frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
26,3,0,2,1,1,1,0.9873,0.9886,0.849,0.8508,792.2038,326.2996,517.5635,327.9711,677.0821,428.1013,625.5246,428.0907,274.6453,51.5574,0.1877,1,1,27,1
27,3,0,0,1,1,1,0.986,0.9919,0.7899,0.8498,1204.921,349.4766,914.0105,338.7466,1155.7314,431.7412,1068.3307,409.5636,291.1083,90.1706,0.3097,1,1,28,1
27,3,0,1,1,1,1,0.9901,0.9897,0.9173,0.889,404.1532,205.8627,134.7838,202.8081,283.9272,222.4495,225.9688,218.2536,269.3868,58.11,0.2157,1,1,28,1
27,3,0,2,1,1,1,0.9873,0.9886,0.8489,0.8508,792.2094,326.2946,517.5464,327.9789,677.1258,428.107,625.5102,428.0732,274.6681,51.6157,0.1879,1,1,28,1
28,3,0,0,1,1,1,0.9861,0.992,0.7856,0.8462,1204.9141,348.8946,913.3494,338.6524,1152.763,428.854,1069.3755,409.1157,291.7445,85.6917,0.2937,1,1,29,1
28,3,0,1,1,1,1,0.9902,0.9896,0.9181,0.8878,404.2166,205.9004,134.6735,203.08,284.3978,224.2888,225.4168,219.2307,269.5579,59.1975,0.2196,1,1,29,1
28,3,0,2,1,1,1,0.9877,0.9886,0.8462,0.8429,792.9354,326.5767,516.5555,328.0202,675.2007,426.0438,625.8194,427.373,276.3837,49.3992,0.1787,1,1,29,1
29,3,0,0,1,1,1,0.9857,0.9919,0.7873,0.8496,1204.9889,348.9978,913.0708,338.9209,1150.4293,426.9322,1069.0463,408.5184,292.092,83.4402,0.2857,1,1,30,1
29,3,0,1,1,1,1,0.9903,0.9898,0.9178,0.8878,403.568,206.2473,133.8325,203.2945,284.3362,224.7329,224.9512,219.1625,269.7517,59.6457,0.2211,1,1,30,1
29,3,0,2,1,1,1,0.9875,0.9884,0.8474,0.8445,792.6631,326.2439,517.0731,328.157,675.0454,426.7128,625.4649,426.9886,275.5966,49.5813,0.1799,1,1,30,1
30,3,0,0,1,1,1,0.9857,0.9919,0.7876,0.8496,1204.9489,348.9518,913.0707,338.9085,1150.4589,426.9546,1069.0436,408.5145,292.0509,83.4775,0.2858,1,1,31,1
30,3,0,1,1,1,1,0.9903,0.9898,0.9178,0.8879,403.606,206.1945,133.8106,203.2666,284.3728,224.7653,224.9354,219.156,269.8113,59.7015,0.2213,1,1,31,1
30,3,0,2,1,1,1,0.9875,0.9884,0.8474,0.8444,792.6532,326.2354,517.0868,328.1278,675.0328,426.716,625.4276,427.009,275.5729,49.606,0.18,1,1,31,1
31,3,0,0,1,1,1,0.9861,0.9919,0.7938,0.8514,1204.815,348.7795,913.6812,338.444,1150.3042,428.4056,1068.131,409.3989,291.3171,84.3427,0.2895,1,1,32,1
31,3,0,1,1,1,1,0.9903,0.9896,0.9185,0.888,403.2315,206.0278,133.9663,203.4742,285.0678,226.2535,224.7644,219.3125,269.2773,60.7015,0.2254,1,1,32,1
31,3,0,2,1,1,1,0.9878,0.9884,0.8487,0.8423,792.7342,326.2329,517.3677,328.1238,675.356,426.9352,626.7268,426.3889,275.3731,48.6323,0.1766,1,1,32,1
32,3,0,0,1,1,1,0.986,0.9919,0.7937,0.8513,1204.7961,348.8102,913.7101,338.4392,1150.2155,428.3445,1068.1338,409.4204,291.2708,84.2349,0.2892,1,1,33,1
32,3,0,1,1,1,1,0.9903,0.9896,0.9185,0.888,403.2483,205.9553,133.9679,203.4116,285.0776,226.2306,224.7435,219.2972,269.2924,60.7311,0.2255,1,1,33,1
32,3,0,2,1,1,1,0.9878,0.9884,0.8487,0.8424,792.721,326.2562,517.37,328.1474,675.3848,426.966,626.7367,426.3574,275.3576,48.6519,0.1767,1,1,33,1
33,3,0,0,1,1,1,0.9857,0.9919,0.791,0.8528,1204.8754,348.7222,913.9915,338.7076,1146.54,425.9412,1068.0146,408.9152,291.0563,80.35,0.2761,1,1,34,1
33,3,0,1,1,1,1,0.9902,0.9897,0.9177,0.8882,403.2984,205.9284,133.2862,203.0498,284.1266,224.6733,224.8632,218.6438,270.0275,59.5693,0.2206,1,1,34,1
33,3,0,2,1,1,1,0.9876,0.9882,0.8507,0.8453,792.2904,326.7947,517.5399,327.9782,675.132,426.7894,626.4068,426.5155,274.753,48.726,0.1773,1,1,34,1
34,3,0,0,1,1,1,0.9857,0.9919,0.7911,0.8528,1204.8937,348.6999,913.9963,338.6878,1146.6095,425.9734,1068.0055,408.9326,291.0696,80.4299,0.2763,1,1,35,1
34,3,0,1,1,1,1,0.9902,0.9897,0.9177,0.8882,403.2932,205.9354,133.2699,203.0487,284.1162,224.7132,224.8697,218.6229,270.0387,59.5587,0.2206,1,1,35,1
34,3,0,2,1,1,1,0.9876,0.9882,0.8506,0.8453,792.2912,326.7988,517.5334,327.9751,675.1321,426.7908,626.4027,426.5224,274.7605,48.7301,0.1774,1,1,35,1
35,3,0,0,1,1,1,0.986,0.992,0.7898,0.8484,1205.7871,349.147,913.4135,339.0484,1146.8892,424.6354,1069.6205,408.7482,292.5479,78.885,0.2696,1,1,36,1
35,3,0,1,1,1,1,0.9904,0.9895,0.9191,0.8865,403.3804,206.2597,134.2918,203.8215,283.0758,224.1286,224.9588,218.1108,269.0997,58.4277,0.2171,1,1,36,1
35,3,0,2,1,1,1,0.9875,0.9882,0.8515,0.8463,791.8741,326.6519,518.1248,328.0586,675.5256,426.8986,626.1202,426.1072,273.7529,49.4117,0.1805,1,1,36,1
36,3,0,0,1,1,1,0.986,0.9919,0.7901,0.8488,1205.7935,349.2383,913.436,339.0476,1146.9647,424.7329,1069.6407,408.7514,292.535,78.9583,0.2699,1,1,37,1
36,3,0,1,1,1,1,0.9904,0.9895,0.9192,0.8866,403.3631,206.2612,134.357,203.8417,283.0679,224.1486,224.9765,218.1257,269.017,58.4027,0.2171,1,1,37,1
36,3,0,2,1,1,1,0.9875,0.9881,0.8515,0.8463,791.8709,326.616,518.186,328.0697,675.3758,426.8474,626.2564,426.0068,273.6888,49.1265,0.1795,1,1,37,1
37,3,0,0,1,1,1,0.9858,0.9919,0.7854,0.8464,1205.9077,349.4362,913.6131,338.8468,1145.0183,422.3736,1070.516,409.7196,292.4864,75.5693,0.2584,1,1,38,1
37,3,0,1,1,1,1,0.9905,0.9894,0.9192,0.8855,402.7625,206.3927,133.8664,203.3005,283.2634,224.2787,224.6794,218.2988,268.9139,58.8884,0.219,1,1,38,1
37,3,0,2,1,1,1,0.9874,0.9881,0.8521,0.8478,791.8354,326.5432,517.9682,328.3496,675.3616,426.3436,627.8288,424.7648,273.8733,47.559,0.1737,1,1,38,1
38,3,0,0,1,1,1,0.9855,0.9921,0.781,0.8489,1206.1929,349.5377,913.7632,338.6242,1143.8008,420.0972,1069.7186,410.5369,292.6333,74.6965,0.2553,1,1,39,1
38,3,0,1,1,1,1,0.9905,0.9895,0.9185,0.8851,403.0235,206.5551,134.1438,203.7068,283.4022,223.9866,224.2129,219.021,268.8948,59.3972,0.2209,1,1,39,1
38,3,0,2,1,1,1,0.9876,0.9881,0.85,0.8425,792.1896,326.3803,517.3738,328.548,675.448,426.3612,626.161,425.9024,274.8243,49.2892,0.1793,1,1,39,1
39,3,0,0,1,1,1,0.9855,0.9921,0.7811,0.8489,1206.1945,349.5593,913.7643,338.6254,1143.8313,420.164,1069.7358,410.5516,292.6345,74.7164,0.2553,1,1,40,1
39,3,0,1,1,1,1,0.9905,0.9895,0.9185,0.8851,403.0398,206.5633,134.1423,203.7117,283.3937,223.982,224.2218,219.0286,268.9126,59.3788,0.2208,1,1,40,1
39,3,0,2,1,1,1,0.9876,0.9881,0.85,0.8425,792.1956,326.3719,517.3662,328.5486,675.4709,426.3499,626.1856,425.9044,274.838,49.2873,0.1793,1,1,40,1
40,3,0,1,1,1,1,0.9905,0.9895,0.9191,0.8853,402.3875,206.6018,134.5504,203.9273,282.9114,224.1006,223.9397,219.2292,267.8504,59.1725,0.2209,1,1,41,1
40,3,0,0,1,1,1,0.9858,0.992,0.7898,0.8506,1205.9485,349.1534,914.207,338.5469,1144.8394,422.0899,1069.2772,411.7827,291.9343,76.2619,0.2612,1,1,41,1
40,3,0,2,1,1,1,0.9877,0.9882,0.8502,0.8427,791.966,326.146,517.1748,328.8059,676.7608,428.2245,626.0191,425.8636,274.8041,50.7965,0.1848,1,1,41,1
41,3,0,1,1,1,1,0.9905,0.9895,0.9191,0.8853,402.3655,206.6174,134.4782,203.9205,282.8891,224.1091,223.9502,219.3148,267.9009,59.1336,0.2207,1,1,42,1
41,3,0,0,1,1,1,0.9858,0.992,0.7897,0.8505,1205.9694,349.1361,914.2249,338.5248,1144.8113,422.0915,1069.3278,411.8001,291.9374,76.1819,0.261,1,1,42,1
41,3,0,2,1,1,1,0.9877,0.9882,0.8502,0.8427,791.9333,326.1414,517.2008,328.792,676.727,428.1862,626.0292,425.8806,274.7452,50.7502,0.1847,1,1,42,1
42,3,0,0,1,1,1,0.986,0.9918,0.7901,0.8476,1206.0565,350.0666,914.1752,338.8013,1148.2627,424.3236,1069.1136,413.1486,292.0987,79.934,0.2737,1,1,43,1
42,3,0,1,1,1,1,0.9904,0.9893,0.9194,0.8863,402.0115,207.0483,133.4414,203.0458,282.6479,223.7772,223.5806,219.9891,268.5999,59.1887,0.2204,1,1,43,1
42,3,0,2,1,1,1,0.9877,0.988,0.8524,0.8434,791.6096,326.5988,517.127,328.6349,676.9536,427.7434,628.2745,424.4995,274.4902,48.787,0.1777,1,1,43,1
43,3,0,0,1,1,1,0.986,0.9919,0.7901,0.8477,1206.0348,350.0675,914.1726,338.8116,1148.1809,424.2506,1069.097,413.139,292.0791,79.8607,0.2734,1,1,44,1
43,3,0,1,1,1,1,0.9904,0.9893,0.9194,0.8863,402.0096,207.0517,133.4412,203.0453,282.6528,223.7845,223.593,219.9784,268.5983,59.1823,0.2203,1,1,44,1
43,3,0,2,1,1,1,0.9877,0.988,0.8524,0.8434,791.5819,326.6084,517.089,328.664,676.9778,427.7267,628.2482,424.4916,274.5007,48.8369,0.1779,1,1,44,1
44,3,0,0,1,1,1,0.986,0.992,0.7875,0.8481,1205.2998,350.1774,914.16,338.0668,1148.6271,422.4038,1069.4908,413.2636,291.3915,79.6623,0.2734,1,1,45,1
44,3,0,1,1,1,1,0.9903,0.9892,0.9202,0.8876,402.0491,206.9136,134.7946,203.4509,282.6789,224.2675,224.3489,219.2863,267.2769,58.5423,0.219,1,1,45,1
44,3,0,2,1,1,1,0.9882,0.988,0.8533,0.8378,791.6078,326.5976,517.3717,328.522,676.0678,427.4714,626.1219,426.0236,274.2428,49.967,0.1822,1,1,45,1
45,3,0,0,1,1,1,0.9861,0.9918,0.7896,0.8459,1204.6741,349.8278,914.6105,338.3978,1153.4003,427.6834,1071.6783,413.9138,290.2887,82.8738,0.2855,1,1,46,1
45,3,0,1,1,1,1,0.9901,0.9893,0.9186,0.8888,401.4524,206.7622,133.579,203.8782,283.0672,226.4832,223.8738,220.2619,267.889,59.5194,0.2222,1,1,46,1
45,3,0,2,1,1,1,0.9882,0.9875,0.8588,0.839,790.5774,327.0281,517.211,328.9214,677.3614,427.581,623.0158,426.7239,273.3729,54.3524,0.1988,1,1,46,1
46,3,0,0,1,1,1,0.9861,0.9917,0.7894,0.8458,1204.7108,349.8691,914.633,338.3996,1152.9965,427.146,1071.7047,413.8802,290.3045,82.367,0.2837,1,1,47,1
46,3,0,1,1,1,1,0.9901,0.9894,0.9186,0.8887,401.4561,206.7646,133.578,203.8973,283.0409,226.5096,223.8582,220.2602,267.8935,59.5117,0.2221,1,1,47,1
46,3,0,2,1,1,1,0.9882,0.9875,0.8587,0.8391,790.5531,327.0572,517.1883,328.9414,677.3912,427.5684,622.971,426.7514,273.3713,54.4264,0.1991,1,1,47,1
47,3,0,0,1,1,1,0.9864,0.9918,0.7937,0.847,1205.2148,349.4648,914.7668,338.5443,1150.1749,425.0843,1069.5568,414.2089,290.6532,81.3484,0.2799,1,1,48,1
