frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
16,2,0,0,1,1,1,0.9824,0.9854,0.8975,0.8979,721.0,310.0,624.5,308.0,684.0,277.0,646.5,305.5,96.5207,47.101,0.488,1,1,12,1
16,2,0,1,1,1,1,0.9922,0.9863,0.9478,0.9233,860.0,355.5,759.0,353.0,826.0,375.0,791.0,382.0,101.0309,35.6931,0.3533,1,1,17,1
17,2,0,1,1,1,1,0.9941,0.9883,0.9546,0.9253,858.0,356.0,757.0,352.5,827.0,382.0,799.5,382.5,101.0606,27.5045,0.2722,1,1,18,1
17,2,0,0,1,1,1,0.9917,0.9912,0.9365,0.9312,721.0,306.5,622.0,304.5,676.5,298.5,644.0,302.5,99.0202,32.7452,0.3307,1,1,13,1
18,2,0,0,1,1,1,0.9917,0.9917,0.9365,0.938,722.0,309.0,625.0,310.5,683.0,299.0,657.0,299.5,97.0116,26.0048,0.2681,1,1,14,1
18,2,0,1,1,1,1,0.9922,0.9868,0.9468,0.9253,860.5,355.0,757.5,352.0,827.0,376.0,796.0,382.0,103.0437,31.5753,0.3064,1,1,19,1
19,2,0,0,1,1,1,0.9824,0.9839,0.9014,0.8892,717.5,308.5,627.5,308.0,677.5,276.0,646.5,303.5,90.0014,41.4397,0.4604,1,1,15,1
19,2,0,1,1,1,1,0.9922,0.9858,0.9492,0.9219,859.5,355.0,756.0,352.5,827.5,378.5,793.0,383.0,103.5302,34.7922,0.3361,1,1,20,1
20,2,0,0,1,1,1,0.9839,0.9854,0.9058,0.895,717.5,310.5,624.5,309.5,678.5,273.5,644.5,301.0,93.0054,43.7293,0.4702,1,1,16,1
20,2,0,1,1,1,1,0.9941,0.9883,0.9536,0.9268,858.5,356.5,756.0,353.0,831.0,378.0,800.5,379.5,102.5597,30.5369,0.2977,1,1,21,1
21,2,0,1,1,1,1,0.9927,0.9858,0.9502,0.9209,859.0,356.0,757.5,352.0,828.5,376.0,796.0,380.0,101.5788,32.7452,0.3224,1,1,22,1
21,2,0,0,1,1,1,0.981,0.9844,0.8911,0.8901,718.5,309.0,626.0,309.0,678.5,278.0,647.0,302.5,92.5,39.9061,0.4314,1,1,17,1
22,2,0,0,1,1,1,0.9834,0.9849,0.9019,0.8916,716.0,309.5,628.0,308.0,678.0,282.0,646.0,306.5,88.0128,40.302,0.4579,1,1,18,1
22,2,0,1,1,1,1,0.9937,0.9883,0.9507,0.9282,858.5,356.0,757.5,352.5,824.5,377.0,801.0,377.0,101.0606,23.5,0.2325,1,1,23,1
23,2,0,1,1,1,1,0.9922,0.9858,0.9492,0.9229,860.5,354.0,757.5,351.5,826.5,376.0,794.0,376.5,103.0303,32.5038,0.3155,1,1,24,1
23,2,0,0,1,1,1,0.9839,0.9858,0.9062,0.8984,717.5,309.5,625.5,308.5,680.5,282.5,645.0,307.5,92.0054,43.4195,0.4719,1,1,19,1
24,2,0,0,1,1,1,0.9917,0.9912,0.9365,0.9346,721.0,308.0,626.0,311.0,683.5,298.5,658.0,299.0,95.0474,25.5049,0.2683,1,1,20,1
24,2,0,1,1,1,1,0.9922,0.9878,0.9448,0.9292,861.0,355.0,758.0,351.5,824.5,375.5,795.0,379.0,103.0594,29.7069,0.2883,1,1,25,1
25,2,0,1,1,1,1,0.9912,0.9883,0.9395,0.9336,860.0,355.5,757.0,352.0,826.0,378.5,797.5,378.5,103.0594,28.5,0.2765,1,1,26,1
25,2,0,0,1,1,1,0.9912,0.9922,0.9341,0.9399,721.5,309.0,625.0,310.0,680.5,300.5,654.5,297.5,96.5052,26.1725,0.2712,1,1,21,1
26,2,0,0,1,1,1,0.9839,0.9858,0.9126,0.9082,715.5,309.0,625.5,308.0,677.5,275.0,647.5,296.0,90.0056,36.6197,0.4069,1,1,22,1
26,2,0,1,1,1,1,0.9922,0.9868,0.9458,0.9253,860.0,355.5,755.5,351.5,829.5,380.5,795.5,380.0,104.5765,34.0037,0.3252,1,1,27,1
27,2,0,0,1,1,1,0.9844,0.9839,0.9072,0.8862,714.5,311.5,626.5,309.5,679.0,284.0,646.5,305.0,88.0227,38.6943,0.4396,1,1,23,1
27,2,0,1,1,1,1,0.9917,0.9858,0.9438,0.9229,860.5,355.0,757.5,351.5,828.0,377.5,795.5,383.0,103.0594,32.9621,0.3198,1,1,28,1
28,2,0,0,1,1,1,0.9912,0.9922,0.9355,0.9365,720.0,310.5,620.0,309.0,672.0,297.0,646.5,299.0,100.0112,25.5783,0.2558,1,1,24,1
28,2,0,1,1,1,1,0.9922,0.9858,0.9478,0.9224,860.0,356.0,756.0,353.0,828.0,380.0,794.5,381.5,104.0433,33.5336,0.3223,1,1,29,1
29,2,0,0,1,1,1,0.9912,0.9912,0.9346,0.9355,719.5,309.5,623.5,310.0,682.0,297.5,657.0,297.0,96.0013,25.005,0.2605,1,1,25,1
29,2,0,1,1,1,1,0.9927,0.9858,0.9497,0.9204,859.5,357.0,759.0,354.5,826.0,378.0,793.5,378.0,100.5311,32.5,0.3233,1,1,30,1
30,2,0,0,1,1,1,0.9829,0.9844,0.9048,0.8955,717.0,310.0,626.0,307.5,681.0,284.0,645.5,304.5,91.0343,40.9939,0.4503,1,1,26,1
30,2,0,1,1,1,1,0.9922,0.9863,0.9473,0.9229,860.5,355.5,758.5,354.0,826.0,376.0,792.5,377.0,102.011,33.5149,0.3285,1,1,31,1
31,2,0,0,1,1,1,0.9819,0.9868,0.896,0.9077,715.5,309.5,623.0,310.0,678.5,275.5,645.5,299.5,92.5014,40.8044,0.4411,1,1,27,1
31,2,0,1,1,1,1,0.9917,0.9863,0.9429,0.9248,860.0,356.5,758.0,354.5,827.5,375.5,791.5,377.0,102.0196,36.0312,0.3532,1,1,32,1
32,2,0,0,1,1,1,0.9917,0.9902,0.9385,0.9297,721.5,310.0,624.0,310.5,682.5,304.5,654.5,297.5,97.5013,28.8617,0.296,1,1,28,1
32,2,0,1,1,1,1,0.9917,0.9868,0.9443,0.9258,859.0,354.0,756.0,351.5,826.5,376.5,793.0,380.0,103.0303,33.6823,0.3269,1,1,33,1
33,2,0,0,1,1,1,0.9834,0.9844,0.9038,0.8926,713.5,310.0,625.5,309.5,683.0,286.0,645.5,305.0,88.0014,42.0387,0.4777,1,1,29,1
33,2,0,1,1,1,1,0.9922,0.9854,0.9473,0.9189,860.5,355.5,758.0,353.0,828.0,380.5,793.0,382.5,102.5305,35.0571,0.3419,1,1,34,1
34,2,0,0,1,1,1,0.981,0.9829,0.8945,0.8862,713.0,308.0,625.5,308.5,679.5,279.0,647.0,301.5,87.5014,39.5285,0.4517,1,1,30,1
34,2,0,1,1,1,1,0.9927,0.9863,0.9497,0.9238,860.5,355.0,758.5,352.5,826.0,377.0,793.0,380.0,102.0306,33.1361,0.3248,1,1,35,1
35,2,0,0,1,1,1,0.9829,0.9829,0.9019,0.8823,714.0,310.0,624.5,309.0,679.5,280.0,645.0,305.0,89.5056,42.6058,0.476,1,1,31,1
35,2,0,1,1,1,1,0.9917,0.9858,0.9443,0.9224,859.5,354.5,758.0,352.5,830.0,383.0,793.5,381.5,101.5197,36.5308,0.3598,1,1,36,1
36,2,0,1,1,1,1,0.9927,0.9854,0.9517,0.9204,859.5,356.5,757.0,353.5,833.0,383.0,792.0,382.0,102.5439,41.0122,0.3999,1,1,37,1
36,2,0,0,1,1,1,0.9902,0.9912,0.9292,0.9355,720.0,308.5,624.0,311.0,681.0,296.5,651.5,300.0,96.0325,29.7069,0.3093,1,1,32,1
37,2,0,1,1,1,1,0.9922,0.9854,0.9497,0.9219,860.5,355.5,758.0,353.0,831.0,384.0,791.5,383.0,102.5305,39.5127,0.3854,1,1,38,1
37,2,0,0,1,1,1,0.9902,0.9927,0.9287,0.9404,718.0,309.5,619.0,307.5,673.5,293.5,643.0,301.0,99.0202,31.4086,0.3172,1,1,33,1
38,2,0,0,1,1,1,0.9829,0.9834,0.9038,0.8882,714.0,309.0,626.0,308.0,678.0,281.0,642.0,303.0,88.0057,42.19,0.4794,1,1,34,1
38,2,0,1,1,1,1,0.9937,0.9878,0.9521,0.9253,857.0,356.0,757.5,353.0,832.0,381.5,798.0,379.5,99.5452,34.0588,0.3421,1,1,39,1
39,2,0,0,1,1,1,0.9834,0.9829,0.9058,0.8877,714.0,309.0,627.5,308.0,678.5,281.0,644.5,305.5,86.5058,41.9076,0.4844,1,1,35,1
39,2,0,1,1,1,1,0.9932,0.9854,0.9541,0.9214,859.5,354.0,757.5,352.5,834.5,379.0,791.5,383.0,102.011,43.1856,0.4233,1,1,40,1
40,2,0,1,1,1,1,0.9922,0.9863,0.9487,0.9258,859.5,354.5,756.0,351.5,831.0,382.0,792.0,381.0,103.5435,39.0128,0.3768,1,1,41,1
40,2,0,0,1,1,1,0.9829,0.9854,0.9014,0.8984,715.5,308.5,624.5,308.5,681.5,282.5,644.5,305.0,91.0,43.3042,0.4759,1,1,36,1
41,2,0,0,1,1,1,0.9912,0.9917,0.9331,0.9365,718.5,306.0,619.0,305.5,674.5,300.5,641.5,302.0,99.5013,33.0341,0.332,1,1,37,1
41,2,0,1,1,1,1,0.9917,0.9854,0.9453,0.9209,861.0,355.0,756.5,352.0,831.5,386.0,792.5,384.5,104.5431,39.0288,0.3733,1,1,42,1
42,2,0,0,1,1,1,0.9912,0.9907,0.936,0.9321,718.0,307.0,624.0,310.0,681.5,301.0,652.0,301.0,94.0479,29.5,0.3137,1,1,38,1
42,2,0,1,1,1,1,0.9927,0.9858,0.9502,0.9214,860.0,355.5,756.5,352.5,830.5,381.0,795.0,379.0,103.5435,35.5563,0.3434,1,1,43,1
43,2,0,0,1,1,1,0.9824,0.9858,0.8994,0.9004,716.0,310.0,624.5,310.0,680.0,281.0,644.0,308.5,91.5,45.3018,0.4951,1,1,39,1
43,2,0,1,1,1,1,0.9912,0.9888,0.9287,0.9243,860.5,353.0,757.5,351.5,824.0,382.0,800.5,380.0,103.0109,23.585,0.229,1,1,44,1
44,2,0,0,1,1,1,0.9888,0.9873,0.9307,0.9209,714.0,311.0,625.5,313.5,685.5,283.0,651.0,304.5,88.5353,40.651,0.4591,1,1,40,1
44,2,0,1,1,1,1,0.9912,0.9878,0.9419,0.9312,860.0,355.0,757.5,353.0,828.5,380.0,795.0,377.0,102.5195,33.6341,0.3281,1,1,45,1
45,2,0,0,1,1,1,0.9854,0.9849,0.9121,0.8916,715.0,308.0,624.5,309.0,680.0,279.0,642.5,304.0,90.5055,45.0694,0.498,1,1,41,1
45,2,0,1,1,1,1,0.9917,0.9863,0.9424,0.9219,862.5,355.5,757.0,352.5,832.5,384.5,791.5,379.5,105.5426,41.3038,0.3913,1,1,46,1
46,2,0,0,1,1,1,0.9814,0.9839,0.8955,0.8921,717.0,308.0,626.5,308.0,681.0,282.0,645.5,304.5,90.5,42.0298,0.4644,1,1,42,1
46,2,0,1,1,1,1,0.9907,0.9863,0.937,0.9233,862.0,356.0,756.5,356.5,828.5,382.0,792.5,379.0,105.5012,36.1248,0.3424,1,1,47,1
47,2,0,0,1,1,1,0.9927,0.9907,0.9438,0.9331,720.5,310.0,625.0,311.0,681.5,301.5,650.5,299.0,95.5052,31.1006,0.3256,1,1,43,1
47,2,0,1,1,1,1,0.9917,0.9868,0.9438,0.9263,861.0,354.0,758.5,352.5,829.5,381.0,793.0,377.5,102.511,36.6674,0.3577,1,1,48,1
48,2,0,0,1,1,1,0.9907,0.9922,0.9346,0.9395,718.0,310.0,620.0,308.0,672.5,295.0,643.0,303.0,98.0204,30.5655,0.3118,1,1,44,1
48,2,0,1,1,1,1,0.9917,0.9873,0.9443,0.9297,859.0,355.0,757.5,352.5,830.0,379.5,794.0,378.0,101.5308,36.0312,0.3549,1,1,49,1
49,2,0,1,1,1,1,0.9922,0.9844,0.9473,0.916,860.5,356.0,757.5,352.0,833.0,382.0,790.5,382.0,103.0776,42.5,0.4123,1,1,50,1
49,2,0,0,1,1,1,0.981,0.9858,0.8931,0.9028,716.5,307.5,625.5,308.0,673.5,279.0,644.5,300.5,91.0014,36.1006,0.3967,1,1,45,1
50,2,0,0,1,1,1,0.9819,0.9868,0.8989,0.9077,714.5,310.0,622.0,310.0,679.5,284.0,646.0,304.5,92.5,39.2747,0.4246,1,1,46,1
50,2,0,1,1,1,1,0.9932,0.9873,0.9497,0.9253,860.5,356.0,759.0,353.0,829.0,381.0,803.0,375.0,101.5443,26.6833,0.2628,1,1,51,1
51,2,0,1,1,1,1,0.9927,0.9858,0.9502,0.9209,861.5,354.0,759.0,352.0,831.0,381.0,793.0,379.5,102.5195,38.0296,0.3709,1,1,52,1
51,2,0,0,1,1,1,0.9814,0.9849,0.895,0.895,713.0,309.5,625.5,308.0,682.5,281.5,644.0,304.5,87.5129,44.847,0.5125,1,0,0,0
52,2,0,0,1,1,1,0.9829,0.9863,0.9033,0.9053,715.0,309.5,625.0,308.0,679.5,278.5,647.0,300.5,90.0125,39.246,0.436,1,1,1,0
52,2,0,1,1,1,1,0.9932,0.9854,0.9546,0.9209,859.5,355.5,758.0,352.0,834.0,385.5,789.5,381.0,101.5603,44.7269,0.4404,1,1,53,1
53,2,0,0,1,1,1,0.9814,0.9839,0.8979,0.894,713.0,306.5,626.0,305.5,678.5,278.0,645.0,299.0,87.0057,39.538,0.4544,1,1,2,0
53,2,0,1,1,1,1,0.9927,0.9863,0.9507,0.9248,861.0,355.0,758.5,352.5,832.5,385.5,794.5,382.5,102.5305,38.1182,0.3718,1,1,54,1
54,2,0,0,1,1,1,0.9824,0.9863,0.8984,0.9033,714.0,311.0,625.5,309.5,680.5,287.5,646.5,306.0,88.5127,38.7072,0.4373,1,1,3,0
54,2,0,1,1,1,1,0.9922,0.9863,0.9478,0.9238,860.5,355.0,757.5,352.0,833.5,387.0,792.5,384.0,103.0437,41.1096,0.399,1,1,55,1
55,2,0,0,1,1,1,0.9907,0.9912,0.9321,0.936,718.0,307.5,625.5,311.0,682.0,297.5,655.0,299.0,92.5662,27.0416,0.2921,1,1,4,0
55,2,0,1,1,1,1,0.9922,0.9854,0.9497,0.9194,863.0,354.5,758.5,352.5,835.0,384.0,790.0,378.0,104.5191,45.3982,0.4344,1,1,56,1
56,2,0,0,1,1,1,0.9819,0.9844,0.8999,0.895,714.0,307.0,626.5,306.5,679.0,284.5,645.0,304.0,87.5014,39.195,0.4479,1,1,5,0
56,2,0,1,1,1,1,0.9927,0.9878,0.9492,0.9316,862.5,354.0,761.0,352.0,834.5,386.0,791.0,381.5,101.5197,43.7321,0.4308,1,1,57,1
57,2,0,0,1,1,1,0.9917,0.9912,0.9375,0.9365,720.5,307.0,624.0,309.0,682.5,301.5,655.0,301.0,96.5207,27.5045,0.285,1,1,6,1
57,2,0,1,1,1,1,0.9927,0.9873,0.9497,0.9302,860.5,357.0,758.5,354.0,833.0,387.0,790.0,377.5,102.0441,44.0369,0.4315,1,1,58,1
58,2,0,0,1,1,1,0.9907,0.9917,0.9316,0.9385,720.0,306.0,624.0,309.5,680.5,300.5,655.0,298.0,96.0638,25.6223,0.2667,1,1,7,1
58,2,0,1,1,1,1,0.9937,0.9873,0.9526,0.9224,861.5,356.0,762.0,354.0,834.5,386.5,798.5,378.5,99.5201,36.8782,0.3706,1,1,59,1
59,2,0,0,1,1,1,0.9814,0.9858,0.897,0.9062,714.0,309.0,626.0,307.5,681.5,283.5,644.5,305.0,88.0128,42.7931,0.4862,1,1,8,1
59,2,0,1,1,1,1,0.9922,0.9863,0.9497,0.9268,861.0,355.5,759.0,353.0,835.5,384.0,791.5,380.5,102.0306,44.139,0.4326,1,1,60,1
60,2,0,0,1,1,1,0.9878,0.9897,0.9238,0.9253,715.0,309.0,621.0,307.0,681.0,294.0,646.0,303.5,94.0213,36.2664,0.3857,1,1,9,1
60,2,0,1,1,1,1,0.9922,0.9844,0.9497,0.916,861.5,355.0,760.0,353.0,834.5,385.0,793.0,379.5,101.5197,41.8629,0.4124,1,1,61,1
61,2,0,0,1,1,1,0.9834,0.9829,0.9082,0.8857,714.0,308.0,627.0,307.5,679.0,280.5,643.5,301.5,87.0014,41.2462,0.4741,1,1,10,1
61,2,0,1,1,1,1,0.9932,0.9858,0.9512,0.9175,860.5,355.0,761.0,352.0,834.0,385.0,800.0,378.5,99.5452,34.6157,0.3477,1,1,62,1
62,2,0,0,1,1,1,0.9829,0.9854,0.9038,0.9019,716.0,310.0,624.0,310.0,679.0,280.0,645.0,303.5,92.0,41.331,0.4492,1,1,11,1
62,2,0,1,1,1,1,0.9922,0.9863,0.9497,0.9229,861.0,355.0,761.0,351.5,838.0,383.0,791.0,379.0,100.0612,47.1699,0.4714,1,1,63,1
63,2,0,0,1,1,1,0.9834,0.9839,0.9053,0.8911,715.0,311.5,625.5,308.0,682.0,282.5,644.0,307.0,89.5684,45.2134,0.5048,1,0,0,0
63,2,0,1,1,1,1,0.9937,0.9868,0.9507,0.9199,861.0,355.0,760.0,353.0,836.0,387.5,798.5,384.5,101.0198,37.6198,0.3724,1,1,64,1
64,2,0,0,1,1,1,0.9912,0.9907,0.9355,0.9331,718.0,310.0,624.0,310.0,682.0,301.0,653.5,299.5,94.0,28.5394,0.3036,1,1,1,0
64,2,0,1,1,1,1,0.9937,0.9858,0.9521,0.915,860.5,354.5,760.5,351.5,835.0,385.0,800.5,380.5,100.045,34.7922,0.3478,1,1,65,1
65,2,0,0,1,1,1,0.9844,0.9849,0.9082,0.896,715.0,311.0,625.5,310.0,679.0,285.5,642.0,301.5,89.5056,40.3113,0.4504,1,1,2,0
65,2,0,1,1,1,1,0.9922,0.9858,0.9478,0.9224,862.0,354.0,759.5,353.5,833.5,381.5,793.0,383.5,102.5012,40.5494,0.3956,1,1,66,1
66,2,0,0,1,1,1,0.9839,0.9849,0.9058,0.8945,714.5,310.0,626.5,309.0,681.0,285.0,641.0,306.0,88.0057,45.1774,0.5133,1,0,0,0
66,2,0,1,1,1,1,0.9927,0.9854,0.9521,0.9189,862.5,354.5,759.0,353.0,835.5,382.5,792.5,380.0,103.5109,43.0726,0.4161,1,1,67,1
67,2,0,0,1,1,1,0.9829,0.9858,0.9082,0.9072,717.0,308.0,626.0,307.5,683.5,282.0,641.5,306.5,91.0014,48.6236,0.5343,1,0,0,0
67,2,0,1,1,1,1,0.9917,0.9873,0.9448,0.9287,860.5,355.0,760.5,352.5,836.5,385.0,795.5,383.5,100.0312,41.0274,0.4101,1,1,68,1
68,2,0,0,1,1,1,0.9912,0.9912,0.9365,0.9355,721.5,308.5,625.5,309.5,683.0,299.0,656.0,301.0,96.0052,27.074,0.282,1,1,1,0
68,2,0,1,1,1,1,0.9922,0.9868,0.9473,0.9268,861.0,355.5,757.5,354.0,838.5,382.5,792.0,378.0,103.5109,46.7172,0.4513,1,1,69,1
69,2,0,0,1,1,1,0.9839,0.9849,0.9111,0.9009,717.0,312.0,626.5,311.0,679.5,280.5,641.0,304.0,90.5055,45.1054,0.4984,1,1,2,0
69,2,0,1,1,1,1,0.9932,0.9863,0.9487,0.9189,860.0,354.5,760.5,352.5,834.0,384.5,800.5,380.0,99.5201,33.8009,0.3396,1,1,70,1
70,2,0,0,1,1,1,0.9844,0.9858,0.9136,0.9062,717.5,312.0,623.5,311.5,678.0,281.0,642.0,299.0,94.0013,40.2492,0.4282,1,1,3,0
70,2,0,1,1,1,1,0.9922,0.9858,0.9487,0.9209,861.0,354.0,759.0,351.0,839.0,384.0,793.0,378.0,102.0441,46.3897,0.4546,1,1,71,1
71,2,0,0,1,1,1,0.9917,0.9912,0.9385,0.9341,720.0,309.5,625.5,310.0,681.0,300.0,651.0,300.0,94.5013,30.0,0.3175,1,1,4,0
71,2,0,1,1,1,1,0.9927,0.9849,0.9517,0.9165,862.5,355.5,761.5,350.5,838.5,386.0,792.5,379.5,101.1237,46.457,0.4594,1,1,72,1
72,2,0,0,1,1,1,0.9849,0.9858,0.9141,0.9028,713.5,309.5,626.5,308.5,676.0,280.0,643.5,301.5,87.0057,38.9679,0.4479,1,1,5,0
72,2,0,1,1,1,1,0.9922,0.9854,0.9492,0.9219,862.5,354.5,762.5,351.5,837.0,381.0,792.0,374.0,100.045,45.5412,0.4552,1,1,73,1
73,2,0,0,1,1,1,0.9844,0.9873,0.9111,0.9111,715.0,308.0,627.0,308.5,676.5,279.5,643.5,303.0,88.0014,40.5123,0.4604,1,1,6,1
73,2,0,1,1,1,1,0.9927,0.9863,0.9517,0.9263,862.0,355.0,761.5,351.0,837.0,382.0,793.0,378.0,100.5796,44.1814,0.4393,1,1,74,1
74,2,0,0,1,1,1,0.9844,0.9858,0.9116,0.9033,713.0,308.5,627.5,308.0,675.0,279.0,638.0,301.0,85.5015,43.0465,0.5035,1,0,0,0
74,2,0,1,1,1,1,0.9927,0.9854,0.9521,0.9189,861.5,354.5,764.0,351.0,839.5,383.0,792.0,380.0,97.5628,47.5946,0.4878,1,1,75,1
75,2,0,0,1,1,1,0.9854,0.9849,0.9185,0.9004,715.0,308.5,625.0,308.5,675.0,279.0,641.0,303.0,90.0,41.6173,0.4624,1,1,1,0
75,2,0,1,1,1,1,0.9922,0.9854,0.9507,0.9229,861.5,355.5,764.0,350.0,839.0,383.0,796.0,378.5,97.655,43.2348,0.4427,1,1,76,1
76,2,0,0,1,1,1,0.9844,0.9854,0.915,0.9023,715.0,308.5,626.5,307.0,679.0,280.0,645.0,304.0,88.5127,41.6173,0.4702,1,1,2,0
76,2,0,1,1,1,1,0.9927,0.9839,0.9512,0.9131,862.0,355.0,763.0,349.0,839.0,381.0,794.5,380.0,99.1817,44.5112,0.4488,1,1,77,1
77,2,0,0,1,1,1,0.9849,0.9863,0.9165,0.9053,716.0,311.0,625.0,309.0,679.5,280.5,643.0,298.5,91.022,40.6971,0.4471,1,1,3,0
