frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
21,2,0,1,1,1,1,0.9917,0.9854,0.9463,0.9194,859.5,355.0,757.0,352.5,825.5,377.0,793.5,380.0,102.5305,32.1403,0.3135,1,1,22,1
22,2,0,0,1,1,1,0.9912,0.9927,0.9321,0.939,720.5,306.5,620.0,304.5,675.0,297.0,646.0,303.0,100.5199,29.6142,0.2946,1,1,23,1
22,2,0,1,1,1,1,0.9917,0.9854,0.9448,0.9204,860.0,355.0,757.0,352.5,824.5,376.5,793.5,379.5,103.0303,31.1448,0.3023,1,1,23,1
23,2,0,0,1,1,1,0.9912,0.9927,0.9316,0.939,720.5,306.5,620.0,304.5,675.0,297.0,646.0,303.0,100.5199,29.6142,0.2946,1,1,24,1
23,2,0,1,1,1,1,0.9917,0.9854,0.9448,0.9204,860.0,355.0,757.0,352.5,824.5,376.0,793.5,379.0,103.0303,31.1448,0.3023,1,1,24,1
24,2,0,0,1,1,1,0.9912,0.9927,0.9321,0.939,720.0,306.5,619.5,305.0,674.5,296.0,646.0,302.5,100.5112,29.2318,0.2908,1,1,25,1
24,2,0,1,1,1,1,0.9917,0.9858,0.9458,0.9209,860.0,355.0,756.5,353.0,825.0,378.0,793.0,380.0,103.5193,32.0624,0.3097,1,1,25,1
25,2,0,0,1,1,1,0.9912,0.9927,0.9321,0.939,720.0,306.5,619.5,305.0,674.5,296.0,646.0,302.5,100.5112,29.2318,0.2908,1,1,26,1
25,2,0,1,1,1,1,0.9917,0.9854,0.9458,0.9204,860.0,355.0,756.5,353.0,825.0,378.0,793.0,379.5,103.5193,32.0351,0.3095,1,1,26,1
26,2,0,0,1,1,1,0.9912,0.9922,0.9341,0.9385,719.0,306.5,619.5,305.0,674.0,295.5,645.5,302.0,99.5113,29.2318,0.2938,1,1,27,1
26,2,0,1,1,1,1,0.9917,0.9854,0.9448,0.9209,860.0,355.0,757.5,353.0,824.5,377.0,792.5,378.5,102.5195,32.0351,0.3125,1,1,27,1
27,2,0,0,1,1,1,0.9912,0.9922,0.9321,0.9385,719.0,307.0,619.5,304.5,674.5,296.5,646.0,303.0,99.5314,29.2318,0.2937,1,1,28,1
27,2,0,1,1,1,1,0.9917,0.9849,0.9458,0.9194,860.5,354.5,758.0,353.0,824.0,378.0,792.5,380.5,102.511,31.5991,0.3083,1,1,28,1
28,2,0,0,1,1,1,0.9912,0.9922,0.9321,0.9385,719.0,307.0,619.5,305.0,674.5,296.0,645.5,303.0,99.5201,29.8329,0.2998,1,1,29,1
28,2,0,1,1,1,1,0.9917,0.9849,0.9458,0.9194,860.5,354.5,758.0,353.0,824.5,378.0,792.5,380.5,102.511,32.0975,0.3131,1,1,29,1
29,2,0,0,1,1,1,0.9912,0.9927,0.9321,0.9395,718.0,306.5,619.0,304.5,674.0,296.5,645.5,302.5,99.0202,29.1247,0.2941,1,1,30,1
29,2,0,1,1,1,1,0.9917,0.9849,0.9443,0.918,860.0,355.0,757.0,353.0,825.0,377.5,792.0,380.0,103.0194,33.0946,0.3212,1,1,30,1
30,2,0,0,1,1,1,0.9912,0.9927,0.9316,0.9395,718.0,306.5,619.0,304.5,674.0,296.5,645.5,302.5,99.0202,29.1247,0.2941,1,1,31,1
30,2,0,1,1,1,1,0.9917,0.9849,0.9443,0.9185,860.0,355.0,757.0,353.0,825.0,378.0,792.0,380.0,103.0194,33.0606,0.3209,1,1,31,1
31,2,0,0,1,1,1,0.9912,0.9927,0.9312,0.939,718.0,306.5,619.0,305.0,674.0,297.0,645.0,303.0,99.0114,29.6142,0.2991,1,1,32,1
31,2,0,1,1,1,1,0.9917,0.9854,0.9463,0.9204,860.5,355.0,757.0,353.5,826.5,379.5,791.0,382.0,103.5109,35.5879,0.3438,1,1,32,1
32,2,0,0,1,1,1,0.9912,0.9927,0.9316,0.939,718.0,306.5,619.0,304.5,674.0,297.0,645.0,303.0,99.0202,29.6142,0.2991,1,1,33,1
32,2,0,1,1,1,1,0.9917,0.9854,0.9463,0.9204,860.5,355.0,757.0,353.5,826.5,379.5,791.5,382.0,103.5109,35.0892,0.339,1,1,33,1
33,2,0,0,1,1,1,0.9912,0.9922,0.9331,0.9395,718.0,306.0,618.5,304.5,673.5,295.5,645.0,303.5,99.5113,29.6015,0.2975,1,1,34,1
33,2,0,1,1,1,1,0.9917,0.9854,0.9453,0.9204,860.0,354.5,757.0,353.0,826.5,380.0,792.0,383.0,103.0109,34.6302,0.3362,1,1,34,1
34,2,0,0,1,1,1,0.9912,0.9927,0.9336,0.9395,718.0,306.0,618.5,304.5,674.0,295.5,645.0,303.5,99.5113,30.0832,0.3023,1,1,35,1
34,2,0,1,1,1,1,0.9917,0.9854,0.9453,0.9204,860.0,354.5,757.5,353.0,826.5,380.0,792.0,383.0,102.511,34.6302,0.3378,1,1,35,1
35,2,0,0,1,1,1,0.9912,0.9922,0.9331,0.938,718.0,306.0,618.5,304.0,673.5,296.0,644.0,304.0,99.5201,30.5655,0.3071,1,1,36,1
35,2,0,1,1,1,1,0.9917,0.9854,0.9463,0.9204,860.5,355.0,757.0,353.5,827.0,381.0,791.5,383.0,103.5109,35.5563,0.3435,1,1,36,1
36,2,0,0,1,1,1,0.9912,0.9922,0.9331,0.938,717.5,306.0,618.5,304.5,673.5,296.0,644.0,304.0,99.0114,30.5655,0.3087,1,1,37,1
36,2,0,1,1,1,1,0.9922,0.9854,0.9478,0.9214,860.5,355.5,757.0,354.0,827.5,382.0,792.0,383.5,103.5109,35.5317,0.3433,1,1,37,1
37,2,0,0,1,1,1,0.9912,0.9922,0.9336,0.938,718.0,306.0,618.5,304.5,673.5,295.5,644.0,303.5,99.5113,30.5655,0.3072,1,1,38,1
37,2,0,1,1,1,1,0.9922,0.9854,0.9478,0.9209,860.5,355.5,757.0,354.0,827.5,382.0,792.0,383.5,103.5109,35.5317,0.3433,1,1,38,1
38,2,0,0,1,1,1,0.9917,0.9922,0.9346,0.938,718.0,306.0,618.5,304.5,673.0,295.0,643.5,303.5,99.5113,30.7002,0.3085,1,1,39,1
38,2,0,1,1,1,1,0.9922,0.9844,0.9482,0.917,860.5,355.0,757.0,353.5,827.0,379.0,792.0,382.5,103.5109,35.1746,0.3398,1,1,39,1
39,2,0,0,1,1,1,0.9917,0.9927,0.9346,0.9385,717.5,306.0,618.5,304.5,673.0,295.0,643.5,303.5,99.0114,30.7002,0.3101,1,1,40,1
39,2,0,1,1,1,1,0.9922,0.9844,0.9482,0.917,860.5,355.0,757.5,353.0,827.0,378.5,792.0,382.0,103.0194,35.1746,0.3414,1,1,40,1
40,2,0,0,1,1,1,0.9917,0.9922,0.9355,0.939,718.0,305.5,618.5,304.0,673.0,295.5,643.5,303.0,99.5113,30.4385,0.3059,1,1,41,1
40,2,0,1,1,1,1,0.9917,0.9849,0.9463,0.918,860.0,354.5,757.0,352.5,827.0,379.0,792.5,381.5,103.0194,34.5905,0.3358,1,1,41,1
41,2,0,0,1,1,1,0.9917,0.9922,0.936,0.939,718.0,305.5,618.5,304.0,673.0,295.5,643.5,303.5,99.5113,30.5655,0.3072,1,1,42,1
41,2,0,1,1,1,1,0.9917,0.9849,0.9463,0.918,860.0,354.5,757.0,352.5,827.0,379.0,792.5,381.0,103.0194,34.5579,0.3355,1,1,42,1
42,2,0,0,1,1,1,0.9912,0.9927,0.9336,0.9399,718.5,306.0,618.5,304.5,673.0,295.5,644.0,305.0,100.0112,30.5164,0.3051,1,1,43,1
42,2,0,1,1,1,1,0.9917,0.9849,0.9448,0.9175,860.5,355.5,757.0,353.5,827.0,380.0,792.0,379.0,103.5193,35.0143,0.3382,1,1,43,1
43,2,0,0,1,1,1,0.9912,0.9927,0.9336,0.9395,718.0,306.5,618.5,305.0,673.0,296.0,644.0,304.0,99.5113,30.0832,0.3023,1,1,44,1
43,2,0,1,1,1,1,0.9912,0.9858,0.9424,0.9243,860.5,355.0,757.5,354.0,828.0,379.5,791.5,381.0,103.0049,36.5308,0.3547,1,1,44,1
44,2,0,0,1,1,1,0.9912,0.9927,0.9336,0.9395,718.0,306.5,618.5,305.0,673.0,296.0,644.0,304.0,99.5113,30.0832,0.3023,1,1,45,1
44,2,0,1,1,1,1,0.9912,0.9858,0.9424,0.9238,860.5,355.0,757.5,354.0,828.0,380.0,791.5,381.0,103.0049,36.5137,0.3545,1,1,45,1
45,2,0,0,1,1,1,0.9912,0.9922,0.9341,0.937,718.0,306.0,618.5,304.0,672.5,296.0,644.0,304.5,99.5201,29.7405,0.2988,1,1,46,1
45,2,0,1,1,1,1,0.9912,0.9854,0.9419,0.9209,861.0,355.0,758.0,354.0,827.5,380.0,791.5,381.0,103.0049,36.0139,0.3496,1,1,46,1
46,2,0,0,1,1,1,0.9912,0.9922,0.9336,0.937,718.0,306.0,618.5,304.0,672.5,296.0,644.0,304.5,99.5201,29.7405,0.2988,1,1,47,1
46,2,0,1,1,1,1,0.9912,0.9854,0.9424,0.9209,861.0,355.0,758.0,354.0,827.5,380.5,791.5,381.5,103.0049,36.0139,0.3496,1,1,47,1
47,2,0,0,1,1,1,0.9917,0.9922,0.936,0.938,718.5,306.5,619.0,304.5,673.5,296.5,644.0,304.5,99.5201,30.5655,0.3071,1,1,48,1
47,2,0,1,1,1,1,0.9917,0.9854,0.9443,0.9214,860.5,355.0,758.0,353.0,827.5,379.5,792.0,380.5,102.5195,35.5141,0.3464,1,1,48,1
48,2,0,0,1,1,1,0.9917,0.9922,0.936,0.938,718.5,306.5,619.0,304.5,673.5,296.5,644.0,304.5,99.5201,30.5655,0.3071,1,1,49,1
48,2,0,1,1,1,1,0.9917,0.9854,0.9443,0.9214,860.5,355.0,757.5,353.5,827.5,379.5,792.5,380.0,103.0109,35.0036,0.3398,1,1,49,1
49,2,0,0,1,1,1,0.9917,0.9922,0.937,0.9385,718.5,306.5,619.0,304.5,672.5,295.5,644.5,304.0,99.5201,29.2617,0.294,1,1,50,1
49,2,0,1,1,1,1,0.9917,0.9849,0.9468,0.9185,861.0,355.0,759.0,353.0,829.0,381.0,791.0,381.0,102.0196,38.0,0.3725,1,1,50,1
50,2,0,0,1,1,1,0.9917,0.9927,0.9355,0.9395,718.0,306.0,618.5,304.0,672.5,295.0,645.0,303.5,99.5201,28.7837,0.2892,1,1,51,1
50,2,0,1,1,1,1,0.9917,0.9844,0.9468,0.917,860.5,355.0,758.5,352.5,829.5,380.5,792.5,380.5,102.0306,37.0,0.3626,1,1,51,1
51,2,0,0,1,1,1,0.9917,0.9927,0.9351,0.9395,718.0,306.0,618.5,304.0,672.5,295.0,645.0,303.5,99.5201,28.7837,0.2892,1,1,52,1
51,2,0,1,1,1,1,0.9917,0.9844,0.9473,0.917,860.5,355.0,758.5,352.0,829.5,381.0,792.5,380.5,102.0441,37.0034,0.3626,1,1,52,1
52,2,0,0,1,1,1,0.9917,0.9927,0.9355,0.9404,718.0,306.0,618.5,304.0,672.5,295.0,645.0,302.5,99.5201,28.5044,0.2864,1,1,53,1
52,2,0,1,1,1,1,0.9922,0.9849,0.9487,0.9189,861.0,355.0,758.5,353.5,829.5,381.5,791.5,379.0,102.511,38.0821,0.3715,1,1,53,1
53,2,0,0,1,1,1,0.9917,0.9927,0.9355,0.9399,718.0,306.0,618.0,304.0,673.0,295.0,645.0,302.5,100.02,28.9871,0.2898,1,1,54,1
53,2,0,1,1,1,1,0.9922,0.9849,0.9487,0.9185,861.0,355.5,758.5,353.5,829.5,382.0,791.5,379.5,102.5195,38.0821,0.3715,1,1,54,1
54,2,0,0,1,1,1,0.9912,0.9927,0.9351,0.9404,719.0,306.0,619.0,304.5,673.0,295.5,645.0,304.0,100.0112,29.2617,0.2926,1,1,55,1
54,2,0,1,1,1,1,0.9917,0.9849,0.9478,0.9185,861.0,354.5,759.0,352.5,830.0,382.0,791.0,381.5,102.0196,39.0032,0.3823,1,1,55,1
55,2,0,0,1,1,1,0.9917,0.9927,0.9355,0.9399,719.0,306.0,619.0,304.0,673.0,296.0,645.0,304.0,100.02,29.1204,0.2911,1,1,56,1
55,2,0,1,1,1,1,0.9917,0.9849,0.9478,0.918,861.0,354.5,759.0,352.5,830.0,382.5,790.5,381.5,102.0196,39.5127,0.3873,1,1,56,1
56,2,0,0,1,1,1,0.9917,0.9922,0.936,0.9385,718.0,306.0,619.0,303.5,673.5,297.0,644.5,304.0,99.0316,29.8329,0.3012,1,1,57,1
56,2,0,1,1,1,1,0.9922,0.9849,0.9487,0.9185,861.0,355.0,759.0,353.5,831.0,382.0,790.5,381.0,102.011,40.5123,0.3971,1,1,57,1
57,2,0,0,1,1,1,0.9917,0.9922,0.936,0.938,718.0,306.0,619.0,303.5,674.0,297.0,644.5,304.5,99.0316,30.4385,0.3074,1,1,58,1
57,2,0,1,1,1,1,0.9922,0.9849,0.9487,0.9185,861.0,355.0,759.0,353.5,831.0,382.0,790.5,381.0,102.011,40.5123,0.3971,1,1,58,1
58,2,0,0,1,1,1,0.9917,0.9922,0.937,0.9385,718.0,306.0,618.5,303.5,673.5,297.0,645.0,304.5,99.5314,29.4703,0.2961,1,1,59,1
58,2,0,1,1,1,1,0.9922,0.9849,0.9482,0.9175,861.5,355.0,759.5,353.0,830.5,382.0,790.0,380.0,102.0196,40.5494,0.3975,1,1,59,1
59,2,0,0,1,1,1,0.9917,0.9922,0.937,0.9385,718.0,306.0,618.5,303.5,673.5,297.0,645.0,304.5,99.5314,29.4703,0.2961,1,1,60,1
59,2,0,1,1,1,1,0.9922,0.9849,0.9478,0.9175,861.5,355.0,759.5,353.0,831.0,382.0,790.0,380.0,102.0196,41.0488,0.4024,1,1,60,1
60,2,0,0,1,1,1,0.9917,0.9922,0.939,0.9395,718.0,306.0,618.5,303.5,672.5,296.0,644.0,304.0,99.5314,29.6015,0.2974,1,1,61,1
60,2,0,1,1,1,1,0.9917,0.9844,0.9482,0.916,861.5,354.5,759.5,353.0,829.5,380.0,791.0,380.0,102.011,38.5,0.3774,1,1,61,1
61,2,0,0,1,1,1,0.9917,0.9922,0.939,0.9395,717.5,306.0,618.5,303.5,672.5,296.0,644.0,304.0,99.0316,29.6015,0.2989,1,1,62,1
61,2,0,1,1,1,1,0.9917,0.9844,0.9482,0.916,861.5,355.0,759.5,353.0,829.5,380.0,791.5,380.0,102.0196,38.0,0.3725,1,1,62,1
62,2,0,0,1,1,1,0.9917,0.9927,0.9365,0.9395,718.0,306.0,618.5,304.0,673.0,295.5,644.5,304.0,99.5201,29.7405,0.2988,1,1,63,1
62,2,0,1,1,1,1,0.9922,0.9844,0.9497,0.916,861.5,354.5,759.5,352.0,830.5,380.5,792.0,381.5,102.0306,38.513,0.3775,1,1,63,1
63,2,0,0,1,1,1,0.9917,0.9927,0.936,0.9395,718.0,306.0,619.0,304.0,673.5,297.0,644.0,304.0,99.0202,30.3191,0.3062,1,1,64,1
63,2,0,1,1,1,1,0.9922,0.9844,0.9482,0.9155,862.0,354.5,759.5,353.0,832.0,381.5,792.0,382.5,102.511,40.0125,0.3903,1,1,64,1
64,2,0,0,1,1,1,0.9917,0.9927,0.9355,0.9395,718.0,306.0,619.0,304.0,673.5,297.0,644.0,304.0,99.0202,30.3191,0.3062,1,1,65,1
64,2,0,1,1,1,1,0.9922,0.9844,0.9482,0.916,861.5,354.5,759.5,353.0,832.0,381.5,792.0,382.5,102.011,40.0125,0.3922,1,1,65,1
65,2,0,0,1,1,1,0.9917,0.9922,0.9385,0.938,718.0,306.0,619.0,304.0,673.5,296.5,644.5,304.0,99.0202,29.9541,0.3025,1,1,66,1
65,2,0,1,1,1,1,0.9922,0.9849,0.9478,0.918,862.0,355.5,759.5,354.0,831.5,381.5,792.5,381.0,102.511,39.0032,0.3805,1,1,66,1
66,2,0,0,1,1,1,0.9917,0.9922,0.9385,0.9385,718.0,306.0,619.0,304.0,673.5,296.5,644.5,304.0,99.0202,29.9541,0.3025,1,1,67,1
66,2,0,1,1,1,1,0.9922,0.9849,0.9478,0.918,861.5,355.0,759.5,354.0,831.5,381.5,792.5,381.5,102.0049,39.0,0.3823,1,1,67,1
67,2,0,0,1,1,1,0.9917,0.9922,0.9385,0.9395,718.0,306.0,619.0,304.0,673.5,296.5,643.5,304.0,99.0202,30.9233,0.3123,1,1,68,1
67,2,0,1,1,1,1,0.9917,0.9844,0.9463,0.917,862.0,355.0,759.5,354.0,831.0,382.0,792.0,380.5,102.5049,39.0288,0.3808,1,1,68,1
68,2,0,0,1,1,1,0.9917,0.9922,0.938,0.939,718.0,306.0,619.0,304.0,673.5,296.5,643.5,304.0,99.0202,30.9233,0.3123,1,1,69,1
68,2,0,1,1,1,1,0.9917,0.9844,0.9468,0.917,862.0,354.5,759.5,353.5,831.0,382.5,792.0,381.0,102.5049,39.0288,0.3808,1,1,69,1
69,3,1,0,1,1,1,0.9917,0.9922,0.939,0.938,718.0,306.0,619.0,303.5,672.0,296.0,643.5,304.0,99.0316,29.6015,0.2989,1,1,70,1
69,3,1,1,1,1,1,0.9917,0.9844,0.9473,0.915,862.0,355.0,760.0,353.0,831.5,381.0,791.0,381.0,102.0196,40.5,0.397,1,1,70,1
69,3,1,2,0,0,1,0.0075,0.0252,0.0234,0.0608,1269.0,602.0,1261.0,603.0,1232.0,695.0,1229.0,695.5,8.0623,3.0414,0.3772,0,0,0,0
70,3,1,0,1,1,1,0.9917,0.9922,0.939,0.938,718.0,306.0,619.0,304.0,672.0,296.0,643.5,304.0,99.0202,29.6015,0.2989,1,1,71,1
70,3,1,1,1,1,1,0.9917,0.9844,0.9473,0.915,862.0,355.0,760.0,352.5,831.5,381.0,791.5,381.0,102.0306,40.0,0.392,1,1,71,1
70,3,1,2,0,0,1,0.0073,0.025,0.0231,0.0612,1269.0,599.5,1261.0,601.0,1232.0,695.0,1229.0,695.0,8.1394,3.0,0.3686,0,0,0,0
71,2,0,0,1,1,1,0.9917,0.9922,0.9385,0.9395,718.0,306.0,619.5,303.5,672.5,296.0,643.5,305.0,98.5317,30.3645,0.3082,1,1,72,1
71,2,0,1,1,1,1,0.9922,0.9844,0.9487,0.9155,862.5,354.0,761.0,352.0,832.5,381.0,791.0,382.0,101.5197,41.512,0.4089,1,1,72,1
72,3,1,0,1,1,1,0.9922,0.9922,0.9409,0.9365,717.5,306.0,619.5,304.0,671.5,296.0,643.0,305.0,98.0204,29.8873,0.3049,1,1,73,1
72,3,1,1,1,1,1,0.9922,0.9844,0.9492,0.917,863.0,354.0,761.0,352.0,833.5,381.0,792.0,380.5,102.0196,41.503,0.4068,1,1,73,1
72,3,1,3,0,0,1,0.0069,0.0228,0.0223,0.0571,1268.0,619.5,1260.0,621.0,1227.0,697.0,1227.0,698.5,8.1394,1.5,0.1843,0,0,0,0
73,2,0,0,1,1,1,0.9922,0.9922,0.9409,0.9365,717.5,306.0,620.0,304.0,671.5,296.0,643.0,304.5,97.5205,29.7405,0.305,1,1,74,1
73,2,0,1,1,1,1,0.9922,0.9844,0.9492,0.9165,862.5,354.0,761.0,352.0,833.0,381.0,792.0,380.5,101.5197,41.003,0.4039,1,1,74,1
74,2,0,0,1,1,1,0.9917,0.9922,0.9395,0.9395,717.5,306.0,619.5,303.5,672.5,296.5,643.5,304.0,98.0319,29.9541,0.3056,1,1,75,1
74,2,0,1,1,1,1,0.9927,0.9839,0.9512,0.9146,862.5,354.5,762.0,351.5,834.0,381.0,792.0,379.0,100.5448,42.0476,0.4182,1,1,75,1
75,2,0,0,1,1,1,0.9917,0.9927,0.9395,0.9399,718.0,306.0,619.5,303.0,672.5,296.5,643.5,304.5,98.5457,30.0832,0.3053,1,1,76,1
75,2,0,1,1,1,1,0.9922,0.9839,0.9512,0.9141,862.5,355.0,762.0,351.5,834.0,381.0,792.0,379.0,100.5609,42.0476,0.4181,1,1,76,1
