frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
26,2,0,0,1,1,1,0.9907,0.9932,0.936,0.9478,712.5,301.0,605.0,296.5,664.5,292.0,630.0,292.5,107.5941,34.5036,0.3207,1,1,27,1
26,2,0,1,1,1,1,0.9932,0.9902,0.9434,0.9209,883.0,353.5,765.0,354.0,832.5,397.5,806.5,396.0,118.0011,26.0432,0.2207,1,1,27,1
27,2,0,0,1,1,1,0.9912,0.9922,0.9399,0.9414,712.5,301.0,604.5,297.0,664.0,290.0,632.0,290.0,108.074,32.0,0.2961,1,1,28,1
27,2,0,1,1,1,1,0.9932,0.9849,0.9482,0.9077,881.0,357.5,764.0,354.0,842.0,400.0,805.5,388.0,117.0523,38.422,0.3282,1,1,28,1
28,2,0,0,1,1,1,0.9907,0.9917,0.9365,0.937,713.0,302.5,604.5,296.0,662.5,292.0,633.0,292.0,108.6945,29.5,0.2714,1,1,29,1
28,2,0,1,1,1,1,0.9937,0.9844,0.9517,0.9058,879.0,356.5,765.0,353.5,843.5,400.0,807.0,385.5,114.0395,39.2747,0.3444,1,1,29,1
29,2,0,0,1,1,1,0.9888,0.9932,0.9155,0.9478,719.0,304.5,604.5,301.5,669.0,295.0,639.0,292.5,114.5393,30.104,0.2628,1,1,30,1
29,2,0,1,1,1,1,0.9932,0.9844,0.9507,0.9028,880.0,357.0,764.5,354.5,844.5,398.0,805.0,387.0,115.5271,41.003,0.3549,1,1,30,1
30,2,0,0,1,1,1,0.9888,0.9922,0.9209,0.9468,720.0,304.5,607.0,301.0,669.5,296.0,639.0,292.5,113.0542,30.7002,0.2716,1,1,31,1
30,2,0,1,1,1,1,0.9927,0.9805,0.9536,0.894,879.5,355.0,763.5,351.5,850.0,401.0,797.5,383.0,116.0528,55.5,0.4782,1,1,31,1
31,2,0,0,1,1,1,0.9897,0.9927,0.9292,0.9478,715.0,301.5,606.0,295.5,665.5,293.5,636.5,292.0,109.165,29.0388,0.266,1,1,32,1
31,2,0,1,1,1,1,0.9932,0.9805,0.9541,0.8906,880.5,355.5,764.5,351.5,846.0,399.0,799.0,386.0,116.0689,48.7647,0.4201,1,1,32,1
32,2,0,0,1,1,1,0.9902,0.9922,0.9336,0.9443,715.0,301.5,607.5,293.5,665.5,291.0,636.0,295.0,107.7973,29.77,0.2762,1,1,33,1
32,2,0,1,1,1,1,0.9932,0.9844,0.9492,0.9053,880.0,359.0,765.0,355.0,847.5,399.5,804.5,391.0,115.0695,43.8321,0.3809,1,1,33,1
33,2,0,0,1,1,1,0.9893,0.9922,0.9287,0.9458,716.5,302.0,607.5,294.0,666.5,290.5,640.5,289.0,109.2932,26.0432,0.2383,1,1,34,1
33,2,0,1,1,1,1,0.9922,0.9878,0.9365,0.9155,879.0,354.5,763.5,350.0,837.5,393.5,805.5,387.5,115.5876,32.5576,0.2817,1,1,34,1
34,2,0,0,1,1,1,0.9785,0.9883,0.8882,0.9224,714.0,303.0,607.0,300.0,677.0,278.0,645.0,285.0,107.042,32.7567,0.306,1,1,35,1
34,2,0,1,1,1,1,0.9932,0.9814,0.9556,0.897,880.5,357.5,762.0,352.5,844.5,396.5,802.5,385.5,118.6054,43.4166,0.3661,1,1,35,1
35,2,0,0,1,1,1,0.9883,0.9917,0.9243,0.9419,720.0,300.0,608.5,294.5,667.0,291.0,642.0,290.5,111.6356,25.005,0.224,1,1,36,1
35,2,0,1,1,1,1,0.9927,0.9805,0.9541,0.894,879.5,354.5,761.5,350.5,846.5,395.0,802.0,388.0,118.0678,45.0472,0.3815,1,1,36,1
36,2,0,0,1,1,1,0.9883,0.9937,0.917,0.9536,724.0,303.0,608.5,300.5,670.5,291.5,648.0,286.5,115.5271,23.0489,0.1995,1,1,37,1
36,2,0,1,1,1,1,0.9927,0.9873,0.9404,0.9136,879.0,355.5,764.0,350.5,840.5,396.0,806.0,386.5,115.1086,35.7841,0.3109,1,1,37,1
37,2,0,0,1,1,1,0.9897,0.9922,0.9326,0.9463,719.0,299.0,610.0,293.5,668.5,293.0,640.5,289.5,109.1387,28.2179,0.2586,1,1,38,1
37,2,0,1,1,1,1,0.9927,0.9888,0.9458,0.9155,878.0,353.0,766.0,353.5,833.5,393.5,805.5,391.0,112.0011,28.1114,0.251,1,1,38,1
38,2,0,0,1,1,1,0.9888,0.9922,0.9287,0.9463,719.0,300.0,609.5,294.5,667.5,292.5,640.0,292.0,109.638,27.5045,0.2509,1,1,39,1
38,2,0,1,1,1,1,0.9922,0.9824,0.9492,0.8999,879.0,355.0,763.0,351.5,849.5,394.5,800.5,382.0,116.0528,50.5693,0.4357,1,1,39,1
39,2,0,1,1,1,1,0.9922,0.9902,0.937,0.9214,878.0,352.5,765.5,354.0,833.5,395.5,808.0,397.0,112.51,25.5441,0.227,1,1,40,1
39,2,0,0,1,1,1,0.9897,0.9922,0.9351,0.9443,722.0,299.5,610.0,294.5,671.0,294.5,641.0,293.0,112.1116,30.0375,0.2679,1,1,40,1
40,2,0,0,1,1,1,0.9893,0.9912,0.9331,0.9399,722.5,302.5,611.0,298.0,669.5,294.0,641.5,292.5,111.5908,28.0401,0.2513,1,1,41,1
40,2,0,1,1,1,1,0.9932,0.9839,0.9502,0.9004,878.0,356.0,764.5,353.5,845.0,397.0,804.5,389.0,113.5275,41.2826,0.3636,1,1,41,1
41,2,0,0,1,1,1,0.9907,0.9917,0.9395,0.9424,722.0,300.0,611.5,295.5,671.5,295.0,640.0,293.0,110.5916,31.5634,0.2854,1,1,42,1
41,2,0,1,1,1,1,0.9917,0.9883,0.9307,0.9175,878.5,354.0,765.0,351.0,837.5,395.5,807.5,392.5,113.5396,30.1496,0.2655,1,1,42,1
42,2,0,0,1,1,1,0.9912,0.9917,0.9414,0.9409,723.0,300.0,611.5,295.5,672.0,295.0,640.0,293.5,111.5908,32.0351,0.2871,1,1,43,1
42,2,0,1,1,1,1,0.9922,0.9907,0.9385,0.9219,878.5,352.5,765.5,355.0,832.5,396.0,805.5,401.5,113.0277,27.5545,0.2438,1,1,43,1
43,2,0,0,1,1,1,0.9907,0.9917,0.9399,0.9429,723.0,299.5,613.0,294.0,674.0,298.5,641.0,295.0,110.1374,33.1851,0.3013,1,1,44,1
43,2,0,1,1,1,1,0.9922,0.9902,0.938,0.9224,878.5,351.0,766.5,355.0,832.5,395.5,804.5,401.0,112.0714,28.5351,0.2546,1,1,44,1
44,2,0,1,1,1,1,0.9917,0.9888,0.9321,0.917,878.5,353.0,765.0,351.0,840.0,395.5,806.0,393.5,113.5176,34.0588,0.3,1,1,45,1
44,2,0,0,1,1,1,0.9912,0.9917,0.9409,0.9419,723.0,299.5,612.5,294.5,672.0,295.0,644.5,294.0,110.6131,27.5182,0.2488,1,1,45,1
45,2,0,1,1,1,1,0.9927,0.9883,0.9438,0.9111,877.0,352.5,765.5,354.0,834.0,395.5,805.5,397.5,111.5101,28.5701,0.2562,1,1,46,1
45,2,0,0,1,1,1,0.9897,0.9922,0.9341,0.9438,724.0,300.5,612.0,296.0,670.5,293.5,643.0,292.5,112.0904,27.5182,0.2455,1,1,46,1
46,2,0,0,1,1,1,0.9902,0.9922,0.9355,0.9429,723.0,299.0,613.0,294.0,673.5,297.0,642.5,294.5,110.1136,31.1006,0.2824,1,1,47,1
46,2,0,1,1,1,1,0.9917,0.9897,0.9316,0.9224,877.5,354.5,765.0,352.5,843.0,398.5,803.5,394.5,112.5178,39.702,0.3529,1,1,47,1
47,2,0,0,1,1,1,0.9883,0.9932,0.9165,0.9521,727.0,302.5,613.5,301.0,677.0,295.5,648.0,286.5,113.5099,30.3645,0.2675,1,1,48,1
47,2,0,1,1,1,1,0.9927,0.9834,0.9473,0.9019,876.0,355.5,765.5,354.5,847.5,394.5,805.5,387.0,110.5045,42.6644,0.3861,1,1,48,1
48,2,0,0,1,1,1,0.9897,0.9927,0.9321,0.9478,724.0,299.0,613.5,295.0,677.0,296.5,645.0,295.0,110.5724,32.0351,0.2897,1,1,49,1
48,2,0,1,1,1,1,0.9927,0.9819,0.9526,0.8999,877.5,354.0,763.5,353.0,852.5,396.5,795.0,388.0,114.0044,58.1249,0.5098,1,0,0,0
49,2,0,0,1,1,1,0.9878,0.9922,0.9268,0.9443,725.0,303.5,613.0,297.5,676.0,298.0,649.0,292.0,112.1606,27.6586,0.2466,1,1,50,1
49,2,0,1,1,1,1,0.9912,0.9902,0.9253,0.9243,876.0,352.5,764.0,352.0,846.5,400.0,804.5,395.5,112.0011,42.2404,0.3771,1,1,1,0
50,2,0,0,1,1,1,0.9883,0.9937,0.917,0.9531,727.0,303.0,613.5,301.0,679.5,297.5,651.0,288.0,113.5176,30.0416,0.2646,1,1,51,1
50,2,0,1,1,1,1,0.9917,0.9893,0.9321,0.9214,877.0,353.5,764.5,352.0,844.0,398.0,804.5,395.5,112.51,39.579,0.3518,1,1,2,0
51,2,0,0,1,1,1,0.9897,0.9927,0.9341,0.9473,727.0,300.0,614.0,295.0,673.5,297.0,648.0,295.5,113.1106,25.5441,0.2258,1,1,52,1
51,2,0,1,1,1,1,0.9927,0.9912,0.9375,0.9263,876.5,350.5,764.5,352.5,835.5,394.0,804.5,400.0,112.0179,31.5753,0.2819,1,1,3,0
52,2,0,0,1,1,1,0.9888,0.9932,0.9194,0.9502,730.0,303.0,614.5,302.0,674.5,297.5,650.5,289.0,115.5043,25.4608,0.2204,1,1,53,1
52,2,0,1,1,1,1,0.9912,0.9902,0.9238,0.9253,876.0,353.0,763.0,352.0,840.0,390.5,806.5,394.5,113.0044,33.738,0.2986,1,1,4,0
53,2,0,0,1,1,1,0.9902,0.9927,0.9346,0.9458,725.5,299.0,613.5,295.5,681.0,297.0,647.0,293.5,112.0547,34.1797,0.305,1,1,54,1
53,2,0,1,1,1,1,0.9932,0.9849,0.9482,0.9072,875.5,356.0,764.0,353.5,848.0,395.5,805.0,388.5,111.528,43.566,0.3906,1,1,5,0
54,2,0,0,1,1,1,0.9907,0.9922,0.939,0.9448,724.5,299.0,612.5,293.5,681.5,300.0,647.0,292.5,112.135,35.3058,0.3149,1,1,55,1
54,2,0,1,1,1,1,0.9917,0.9917,0.9302,0.9302,877.5,351.5,765.0,353.5,836.5,394.5,810.5,398.5,112.5178,26.3059,0.2338,1,1,6,1
55,2,0,0,1,1,1,0.9912,0.9917,0.9419,0.9414,725.5,299.5,614.0,294.5,678.5,297.5,645.0,292.0,111.6121,33.9485,0.3042,1,1,56,1
55,2,0,1,1,1,1,0.9932,0.9858,0.9478,0.9106,874.5,357.0,765.0,354.0,844.5,389.0,806.0,383.5,109.5411,38.8909,0.355,1,1,7,1
56,2,0,0,1,1,1,0.9902,0.9912,0.939,0.9409,725.0,300.5,613.0,296.0,675.5,297.5,647.0,296.0,112.0904,28.5394,0.2546,1,1,57,1
56,2,0,1,1,1,1,0.9912,0.9922,0.9258,0.9312,877.0,352.0,764.5,354.0,831.0,387.5,805.0,399.5,112.5178,28.6356,0.2545,1,1,8,1
57,2,0,0,1,1,1,0.9902,0.9917,0.9375,0.9419,725.5,300.5,613.0,296.0,677.0,298.0,650.0,295.5,112.59,27.1155,0.2408,1,1,58,1
57,2,0,1,1,1,1,0.9912,0.9922,0.9248,0.9326,877.0,349.5,764.5,353.5,831.5,390.0,806.0,399.5,112.5711,27.2121,0.2417,1,1,9,1
58,2,0,0,1,1,1,0.9902,0.9922,0.9351,0.9434,726.0,302.0,612.0,297.5,677.0,297.0,647.0,294.5,114.0888,30.104,0.2639,1,1,59,1
58,2,0,1,1,1,1,0.9907,0.9922,0.9238,0.9336,878.0,351.5,764.0,352.5,830.0,387.0,805.5,401.5,114.0044,28.4693,0.2497,1,1,10,1
59,2,0,1,1,1,1,0.9912,0.9917,0.9282,0.9316,878.0,351.5,763.5,352.0,831.5,389.0,806.0,401.0,114.5011,28.1824,0.2461,1,1,11,1
59,2,0,0,1,1,1,0.9902,0.9937,0.9272,0.9507,727.5,302.5,614.5,298.5,677.5,294.5,650.5,291.5,113.0708,27.1662,0.2403,1,1,60,1
60,2,0,0,1,1,1,0.9902,0.9922,0.9365,0.9448,725.0,300.5,614.0,296.5,677.0,294.5,646.0,296.0,111.072,31.0363,0.2794,1,1,61,1
60,2,0,1,1,1,1,0.9912,0.9897,0.9277,0.9268,877.0,353.0,764.5,352.0,839.5,391.0,806.5,387.5,112.5044,33.1851,0.295,1,1,12,1
61,2,0,0,1,1,1,0.9907,0.9922,0.9395,0.9438,726.0,300.0,613.5,296.5,676.0,294.5,645.5,294.0,112.5544,30.5041,0.271,1,1,62,1
61,2,0,1,1,1,1,0.9927,0.9868,0.9453,0.9194,875.5,356.0,764.5,354.5,844.5,388.5,806.5,384.5,111.0101,38.2099,0.3442,1,1,13,1
62,2,0,1,1,1,1,0.9922,0.9858,0.9424,0.915,875.5,353.0,765.0,353.0,845.5,392.0,806.5,383.5,110.5,39.9155,0.3612,1,1,14,1
62,2,0,0,1,1,1,0.9917,0.9932,0.9355,0.9492,726.5,300.5,614.5,298.0,678.0,296.0,648.0,293.5,112.0279,30.104,0.2687,1,1,63,1
63,2,0,0,1,1,1,0.9878,0.9917,0.9272,0.9448,726.0,303.0,613.5,299.0,671.5,296.0,647.5,295.0,112.5711,24.0208,0.2134,1,1,64,1
63,2,0,1,1,1,1,0.9927,0.9854,0.9453,0.9097,875.5,355.0,765.0,353.5,845.0,388.0,805.0,384.0,110.5102,40.1995,0.3638,1,1,15,1
64,2,0,0,1,1,1,0.9883,0.9932,0.9194,0.9507,729.0,303.5,615.0,302.5,677.5,299.0,648.5,290.0,114.0044,30.3645,0.2663,1,1,65,1
64,2,0,1,1,1,1,0.9907,0.9907,0.9224,0.9287,878.0,353.0,763.5,352.5,837.5,386.0,807.0,391.5,114.5011,30.9919,0.2707,1,1,16,1
65,2,0,0,1,1,1,0.9893,0.9917,0.9346,0.9448,726.0,303.5,614.0,298.0,674.0,295.0,644.0,294.0,112.135,30.0167,0.2677,1,1,66,1
65,2,0,1,1,1,1,0.9922,0.9917,0.9341,0.9272,876.5,351.0,764.0,353.5,827.5,383.0,805.0,399.5,112.5278,27.9016,0.248,1,1,17,1
66,2,0,0,1,1,1,0.9893,0.9927,0.9248,0.9487,729.0,302.0,614.0,302.0,677.5,299.0,648.0,292.0,115.0,30.3191,0.2636,1,1,67,1
66,2,0,1,1,1,1,0.9907,0.9917,0.9243,0.9302,877.0,351.0,764.0,354.0,830.0,386.0,808.0,401.0,113.0398,26.6271,0.2356,1,1,18,1
67,2,0,0,1,1,1,0.9912,0.9912,0.9414,0.9385,726.0,301.5,614.0,297.0,677.0,297.0,645.0,299.0,112.0904,32.0624,0.286,1,1,68,1
67,2,0,1,1,1,1,0.9927,0.9819,0.9517,0.8984,877.5,354.5,763.0,353.0,853.5,390.5,801.0,385.0,114.5098,52.7873,0.461,1,1,19,1
68,2,0,0,1,1,1,0.9912,0.9907,0.9424,0.937,725.0,300.5,613.0,297.0,675.0,298.5,643.0,299.0,112.0547,32.0039,0.2856,1,1,69,1
68,2,0,1,1,1,1,0.9922,0.9912,0.9341,0.9263,877.5,350.5,763.5,353.5,833.5,390.5,806.5,403.5,114.0395,29.9666,0.2628,1,1,20,1
69,2,0,0,1,1,1,0.9912,0.9912,0.9434,0.9409,724.5,301.0,613.0,297.5,674.0,295.0,644.0,293.0,111.5549,30.0666,0.2695,1,1,70,1
69,2,0,1,1,1,1,0.9907,0.9902,0.9229,0.9287,878.0,354.0,763.5,353.5,843.5,394.0,810.0,393.5,114.5011,33.5037,0.2926,1,1,21,1
70,2,0,1,1,1,1,0.9922,0.9868,0.9419,0.9175,877.0,357.5,765.0,357.0,846.5,392.0,805.5,389.5,112.0011,41.0761,0.3667,1,1,22,1
70,2,0,0,1,1,1,0.9912,0.9922,0.9434,0.9429,723.0,301.0,612.0,297.0,674.0,295.5,644.5,295.5,111.072,29.5,0.2656,1,1,71,1
71,2,0,0,1,1,1,0.9907,0.9917,0.9395,0.9404,725.0,300.5,612.0,296.5,674.0,297.0,645.5,296.0,113.0708,28.5175,0.2522,1,1,72,1
71,2,0,1,1,1,1,0.9907,0.9897,0.9238,0.9248,876.5,352.5,763.5,351.5,840.0,384.0,806.5,387.5,113.0044,33.6823,0.2981,1,1,23,1
72,2,0,0,1,1,1,0.9907,0.9917,0.9409,0.9404,725.0,301.5,613.0,297.0,675.0,297.0,644.0,296.5,112.0904,31.004,0.2766,1,1,73,1
72,2,0,1,1,1,1,0.9912,0.9897,0.9268,0.9243,876.5,353.0,763.5,352.0,840.0,390.5,807.0,391.0,113.0044,33.0038,0.2921,1,1,24,1
73,2,0,0,1,1,1,0.9888,0.9917,0.9302,0.9424,725.5,304.0,612.0,299.5,673.5,300.0,644.0,295.5,113.5892,29.8412,0.2627,1,1,74,1
73,2,0,1,1,1,1,0.9922,0.9912,0.9365,0.9268,877.0,351.5,765.0,354.0,828.5,383.0,806.0,399.0,112.0279,27.6089,0.2464,1,1,25,1
74,2,0,0,1,1,1,0.9883,0.9917,0.9287,0.9395,723.5,303.0,612.0,299.0,672.5,297.5,642.0,297.0,111.5717,30.5041,0.2734,1,1,75,1
74,2,0,1,1,1,1,0.9932,0.9829,0.9541,0.9023,877.0,355.0,764.0,353.0,851.0,384.0,796.5,383.0,113.0177,54.5092,0.4823,1,1,26,1
75,2,0,0,1,1,1,0.9888,0.9932,0.9209,0.9512,726.5,303.5,612.0,302.0,673.0,297.0,646.5,289.5,114.5098,27.5409,0.2405,1,1,76,1
75,2,0,1,1,1,1,0.9917,0.9888,0.9312,0.9185,877.0,354.0,763.5,353.0,840.0,386.5,804.0,392.5,113.5044,36.4966,0.3215,1,1,27,1
76,2,0,0,1,1,1,0.9873,0.9912,0.9263,0.9399,723.5,303.0,612.5,298.5,668.0,293.0,640.0,295.0,111.0912,28.0713,0.2527,1,1,77,1
76,2,0,1,1,1,1,0.9917,0.9907,0.9326,0.9238,877.0,352.5,764.5,355.0,837.0,392.0,807.0,400.5,112.5278,31.1809,0.2771,1,1,28,1
77,2,0,0,1,1,1,0.9897,0.9922,0.9316,0.9438,724.0,300.5,611.5,297.0,671.0,295.5,640.5,298.0,112.5544,30.6023,0.2719,1,1,78,1
