frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
8,3,0,2,1,1,1,0.9844,0.9893,0.9043,0.9175,533.0,257.0,351.0,255.5,459.25,272.0,407.25,267.5,182.0062,52.1943,0.2868,1,1,9,1
9,3,0,0,1,1,1,0.9883,0.9824,0.8931,0.8574,1050.0,348.0,867.0,341.0,1000.0,394.5,947.5,367.0,183.1338,59.2663,0.3236,1,1,10,1
9,3,0,2,1,1,1,0.9839,0.9893,0.9023,0.9194,534.0,257.0,351.0,256.0,459.75,272.0,407.25,267.0,183.0027,52.7376,0.2882,1,1,10,1
9,3,0,1,1,1,1,0.9824,0.9858,0.8765,0.8984,769.5,330.5,595.0,338.0,713.0,410.5,667.0,404.5,174.6611,46.3897,0.2656,1,1,10,1
10,3,0,0,1,1,1,0.9883,0.9824,0.8931,0.8579,1050.0,348.0,867.0,341.0,1000.0,395.0,947.5,367.0,183.1338,59.5,0.3249,1,1,11,1
10,3,0,2,1,1,1,0.9839,0.9893,0.9023,0.9189,534.0,257.0,351.0,255.5,459.5,271.5,407.25,267.0,183.0061,52.4434,0.2866,1,1,11,1
10,3,0,1,1,1,1,0.9824,0.9858,0.8765,0.8984,769.5,330.5,595.0,338.0,713.0,410.5,667.0,404.5,174.6611,46.3897,0.2656,1,1,11,1
11,3,0,0,1,1,1,0.9878,0.9824,0.8931,0.8589,1049.0,347.5,867.5,341.0,1000.0,395.5,947.0,366.5,181.6164,60.4152,0.3327,1,1,12,1
11,3,0,2,1,1,1,0.9839,0.9893,0.9019,0.9189,534.0,257.0,351.25,255.5,459.5,272.0,407.5,267.0,182.7562,52.2398,0.2858,1,1,12,1
11,3,0,1,1,1,1,0.9829,0.9854,0.8818,0.8965,768.5,330.0,594.5,337.5,712.0,409.0,667.5,404.5,174.1616,44.7269,0.2568,1,1,12,1
12,3,0,0,1,1,1,0.9883,0.9824,0.8936,0.8599,1049.0,347.5,867.5,341.0,1000.0,395.5,947.5,366.0,181.6164,60.2204,0.3316,1,1,13,1
12,3,0,2,1,1,1,0.9839,0.9893,0.9014,0.9189,534.0,257.0,351.25,255.5,459.5,272.0,407.5,267.0,182.7562,52.2398,0.2858,1,1,13,1
12,3,0,1,1,1,1,0.9829,0.9858,0.8813,0.8965,768.5,330.0,594.5,337.0,712.0,409.5,667.5,405.0,174.1407,44.7269,0.2568,1,1,13,1
13,4,1,0,1,1,1,0.9883,0.9824,0.8945,0.8604,1049.0,347.0,868.0,340.5,999.0,393.5,947.0,367.0,181.1167,58.3631,0.3222,1,1,14,1
13,4,1,2,1,1,1,0.9839,0.9893,0.9019,0.9194,534.0,256.5,351.25,254.5,459.5,272.0,407.75,267.0,182.7609,51.991,0.2845,1,1,14,1
13,4,1,1,1,1,1,0.9829,0.9849,0.8838,0.895,767.5,330.5,594.0,338.0,711.5,410.0,665.0,405.5,173.662,46.7172,0.269,1,1,14,1
13,4,1,3,0,0,1,0.0193,0.0774,0.0306,0.1216,1277.0,554.5,1272.0,557.5,1207.0,700.0,1210.0,685.0,5.831,15.2971,2.6234,0,0,0,0
14,4,1,0,1,1,1,0.9868,0.9868,0.8872,0.8794,1044.0,349.0,870.5,344.0,997.5,395.5,951.0,368.5,173.572,53.7703,0.3098,1,1,15,1
14,4,1,2,1,1,1,0.9839,0.9893,0.9033,0.9185,534.0,257.0,351.25,254.0,459.75,271.0,407.25,266.0,182.7746,52.7376,0.2885,1,1,15,1
14,4,1,1,1,1,1,0.9839,0.9839,0.8901,0.8901,767.0,331.0,594.5,337.5,711.0,408.5,663.5,406.0,172.6224,47.5657,0.2755,1,1,15,1
14,4,1,3,0,0,1,0.0193,0.0768,0.0319,0.1243,1276.0,556.0,1272.0,558.5,1205.0,699.0,1207.0,684.0,4.717,15.1327,3.2081,0,0,0,0
15,4,1,0,1,1,1,0.9878,0.9824,0.8955,0.8628,1049.0,347.0,868.0,340.0,1000.5,395.5,947.0,366.0,181.1353,61.0942,0.3373,1,1,16,1
15,4,1,2,1,1,1,0.9839,0.9893,0.9033,0.918,534.0,257.0,351.25,254.0,459.75,271.5,407.0,266.5,182.7746,52.9864,0.2899,1,1,16,1
15,4,1,1,1,1,1,0.9839,0.9839,0.8901,0.8896,767.0,331.0,594.5,337.5,711.0,409.0,663.5,406.5,172.6224,47.5657,0.2755,1,1,16,1
15,4,1,3,0,0,1,0.0194,0.0768,0.0321,0.1245,1276.0,556.0,1272.0,558.5,1205.0,699.0,1207.0,684.0,4.717,15.1327,3.2081,0,0,0,0
16,3,0,0,1,1,1,0.9883,0.9824,0.8989,0.8604,1049.0,347.0,868.5,340.0,1000.0,393.5,945.0,368.5,180.6357,60.4152,0.3345,1,1,17,1
16,3,0,2,1,1,1,0.9839,0.9893,0.9033,0.9185,534.0,257.0,351.75,254.0,460.0,272.0,407.5,265.5,182.2747,52.9009,0.2902,1,1,17,1
16,3,0,1,1,1,1,0.9839,0.9839,0.8906,0.8882,767.0,330.5,594.5,337.5,711.0,409.0,664.5,405.5,172.642,46.6315,0.2701,1,1,17,1
17,3,0,0,1,1,1,0.9883,0.9824,0.8989,0.8613,1049.0,347.5,868.5,340.0,1000.0,393.5,945.0,368.5,180.6557,60.4152,0.3344,1,1,18,1
17,3,0,2,1,1,1,0.9839,0.9893,0.9033,0.9185,534.0,257.0,351.75,254.0,460.0,272.0,407.5,266.0,182.2747,52.8417,0.2899,1,1,18,1
17,3,0,1,1,1,1,0.9839,0.9839,0.8906,0.8882,767.0,330.5,594.5,337.5,711.0,408.5,664.0,406.0,172.642,47.0664,0.2726,1,1,18,1
18,3,0,0,1,1,1,0.9883,0.9824,0.897,0.8584,1050.0,347.5,868.0,340.0,998.5,392.0,945.5,367.0,182.1545,58.6003,0.3217,1,1,19,1
18,3,0,2,1,1,1,0.9834,0.9897,0.9004,0.9204,534.0,256.5,351.25,254.0,460.5,273.0,407.0,267.5,182.7671,53.782,0.2943,1,1,19,1
18,3,0,1,1,1,1,0.9829,0.9849,0.8813,0.8936,767.5,330.5,594.0,338.0,709.5,409.5,664.5,405.0,173.662,45.2244,0.2604,1,1,19,1
19,3,0,0,1,1,1,0.9883,0.9824,0.8965,0.8579,1050.0,347.5,868.0,340.0,998.5,391.5,945.5,367.0,182.1545,58.3888,0.3205,1,1,20,1
19,3,0,2,1,1,1,0.9834,0.9897,0.9004,0.9204,534.0,256.5,351.5,254.0,460.5,273.0,407.0,267.5,182.5171,53.782,0.2947,1,1,20,1
19,3,0,1,1,1,1,0.9829,0.9849,0.8818,0.8936,767.5,330.5,594.0,338.0,709.5,409.5,664.5,405.0,173.662,45.2244,0.2604,1,1,20,1
20,3,0,0,1,1,1,0.9888,0.9819,0.9014,0.856,1048.0,347.5,868.5,339.0,997.0,388.0,946.0,365.5,179.7011,55.7427,0.3102,1,1,21,1
20,3,0,2,1,1,1,0.9834,0.9893,0.9004,0.9199,534.5,256.0,351.5,253.0,460.0,272.0,407.5,266.0,183.0246,52.8417,0.2887,1,1,21,1
20,3,0,1,1,1,1,0.9834,0.9844,0.8857,0.8892,768.0,331.0,594.5,338.0,711.0,412.0,664.0,406.5,173.6412,47.3207,0.2725,1,1,21,1
21,3,0,0,1,1,1,0.9888,0.9819,0.9014,0.856,1048.0,347.5,868.5,339.0,997.5,388.5,946.0,365.5,179.7011,56.4026,0.3139,1,1,22,1
21,3,0,2,1,1,1,0.9834,0.9893,0.9004,0.9199,534.5,256.0,351.5,253.0,460.0,271.5,407.25,266.0,183.0246,53.036,0.2898,1,1,22,1
21,3,0,1,1,1,1,0.9839,0.9844,0.8862,0.8892,768.0,331.0,594.5,338.0,711.0,412.0,664.0,406.5,173.6412,47.3207,0.2725,1,1,22,1
22,4,1,0,1,1,1,0.9893,0.9814,0.9033,0.8535,1049.0,347.0,869.0,339.0,994.0,384.5,945.0,368.0,180.1777,51.7035,0.287,1,1,23,1
22,4,1,2,1,1,1,0.9839,0.9893,0.9028,0.9194,534.5,255.0,352.25,253.0,460.0,272.5,408.0,266.0,182.261,52.4047,0.2875,1,1,23,1
22,4,1,1,1,1,1,0.9873,0.9844,0.8862,0.8774,771.0,337.0,591.5,341.5,704.0,413.5,665.5,410.0,179.5564,38.6588,0.2153,1,1,23,1
22,4,1,4,0,0,1,0.0177,0.0723,0.0325,0.1251,1276.0,558.5,1272.0,560.5,1203.0,700.5,1208.0,686.0,4.4721,15.3379,3.4297,0,0,0,0
23,4,1,0,1,1,1,0.9893,0.9814,0.9033,0.8535,1049.0,347.0,869.0,338.5,994.0,384.5,945.0,368.0,180.2006,51.7035,0.2869,1,1,24,1
23,4,1,2,1,1,1,0.9834,0.9893,0.9023,0.9199,534.5,255.0,352.0,253.0,460.25,272.0,408.0,266.0,182.511,52.5934,0.2882,1,1,24,1
23,4,1,1,1,1,1,0.9834,0.9849,0.8843,0.8916,769.0,331.0,594.5,338.0,709.5,411.0,664.0,407.5,174.6403,45.6344,0.2613,1,1,24,1
23,4,1,4,0,0,1,0.0178,0.072,0.0326,0.1251,1276.0,559.5,1272.0,561.0,1202.0,700.5,1207.0,686.0,4.272,15.3379,3.5903,0,0,0,0
24,3,0,0,1,1,1,0.9893,0.9814,0.9014,0.853,1048.0,347.0,868.5,338.5,996.0,385.0,946.5,364.0,179.7011,53.7703,0.2992,1,1,25,1
24,3,0,2,1,1,1,0.9839,0.9893,0.9048,0.9175,535.0,255.5,352.5,253.0,460.0,271.0,408.5,266.0,182.5171,51.7421,0.2835,1,1,25,1
24,3,0,1,1,1,1,0.9766,0.9897,0.8296,0.9038,771.0,327.5,593.5,339.0,702.5,407.5,666.0,411.5,177.8721,36.7185,0.2064,1,1,25,1
25,3,0,0,1,1,1,0.9888,0.9814,0.9009,0.8535,1048.0,348.0,868.0,339.0,994.5,381.0,947.0,361.5,180.2249,51.3469,0.2849,1,1,26,1
25,3,0,2,1,1,1,0.9839,0.9893,0.9038,0.9189,534.0,255.0,352.25,253.0,459.5,270.0,408.0,265.5,181.761,51.6962,0.2844,1,1,26,1
25,3,0,1,1,1,1,0.9878,0.9844,0.8877,0.875,772.0,337.0,592.0,341.5,703.5,414.5,667.5,412.0,180.0562,36.0867,0.2004,1,1,26,1
26,3,0,0,1,1,1,0.9888,0.9814,0.9004,0.854,1048.0,348.0,867.5,339.0,994.5,381.0,947.0,361.0,180.7242,51.5388,0.2852,1,1,27,1
26,3,0,2,1,1,1,0.9839,0.9893,0.9038,0.9189,534.0,255.0,352.25,253.0,459.5,270.0,407.75,265.5,181.761,51.9453,0.2858,1,1,27,1
26,3,0,1,1,1,1,0.9878,0.9844,0.8882,0.875,772.0,337.5,592.0,341.5,703.5,414.5,667.5,412.0,180.0444,36.0867,0.2004,1,1,27,1
27,3,0,0,1,1,1,0.9883,0.9819,0.8975,0.8574,1047.0,347.5,867.0,340.0,995.0,382.0,948.5,360.5,180.1562,51.2299,0.2844,1,1,28,1
27,3,0,2,1,1,1,0.9834,0.9893,0.9014,0.9204,535.0,255.0,351.75,253.0,459.75,270.5,408.0,266.0,183.2609,51.9453,0.2834,1,1,28,1
27,3,0,1,1,1,1,0.9878,0.9839,0.8906,0.8721,772.0,337.5,591.5,342.5,704.5,413.5,668.0,413.0,180.5692,36.5034,0.2022,1,1,28,1
28,3,0,0,1,1,1,0.9883,0.9819,0.8979,0.8574,1047.0,347.5,867.0,340.0,994.5,382.0,948.5,360.5,180.1562,50.7765,0.2818,1,1,29,1
28,3,0,2,1,1,1,0.9834,0.9897,0.9014,0.9204,535.0,255.0,351.75,253.0,460.0,270.5,408.0,266.0,183.2609,52.1943,0.2848,1,1,29,1
28,3,0,1,1,1,1,0.9878,0.9839,0.8901,0.8721,772.0,337.5,591.5,342.5,705.0,413.5,668.0,413.0,180.5692,37.0034,0.2049,1,1,29,1
29,3,0,0,1,1,1,0.9888,0.981,0.9019,0.8525,1047.0,347.5,867.5,340.0,997.5,386.0,948.0,361.5,179.6566,55.2313,0.3074,1,1,30,1
29,3,0,2,1,1,1,0.9834,0.9893,0.9019,0.9194,535.0,254.5,351.75,253.0,460.0,270.0,408.5,265.5,183.2561,51.6962,0.2821,1,1,30,1
29,3,0,1,1,1,1,0.9878,0.9844,0.8887,0.8745,773.0,337.5,591.5,342.0,704.5,412.0,668.0,413.0,181.5558,36.5137,0.2011,1,1,30,1
30,3,0,0,1,1,1,0.9888,0.981,0.9019,0.8521,1047.0,347.5,867.5,340.0,997.0,385.5,948.0,362.0,179.6566,54.3438,0.3025,1,1,31,1
30,3,0,2,1,1,1,0.9834,0.9893,0.9014,0.9199,535.0,254.5,351.75,253.0,460.0,270.0,408.5,265.5,183.2561,51.6962,0.2821,1,1,31,1
30,3,0,1,1,1,1,0.9878,0.9844,0.8887,0.8745,773.0,337.5,591.5,342.0,704.5,412.0,668.0,413.0,181.5558,36.5137,0.2011,1,1,31,1
31,3,0,0,1,1,1,0.9883,0.9814,0.8984,0.8569,1046.0,347.0,867.0,340.5,999.5,389.5,948.5,360.5,179.118,58.6686,0.3275,1,1,32,1
31,3,0,2,1,1,1,0.9834,0.9897,0.9014,0.9199,534.0,254.5,351.5,253.0,460.0,269.5,408.0,265.5,182.5062,52.1536,0.2858,1,1,32,1
31,3,0,1,1,1,1,0.9878,0.9844,0.8901,0.8726,773.5,337.5,592.5,342.0,707.0,413.0,668.0,414.0,181.0559,39.0128,0.2155,1,1,32,1
32,3,0,0,1,1,1,0.9883,0.9814,0.8979,0.8574,1046.0,347.0,866.5,340.5,999.5,389.0,948.5,360.5,179.6176,58.423,0.3253,1,1,33,1
32,3,0,2,1,1,1,0.9839,0.9897,0.9014,0.9199,534.0,254.5,351.5,253.0,460.0,269.5,408.0,266.0,182.5062,52.1177,0.2856,1,1,33,1
32,3,0,1,1,1,1,0.9878,0.9844,0.8901,0.8726,773.5,337.5,593.0,342.0,707.0,413.0,668.0,414.0,180.5561,39.0128,0.2161,1,1,33,1
33,4,1,0,1,1,1,0.9893,0.9814,0.9028,0.855,1046.0,346.5,866.5,340.0,1001.0,393.0,947.5,361.5,179.6176,62.0846,0.3456,1,1,34,1
33,4,1,2,1,1,1,0.9839,0.9893,0.9033,0.9194,534.0,255.0,351.5,254.0,460.25,270.0,408.0,265.5,182.5027,52.4434,0.2874,1,1,34,1
33,4,1,1,1,1,1,0.9883,0.9839,0.8911,0.8706,774.0,337.5,593.0,342.0,706.0,413.5,669.5,415.0,181.0559,36.5308,0.2018,1,1,34,1
33,4,1,5,0,0,1,0.0187,0.0715,0.0321,0.1195,1276.0,564.0,1272.0,566.5,1207.0,698.5,1211.0,684.0,4.717,15.0416,3.1888,0,0,0,0
34,4,1,0,1,1,1,0.9893,0.9814,0.9028,0.8545,1046.0,346.5,866.5,340.0,1001.0,393.0,947.5,361.5,179.6176,62.0846,0.3456,1,1,35,1
34,4,1,2,1,1,1,0.9839,0.9893,0.9033,0.9194,534.0,255.0,351.5,254.0,460.25,270.0,408.0,265.5,182.5027,52.4434,0.2874,1,1,35,1
34,4,1,1,1,1,1,0.9883,0.9839,0.8911,0.8706,774.0,337.5,593.0,342.0,706.0,413.5,669.5,414.5,181.0559,36.5137,0.2017,1,1,35,1
34,4,1,5,0,0,1,0.0187,0.0717,0.0319,0.1195,1276.0,564.0,1272.0,566.5,1207.0,699.0,1211.0,684.0,4.717,15.5242,3.2911,0,0,0,0
35,3,0,0,1,1,1,0.9888,0.9814,0.9014,0.8579,1045.0,346.5,866.0,340.5,999.5,391.0,947.5,362.5,179.1005,59.298,0.3311,1,1,36,1
35,3,0,1,1,1,1,0.9883,0.9849,0.8887,0.8726,774.5,337.5,592.5,342.0,706.0,413.0,670.5,415.0,182.0556,35.5563,0.1953,1,1,36,1
35,3,0,2,1,1,1,0.9839,0.9893,0.9028,0.9185,533.0,254.5,351.25,254.0,459.5,269.5,407.75,266.0,181.7507,51.8682,0.2854,1,1,36,1
36,3,0,0,1,1,1,0.9883,0.9819,0.897,0.8604,1045.0,347.0,865.5,341.0,995.5,385.5,948.0,361.5,179.6003,53.2189,0.2963,1,1,37,1
36,3,0,2,1,1,1,0.9839,0.9893,0.9028,0.9175,533.0,254.5,351.0,254.0,459.25,269.0,408.25,265.0,182.0007,51.1566,0.2811,1,1,37,1
36,3,0,1,1,1,1,0.9883,0.9844,0.8892,0.8726,774.5,337.5,593.0,341.5,705.5,412.5,672.0,417.5,181.5441,33.8711,0.1866,1,1,37,1
37,3,0,0,1,1,1,0.9883,0.9819,0.897,0.8608,1045.0,347.0,865.5,341.0,996.0,385.5,948.0,361.5,179.6003,53.6656,0.2988,1,1,38,1
37,3,0,2,1,1,1,0.9839,0.9893,0.9028,0.9175,533.0,254.5,351.0,254.0,459.25,269.0,408.25,265.0,182.0007,51.1566,0.2811,1,1,38,1
37,3,0,1,1,1,1,0.9878,0.9844,0.8892,0.8726,775.0,337.5,593.0,341.5,705.5,412.5,672.0,417.0,182.044,33.8009,0.1857,1,1,38,1
38,4,1,0,1,1,1,0.9883,0.9819,0.8955,0.8618,1044.0,347.0,865.0,341.0,995.5,384.5,949.0,360.5,179.1005,52.3283,0.2922,1,1,39,1
38,4,1,2,1,1,1,0.9844,0.9893,0.9028,0.9175,533.0,254.0,350.5,253.5,459.0,269.0,408.0,265.0,182.5007,51.1566,0.2803,1,1,39,1
38,4,1,1,1,1,1,0.9878,0.9844,0.8892,0.8706,775.5,337.5,593.0,341.5,706.0,412.0,673.5,416.5,182.5438,32.8101,0.1797,1,1,39,1
38,4,1,6,0,0,1,0.019,0.0689,0.0338,0.1205,1275.0,568.5,1273.0,571.5,1201.0,701.0,1206.0,687.5,3.6056,14.3962,3.9928,0,0,0,0
39,4,1,0,1,1,1,0.9883,0.9819,0.896,0.8623,1044.0,347.0,865.0,341.0,995.5,384.5,949.0,360.5,179.1005,52.3283,0.2922,1,1,40,1
39,4,1,2,1,1,1,0.9844,0.9893,0.9028,0.9175,533.0,254.0,350.5,253.5,459.0,269.0,408.0,265.0,182.5007,51.1566,0.2803,1,1,40,1
39,4,1,1,1,1,1,0.9883,0.9844,0.8896,0.8706,775.5,337.5,593.0,341.5,706.0,412.0,673.5,416.5,182.5438,32.8101,0.1797,1,1,40,1
39,4,1,6,0,0,1,0.0184,0.0692,0.033,0.1201,1275.0,568.0,1273.0,571.5,1202.0,701.0,1207.0,687.0,4.0311,14.8661,3.6878,0,0,0,0
40,4,1,0,1,1,1,0.9883,0.9819,0.8994,0.8613,1043.0,346.5,865.0,341.0,994.5,383.0,949.0,360.5,178.085,50.7592,0.285,1,1,41,1
40,4,1,1,1,1,1,0.9883,0.9844,0.8901,0.8721,775.5,337.5,593.0,342.0,707.0,412.0,673.5,416.0,182.5555,33.738,0.1848,1,1,41,1
40,4,1,2,1,1,1,0.9839,0.9897,0.8994,0.9204,533.0,253.0,350.25,254.0,458.5,269.5,408.75,265.0,182.7527,49.9531,0.2733,1,1,41,1
40,4,1,6,0,0,1,0.0194,0.0746,0.0337,0.1259,1275.0,571.0,1272.0,574.0,1203.0,699.0,1208.0,684.5,4.2426,15.3379,3.6152,0,0,0,0
41,4,1,0,1,1,1,0.9883,0.9819,0.8989,0.8618,1043.0,346.5,865.0,341.0,994.5,383.0,948.5,360.5,178.085,51.2079,0.2875,1,1,42,1
41,4,1,1,1,1,1,0.9883,0.9844,0.8901,0.8721,775.5,337.5,593.0,342.0,706.5,412.0,673.5,416.0,182.5555,33.2415,0.1821,1,1,42,1
41,4,1,2,1,1,1,0.9839,0.9897,0.8999,0.9199,533.0,253.0,350.25,254.0,458.5,269.5,408.75,265.0,182.7527,49.9531,0.2733,1,1,42,1
41,4,1,6,0,0,1,0.0197,0.0757,0.0342,0.1271,1274.0,569.5,1272.0,573.0,1203.0,699.5,1208.0,685.0,4.0311,15.3379,3.8049,0,0,0,0
42,3,0,0,1,1,1,0.9883,0.9814,0.8994,0.8618,1043.0,346.0,864.5,341.0,995.5,384.5,949.5,359.0,178.57,52.5952,0.2945,1,1,43,1
42,3,0,1,1,1,1,0.9883,0.9839,0.8931,0.8691,776.0,338.0,593.0,342.0,707.5,412.0,672.5,414.5,183.0437,35.0892,0.1917,1,1,43,1
42,3,0,2,1,1,1,0.9844,0.9897,0.8999,0.9189,532.0,254.0,349.75,254.5,458.25,269.5,408.5,265.0,182.2507,49.9531,0.2741,1,1,43,1
43,3,0,1,1,1,1,0.9883,0.9839,0.8926,0.8706,776.0,337.5,593.0,342.0,707.5,412.0,671.5,413.0,183.0553,36.0139,0.1967,1,1,44,1
43,3,0,0,1,1,1,0.9883,0.9814,0.8984,0.8589,1042.0,346.0,865.0,341.5,996.0,385.5,949.0,360.5,177.0572,53.2353,0.3007,1,1,44,1
43,3,0,2,1,1,1,0.9844,0.9897,0.9004,0.9185,532.5,254.5,350.25,255.0,458.0,269.0,408.25,266.0,182.2507,49.8404,0.2735,1,1,44,1
44,3,0,1,1,1,1,0.9883,0.9839,0.8931,0.8701,776.0,337.5,593.5,342.0,707.5,412.0,671.5,413.0,182.5555,36.0139,0.1973,1,1,45,1
44,3,0,0,1,1,1,0.9883,0.9814,0.8979,0.8589,1042.0,346.0,865.0,341.5,996.0,385.5,949.0,360.5,177.0572,53.2353,0.3007,1,1,45,1
44,3,0,2,1,1,1,0.9844,0.9897,0.9004,0.9185,532.5,254.5,350.5,255.0,457.75,269.0,408.25,265.5,182.0007,49.6236,0.2727,1,1,45,1
45,3,0,0,1,1,1,0.9883,0.9814,0.8989,0.856,1042.0,346.0,863.5,341.0,995.5,385.5,948.5,362.5,178.57,52.3259,0.293,1,1,46,1
45,3,0,1,1,1,1,0.9883,0.9839,0.8936,0.8706,776.0,337.5,593.0,342.0,706.5,410.5,671.0,414.0,183.0553,35.6721,0.1949,1,1,46,1
45,3,0,2,1,1,1,0.9844,0.9897,0.8994,0.918,533.0,254.5,350.5,255.0,458.0,270.0,408.75,265.0,182.5007,49.5032,0.2712,1,1,46,1
46,3,0,0,1,1,1,0.9883,0.9814,0.8989,0.8564,1042.0,346.5,863.5,341.5,995.5,386.0,948.5,362.5,178.57,52.5476,0.2943,1,1,47,1
46,3,0,1,1,1,1,0.9883,0.9839,0.8936,0.8701,776.0,337.5,593.0,342.0,706.5,410.5,671.0,414.0,183.0553,35.6721,0.1949,1,1,47,1
46,3,0,2,1,1,1,0.9844,0.9897,0.8999,0.9185,532.5,254.5,350.5,255.0,458.0,269.5,408.75,265.0,182.0007,49.4552,0.2717,1,1,47,1
47,3,0,0,1,1,1,0.9883,0.981,0.9009,0.8574,1042.0,347.0,863.5,341.0,995.0,384.0,948.5,363.5,178.6008,50.8183,0.2845,1,1,48,1
