frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
21,2,1,5,0,0,1,0.0804,0.1501,0.0364,0.0529,1119.0,0.0,327.5,0.0,964.5,0.0,322.25,0.0,791.5,642.25,0.8114,1,0,0,0
22,1,0,0,1,1,1,0.9941,0.9858,0.9531,0.9141,788.0,304.0,681.5,302.0,740.0,301.0,704.0,310.5,106.5188,37.2324,0.3495,1,1,23,1
23,1,0,0,1,1,1,0.9946,0.9863,0.9575,0.915,789.5,304.0,684.0,302.0,740.0,291.0,703.5,301.0,105.519,37.8451,0.3587,1,1,24,1
24,1,0,0,1,1,1,0.9941,0.9868,0.9536,0.9229,786.5,304.0,682.0,302.0,741.0,292.0,712.5,311.0,104.5191,34.2527,0.3277,1,1,25,1
25,1,0,0,1,1,1,0.9937,0.9858,0.9487,0.9072,790.5,294.0,679.0,292.0,741.5,302.5,702.0,304.0,111.5179,39.5285,0.3545,1,1,26,1
26,1,0,0,1,1,1,0.9946,0.9863,0.9546,0.9092,788.5,293.5,683.0,292.0,740.5,302.5,702.0,304.0,105.5107,38.5292,0.3652,1,1,27,1
27,1,0,0,1,1,1,0.9937,0.9868,0.9502,0.918,790.0,302.0,683.5,299.5,739.0,300.0,704.0,301.5,106.5293,35.0321,0.3288,1,1,28,1
28,2,1,0,1,1,1,0.9937,0.9863,0.9507,0.917,786.5,304.0,682.0,302.0,738.5,295.5,712.5,302.0,104.5191,26.8002,0.2564,1,1,29,1
28,2,1,6,0,0,1,0.0899,0.1415,0.0426,0.0524,1117.0,0.0,326.75,0.0,949.0,0.0,322.75,0.0,790.25,626.25,0.7925,1,0,0,0
29,1,0,0,1,1,1,0.9932,0.9902,0.9468,0.9248,792.0,295.0,681.0,298.5,742.5,299.5,709.0,304.0,111.0552,33.8009,0.3044,1,1,30,1
30,1,0,0,1,1,1,0.9941,0.9868,0.9517,0.9185,786.5,304.5,682.5,301.5,740.0,295.0,712.0,303.0,104.0433,29.1204,0.2799,1,1,31,1
31,2,1,0,1,1,1,0.9927,0.9863,0.9463,0.9185,791.0,305.0,685.5,302.0,740.0,295.5,712.0,303.0,105.5426,28.9871,0.2746,1,1,32,1
31,2,1,7,0,0,1,0.0775,0.1227,0.0393,0.0477,1112.0,0.0,332.25,0.0,974.0,0.0,329.5,0.0,779.75,644.5,0.8265,1,0,0,0
32,2,1,0,1,1,1,0.9941,0.9868,0.9536,0.9146,790.5,304.5,684.5,304.5,740.0,295.0,712.0,303.0,106.0,29.1204,0.2747,1,1,33,1
32,2,1,7,0,0,1,0.1072,0.1329,0.0439,0.0418,1105.0,0.0,329.0,0.0,939.5,0.0,331.5,0.0,776.0,608.0,0.7835,1,0,0,0
33,1,0,0,1,1,1,0.9927,0.9897,0.9438,0.9238,786.5,294.5,679.5,297.5,744.5,299.0,710.0,295.0,107.042,34.7311,0.3245,1,1,34,1
34,1,0,0,1,1,1,0.9922,0.9902,0.9409,0.9292,788.0,295.0,680.0,298.0,752.0,299.0,710.5,304.0,108.0417,41.8001,0.3869,1,1,35,1
35,1,0,0,1,1,1,0.9937,0.9858,0.9526,0.9204,787.0,301.5,680.5,298.0,748.5,304.5,712.5,303.0,106.5575,36.0312,0.3381,1,1,36,1
36,1,0,0,1,1,1,0.9932,0.9863,0.9492,0.9189,787.5,304.0,680.5,304.0,741.0,295.5,712.0,302.5,107.0,29.8329,0.2788,1,1,37,1
37,2,1,0,1,1,1,0.9937,0.9863,0.9517,0.9175,791.5,304.0,686.0,299.5,747.5,295.0,712.0,302.5,105.5959,36.2836,0.3436,1,1,38,1
37,2,1,8,0,0,1,0.0742,0.1184,0.037,0.0432,1110.0,0.0,321.5,0.0,929.5,0.0,314.25,0.0,788.5,615.25,0.7803,1,0,0,0
38,2,1,0,1,1,1,0.9927,0.9902,0.9448,0.9287,789.5,294.0,682.5,298.0,752.5,298.0,710.5,295.5,107.0747,42.0743,0.3929,1,1,39,1
38,2,1,8,0,0,1,0.0988,0.1207,0.0435,0.0407,1120.0,0.0,338.25,0.0,968.0,0.0,323.25,0.0,781.75,644.75,0.8248,1,0,0,0
39,1,0,0,1,1,1,0.9937,0.9883,0.9473,0.9214,794.5,300.0,687.0,297.5,747.0,295.0,712.0,302.0,107.5291,35.6931,0.3319,1,1,40,1
40,1,0,0,1,1,1,0.9941,0.9854,0.957,0.9141,790.5,302.0,681.5,300.0,748.0,296.0,712.5,302.5,109.0183,36.0902,0.331,1,1,41,1
41,1,0,0,1,1,1,0.9946,0.9858,0.958,0.916,790.0,301.5,682.5,298.5,748.5,295.0,711.5,302.0,107.5419,37.6563,0.3502,1,1,42,1
42,1,0,0,1,1,1,0.9932,0.9868,0.9507,0.9219,796.0,304.5,685.5,300.5,747.0,295.0,712.5,303.0,110.5724,35.4154,0.3203,1,1,43,1
43,1,0,0,1,1,1,0.9937,0.9878,0.9463,0.9185,796.0,303.0,689.0,301.0,747.0,295.0,712.0,302.0,107.0187,35.6931,0.3335,1,1,44,1
44,2,1,0,1,1,1,0.9922,0.9907,0.9399,0.9282,789.5,301.0,678.5,301.0,752.0,300.0,711.5,302.0,111.0,40.5494,0.3653,1,1,45,1
44,2,1,9,0,0,1,0.0944,0.1207,0.0939,0.0876,1106.0,0.0,337.5,0.0,937.5,0.0,342.5,0.0,768.5,595.0,0.7742,1,0,0,0
45,2,1,0,1,1,1,0.9937,0.9858,0.9526,0.9121,796.5,303.0,684.5,301.0,747.5,295.0,721.0,302.5,112.0179,27.5409,0.2459,1,1,46,1
45,2,1,9,0,0,1,0.0871,0.112,0.0453,0.049,1057.0,0.0,242.0,0.0,921.5,0.0,310.25,0.0,815.0,611.25,0.75,1,0,0,0
46,2,1,0,1,1,1,0.9937,0.9858,0.9526,0.9121,796.5,303.5,688.5,301.0,755.5,295.0,711.5,302.0,108.0289,44.5533,0.4124,1,1,47,1
46,2,1,9,0,0,1,0.0771,0.1182,0.0348,0.0403,1124.0,0.0,326.5,0.0,971.0,0.0,302.75,0.0,797.5,668.25,0.8379,1,0,0,0
47,1,0,0,1,1,1,0.9941,0.9868,0.9526,0.9126,793.0,308.0,686.0,303.0,748.0,295.0,712.0,302.5,107.1168,36.773,0.3433,1,1,48,1
48,1,0,0,1,1,1,0.9917,0.9912,0.9351,0.9277,791.5,306.5,685.5,301.0,751.0,300.0,710.5,302.0,106.1426,40.5494,0.382,1,1,49,1
49,1,0,0,1,1,1,0.9937,0.9868,0.9492,0.9146,795.5,303.5,682.5,301.5,747.5,295.5,712.0,302.0,113.0177,36.0902,0.3193,1,1,50,1
50,2,1,0,1,1,1,0.9927,0.9893,0.9453,0.9219,791.5,292.0,684.0,295.5,751.5,298.0,710.5,295.5,107.557,41.0761,0.3819,1,1,51,1
50,2,1,10,0,0,1,0.0916,0.1213,0.0385,0.0424,1112.0,0.0,315.0,0.0,961.0,0.0,314.75,0.0,797.0,646.25,0.8109,1,0,0,0
51,1,0,0,1,1,1,0.9937,0.9902,0.9497,0.9238,791.5,292.0,681.0,296.0,752.5,307.5,710.0,304.5,110.5724,42.6058,0.3853,1,1,52,1
52,1,0,0,1,1,1,0.9937,0.9854,0.9517,0.9097,794.0,300.5,684.0,298.0,747.0,295.5,722.0,303.5,110.0284,26.2488,0.2386,1,1,53,1
53,1,0,0,1,1,1,0.9941,0.9854,0.9517,0.9072,794.0,303.5,685.5,300.5,747.5,295.0,712.0,302.0,108.5415,36.1836,0.3334,1,1,54,1
54,2,1,0,1,1,1,0.9932,0.9907,0.9458,0.9253,792.0,294.5,683.0,297.5,750.5,307.5,709.5,295.5,109.0413,42.72,0.3918,1,1,55,1
54,2,1,11,0,0,1,0.088,0.1193,0.0386,0.0385,1108.0,0.0,309.5,0.0,962.0,0.0,295.75,0.0,798.5,666.25,0.8344,1,0,0,0
55,1,0,0,1,1,1,0.9917,0.9907,0.9346,0.9268,793.5,300.5,687.0,299.5,750.5,299.5,711.0,302.5,106.5047,39.6138,0.3719,1,1,56,1
56,1,0,0,1,1,1,0.9941,0.9873,0.9536,0.9165,795.0,303.5,682.0,301.0,747.5,295.0,712.0,302.0,113.0277,36.1836,0.3201,1,1,57,1
57,2,1,0,1,1,1,0.9941,0.9863,0.9531,0.915,794.0,304.0,686.5,301.0,747.0,295.0,711.5,302.5,107.5419,36.2836,0.3374,1,1,58,1
57,2,1,12,0,0,1,0.084,0.1108,0.0456,0.0465,1112.0,0.0,311.5,0.0,985.0,0.0,323.0,0.0,800.5,662.0,0.827,1,0,0,0
58,2,1,0,1,1,1,0.9937,0.9863,0.9526,0.917,790.5,303.0,687.0,301.0,748.5,295.0,712.0,302.0,103.5193,37.1652,0.359,1,1,59,1
58,2,1,12,0,0,1,0.0808,0.1166,0.0399,0.0449,1124.0,0.0,318.25,0.0,936.0,0.0,370.0,0.0,805.75,566.0,0.7025,1,0,0,0
59,1,0,0,1,1,1,0.9927,0.9907,0.9419,0.9243,795.0,302.5,683.5,302.0,751.5,300.0,711.0,302.0,111.5011,40.5494,0.3637,1,1,60,1
60,2,1,0,1,1,1,0.9932,0.9897,0.9468,0.9263,790.5,294.5,685.0,297.0,750.0,298.5,710.0,295.0,105.5296,40.1528,0.3805,1,1,61,1
60,2,1,13,0,0,1,0.079,0.1045,0.051,0.0553,1046.0,0.0,242.75,0.0,954.5,0.0,319.5,0.0,803.25,635.0,0.7905,1,0,0,0
61,2,1,0,1,1,1,0.9927,0.9907,0.9429,0.9268,791.0,293.0,681.5,295.0,751.0,298.5,710.5,295.0,109.5183,40.651,0.3712,1,1,62,1
61,2,1,13,0,0,1,0.0752,0.0903,0.0343,0.03,1116.0,0.0,312.25,0.0,932.5,0.0,313.25,0.0,803.75,619.25,0.7705,1,0,0,0
62,2,1,0,1,1,1,0.9927,0.9902,0.9419,0.9248,791.0,293.0,681.0,295.5,743.5,299.5,709.5,303.5,110.0284,34.2345,0.3111,1,1,63,1
62,2,1,13,0,0,1,0.0857,0.121,0.0393,0.048,1050.0,0.0,245.5,0.0,941.0,0.0,312.25,0.0,804.5,628.75,0.7815,1,0,0,0
63,2,1,0,1,1,1,0.9941,0.9888,0.9551,0.9175,790.5,293.0,682.0,295.5,751.0,308.0,710.0,304.5,108.5288,41.1491,0.3792,1,1,64,1
63,2,1,13,0,0,1,0.1248,0.1704,0.0515,0.052,1105.0,0.0,304.0,0.0,963.5,0.0,313.25,0.0,801.0,650.25,0.8118,1,0,0,0
64,2,1,0,1,1,1,0.9946,0.9868,0.9565,0.9146,794.5,303.5,681.0,301.0,747.5,295.0,712.5,302.0,113.5275,35.6931,0.3144,1,1,65,1
64,2,1,13,0,0,1,0.0845,0.1262,0.0489,0.0537,1114.0,0.0,315.5,0.0,959.0,0.0,332.5,0.0,798.5,626.5,0.7846,1,0,0,0
65,1,0,0,1,1,1,0.9927,0.9902,0.9419,0.9253,791.5,292.5,681.0,295.5,751.5,298.5,710.0,294.5,110.5407,41.6923,0.3772,1,1,66,1
66,1,0,0,1,1,1,0.9941,0.9858,0.9512,0.9077,795.5,303.5,682.5,301.0,747.5,295.0,712.0,302.0,113.0277,36.1836,0.3201,1,1,67,1
67,2,1,0,1,1,1,0.9937,0.9912,0.9492,0.9316,790.0,292.5,683.0,295.5,751.0,298.0,710.0,295.0,107.042,41.1096,0.3841,1,1,68,1
67,2,1,14,0,0,1,0.0821,0.1301,0.0424,0.0574,1032.0,0.0,243.0,0.0,942.0,0.0,293.25,0.0,789.0,648.75,0.8222,1,0,0,0
68,1,0,0,1,1,1,0.9937,0.9863,0.9482,0.9106,792.0,294.5,681.5,292.0,749.0,302.0,712.5,296.0,110.5283,36.9899,0.3347,1,1,69,1
69,2,1,0,1,1,1,0.9917,0.9897,0.9404,0.9268,789.5,301.0,687.0,301.0,741.0,299.5,710.5,302.0,102.5,30.6023,0.2986,1,1,70,1
69,2,1,15,0,0,1,0.0944,0.1388,0.0561,0.0618,1106.0,0.0,345.25,0.0,931.0,0.0,349.5,0.0,760.75,581.5,0.7644,1,0,0,0
70,2,1,0,1,1,1,0.9941,0.9858,0.9536,0.9131,794.0,303.5,685.5,300.5,747.5,295.0,711.5,302.0,108.5415,36.6742,0.3379,1,1,71,1
70,2,1,15,0,0,1,0.0792,0.1234,0.0418,0.0478,1111.0,0.0,324.0,0.0,932.0,0.0,304.0,0.0,787.0,628.0,0.798,1,0,0,0
71,1,0,0,1,1,1,0.9912,0.9893,0.9395,0.9238,791.5,300.0,684.5,301.5,742.0,290.5,711.0,302.0,107.0105,33.0643,0.309,1,1,72,1
72,2,1,0,1,1,1,0.9932,0.9893,0.9448,0.9194,786.5,295.0,681.0,297.5,743.5,299.0,710.0,295.0,105.5296,33.738,0.3197,1,1,73,1
72,2,1,16,0,0,1,0.0932,0.1202,0.0443,0.0424,1108.0,0.0,311.0,0.0,915.5,0.0,333.0,0.0,797.0,582.5,0.7309,1,0,0,0
73,2,1,0,1,1,1,0.9888,0.9897,0.9341,0.9277,790.0,300.0,678.5,302.5,748.0,305.5,704.5,308.0,111.528,43.5718,0.3907,1,1,74,1
73,2,1,16,0,0,1,0.0925,0.1342,0.0393,0.0449,1087.0,0.0,319.25,0.0,942.0,0.0,326.25,0.0,767.75,615.75,0.802,1,0,0,0
74,1,0,0,1,1,1,0.9912,0.9907,0.9351,0.9326,785.0,299.0,680.5,300.5,742.0,300.0,710.5,301.5,104.5108,31.5357,0.3017,1,1,75,1
75,2,1,0,1,1,1,0.9937,0.9854,0.9517,0.9136,787.0,303.5,680.0,301.5,741.0,291.0,712.5,301.5,107.0187,30.3727,0.2838,1,1,76,1
75,2,1,17,0,0,1,0.0763,0.094,0.0428,0.0378,1102.0,0.0,312.75,0.0,953.0,0.0,315.0,0.0,789.25,638.0,0.8084,1,0,0,0
76,1,0,0,1,1,1,0.9941,0.9863,0.9507,0.9155,788.5,304.0,682.5,302.0,748.0,295.0,712.5,302.5,106.0189,36.2836,0.3422,1,1,77,1
77,1,0,0,1,1,1,0.9932,0.9897,0.9473,0.9243,784.0,295.0,677.5,297.0,744.0,308.0,710.5,295.5,106.5188,35.7561,0.3357,1,1,78,1
78,1,0,0,1,1,1,0.9932,0.9897,0.9468,0.9238,787.5,295.0,680.0,297.5,744.0,299.0,710.0,304.0,107.5291,34.3657,0.3196,1,1,79,1
79,1,0,0,1,1,1,0.9941,0.9883,0.9546,0.9141,787.5,295.0,679.5,297.5,743.5,299.0,700.5,303.5,108.0289,43.2348,0.4002,1,1,80,1
80,2,1,0,1,1,1,0.9932,0.9849,0.9512,0.9155,787.0,301.5,681.0,298.0,740.5,305.0,712.5,303.0,106.0578,28.0713,0.2647,1,1,81,1
80,2,1,18,0,0,1,0.0903,0.1255,0.052,0.0559,1052.0,0.0,239.75,0.0,951.0,0.0,290.75,0.0,812.25,660.25,0.8129,1,0,0,0
81,1,0,0,1,1,1,0.9941,0.9873,0.9521,0.918,787.0,304.0,680.0,302.0,740.5,300.0,712.5,302.0,107.0187,28.0713,0.2623,1,1,82,1
82,1,0,0,1,1,1,0.9927,0.9907,0.9414,0.9312,784.5,294.5,678.5,297.5,744.5,299.5,710.5,304.0,106.0424,34.2965,0.3234,1,1,83,1
83,1,0,0,1,1,1,0.9941,0.9868,0.9526,0.9185,788.0,304.0,680.5,301.5,740.5,295.0,703.0,301.0,107.5291,37.977,0.3532,1,1,84,1
84,2,1,0,1,1,1,0.9937,0.9863,0.9497,0.9106,790.0,294.0,677.5,292.5,749.5,302.0,702.0,304.0,112.51,47.5421,0.4226,1,1,85,1
84,2,1,19,0,0,1,0.0814,0.137,0.0474,0.0646,1110.0,0.0,316.75,0.0,960.0,0.0,331.5,0.0,793.25,628.5,0.7923,1,0,0,0
85,2,1,0,1,1,1,0.9951,0.9839,0.9624,0.9097,787.0,304.5,681.5,301.5,739.5,304.5,703.0,302.0,105.5426,36.5855,0.3466,1,1,86,1
85,2,1,19,0,0,1,0.0737,0.1277,0.0448,0.0588,1105.0,0.0,323.5,0.0,954.0,0.0,328.75,0.0,781.5,625.25,0.8001,1,0,0,0
86,1,0,0,1,1,1,0.9941,0.9863,0.9517,0.9077,789.5,293.5,678.0,292.0,749.0,301.5,702.5,295.0,111.5101,46.9521,0.4211,1,1,87,1
87,1,0,0,1,1,1,0.9907,0.9897,0.9434,0.9287,783.5,299.5,671.0,303.0,740.5,305.0,706.0,307.5,112.5544,34.5905,0.3073,1,1,88,1
88,1,0,0,1,1,1,0.9937,0.9883,0.9497,0.9165,784.0,294.0,676.0,297.5,744.0,299.0,701.0,294.5,108.0567,43.2348,0.4001,1,1,89,1
89,1,0,0,1,1,1,0.9932,0.9897,0.9478,0.9243,785.0,294.0,679.0,298.0,752.0,299.0,701.0,303.5,106.0754,51.1981,0.4827,1,1,90,1
90,1,0,0,1,1,1,0.9932,0.9897,0.9478,0.9243,783.0,294.5,678.0,297.5,735.0,298.5,701.0,294.5,105.0428,34.2345,0.3259,1,1,91,1
91,2,1,0,1,1,1,0.9888,0.9878,0.938,0.9204,785.0,298.0,677.0,298.0,740.0,304.5,705.0,307.0,108.0,35.0892,0.3249,1,1,92,1
91,2,1,20,0,0,1,0.086,0.1226,0.042,0.0472,1110.0,0.0,320.5,0.0,970.0,0.0,340.75,0.0,789.5,629.25,0.797,1,0,0,0
92,1,0,0,1,1,1,0.9937,0.9878,0.9507,0.9238,787.0,304.0,681.0,302.0,740.0,304.5,712.5,302.5,106.0189,27.5726,0.2601,1,1,93,1
93,1,0,0,1,1,1,0.9932,0.9888,0.9468,0.9199,784.0,294.0,671.5,297.5,735.5,298.5,701.5,294.0,112.5544,34.2965,0.3047,1,1,94,1
94,1,0,0,1,1,1,0.9937,0.9863,0.9526,0.9204,785.0,304.0,678.5,301.5,740.5,300.5,713.0,302.5,106.5293,27.5726,0.2588,1,1,95,1
95,1,0,0,1,1,1,0.9941,0.9863,0.9541,0.9204,785.0,304.0,679.5,301.5,740.5,300.5,713.0,302.0,105.5296,27.5409,0.261,1,1,96,1
96,1,0,0,1,1,1,0.9922,0.9897,0.9502,0.9272,785.5,299.0,681.5,301.5,739.0,303.0,696.5,301.0,104.03,42.547,0.409,1,1,97,1
97,1,0,0,1,1,1,0.9937,0.9854,0.9517,0.9165,785.0,304.0,679.0,302.0,740.5,300.5,713.0,302.0,106.0189,27.5409,0.2598,1,1,98,1
98,1,0,0,1,1,1,0.9937,0.9873,0.9512,0.9253,786.0,304.0,680.0,302.0,740.5,300.5,704.0,301.5,106.0189,36.5137,0.3444,1,1,99,1
99,1,0,0,1,1,1,0.9941,0.9863,0.9512,0.9131,786.0,294.0,675.0,291.0,741.0,302.0,702.0,294.0,111.0405,39.8121,0.3585,1,1,100,1
100,1,0,0,1,1,1,0.9937,0.9878,0.9492,0.9233,785.5,294.0,673.5,291.0,741.0,302.0,703.0,285.0,112.0402,41.6293,0.3716,1,1,101,1
101,1,0,0,1,1,1,0.9937,0.9868,0.9492,0.916,786.5,292.0,675.5,291.0,741.5,297.5,704.0,285.0,111.0045,39.5285,0.3561,1,1,102,1
102,1,0,0,1,1,1,0.9937,0.9858,0.9482,0.9048,787.5,293.5,680.5,291.0,741.5,301.5,701.5,294.5,107.0292,40.6079,0.3794,1,1,103,1
103,1,0,0,1,1,1,0.9937,0.9868,0.9512,0.9224,786.0,304.0,679.0,301.0,741.0,295.5,703.0,301.5,107.042,38.4708,0.3594,1,1,104,1
104,1,0,0,1,1,1,0.9937,0.9902,0.9487,0.9268,787.0,294.5,676.0,295.0,734.5,298.0,700.5,294.0,111.0011,34.2345,0.3084,1,1,105,1
105,1,0,0,1,1,1,0.9937,0.9854,0.9517,0.9141,786.5,303.5,679.0,301.5,741.0,291.0,703.0,300.5,107.5186,39.1695,0.3643,1,1,106,1
106,1,0,0,1,1,1,0.9937,0.9902,0.9487,0.9258,784.5,294.0,675.0,297.5,744.5,299.0,700.5,294.0,109.5559,44.2832,0.4042,1,1,107,1
107,1,0,0,1,1,1,0.9941,0.9883,0.9487,0.9199,785.5,293.0,673.5,291.0,742.0,302.0,703.0,294.5,112.0179,39.7146,0.3545,1,1,108,1
108,1,0,0,1,1,1,0.9932,0.9868,0.9434,0.9141,786.0,293.0,673.5,291.0,742.0,302.0,703.0,294.5,112.5178,39.7146,0.353,1,1,109,1
109,1,0,0,1,1,1,0.9937,0.9858,0.9448,0.9067,785.5,293.0,673.0,291.0,742.0,302.0,703.0,294.5,112.5178,39.7146,0.353,1,1,110,1
110,1,0,0,1,1,1,0.9932,0.9858,0.9458,0.9102,786.5,293.5,675.0,291.5,740.5,298.0,703.0,284.5,111.5179,39.856,0.3574,1,1,111,1
111,1,0,0,1,1,1,0.9932,0.9888,0.937,0.9189,785.0,294.0,673.5,291.0,740.5,301.5,703.5,285.0,111.5404,40.5123,0.3632,1,1,112,1
112,2,1,0,1,1,1,0.9932,0.9873,0.9448,0.9185,788.5,294.0,676.5,291.0,741.5,301.5,703.5,285.5,112.0402,41.2311,0.368,1,1,113,1
112,2,1,21,0,0,1,0.1176,0.1534,0.0831,0.0798,1124.0,0.0,310.75,0.0,948.5,0.0,317.25,0.0,813.25,631.25,0.7762,1,0,0,0
113,1,0,0,1,1,1,0.9941,0.9863,0.9541,0.9209,784.5,303.0,680.0,301.5,741.0,290.5,713.0,292.0,104.5108,28.0401,0.2683,1,1,114,1
114,1,0,0,1,1,1,0.9922,0.9897,0.9424,0.9263,783.5,299.0,673.0,300.5,734.5,300.5,702.0,301.0,110.5102,32.5038,0.2941,1,1,115,1
115,1,0,0,1,1,1,0.9922,0.9912,0.9448,0.9341,783.5,293.5,671.0,291.5,741.0,292.5,704.0,302.0,112.5178,38.2001,0.3395,1,1,116,1
116,1,0,0,1,1,1,0.9932,0.9873,0.9448,0.9185,787.0,304.0,681.5,302.0,740.0,304.0,713.0,293.0,105.519,29.1548,0.2763,1,1,117,1
117,2,1,0,1,1,1,0.9937,0.9878,0.9448,0.918,789.5,298.0,679.0,296.0,749.0,301.5,703.5,286.0,110.5181,48.0677,0.4349,1,1,118,1
117,2,1,22,0,0,1,0.0972,0.1212,0.0446,0.0439,1108.0,0.0,321.5,0.0,968.0,0.0,297.0,0.0,786.5,671.0,0.8531,1,0,0,0
118,1,0,0,1,1,1,0.9937,0.9878,0.9478,0.9253,786.0,303.0,680.0,302.0,741.0,291.0,713.0,301.5,106.0047,29.904,0.2821,1,1,119,1
119,2,1,0,1,1,1,0.9937,0.9863,0.9478,0.915,787.5,293.5,675.0,291.5,749.5,301.0,703.5,285.5,112.5178,48.5412,0.4314,1,1,120,1
