frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
25,2,0,0,1,1,1,0.9878,0.9883,0.9116,0.894,689.0,236.5,483.25,236.0,603.0,245.5,549.0,239.0,205.7506,54.3898,0.2643,1,1,26,1
25,2,0,1,1,1,1,0.9863,0.9878,0.8608,0.8765,987.0,351.5,773.5,343.5,909.5,438.0,849.5,425.5,213.6498,61.2883,0.2869,1,1,26,1
26,2,0,0,1,1,1,0.9878,0.9883,0.9116,0.8936,689.0,236.5,483.25,236.0,603.5,246.0,549.5,239.0,205.7506,54.4518,0.2646,1,1,27,1
26,2,0,1,1,1,1,0.9858,0.9878,0.8608,0.8765,987.0,351.5,773.5,343.5,909.5,438.5,849.5,425.5,213.6498,61.3922,0.2873,1,1,27,1
27,2,0,0,1,1,1,0.9878,0.9878,0.9121,0.8936,688.5,237.0,483.25,236.5,600.5,243.5,548.0,238.5,205.2506,52.7376,0.2569,1,1,28,1
27,2,0,1,1,1,1,0.9858,0.9878,0.8613,0.8794,987.5,351.0,775.0,343.0,911.5,440.0,850.0,428.5,212.6505,62.566,0.2942,1,1,28,1
28,2,0,0,1,1,1,0.9878,0.9878,0.9121,0.8936,688.5,237.0,483.25,236.5,600.5,243.5,548.0,238.5,205.2506,52.7376,0.2569,1,1,29,1
28,2,0,1,1,1,1,0.9858,0.9878,0.8608,0.8789,987.5,351.0,775.0,343.0,911.5,440.0,850.0,428.0,212.6505,62.6598,0.2947,1,1,29,1
29,2,0,0,1,1,1,0.9878,0.9878,0.9106,0.8926,688.0,237.0,483.0,236.5,600.0,244.5,548.5,239.0,205.0006,51.7929,0.2526,1,1,30,1
29,2,0,1,1,1,1,0.9854,0.9878,0.8574,0.8799,988.5,352.0,776.0,343.5,913.0,440.0,851.5,429.0,212.6699,62.476,0.2938,1,1,30,1
30,2,0,0,1,1,1,0.9878,0.9883,0.9106,0.8931,688.5,237.5,483.0,236.5,600.5,245.0,548.0,239.0,205.5024,52.8417,0.2571,1,1,31,1
30,2,0,1,1,1,1,0.9858,0.9878,0.8579,0.8799,988.5,352.0,776.0,343.5,913.0,440.0,851.5,429.0,212.6699,62.476,0.2938,1,1,31,1
31,2,0,0,1,1,1,0.9878,0.9878,0.9111,0.8931,688.0,237.0,482.25,236.5,599.0,244.5,548.0,238.0,205.7506,51.4125,0.2499,1,1,32,1
31,2,0,1,1,1,1,0.9849,0.9878,0.8545,0.8813,989.5,352.0,777.0,344.5,914.5,442.0,854.0,430.0,212.6323,61.6786,0.2901,1,1,32,1
32,2,0,0,1,1,1,0.9878,0.9878,0.9111,0.8926,687.5,237.0,482.5,236.5,599.0,244.0,548.0,238.5,205.0006,51.2957,0.2502,1,1,33,1
32,2,0,1,1,1,1,0.9849,0.9878,0.8545,0.8804,989.5,352.0,776.5,344.5,914.5,442.0,854.0,430.0,213.132,61.6786,0.2894,1,1,33,1
33,2,0,0,1,1,1,0.9873,0.9878,0.9097,0.8936,687.0,237.0,481.75,237.5,599.0,245.5,546.0,238.5,205.2506,53.4603,0.2605,1,1,34,1
33,2,0,1,1,1,1,0.9849,0.9878,0.854,0.8818,990.5,352.0,778.0,343.5,916.0,442.0,853.0,432.5,212.6699,63.7122,0.2996,1,1,34,1
34,2,0,0,1,1,1,0.9873,0.9878,0.9097,0.8936,687.0,237.0,481.5,237.5,599.0,245.5,546.0,238.0,205.5006,53.528,0.2605,1,1,35,1
34,2,0,1,1,1,1,0.9849,0.9878,0.8535,0.8823,990.5,352.0,778.0,343.5,916.0,442.0,853.0,432.5,212.6699,63.7122,0.2996,1,1,35,1
35,2,0,0,1,1,1,0.9873,0.9883,0.9082,0.8931,686.5,237.0,480.5,237.5,599.5,246.0,546.0,238.0,206.0006,54.0948,0.2626,1,1,36,1
35,2,0,1,1,1,1,0.9854,0.9878,0.8574,0.8809,991.0,352.5,779.0,343.5,917.0,442.0,855.0,434.0,212.191,62.514,0.2946,1,1,36,1
36,2,0,0,1,1,1,0.9873,0.9883,0.9082,0.895,685.0,237.5,479.75,237.5,598.5,246.0,545.5,237.0,205.25,53.7587,0.2619,1,1,37,1
36,2,0,1,1,1,1,0.9854,0.9873,0.8608,0.877,992.0,353.0,780.5,343.5,916.5,442.5,855.5,434.5,211.7132,61.5224,0.2906,1,1,37,1
37,2,0,0,1,1,1,0.9873,0.9883,0.9082,0.895,685.0,237.5,479.75,237.5,598.5,246.0,545.0,237.0,205.25,54.2517,0.2643,1,1,38,1
37,2,0,1,1,1,1,0.9854,0.9873,0.8608,0.877,992.0,352.5,780.5,343.0,916.5,442.5,855.5,435.0,211.7132,61.4593,0.2903,1,1,38,1
38,2,0,0,1,1,1,0.9873,0.9878,0.9092,0.895,684.0,238.0,479.0,238.0,597.0,245.0,544.5,235.5,205.0,53.3526,0.2603,1,1,39,1
38,2,0,1,1,1,1,0.9849,0.9888,0.8682,0.8872,987.0,350.0,784.0,342.0,919.0,441.5,857.0,433.0,203.1576,62.5799,0.308,1,1,39,1
39,2,0,0,1,1,1,0.9873,0.9878,0.9092,0.895,684.0,238.0,479.0,238.0,597.5,245.5,544.5,235.5,205.0,53.9351,0.2631,1,1,40,1
39,2,0,1,1,1,1,0.9849,0.9888,0.8682,0.8872,986.5,350.0,784.5,342.0,919.5,441.5,857.0,433.0,202.1584,63.0754,0.312,1,1,40,1
40,2,0,0,1,1,1,0.9873,0.9883,0.9072,0.8955,683.0,237.5,478.25,237.5,597.0,244.0,545.0,235.0,204.75,52.7731,0.2577,1,1,41,1
40,2,0,1,1,1,1,0.9844,0.9888,0.8696,0.8882,987.5,350.0,785.0,342.0,918.5,440.5,857.5,431.0,202.658,61.7353,0.3046,1,1,41,1
41,2,0,0,1,1,1,0.9873,0.9883,0.9077,0.8955,683.0,238.0,478.25,238.0,597.0,244.0,545.0,234.5,204.75,52.8607,0.2582,1,1,42,1
41,2,0,1,1,1,1,0.9844,0.9888,0.8691,0.8882,987.5,350.0,785.0,342.0,918.5,440.5,857.0,431.0,202.658,62.2294,0.3071,1,1,42,1
42,2,0,0,1,1,1,0.9878,0.9883,0.9092,0.894,683.0,238.0,478.0,237.5,597.0,245.0,544.0,235.5,205.0006,53.8447,0.2627,1,1,43,1
42,2,0,1,1,1,1,0.9844,0.9893,0.8643,0.8901,988.0,350.5,784.0,342.5,919.5,441.5,856.5,432.5,204.1568,63.6396,0.3117,1,1,43,1
43,2,0,0,1,1,1,0.9878,0.9883,0.9072,0.8926,682.5,237.5,477.25,238.0,595.5,243.5,545.0,234.0,205.2506,51.3858,0.2504,1,1,44,1
43,2,0,1,1,1,1,0.9844,0.9893,0.8647,0.8872,987.5,350.0,785.0,342.0,920.0,440.0,856.0,432.5,202.658,64.438,0.318,1,1,44,1
44,2,0,0,1,1,1,0.9878,0.9883,0.9072,0.8931,682.5,237.5,477.25,238.0,595.5,243.5,545.0,234.0,205.2506,51.3858,0.2504,1,1,45,1
44,2,0,1,1,1,1,0.9844,0.9893,0.8643,0.8867,988.0,350.0,784.5,342.0,920.0,440.0,856.0,432.0,203.6572,64.4981,0.3167,1,1,45,1
45,2,0,0,1,1,1,0.9878,0.9883,0.9082,0.8921,682.0,237.5,476.75,238.0,595.0,242.5,545.0,234.5,205.2506,50.636,0.2467,1,1,46,1
45,2,0,1,1,1,1,0.9849,0.9893,0.8667,0.8872,988.0,349.5,784.0,342.5,918.5,440.0,856.5,432.5,204.1201,62.452,0.306,1,1,46,1
46,2,0,0,1,1,1,0.9878,0.9883,0.9082,0.8921,682.0,237.5,476.75,238.0,595.0,243.0,545.0,234.5,205.2506,50.7174,0.2471,1,1,47,1
46,2,0,1,1,1,1,0.9849,0.9893,0.8662,0.8877,988.0,349.5,784.0,342.0,919.0,440.0,857.0,432.5,204.1378,62.452,0.3059,1,1,47,1
47,2,0,0,1,1,1,0.9873,0.9883,0.9053,0.8931,681.0,238.0,476.5,238.5,595.0,243.5,544.0,235.0,204.5006,51.7035,0.2528,1,1,48,1
47,2,0,1,1,1,1,0.9849,0.9893,0.8647,0.8857,988.0,349.5,783.5,342.5,920.5,441.0,854.0,432.5,204.6198,67.041,0.3276,1,1,48,1
48,2,0,0,1,1,1,0.9873,0.9883,0.9058,0.8931,681.0,238.5,476.5,238.5,595.0,243.5,544.0,234.5,204.5,51.788,0.2532,1,1,49,1
48,2,0,1,1,1,1,0.9849,0.9893,0.8643,0.8853,988.0,350.0,783.5,342.5,920.5,441.0,854.0,432.5,204.6375,67.041,0.3276,1,1,49,1
49,2,0,0,1,1,1,0.9873,0.9883,0.9058,0.8921,681.0,238.0,476.25,238.5,594.0,243.5,543.5,235.0,204.7506,51.2104,0.2501,1,1,50,1
49,2,0,1,1,1,1,0.9844,0.9893,0.8633,0.8867,988.0,348.5,784.0,341.5,920.0,440.0,853.0,432.0,204.1201,67.4759,0.3306,1,1,50,1
50,2,0,0,1,1,1,0.9873,0.9883,0.9058,0.894,681.0,238.0,476.0,238.5,592.5,241.5,544.0,234.5,205.0006,49.0026,0.239,1,1,51,1
50,2,0,1,1,1,1,0.9849,0.9897,0.8633,0.8877,988.0,349.0,783.5,342.0,920.5,440.5,853.5,432.0,204.6198,67.537,0.3301,1,1,51,1
51,2,0,0,1,1,1,0.9873,0.9883,0.9053,0.894,681.0,238.5,475.5,238.5,592.5,241.0,544.0,234.5,205.5,48.9336,0.2381,1,1,52,1
51,2,0,1,1,1,1,0.9849,0.9893,0.8638,0.8877,987.5,349.0,783.5,342.5,920.5,440.5,853.5,432.0,204.1035,67.537,0.3309,1,1,52,1
52,2,0,0,1,1,1,0.9878,0.9883,0.9067,0.8931,680.5,238.0,475.0,238.0,592.0,240.5,543.0,235.0,205.5,49.3077,0.2399,1,1,53,1
52,2,0,1,1,1,1,0.9844,0.9893,0.8623,0.8887,987.5,349.0,783.5,341.5,920.5,440.5,854.5,432.0,204.1378,66.5451,0.326,1,1,53,1
53,2,0,0,1,1,1,0.9878,0.9883,0.9067,0.8931,680.5,238.0,475.25,238.0,592.0,240.5,543.0,235.0,205.25,49.3077,0.2402,1,1,54,1
53,2,0,1,1,1,1,0.9849,0.9893,0.8623,0.8887,987.5,349.0,783.5,341.5,920.5,440.5,854.5,432.0,204.1378,66.5451,0.326,1,1,54,1
54,2,0,0,1,1,1,0.9873,0.9883,0.9053,0.895,680.5,238.5,474.5,238.5,591.5,240.0,543.0,234.5,206.0,48.8109,0.2369,1,1,55,1
54,2,0,1,1,1,1,0.9844,0.9893,0.8647,0.8901,987.0,349.5,784.0,341.5,919.5,439.0,855.0,432.0,203.1576,64.8787,0.3194,1,1,55,1
55,2,0,0,1,1,1,0.9873,0.9883,0.9058,0.895,680.5,238.5,474.5,238.5,591.0,240.0,543.0,234.5,206.0,48.3141,0.2345,1,1,56,1
55,2,0,1,1,1,1,0.9844,0.9893,0.8647,0.8901,987.0,349.5,784.0,341.5,919.5,439.0,855.0,432.0,203.1576,64.8787,0.3194,1,1,56,1
56,2,0,0,1,1,1,0.9873,0.9878,0.9082,0.895,680.0,238.0,474.25,238.5,590.5,240.0,543.5,233.5,205.7506,47.4473,0.2306,1,1,57,1
56,2,0,1,1,1,1,0.9839,0.9893,0.8633,0.8926,986.5,349.5,783.5,342.0,920.0,439.5,853.5,432.0,203.1385,66.9216,0.3294,1,1,57,1
57,2,0,0,1,1,1,0.9873,0.9883,0.9082,0.895,680.0,238.5,474.25,238.5,590.5,240.0,543.5,233.5,205.75,47.4473,0.2306,1,1,58,1
57,2,0,1,1,1,1,0.9839,0.9893,0.8628,0.8926,986.5,349.5,783.5,342.0,920.0,439.5,853.5,432.0,203.1385,66.9216,0.3294,1,1,58,1
58,2,0,0,1,1,1,0.9873,0.9878,0.9087,0.8945,679.5,238.5,474.0,238.0,590.0,239.0,543.0,234.0,205.5006,47.2652,0.23,1,1,59,1
58,2,0,1,1,1,1,0.9849,0.9878,0.8579,0.8813,992.0,353.0,780.0,342.5,921.0,442.0,850.5,435.0,212.2599,70.8467,0.3338,1,1,59,1
59,2,0,0,1,1,1,0.9873,0.9878,0.9092,0.894,679.5,238.0,473.75,238.0,590.0,239.0,543.0,234.0,205.75,47.2652,0.2297,1,1,60,1
59,2,0,1,1,1,1,0.9839,0.9893,0.8608,0.8906,987.0,349.5,783.5,341.5,921.5,441.0,851.0,433.5,203.6572,70.8978,0.3481,1,1,60,1
60,2,0,0,1,1,1,0.9873,0.9878,0.9087,0.894,680.0,238.0,473.5,238.5,590.5,239.5,543.0,234.0,206.5006,47.8174,0.2316,1,1,61,1
60,2,0,1,1,1,1,0.9839,0.9897,0.8608,0.8916,987.0,349.0,784.5,341.0,921.0,441.0,853.5,433.5,202.658,67.9154,0.3351,1,1,61,1
61,2,0,0,1,1,1,0.9873,0.9883,0.9077,0.8955,679.5,238.0,473.0,238.0,589.5,238.0,542.0,234.0,206.5,47.6681,0.2308,1,1,62,1
61,2,0,1,1,1,1,0.9839,0.9897,0.8608,0.8906,987.0,349.0,784.0,341.0,920.0,440.0,853.0,435.0,203.1576,67.1863,0.3307,1,1,62,1
62,2,0,0,1,1,1,0.9878,0.9883,0.9077,0.895,679.5,238.0,473.0,238.0,589.5,238.0,542.0,234.0,206.5,47.6681,0.2308,1,1,63,1
62,2,0,1,1,1,1,0.9844,0.9897,0.8608,0.8906,987.0,349.0,784.0,341.0,920.0,440.0,853.0,435.0,203.1576,67.1863,0.3307,1,1,63,1
63,2,0,0,1,1,1,0.9878,0.9883,0.9082,0.895,679.0,238.0,472.75,238.0,589.0,237.5,541.5,234.5,206.25,47.5946,0.2308,1,1,64,1
63,2,0,1,1,1,1,0.9854,0.9878,0.8589,0.8809,992.0,352.5,781.0,342.0,919.0,440.5,853.5,435.5,211.2611,65.6906,0.3109,1,1,64,1
64,2,0,0,1,1,1,0.9873,0.9883,0.9082,0.8955,679.0,238.0,473.0,238.0,589.0,238.0,541.5,234.5,206.0,47.6288,0.2312,1,1,65,1
64,2,0,1,1,1,1,0.9844,0.9893,0.8618,0.8896,987.0,349.5,784.0,341.0,919.5,439.5,854.0,434.0,203.1779,65.7305,0.3235,1,1,65,1
65,2,0,0,1,1,1,0.9873,0.9878,0.9082,0.894,679.5,237.5,472.5,237.5,587.5,237.0,541.0,235.0,207.0,46.543,0.2248,1,1,66,1
65,2,0,1,1,1,1,0.9854,0.9878,0.8599,0.8809,992.0,352.0,781.0,342.0,918.5,440.0,853.0,435.0,211.2368,65.6906,0.311,1,1,66,1
66,2,0,0,1,1,1,0.9878,0.9878,0.9082,0.8936,679.0,237.5,472.5,237.5,587.5,237.0,541.0,235.0,206.5,46.543,0.2254,1,1,67,1
66,2,0,1,1,1,1,0.9849,0.9878,0.8589,0.8813,992.0,352.0,781.0,342.0,918.5,440.5,853.0,435.0,211.2368,65.7305,0.3112,1,1,67,1
67,2,0,0,1,1,1,0.9873,0.9878,0.9087,0.894,679.0,237.0,473.25,237.0,587.0,237.0,541.5,234.5,205.75,45.5686,0.2215,1,1,68,1
67,2,0,1,1,1,1,0.9844,0.9893,0.8628,0.8901,988.0,349.0,784.5,341.0,921.0,440.5,852.0,434.5,203.6572,69.2604,0.3401,1,1,68,1
68,2,0,0,1,1,1,0.9873,0.9878,0.9077,0.894,679.0,237.5,473.25,237.0,587.0,237.5,541.5,234.5,205.7506,45.5988,0.2216,1,1,69,1
68,2,0,1,1,1,1,0.9844,0.9897,0.8623,0.8901,988.0,349.0,784.5,341.0,921.0,440.5,852.0,434.5,203.6572,69.2604,0.3401,1,1,69,1
69,2,0,0,1,1,1,0.9878,0.9878,0.9082,0.8926,679.5,237.5,473.25,237.5,587.5,237.0,541.5,235.0,206.25,46.0435,0.2232,1,1,70,1
69,2,0,1,1,1,1,0.9839,0.9897,0.8599,0.8921,987.0,349.5,784.0,341.0,922.0,440.5,852.0,435.0,203.1779,70.2157,0.3456,1,1,70,1
70,2,0,0,1,1,1,0.9878,0.9878,0.9082,0.8926,679.5,237.5,473.0,237.5,587.5,237.0,541.5,235.0,206.5,46.0435,0.223,1,1,71,1
70,2,0,1,1,1,1,0.9839,0.9897,0.8599,0.8916,987.0,349.5,784.0,341.0,922.0,440.5,852.0,435.0,203.1779,70.2157,0.3456,1,1,71,1
71,2,0,0,1,1,1,0.9878,0.9873,0.9116,0.8916,679.5,238.0,473.0,237.0,587.0,237.0,541.5,235.5,206.5024,45.5247,0.2205,1,1,72,1
71,2,0,1,1,1,1,0.9839,0.9897,0.8584,0.8911,988.0,349.5,784.5,341.0,921.5,441.0,852.5,435.0,203.6774,69.2604,0.34,1,1,72,1
72,2,0,0,1,1,1,0.9878,0.9878,0.9106,0.8921,680.0,237.5,473.75,237.5,587.5,238.0,541.5,234.5,206.25,46.133,0.2237,1,1,73,1
72,2,0,1,1,1,1,0.9839,0.9897,0.8594,0.8911,987.5,349.5,784.5,341.0,921.5,440.0,851.5,436.0,203.1779,70.1142,0.3451,1,1,73,1
73,2,0,0,1,1,1,0.9878,0.9878,0.9102,0.8921,679.5,237.5,474.0,237.5,587.5,238.0,542.0,234.0,205.5,45.6755,0.2223,1,1,74,1
73,2,0,1,1,1,1,0.9839,0.9897,0.8599,0.8911,988.0,349.5,784.5,341.0,921.5,440.0,851.5,436.0,203.6774,70.1142,0.3442,1,1,74,1
74,2,0,0,1,1,1,0.9878,0.9873,0.9116,0.8901,680.0,238.0,473.75,237.0,587.0,237.5,541.5,234.0,206.2524,45.6344,0.2213,1,1,75,1
74,2,0,1,1,1,1,0.9839,0.9897,0.8613,0.8921,987.5,349.5,784.5,341.5,921.0,440.5,852.0,436.5,203.1576,69.1158,0.3402,1,1,75,1
75,2,0,0,1,1,1,0.9878,0.9873,0.9111,0.8901,680.0,238.0,473.75,237.0,586.5,237.5,541.5,234.0,206.2524,45.1359,0.2188,1,1,76,1
75,2,0,1,1,1,1,0.9839,0.9897,0.8613,0.8921,987.5,349.5,784.5,341.5,921.0,440.5,852.5,436.5,203.1576,68.6167,0.3378,1,1,76,1
76,2,0,0,1,1,1,0.9878,0.9878,0.9097,0.8901,680.0,238.0,473.25,237.5,586.0,237.0,541.0,234.5,206.7506,45.0694,0.218,1,1,77,1
76,2,0,1,1,1,1,0.9849,0.9883,0.856,0.8823,993.0,353.0,781.0,342.0,920.0,441.0,852.0,437.5,212.2852,68.09,0.3207,1,1,77,1
77,2,0,0,1,1,1,0.9878,0.9878,0.9102,0.8901,680.0,238.0,473.25,237.0,586.0,237.0,541.0,234.5,206.7524,45.0694,0.218,1,1,78,1
