frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
24,2,1,0,1,1,1,0.9893,0.9901,0.92,0.9276,782.2188,287.0311,661.2058,287.9119,735.395,287.9262,694.6052,286.2449,121.0163,40.8244,0.3373,1,1,25,1
24,2,1,6,0,0,1,0.9008,0.8813,0.0923,0.06,24.4525,353.0344,95.5315,348.3533,6.0122,390.3231,79.6823,388.2022,71.233,73.7006,1.0346,0,0,0,0
25,2,1,0,1,1,1,0.9892,0.99,0.9175,0.9254,782.7201,286.6433,662.1272,287.5005,735.865,288.29,694.785,286.0684,120.596,41.14,0.3411,1,1,26,1
25,2,1,6,0,0,1,0.8976,0.8813,0.0815,0.0569,25.1214,353.4291,93.6057,348.3945,8.6803,394.1008,80.9917,391.5136,68.6691,72.3577,1.0537,0,0,0,0
26,2,1,0,1,1,1,0.9892,0.99,0.9175,0.9255,782.7053,286.6077,662.1316,287.4772,735.8653,288.3654,694.7572,286.02,120.5769,41.1749,0.3415,1,1,27,1
26,2,1,6,0,0,1,0.8974,0.8814,0.082,0.0574,24.9853,353.3016,93.4895,348.3,8.6766,393.7334,81.0106,391.1475,68.6865,72.3803,1.0538,0,0,0,0
27,2,1,0,1,1,1,0.9897,0.99,0.9216,0.9266,783.1182,287.2614,661.736,288.0714,734.893,288.784,694.2674,286.4896,121.3848,40.6902,0.3352,1,1,28,1
27,2,1,6,0,0,1,0.9067,0.8774,0.1132,0.0643,28.2723,350.1215,92.019,347.1166,7.6479,390.2349,78.9187,389.6348,63.8174,71.2733,1.1168,0,0,0,0
28,2,1,0,1,1,1,0.9897,0.99,0.9216,0.9265,783.0998,287.2444,661.7212,288.051,734.8666,288.7854,694.2912,286.4902,121.3813,40.6402,0.3348,1,1,29,1
28,2,1,6,0,0,1,0.9067,0.8774,0.1132,0.0643,28.2534,350.117,92.0344,347.104,7.6647,390.2448,78.9195,389.6359,63.8521,71.2573,1.116,0,0,0,0
29,2,1,0,1,1,1,0.9899,0.9901,0.9229,0.9272,782.9485,287.038,661.122,288.0026,735.1819,290.0494,693.8905,287.5475,121.8303,41.3671,0.3395,1,1,30,1
29,2,1,6,0,1,1,0.7912,0.8313,0.1309,0.1768,72.2516,349.3635,44.9505,351.0256,63.4231,388.8669,42.3202,392.8678,27.3516,21.4788,0.7853,0,0,0,0
30,2,1,0,1,1,1,0.9899,0.9901,0.923,0.9272,782.9692,287.0612,661.1449,288.0115,735.1942,290.093,693.889,287.5628,121.828,41.3827,0.3397,1,1,31,1
30,2,1,6,0,1,1,0.7859,0.8293,0.1324,0.1826,73.7512,349.3942,43.49,351.1644,65.53,389.02,41.5983,393.0714,30.3129,24.2723,0.8007,0,0,0,0
31,2,1,0,1,1,1,0.9894,0.9901,0.9193,0.9269,782.1782,286.9697,660.5654,287.7886,734.8232,290.4263,694.0218,287.5541,121.6156,40.9024,0.3363,1,1,32,1
31,2,1,6,0,0,1,0.8876,0.8806,0.0824,0.0663,22.5625,352.6864,94.4433,349.2678,7.1661,393.5415,82.9012,392.253,71.9621,75.7461,1.0526,0,0,0,0
32,2,1,0,1,1,1,0.989,0.9902,0.9176,0.9287,781.9004,287.0387,659.8894,288.2224,734.5982,290.7526,693.6246,288.1604,122.0169,41.0554,0.3365,1,1,33,1
32,2,1,6,0,0,1,0.897,0.8794,0.0942,0.0638,26.3821,351.6989,95.4599,348.8036,5.7083,392.2136,83.988,391.9792,69.1385,78.2801,1.1322,0,0,0,0
33,2,1,0,1,1,1,0.989,0.9902,0.9176,0.9289,781.9253,287.0415,659.8482,288.2352,734.5674,290.7026,693.638,288.1181,122.0829,41.0109,0.3359,1,1,34,1
33,2,1,6,0,0,1,0.8964,0.8795,0.0938,0.0642,26.386,351.6953,95.3247,348.8536,5.6917,392.1843,84.1384,391.9906,68.9972,78.4469,1.137,0,0,0,0
34,1,0,0,1,1,1,0.9888,0.9903,0.9143,0.9285,781.4314,287.0718,659.4578,288.373,734.3724,290.6907,694.2414,287.0815,121.9806,40.2931,0.3303,1,1,35,1
35,1,0,0,1,1,1,0.9888,0.9903,0.9146,0.9285,781.4464,287.0796,659.4799,288.3758,734.35,290.6108,694.2402,287.0347,121.9734,40.269,0.3301,1,1,36,1
36,3,1,0,1,1,1,0.9892,0.9905,0.9173,0.9299,781.6818,286.6356,659.3108,288.2896,734.8282,291.0919,694.2644,287.9458,122.3823,40.6856,0.3324,1,1,37,1
36,3,1,7,0,1,0,0.919,0.7792,0.3858,0.131,38.9284,350.045,89.9405,347.8812,32.3385,417.5711,78.7896,402.8906,51.0579,48.7157,0.9541,0,0,0,0
36,3,1,8,0,0,0,0.9059,0.8676,0.1243,0.0601,37.7694,351.1217,93.0184,347.7423,8.7298,392.4891,78.2611,392.8667,55.3523,69.5323,1.2562,0,0,0,0
37,3,1,0,1,1,1,0.9892,0.9905,0.9171,0.9297,781.6685,286.6636,659.279,288.301,734.8538,291.1168,694.256,288.0465,122.4005,40.7137,0.3326,1,1,38,1
37,3,1,8,0,0,0,0.9058,0.8677,0.125,0.0606,38.1194,351.065,92.7477,347.7051,9.0379,392.4413,77.9111,392.8457,54.7315,68.8744,1.2584,0,0,0,0
37,3,1,7,0,1,0,0.9197,0.7801,0.3871,0.1312,38.979,350.1177,89.914,347.9321,32.179,417.4153,78.8159,402.9545,50.9818,48.8273,0.9577,0,0,0,0
38,2,1,0,1,1,1,0.9893,0.9901,0.9178,0.9271,781.187,286.9864,659.0338,288.3367,734.1244,290.6797,693.1726,288.7874,122.1607,40.9955,0.3356,1,1,39,1
38,2,1,7,0,1,1,0.9154,0.7401,0.4358,0.1307,44.04,350.0552,84.168,347.4728,35.613,403.171,75.6277,394.1257,40.2109,41.0243,1.0202,0,0,0,0
39,2,1,0,1,1,1,0.9893,0.9901,0.9178,0.927,781.2669,286.9604,659.0944,288.3322,734.08,290.6734,693.1716,288.7489,122.1802,40.9536,0.3352,1,1,40,1
39,2,1,7,0,1,1,0.915,0.7391,0.4366,0.1309,44.1895,349.9404,84.0546,347.3636,35.6252,402.7901,75.5079,393.8897,39.9482,40.8637,1.0229,0,0,0,0
40,2,1,0,1,1,1,0.9892,0.9902,0.917,0.9282,780.9701,286.9419,658.8318,288.3346,734.0954,289.108,693.5158,288.5199,122.1462,40.5839,0.3323,1,1,41,1
40,2,1,7,0,1,1,0.8949,0.7193,0.5204,0.1958,68.381,350.1984,53.2851,347.4881,46.6574,393.9839,44.6122,395.2438,15.3373,2.4021,0.1566,0,0,0,0
41,3,1,0,1,1,1,0.9888,0.9906,0.9146,0.9314,780.1668,286.7154,657.7867,288.0848,734.1086,289.8836,693.3394,288.336,122.3878,40.7986,0.3334,1,1,42,1
41,3,1,7,0,1,0,0.9046,0.7317,0.3727,0.1167,36.9746,351.5868,91.4923,347.5165,30.2193,423.8333,75.5469,405.1248,54.6695,49.0367,0.897,0,0,0,0
41,3,1,9,0,0,0,0.9138,0.8797,0.0921,0.0459,26.1029,353.393,98.9499,347.2947,5.6156,394.805,81.0752,391.8014,73.1018,75.5194,1.0331,0,0,0,0
42,3,1,0,1,1,1,0.9888,0.9906,0.9149,0.9316,780.1886,286.6803,657.7596,288.0745,734.135,289.7955,693.3379,288.323,122.4369,40.8237,0.3334,1,1,43,1
42,3,1,7,0,1,0,0.9044,0.7305,0.3723,0.1162,37.0078,351.6176,91.4828,347.5408,30.2707,423.9464,75.5022,405.2774,54.6274,48.9328,0.8958,0,0,0,0
42,3,1,9,0,0,0,0.9135,0.8794,0.0923,0.0459,26.1148,353.4404,98.9104,347.3196,5.6236,394.8737,80.9249,391.8485,73.0525,75.362,1.0316,0,0,0,0
43,3,1,0,1,1,1,0.9885,0.9906,0.913,0.9319,779.3502,287.3302,656.801,288.0873,733.3472,289.753,693.5526,288.1809,122.5515,39.8256,0.325,1,1,44,1
43,3,1,7,0,1,0,0.9164,0.7595,0.4807,0.1622,51.1247,348.2148,73.7318,345.3967,35.0363,415.5708,67.2177,410.716,22.7821,32.5455,1.4286,0,0,0,0
43,3,1,9,0,1,0,0.8651,0.8073,0.205,0.1127,69.0895,349.7743,52.8724,346.4193,46.993,394.2048,33.4361,392.7944,16.5606,13.6301,0.823,0,0,0,0
44,3,1,0,1,1,1,0.9885,0.9906,0.9131,0.932,779.3404,287.3197,656.807,288.07,733.3548,289.7964,693.5462,288.1658,122.5358,39.8421,0.3251,1,1,45,1
44,3,1,7,0,1,0,0.9168,0.7608,0.4801,0.1624,50.951,348.1839,73.8883,345.3873,34.9064,415.3782,67.4019,410.5036,23.1071,32.859,1.422,0,0,0,0
44,3,1,9,0,1,0,0.8657,0.8082,0.2043,0.1122,68.9015,349.7712,53.0568,346.4228,46.7187,394.1511,33.4909,392.7732,16.1946,13.2994,0.8212,0,0,0,0
45,1,0,0,1,1,1,0.9928,0.9885,0.937,0.9206,780.0569,287.3632,656.9544,285.7052,730.2624,290.3296,693.9044,282.4773,123.1136,37.1963,0.3021,1,1,46,1
46,1,0,0,1,1,1,0.9928,0.9885,0.937,0.9206,780.0655,287.3578,656.9727,285.7111,730.2478,290.3473,693.8917,282.5225,123.1038,37.1887,0.3021,1,1,47,1
47,2,1,0,1,1,1,0.9929,0.9881,0.9387,0.9195,780.0846,287.7966,657.1805,285.735,730.7422,290.0869,693.8322,282.7281,122.9215,37.6365,0.3062,1,1,48,1
47,2,1,10,0,0,1,0.9159,0.8924,0.091,0.0548,23.2651,353.5362,94.6237,348.2328,6.2044,389.7644,80.6829,386.6724,71.5554,74.5427,1.0417,0,0,0,0
48,2,1,0,1,1,1,0.993,0.9881,0.9389,0.9195,780.101,287.7784,657.2004,285.7168,730.7747,290.0802,693.8474,282.7922,122.9179,37.6396,0.3062,1,1,49,1
48,2,1,10,0,0,1,0.9159,0.8924,0.0908,0.0548,23.2366,353.5549,94.628,348.256,6.2078,389.8,80.6898,386.7138,71.5878,74.546,1.0413,0,0,0,0
49,2,1,0,1,1,1,0.9888,0.9905,0.915,0.9314,778.638,287.1841,656.2656,287.7148,732.7196,288.5823,692.838,289.635,122.3735,39.8955,0.326,1,1,50,1
49,2,1,10,0,0,1,0.9023,0.849,0.1667,0.0733,50.1501,349.8932,76.0722,346.5804,18.0659,392.1428,56.5765,391.7332,26.133,38.5128,1.4737,0,0,0,0
50,2,1,0,1,1,1,0.9888,0.9905,0.9151,0.9316,778.6386,287.1983,656.2536,287.7373,732.7136,288.581,692.8302,289.6457,122.3863,39.8977,0.326,1,1,51,1
50,2,1,10,0,0,1,0.9024,0.8491,0.1667,0.0733,50.1424,349.9177,76.035,346.601,18.038,392.0998,56.5528,391.6868,26.1042,38.517,1.4755,0,0,0,0
51,2,1,0,1,1,1,0.9889,0.9905,0.9154,0.9311,778.6642,287.3384,655.932,287.943,732.2853,290.1496,693.1382,289.2706,122.7337,39.157,0.319,1,1,52,1
51,2,1,10,0,0,1,0.901,0.8413,0.1784,0.0758,53.2176,350.3685,73.5793,346.7785,21.6883,392.429,55.3945,391.5254,20.6758,33.7184,1.6308,0,0,0,0
52,3,1,0,1,1,1,0.9929,0.9879,0.9384,0.9173,778.8528,287.833,656.4288,285.9464,729.0592,291.7645,692.8291,284.362,122.4385,36.9787,0.302,1,1,53,1
52,3,1,10,0,1,0,0.9221,0.7675,0.4402,0.1396,40.6234,350.5588,85.1867,347.3982,32.3661,420.4888,77.312,406.0829,44.6753,47.1982,1.0565,0,0,0,0
52,3,1,11,0,0,0,0.8985,0.8638,0.122,0.0675,40.1451,352.4482,83.7431,350.1257,9.8297,393.7666,70.3359,394.4994,43.6598,60.5107,1.386,0,0,0,0
53,3,1,0,1,1,1,0.9929,0.9878,0.9384,0.9172,778.8233,287.8201,656.3866,285.939,729.0484,291.7273,692.7901,284.3666,122.4512,36.9979,0.3021,1,1,54,1
53,3,1,10,0,1,0,0.9224,0.7645,0.4475,0.1394,41.7306,350.3388,84.2139,347.3146,32.4194,420.5075,76.3968,407.8895,42.5908,45.7517,1.0742,0,0,0,0
53,3,1,11,0,0,0,0.8938,0.857,0.1284,0.071,43.8074,352.1671,79.9982,349.9039,13.2393,393.8229,64.9343,394.6518,36.2615,51.7016,1.4258,0,0,0,0
54,3,1,0,1,1,1,0.993,0.9879,0.9393,0.9182,779.1814,288.0099,656.0366,286.3967,728.2588,291.5892,692.4889,284.777,123.1553,36.4128,0.2957,1,1,55,1
54,3,1,10,0,1,0,0.9217,0.7576,0.4445,0.1354,41.7617,350.0491,84.2916,347.3444,31.458,417.1294,76.3674,406.5949,42.6158,46.1283,1.0824,0,0,0,0
54,3,1,11,0,0,0,0.8912,0.8572,0.1288,0.0759,46.9335,352.2603,74.0721,350.1658,17.1526,393.415,58.1685,394.3622,27.2193,41.0269,1.5073,0,0,0,0
55,3,1,0,1,1,1,0.993,0.9879,0.9393,0.9182,779.1836,288.0325,656.0548,286.3772,728.2427,291.538,692.4534,284.7142,123.14,36.434,0.2959,1,1,56,1
55,3,1,10,0,1,0,0.921,0.758,0.4385,0.1346,41.0784,350.2094,84.8077,347.4792,31.526,417.2938,76.9157,405.9972,43.8144,46.7743,1.0676,0,0,0,0
55,3,1,11,0,0,0,0.8943,0.8615,0.124,0.0731,44.1678,352.3917,76.9349,350.2856,14.439,393.3024,62.4143,394.211,32.8347,47.9839,1.4614,0,0,0,0
56,1,0,0,1,1,1,0.993,0.9877,0.939,0.9171,778.5212,287.8205,655.847,286.1715,728.4118,291.7218,692.6958,284.2052,122.6853,36.4983,0.2975,1,1,57,1
57,1,0,0,1,1,1,0.993,0.9877,0.9389,0.917,778.5176,287.806,655.8443,286.1418,728.3982,291.7344,692.696,284.1916,122.6846,36.4902,0.2974,1,1,58,1
58,2,1,0,1,1,1,0.9889,0.9902,0.916,0.9293,778.3026,286.8081,655.4045,287.8,730.065,288.689,692.6162,288.4005,122.9021,37.4499,0.3047,1,1,59,1
58,2,1,12,0,0,1,0.9142,0.8732,0.1222,0.0577,33.3821,352.7969,88.9285,349.1782,4.0475,389.2783,75.8355,388.364,55.6642,71.7939,1.2898,0,0,0,0
59,2,1,0,1,1,1,0.9889,0.9902,0.916,0.9294,778.3188,286.821,655.3659,287.8274,730.0765,288.6755,692.6132,288.4058,122.9569,37.4642,0.3047,1,1,60,1
59,2,1,12,0,0,1,0.9143,0.8726,0.1241,0.0581,34.0878,352.6996,88.4328,349.144,4.4034,389.3104,75.6812,388.4561,54.4613,71.2829,1.3089,0,0,0,0
60,3,1,0,1,1,1,0.993,0.9877,0.9394,0.9168,778.2278,287.5283,655.8504,285.3752,727.2155,289.9432,692.912,283.3224,122.3964,34.9366,0.2854,1,1,61,1
60,3,1,12,0,0,0,0.8839,0.8062,0.3048,0.1616,77.7391,347.6706,41.2348,345.8587,65.192,403.5183,28.6709,402.2826,36.5493,36.542,0.9998,0,0,0,0
60,3,1,13,0,1,0,0.9164,0.7583,0.5264,0.1856,58.1778,349.2189,62.8692,346.3989,41.8166,414.2857,58.1003,411.6939,5.4737,16.4887,3.0124,0,0,0,0
61,3,1,0,1,1,1,0.993,0.9878,0.9389,0.9172,778.352,287.804,656.1177,285.7958,727.7832,290.3212,692.7572,284.1102,122.2507,35.5723,0.291,1,1,62,1
61,3,1,12,0,1,0,0.9042,0.7502,0.5408,0.2161,67.1243,350.1962,48.8385,347.8714,48.8681,415.0693,40.7393,415.8812,18.4329,8.1692,0.4432,0,0,0,0
61,3,1,14,0,0,0,0.8784,0.7838,0.3248,0.1565,81.6262,348.2202,35.3329,347.3658,63.6067,405.3761,28.1452,404.8299,46.3012,35.4657,0.766,0,0,0,0
62,3,1,0,1,1,1,0.993,0.9878,0.9388,0.9171,778.3656,287.794,656.1302,285.7966,727.7748,290.3206,692.7566,284.1121,122.2519,35.5643,0.2909,1,1,63,1
62,3,1,12,0,1,0,0.9029,0.7584,0.5557,0.239,71.0855,350.1161,42.9825,348.3369,53.6157,413.9047,36.3639,416.3736,28.1593,17.4276,0.6189,0,0,0,0
62,3,1,15,0,0,0,0.8803,0.7863,0.3392,0.1633,83.9,347.9892,29.9826,348.6674,65.0809,404.9834,28.6824,405.684,53.9217,36.4053,0.6752,0,0,0,0
63,3,1,0,1,1,1,0.9888,0.9899,0.9153,0.9271,778.3503,286.9308,655.553,287.9916,730.0496,288.2216,692.8758,288.4382,122.8018,37.1744,0.3027,1,1,64,1
63,3,1,12,0,0,0,0.9108,0.8568,0.1694,0.0771,45.166,352.2462,79.0726,349.0674,16.1875,400.3063,65.0803,400.0486,34.0553,48.8935,1.4357,0,0,0,0
63,3,1,16,0,1,0,0.9216,0.7517,0.4282,0.1243,41.206,351.6089,85.3489,348.5078,33.9207,417.4998,76.8134,404.8166,44.2517,44.7286,1.0108,0,0,0,0
64,3,1,0,1,1,1,0.9888,0.9899,0.9153,0.9271,778.3334,286.9362,655.5222,287.9898,730.057,288.2424,692.8766,288.4524,122.8157,37.1811,0.3027,1,1,65,1
64,3,1,12,0,0,0,0.9112,0.858,0.1681,0.0768,44.7439,352.2776,79.4838,349.103,15.905,400.3006,65.7306,400.0474,34.8846,49.8262,1.4283,0,0,0,0
64,3,1,16,0,1,0,0.9215,0.7515,0.4273,0.124,41.0869,351.63,85.5124,348.5287,33.926,417.5295,76.9007,404.7262,44.5336,44.8414,1.0069,0,0,0,0
65,2,1,0,1,1,1,0.9889,0.9899,0.916,0.9269,778.416,287.5907,655.9826,288.2324,730.5055,288.6339,692.7486,288.677,122.4351,37.7569,0.3084,1,1,66,1
65,2,1,12,0,1,1,0.8711,0.805,0.2422,0.1367,69.0802,350.306,50.6257,347.891,50.1248,402.0626,33.9455,401.0248,18.6119,16.2126,0.8711,0,0,0,0
66,2,1,0,1,1,1,0.9889,0.9899,0.9159,0.927,778.3943,287.5596,655.944,288.204,730.5118,288.6123,692.7784,288.6972,122.452,37.7335,0.3081,1,1,67,1
