frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
42,1,0,0,1,1,1,0.9873,0.9907,0.9062,0.9097,785.5,232.5,571.0,237.0,684.5,238.0,640.5,232.5,214.5472,44.3424,0.2067,1,1,43,1
43,1,0,0,1,1,1,0.9873,0.9907,0.9058,0.9092,786.0,231.5,572.0,236.5,684.5,237.5,640.5,233.5,214.0584,44.1814,0.2064,1,1,44,1
44,1,0,0,1,1,1,0.9873,0.9907,0.9058,0.9097,786.0,231.5,572.0,236.5,684.5,237.5,640.5,233.5,214.0584,44.1814,0.2064,1,1,45,1
45,1,0,0,1,1,1,0.9873,0.9907,0.9062,0.9097,786.0,232.5,571.5,237.5,685.5,238.0,641.5,231.0,214.5583,44.5533,0.2077,1,1,46,1
46,1,0,0,1,1,1,0.9873,0.9907,0.9058,0.9102,786.0,233.0,571.5,237.5,685.5,237.5,641.5,231.0,214.5472,44.4775,0.2073,1,1,47,1
47,1,0,0,1,1,1,0.9873,0.9907,0.9053,0.9102,785.0,233.0,571.5,237.5,685.5,237.5,641.0,232.0,213.5474,44.8386,0.21,1,1,48,1
48,1,0,0,1,1,1,0.9873,0.9907,0.9053,0.9097,785.0,233.0,571.5,237.5,685.5,237.5,641.0,232.0,213.5474,44.8386,0.21,1,1,49,1
49,1,0,0,1,1,1,0.9878,0.9907,0.9072,0.9082,786.0,232.0,572.5,237.0,686.5,238.0,641.0,232.5,213.5585,45.8312,0.2146,1,1,50,1
50,1,0,0,1,1,1,0.9878,0.9907,0.9072,0.9087,786.0,232.0,572.5,237.0,686.5,238.0,641.0,232.5,213.5585,45.8312,0.2146,1,1,51,1
51,1,0,0,1,1,1,0.9873,0.9912,0.9048,0.9111,786.0,231.5,573.0,238.0,687.0,237.5,641.5,231.0,213.0992,45.9619,0.2157,1,1,52,1
52,1,0,0,1,1,1,0.9873,0.9912,0.9023,0.9121,785.0,231.5,572.5,238.0,688.0,238.0,642.0,231.0,212.5994,46.5296,0.2189,1,1,53,1
53,1,0,0,1,1,1,0.9873,0.9912,0.9023,0.9121,785.0,231.5,572.5,238.0,687.5,238.0,642.5,231.0,212.5994,45.5412,0.2142,1,1,54,1
54,1,0,0,1,1,1,0.9873,0.9912,0.9033,0.9116,785.5,231.5,572.5,238.5,687.5,238.0,642.0,231.25,213.115,45.998,0.2158,1,1,55,1
55,1,0,0,1,1,1,0.9873,0.9912,0.9033,0.9116,785.0,231.5,572.5,238.5,687.5,238.0,642.0,231.5,212.6153,45.9619,0.2162,1,1,56,1
56,1,0,0,1,1,1,0.9873,0.9917,0.9028,0.9121,785.0,231.5,572.0,238.0,687.0,238.0,642.0,232.5,213.0992,45.3349,0.2127,1,1,57,1
57,1,0,0,1,1,1,0.9873,0.9917,0.9023,0.9121,785.0,231.75,572.0,238.0,687.0,238.0,642.0,232.5,213.0917,45.3349,0.2127,1,1,58,1
58,1,0,0,1,1,1,0.9873,0.9912,0.9023,0.9106,784.5,230.75,572.0,238.0,688.0,239.0,641.5,232.5,212.6236,46.9521,0.2208,1,1,59,1
59,1,0,0,1,1,1,0.9878,0.9912,0.9038,0.9097,785.0,231.0,573.0,238.0,686.5,238.0,641.5,233.0,212.1155,45.2769,0.2135,1,1,60,1
60,1,0,0,1,1,1,0.9878,0.9912,0.9038,0.9097,785.0,231.0,572.5,238.0,686.5,238.0,641.5,233.0,212.6153,45.2769,0.213,1,1,61,1
61,1,0,0,1,1,1,0.9873,0.9912,0.9033,0.9106,785.0,231.5,573.0,238.0,686.0,237.0,642.0,231.5,212.0996,44.3424,0.2091,1,1,62,1
62,1,0,0,1,1,1,0.9873,0.9912,0.9033,0.9111,785.0,231.25,573.0,238.0,686.0,237.0,642.0,231.5,212.1074,44.3424,0.2091,1,1,63,1
63,1,0,0,1,1,1,0.9873,0.9912,0.9048,0.9097,786.0,231.25,572.0,237.5,684.5,236.0,643.0,230.25,214.0912,41.8964,0.1957,1,1,64,1
64,1,0,0,1,1,1,0.9873,0.9912,0.9048,0.9097,786.0,231.5,572.5,237.5,684.5,236.0,643.0,230.5,213.5843,41.8629,0.196,1,1,65,1
65,1,0,0,1,1,1,0.9878,0.9912,0.9058,0.9097,786.0,231.5,572.5,237.0,684.5,237.0,642.0,232.0,213.5708,42.7931,0.2004,1,1,66,1
66,1,0,0,1,1,1,0.9878,0.9912,0.9058,0.9097,786.0,231.25,572.5,236.5,684.5,237.0,642.0,231.75,213.5645,42.823,0.2005,1,1,67,1
67,1,0,0,1,1,1,0.9878,0.9912,0.9058,0.9102,787.0,231.25,572.0,236.5,684.5,237.0,642.0,231.75,215.0641,42.823,0.1991,1,1,68,1
68,1,0,0,1,1,1,0.9878,0.9912,0.9048,0.9102,786.0,230.75,572.5,236.5,684.5,237.0,643.0,231.75,213.5774,41.8308,0.1959,1,1,69,1
69,1,0,0,1,1,1,0.9878,0.9912,0.9048,0.9102,786.0,231.0,572.5,236.5,684.5,237.0,643.0,231.5,213.5708,41.8629,0.196,1,1,70,1
70,1,0,0,1,1,1,0.9878,0.9912,0.9058,0.9092,786.5,231.0,572.5,237.0,684.5,237.0,642.5,232.0,214.0841,42.2966,0.1976,1,1,71,1
71,1,0,0,1,1,1,0.9878,0.9912,0.9062,0.9092,787.0,230.75,572.5,236.5,684.5,237.0,642.5,231.75,214.5771,42.3269,0.1973,1,1,72,1
72,1,0,0,1,1,1,0.9878,0.9912,0.9048,0.9097,786.5,231.0,572.0,237.0,684.0,237.0,643.0,231.25,214.5839,41.4012,0.1929,1,1,73,1
73,1,0,0,1,1,1,0.9878,0.9912,0.9053,0.9097,786.5,230.75,572.0,237.0,684.5,237.0,643.0,231.25,214.591,41.8964,0.1952,1,1,74,1
74,1,0,0,1,1,1,0.9878,0.9907,0.9062,0.9087,786.5,230.25,572.5,236.5,684.0,237.5,642.5,232.0,214.0912,41.8629,0.1955,1,1,75,1
75,1,0,0,1,1,1,0.9878,0.9912,0.9058,0.9087,786.5,230.5,572.5,236.5,684.5,238.0,642.0,232.0,214.0841,42.9214,0.2005,1,1,76,1
76,1,0,0,1,1,1,0.9878,0.9912,0.9067,0.9106,787.0,230.5,572.0,236.5,684.0,238.5,642.5,232.0,215.0837,42.006,0.1953,1,1,77,1
77,1,0,0,1,1,1,0.9873,0.9912,0.9043,0.9106,786.5,230.5,572.0,236.0,684.5,237.5,642.5,232.5,214.5705,42.2966,0.1971,1,1,78,1
78,1,0,0,1,1,1,0.9873,0.9912,0.9043,0.9106,786.0,230.5,572.0,236.0,684.5,237.0,642.5,232.5,214.0707,42.2404,0.1973,1,1,79,1
79,1,0,0,1,1,1,0.9878,0.9912,0.9053,0.9097,786.0,230.75,572.0,237.0,685.0,238.0,642.5,233.0,214.0912,42.7931,0.1999,1,1,80,1
80,1,0,0,1,1,1,0.9878,0.9912,0.9053,0.9097,786.5,230.75,572.0,237.0,685.0,238.0,642.5,233.0,214.591,42.7931,0.1994,1,1,81,1
81,1,0,0,1,1,1,0.9873,0.9912,0.9023,0.9092,786.5,231.0,572.0,236.0,685.0,238.0,643.0,233.0,214.5583,42.2966,0.1971,1,1,82,1
82,1,0,0,1,1,1,0.9873,0.9912,0.9019,0.9092,786.5,231.0,572.0,236.0,685.0,238.0,643.0,233.0,214.5583,42.2966,0.1971,1,1,83,1
83,1,0,0,1,1,1,0.9873,0.9912,0.9028,0.9097,786.0,231.0,572.0,236.0,684.0,237.5,643.5,232.5,214.0584,40.8075,0.1906,1,1,84,1
84,1,0,0,1,1,1,0.9873,0.9912,0.9028,0.9092,786.0,231.0,572.0,236.0,684.5,237.5,644.0,232.5,214.0584,40.8075,0.1906,1,1,85,1
85,1,0,0,1,1,1,0.9873,0.9912,0.9009,0.9106,785.0,231.0,572.0,236.5,686.0,238.5,643.0,233.5,213.071,43.2897,0.2032,1,1,86,1
86,1,0,0,1,1,1,0.9873,0.9912,0.9009,0.9106,785.0,231.0,572.0,236.5,686.0,238.5,643.0,233.5,213.071,43.2897,0.2032,1,1,87,1
87,1,0,0,1,1,1,0.9873,0.9917,0.8989,0.9116,786.0,231.5,572.0,237.0,686.0,237.0,644.0,233.0,214.0707,42.19,0.1971,1,1,88,1
88,1,0,0,1,1,1,0.9873,0.9912,0.9019,0.9131,785.0,231.0,572.5,237.0,687.5,239.0,643.5,233.5,212.5847,44.3424,0.2086,1,1,89,1
89,1,0,0,1,1,1,0.9873,0.9912,0.9023,0.9131,785.0,231.0,572.5,237.0,688.0,239.0,643.5,233.5,212.5847,44.8386,0.2109,1,1,90,1
90,1,0,0,1,1,1,0.9873,0.9912,0.9014,0.9121,786.0,231.0,572.5,237.0,688.0,238.5,643.5,234.0,213.5843,44.7269,0.2094,1,1,91,1
91,1,0,0,1,1,1,0.9873,0.9912,0.9014,0.9121,786.0,231.0,572.5,237.0,688.0,238.5,643.5,234.0,213.5843,44.7269,0.2094,1,1,92,1
92,1,0,0,1,1,1,0.9873,0.9912,0.9019,0.9126,786.0,231.0,573.0,237.0,689.5,241.5,642.5,236.5,213.0845,47.2652,0.2218,1,1,93,1
93,1,0,0,1,1,1,0.9873,0.9912,0.9019,0.9126,786.0,231.0,573.0,237.0,689.5,241.5,642.5,236.0,213.0845,47.3207,0.2221,1,1,94,1
94,1,0,0,1,1,1,0.9873,0.9912,0.9048,0.9121,785.5,231.25,573.5,237.0,691.5,242.5,642.0,238.0,212.078,49.7041,0.2344,1,1,95,1
95,1,0,0,1,1,1,0.9878,0.9912,0.9062,0.9097,785.0,231.5,573.5,237.0,692.0,243.5,642.0,238.5,211.5715,50.2494,0.2375,1,1,96,1
96,1,0,0,1,1,1,0.9878,0.9912,0.9062,0.9097,785.5,231.5,573.5,237.0,692.0,243.5,642.0,238.5,212.0713,50.2494,0.2369,1,1,97,1
97,1,0,0,1,1,1,0.9873,0.9912,0.9028,0.9126,786.0,231.5,573.5,238.0,693.0,243.5,642.5,238.0,212.5994,50.7986,0.2389,1,1,98,1
98,1,0,0,1,1,1,0.9873,0.9912,0.9028,0.9126,786.0,231.25,573.5,238.0,693.0,243.5,642.5,238.0,212.6072,50.7986,0.2389,1,1,99,1
99,1,0,0,1,1,1,0.9878,0.9912,0.9048,0.9111,786.0,230.75,574.0,237.0,693.5,243.5,642.5,239.0,212.0921,51.1981,0.2414,1,1,100,1
100,1,0,0,1,1,1,0.9878,0.9912,0.9048,0.9111,786.0,230.75,574.0,237.0,693.5,243.0,642.5,238.5,212.0921,51.1981,0.2414,1,1,101,1
101,1,0,0,1,1,1,0.9873,0.9912,0.9053,0.9121,787.0,230.75,574.5,237.0,694.0,244.0,644.0,239.0,212.5919,50.2494,0.2364,1,1,102,1
102,1,0,0,1,1,1,0.9878,0.9912,0.9067,0.9111,787.0,231.0,574.5,237.0,695.0,244.0,643.0,240.0,212.5847,52.1536,0.2453,1,1,103,1
103,1,0,0,1,1,1,0.9878,0.9912,0.9067,0.9111,786.5,231.0,574.5,237.0,695.0,244.0,643.0,240.0,212.0849,52.1536,0.2459,1,1,104,1
104,1,0,0,1,1,1,0.9878,0.9912,0.9072,0.9097,787.0,231.5,574.5,236.5,695.5,243.5,644.0,240.5,212.5588,51.5873,0.2427,1,1,105,1
105,1,0,0,1,1,1,0.9878,0.9912,0.9072,0.9097,787.0,231.25,574.5,236.5,695.5,243.5,644.0,240.0,212.5648,51.6188,0.2428,1,1,106,1
106,1,0,0,1,1,1,0.9878,0.9912,0.9082,0.9106,786.5,231.75,574.5,236.5,696.0,242.5,644.5,240.5,212.0532,51.5388,0.243,1,1,107,1
107,1,0,0,1,1,1,0.9878,0.9912,0.9082,0.9102,786.5,231.75,574.5,236.5,696.0,242.5,644.5,240.5,212.0532,51.5388,0.243,1,1,108,1
108,1,0,0,1,1,1,0.9878,0.9912,0.9077,0.9102,786.0,232.0,574.0,236.5,697.0,243.0,644.0,240.5,212.0478,53.0589,0.2502,1,1,109,1
109,1,0,0,1,1,1,0.9878,0.9912,0.9072,0.9102,786.0,232.0,573.5,236.5,697.0,243.0,644.0,240.5,212.5476,53.0589,0.2496,1,1,110,1
110,1,0,0,1,1,1,0.9883,0.9912,0.9087,0.9097,786.0,232.0,574.0,236.0,697.5,242.0,644.5,241.5,212.0377,53.0024,0.25,1,1,111,1
111,1,0,0,1,1,1,0.9883,0.9912,0.9082,0.9097,786.0,232.0,573.5,236.0,697.5,242.5,644.5,241.5,212.5376,53.0094,0.2494,1,1,112,1
112,1,0,0,1,1,1,0.9883,0.9907,0.9082,0.9092,786.5,231.5,574.5,235.5,698.0,241.0,646.5,239.0,212.0377,51.5388,0.2431,1,1,113,1
113,1,0,0,1,1,1,0.9883,0.9912,0.9072,0.9077,787.0,232.0,575.0,236.5,698.0,240.5,647.0,238.5,212.0478,51.0392,0.2407,1,1,114,1
114,1,0,0,1,1,1,0.9883,0.9912,0.9072,0.9082,787.0,232.0,575.0,236.5,698.0,240.5,647.0,239.0,212.0478,51.0221,0.2406,1,1,115,1
115,1,0,0,1,1,1,0.9883,0.9907,0.9087,0.9082,787.0,232.0,575.5,236.0,698.0,239.5,647.0,238.0,211.5378,51.0221,0.2412,1,1,116,1
116,1,0,0,1,1,1,0.9883,0.9907,0.9087,0.9082,787.0,232.0,575.5,236.0,698.0,239.5,647.5,238.0,211.5378,50.5223,0.2388,1,1,117,1
117,1,0,0,1,1,1,0.9878,0.9912,0.9087,0.9102,787.0,232.0,575.5,236.0,699.0,240.5,647.5,238.5,211.5378,51.5388,0.2436,1,1,118,1
118,1,0,0,1,1,1,0.9883,0.9912,0.9082,0.9102,787.0,232.0,575.5,236.0,699.0,240.0,647.5,238.5,211.5378,51.5218,0.2436,1,1,119,1
119,1,0,0,1,1,1,0.9883,0.9912,0.9092,0.9111,787.0,232.0,576.0,235.5,698.0,240.0,647.0,239.0,211.029,51.0098,0.2417,1,1,120,1
120,1,0,0,1,1,1,0.9883,0.9912,0.9087,0.9116,787.0,232.0,576.0,235.5,698.0,240.0,647.0,239.0,211.029,51.0098,0.2417,1,1,121,1
121,1,0,0,1,1,1,0.9878,0.9907,0.9106,0.9097,787.5,233.0,576.0,235.5,698.5,241.0,647.0,239.5,211.5148,51.5218,0.2436,1,1,122,1
122,1,0,0,1,1,1,0.9878,0.9907,0.9102,0.9102,787.5,233.0,576.0,235.5,698.5,240.5,647.0,239.5,211.5148,51.5097,0.2435,1,1,123,1
123,1,0,0,1,1,1,0.9878,0.9907,0.9102,0.9087,788.0,232.5,576.0,235.0,698.0,240.0,647.5,239.0,212.0147,50.5099,0.2382,1,1,124,1
124,1,0,0,1,1,1,0.9883,0.9907,0.9097,0.9087,789.0,232.5,576.5,235.5,698.0,240.0,647.5,239.5,212.5212,50.5025,0.2376,1,1,125,1
125,1,0,0,1,1,1,0.9883,0.9907,0.9102,0.9087,789.0,232.5,576.5,235.5,698.0,240.0,647.5,239.5,212.5212,50.5025,0.2376,1,1,126,1
126,1,0,0,1,1,1,0.9883,0.9907,0.9106,0.9072,789.0,232.5,577.0,235.5,698.0,239.5,647.0,239.0,212.0212,51.0025,0.2406,1,1,127,1
127,1,0,0,1,1,1,0.9883,0.9907,0.9111,0.9077,789.0,232.5,577.0,235.5,698.0,239.5,647.5,239.5,212.0212,50.5,0.2382,1,1,128,1
128,1,0,0,1,1,1,0.9883,0.9907,0.9087,0.9082,789.0,232.0,577.0,235.5,699.0,240.0,647.0,239.0,212.0289,52.0096,0.2453,1,1,129,1
129,1,0,0,1,1,1,0.9883,0.9907,0.9082,0.9087,789.0,232.0,577.0,235.5,699.0,240.0,647.0,239.0,212.0289,52.0096,0.2453,1,1,130,1
130,1,0,0,1,1,1,0.9878,0.9907,0.9121,0.9092,790.0,232.5,577.0,235.5,699.0,240.5,647.5,239.0,213.0211,51.5218,0.2419,1,1,131,1
131,1,0,0,1,1,1,0.9883,0.9907,0.9116,0.9067,790.0,232.5,577.0,236.0,699.5,240.5,648.0,238.5,213.0288,51.5388,0.2419,1,1,132,1
132,1,0,0,1,1,1,0.9883,0.9907,0.9116,0.9067,790.0,232.5,577.0,236.0,699.5,240.5,648.0,239.0,213.0288,51.5218,0.2419,1,1,133,1
133,1,0,0,1,1,1,0.9883,0.9907,0.9106,0.9062,789.0,232.0,577.0,235.0,699.0,239.0,648.0,238.5,212.0212,51.0025,0.2406,1,1,134,1
134,1,0,0,1,1,1,0.9883,0.9907,0.9106,0.9058,789.0,232.0,577.0,235.5,699.0,239.5,648.0,238.5,212.0289,51.0098,0.2406,1,1,135,1
135,1,0,0,1,1,1,0.9883,0.9907,0.9102,0.9067,789.5,233.0,577.0,236.0,699.0,239.0,648.0,239.0,212.5212,51.0,0.24,1,1,136,1
136,1,0,0,1,1,1,0.9883,0.9907,0.9106,0.9067,789.5,233.0,577.0,236.5,699.0,239.0,648.0,239.5,212.5288,51.0025,0.24,1,1,137,1
137,1,0,0,1,1,1,0.9883,0.9907,0.9111,0.9087,789.0,233.0,577.0,236.0,699.0,239.0,648.5,238.0,212.0212,50.5099,0.2382,1,1,138,1
138,1,0,0,1,1,1,0.9883,0.9907,0.9111,0.9072,789.0,232.0,577.0,235.5,699.0,238.5,648.0,238.0,212.0289,51.0025,0.2405,1,1,139,1
139,1,0,0,1,1,1,0.9883,0.9907,0.9111,0.9077,789.0,232.0,577.5,235.5,699.0,238.0,648.0,238.0,211.529,51.0,0.2411,1,1,140,1
140,1,0,0,1,1,1,0.9883,0.9907,0.9111,0.9058,789.0,232.0,577.5,235.5,699.5,239.0,648.5,238.0,211.529,51.0098,0.2411,1,1,141,1
141,1,0,0,1,1,1,0.9883,0.9907,0.9111,0.9062,789.0,232.0,577.5,235.5,699.5,239.0,648.5,238.0,211.529,51.0098,0.2411,1,1,142,1
142,1,0,0,1,1,1,0.9883,0.9907,0.9116,0.9058,790.0,232.0,578.0,235.5,699.5,239.0,648.0,238.0,212.0289,51.5097,0.2429,1,1,143,1
143,1,0,0,1,1,1,0.9883,0.9907,0.9116,0.9058,790.0,232.0,578.0,235.5,699.5,239.0,648.0,238.0,212.0289,51.5097,0.2429,1,1,144,1
144,1,0,0,1,1,1,0.9883,0.9907,0.9116,0.9067,789.5,231.75,578.0,236.0,699.5,238.0,648.5,237.0,211.5427,51.0098,0.2411,1,1,145,1
145,1,0,0,1,1,1,0.9883,0.9907,0.9116,0.9072,789.0,231.75,578.0,236.0,699.5,238.0,648.5,237.5,211.0428,51.0025,0.2417,1,1,146,1
146,1,0,0,1,1,1,0.9883,0.9907,0.9116,0.9062,789.5,231.75,578.0,235.5,700.0,238.5,648.0,238.0,211.5332,52.0024,0.2458,1,1,147,1
147,1,0,0,1,1,1,0.9883,0.9907,0.9116,0.9062,789.5,231.75,578.0,236.0,700.0,239.0,648.0,238.0,211.5427,52.0096,0.2459,1,1,148,1
148,1,0,0,1,1,1,0.9883,0.9902,0.9126,0.9058,790.0,232.0,578.0,236.0,699.0,238.0,648.5,238.0,212.0377,50.5,0.2382,1,1,149,1
149,1,0,0,1,1,1,0.9883,0.9907,0.9116,0.9048,790.0,232.0,578.0,236.0,699.0,237.0,649.0,237.5,212.0377,50.0025,0.2358,1,1,150,1
150,1,0,0,1,1,1,0.9883,0.9907,0.9116,0.9048,790.0,232.0,578.0,236.0,699.0,237.0,649.0,237.0,212.0377,50.0,0.2358,1,1,151,1
151,1,0,0,1,1,1,0.9883,0.9907,0.9116,0.9058,791.0,232.5,578.0,236.5,699.0,237.0,649.5,237.0,213.0376,49.5,0.2324,1,1,152,1
152,1,0,0,1,1,1,0.9883,0.9907,0.9116,0.9062,791.0,232.5,578.0,236.5,699.0,237.0,649.5,237.0,213.0376,49.5,0.2324,1,1,153,1
153,1,0,0,1,1,1,0.9883,0.9907,0.9111,0.9062,791.0,232.5,578.5,236.0,699.5,238.0,649.0,237.0,212.5288,50.5099,0.2377,1,1,154,1
