frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
11,3,0,2,1,1,1,0.9888,0.9849,0.8765,0.811,796.0,350.5,589.0,340.5,589.5,524.0,719.0,501.5,207.2414,131.4401,0.6342,1,0,0,0
11,3,0,1,1,1,1,0.9849,0.9863,0.916,0.9116,307.25,270.0,122.625,264.0,150.75,396.0,283.25,398.0,184.7225,132.5151,0.7174,1,0,0,0
12,3,0,2,1,1,1,0.9849,0.9839,0.897,0.856,786.0,350.0,575.5,344.0,578.5,519.5,697.5,498.5,210.5855,120.8387,0.5738,1,0,0,0
12,3,0,0,1,1,1,0.9878,0.9873,0.8569,0.8369,1181.0,341.5,970.0,351.5,1015.0,499.0,1163.0,489.5,211.2368,148.3046,0.7021,1,0,0,0
12,3,0,1,1,1,1,0.9858,0.9834,0.9146,0.8882,318.5,266.5,131.5,258.0,171.75,390.0,285.5,395.5,187.1931,113.8829,0.6084,1,0,0,0
13,3,0,2,1,1,1,0.9849,0.9834,0.8975,0.8555,786.0,350.0,575.5,344.0,578.5,520.0,697.5,499.0,210.5855,120.8387,0.5738,1,0,0,0
13,3,0,0,1,1,1,0.9888,0.9854,0.8594,0.8369,1179.0,341.5,974.0,348.0,1018.0,500.0,1165.0,484.5,205.103,147.8149,0.7207,1,0,0,0
13,3,0,1,1,1,1,0.9858,0.9829,0.915,0.8872,318.5,266.5,131.5,258.0,171.375,390.0,285.0,395.5,187.1931,113.758,0.6077,1,0,0,0
14,3,0,0,1,1,1,0.9878,0.9868,0.8618,0.8345,1185.0,342.5,974.5,352.0,1017.5,498.0,1163.0,490.0,210.7143,145.7198,0.6916,1,0,0,0
14,3,0,2,1,1,1,0.9849,0.9834,0.8965,0.8555,770.0,351.5,559.0,346.0,565.5,519.0,689.0,500.0,211.0717,124.953,0.592,1,0,0,0
14,3,0,1,1,1,1,0.9844,0.9824,0.9053,0.8765,333.25,263.0,143.5,257.0,201.75,404.0,293.25,397.0,189.8448,91.7674,0.4834,1,1,1,0
15,3,0,0,1,1,1,0.9878,0.9868,0.8613,0.835,1184.0,342.5,974.5,352.0,1017.5,498.0,1163.0,490.5,209.7153,145.6932,0.6947,1,0,0,0
15,3,0,2,1,1,1,0.9849,0.9834,0.897,0.8555,770.0,351.0,559.5,346.0,566.0,519.0,688.5,500.0,210.5594,123.9647,0.5887,1,0,0,0
15,3,0,1,1,1,1,0.9844,0.9824,0.9048,0.876,333.5,263.0,143.75,257.5,201.75,404.0,293.5,396.5,189.8297,92.056,0.4849,1,1,2,0
16,3,0,0,1,1,1,0.9897,0.981,0.8892,0.8203,1192.0,337.0,979.0,348.0,1023.5,500.5,1166.0,485.5,213.2838,143.2873,0.6718,1,0,0,0
16,3,0,2,1,1,1,0.9863,0.9854,0.874,0.8447,751.0,356.0,552.0,349.5,554.0,512.0,671.5,496.5,199.1061,118.5179,0.5953,1,0,0,0
16,3,0,1,1,1,1,0.9829,0.9824,0.9033,0.8789,339.0,266.0,148.5,254.5,208.25,404.5,298.0,396.0,190.8468,90.1516,0.4724,1,1,3,0
17,3,0,0,1,1,1,0.9893,0.9814,0.8896,0.8213,1198.0,336.0,983.0,347.0,1025.0,498.0,1169.0,485.5,215.2812,144.5415,0.6714,1,0,0,0
17,3,0,2,1,1,1,0.9888,0.9819,0.8784,0.8257,733.5,351.5,540.0,349.0,544.0,514.5,670.0,493.0,193.5161,127.8212,0.6605,1,0,0,0
17,3,0,1,1,1,1,0.9819,0.9863,0.9019,0.9097,340.5,270.0,158.25,254.5,201.75,393.0,311.75,402.5,182.9079,110.4095,0.6036,1,0,0,0
18,3,0,0,1,1,1,0.9893,0.9814,0.8896,0.8223,1198.0,336.5,983.0,347.0,1025.0,498.0,1169.0,485.0,215.2562,144.5856,0.6717,1,0,0,0
18,3,0,2,1,1,1,0.9888,0.9819,0.8779,0.8252,733.5,351.5,540.0,349.0,543.5,514.5,670.0,493.0,193.5161,128.3141,0.6631,1,0,0,0
18,3,0,1,1,1,1,0.9819,0.9863,0.9019,0.9097,340.5,270.0,158.125,254.5,201.75,393.0,312.0,402.5,183.0325,110.6585,0.6046,1,0,0,0
19,3,0,0,1,1,1,0.9888,0.9844,0.8975,0.8311,1208.0,338.0,986.5,350.0,1025.0,493.0,1174.0,487.5,221.8248,149.1015,0.6722,1,0,0,0
19,3,0,2,1,1,1,0.9897,0.9751,0.9126,0.8223,724.0,351.5,529.0,350.0,537.0,525.0,657.5,495.0,195.0058,124.1783,0.6368,1,0,0,0
19,3,0,1,1,1,1,0.979,0.9878,0.8882,0.918,346.75,271.5,163.0,253.5,211.125,396.5,317.5,406.5,184.6295,106.844,0.5787,1,0,0,0
20,3,0,0,1,1,1,0.9888,0.9844,0.8975,0.8311,1208.0,338.0,986.5,350.0,1025.0,493.0,1174.0,488.0,221.8248,149.0839,0.6721,1,0,0,0
20,3,0,2,1,1,1,0.9897,0.9751,0.9131,0.8228,724.0,351.5,528.5,350.0,537.0,525.0,657.5,495.0,195.5058,124.1783,0.6352,1,0,0,0
20,3,0,1,1,1,1,0.979,0.9878,0.8882,0.918,346.5,271.5,163.125,253.5,211.0,396.0,317.5,406.0,184.2563,106.9685,0.5805,1,0,0,0
21,3,0,0,1,1,1,0.9883,0.9849,0.894,0.8408,1216.0,339.0,992.5,349.5,1030.0,492.0,1184.0,487.5,223.7465,154.0657,0.6886,1,0,0,0
21,3,0,2,1,1,1,0.9854,0.9849,0.8662,0.8301,716.0,355.5,510.25,358.5,519.0,516.0,641.5,496.0,205.7719,124.1219,0.6032,1,0,0,0
21,3,0,1,1,1,1,0.978,0.9888,0.8843,0.9229,348.0,273.5,165.0,250.0,210.0,397.5,321.0,408.0,184.5027,111.4955,0.6043,1,0,0,0
22,3,0,0,1,1,1,0.9883,0.9849,0.8945,0.8408,1216.0,338.5,993.0,349.0,1030.0,492.0,1184.0,487.5,223.2471,154.0657,0.6901,1,0,0,0
22,3,0,2,1,1,1,0.9907,0.9785,0.8818,0.7827,708.5,354.0,512.5,354.5,533.5,515.5,641.0,488.0,196.0006,110.9617,0.5661,1,0,0,0
22,3,0,1,1,1,1,0.978,0.9888,0.8843,0.9229,348.25,273.5,165.0,250.0,210.0,397.5,321.0,408.0,184.7507,111.4955,0.6035,1,0,0,0
23,3,0,0,1,1,1,0.9878,0.9858,0.8911,0.8481,1222.0,341.0,1000.0,349.5,1033.0,491.5,1187.0,490.5,222.1627,154.0032,0.6932,1,0,0,0
23,3,0,2,1,1,1,0.9858,0.9844,0.873,0.8286,709.0,354.5,503.25,357.5,513.5,515.5,658.0,494.0,205.7719,146.0907,0.71,1,0,0,0
23,3,0,1,1,1,1,0.9819,0.9863,0.894,0.9136,349.5,275.0,168.0,248.0,214.875,400.5,318.5,406.5,183.4973,103.7986,0.5657,1,0,0,0
24,3,0,2,1,1,1,0.9854,0.9844,0.8765,0.8423,700.5,352.0,495.75,355.5,511.0,515.0,655.5,493.0,204.7799,146.1651,0.7138,1,0,0,0
24,3,0,0,1,1,1,0.9878,0.9863,0.8843,0.8438,1227.0,341.0,1006.0,351.0,1039.0,491.0,1195.0,487.0,221.2261,156.0513,0.7054,1,0,0,0
24,3,0,1,1,1,1,0.9814,0.9863,0.8945,0.9126,350.5,278.0,171.25,249.0,218.5,400.5,316.5,407.5,181.5807,98.2497,0.5411,1,0,0,0
25,3,0,2,1,1,1,0.9854,0.9844,0.877,0.8423,700.5,351.5,496.0,355.5,511.0,514.5,655.0,493.0,204.5391,145.5962,0.7118,1,0,0,0
25,3,0,0,1,1,1,0.9878,0.9863,0.8843,0.8438,1227.0,341.0,1006.5,351.0,1039.0,491.0,1196.0,487.0,220.7266,157.0509,0.7115,1,0,0,0
25,3,0,1,1,1,1,0.9814,0.9863,0.8945,0.9131,350.5,278.0,171.0,249.0,218.75,400.5,316.25,407.5,181.8275,97.751,0.5376,1,0,0,0
26,3,0,2,1,1,1,0.9854,0.9858,0.8682,0.8467,695.0,352.0,487.75,356.5,512.5,513.0,654.0,492.5,207.2988,142.9773,0.6897,1,0,0,0
26,3,0,0,1,1,1,0.9863,0.9883,0.8691,0.8545,1232.0,339.5,1012.0,349.0,1048.0,488.5,1199.0,483.0,220.205,151.1001,0.6862,1,0,0,0
26,3,0,1,1,1,1,0.9814,0.9863,0.8926,0.9121,350.5,278.5,172.0,247.5,217.125,401.0,317.75,405.5,181.1719,100.7256,0.556,1,0,0,0
27,3,0,2,1,1,1,0.9854,0.9858,0.8677,0.8467,695.5,352.0,487.75,356.5,512.5,513.0,654.0,492.5,207.7987,142.9773,0.6881,1,0,0,0
27,3,0,0,1,1,1,0.9863,0.9878,0.8696,0.8545,1232.0,339.5,1012.0,349.0,1048.0,488.5,1199.0,483.0,220.205,151.1001,0.6862,1,0,0,0
27,3,0,1,1,1,1,0.9814,0.9863,0.8936,0.9116,350.5,278.5,172.125,247.5,217.0,400.5,317.75,405.5,181.0487,100.874,0.5572,1,0,0,0
28,3,0,2,1,1,1,0.9854,0.9863,0.8682,0.8521,692.0,351.0,483.75,357.5,515.0,512.5,655.5,490.0,208.3514,142.2902,0.6829,1,0,0,0
28,3,0,0,1,1,1,0.9829,0.9888,0.7959,0.8662,1232.0,343.0,1025.0,344.5,1058.0,488.5,1209.0,477.5,207.0054,151.4001,0.7314,1,0,0,0
28,3,0,1,1,1,1,0.9814,0.9868,0.8921,0.9141,349.0,278.0,170.875,246.5,213.375,400.0,318.25,403.5,180.8888,104.9334,0.5801,1,0,0,0
29,3,0,2,1,1,1,0.9854,0.9863,0.8682,0.8525,692.0,351.0,483.5,357.5,514.5,512.5,655.0,490.0,208.6013,142.2902,0.6821,1,0,0,0
29,3,0,0,1,1,1,0.9829,0.9888,0.7949,0.8667,1232.0,343.0,1025.0,344.5,1058.0,489.0,1209.0,478.0,207.0054,151.4001,0.7314,1,0,0,0
29,3,0,1,1,1,1,0.9814,0.9868,0.8921,0.9141,348.5,278.0,171.0,246.5,213.5,400.0,318.5,403.5,180.2734,105.0583,0.5828,1,0,0,0
30,3,0,0,1,1,1,0.9805,0.9888,0.7754,0.8696,1236.0,343.0,1032.0,345.5,1060.0,490.0,1211.0,476.5,204.0153,151.6023,0.7431,1,0,0,0
30,3,0,2,1,1,1,0.9858,0.9858,0.874,0.8491,691.0,349.0,480.5,356.0,515.5,509.5,653.5,489.0,210.6164,139.5143,0.6624,1,0,0,0
30,3,0,1,1,1,1,0.9814,0.9868,0.8921,0.915,345.75,277.5,168.0,244.0,207.125,399.0,313.75,403.0,180.8793,106.7,0.5899,1,0,0,0
31,3,0,0,1,1,1,0.9805,0.9888,0.7754,0.8696,1236.0,343.5,1032.0,345.5,1061.0,490.5,1212.0,476.5,204.0098,151.6476,0.7433,1,0,0,0
31,3,0,2,1,1,1,0.9858,0.9858,0.874,0.8496,691.0,349.5,480.5,356.0,515.5,509.5,653.5,489.0,210.6003,139.5143,0.6625,1,0,0,0
31,3,0,1,1,1,1,0.9814,0.9868,0.8926,0.9146,345.5,277.5,168.0,244.5,207.375,399.0,313.5,403.0,180.5415,106.2004,0.5882,1,0,0,0
32,3,0,0,1,1,1,0.979,0.9888,0.7681,0.8691,1239.0,344.0,1037.0,346.0,1065.0,492.0,1214.0,478.0,202.0099,149.6563,0.7408,1,0,0,0
32,3,0,2,1,1,1,0.9868,0.9863,0.8721,0.8428,691.5,348.5,480.25,354.5,516.0,509.5,661.5,491.5,211.3352,146.6092,0.6937,1,0,0,0
32,3,0,1,1,1,1,0.9829,0.9854,0.9023,0.9097,340.5,278.0,164.375,243.5,202.75,392.0,303.75,397.5,179.4722,101.1496,0.5636,1,0,0,0
33,3,0,0,1,1,1,0.979,0.9888,0.7686,0.8691,1239.0,344.0,1037.0,345.5,1064.0,492.0,1214.0,478.0,202.0056,150.6519,0.7458,1,0,0,0
33,3,0,2,1,1,1,0.9868,0.9863,0.8721,0.8428,691.5,348.0,480.25,354.5,516.0,509.5,661.5,491.5,211.35,146.6092,0.6937,1,0,0,0
33,3,0,1,1,1,1,0.9834,0.9854,0.9023,0.9097,340.5,278.0,164.5,243.5,202.75,392.0,303.75,397.5,179.3495,101.1496,0.564,1,0,0,0
34,3,0,0,1,1,1,0.9766,0.9893,0.749,0.874,1241.0,344.0,1039.0,345.0,1067.0,491.0,1216.0,480.0,202.0025,149.4055,0.7396,1,0,0,0
34,3,0,2,1,1,1,0.9863,0.9863,0.8677,0.8477,692.0,346.5,482.75,354.0,522.0,508.0,666.0,491.0,209.3844,145.0,0.6925,1,0,0,0
34,3,0,1,1,1,1,0.9771,0.9883,0.8848,0.9219,335.0,279.5,160.625,247.0,195.375,388.0,298.5,402.5,177.3778,104.1394,0.5871,1,0,0,0
35,3,0,0,1,1,1,0.9766,0.9893,0.7544,0.8779,1242.0,343.5,1042.0,344.0,1067.0,490.5,1218.0,480.0,200.0006,151.3646,0.7568,1,0,0,0
35,3,0,2,1,1,1,0.9868,0.9873,0.8647,0.8428,695.5,346.5,485.25,354.0,526.5,507.5,670.0,490.0,210.3837,144.5631,0.6871,1,0,0,0
35,3,0,1,1,1,1,0.978,0.9878,0.8882,0.9199,325.25,279.5,152.25,249.5,175.375,388.5,284.5,402.5,175.5819,110.0194,0.6266,1,0,0,0
36,3,0,0,1,1,1,0.9761,0.9893,0.7549,0.8779,1242.0,343.5,1042.0,344.0,1068.0,490.5,1218.0,480.0,200.0006,150.3671,0.7518,1,0,0,0
36,3,0,2,1,1,1,0.9868,0.9873,0.8652,0.8423,696.0,346.5,485.25,354.0,526.5,507.5,669.5,490.0,210.8834,144.0668,0.6832,1,0,0,0
36,3,0,1,1,1,1,0.978,0.9878,0.8887,0.9199,325.25,279.5,152.125,249.5,175.5,389.0,284.75,403.0,175.7051,110.1434,0.6269,1,0,0,0
37,3,0,0,1,1,1,0.9766,0.9888,0.7622,0.8765,1242.0,343.5,1043.0,343.5,1066.0,489.0,1218.0,479.0,199.0,152.3286,0.7655,1,0,0,0
37,3,0,2,1,1,1,0.9873,0.9868,0.8735,0.8408,700.0,346.0,490.25,352.5,529.0,504.5,672.5,493.0,209.8507,143.9601,0.686,1,0,0,0
37,3,0,1,1,1,1,0.9795,0.9868,0.894,0.917,313.5,280.0,140.25,252.0,162.5,386.5,270.75,399.5,175.498,109.0278,0.6212,1,0,0,0
38,3,0,0,1,1,1,0.9766,0.9888,0.7622,0.877,1242.0,343.5,1043.0,343.5,1066.0,489.0,1217.0,479.0,199.0,151.3308,0.7605,1,0,0,0
38,3,0,2,1,1,1,0.9873,0.9868,0.873,0.8413,700.0,346.0,490.25,352.0,529.0,505.0,672.0,493.0,209.8358,143.5026,0.6839,1,0,0,0
38,3,0,1,1,1,1,0.9795,0.9868,0.8931,0.9175,313.5,280.0,140.25,252.0,162.625,386.5,270.5,399.5,175.498,108.6555,0.6191,1,0,0,0
39,3,0,0,1,1,1,0.9775,0.9888,0.7729,0.8784,1242.0,344.5,1042.0,344.5,1067.0,489.0,1216.0,478.0,200.0,149.4055,0.747,1,0,0,0
39,3,0,2,1,1,1,0.9883,0.9858,0.8809,0.8242,705.0,345.5,494.5,352.5,528.0,503.5,673.5,493.0,210.6164,145.8784,0.6926,1,0,0,0
39,3,0,1,1,1,1,0.9761,0.9883,0.8721,0.9263,302.75,277.5,128.375,251.5,156.5,392.5,268.25,398.0,176.3027,111.8853,0.6346,1,0,0,0
40,3,0,0,1,1,1,0.9775,0.9888,0.7734,0.8779,1242.0,344.5,1042.0,344.5,1067.0,489.0,1216.0,478.0,200.0,149.4055,0.747,1,0,0,0
40,3,0,2,1,1,1,0.9883,0.9858,0.8813,0.8232,705.0,345.5,494.5,352.5,528.0,503.5,673.5,493.0,210.6164,145.8784,0.6926,1,0,0,0
40,3,0,1,1,1,1,0.9761,0.9883,0.8721,0.9263,302.75,277.5,128.375,251.5,156.75,392.5,268.25,398.0,176.3027,111.6356,0.6332,1,0,0,0
41,3,0,0,1,1,1,0.978,0.9878,0.7788,0.8711,1241.0,345.0,1041.0,345.0,1063.0,486.0,1215.0,476.0,200.0,152.3286,0.7616,1,0,0,0
41,3,0,2,1,1,1,0.9902,0.9819,0.8691,0.8003,703.0,346.0,506.5,348.0,545.0,501.5,673.5,488.0,196.5102,129.2072,0.6575,1,0,0,0
41,3,0,1,1,1,1,0.978,0.9873,0.8716,0.917,293.5,277.5,115.875,253.5,143.0,391.0,258.25,397.5,179.2391,115.4332,0.644,1,0,0,0
42,3,0,0,1,1,1,0.978,0.9878,0.7788,0.8711,1240.0,345.0,1041.0,345.0,1063.0,486.5,1215.0,476.0,199.0,152.3622,0.7656,1,0,0,0
42,3,0,2,1,1,1,0.9907,0.9819,0.8691,0.7998,703.0,346.0,506.5,348.0,545.5,502.0,673.5,488.0,196.5102,128.7633,0.6553,1,0,0,0
42,3,0,1,1,1,1,0.978,0.9873,0.8716,0.917,293.5,277.5,115.75,253.0,142.875,391.0,258.25,397.5,179.4305,115.558,0.644,1,0,0,0
43,3,0,2,1,1,1,0.9902,0.9824,0.8711,0.8071,710.0,348.0,514.0,347.5,551.5,499.0,680.0,485.5,196.0006,129.2072,0.6592,1,0,0,0
43,3,0,0,1,1,1,0.981,0.9873,0.7979,0.8623,1239.0,345.0,1040.0,345.5,1059.0,487.5,1217.0,474.0,199.0006,158.5757,0.7969,1,0,0,0
43,3,0,1,1,1,1,0.9756,0.9888,0.8691,0.9224,284.5,277.0,105.625,259.5,134.75,387.0,245.0,401.0,179.729,111.1353,0.6183,1,0,0,0
44,3,0,2,1,1,1,0.9902,0.9824,0.8711,0.8076,710.0,347.5,514.5,347.5,551.0,499.0,680.5,485.5,195.5,130.2018,0.666,1,0,0,0
44,3,0,0,1,1,1,0.981,0.9873,0.7969,0.8628,1240.0,345.0,1039.0,346.0,1059.0,487.5,1217.0,474.0,201.0025,158.5757,0.7889,1,0,0,0
44,3,0,1,1,1,1,0.9756,0.9888,0.8691,0.9224,284.75,277.0,105.625,259.5,134.75,387.0,245.125,401.0,179.9778,111.2593,0.6182,1,0,0,0
45,3,0,2,1,1,1,0.9883,0.9839,0.8628,0.8335,720.5,348.0,529.5,347.5,566.0,502.0,692.0,482.0,191.0007,127.5774,0.6679,1,0,0,0
45,3,0,0,1,1,1,0.9819,0.9878,0.8022,0.8647,1236.0,345.0,1034.0,346.5,1056.0,485.5,1211.0,474.0,202.0056,155.426,0.7694,1,0,0,0
45,3,0,1,1,1,1,0.9771,0.9883,0.8701,0.917,274.25,278.5,100.125,264.0,130.25,391.0,236.5,403.0,174.7277,106.9255,0.612,1,0,0,0
46,3,0,2,1,1,1,0.9878,0.9863,0.8662,0.8354,733.0,349.0,539.0,350.0,573.5,497.5,701.0,485.5,194.0026,128.0635,0.6601,1,0,0,0
46,3,0,0,1,1,1,0.9863,0.9854,0.8711,0.8501,1232.0,341.0,1019.5,345.0,1048.0,488.5,1197.0,481.0,212.5376,149.1886,0.7019,1,0,0,0
46,3,0,1,1,1,1,0.9854,0.9839,0.8965,0.8896,266.0,285.0,94.375,266.0,126.375,391.5,226.625,399.5,172.6735,100.5687,0.5824,1,0,0,0
47,3,0,2,1,1,1,0.9878,0.9863,0.8662,0.835,733.0,349.0,539.0,350.0,573.0,498.0,701.0,485.5,194.0026,128.6089,0.6629,1,0,0,0
47,3,0,0,1,1,1,0.9863,0.9854,0.8711,0.8496,1232.0,341.5,1019.5,345.0,1048.0,488.5,1197.0,481.0,212.5288,149.1886,0.702,1,0,0,0
47,3,0,1,1,1,1,0.9854,0.9839,0.896,0.8896,266.0,285.0,94.3125,266.0,126.375,391.5,226.5,399.5,172.7356,100.4441,0.5815,1,0,0,0
48,3,0,2,1,1,1,0.9878,0.98,0.8901,0.8335,743.5,349.0,551.5,347.0,587.0,508.0,713.5,486.0,192.0104,128.3988,0.6687,1,0,0,0
48,3,0,0,1,1,1,0.9868,0.9858,0.8843,0.8452,1231.0,344.0,1015.5,348.5,1033.0,486.0,1191.0,479.0,215.547,158.155,0.7337,1,0,0,0
48,3,0,1,1,1,1,0.9829,0.9858,0.8916,0.8931,253.5,282.0,86.0,266.5,106.625,396.0,216.0,405.0,168.2156,109.7447,0.6524,1,0,0,0
49,3,0,2,1,1,1,0.9878,0.98,0.8911,0.832,743.5,349.5,551.5,347.0,586.5,507.5,713.5,486.0,192.0163,128.807,0.6708,1,0,0,0
49,3,0,0,1,1,1,0.9873,0.9834,0.8838,0.8389,1226.0,342.0,1015.0,345.5,1038.0,489.5,1189.0,481.5,211.029,151.2118,0.7165,1,0,0,0
49,3,0,1,1,1,1,0.9829,0.9858,0.8916,0.8936,253.25,282.0,86.0625,266.5,107.125,396.0,216.0,405.0,167.9045,109.2464,0.6506,1,0,0,0
50,3,0,0,1,1,1,0.9873,0.9849,0.8936,0.8428,1224.0,345.0,1010.0,347.5,1030.0,487.5,1179.0,479.0,214.0146,149.2423,0.6973,1,0,0,0
50,3,0,2,1,1,1,0.9878,0.9819,0.8789,0.8232,756.5,352.0,566.0,347.0,597.0,508.0,723.0,488.0,190.5656,127.5774,0.6695,1,0,0,0
50,3,0,1,1,1,1,0.9834,0.9854,0.8877,0.8896,248.75,281.5,81.5,268.0,96.125,394.5,213.75,402.0,167.794,117.8639,0.7024,1,0,0,0
