frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
23,3,0,1,1,1,1,0.9844,0.9883,0.9038,0.9219,574.0,276.0,421.0,274.0,510.0,290.5,464.25,285.0,153.0131,46.0794,0.3011,1,1,24,1
24,3,0,0,1,1,1,0.9868,0.9829,0.9014,0.8838,777.5,339.5,626.5,342.0,728.5,403.5,686.5,405.5,151.0207,42.0476,0.2784,1,1,25,1
24,3,0,2,1,1,1,0.9873,0.9824,0.9126,0.8828,998.0,350.0,854.0,344.0,951.5,394.0,905.0,381.5,144.1249,48.1508,0.3341,1,1,25,1
24,3,0,1,1,1,1,0.9849,0.9878,0.9072,0.9194,574.5,275.5,420.75,274.0,510.5,293.0,465.5,284.0,153.7573,45.8912,0.2985,1,1,25,1
25,3,0,0,1,1,1,0.9858,0.9834,0.894,0.8882,776.5,339.5,625.0,342.0,729.0,400.5,691.5,404.0,151.5206,37.663,0.2486,1,1,26,1
25,3,0,2,1,1,1,0.9849,0.9878,0.8794,0.8936,997.0,347.5,851.5,347.0,952.0,391.5,907.5,384.0,145.5009,45.1276,0.3102,1,1,26,1
25,3,0,1,1,1,1,0.9849,0.9873,0.9106,0.9175,576.0,273.5,421.5,273.0,507.75,290.5,465.75,279.5,154.5008,43.4166,0.281,1,1,26,1
26,3,0,0,1,1,1,0.9873,0.9834,0.9062,0.8906,778.0,338.0,627.0,341.0,729.5,402.0,690.5,402.0,151.0298,39.0,0.2582,1,1,27,1
26,3,0,2,1,1,1,0.9854,0.9883,0.8818,0.896,998.5,348.0,852.5,347.0,953.5,394.5,907.0,384.5,146.0034,47.5631,0.3258,1,1,27,1
26,3,0,1,1,1,1,0.9854,0.9878,0.9087,0.9175,576.0,275.0,422.0,274.0,507.0,294.0,466.25,277.0,154.0032,44.1539,0.2867,1,1,27,1
27,3,0,0,1,1,1,0.9873,0.9819,0.9033,0.8799,778.0,339.0,626.0,342.0,731.0,402.5,686.5,404.0,152.0296,44.5253,0.2929,1,1,28,1
27,3,0,1,1,1,1,0.9873,0.9897,0.9175,0.9224,574.0,272.5,419.5,273.0,511.5,294.0,464.5,276.5,154.5008,50.1523,0.3246,1,1,28,1
27,3,0,2,1,1,1,0.9834,0.9883,0.8706,0.8975,996.5,347.5,850.5,346.5,954.5,394.0,901.5,388.0,146.0034,53.3385,0.3653,1,1,28,1
28,3,0,0,1,1,1,0.9868,0.9819,0.9038,0.8799,779.5,340.0,627.0,343.0,731.5,399.0,688.0,400.5,152.5295,43.5259,0.2854,1,1,29,1
28,3,0,2,1,1,1,0.9858,0.9834,0.9009,0.8887,993.0,350.0,852.0,344.5,953.5,396.0,900.5,383.5,141.1072,54.4541,0.3859,1,1,29,1
28,3,0,1,1,1,1,0.9854,0.9883,0.9082,0.9194,576.0,275.0,420.5,275.0,508.0,291.5,466.25,280.5,155.5,43.1748,0.2777,1,1,29,1
29,3,0,0,1,1,1,0.9878,0.9819,0.9097,0.8794,778.5,340.5,627.5,342.5,732.0,397.5,688.5,407.0,151.0132,44.5253,0.2948,1,1,30,1
29,3,0,2,1,1,1,0.9858,0.9844,0.8994,0.8921,994.0,351.5,853.5,345.5,953.5,394.5,904.0,380.5,140.6281,51.4417,0.3658,1,1,30,1
29,3,0,1,1,1,1,0.9844,0.9873,0.9067,0.916,575.5,275.5,421.75,275.0,509.25,292.0,465.0,278.5,153.7508,46.2635,0.3009,1,1,30,1
30,3,0,0,1,1,1,0.9878,0.9814,0.9097,0.8799,777.0,339.5,626.0,341.5,730.0,400.0,691.5,407.0,151.0132,39.1312,0.2591,1,1,31,1
30,3,0,2,1,1,1,0.9839,0.9873,0.877,0.8911,998.0,350.0,851.0,349.0,949.0,390.5,906.0,386.0,147.0034,43.2348,0.2941,1,1,31,1
30,3,0,1,1,1,1,0.9873,0.9907,0.9194,0.9316,577.0,273.5,419.25,273.0,511.5,294.0,464.5,280.0,157.7508,49.0408,0.3109,1,1,31,1
31,3,0,2,1,1,1,0.9863,0.9839,0.9043,0.8926,993.0,351.5,851.0,346.5,953.0,393.5,902.5,382.0,142.088,51.7929,0.3645,1,1,32,1
31,3,0,0,1,1,1,0.9863,0.9849,0.8931,0.8892,777.5,339.5,629.5,341.5,722.0,396.5,694.0,412.0,148.0135,32.0039,0.2162,1,1,32,1
31,3,0,1,1,1,1,0.9844,0.9883,0.9053,0.9199,575.0,273.0,421.75,273.0,508.0,295.0,464.75,279.5,153.25,45.9436,0.2998,1,1,32,1
32,3,0,0,1,1,1,0.9849,0.9839,0.8892,0.8955,776.5,339.5,625.0,341.5,730.5,395.0,692.5,402.0,151.5132,38.6394,0.255,1,1,33,1
32,3,0,2,1,1,1,0.9854,0.9834,0.9009,0.8892,993.5,350.0,853.5,344.0,953.0,392.5,906.5,380.0,140.1285,48.1508,0.3436,1,1,33,1
32,3,0,1,1,1,1,0.9849,0.9873,0.9048,0.9121,574.5,275.0,423.0,275.0,509.5,294.0,464.25,282.0,151.5,46.8141,0.309,1,1,33,1
33,3,0,0,1,1,1,0.9863,0.9834,0.8975,0.8867,778.0,339.5,628.5,340.0,729.0,395.5,692.0,402.5,149.5008,37.6563,0.2519,1,1,34,1
33,3,0,2,1,1,1,0.9839,0.9868,0.8789,0.8887,996.0,349.0,851.0,346.5,951.5,390.5,902.5,385.0,145.0216,49.3077,0.34,1,1,34,1
33,3,0,1,1,1,1,0.9858,0.9873,0.9072,0.9121,574.5,273.5,423.75,272.5,507.25,294.0,465.5,283.0,150.7533,43.1748,0.2864,1,1,34,1
34,3,0,0,1,1,1,0.9858,0.9834,0.8975,0.8896,777.5,339.0,625.5,342.0,730.5,397.0,692.0,405.5,152.0296,39.4271,0.2593,1,1,35,1
34,3,0,2,1,1,1,0.9858,0.9849,0.9004,0.894,994.0,350.5,851.5,344.5,950.0,390.5,901.5,384.0,142.6263,48.9336,0.3431,1,1,35,1
34,3,0,1,1,1,1,0.9844,0.9888,0.8994,0.9199,574.5,274.0,421.75,274.0,508.5,293.5,465.5,282.5,152.75,44.3847,0.2906,1,1,35,1
35,3,0,0,1,1,1,0.9868,0.9834,0.8999,0.8872,778.5,339.0,627.0,341.0,726.5,397.0,690.5,401.5,151.5132,36.2802,0.2395,1,1,36,1
35,3,0,2,1,1,1,0.9854,0.9844,0.8994,0.8931,993.0,350.0,851.5,344.0,951.5,392.5,902.0,381.5,141.6272,50.7075,0.358,1,1,36,1
35,3,0,1,1,1,1,0.9878,0.9897,0.9219,0.9229,574.0,273.5,421.0,273.0,512.0,295.5,463.75,283.5,153.0008,49.7198,0.325,1,1,36,1
36,3,0,0,1,1,1,0.9854,0.9839,0.895,0.8945,778.0,339.5,627.0,342.5,731.5,400.5,691.0,395.5,151.0298,40.8075,0.2702,1,1,37,1
36,3,0,2,1,1,1,0.9854,0.9873,0.8872,0.895,996.5,349.5,852.5,347.0,949.0,395.5,902.0,387.5,144.0217,47.676,0.331,1,1,37,1
36,3,0,1,1,1,1,0.9868,0.9873,0.916,0.9146,572.0,276.5,422.75,276.0,511.75,291.5,468.25,280.0,149.2508,44.9944,0.3015,1,1,37,1
37,3,0,0,1,1,1,0.9868,0.9834,0.9033,0.8926,777.5,339.5,628.0,342.0,731.0,400.5,690.0,403.0,149.5209,41.0761,0.2747,1,1,38,1
37,3,0,2,1,1,1,0.9873,0.9829,0.9121,0.8887,993.0,350.5,852.0,344.0,954.5,394.5,903.5,380.5,141.1497,52.8867,0.3747,1,1,38,1
37,3,0,1,1,1,1,0.9854,0.9873,0.9092,0.915,575.0,275.0,422.75,275.0,507.5,296.5,465.25,284.0,152.25,44.0603,0.2894,1,1,38,1
38,3,0,0,1,1,1,0.9868,0.9829,0.9038,0.8872,778.0,337.0,629.5,342.0,728.0,400.5,689.0,398.5,148.5842,39.0512,0.2628,1,1,39,1
38,3,0,2,1,1,1,0.9858,0.9834,0.9058,0.8906,993.5,351.0,854.0,343.5,951.5,393.0,901.5,383.0,139.7015,50.9902,0.365,1,1,39,1
38,3,0,1,1,1,1,0.9854,0.9878,0.9072,0.9141,575.5,275.5,422.75,275.0,508.0,294.5,462.5,283.5,152.7508,46.8108,0.3065,1,1,39,1
39,3,0,0,1,1,1,0.9849,0.9844,0.8892,0.8936,777.5,341.0,627.0,343.0,731.0,398.0,689.0,402.5,150.5133,42.2404,0.2806,1,1,40,1
39,3,0,2,1,1,1,0.9863,0.9829,0.9072,0.8882,995.0,348.5,853.0,345.0,951.5,397.0,908.5,378.5,142.0431,46.8108,0.3296,1,1,40,1
39,3,0,1,1,1,1,0.9854,0.9883,0.9058,0.9146,575.0,275.5,423.5,274.0,508.0,294.0,464.25,284.0,151.5074,44.8783,0.2962,1,1,40,1
40,3,0,0,1,1,1,0.9858,0.9844,0.8936,0.8931,778.5,340.0,628.0,342.0,731.5,403.0,688.0,400.0,150.5133,43.6033,0.2897,1,1,41,1
40,3,0,2,1,1,1,0.9849,0.9878,0.8813,0.8906,997.0,348.0,851.5,346.5,953.0,393.0,907.5,384.0,145.5077,46.3816,0.3188,1,1,41,1
40,3,0,1,1,1,1,0.9854,0.9878,0.9062,0.915,576.0,274.0,423.75,274.5,512.0,296.0,464.75,281.5,152.2508,49.4248,0.3246,1,1,41,1
41,3,0,0,1,1,1,0.9854,0.9839,0.8926,0.8926,776.0,338.0,627.5,341.0,733.0,403.0,686.0,402.5,148.5303,47.0027,0.3165,1,1,42,1
41,3,0,2,1,1,1,0.9883,0.9824,0.918,0.8843,994.5,351.0,853.5,344.0,952.5,393.5,902.5,381.0,141.1737,51.5388,0.3651,1,1,42,1
41,3,0,1,1,1,1,0.9868,0.9883,0.9116,0.9175,571.5,274.0,424.5,274.5,511.5,293.0,467.75,284.0,147.0009,44.6661,0.3038,1,1,42,1
42,3,0,0,1,1,1,0.9863,0.9829,0.9004,0.8872,777.0,338.5,628.0,341.5,729.0,399.5,690.0,403.5,149.0302,39.2046,0.2631,1,1,43,1
42,3,0,2,1,1,1,0.9883,0.9824,0.9175,0.8818,994.5,350.0,853.5,343.5,952.0,395.0,902.0,379.5,141.1497,52.3474,0.3709,1,1,43,1
42,3,0,1,1,1,1,0.9878,0.9902,0.9224,0.9253,575.0,272.0,420.75,273.0,513.5,295.0,466.25,280.0,154.2532,49.5738,0.3214,1,1,43,1
43,3,0,0,1,1,1,0.9858,0.9834,0.8945,0.8901,777.5,339.5,627.5,340.0,727.0,401.5,692.5,403.5,150.0008,34.5579,0.2304,1,1,44,1
43,3,0,2,1,1,1,0.9854,0.9878,0.8848,0.8931,996.5,348.5,852.5,347.0,952.0,394.5,906.0,385.5,144.0078,46.8722,0.3255,1,1,44,1
43,3,0,1,1,1,1,0.9844,0.9883,0.8989,0.9185,575.5,276.0,423.75,275.0,511.5,296.5,464.0,285.0,151.7533,48.8723,0.3221,1,1,44,1
44,3,0,0,1,1,1,0.9863,0.9824,0.9028,0.8848,777.5,339.5,627.5,340.5,730.0,393.5,686.5,404.0,150.0033,44.7493,0.2983,1,1,45,1
44,3,0,2,1,1,1,0.9854,0.9858,0.8877,0.8813,998.0,350.0,852.0,346.0,952.5,393.0,904.0,388.0,146.0548,48.7571,0.3338,1,1,45,1
44,3,0,1,1,1,1,0.9849,0.9883,0.9028,0.916,576.5,277.0,423.0,275.0,508.25,293.5,464.5,285.5,153.513,44.4754,0.2897,1,1,45,1
45,3,0,0,1,1,1,0.9863,0.9824,0.9019,0.8872,777.0,340.0,627.5,342.0,730.5,399.0,686.5,403.5,149.5134,44.2295,0.2958,1,1,46,1
45,3,0,2,1,1,1,0.9878,0.9819,0.9165,0.8818,994.0,352.0,853.0,346.0,954.0,395.5,904.5,381.0,141.1276,51.58,0.3655,1,1,46,1
45,3,0,1,1,1,1,0.9888,0.9863,0.9141,0.9121,579.0,276.5,428.0,278.0,507.75,294.5,458.5,279.5,151.0075,51.4836,0.3409,1,1,46,1
46,3,0,0,1,1,1,0.9863,0.9854,0.8921,0.896,777.5,339.5,625.5,341.5,729.5,403.5,691.0,401.5,152.0132,38.5519,0.2536,1,1,47,1
46,3,0,2,1,1,1,0.9873,0.9834,0.9097,0.8853,994.5,350.5,853.5,345.0,954.5,397.0,905.0,380.0,141.1072,52.3378,0.3709,1,1,47,1
46,3,0,1,1,1,1,0.9849,0.9883,0.9038,0.9185,576.5,276.5,423.25,274.0,508.75,295.0,466.5,284.0,153.2704,43.6585,0.2848,1,1,47,1
47,3,0,0,1,1,1,0.9858,0.9849,0.8945,0.8975,777.0,339.0,626.5,342.0,729.0,398.0,690.0,406.5,150.5299,39.9155,0.2652,1,1,48,1
47,3,0,2,1,1,1,0.9873,0.9839,0.9106,0.8882,995.0,350.0,852.5,344.0,955.0,400.5,900.5,380.5,142.6263,58.0539,0.407,1,1,48,1
47,3,0,1,1,1,1,0.9883,0.9893,0.9238,0.9175,575.0,273.5,421.5,273.0,511.5,293.5,464.5,281.5,153.5008,48.5077,0.316,1,1,48,1
48,3,0,0,1,1,1,0.9873,0.9829,0.9028,0.8833,778.5,338.0,628.5,341.5,730.0,402.5,689.0,408.0,150.0408,41.3673,0.2757,1,1,49,1
48,3,0,2,1,1,1,0.9863,0.9839,0.9058,0.8926,994.0,351.0,853.5,346.0,953.5,393.5,905.0,381.0,140.5889,50.0849,0.3563,1,1,49,1
48,3,0,1,1,1,1,0.9883,0.9897,0.9263,0.9253,577.0,274.0,422.0,273.0,511.0,293.0,466.0,283.5,155.0032,45.9918,0.2967,1,1,49,1
49,3,0,0,1,1,1,0.9868,0.9824,0.9038,0.8833,778.0,338.5,627.5,340.5,728.5,401.0,689.5,405.0,150.5133,39.2046,0.2605,1,1,50,1
49,3,0,2,1,1,1,0.9878,0.9829,0.9136,0.8853,995.0,349.5,854.5,345.5,953.5,393.0,903.0,381.0,140.5569,51.9062,0.3693,1,1,50,1
49,3,0,1,1,1,1,0.9878,0.9897,0.9204,0.9214,577.0,274.0,421.5,273.5,511.5,293.5,465.0,283.0,155.5008,47.6707,0.3066,1,1,50,1
50,3,0,0,1,1,1,0.9858,0.9839,0.8936,0.8916,778.5,339.0,626.0,341.5,730.0,398.0,690.0,400.5,152.5205,40.078,0.2628,1,1,51,1
50,3,0,2,1,1,1,0.9849,0.9863,0.8813,0.8862,997.0,348.5,854.0,346.0,953.5,396.0,904.0,385.5,143.0219,50.6014,0.3538,1,1,51,1
50,3,0,1,1,1,1,0.9878,0.9902,0.9194,0.9238,577.0,272.5,422.0,271.5,513.0,293.0,466.5,282.0,155.0032,47.7834,0.3083,1,1,51,1
51,3,0,0,1,1,1,0.9863,0.9839,0.894,0.8887,778.0,338.5,626.5,342.0,725.5,396.0,685.5,402.5,151.5404,40.5247,0.2674,1,1,52,1
