frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
8,3,0,1,1,1,1,0.9937,0.9834,0.9517,0.8999,935.0,358.0,826.0,353.5,901.5,404.5,869.0,383.5,109.0929,38.6943,0.3547,1,1,9,1
9,3,0,0,1,1,1,0.9932,0.9888,0.9399,0.9141,632.5,300.0,513.0,301.5,571.0,297.0,537.0,288.0,119.5094,35.171,0.2943,1,1,10,1
9,3,0,1,1,1,1,0.9922,0.9819,0.9497,0.9023,934.0,357.0,826.5,351.5,904.5,392.5,865.0,377.5,107.6406,42.2522,0.3925,1,1,10,1
9,3,0,2,1,1,1,0.9883,0.9927,0.9043,0.9424,779.5,345.5,666.0,350.5,737.0,384.5,697.5,380.5,113.6101,39.702,0.3495,1,1,10,1
10,3,0,0,1,1,1,0.9932,0.9883,0.9541,0.9165,628.5,301.5,513.0,300.0,572.0,296.5,541.0,289.0,115.5097,31.8944,0.2761,1,1,11,1
10,3,0,2,1,1,1,0.9863,0.9937,0.8872,0.9497,778.5,346.0,666.5,350.0,739.5,381.0,702.0,380.0,112.0714,37.5133,0.3347,1,1,11,1
10,3,0,1,1,1,1,0.9927,0.9897,0.9395,0.9175,936.5,354.0,826.0,356.0,896.5,401.5,870.0,380.5,110.5181,33.812,0.3059,1,1,11,1
11,3,0,0,1,1,1,0.9927,0.9854,0.9521,0.9033,629.0,302.0,513.0,299.0,571.5,297.0,541.5,290.0,116.0388,30.8058,0.2655,1,1,12,1
11,3,0,1,1,1,1,0.9917,0.9814,0.9468,0.9009,933.5,358.0,830.0,352.5,905.5,394.5,868.5,374.5,103.646,42.0595,0.4058,1,1,12,1
11,3,0,2,1,1,1,0.9878,0.9932,0.9053,0.9473,781.5,346.0,667.0,352.0,737.0,382.5,701.0,378.5,114.6571,36.2215,0.3159,1,1,12,1
12,3,0,0,1,1,1,0.9922,0.9878,0.9487,0.9175,629.5,300.0,513.5,299.0,572.5,300.0,540.5,291.0,116.0043,33.2415,0.2866,1,1,13,1
12,3,0,2,1,1,1,0.9883,0.9932,0.9014,0.9434,780.0,345.5,667.5,349.5,736.5,383.5,700.5,378.5,112.5711,36.3456,0.3229,1,1,13,1
12,3,0,1,1,1,1,0.9932,0.9858,0.9395,0.8965,939.5,357.0,824.5,353.0,892.0,396.0,871.0,375.0,115.0695,29.6985,0.2581,1,1,13,1
13,3,0,0,1,1,1,0.9917,0.9883,0.9473,0.9209,628.5,299.0,512.5,298.0,572.0,300.0,540.0,291.0,116.0043,33.2415,0.2866,1,1,14,1
13,3,0,1,1,1,1,0.9917,0.981,0.9487,0.8955,935.5,356.0,826.5,350.5,904.5,392.5,869.0,375.0,109.1387,39.579,0.3626,1,1,14,1
13,3,0,2,1,1,1,0.9873,0.9927,0.8965,0.9429,779.5,344.0,666.0,349.5,738.0,386.5,697.0,382.0,113.6332,41.2462,0.363,1,1,14,1
14,3,0,0,1,1,1,0.9927,0.9854,0.9531,0.9053,629.5,299.5,513.5,299.5,570.5,298.5,539.5,290.0,116.0,32.1442,0.2771,1,1,15,1
14,3,0,2,1,1,1,0.9863,0.9932,0.8901,0.9458,780.0,344.0,666.5,349.0,736.5,386.0,700.5,380.0,113.6101,36.4966,0.3212,1,1,15,1
14,3,0,1,1,1,1,0.9927,0.9829,0.9458,0.8965,936.0,358.5,827.0,355.0,901.0,394.0,869.5,380.5,109.0562,34.271,0.3143,1,1,15,1
15,3,0,0,1,1,1,0.9922,0.9888,0.9507,0.9219,629.0,298.5,513.5,299.5,570.0,294.0,541.0,287.0,115.5043,29.8329,0.2583,1,1,16,1
15,3,0,2,1,1,1,0.9878,0.9932,0.9009,0.9448,778.0,347.0,664.0,351.0,737.0,384.0,699.0,378.0,114.0702,38.4708,0.3373,1,1,16,1
15,3,0,1,1,1,1,0.9927,0.9893,0.9414,0.9175,937.0,353.5,827.0,356.0,896.0,394.5,868.5,380.5,110.0284,30.8585,0.2805,1,1,16,1
16,3,0,0,1,1,1,0.9922,0.9883,0.9497,0.9219,628.0,299.5,514.0,299.0,571.5,301.0,542.0,290.0,114.0011,31.4841,0.2762,1,1,17,1
16,3,0,2,1,1,1,0.9873,0.9927,0.8975,0.9429,780.0,346.0,665.5,351.5,737.0,384.0,699.0,378.0,114.632,38.4708,0.3356,1,1,17,1
16,3,0,1,1,1,1,0.9937,0.9834,0.9526,0.9014,935.5,359.0,828.0,354.0,900.0,390.5,872.0,378.5,107.6162,30.4631,0.2831,1,1,17,1
17,3,0,0,1,1,1,0.9922,0.9878,0.9502,0.915,628.5,299.0,513.0,299.0,570.0,297.0,543.0,286.0,115.5,29.1548,0.2524,1,1,18,1
17,3,0,2,1,1,1,0.9878,0.9927,0.8994,0.9419,780.0,347.0,667.0,351.5,738.5,383.5,704.0,375.0,113.0896,35.5317,0.3142,1,1,18,1
17,3,0,1,1,1,1,0.9932,0.9893,0.9458,0.9175,938.0,354.0,826.5,357.0,897.0,394.0,870.5,380.0,111.5404,29.9708,0.2687,1,1,18,1
18,3,0,0,1,1,1,0.9927,0.9883,0.9536,0.9224,628.0,298.5,514.5,298.0,570.5,297.0,540.5,290.0,113.5011,30.8058,0.2714,1,1,19,1
18,3,0,2,1,1,1,0.9873,0.9932,0.8975,0.9458,779.5,347.0,667.0,351.5,739.5,379.5,700.0,377.0,112.59,39.579,0.3515,1,1,19,1
18,3,0,1,1,1,1,0.9927,0.9897,0.9424,0.9209,937.0,353.0,827.0,357.0,893.0,392.5,873.5,376.0,110.0727,25.5441,0.2321,1,1,19,1
19,3,0,0,1,1,1,0.9927,0.9878,0.9521,0.9165,628.5,300.0,513.0,298.0,569.5,296.5,539.5,289.0,115.5173,30.9233,0.2677,1,1,20,1
19,3,0,2,1,1,1,0.9873,0.9932,0.8965,0.9443,781.5,346.0,667.0,351.5,737.0,386.0,701.0,380.5,114.632,36.4177,0.3177,1,1,20,1
19,3,0,1,1,1,1,0.9937,0.9893,0.9478,0.9131,937.5,354.5,826.5,357.5,895.0,394.5,872.5,380.5,111.0405,26.5,0.2387,1,1,20,1
20,3,0,0,1,1,1,0.9917,0.9873,0.9482,0.9131,628.5,300.5,513.5,300.0,569.5,299.0,541.0,291.0,115.0011,29.6015,0.2574,1,1,21,1
20,3,0,2,1,1,1,0.9829,0.9893,0.8931,0.9253,775.0,344.0,663.0,344.0,742.0,374.0,705.5,381.5,112.0,37.2626,0.3327,1,1,21,1
20,3,0,1,1,1,1,0.9927,0.9897,0.9414,0.9175,938.0,352.5,828.5,356.0,894.5,395.5,872.0,378.5,109.5559,28.2002,0.2574,1,1,21,1
21,3,0,0,1,1,1,0.9927,0.9878,0.9512,0.9146,630.5,299.0,515.0,299.0,569.5,298.0,542.0,285.5,115.5,30.2076,0.2615,1,1,22,1
21,3,0,2,1,1,1,0.9873,0.9932,0.8975,0.9458,780.0,345.0,666.0,350.5,738.0,384.0,702.5,376.0,114.1326,36.3902,0.3188,1,1,22,1
21,3,0,1,1,1,1,0.9932,0.9897,0.9438,0.9175,937.5,352.0,828.0,356.0,894.0,394.0,872.5,375.5,109.573,28.3637,0.2589,1,1,22,1
22,3,0,0,1,1,1,0.9922,0.9868,0.9517,0.9126,628.5,299.0,514.0,298.0,570.0,292.5,538.5,289.5,114.5044,31.6425,0.2763,1,1,23,1
22,3,0,1,1,1,1,0.9927,0.9893,0.9434,0.915,937.5,352.5,826.5,358.5,892.5,389.0,874.0,371.0,111.162,25.8118,0.2322,1,1,23,1
22,3,0,2,1,1,1,0.9863,0.9927,0.8965,0.9453,783.5,345.5,668.5,352.5,736.0,379.0,700.5,373.5,115.2128,35.9235,0.3118,1,1,23,1
23,3,0,0,1,1,1,0.9932,0.9902,0.938,0.9194,634.5,299.5,514.5,302.0,570.0,294.0,535.5,290.5,120.026,34.6771,0.2889,1,1,24,1
23,3,0,2,1,1,1,0.9854,0.9937,0.8818,0.9497,780.0,345.5,667.0,350.5,738.0,385.5,702.5,376.0,113.1106,36.7491,0.3249,1,1,24,1
23,3,0,1,1,1,1,0.9927,0.9888,0.9429,0.9141,938.0,353.0,828.0,357.5,894.0,391.5,874.5,376.0,110.092,24.9098,0.2263,1,1,24,1
24,3,0,2,1,1,1,0.9863,0.9932,0.8901,0.9448,780.0,345.0,666.5,350.0,736.5,386.0,702.5,377.0,113.6101,35.171,0.3096,1,1,25,1
24,3,0,0,1,1,1,0.9927,0.9868,0.9531,0.9121,630.0,300.0,514.0,299.5,570.5,298.0,537.5,290.0,116.0011,33.9559,0.2927,1,1,25,1
24,3,0,1,1,1,1,0.9927,0.9883,0.9434,0.9092,940.0,352.5,828.5,357.5,893.0,392.0,871.5,384.0,111.6121,22.9401,0.2055,1,1,25,1
25,3,0,0,1,1,1,0.9937,0.9897,0.9424,0.9175,633.5,298.5,515.5,301.0,571.0,294.0,535.0,285.0,118.0265,37.108,0.3144,1,1,26,1
25,3,0,2,1,1,1,0.9868,0.9927,0.8921,0.9419,780.0,346.5,668.0,351.0,734.5,383.5,700.0,375.5,112.0904,35.4154,0.316,1,1,26,1
25,3,0,1,1,1,1,0.9917,0.9829,0.9473,0.9058,935.5,357.0,828.5,352.0,901.0,387.0,867.0,377.5,107.1168,35.3023,0.3296,1,1,26,1
26,3,0,0,1,1,1,0.9922,0.9873,0.9526,0.9141,630.0,299.0,514.5,299.5,571.5,297.5,537.5,288.5,115.5011,35.171,0.3045,1,1,27,1
26,3,0,2,1,1,1,0.9868,0.9932,0.895,0.9468,779.0,345.0,667.0,350.0,737.0,382.5,700.0,379.0,112.1116,37.1652,0.3315,1,1,27,1
26,3,0,1,1,1,1,0.9932,0.9883,0.9468,0.9087,937.0,353.0,827.0,357.0,891.5,388.5,873.0,376.0,110.0727,22.3271,0.2028,1,1,27,1
27,3,0,0,1,1,1,0.9927,0.9863,0.9531,0.9106,629.0,300.0,514.0,299.0,573.0,296.5,536.0,294.0,115.0043,37.0844,0.3225,1,1,28,1
27,3,0,2,1,1,1,0.9878,0.9932,0.8979,0.9458,779.0,344.0,668.0,348.5,744.0,382.5,700.0,379.5,111.0912,44.1022,0.397,1,1,28,1
27,3,0,1,1,1,1,0.9941,0.9878,0.9526,0.9062,937.0,353.0,827.5,356.5,896.0,394.0,869.5,381.5,109.5559,29.3002,0.2674,1,1,28,1
28,3,0,0,1,1,1,0.9927,0.9858,0.9546,0.9092,628.0,299.0,514.0,299.0,571.5,298.0,539.0,292.0,114.0,33.0492,0.2899,1,1,29,1
28,3,0,2,1,1,1,0.9868,0.9932,0.8926,0.9448,780.5,346.0,669.0,350.5,737.0,386.0,700.5,379.0,111.5908,37.1652,0.333,1,1,29,1
28,3,0,1,1,1,1,0.9937,0.9824,0.9517,0.8931,936.5,359.5,829.5,354.5,899.5,393.0,873.5,380.5,107.1168,28.8487,0.2693,1,1,29,1
29,3,0,0,1,1,1,0.9927,0.9854,0.9546,0.9038,628.0,300.0,513.5,299.5,571.0,296.0,542.0,291.5,114.5011,29.3471,0.2563,1,1,30,1
29,3,0,2,1,1,1,0.9873,0.9932,0.8979,0.9463,780.0,344.5,668.0,349.0,736.5,385.0,704.0,379.5,112.0904,32.9621,0.2941,1,1,30,1
29,3,0,1,1,1,1,0.9932,0.9893,0.9458,0.9175,938.5,353.0,827.5,356.5,894.0,394.0,871.0,384.0,111.0552,25.0799,0.2258,1,1,30,1
30,3,0,0,1,1,1,0.9922,0.9868,0.9507,0.9121,630.0,299.0,515.5,299.0,572.0,298.5,542.0,288.5,114.5,31.6228,0.2762,1,1,31,1
30,3,0,2,1,1,1,0.9863,0.9932,0.8872,0.9453,780.5,347.0,666.5,352.5,734.0,381.0,699.0,379.5,114.1326,35.0321,0.3069,1,1,31,1
30,3,0,1,1,1,1,0.9922,0.9824,0.9507,0.9038,937.0,356.0,829.0,350.0,905.0,388.0,866.0,377.5,108.1665,40.3887,0.3734,1,1,31,1
31,3,0,0,1,1,1,0.9922,0.9858,0.9502,0.9048,630.0,300.0,514.0,299.5,573.0,298.0,540.5,289.0,116.0011,33.7231,0.2907,1,1,32,1
31,3,0,2,1,1,1,0.9878,0.9932,0.8892,0.938,779.0,343.0,667.0,350.5,747.5,387.5,700.5,382.0,112.2508,47.3207,0.4216,1,1,32,1
31,3,0,1,1,1,1,0.9932,0.9883,0.9458,0.9072,938.5,353.5,828.0,358.0,886.5,384.5,873.5,370.5,110.5916,19.105,0.1728,1,1,32,1
32,3,0,0,1,1,1,0.9937,0.9878,0.9404,0.9028,635.0,299.5,514.5,303.0,572.5,298.0,535.0,289.5,120.5508,38.4513,0.319,1,1,33,1
32,3,0,2,1,1,1,0.9873,0.9927,0.8955,0.9419,780.5,346.0,667.0,350.5,737.5,384.0,700.0,378.0,113.5892,37.977,0.3343,1,1,33,1
32,3,0,1,1,1,1,0.9922,0.9819,0.9497,0.9023,936.0,356.0,831.5,351.0,904.0,387.5,871.0,373.5,104.6195,35.8469,0.3426,1,1,33,1
33,3,0,0,1,1,1,0.9917,0.9873,0.9478,0.9141,629.5,299.5,514.0,298.5,571.5,300.0,541.0,292.0,115.5043,31.5317,0.273,1,1,34,1
33,3,0,2,1,1,1,0.9873,0.9932,0.8945,0.9458,781.5,345.5,668.0,351.0,737.0,384.5,699.0,377.0,113.6332,38.7331,0.3409,1,1,34,1
33,3,0,1,1,1,1,0.9922,0.9824,0.9497,0.9019,936.5,355.5,829.0,352.0,905.5,388.0,864.5,376.0,107.557,42.72,0.3972,1,1,34,1
34,3,0,0,1,1,1,0.9937,0.9878,0.9424,0.9043,634.0,298.5,513.5,300.5,573.0,296.5,539.0,289.0,120.5166,34.8174,0.2889,1,1,35,1
34,3,0,2,1,1,1,0.9878,0.9927,0.8999,0.9424,781.0,345.5,666.5,351.0,736.5,382.5,701.0,376.5,114.632,36.0035,0.3141,1,1,35,1
34,3,0,1,1,1,1,0.9927,0.9878,0.9507,0.9155,934.0,354.0,829.5,355.0,895.0,397.0,864.5,383.5,104.5048,33.3542,0.3192,1,1,35,1
35,3,0,0,1,1,1,0.9902,0.9883,0.9302,0.9263,629.5,300.0,513.5,299.0,581.5,295.0,544.5,290.0,116.0043,37.3363,0.3219,1,1,36,1
35,3,0,2,1,1,1,0.9883,0.9927,0.8984,0.9365,779.0,344.0,668.0,351.5,740.0,384.5,705.0,379.5,111.2531,35.3553,0.3178,1,1,36,1
35,3,0,1,1,1,1,0.9932,0.9839,0.9492,0.9019,937.0,359.0,827.5,354.5,900.0,390.0,869.5,380.5,109.5924,31.9453,0.2915,1,1,36,1
36,3,0,0,1,1,1,0.9927,0.9863,0.9478,0.9023,629.5,300.0,515.0,301.0,571.0,296.5,542.0,286.5,114.5044,30.6757,0.2679,1,1,37,1
36,3,0,1,1,1,1,0.9932,0.9824,0.9497,0.897,936.0,358.0,828.5,355.5,899.0,388.0,871.5,379.0,107.5291,28.9353,0.2691,1,1,37,1
36,3,0,2,1,1,1,0.9873,0.9932,0.896,0.9443,781.5,345.5,668.0,351.0,736.5,381.0,702.0,377.0,113.6332,34.7311,0.3056,1,1,37,1
37,3,0,0,1,1,1,0.9922,0.9844,0.9517,0.8984,630.0,300.5,513.5,300.0,571.0,298.5,545.5,291.0,116.5011,26.5801,0.2282,1,1,38,1
37,3,0,2,1,1,1,0.9873,0.9922,0.9053,0.9424,782.5,346.0,668.5,352.0,736.0,380.0,701.0,374.5,114.1578,35.4295,0.3104,1,1,38,1
37,3,0,1,1,1,1,0.9932,0.9893,0.9458,0.915,939.0,352.0,829.0,355.0,892.0,389.0,871.0,382.5,110.0409,21.9829,0.1998,1,1,38,1
38,3,0,0,1,1,1,0.9927,0.9849,0.9521,0.9014,629.5,299.5,514.5,299.0,570.5,299.5,542.5,290.0,115.0011,29.5677,0.2571,1,1,39,1
38,3,0,2,1,1,1,0.9868,0.9922,0.9004,0.9438,783.5,346.0,669.0,352.0,736.5,381.5,701.0,377.0,114.6571,35.7841,0.3121,1,1,39,1
38,3,0,1,1,1,1,0.9922,0.9824,0.9482,0.9028,937.0,357.0,827.0,352.0,905.0,386.5,867.0,379.0,110.1136,38.7331,0.3518,1,1,39,1
39,3,0,0,1,1,1,0.9917,0.9839,0.9482,0.8965,629.0,300.0,513.0,300.5,570.0,298.5,541.5,293.0,116.0011,29.0259,0.2502,1,1,40,1
39,3,0,2,1,1,1,0.9863,0.9932,0.8896,0.9458,780.5,347.0,666.5,352.0,742.5,388.0,700.5,378.0,114.1096,43.1741,0.3784,1,1,40,1
39,3,0,1,1,1,1,0.9927,0.9888,0.9438,0.9131,938.5,353.5,827.5,358.0,893.5,391.5,872.0,376.0,111.0912,26.5047,0.2386,1,1,40,1
40,3,0,0,1,1,1,0.9922,0.9849,0.9517,0.8979,629.5,301.0,513.0,301.5,569.0,296.5,543.5,289.0,116.5011,26.5801,0.2282,1,1,41,1
40,3,0,2,1,1,1,0.9863,0.9932,0.8896,0.9458,781.0,346.0,667.0,351.5,737.5,383.5,700.5,375.0,114.1326,37.9638,0.3326,1,1,41,1
40,3,0,1,1,1,1,0.9932,0.9883,0.9458,0.9097,938.0,352.0,827.0,357.0,894.5,392.5,873.0,373.0,111.1126,29.0259,0.2612,1,1,41,1
41,3,0,2,1,1,1,0.9868,0.9932,0.8955,0.9458,780.0,346.0,666.0,352.0,742.0,385.0,701.0,375.5,114.1578,42.0862,0.3687,1,1,42,1
41,3,0,0,1,1,1,0.9922,0.9844,0.9512,0.9004,630.5,299.5,514.0,299.0,569.5,298.0,543.5,288.5,116.5011,27.6812,0.2376,1,1,42,1
41,3,0,1,1,1,1,0.9922,0.9814,0.9507,0.8989,938.5,356.0,832.0,352.0,903.5,387.5,870.0,376.0,106.5751,35.4189,0.3323,1,1,42,1
42,3,0,0,1,1,1,0.9922,0.9854,0.9473,0.8999,629.0,299.5,513.5,299.5,571.0,297.0,546.5,290.5,115.5,25.3476,0.2195,1,1,43,1
42,3,0,2,1,1,1,0.9883,0.9927,0.9038,0.9414,779.5,345.0,666.5,350.5,742.0,386.5,700.5,378.0,113.1338,42.3615,0.3744,1,1,43,1
42,3,0,1,1,1,1,0.9917,0.9839,0.9443,0.9082,938.0,355.0,831.0,352.0,910.0,387.5,867.0,375.0,107.042,44.78,0.4183,1,1,43,1
43,3,0,0,1,1,1,0.9922,0.9858,0.9482,0.9043,630.0,300.0,514.0,300.0,572.0,300.0,544.0,289.5,116.0,29.904,0.2578,1,1,44,1
43,3,0,2,1,1,1,0.9888,0.9922,0.9131,0.9409,784.5,345.0,669.0,350.5,742.5,391.5,701.5,384.5,115.6309,41.5933,0.3597,1,1,44,1
43,3,0,1,1,1,1,0.9927,0.9897,0.9434,0.9175,937.0,351.5,829.5,355.5,897.0,388.5,870.0,380.0,107.5744,28.3064,0.2631,1,1,44,1
44,3,0,2,1,1,1,0.9839,0.9897,0.8994,0.9287,776.0,345.0,663.5,345.0,740.0,373.0,705.0,383.0,112.5,36.4005,0.3236,1,1,45,1
44,3,0,0,1,1,1,0.9927,0.9854,0.9531,0.9043,630.0,301.0,513.5,301.0,570.5,299.5,544.0,290.0,116.5,28.1514,0.2416,1,1,45,1
44,3,0,1,1,1,1,0.9927,0.9888,0.9438,0.9141,938.0,352.5,826.5,356.0,892.5,391.0,872.5,380.0,111.5549,22.8254,0.2046,1,1,45,1
45,3,0,0,1,1,1,0.9927,0.9858,0.9512,0.9028,630.5,300.5,513.5,300.0,567.5,298.5,543.0,291.0,117.0011,25.6223,0.219,1,1,46,1
45,3,0,2,1,1,1,0.9878,0.9927,0.9009,0.9409,781.5,346.0,665.5,352.0,737.5,387.0,701.5,377.5,116.1551,37.2324,0.3205,1,1,46,1
45,3,0,1,1,1,1,0.9932,0.9883,0.9468,0.9092,938.0,351.5,828.5,356.5,891.0,392.0,873.5,382.0,109.6141,20.1556,0.1839,1,1,46,1
46,3,0,0,1,1,1,0.9932,0.9844,0.9541,0.896,630.0,301.5,513.5,301.5,570.0,299.0,546.0,294.0,116.5,24.5153,0.2104,1,1,47,1
46,3,0,2,1,1,1,0.9878,0.9917,0.9077,0.9395,784.5,346.0,669.0,352.0,735.5,384.5,700.0,377.0,115.6557,36.2836,0.3137,1,1,47,1
46,3,0,1,1,1,1,0.9922,0.9897,0.938,0.918,939.5,351.5,828.0,355.0,896.5,393.0,873.5,383.0,111.5549,25.0799,0.2248,1,1,47,1
47,3,0,2,1,1,1,0.9893,0.9917,0.9126,0.9336,781.5,345.5,668.0,349.0,734.0,390.0,700.0,379.0,113.554,35.7351,0.3147,1,1,48,1
47,3,0,0,1,1,1,0.9937,0.9868,0.9385,0.896,634.0,299.0,513.5,301.5,570.0,297.0,543.0,288.0,120.5259,28.4605,0.2361,1,1,48,1
47,3,0,1,1,1,1,0.9927,0.9849,0.9463,0.9058,938.0,357.5,828.0,354.0,900.0,394.0,876.5,379.0,110.0557,27.8792,0.2533,1,1,48,1
48,3,0,2,1,1,1,0.9873,0.9932,0.894,0.9458,781.0,346.0,667.5,351.0,738.5,385.0,699.0,381.0,113.6101,39.702,0.3495,1,1,49,1
48,3,0,0,1,1,1,0.9927,0.9888,0.9395,0.9219,635.0,300.0,515.5,302.0,572.5,299.5,539.5,292.0,119.5167,33.8415,0.2832,1,1,49,1
48,3,0,1,1,1,1,0.9917,0.9893,0.9365,0.9194,938.0,352.0,828.5,354.5,891.5,389.0,875.5,378.5,109.5285,19.1377,0.1747,1,1,49,1
49,3,0,0,1,1,1,0.9927,0.9868,0.9409,0.9106,634.0,300.5,514.0,302.0,572.0,302.5,539.5,291.0,120.0094,34.4746,0.2873,1,1,50,1
49,3,0,2,1,1,1,0.9873,0.9922,0.8975,0.9404,782.0,345.5,668.0,350.5,738.5,390.5,700.0,377.5,114.1096,40.6356,0.3561,1,1,50,1
49,3,0,1,1,1,1,0.9917,0.9858,0.9395,0.9155,937.0,357.0,829.5,354.5,900.5,390.5,874.0,380.0,107.5291,28.5044,0.2651,1,1,50,1
50,3,0,0,1,1,1,0.9937,0.9883,0.9395,0.9053,632.5,299.0,515.0,303.0,572.5,296.0,542.5,283.5,117.5681,32.5,0.2764,1,1,51,1
50,3,0,2,1,1,1,0.9873,0.9937,0.895,0.9463,781.0,346.5,667.5,351.5,741.0,392.0,699.0,379.0,113.6101,43.9659,0.387,1,1,51,1
50,3,0,1,1,1,1,0.9922,0.9902,0.9355,0.9185,939.0,352.0,829.0,356.0,894.5,389.0,871.0,378.0,110.0727,25.9471,0.2357,1,1,51,1
51,3,0,0,1,1,1,0.9917,0.9858,0.9482,0.9053,629.0,299.0,514.0,299.5,572.0,300.0,543.5,293.0,115.0011,29.3471,0.2552,1,1,52,1
