frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
8,2,0,1,1,1,1,0.9912,0.9871,0.9384,0.9052,707.4962,274.1243,564.8222,272.2026,641.672,277.968,591.4138,282.2906,142.6869,50.4437,0.3535,1,1,9,1
9,2,0,0,1,1,1,0.9871,0.9845,0.9051,0.8899,928.599,351.3625,785.8764,343.8986,880.0956,407.7582,829.6538,399.5461,142.9176,51.1059,0.3576,1,1,10,1
9,2,0,1,1,1,1,0.9913,0.9868,0.9391,0.9025,707.3542,274.5994,564.7728,272.75,641.044,278.6818,591.9856,282.6172,142.5934,49.216,0.3451,1,1,10,1
10,2,0,0,1,1,1,0.987,0.9845,0.9033,0.8884,928.6594,351.0573,785.2405,342.9472,879.7698,408.4204,828.799,400.6012,143.6481,51.5671,0.359,1,1,11,1
10,2,0,1,1,1,1,0.9911,0.9864,0.9377,0.8998,707.4032,275.0784,564.5955,273.0772,641.53,280.167,592.2674,281.573,142.8216,49.2828,0.3451,1,1,11,1
11,2,0,0,1,1,1,0.9871,0.9845,0.9035,0.8888,928.701,351.0396,785.2625,342.9292,879.8868,408.4792,828.9112,400.6903,143.6676,51.5673,0.3589,1,1,12,1
11,2,0,1,1,1,1,0.9911,0.9864,0.9379,0.9001,707.4693,275.016,564.5574,273.0594,641.5232,280.1395,592.328,281.6222,142.9253,49.2174,0.3444,1,1,12,1
12,2,0,0,1,1,1,0.987,0.9844,0.9037,0.8888,927.889,351.359,785.0926,343.2601,880.0423,409.2656,828.4065,400.5991,143.026,52.358,0.3661,1,1,13,1
12,2,0,1,1,1,1,0.991,0.9861,0.9381,0.8994,707.2902,275.2742,564.5998,272.9365,641.7812,280.677,593.2038,282.2322,142.7096,48.6022,0.3406,1,1,13,1
13,2,0,0,1,1,1,0.987,0.9844,0.9037,0.8887,927.9553,351.4754,784.9569,343.3888,879.9132,409.196,828.3178,400.6726,143.2268,52.2947,0.3651,1,1,14,1
13,2,0,1,1,1,1,0.991,0.9861,0.9386,0.8999,707.2691,275.3062,564.6637,272.9498,641.7586,280.5675,593.1884,282.2753,142.6249,48.6002,0.3408,1,1,14,1
14,2,0,0,1,1,1,0.9871,0.9845,0.9045,0.8895,927.9505,350.935,784.6637,342.9692,880.0817,410.8061,828.1458,400.663,143.5081,52.9171,0.3687,1,1,15,1
14,2,0,1,1,1,1,0.9898,0.9872,0.9283,0.9027,706.8542,276.8218,564.814,274.6526,640.072,280.9097,592.7622,282.0146,142.0568,47.3228,0.3331,1,1,15,1
15,2,0,0,1,1,1,0.9871,0.9845,0.9045,0.8894,927.9288,350.953,784.6234,342.95,880.1264,411.0122,828.1225,400.9084,143.5288,52.9763,0.3691,1,1,16,1
15,2,0,1,1,1,1,0.9898,0.9872,0.9283,0.9026,706.7794,276.8324,564.745,274.6188,640.1036,280.9262,592.7442,282.0468,142.0517,47.3726,0.3335,1,1,16,1
16,2,0,0,1,1,1,0.9874,0.9841,0.9057,0.8865,927.8055,350.5245,784.1576,342.905,877.73,409.1646,826.987,401.2184,143.8499,51.3614,0.357,1,1,17,1
16,2,0,1,1,1,1,0.9902,0.9874,0.9301,0.9027,707.011,277.1778,564.9184,274.6308,640.1957,281.8594,592.3322,283.3645,142.1153,47.8872,0.337,1,1,17,1
17,2,0,0,1,1,1,0.9873,0.9841,0.9056,0.8864,927.8692,350.489,784.164,342.9332,878.1896,409.2815,827.1538,401.1435,143.9038,51.6806,0.3591,1,1,18,1
17,2,0,1,1,1,1,0.9902,0.9873,0.9303,0.9024,707.1028,277.2286,564.8713,274.5718,640.1154,281.9271,592.2633,283.5712,142.2564,47.8803,0.3366,1,1,18,1
18,2,0,0,1,1,1,0.9873,0.9846,0.9049,0.8889,927.4082,350.2958,784.2808,343.8106,878.489,410.8772,826.6256,400.14,143.2742,52.9632,0.3697,1,1,19,1
18,2,0,1,1,1,1,0.9902,0.9867,0.9311,0.899,707.5068,277.6826,565.3723,275.0773,640.1186,283.2232,592.8653,282.8617,142.1583,47.2547,0.3324,1,1,19,1
19,2,0,0,1,1,1,0.9874,0.9846,0.905,0.8887,927.4115,350.267,784.2614,343.7765,878.5344,410.9328,826.6296,400.1876,143.2972,53.0053,0.3699,1,1,20,1
19,2,0,1,1,1,1,0.9902,0.9866,0.931,0.8989,707.5014,277.6999,565.3942,275.071,640.0866,283.1665,592.8796,282.8376,142.1316,47.2081,0.3321,1,1,20,1
20,2,0,0,1,1,1,0.9877,0.9843,0.9079,0.8877,927.074,350.4535,784.0904,343.8692,875.9624,407.7586,827.5633,399.4172,143.135,49.1127,0.3431,1,1,21,1
20,2,0,1,1,1,1,0.9899,0.9864,0.9301,0.8983,707.3172,277.6488,564.7818,275.062,639.6493,283.862,592.7434,282.7468,142.5589,46.9191,0.3291,1,1,21,1
21,2,0,0,1,1,1,0.9878,0.9843,0.9077,0.8874,927.0836,350.4887,784.0851,343.9039,876.0302,407.8287,827.5018,399.3944,143.15,49.2558,0.3441,1,1,22,1
21,2,0,1,1,1,1,0.9899,0.9864,0.93,0.8979,707.342,277.6634,564.8151,275.0611,639.6859,283.7393,592.7365,282.7687,142.5507,46.9594,0.3294,1,1,22,1
22,2,0,0,1,1,1,0.9882,0.9842,0.9106,0.8872,926.067,350.2687,783.079,343.4933,874.5619,406.5461,826.6005,400.2014,143.1483,48.3792,0.338,1,1,23,1
22,2,0,1,1,1,1,0.9903,0.986,0.9319,0.8944,706.0713,277.7154,564.6366,274.3054,638.6644,281.6543,592.2605,283.065,141.4757,46.4254,0.3282,1,1,23,1
23,2,0,0,1,1,1,0.9879,0.9839,0.9091,0.8859,924.5123,349.9372,782.4646,343.3923,875.1707,406.2857,826.3493,399.8216,142.1984,49.2475,0.3463,1,1,24,1
23,2,0,1,1,1,1,0.9899,0.9869,0.928,0.8987,705.6689,277.7214,564.4,274.5034,639.1008,280.3884,591.5798,282.4428,141.3056,47.5653,0.3366,1,1,24,1
24,2,0,0,1,1,1,0.9879,0.984,0.9092,0.8861,924.5099,349.9476,782.4874,343.3784,875.2517,406.4292,826.2996,399.9252,142.1743,49.3823,0.3473,1,1,25,1
24,2,0,1,1,1,1,0.9899,0.9869,0.928,0.8987,705.643,277.7476,564.4222,274.5134,639.077,280.3636,591.63,282.4913,141.2579,47.4947,0.3362,1,1,25,1
25,2,0,0,1,1,1,0.9879,0.984,0.9078,0.8851,925.1909,349.8745,782.0124,343.5209,874.6825,406.6206,827.0204,398.8255,143.3194,48.2953,0.337,1,1,26,1
25,2,0,1,1,1,1,0.9901,0.9865,0.9296,0.8963,705.1606,277.8425,564.2592,274.9441,638.8296,280.1663,591.535,282.7628,140.9312,47.3658,0.3361,1,1,26,1
26,2,0,0,1,1,1,0.9879,0.984,0.9077,0.885,925.2123,349.8702,781.9939,343.5255,874.6739,406.6026,826.9959,398.8844,143.3589,48.2987,0.3369,1,1,27,1
26,2,0,1,1,1,1,0.9901,0.9865,0.9295,0.8963,705.165,277.8444,564.246,274.9552,638.8308,280.1956,591.5271,282.795,140.9487,47.375,0.3361,1,1,27,1
27,2,0,0,1,1,1,0.988,0.9841,0.9076,0.885,924.2956,349.8533,781.156,343.7453,875.436,405.9155,826.2665,398.5137,143.2698,49.7236,0.3471,1,1,28,1
27,2,0,1,1,1,1,0.9902,0.9868,0.9303,0.8993,705.2329,277.2662,563.9276,274.9451,638.5362,280.7916,591.5716,282.244,141.3244,46.9872,0.3325,1,1,28,1
28,2,0,0,1,1,1,0.988,0.9841,0.9076,0.885,924.2983,349.8454,781.1587,343.7427,875.4196,405.9051,826.284,398.4987,143.2696,49.6906,0.3468,1,1,29,1
28,2,0,1,1,1,1,0.9902,0.9868,0.9303,0.8993,705.2082,277.244,563.9431,274.9312,638.5341,280.7696,591.6197,282.1056,141.2839,46.9334,0.3322,1,1,29,1
29,3,1,0,1,1,1,0.9873,0.9843,0.9033,0.8878,924.2368,349.3519,781.18,343.8317,875.2653,406.3956,827.4941,396.4702,143.1633,48.7915,0.3408,1,1,30,1
29,3,1,1,1,1,1,0.99,0.9871,0.9291,0.9016,705.631,277.1957,563.4765,275.379,638.0443,280.2051,592.2776,280.3147,142.1661,45.7669,0.3219,1,1,30,1
29,3,1,2,0,0,1,0.0112,0.0394,0.0281,0.0714,1266.5337,603.2957,1258.9352,606.3556,1233.0757,703.4568,1229.3464,708.125,8.1914,5.9749,0.7294,0,0,0,0
30,2,0,0,1,1,1,0.9873,0.9844,0.9029,0.8883,923.546,349.3834,780.7498,343.8556,876.9947,409.147,826.2873,399.2278,142.9032,51.6685,0.3616,1,1,31,1
30,2,0,1,1,1,1,0.9897,0.9873,0.9271,0.9034,705.0578,277.1408,563.3905,275.8487,639.1662,282.1605,592.7894,281.678,141.6731,46.3792,0.3274,1,1,31,1
31,2,0,0,1,1,1,0.9873,0.9844,0.9029,0.8885,923.5364,349.4053,780.7616,343.8937,877.0419,409.1708,826.3185,399.1537,142.8812,51.7031,0.3619,1,1,32,1
31,2,0,1,1,1,1,0.9897,0.9873,0.9271,0.9036,705.06,277.1186,563.3996,275.8536,639.1518,282.1148,592.8006,281.674,141.666,46.3532,0.3272,1,1,32,1
32,2,0,0,1,1,1,0.9871,0.9848,0.9007,0.89,923.868,349.7656,780.586,344.0337,875.1493,407.9183,826.5653,397.6163,143.3967,49.6642,0.3463,1,1,33,1
32,2,0,1,1,1,1,0.99,0.9871,0.9299,0.9022,705.1212,277.0057,563.0776,276.0288,639.047,282.1744,593.0884,280.9547,142.047,45.9748,0.3237,1,1,33,1
33,2,0,0,1,1,1,0.9871,0.9849,0.9006,0.8901,923.8542,349.7634,780.5957,344.039,875.1318,407.9087,826.4959,397.6142,143.3728,49.7134,0.3467,1,1,34,1
33,2,0,1,1,1,1,0.99,0.9871,0.9298,0.9024,705.1145,276.9904,563.0882,276.0358,639.0864,282.1435,593.073,280.9458,142.0296,46.0291,0.3241,1,1,34,1
34,2,0,0,1,1,1,0.9872,0.985,0.9022,0.8913,923.8304,349.5612,780.9046,344.2558,875.6946,407.0245,827.3182,396.9819,143.0242,49.4078,0.3455,1,1,35,1
34,2,0,1,1,1,1,0.99,0.9868,0.9291,0.8996,704.6896,277.431,562.9226,275.845,639.4452,283.4281,593.7693,282.1327,141.7759,45.6942,0.3223,1,1,35,1
35,2,0,0,1,1,1,0.9872,0.985,0.9022,0.8913,923.8541,349.5557,780.9171,344.268,875.7255,407.0941,827.3379,396.9576,143.0347,49.4379,0.3456,1,1,36,1
35,2,0,1,1,1,1,0.99,0.9868,0.9292,0.8996,704.7178,277.422,562.925,275.846,639.4436,283.4062,593.7759,282.1312,141.8015,45.6855,0.3222,1,1,36,1
36,2,0,0,1,1,1,0.9873,0.9842,0.9052,0.8886,923.4492,349.9841,781.4094,344.0181,876.4599,406.6496,827.9842,397.0658,142.165,49.4139,0.3476,1,1,37,1
36,2,0,1,1,1,1,0.9897,0.987,0.9278,0.9025,705.147,276.9794,562.9763,275.6257,640.1261,283.6777,594.2694,282.7582,142.1772,45.8658,0.3226,1,1,37,1
37,2,0,0,1,1,1,0.9876,0.9844,0.9065,0.8888,923.9576,350.2132,781.3374,343.8093,877.4557,408.3776,826.3221,398.9268,142.7639,51.9997,0.3642,1,1,38,1
37,2,0,1,1,1,1,0.9899,0.987,0.9285,0.9016,705.7436,277.0074,563.559,275.737,640.5178,283.0195,594.8414,282.1372,142.1902,45.6849,0.3213,1,1,38,1
38,2,0,0,1,1,1,0.9876,0.9844,0.9065,0.8887,923.9678,350.2377,781.3296,343.804,877.3652,408.3099,826.2948,398.923,142.7833,51.9259,0.3637,1,1,39,1
38,2,0,1,1,1,1,0.9898,0.987,0.9285,0.9016,705.7546,277.0267,563.536,275.7364,640.5664,283.0462,594.8754,282.1178,142.2245,45.7003,0.3213,1,1,39,1
39,2,0,0,1,1,1,0.9872,0.9841,0.9047,0.8883,923.3198,350.1041,781.6694,344.0342,877.5578,407.3421,827.2118,397.1033,141.7804,51.3766,0.3624,1,1,40,1
39,2,0,1,1,1,1,0.9908,0.9865,0.936,0.9017,706.8046,274.8074,563.4691,273.7088,643.0242,283.0687,595.7548,282.0679,143.3397,47.2799,0.3298,1,1,40,1
40,2,0,0,1,1,1,0.9872,0.9841,0.905,0.8884,923.3206,350.1263,781.6921,344.0521,877.5482,407.3375,827.2832,397.1419,141.7587,51.2886,0.3618,1,1,41,1
40,2,0,1,1,1,1,0.9908,0.9865,0.936,0.9017,706.8046,274.7976,563.4692,273.7078,643.0512,283.0859,595.7677,282.0606,143.3396,47.2947,0.3299,1,1,41,1
41,2,0,0,1,1,1,0.9874,0.9839,0.9067,0.8868,924.0613,350.7138,782.5625,344.2626,877.9708,405.593,826.4469,398.0012,141.6458,52.0802,0.3677,1,1,42,1
41,2,0,1,1,1,1,0.9896,0.9872,0.9272,0.9033,707.1886,276.5248,564.304,275.4761,640.891,283.5827,596.5332,280.3779,142.8884,44.4734,0.3112,1,1,42,1
42,2,0,0,1,1,1,0.9875,0.9839,0.9068,0.8869,924.0612,350.6951,782.5786,344.2558,877.9216,405.5471,826.4576,398.0068,141.629,52.0134,0.3673,1,1,43,1
42,2,0,1,1,1,1,0.9896,0.9872,0.9272,0.9035,707.2003,276.5238,564.2855,275.4758,640.8929,283.5886,596.5552,280.3872,142.9186,44.4531,0.311,1,1,43,1
43,2,0,0,1,1,1,0.9872,0.9841,0.9045,0.8873,924.2397,350.1774,782.619,344.0971,876.5683,405.3893,826.547,397.4922,141.7513,50.6409,0.3573,1,1,44,1
43,2,0,1,1,1,1,0.9908,0.9869,0.936,0.9043,707.6396,275.5643,563.4901,274.2933,643.3836,283.7866,597.4842,281.4446,144.1551,45.9592,0.3188,1,1,44,1
44,2,0,0,1,1,1,0.9872,0.9841,0.9045,0.8872,924.2477,350.1908,782.6015,344.1006,876.6485,405.4628,826.536,397.4797,141.777,50.7444,0.3579,1,1,45,1
44,2,0,1,1,1,1,0.9908,0.9869,0.936,0.9042,707.637,275.5572,563.4886,274.281,643.3717,283.7955,597.4917,281.4198,144.154,45.9415,0.3187,1,1,45,1
45,2,0,0,1,1,1,0.9876,0.9843,0.9074,0.889,925.219,350.3045,782.3652,343.9816,876.6766,406.6761,826.822,397.2442,142.9936,50.739,0.3548,1,1,46,1
45,2,0,1,1,1,1,0.9907,0.9869,0.9353,0.904,708.0443,275.3834,563.9685,274.2974,643.2392,283.5562,597.784,281.0468,144.0799,45.5244,0.316,1,1,46,1
46,2,0,0,1,1,1,0.9872,0.9842,0.9042,0.8883,924.9487,350.4147,782.113,343.7013,878.5625,406.0468,827.5987,397.3342,142.9934,51.7032,0.3616,1,1,47,1
46,2,0,1,1,1,1,0.9908,0.9867,0.9361,0.9023,708.6168,275.2007,564.5931,273.7499,643.321,282.8464,598.2386,281.014,144.031,45.1197,0.3133,1,1,47,1
47,2,0,0,1,1,1,0.9872,0.9842,0.9041,0.8883,924.9487,350.419,782.1246,343.7199,878.4503,405.9488,827.6101,397.3066,142.9811,51.5695,0.3607,1,1,48,1
47,2,0,1,1,1,1,0.9908,0.9867,0.9362,0.9023,708.6417,275.1969,564.6144,273.7418,643.3172,282.8528,598.2324,281.0016,144.0347,45.1228,0.3133,1,1,48,1
48,2,0,0,1,1,1,0.987,0.9842,0.9058,0.8911,924.1555,350.1763,783.3664,343.9944,880.861,405.2366,827.0245,397.0096,140.9248,54.4615,0.3865,1,1,49,1
48,2,0,1,1,1,1,0.9909,0.9872,0.9376,0.9069,708.3298,274.4536,564.6675,273.3532,643.8308,283.0536,598.7948,279.2898,143.6666,45.1931,0.3146,1,1,49,1
49,2,0,0,1,1,1,0.987,0.9842,0.9057,0.8912,924.1552,350.1582,783.3578,343.9746,880.8857,405.2575,827.0122,397.013,140.9331,54.5007,0.3867,1,1,50,1
49,2,0,1,1,1,1,0.9909,0.9872,0.9376,0.907,708.319,274.4215,564.6748,273.337,643.8156,283.0397,598.7876,279.2978,143.6484,45.1832,0.3145,1,1,50,1
50,2,0,0,1,1,1,0.9875,0.9845,0.9074,0.8905,924.51,349.8433,783.3468,343.7778,882.4247,406.8506,827.6195,395.3887,141.2934,55.991,0.3963,1,1,51,1
50,2,0,1,1,1,1,0.9907,0.9867,0.9354,0.9016,708.9756,274.6185,564.7124,273.0902,644.0714,282.7587,599.5864,279.8593,144.2713,44.5794,0.309,1,1,51,1
51,2,0,0,1,1,1,0.9875,0.9845,0.9073,0.8905,924.4776,349.8058,783.3,343.7215,882.4615,406.92,827.563,395.4156,141.3086,56.0909,0.3969,1,1,52,1
51,2,0,1,1,1,1,0.9907,0.9867,0.9354,0.9016,708.974,274.6229,564.7026,273.0945,644.0343,282.7282,599.6092,279.8684,144.2795,44.517,0.3085,1,1,52,1
52,2,0,0,1,1,1,0.9874,0.9841,0.9082,0.8902,925.0125,350.1929,784.1485,343.7425,883.2555,407.2265,827.118,397.588,141.0116,56.9589,0.4039,1,1,53,1
52,2,0,1,1,1,1,0.9907,0.9869,0.9356,0.9044,709.2186,273.8205,564.6546,272.7076,644.4776,282.8832,599.7918,279.7565,144.5683,44.795,0.3099,1,1,53,1
53,2,0,0,1,1,1,0.9874,0.984,0.9082,0.8902,925.0286,350.2578,784.1417,343.8598,883.3101,407.211,827.1547,397.5629,141.032,56.9782,0.404,1,1,54,1
53,2,0,1,1,1,1,0.9907,0.9869,0.9357,0.9044,709.232,273.8358,564.6603,272.7218,644.4955,282.9085,599.8144,279.7394,144.576,44.7933,0.3098,1,1,54,1
54,2,0,0,1,1,1,0.987,0.9845,0.9057,0.8935,925.4441,350.1664,783.8758,343.6069,883.551,406.9489,828.4942,398.3961,141.7202,55.7172,0.3931,1,1,55,1
54,2,0,1,1,1,1,0.9909,0.9869,0.9367,0.9036,709.9438,273.4692,565.0227,272.6952,643.7262,282.2595,601.0125,279.5841,144.9231,42.7973,0.2953,1,1,55,1
55,2,0,0,1,1,1,0.987,0.9846,0.9055,0.8936,925.4359,350.1303,783.854,343.5858,883.5472,406.941,828.5648,398.324,141.7331,55.6536,0.3927,1,1,56,1
55,2,0,1,1,1,1,0.9909,0.9868,0.9367,0.9035,709.953,273.481,565.0141,272.6988,643.7448,282.2949,601.0226,279.5747,144.941,42.8087,0.2954,1,1,56,1
56,2,0,0,1,1,1,0.9872,0.9844,0.9062,0.8913,925.8919,349.764,784.5018,343.1898,884.4344,405.8202,830.3603,396.4653,141.5428,54.8774,0.3877,1,1,57,1
56,2,0,1,1,1,1,0.9908,0.9869,0.9364,0.9042,709.7052,273.949,564.8894,273.3034,643.7567,281.414,601.1266,279.7124,144.8172,42.6641,0.2946,1,1,57,1
57,2,0,0,1,1,1,0.9872,0.9844,0.9063,0.8914,925.8867,349.7471,784.5094,343.1734,884.4038,405.8272,830.4178,396.4149,141.5299,54.8003,0.3872,1,1,58,1
57,2,0,1,1,1,1,0.9908,0.9869,0.9365,0.9042,709.7194,273.9384,564.8866,273.3107,643.7312,281.3879,601.1188,279.6932,144.8341,42.646,0.2944,1,1,58,1
58,2,0,0,1,1,1,0.9872,0.9844,0.9071,0.8916,926.6197,350.231,785.0934,343.9328,887.1519,407.8638,829.3234,396.5772,141.6664,58.9196,0.4159,1,1,59,1
58,2,0,1,1,1,1,0.9908,0.9871,0.9369,0.9058,710.1386,273.4489,564.7626,273.6004,643.8962,281.6054,601.1607,280.312,145.3761,42.755,0.2941,1,1,59,1
59,2,0,0,1,1,1,0.987,0.9845,0.905,0.8919,926.6964,350.2859,785.0872,344.0286,887.2758,407.651,830.3644,395.4224,141.7474,58.2103,0.4107,1,1,60,1
59,2,0,1,1,1,1,0.9902,0.9857,0.9235,0.9002,710.5316,277.5235,566.6629,277.5487,641.3648,281.6984,598.7088,277.3381,143.8687,42.8783,0.298,1,1,60,1
60,2,0,0,1,1,1,0.987,0.9845,0.905,0.8919,926.7061,350.2766,785.0989,344.0176,887.2778,407.6432,830.3906,395.4154,141.7454,58.1865,0.4105,1,1,61,1
60,2,0,1,1,1,1,0.9902,0.9857,0.9234,0.9002,710.5224,277.5274,566.6512,277.5324,641.4266,281.7521,598.7086,277.396,143.8712,42.9396,0.2985,1,1,61,1
61,2,0,0,1,1,1,0.9872,0.9851,0.9064,0.8959,927.1155,349.6429,785.7294,344.3126,887.2725,406.7427,829.7144,395.3898,141.4866,58.6671,0.4146,1,1,62,1
61,2,0,1,1,1,1,0.9905,0.987,0.9347,0.9046,710.3266,273.7289,564.9903,274.3999,644.0436,281.5311,601.729,280.0361,145.3379,42.341,0.2913,1,1,62,1
62,2,0,0,1,1,1,0.9872,0.9851,0.9063,0.8958,927.1254,349.6409,785.7516,344.3129,887.2698,406.7202,829.6717,395.3568,141.4743,58.7083,0.415,1,1,63,1
62,2,0,1,1,1,1,0.9903,0.9856,0.9249,0.9011,711.4052,277.3904,567.4588,278.0633,641.4928,281.7793,598.7666,278.0428,143.9479,42.8891,0.2979,1,1,63,1
63,2,0,0,1,1,1,0.9867,0.9852,0.9033,0.8962,926.7977,349.4142,785.5218,343.8209,886.2335,405.1676,830.9597,394.8975,141.3866,56.2198,0.3976,1,1,64,1
63,2,0,1,1,1,1,0.9904,0.9869,0.934,0.9035,710.315,273.4875,564.6148,274.0834,643.5792,281.592,602.3599,279.4354,145.7014,41.2756,0.2833,1,1,64,1
64,2,0,0,1,1,1,0.9867,0.9852,0.9035,0.8963,926.8182,349.3974,785.5238,343.8275,886.2225,405.2017,831.0166,394.8614,141.4042,56.1659,0.3972,1,1,65,1
64,2,0,1,1,1,1,0.9905,0.9869,0.9341,0.9035,710.3026,273.4921,564.6162,274.0894,643.5721,281.6307,602.3794,279.4351,145.6877,41.2511,0.2831,1,1,65,1
65,2,0,0,1,1,1,0.9865,0.9852,0.9015,0.8956,927.2029,350.1069,785.8614,344.0575,886.0237,404.7418,831.0351,395.102,141.4709,55.8272,0.3946,1,1,66,1
65,2,0,1,1,1,1,0.9905,0.987,0.9348,0.9051,710.5985,273.377,564.8608,274.0539,643.6326,281.0713,601.734,279.8154,145.7393,41.9173,0.2876,1,1,66,1
66,2,0,0,1,1,1,0.987,0.985,0.9054,0.8947,927.6219,349.9088,786.3168,343.876,886.5681,404.7976,830.6313,395.6429,141.4338,56.6809,0.4008,1,1,67,1
66,2,0,1,1,1,1,0.9903,0.9874,0.9329,0.9068,709.7442,273.5548,564.0714,274.0831,643.6158,281.2699,601.7694,280.1,145.6737,41.8627,0.2874,1,1,67,1
67,2,0,0,1,1,1,0.987,0.9849,0.9054,0.8946,927.5777,349.9222,786.302,343.8592,886.5618,404.7454,830.6466,395.6464,141.4058,56.6508,0.4006,1,1,68,1
67,2,0,1,1,1,1,0.9903,0.9874,0.9328,0.9069,709.7159,273.5229,564.0451,274.0774,643.6168,281.2786,601.7536,280.1021,145.6718,41.8796,0.2875,1,1,68,1
68,2,0,1,1,1,1,0.9901,0.9876,0.9321,0.9086,709.5274,273.2262,563.8545,274.0416,642.7239,280.4307,601.2074,280.2117,145.6753,41.5171,0.285,1,1,69,1
68,2,0,0,1,1,1,0.9869,0.9852,0.9047,0.8968,927.6476,349.3532,786.7725,343.7478,886.9735,406.0062,832.5998,394.5012,140.9865,55.5776,0.3942,1,1,69,1
69,2,0,1,1,1,1,0.9901,0.9876,0.9321,0.9088,709.5255,273.217,563.8476,274.0528,642.7464,280.437,601.221,280.2174,145.6803,41.5259,0.285,1,1,70,1
69,2,0,0,1,1,1,0.9869,0.9852,0.9047,0.8968,927.6506,349.353,786.7734,343.7504,886.9904,406.037,832.6292,394.4918,140.9886,55.5736,0.3942,1,1,70,1
70,2,0,1,1,1,1,0.9899,0.9871,0.9315,0.9072,709.6882,273.4641,563.7031,274.3193,643.2132,280.372,600.9361,280.5065,145.9876,42.2773,0.2896,1,1,71,1
70,2,0,0,1,1,1,0.9871,0.9856,0.904,0.8974,928.0147,348.7732,786.9832,343.4982,887.2444,406.0369,831.8343,394.1898,141.1301,56.6625,0.4015,1,1,71,1
