frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
24,1,0,0,0,1,1,0.8851,0.986,0.369,0.8525,568.1022,346.7331,547.5268,353.3039,591.948,526.0482,564.23,534.6606,21.5992,29.0251,1.3438,0,0,0,0
25,1,0,0,0,1,1,0.8851,0.986,0.3689,0.8524,567.9774,346.717,547.5766,353.313,591.8142,526.0343,564.2882,534.6282,21.4406,28.8363,1.3449,0,0,0,0
26,1,0,0,0,1,1,0.8883,0.9866,0.375,0.8556,564.9024,345.6235,551.414,352.0579,589.6958,521.4874,569.5824,531.6606,14.9445,22.5398,1.5082,0,0,0,0
27,1,0,0,0,1,1,0.8881,0.9866,0.3741,0.8553,564.8366,345.5545,551.4784,351.9993,589.5126,521.4488,569.604,531.5944,14.8316,22.3447,1.5066,0,0,0,0
28,1,0,0,0,1,1,0.8938,0.9874,0.3634,0.8508,561.635,345.0952,553.9522,352.1715,587.6103,520.0538,575.1092,529.4507,10.4451,15.639,1.4973,0,0,0,0
29,1,0,0,0,1,1,0.8945,0.9877,0.3542,0.8471,561.6701,344.0936,555.2528,351.7494,586.5518,521.7964,577.1514,532.1074,9.9897,13.953,1.3967,0,0,0,0
30,1,0,0,0,1,1,0.8947,0.9877,0.354,0.8472,561.4296,344.0999,555.2843,351.7688,586.6296,521.777,577.2272,532.11,9.8274,13.9706,1.4216,0,0,0,0
31,1,0,0,0,1,1,0.9051,0.9893,0.387,0.866,565.066,345.7288,554.6,353.548,587.6768,522.8465,576.976,532.882,13.0644,14.6703,1.1229,0,0,0,0
32,1,0,0,0,1,1,0.9051,0.9893,0.3871,0.866,565.0882,345.7288,554.5876,353.5441,587.7047,522.838,576.9704,532.9124,13.0896,14.7213,1.1247,0,0,0,0
33,1,0,0,0,1,1,0.9021,0.9896,0.3732,0.8665,564.9422,345.8588,558.4749,354.1135,583.3104,520.6402,573.16,533.9178,10.4865,16.7129,1.5938,0,0,0,0
34,1,0,0,0,1,1,0.9019,0.9896,0.3718,0.8658,564.809,345.824,558.5324,354.0957,583.0919,520.6056,573.202,533.8852,10.3834,16.5578,1.5946,0,0,0,0
35,1,0,0,1,1,1,0.924,0.9875,0.4936,0.866,570.3835,343.6156,563.9941,355.3694,576.8928,518.6692,568.3888,533.4028,13.3782,17.0116,1.2716,0,0,0,0
36,1,0,0,1,1,1,0.924,0.9875,0.4934,0.866,570.3338,343.5744,564.0166,355.3306,576.7894,518.6914,568.3947,533.3752,13.3461,16.9141,1.2673,0,0,0,0
37,1,0,0,1,1,1,0.9244,0.9875,0.5364,0.8831,579.1326,345.4049,567.4536,355.1871,589.0407,525.5916,576.6167,536.7204,15.2345,16.6796,1.0949,0,0,0,0
38,1,0,0,1,1,1,0.927,0.9882,0.5141,0.8762,574.6266,346.3904,577.1846,355.5857,590.6784,524.6686,592.7518,533.1374,9.5445,8.719,0.9135,0,0,0,0
39,1,0,0,1,1,1,0.9267,0.9881,0.5137,0.876,574.7279,346.3914,577.1492,355.5841,590.5649,524.5278,592.594,532.98,9.5063,8.6923,0.9144,0,0,0,0
40,1,0,0,1,1,1,0.9343,0.9895,0.6026,0.9121,581.5764,346.4192,583.2506,353.9528,604.4266,525.189,612.2744,527.7978,7.7174,8.27,1.0716,0,0,0,0
41,1,0,0,1,1,1,0.9343,0.9895,0.6021,0.912,581.533,346.3828,583.2845,353.9818,604.3948,525.219,612.3662,527.853,7.7982,8.3953,1.0766,0,0,0,0
42,1,0,0,1,1,1,0.9242,0.988,0.6538,0.9255,586.9461,344.4422,584.5811,350.1585,613.6608,520.9301,635.5106,519.0026,6.1863,21.9346,3.5457,0,0,0,0
43,1,0,0,1,1,1,0.9243,0.9881,0.6539,0.9256,586.9634,344.412,584.6114,350.1852,613.5658,520.8363,635.5444,518.9752,6.2339,22.0573,3.5383,0,0,0,0
44,1,0,0,1,1,1,0.9287,0.9898,0.5643,0.9134,591.6769,345.1966,595.6494,348.9272,613.5717,512.1138,650.7815,511.2282,5.4496,37.2203,6.8299,0,0,0,0
45,1,0,0,1,1,1,0.9314,0.9906,0.6552,0.9332,591.2995,343.1765,594.1338,350.5804,612.7646,508.587,650.4627,510.3726,7.9279,37.7404,4.7604,0,0,0,0
46,1,0,0,1,1,1,0.9584,0.9925,0.6852,0.9362,595.1394,346.037,607.9873,349.8119,566.4599,527.8134,670.2056,512.8686,13.3909,104.8166,7.8274,0,0,0,0
47,1,0,0,1,1,1,0.9585,0.9925,0.6855,0.9362,595.0568,346.0206,608.0124,349.7971,566.4032,527.8518,670.1916,512.9182,13.4948,104.8572,7.7702,0,0,0,0
48,1,0,0,1,1,1,0.953,0.9918,0.6509,0.9281,603.761,349.5606,618.2566,349.7186,591.7332,525.8264,676.003,512.0452,14.4965,85.3892,5.8903,0,0,0,0
49,1,0,0,1,1,1,0.9425,0.9909,0.602,0.9166,616.0278,350.0967,627.335,351.0782,638.4208,518.812,677.335,513.2608,11.3497,39.3082,3.4634,0,0,0,0
50,1,0,0,1,1,1,0.9427,0.9909,0.6023,0.9167,616.0926,350.1145,627.3549,351.1078,638.4573,518.8375,677.4356,513.3148,11.3061,39.3676,3.482,0,0,0,0
51,2,1,0,1,1,1,0.9461,0.9922,0.6014,0.9229,631.179,348.9566,639.8938,355.5338,660.0403,517.1166,679.302,518.5108,10.9183,19.3121,1.7688,0,0,0,0
51,2,1,3,0,0,1,0.0123,0.0323,0.03,0.0639,1259.0476,654.7342,1261.5127,661.3148,1242.8386,714.1948,1252.4894,711.6092,7.0272,9.9911,1.4218,0,0,0,0
52,2,1,0,1,1,1,0.9461,0.9922,0.6015,0.923,631.2369,348.9804,639.8819,355.5278,660.1228,517.1218,679.3188,518.5384,10.8446,19.2482,1.7749,0,0,0,0
52,2,1,3,0,0,1,0.0124,0.0324,0.0303,0.0642,1259.0004,654.8636,1261.428,661.4304,1242.7655,714.135,1252.4216,711.533,7.0012,10.0006,1.4284,0,0,0,0
53,1,0,0,1,1,1,0.9378,0.9915,0.6753,0.9421,642.6502,348.7182,643.4563,351.6524,673.769,516.7154,678.5172,521.2222,3.0429,6.5465,2.1514,0,0,0,0
54,1,0,0,1,1,1,0.9378,0.9915,0.6752,0.9422,642.654,348.7141,643.5012,351.6656,673.7056,516.7423,678.5264,521.2102,3.0707,6.5729,2.1405,0,0,0,0
55,1,0,0,1,1,1,0.9337,0.991,0.6274,0.9304,660.5302,349.0454,653.3678,349.5952,677.2055,517.594,673.897,519.1483,7.1834,3.6554,0.5089,0,0,0,0
56,1,0,0,1,1,1,0.9337,0.991,0.6273,0.9304,660.524,349.0365,653.3784,349.5974,677.194,517.597,673.8984,519.1514,7.1676,3.6438,0.5084,0,0,0,0
57,1,0,0,1,1,1,0.9106,0.9888,0.5477,0.9138,671.0229,346.7194,663.852,347.2568,678.4933,512.0078,673.2027,516.245,7.1911,6.7782,0.9426,0,0,0,0
58,1,0,0,1,1,1,0.9129,0.9897,0.4906,0.9035,676.2561,347.8923,672.4534,347.4347,687.4506,505.7976,670.755,519.6023,3.8302,21.6636,5.6561,0,0,0,0
59,1,0,0,1,1,1,0.9127,0.9897,0.4902,0.9035,676.3858,347.9085,672.4456,347.4036,687.4912,505.8436,670.7348,519.6462,3.9724,21.7092,5.465,0,0,0,0
60,3,1,0,1,1,1,0.9168,0.9871,0.4801,0.8732,693.2403,347.2302,680.794,347.7387,702.2818,509.3604,666.9852,525.4414,12.4567,38.7872,3.1138,0,0,0,0
60,3,1,4,0,0,0,0.0405,0.0798,0.0447,0.0759,1258.785,654.9132,1256.6969,659.4604,1240.4067,709.2414,1253.5905,710.5683,5.0037,13.2503,2.6481,0,0,0,0
60,3,1,5,0,0,0,0.0939,0.1217,0.0611,0.0527,1251.3268,611.074,1258.578,609.7176,1221.7567,709.9474,1235.4684,702.4404,7.377,15.6322,2.119,0,0,0,0
61,3,1,0,1,1,1,0.9168,0.9871,0.4802,0.8734,693.0926,347.1878,680.858,347.7506,702.2479,509.2704,666.9648,525.4485,12.2476,38.8153,3.1692,0,0,0,0
61,3,1,4,0,0,0,0.0403,0.0796,0.0445,0.0759,1258.7994,654.8772,1256.6847,659.4125,1240.5059,709.224,1253.6448,710.5126,5.0041,13.202,2.6382,0,0,0,0
61,3,1,5,0,0,0,0.0938,0.1216,0.0611,0.0527,1251.3235,611.007,1258.5604,609.6546,1221.8114,709.9004,1235.501,702.3794,7.3622,15.6196,2.1216,0,0,0,0
62,1,0,0,1,1,1,0.9431,0.9925,0.5215,0.9013,699.4694,349.5029,692.39,347.2467,718.5894,511.8348,669.3977,525.5345,7.4302,51.0637,6.8724,0,0,0,0
63,1,0,0,1,1,1,0.943,0.9925,0.5205,0.9009,699.3538,349.5045,692.446,347.2507,718.474,511.7844,669.3491,525.4358,7.2661,50.9863,7.017,0,0,0,0
64,2,1,0,1,1,1,0.9728,0.9967,0.7264,0.9555,708.4372,351.1578,697.4743,350.8843,759.0432,482.8263,671.4868,531.3574,10.9663,100.107,9.1286,0,0,0,0
64,2,1,6,0,0,1,0.0908,0.1158,0.0611,0.0529,1249.6884,610.1681,1256.2096,608.7443,1226.2908,706.3346,1238.3428,699.5942,6.6749,13.8088,2.0688,0,0,0,0
65,2,1,0,1,1,1,0.9492,0.9966,0.7464,0.9745,725.1194,362.4415,707.8484,355.545,777.634,483.9278,677.1188,527.5792,18.597,109.5845,5.8926,0,0,0,0
65,2,1,6,0,0,1,0.0795,0.0987,0.0525,0.044,1251.1992,623.2039,1259.6307,622.2631,1222.5266,712.1891,1236.43,705.0293,8.4838,15.6387,1.8433,0,0,0,0
66,2,1,0,1,1,1,0.9494,0.9966,0.7468,0.9745,725.1172,362.4404,707.8538,355.5442,777.8478,484.0127,677.1309,527.5615,18.5898,109.7287,5.9026,0,0,0,0
66,2,1,6,0,0,1,0.0805,0.0995,0.0525,0.0438,1251.0751,623.3953,1259.4827,622.4196,1222.2687,712.3809,1236.2617,705.286,8.464,15.6889,1.8536,0,0,0,0
67,2,1,0,1,1,1,0.9661,0.9977,0.7827,0.9787,737.0454,359.8781,712.9434,353.8831,797.9746,481.4586,691.4955,529.2011,24.8364,116.6925,4.6984,0,0,0,0
67,2,1,6,0,0,1,0.0508,0.0586,0.0471,0.033,1246.9681,626.5781,1250.849,625.6491,1221.869,708.7766,1229.0089,704.7438,3.9905,8.2001,2.0549,0,0,0,0
68,2,1,0,1,1,1,0.9661,0.9977,0.7826,0.9787,737.0869,359.9125,712.9244,353.9177,797.9838,481.4666,691.5136,529.206,24.8951,116.6831,4.687,0,0,0,0
68,2,1,6,0,0,1,0.0506,0.0587,0.047,0.0331,1247.0177,626.6898,1250.8477,625.8202,1221.955,708.8616,1229.144,704.8366,3.9274,8.2391,2.0978,0,0,0,0
69,2,1,0,1,1,1,0.9632,0.9973,0.7766,0.9752,752.1018,361.9846,725.9788,357.4712,807.2866,483.3852,706.8544,528.4088,26.51,110.0625,4.1517,0,0,0,0
69,2,1,6,0,0,1,0.091,0.1129,0.0709,0.0614,1251.1748,609.474,1257.683,608.0978,1226.3668,705.4592,1236.4329,698.8777,6.6521,12.0267,1.808,0,0,0,0
70,2,1,0,1,1,1,0.9631,0.9973,0.7764,0.9752,752.075,361.9736,725.971,357.4321,807.2656,483.4088,706.761,528.307,26.4962,110.0774,4.1545,0,0,0,0
70,2,1,6,0,0,1,0.0907,0.1125,0.0709,0.0613,1251.1213,609.3398,1257.6453,607.9153,1226.4445,705.4934,1236.4967,698.8958,6.6776,12.0239,1.8006,0,0,0,0
71,3,1,0,1,1,1,0.9684,0.9971,0.7604,0.9668,758.233,362.5185,737.3102,360.4877,811.995,488.28,721.2062,546.3326,21.0211,107.7622,5.1264,0,0,0,0
71,3,1,6,0,0,0,0.0823,0.1082,0.0639,0.0587,1248.801,612.8067,1255.286,611.2194,1225.3124,707.6752,1235.564,701.2236,6.6764,12.1127,1.8143,0,0,0,0
71,3,1,7,0,0,0,0.0424,0.0892,0.0494,0.089,1261.3789,656.7176,1259.2542,660.9312,1242.4716,707.5832,1254.941,710.3442,4.719,12.7715,2.7064,0,0,0,0
72,3,1,0,1,1,1,0.9684,0.9971,0.7605,0.9668,758.2339,362.5248,737.3084,360.449,812.0281,488.2665,721.2123,546.3386,21.0281,107.7955,5.1263,0,0,0,0
72,3,1,6,0,0,0,0.083,0.11,0.0645,0.06,1248.8566,612.144,1255.2472,610.6054,1225.4132,707.4433,1235.6172,700.9712,6.5732,12.0834,1.8383,0,0,0,0
72,3,1,7,0,0,0,0.0423,0.0894,0.0495,0.0896,1261.5377,655.6582,1259.3481,659.8524,1242.439,707.3903,1254.8691,710.0575,4.7312,12.7131,2.6871,0,0,0,0
73,3,1,0,1,1,1,0.9669,0.9972,0.7799,0.972,769.292,360.7714,747.2682,357.721,813.8454,495.59,742.5916,549.05,22.2341,89.0789,4.0064,0,0,0,0
73,3,1,6,0,0,0,0.0873,0.1055,0.06,0.0486,1248.3297,619.4714,1256.8596,617.8662,1222.423,711.3853,1233.621,704.8421,8.6796,12.9695,1.4942,0,0,0,0
73,3,1,7,0,0,0,0.0448,0.0843,0.049,0.0792,1259.4098,666.8611,1257.1248,670.896,1238.8588,710.9684,1253.6765,713.4743,4.6371,15.0282,3.2409,0,0,0,0
74,3,1,0,1,1,1,0.9609,0.9963,0.6787,0.9554,782.0586,357.0394,759.2898,358.7623,811.8346,502.3722,750.8008,538.3135,22.8339,70.8301,3.102,0,0,0,0
74,3,1,7,0,0,0,0.034,0.0757,0.0444,0.0839,1259.769,657.5232,1257.0273,661.4739,1242.1387,711.4494,1253.7755,712.3836,4.8088,11.6743,2.4277,0,0,0,0
74,3,1,6,0,0,0,0.0783,0.1092,0.0571,0.0561,1250.0367,610.1034,1257.6699,608.2497,1225.6218,711.872,1236.935,705.3855,7.855,13.0409,1.6602,0,0,0,0
75,3,1,0,1,1,1,0.961,0.9963,0.6795,0.9555,782.0498,356.9811,759.2346,358.7012,811.8378,502.341,750.8263,538.3272,22.88,70.8337,3.0959,0,0,0,0
75,3,1,7,0,0,0,0.0343,0.0756,0.0442,0.0826,1259.3188,660.1622,1256.6306,664.2378,1241.8357,712.1224,1253.5964,713.0656,4.8823,11.7985,2.4166,0,0,0,0
75,3,1,6,0,0,0,0.079,0.1086,0.0563,0.0541,1249.8223,611.8007,1257.6051,609.898,1224.9143,712.7868,1236.4491,706.2954,8.012,13.2359,1.652,0,0,0,0
76,2,1,0,1,1,1,0.9682,0.9964,0.6822,0.9502,797.6736,354.5368,759.3028,361.3223,806.0935,521.081,775.0696,527.7266,38.9661,31.7276,0.8142,0,0,0,0
76,2,1,7,0,0,1,0.0306,0.0723,0.0399,0.0791,1259.3119,659.4774,1256.1517,663.5966,1241.5966,714.3934,1253.3993,716.531,5.1917,11.9947,2.3104,0,0,0,0
77,2,1,0,1,1,1,0.9682,0.9964,0.682,0.9502,797.579,354.5618,759.3269,361.3429,805.9452,521.144,775.0627,527.7035,38.8485,31.5714,0.8127,0,0,0,0
77,2,1,7,0,0,1,0.0309,0.0727,0.0403,0.0796,1259.3413,659.5084,1256.2019,663.6173,1241.5643,714.3294,1253.4504,716.4408,5.171,12.0722,2.3346,0,0,0,0
78,2,1,0,1,1,1,0.9513,0.9933,0.6373,0.9303,811.6012,353.4552,765.924,355.9778,817.3968,530.2918,785.7392,527.9875,45.7467,31.7413,0.6938,0,0,0,0
78,2,1,7,0,0,1,0.0323,0.0813,0.0403,0.0852,1259.5657,650.5736,1257.6125,654.66,1243.3192,710.32,1254.8344,712.835,4.5292,11.7866,2.6023,0,0,0,0
79,2,1,0,1,1,1,0.9514,0.9933,0.6368,0.9303,811.5468,353.5042,765.9374,355.9844,817.391,530.3028,785.7184,527.9868,45.6767,31.7571,0.6953,0,0,0,0
79,2,1,7,0,0,1,0.0323,0.0814,0.0402,0.085,1259.5873,650.6733,1257.6005,654.7561,1243.3303,710.2152,1254.9797,712.8452,4.5406,11.9426,2.6302,0,0,0,0
80,2,1,0,1,1,1,0.9497,0.9934,0.5644,0.9185,831.2734,354.9902,766.7373,352.4913,828.6642,522.2985,790.2489,525.6168,64.5845,38.5583,0.597,0,0,0,0
80,2,1,7,0,0,1,0.0338,0.0842,0.0409,0.0869,1259.5206,641.2532,1258.8092,644.4392,1242.5532,709.0174,1254.9097,710.7556,3.2644,12.4781,3.8225,0,0,0,0
81,2,1,0,1,1,1,0.9497,0.9934,0.5642,0.9184,831.2412,355.0118,766.7588,352.5125,828.613,522.3458,790.2492,525.6549,64.5309,38.5063,0.5967,0,0,0,0
81,2,1,7,0,0,1,0.034,0.0851,0.041,0.0876,1259.4974,640.2068,1258.9795,643.3911,1242.7256,708.6418,1254.9413,710.3404,3.2261,12.3332,3.8229,0,0,0,0
82,2,1,0,1,1,1,0.9621,0.9958,0.7439,0.9631,843.549,357.6553,767.7998,354.6481,843.2183,517.8061,788.1278,524.77,75.8088,55.5289,0.7325,0,0,0,0
82,2,1,7,0,0,1,0.0313,0.0866,0.039,0.0916,1260.0042,650.0374,1257.7638,652.6396,1241.9535,710.1914,1253.9846,713.1845,3.4338,12.3978,3.6106,0,0,0,0
83,2,1,0,1,1,1,0.9621,0.9958,0.7444,0.9632,843.5133,357.6453,767.8278,354.6544,843.3043,517.906,788.1766,524.7584,75.7446,55.5519,0.7334,0,0,0,0
83,2,1,7,0,0,1,0.0301,0.0844,0.0386,0.0916,1260.1038,650.7588,1257.6594,653.2588,1241.9746,710.0576,1254.0349,712.7523,3.4963,12.3577,3.5345,0,0,0,0
84,2,1,0,1,1,1,0.9713,0.9949,0.7408,0.9487,855.299,356.6328,767.6108,353.7975,839.5826,488.5718,776.6327,524.014,87.734,72.2415,0.8234,0,0,0,0
84,2,1,7,0,0,1,0.0305,0.0927,0.0383,0.097,1260.1964,655.91,1257.0602,658.9948,1240.869,712.357,1252.8851,714.5885,4.399,12.2216,2.7782,0,0,0,0
85,2,1,0,1,1,1,0.9787,0.994,0.8136,0.9436,865.8683,358.8489,767.9914,355.541,850.8842,510.5926,765.3656,519.6972,97.9327,86.0018,0.8782,0,0,0,0
85,2,1,7,0,0,1,0.0231,0.0828,0.0344,0.1008,1260.5566,666.3066,1255.8082,668.098,1241.4292,714.3006,1249.675,717.0798,5.0751,8.7016,1.7146,0,0,0,0
86,2,1,0,1,1,1,0.9786,0.9939,0.813,0.9434,865.889,358.8298,767.9696,355.5484,850.6471,509.8388,765.4056,519.8282,97.9745,85.8248,0.876,0,0,0,0
86,2,1,7,0,0,1,0.0233,0.0833,0.0344,0.101,1260.4364,666.8754,1255.7291,668.6798,1241.428,714.3084,1249.6401,717.0891,5.0413,8.6702,1.7198,0,0,0,0
87,3,1,0,1,1,1,0.991,0.9933,0.9357,0.9448,869.8809,358.8997,769.2121,354.5216,875.7483,515.4945,756.702,524.1955,100.764,119.3639,1.1846,0,0,0,0
87,3,1,7,0,0,0,0.0366,0.132,0.0406,0.1231,1261.0065,627.5736,1260.2534,630.2843,1243.7678,709.1584,1250.8735,713.1535,2.8134,8.1518,2.8975,0,0,0,0
87,3,1,8,0,0,0,0.0472,0.0631,0.0495,0.0418,1251.0338,606.6608,1253.0685,606.039,1228.1127,710.3154,1234.098,706.3731,2.1275,7.167,3.3687,0,0,0,0
88,3,1,0,1,1,1,0.9909,0.9933,0.9346,0.9448,869.9412,358.9653,769.1823,354.5786,875.7247,516.3956,756.7082,524.2124,100.8543,119.2729,1.1826,0,0,0,0
88,3,1,7,0,0,0,0.0367,0.1329,0.0405,0.1233,1261.055,627.1321,1260.2292,629.8366,1243.6294,709.44,1250.621,713.4729,2.8278,8.0713,2.8543,0,0,0,0
