frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
6,3,1,0,1,1,1,0.9917,0.9858,0.9297,0.8838,638.5,210.0,373.25,201.0,516.0,217.0,452.5,200.5,265.4026,65.6087,0.2472,1,1,7,1
6,3,1,1,1,1,1,0.9868,0.9878,0.8638,0.8657,1032.0,339.0,762.0,330.5,970.0,455.0,864.0,434.0,270.1338,108.0602,0.4,1,1,7,1
6,3,1,2,0,0,1,0.0128,0.0715,0.028,0.1379,1271.0,586.0,1278.0,589.0,1241.0,680.0,1229.0,688.0,7.6158,14.4222,1.8937,0,0,0,0
7,2,0,0,1,1,1,0.9917,0.9858,0.9302,0.8843,638.0,210.25,373.25,200.5,516.0,217.0,453.25,200.0,264.9295,65.012,0.2454,1,1,8,1
7,2,0,1,1,1,1,0.9873,0.9873,0.8672,0.8628,1031.0,339.5,761.5,330.0,971.5,455.5,864.5,433.5,269.6674,109.2383,0.4051,1,1,8,1
8,2,0,0,1,1,1,0.9873,0.9897,0.9126,0.9077,635.0,206.75,372.75,200.75,514.5,214.0,457.5,207.5,262.3186,57.3694,0.2187,1,1,9,1
8,2,0,1,1,1,1,0.9873,0.9873,0.8687,0.8628,1031.0,339.5,762.0,330.0,971.5,455.5,864.0,433.5,269.1677,109.7281,0.4077,1,1,9,1
9,3,1,0,1,1,1,0.9878,0.9897,0.9126,0.9062,635.5,207.0,372.75,201.5,514.0,214.5,457.5,208.0,262.8076,56.8727,0.2164,1,1,10,1
9,3,1,1,1,1,1,0.9873,0.9868,0.8682,0.8638,1030.0,340.0,762.5,330.0,971.0,456.0,865.0,433.0,267.6869,108.4666,0.4052,1,1,10,1
9,3,1,3,0,0,1,0.0121,0.0731,0.0268,0.1393,1269.0,586.5,1278.0,589.0,1240.0,679.5,1225.0,689.5,9.3408,18.0278,1.93,0,0,0,0
10,3,1,0,1,1,1,0.9873,0.9897,0.9126,0.9072,635.5,207.0,373.0,201.5,514.0,214.5,457.5,208.0,262.5576,56.8727,0.2166,1,1,11,1
10,3,1,1,1,1,1,0.9873,0.9873,0.8687,0.8638,1030.0,340.0,763.0,330.0,971.0,456.5,865.0,433.0,267.1872,108.5737,0.4064,1,1,11,1
10,3,1,3,0,0,1,0.0122,0.0733,0.0269,0.1395,1269.0,586.0,1278.0,589.0,1240.0,679.5,1225.0,689.5,9.4868,18.0278,1.9003,0,0,0,0
11,3,1,0,1,1,1,0.9878,0.9897,0.9136,0.9048,636.0,207.25,372.5,201.25,514.0,216.0,456.5,209.5,263.5683,57.8662,0.2195,1,1,12,1
11,3,1,1,1,1,1,0.9873,0.9868,0.8696,0.8628,1030.0,340.5,763.0,330.0,971.5,457.0,865.5,432.5,267.2064,108.7945,0.4072,1,1,12,1
11,3,1,3,0,0,1,0.0117,0.0694,0.0252,0.134,1270.0,586.5,1279.0,589.0,1239.0,679.0,1224.0,689.0,9.3408,18.0278,1.93,0,0,0,0
12,3,1,0,1,1,1,0.9878,0.9897,0.9136,0.9043,635.5,207.25,372.5,201.25,514.0,215.75,456.5,209.5,263.0684,57.8387,0.2199,1,1,13,1
12,3,1,1,1,1,1,0.9873,0.9868,0.8696,0.8628,1030.0,340.0,762.5,330.0,972.0,457.0,866.0,432.0,267.6869,108.9082,0.4068,1,1,13,1
12,3,1,3,0,0,1,0.0119,0.0694,0.0256,0.1335,1270.0,588.0,1279.0,590.5,1239.0,679.5,1223.0,689.0,9.3408,18.6078,1.9921,0,0,0,0
13,3,1,0,1,1,1,0.9917,0.9858,0.9307,0.8828,640.0,210.25,372.5,201.0,515.5,217.5,452.0,202.0,267.6599,65.3644,0.2442,1,1,14,1
13,3,1,1,1,1,1,0.9873,0.9873,0.8672,0.8608,1032.0,340.0,762.0,330.5,971.0,456.0,868.0,431.0,270.1671,105.9906,0.3923,1,1,14,1
13,3,1,3,0,0,1,0.0114,0.067,0.0263,0.1335,1268.0,590.0,1277.0,593.0,1237.0,681.5,1224.0,691.0,9.4868,16.1012,1.6972,0,0,0,0
14,2,0,0,1,1,1,0.9917,0.9858,0.9307,0.8818,640.0,210.25,372.5,201.5,515.0,218.25,452.5,202.25,267.6431,64.5155,0.2411,1,1,15,1
14,2,0,1,1,1,1,0.9878,0.9868,0.8682,0.8579,1032.0,340.0,761.5,331.0,972.5,459.5,867.0,431.0,270.6497,109.2817,0.4038,1,1,15,1
15,2,0,0,1,1,1,0.9878,0.9897,0.9126,0.9048,636.0,206.75,372.25,202.0,513.5,216.0,456.25,210.0,263.7928,57.5636,0.2182,1,1,16,1
15,2,0,1,1,1,1,0.9878,0.9868,0.8682,0.8579,1032.0,340.0,761.5,331.0,972.5,459.0,867.0,431.0,270.6497,109.1524,0.4033,1,1,16,1
16,3,1,0,1,1,1,0.9878,0.9897,0.9126,0.9072,635.5,206.25,372.0,201.25,513.5,215.0,456.25,210.5,263.5474,57.4266,0.2179,1,1,17,1
16,3,1,1,1,1,1,0.9873,0.9873,0.8667,0.8594,1033.0,341.0,761.5,332.0,971.0,458.5,867.5,431.5,271.6491,106.9638,0.3938,1,1,17,1
16,3,1,4,0,0,1,0.0097,0.0785,0.0304,0.1918,1271.0,567.0,1268.0,568.5,1242.0,676.0,1231.0,680.0,3.3541,11.7047,3.4897,0,0,0,0
17,3,1,0,1,1,1,0.9878,0.9897,0.9126,0.9077,636.0,206.0,372.25,201.0,513.5,215.0,456.25,210.5,263.7974,57.4266,0.2177,1,1,18,1
17,3,1,1,1,1,1,0.9873,0.9868,0.8672,0.8594,1033.0,341.0,762.0,332.0,971.5,459.0,867.5,431.5,271.1494,107.5744,0.3967,1,1,18,1
17,3,1,4,0,0,1,0.0095,0.0782,0.0303,0.1921,1270.0,568.0,1268.0,570.0,1242.0,676.5,1232.0,680.5,2.8284,10.7703,3.8079,0,0,0,0
18,3,1,0,1,1,1,0.9878,0.9893,0.9141,0.9072,637.0,206.0,372.75,201.5,513.5,214.5,455.5,211.0,264.2883,58.1055,0.2199,1,1,19,1
18,3,1,1,1,1,1,0.9873,0.9873,0.8667,0.8613,1032.0,340.5,762.5,332.0,971.5,458.0,866.5,431.5,269.634,108.2924,0.4016,1,1,19,1
18,3,1,4,0,0,1,0.0123,0.0735,0.0271,0.1423,1269.0,595.5,1277.0,598.5,1238.0,680.0,1224.0,690.0,8.544,17.2047,2.0137,0,0,0,0
19,3,1,0,1,1,1,0.9878,0.9897,0.9141,0.9072,636.5,206.0,372.75,201.5,513.5,214.5,455.5,211.25,263.7884,58.091,0.2202,1,1,20,1
19,3,1,1,1,1,1,0.9873,0.9873,0.8662,0.8618,1032.0,340.0,763.0,332.0,971.5,458.0,866.5,431.5,269.1189,108.2924,0.4024,1,1,20,1
19,3,1,4,0,0,1,0.0124,0.0739,0.0272,0.1426,1269.0,596.0,1276.0,599.0,1238.0,680.5,1224.0,690.0,7.6158,16.9189,2.2216,0,0,0,0
20,3,1,0,1,1,1,0.9878,0.9897,0.9131,0.9072,636.0,205.25,372.75,201.0,513.5,214.5,456.0,210.25,263.2843,57.6569,0.219,1,1,21,1
20,3,1,1,1,1,1,0.9878,0.9873,0.8667,0.8579,1032.0,341.0,761.5,333.0,970.5,454.5,865.0,433.0,270.6183,107.6685,0.3979,1,1,21,1
20,3,1,4,0,0,1,0.0118,0.0712,0.026,0.1346,1269.0,584.0,1277.0,587.0,1239.0,679.5,1224.0,688.0,8.544,17.2409,2.0179,0,0,0,0
21,3,1,0,1,1,1,0.9878,0.9897,0.9136,0.9077,636.0,205.5,372.5,200.75,513.5,214.5,456.0,210.25,263.5428,57.6569,0.2188,1,1,22,1
21,3,1,1,1,1,1,0.9873,0.9873,0.8672,0.8584,1032.0,341.0,761.5,333.0,971.0,454.5,864.5,432.5,270.6183,108.7486,0.4019,1,1,22,1
21,3,1,4,0,0,1,0.0119,0.0731,0.026,0.1381,1269.0,583.0,1278.0,586.5,1239.0,679.0,1224.0,687.5,9.6566,17.2409,1.7854,0,0,0,0
22,3,1,0,1,1,1,0.9873,0.9897,0.9126,0.9082,635.5,205.0,373.5,200.75,513.5,215.0,455.5,211.0,262.0345,58.1378,0.2219,1,1,23,1
22,3,1,1,1,1,1,0.9873,0.9873,0.8643,0.8599,1032.0,340.0,762.0,331.5,971.0,452.5,867.0,431.0,270.1338,106.1991,0.3931,1,1,23,1
22,3,1,4,0,0,1,0.0127,0.0771,0.028,0.1465,1269.0,587.0,1277.0,590.0,1239.0,681.0,1224.0,690.5,8.544,17.7553,2.0781,0,0,0,0
23,3,1,0,1,1,1,0.9873,0.9897,0.9131,0.9082,635.5,204.75,373.5,200.5,513.5,215.0,455.5,211.0,262.0345,58.1378,0.2219,1,1,24,1
23,3,1,1,1,1,1,0.9873,0.9873,0.8638,0.8599,1032.0,340.0,762.0,331.5,971.0,452.5,867.0,431.0,270.1338,106.1991,0.3931,1,1,24,1
23,3,1,4,0,0,1,0.0128,0.0776,0.0281,0.1462,1269.0,587.5,1277.0,590.0,1239.0,681.0,1224.0,690.5,8.3815,17.7553,2.1184,0,0,0,0
24,3,1,0,1,1,1,0.9917,0.9858,0.9302,0.8823,641.0,209.75,373.5,201.5,516.0,219.0,451.5,203.25,267.6272,66.3951,0.2481,1,1,25,1
24,3,1,1,1,1,1,0.9873,0.9878,0.8613,0.8608,1032.0,339.5,762.5,331.0,970.0,451.0,867.5,431.0,269.634,104.433,0.3873,1,1,25,1
24,3,1,4,0,0,1,0.0098,0.0785,0.03,0.1858,1270.0,568.5,1268.0,570.0,1239.0,679.0,1229.0,683.0,2.5,10.7703,4.3081,0,0,0,0
25,2,0,0,1,1,1,0.9878,0.9897,0.9126,0.9058,637.0,206.0,373.5,202.0,514.0,215.0,456.0,211.25,263.5304,58.1211,0.2205,1,1,26,1
25,2,0,1,1,1,1,0.9873,0.9878,0.8594,0.8608,1033.0,341.0,761.5,332.0,972.5,453.0,867.0,431.5,271.6491,107.6685,0.3964,1,1,26,1
26,2,0,0,1,1,1,0.9878,0.9897,0.9126,0.9062,637.0,206.0,373.5,202.0,514.0,214.75,456.0,211.25,263.5304,58.1055,0.2205,1,1,27,1
26,2,0,1,1,1,1,0.9873,0.9878,0.8594,0.8608,1033.0,341.0,761.5,332.0,972.0,453.0,867.0,432.0,271.6491,107.0794,0.3942,1,1,27,1
27,2,0,0,1,1,1,0.9878,0.9897,0.9141,0.9053,637.0,206.0,375.0,202.25,513.5,214.5,456.5,210.25,262.0268,57.1582,0.2181,1,1,28,1
27,2,0,1,1,1,1,0.9873,0.9878,0.8594,0.8608,1033.0,340.5,762.0,331.5,973.0,454.5,869.0,430.0,271.1494,106.8469,0.3941,1,1,28,1
28,2,0,0,1,1,1,0.9878,0.9897,0.9141,0.9058,637.0,206.0,375.0,202.0,514.0,214.5,456.5,210.5,262.0305,57.639,0.22,1,1,29,1
28,2,0,1,1,1,1,0.9873,0.9878,0.8589,0.8608,1033.0,340.5,762.0,331.5,973.0,455.0,869.0,430.0,271.1494,106.9626,0.3945,1,1,29,1
29,2,0,0,1,1,1,0.9878,0.9893,0.9141,0.9038,638.0,206.0,375.25,202.75,514.0,214.0,456.75,208.5,262.7701,57.5136,0.2189,1,1,30,1
29,2,0,1,1,1,1,0.9868,0.9878,0.8574,0.8623,1032.0,339.5,762.0,331.0,973.0,453.5,869.5,430.5,270.1338,106.0248,0.3925,1,1,30,1
30,2,0,0,1,1,1,0.9878,0.9897,0.9141,0.9038,637.0,206.0,375.25,203.0,514.0,214.0,456.75,208.5,261.7672,57.5136,0.2197,1,1,31,1
30,2,0,1,1,1,1,0.9868,0.9878,0.8574,0.8623,1033.0,339.5,762.5,331.0,973.0,453.5,869.5,430.0,270.6335,106.1343,0.3922,1,1,31,1
31,2,0,0,1,1,1,0.9878,0.9897,0.9141,0.9038,637.0,206.0,375.25,202.5,514.0,213.5,457.0,208.0,261.7734,57.2647,0.2188,1,1,32,1
31,2,0,1,1,1,1,0.9873,0.9878,0.8589,0.8613,1033.0,340.0,762.0,331.0,972.5,452.0,869.0,430.0,271.1494,105.8123,0.3902,1,1,32,1
32,2,0,0,1,1,1,0.9878,0.9897,0.9141,0.9038,637.0,206.0,375.0,202.25,514.0,213.5,457.0,208.25,262.0268,57.2413,0.2185,1,1,33,1
32,2,0,1,1,1,1,0.9873,0.9878,0.8584,0.8618,1033.0,340.0,762.0,331.0,972.5,452.0,869.0,430.0,271.1494,105.8123,0.3902,1,1,33,1
33,2,0,0,1,1,1,0.9878,0.9893,0.9146,0.9043,637.0,206.5,374.75,202.0,514.0,213.5,458.25,205.5,262.2886,56.3211,0.2147,1,1,34,1
33,2,0,1,1,1,1,0.9868,0.9878,0.8608,0.8652,1032.0,340.5,762.5,331.0,971.0,448.0,869.0,428.5,269.6674,103.8472,0.3851,1,1,34,1
34,2,0,0,1,1,1,0.9878,0.9897,0.9126,0.9048,637.0,207.0,375.0,201.75,515.5,214.0,457.75,205.75,262.0526,58.3363,0.2226,1,1,35,1
34,2,0,1,1,1,1,0.9873,0.9873,0.8643,0.8628,1033.0,341.0,763.0,331.5,971.0,446.5,871.0,427.5,270.1671,101.789,0.3768,1,1,35,1
35,2,0,0,1,1,1,0.9878,0.9897,0.9131,0.9048,637.0,206.75,374.75,201.75,515.5,214.0,457.75,206.0,262.2977,58.3015,0.2223,1,1,36,1
35,2,0,1,1,1,1,0.9873,0.9873,0.8643,0.8623,1033.0,341.0,763.0,331.5,971.0,446.5,871.0,428.0,270.1671,101.6969,0.3764,1,1,36,1
36,2,0,0,1,1,1,0.9878,0.9893,0.9131,0.9033,637.0,206.75,374.5,201.5,515.5,213.5,458.5,204.0,262.5525,57.7862,0.2201,1,1,37,1
36,2,0,1,1,1,1,0.9878,0.9873,0.8638,0.8584,1033.0,341.0,762.0,331.5,971.5,445.0,872.5,425.5,271.1665,100.9022,0.3721,1,1,37,1
37,2,0,0,1,1,1,0.9878,0.9893,0.9136,0.9038,637.0,206.75,374.75,201.75,515.5,213.5,458.5,204.5,262.2977,57.7062,0.22,1,1,38,1
37,2,0,1,1,1,1,0.9878,0.9878,0.8633,0.8589,1033.0,341.0,762.0,331.5,971.5,445.0,872.5,425.5,271.1665,100.9022,0.3721,1,1,38,1
38,3,1,0,1,1,1,0.9883,0.9897,0.9131,0.9019,637.0,207.5,374.5,201.25,516.5,214.0,458.25,204.5,262.5744,59.0196,0.2248,1,1,39,1
38,3,1,1,1,1,1,0.9873,0.9873,0.8652,0.8628,1032.0,341.0,762.5,331.0,972.0,446.5,870.0,426.0,269.6855,104.0397,0.3858,1,1,39,1
38,3,1,5,0,0,1,0.0099,0.0765,0.0309,0.1876,1270.0,569.0,1269.0,569.5,1239.0,679.5,1228.0,682.5,1.118,11.4018,10.198,0,0,0,0
39,3,1,0,1,1,1,0.9883,0.9897,0.9131,0.9023,637.0,207.5,374.5,201.5,516.5,214.0,458.25,204.25,262.5686,59.0604,0.2249,1,1,40,1
39,3,1,1,1,1,1,0.9873,0.9873,0.8647,0.8628,1032.0,341.0,762.5,331.0,972.0,446.5,870.5,426.0,269.6855,103.5495,0.384,1,1,40,1
39,3,1,5,0,0,1,0.0099,0.0763,0.0311,0.1879,1270.0,569.0,1269.0,569.5,1239.0,679.0,1228.0,682.5,1.118,11.5434,10.3247,0,0,0,0
40,3,1,0,1,1,1,0.9883,0.9893,0.9131,0.9023,637.5,207.5,375.0,201.0,517.5,214.0,459.25,203.5,262.5805,59.1888,0.2254,1,1,41,1
40,3,1,1,1,1,1,0.9868,0.9878,0.8628,0.8657,1032.0,340.5,764.0,331.0,971.5,447.0,869.0,426.0,268.1683,104.6291,0.3902,1,1,41,1
40,3,1,5,0,0,1,0.0124,0.0684,0.0269,0.1322,1270.0,589.0,1279.0,591.5,1236.0,681.5,1223.0,690.0,9.3408,15.5322,1.6628,0,0,0,0
41,2,0,0,1,1,1,0.9883,0.9893,0.9146,0.9023,637.0,208.0,376.5,201.0,518.0,213.75,459.0,204.5,260.594,59.7207,0.2292,1,1,42,1
41,2,0,1,1,1,1,0.9873,0.9878,0.8623,0.8633,1032.0,340.0,764.0,331.0,969.5,445.5,871.5,426.0,268.1511,99.9212,0.3726,1,1,42,1
42,2,0,0,1,1,1,0.9883,0.9893,0.9146,0.9028,637.0,207.75,376.5,201.0,518.0,213.75,459.0,204.0,260.5874,59.8002,0.2295,1,1,43,1
42,2,0,1,1,1,1,0.9873,0.9878,0.8633,0.8633,1032.0,340.5,764.5,331.0,970.0,445.5,871.5,426.0,267.6686,100.4117,0.3751,1,1,43,1
43,3,1,0,1,1,1,0.9878,0.9897,0.9121,0.9043,637.0,208.0,376.0,201.0,518.5,214.5,458.25,207.0,261.0939,60.715,0.2325,1,1,44,1
43,3,1,1,1,1,1,0.9878,0.9878,0.8618,0.8594,1032.0,340.5,764.0,331.0,971.0,448.0,870.5,427.0,268.1683,102.6706,0.3829,1,1,44,1
43,3,1,6,0,0,1,0.0137,0.0771,0.029,0.14,1268.0,584.0,1277.0,587.0,1237.0,681.0,1224.0,689.5,9.4868,15.5322,1.6372,0,0,0,0
44,3,1,0,1,1,1,0.9878,0.9897,0.9126,0.9043,637.0,208.0,375.75,201.0,518.5,214.75,458.25,207.0,261.3438,60.7464,0.2324,1,1,45,1
44,3,1,1,1,1,1,0.9878,0.9878,0.8618,0.8589,1032.0,340.5,764.0,331.0,971.0,448.0,870.5,427.5,268.1683,102.5695,0.3825,1,1,45,1
44,3,1,6,0,0,1,0.0138,0.0771,0.0291,0.1398,1268.0,584.0,1277.0,587.0,1238.0,680.5,1225.0,689.0,9.4868,15.5322,1.6372,0,0,0,0
45,2,0,0,1,1,1,0.9878,0.9897,0.9116,0.9048,637.0,208.0,375.75,201.5,519.5,215.5,458.75,206.0,261.3308,61.4883,0.2353,1,1,46,1
45,2,0,1,1,1,1,0.9873,0.9883,0.8569,0.8613,1032.0,340.0,763.0,331.0,971.5,447.5,870.5,427.0,269.1505,103.0594,0.3829,1,1,46,1
46,2,0,0,1,1,1,0.9878,0.9897,0.9121,0.9043,637.0,208.0,376.0,201.5,519.0,215.0,458.75,206.25,261.0809,60.8821,0.2332,1,1,47,1
46,2,0,1,1,1,1,0.9873,0.9883,0.8569,0.8613,1032.0,340.0,763.0,331.0,971.5,447.5,870.5,427.0,269.1505,103.0594,0.3829,1,1,47,1
47,2,0,0,1,1,1,0.9878,0.9897,0.9126,0.9038,637.0,209.0,375.5,201.75,520.0,216.5,458.0,207.5,261.6005,62.6498,0.2395,1,1,48,1
47,2,0,1,1,1,1,0.9873,0.9878,0.8584,0.8633,1032.0,340.5,763.0,332.0,971.5,448.5,869.0,427.5,269.1343,104.6291,0.3888,1,1,48,1
48,2,0,0,1,1,1,0.9883,0.9897,0.9126,0.9023,637.5,208.0,375.75,201.25,520.5,216.0,458.25,205.0,261.837,63.2144,0.2414,1,1,49,1
48,2,0,1,1,1,1,0.9868,0.9883,0.8555,0.8633,1030.0,339.5,762.0,332.0,971.5,448.0,868.5,426.5,268.1049,105.22,0.3925,1,1,49,1
49,2,0,0,1,1,1,0.9883,0.9897,0.9126,0.9028,637.0,208.25,375.5,201.5,521.0,216.0,458.25,205.25,261.5871,63.6642,0.2434,1,1,50,1
49,2,0,1,1,1,1,0.9873,0.9883,0.8555,0.8633,1031.0,339.5,762.0,332.0,971.5,448.0,868.5,426.5,269.1045,105.22,0.391,1,1,50,1
50,2,0,0,1,1,1,0.9883,0.9897,0.9136,0.9038,637.0,208.5,375.75,201.5,518.0,213.75,458.0,206.5,261.3438,60.4364,0.2313,1,1,51,1
50,2,0,1,1,1,1,0.9873,0.9883,0.856,0.8618,1030.0,340.0,762.0,332.0,971.0,446.0,869.0,427.0,268.1194,103.7545,0.387,1,1,51,1
51,2,0,0,1,1,1,0.9883,0.9897,0.9136,0.9038,637.0,208.5,376.0,201.5,518.0,213.75,458.25,206.25,261.0939,60.2189,0.2306,1,1,52,1
51,2,0,1,1,1,1,0.9873,0.9883,0.8555,0.8623,1030.0,339.5,762.0,332.0,971.0,446.5,869.0,427.0,268.1049,103.8472,0.3873,1,1,52,1
52,3,1,0,1,1,1,0.9878,0.9897,0.9141,0.9048,638.0,208.25,375.25,201.25,518.5,214.5,459.25,205.25,262.8432,59.9677,0.2282,1,1,53,1
52,3,1,1,1,1,1,0.9873,0.9878,0.8584,0.8618,1030.0,340.0,762.5,333.0,972.0,449.0,868.5,429.0,267.5916,105.4147,0.3939,1,1,53,1
52,3,1,7,0,0,1,0.0133,0.0746,0.0287,0.1367,1267.0,584.0,1277.0,588.0,1239.0,677.0,1226.0,686.0,10.7703,15.8114,1.4681,0,0,0,0
53,3,1,0,1,1,1,0.9883,0.9897,0.9136,0.9048,637.5,208.5,375.25,201.5,518.5,214.75,459.25,205.75,262.3434,59.9296,0.2284,1,1,54,1
53,3,1,1,1,1,1,0.9873,0.9878,0.8574,0.8623,1030.0,340.0,763.0,333.0,972.0,448.5,868.5,429.0,267.0917,105.3209,0.3943,1,1,54,1
53,3,1,7,0,0,1,0.0131,0.0739,0.0284,0.1356,1267.0,584.0,1277.0,588.0,1239.0,676.5,1226.0,686.0,10.7703,16.1012,1.495,0,0,0,0
54,3,1,0,1,1,1,0.9883,0.9897,0.9116,0.9033,637.0,208.75,375.25,202.5,518.5,214.5,458.75,206.0,261.8246,60.3516,0.2305,1,1,55,1
54,3,1,1,1,1,1,0.9873,0.9883,0.8574,0.8623,1029.0,339.0,762.5,332.0,974.0,451.5,868.5,430.5,266.5919,107.5697,0.4035,1,1,55,1
54,3,1,7,0,0,1,0.0132,0.0733,0.0283,0.1335,1268.0,581.5,1278.0,585.5,1239.0,678.5,1227.0,685.0,10.7703,13.6473,1.2671,0,0,0,0
55,3,1,0,1,1,1,0.9883,0.9897,0.9121,0.9028,637.5,208.75,375.25,202.25,518.5,214.5,458.75,206.5,262.3305,60.2832,0.2298,1,1,56,1
55,3,1,1,1,1,1,0.9873,0.9883,0.8564,0.8623,1029.0,339.0,762.5,332.0,974.0,452.0,868.5,430.5,266.5919,107.6685,0.4039,1,1,56,1
55,3,1,7,0,0,1,0.0133,0.0731,0.0284,0.1328,1268.0,581.0,1278.0,585.0,1239.0,678.5,1226.0,685.0,10.7703,14.5344,1.3495,0,0,0,0
56,3,1,0,1,1,1,0.9878,0.9897,0.9121,0.9028,637.5,208.5,375.5,202.0,518.5,214.25,459.5,205.0,262.0806,59.7207,0.2279,1,1,57,1
56,3,1,1,1,1,1,0.9873,0.9883,0.856,0.8628,1029.0,339.0,762.0,332.5,974.0,451.0,869.5,429.0,267.0791,106.7907,0.3998,1,1,57,1
56,3,1,7,0,0,1,0.0114,0.0715,0.0256,0.137,1269.0,580.0,1278.0,583.5,1239.0,679.5,1229.0,686.5,9.6566,12.2066,1.2641,0,0,0,0
57,3,1,0,1,1,1,0.9883,0.9897,0.9121,0.9028,637.5,208.5,375.5,202.0,518.5,214.0,459.5,205.0,262.0806,59.6825,0.2277,1,1,58,1
57,3,1,1,1,1,1,0.9873,0.9883,0.856,0.8628,1029.0,339.0,762.5,332.5,974.0,451.0,869.0,429.0,266.5793,107.28,0.4024,1,1,58,1
57,3,1,7,0,0,1,0.0114,0.0712,0.0254,0.1359,1269.0,580.0,1278.0,583.5,1239.0,679.5,1228.0,687.0,9.6566,13.3135,1.3787,0,0,0,0
58,2,0,0,1,1,1,0.9878,0.9897,0.9116,0.9048,637.5,208.5,375.5,202.0,518.5,214.5,459.75,205.25,262.0806,59.4737,0.2269,1,1,59,1
58,2,0,1,1,1,1,0.9873,0.9883,0.8569,0.8618,1030.0,339.0,761.5,332.5,974.5,452.0,869.5,429.0,268.5787,107.4895,0.4002,1,1,59,1
59,2,0,0,1,1,1,0.9878,0.9897,0.9116,0.9048,637.5,208.75,375.25,202.25,518.5,214.25,459.75,205.0,262.3305,59.4737,0.2267,1,1,60,1
59,2,0,1,1,1,1,0.9873,0.9883,0.8564,0.8618,1030.0,339.0,761.5,332.5,974.5,452.0,869.5,429.0,268.5787,107.4895,0.4002,1,1,60,1
