frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
14,3,1,6,0,1,0,0.9365,0.791,0.4775,0.1448,39.625,349.5,81.3125,346.0,30.5312,412.0,75.75,403.0,41.8342,46.1057,1.1021,0,0,0,0
15,3,1,0,1,1,1,0.9946,0.9932,0.9575,0.9478,789.0,305.0,689.0,305.5,747.5,303.0,718.5,306.0,100.0012,29.1548,0.2915,1,1,16,1
15,3,1,6,0,1,0,0.9268,0.7495,0.4883,0.1399,43.625,349.0,79.375,345.0,32.0938,398.0,70.5625,392.0,35.9731,38.9339,1.0823,0,0,0,0
15,3,1,7,0,0,0,0.9131,0.8403,0.213,0.0854,45.0,349.5,75.625,345.5,13.625,397.0,61.0,395.0,30.8851,47.4172,1.5353,0,0,0,0
16,3,1,0,1,1,1,0.9946,0.9932,0.9575,0.9478,789.0,304.5,689.0,305.0,747.5,302.5,718.5,306.0,100.0012,29.2104,0.2921,1,1,17,1
16,3,1,7,0,0,0,0.9131,0.8398,0.2135,0.0857,45.2188,349.5,75.25,345.5,13.75,397.0,60.5,395.0,30.2965,46.7928,1.5445,0,0,0,0
16,3,1,6,0,1,0,0.9263,0.7476,0.4895,0.1406,43.75,349.0,79.1875,345.0,32.0625,397.5,70.375,392.0,35.6625,38.7053,1.0853,0,0,0,0
17,3,1,0,1,1,1,0.9946,0.9932,0.9575,0.9478,789.5,305.0,689.0,305.5,748.0,304.0,718.5,306.5,100.5012,29.6057,0.2946,1,1,18,1
17,3,1,6,0,0,0,0.9355,0.8833,0.1775,0.0677,37.6562,352.0,87.125,347.0,14.1562,405.0,75.6875,401.5,49.7208,61.6307,1.2395,0,0,0,0
17,3,1,7,0,1,0,0.936,0.7896,0.4485,0.1317,36.7812,352.0,85.5625,347.0,30.125,419.0,76.3125,403.0,49.0368,48.8803,0.9968,0,0,0,0
18,3,1,0,1,1,1,0.9946,0.9932,0.957,0.9473,789.0,305.5,688.5,306.5,748.0,303.5,718.5,306.5,100.505,29.6522,0.295,1,1,19,1
18,3,1,7,0,1,0,0.9033,0.8208,0.2487,0.108,64.875,349.0,55.2188,346.0,41.75,406.0,36.3125,403.5,10.1115,5.9847,0.5919,0,0,0,0
18,3,1,8,0,1,0,0.9302,0.7695,0.498,0.1505,47.8438,349.5,74.75,346.0,32.6875,417.5,66.9375,412.0,27.1329,34.6888,1.2785,0,0,0,0
19,3,1,0,1,1,1,0.9946,0.9932,0.957,0.9468,789.0,305.5,689.0,306.5,748.0,303.5,718.5,306.5,100.005,29.6522,0.2965,1,1,20,1
19,3,1,7,0,1,0,0.9014,0.8179,0.251,0.1091,65.5625,349.0,54.3438,345.5,42.8125,406.0,35.5625,404.0,11.752,7.5208,0.64,0,0,0,0
19,3,1,8,0,1,0,0.9297,0.7695,0.499,0.1516,48.1875,349.5,74.25,346.0,32.8125,418.0,66.5,412.5,26.2965,34.1335,1.298,0,0,0,0
20,3,1,0,1,1,1,0.9941,0.9932,0.9546,0.9482,789.0,305.5,688.5,306.0,748.5,304.0,718.5,306.5,100.5012,30.104,0.2995,1,1,21,1
20,3,1,8,0,0,0,0.9224,0.8521,0.2292,0.0879,52.7812,350.0,71.4375,346.5,24.3125,401.0,52.4688,399.0,18.9817,28.2272,1.4871,0,0,0,0
20,3,1,9,0,1,0,0.9326,0.77,0.4768,0.1344,42.0625,350.0,82.4375,346.5,31.375,411.5,75.625,401.0,40.5264,45.4787,1.1222,0,0,0,0
21,3,1,0,1,1,1,0.9941,0.9932,0.9551,0.9482,789.0,305.5,688.5,306.0,748.5,304.0,718.5,306.5,100.5012,30.104,0.2995,1,1,22,1
21,3,1,8,0,0,0,0.9277,0.8667,0.2043,0.0801,45.6562,350.5,78.625,346.5,17.2188,400.5,63.9688,399.0,33.2105,46.7741,1.4084,0,0,0,0
21,3,1,9,0,1,0,0.9321,0.7734,0.4624,0.1326,40.4688,350.0,84.0625,346.5,31.9375,410.0,77.0,398.0,43.734,46.6329,1.0663,0,0,0,0
22,2,1,0,1,1,1,0.9946,0.9937,0.9561,0.9487,789.0,305.0,688.5,306.0,748.0,303.5,718.5,307.5,100.505,29.77,0.2962,1,1,23,1
22,2,1,8,0,0,1,0.9199,0.8613,0.1929,0.0827,43.0,350.0,78.8125,346.5,15.7188,398.5,68.25,397.0,35.9831,52.5527,1.4605,0,0,0,0
23,2,1,0,1,1,1,0.9946,0.9937,0.9565,0.9492,789.0,305.0,689.0,306.0,748.0,303.5,718.5,307.5,100.005,29.77,0.2977,1,1,24,1
23,2,1,8,0,0,1,0.9194,0.8599,0.1941,0.083,43.5625,350.0,78.0625,346.5,16.25,398.5,67.25,397.0,34.6771,51.0221,1.4713,0,0,0,0
24,2,1,0,1,1,1,0.9941,0.9937,0.9541,0.9497,788.5,305.0,688.5,306.0,748.0,304.0,719.0,307.5,100.005,29.2104,0.2921,1,1,25,1
24,2,1,8,0,1,1,0.8926,0.8105,0.2637,0.1214,65.8125,348.5,53.625,346.0,45.6875,398.5,36.5312,397.0,12.4413,9.2783,0.7458,0,0,0,0
25,2,1,0,1,1,1,0.9941,0.9937,0.9541,0.9497,788.5,305.0,688.5,306.0,748.0,304.0,719.5,307.5,100.005,28.7141,0.2871,1,1,26,1
25,2,1,8,0,1,1,0.8901,0.8066,0.2664,0.1238,66.5625,348.5,52.75,346.0,46.8125,398.5,35.625,397.0,14.0369,11.2876,0.8041,0,0,0,0
26,3,1,0,1,1,1,0.9946,0.9932,0.9561,0.9487,788.0,304.5,689.0,306.5,748.0,305.0,718.5,307.0,99.0202,29.5677,0.2986,1,1,27,1
26,3,1,8,0,1,0,0.9067,0.8281,0.2593,0.1063,61.8438,349.0,60.4062,345.5,35.4062,400.5,38.375,398.5,3.7837,3.5796,0.9461,0,0,0,0
26,3,1,10,0,1,0,0.9277,0.7598,0.478,0.1383,46.0312,349.0,78.8125,346.0,31.1875,407.5,69.125,402.0,32.9182,38.3341,1.1645,0,0,0,0
27,3,1,0,1,1,1,0.9946,0.9932,0.9561,0.9487,788.0,304.5,689.0,306.5,748.0,305.5,718.5,307.0,99.0202,29.5381,0.2983,1,1,28,1
27,3,1,10,0,1,0,0.9268,0.7568,0.4792,0.1387,46.3125,349.0,78.8125,346.0,31.25,407.5,69.0,402.0,32.6382,38.1486,1.1688,0,0,0,0
27,3,1,8,0,1,0,0.9058,0.8271,0.2605,0.1069,62.0625,349.0,60.25,345.5,35.7812,400.5,38.1562,398.5,3.9415,3.1049,0.7878,0,0,0,0
28,2,1,0,1,1,1,0.9946,0.9932,0.9585,0.9473,788.0,305.0,689.0,306.0,748.0,305.0,718.5,308.0,99.0051,29.6522,0.2995,1,1,29,1
28,2,1,10,0,0,1,0.9287,0.8638,0.2251,0.083,51.625,350.5,74.1875,346.5,22.7812,400.5,55.0625,399.0,22.9143,32.3161,1.4103,0,0,0,0
29,1,0,0,1,1,1,0.9946,0.9932,0.9585,0.9463,788.0,304.5,688.5,306.0,748.0,304.5,717.5,307.0,99.5113,30.6023,0.3075,1,1,30,1
30,1,0,0,1,1,1,0.9946,0.9932,0.9585,0.9463,788.0,304.5,688.5,306.0,748.0,304.5,717.5,307.0,99.5113,30.6023,0.3075,1,1,31,1
31,3,1,0,1,1,1,0.9951,0.9932,0.9609,0.9463,788.5,304.0,688.5,306.0,748.0,305.0,718.5,307.5,100.02,29.6057,0.296,1,1,32,1
31,3,1,11,0,0,0,0.8799,0.7856,0.3303,0.155,81.25,347.5,34.6562,346.5,61.875,400.5,23.9062,399.5,46.6045,37.9819,0.815,0,0,0,0
31,3,1,12,0,1,0,0.9087,0.7661,0.5566,0.2374,68.125,349.0,45.125,347.0,51.0312,406.0,39.0938,405.5,23.0868,11.948,0.5175,0,0,0,0
32,3,1,0,1,1,1,0.9951,0.9932,0.9609,0.9463,788.5,304.5,688.5,306.0,748.0,305.0,718.5,307.5,100.0112,29.6057,0.296,1,1,33,1
32,3,1,11,0,0,0,0.8794,0.7861,0.3303,0.1564,81.5625,347.5,34.0938,346.5,62.0625,400.0,24.0938,399.5,47.4793,37.972,0.7998,0,0,0,0
32,3,1,12,0,1,0,0.9082,0.7661,0.5586,0.2405,68.75,349.0,44.2188,347.0,51.75,405.5,38.4688,405.5,24.6126,13.2812,0.5396,0,0,0,0
33,2,1,0,1,1,1,0.9951,0.9932,0.9614,0.9463,788.0,305.0,688.5,306.0,748.5,305.5,717.5,307.5,99.505,31.0644,0.3122,1,1,34,1
33,2,1,11,0,1,1,0.918,0.7441,0.4739,0.1443,48.7188,348.5,75.125,345.5,33.3125,410.5,64.875,405.5,26.5761,31.9561,1.2024,0,0,0,0
34,2,1,0,1,1,1,0.9951,0.9932,0.9614,0.9458,788.0,305.0,688.5,306.0,748.5,305.5,717.5,307.5,99.505,31.0644,0.3122,1,1,35,1
34,2,1,11,0,1,1,0.917,0.7446,0.4761,0.1475,49.6875,348.5,73.5625,345.5,33.875,409.5,63.375,404.5,24.0627,29.9207,1.2434,0,0,0,0
35,3,1,0,1,1,1,0.9951,0.9932,0.9619,0.9463,787.5,304.5,688.5,306.0,748.0,306.0,717.5,307.5,99.0114,30.5369,0.3084,1,1,36,1
35,3,1,11,0,0,0,0.7437,0.6162,0.2769,0.174,31.6406,352.5,92.1875,349.0,15.3125,431.0,63.9375,406.0,60.648,54.6753,0.9015,0,0,0,0
35,3,1,13,0,0,0,0.9092,0.8818,0.083,0.0473,23.7812,356.0,96.8125,350.0,4.375,397.5,78.25,394.5,73.2773,73.9359,1.009,0,0,0,0
36,3,1,0,1,1,1,0.9951,0.9932,0.9619,0.9458,787.5,304.5,688.5,306.0,748.0,306.0,717.5,307.5,99.0114,30.5369,0.3084,1,1,37,1
36,3,1,11,0,1,0,0.9185,0.771,0.3706,0.1199,35.9688,352.0,90.5,348.0,30.875,425.5,75.0,409.5,54.6778,46.9363,0.8584,0,0,0,0
36,3,1,13,0,0,0,0.9097,0.8818,0.0839,0.0479,23.8438,356.0,96.75,350.0,4.375,397.5,78.125,394.0,73.1527,73.833,1.0093,0,0,0,0
37,2,1,0,1,1,1,0.9951,0.9927,0.9604,0.9438,787.0,304.5,688.0,306.0,748.0,305.0,717.0,308.0,99.0114,31.1448,0.3146,1,1,38,1
37,2,1,11,0,0,1,0.9331,0.8838,0.1842,0.0767,39.9375,349.5,83.75,346.0,14.7812,401.0,74.3125,399.5,43.9521,59.5501,1.3549,0,0,0,0
38,3,1,0,1,1,1,0.9951,0.9927,0.9624,0.9438,787.0,304.5,688.0,305.5,748.5,305.0,717.0,307.5,99.0051,31.5991,0.3192,1,1,39,1
38,3,1,11,0,1,0,0.9253,0.7773,0.4038,0.127,36.6875,350.5,88.4375,346.5,30.5625,414.0,76.75,400.0,51.9044,48.2627,0.9298,0,0,0,0
38,3,1,14,0,0,0,0.9175,0.8818,0.106,0.0521,25.4062,353.0,95.375,347.0,6.5,393.0,78.5,389.5,70.2255,72.085,1.0265,0,0,0,0
39,3,1,0,1,1,1,0.9951,0.9927,0.9624,0.9438,787.0,304.5,688.0,305.5,748.0,305.5,717.0,307.5,99.0051,31.0644,0.3138,1,1,40,1
39,3,1,11,0,1,0,0.9243,0.7778,0.4001,0.1278,36.4375,351.0,88.6875,346.5,30.5625,414.5,76.5625,399.5,52.4434,48.3839,0.9226,0,0,0,0
39,3,1,14,0,0,0,0.916,0.8828,0.1017,0.0526,24.4688,353.0,95.4375,347.0,6.2812,393.5,79.1875,390.0,71.2219,72.9902,1.0248,0,0,0,0
40,1,0,0,1,1,1,0.9951,0.9927,0.9619,0.9453,786.5,304.0,688.0,305.0,748.0,305.0,717.0,307.5,98.5051,31.1006,0.3157,1,1,41,1
41,1,0,0,1,1,1,0.9951,0.9927,0.9619,0.9448,786.5,304.5,688.0,305.0,748.0,305.0,716.5,307.5,98.5013,31.5991,0.3208,1,1,42,1
42,3,1,0,1,1,1,0.9951,0.9922,0.9629,0.9419,786.0,304.5,687.5,305.5,748.0,305.5,716.5,308.0,98.5051,31.5991,0.3208,1,1,43,1
42,3,1,15,0,1,0,0.9307,0.7798,0.4241,0.1263,38.7188,351.0,87.0,347.0,31.75,417.0,76.75,404.5,48.4467,46.7039,0.964,0,0,0,0
42,3,1,16,0,0,0,0.9351,0.8862,0.174,0.0699,37.1875,351.0,87.875,347.0,13.8438,403.0,76.8125,400.5,50.8451,63.0184,1.2394,0,0,0,0
43,3,1,0,1,1,1,0.9951,0.9922,0.9629,0.9419,786.0,304.5,687.5,305.5,748.0,305.5,716.5,307.5,98.5051,31.5634,0.3204,1,1,44,1
43,3,1,15,0,1,0,0.9302,0.7773,0.4304,0.127,38.9688,351.0,86.5,347.0,31.875,416.0,76.875,404.0,47.6993,46.5725,0.9764,0,0,0,0
43,3,1,16,0,0,0,0.9336,0.8823,0.1787,0.0708,38.4375,351.0,86.6875,346.5,14.3438,402.0,75.625,400.0,48.4594,61.3139,1.2653,0,0,0,0
44,3,1,0,1,1,1,0.9951,0.9927,0.9619,0.9438,786.0,304.5,687.5,305.0,748.5,306.0,716.5,307.5,98.5013,32.0351,0.3252,1,1,45,1
44,3,1,16,0,1,0,0.9292,0.7842,0.5293,0.1804,56.0625,348.5,65.25,345.0,36.25,413.5,56.3125,410.0,9.8316,20.3655,2.0714,0,0,0,0
44,3,1,17,0,0,0,0.8828,0.7871,0.3208,0.1458,75.5,347.5,40.875,345.0,57.5,402.5,25.125,400.0,34.7151,32.4714,0.9354,0,0,0,0
45,3,1,0,1,1,1,0.9951,0.9927,0.9624,0.9443,785.0,304.0,687.5,305.5,748.0,306.0,716.0,308.0,97.5115,32.0624,0.3288,1,1,46,1
45,3,1,16,0,0,0,0.9175,0.8481,0.22,0.0876,46.6875,349.0,76.125,345.0,16.2812,397.5,58.875,396.0,29.708,42.6202,1.4346,0,0,0,0
45,3,1,18,0,1,0,0.9263,0.7544,0.4607,0.132,43.25,349.0,82.75,346.0,32.0312,403.5,73.625,397.5,39.6138,42.0243,1.0609,0,0,0,0
46,3,1,0,1,1,1,0.9951,0.9927,0.9624,0.9448,785.0,304.0,687.5,305.5,748.0,306.0,716.5,308.0,97.5115,31.5634,0.3237,1,1,47,1
46,3,1,16,0,0,0,0.9165,0.8462,0.2227,0.0885,47.375,349.0,75.25,345.0,16.875,397.5,57.7812,396.0,28.1605,40.9337,1.4536,0,0,0,0
46,3,1,18,0,1,0,0.9253,0.7529,0.4624,0.1327,43.3125,349.0,82.375,346.0,32.0625,404.0,73.5,397.5,39.1775,41.9442,1.0706,0,0,0,0
47,3,1,0,1,1,1,0.9951,0.9927,0.9614,0.9443,785.0,304.5,687.5,305.5,748.0,305.5,716.5,307.5,97.5051,31.5634,0.3237,1,1,48,1
47,3,1,18,0,1,0,0.937,0.7891,0.46,0.134,40.4375,350.0,85.75,347.0,30.1875,405.5,76.9375,398.5,45.4117,47.2712,1.0409,0,0,0,0
47,3,1,19,0,0,0,0.895,0.8267,0.1798,0.0693,50.0938,351.5,76.875,347.5,13.8438,389.0,54.4375,388.0,27.0783,40.6061,1.4996,0,0,0,0
48,2,1,0,1,1,1,0.9951,0.9927,0.9614,0.9448,785.0,304.5,687.5,305.0,748.0,305.5,716.5,308.0,97.5013,31.5991,0.3241,1,1,49,1
48,2,1,18,0,1,1,0.9365,0.7861,0.4651,0.1357,41.25,349.5,85.0625,347.0,30.4062,403.0,76.6875,397.0,43.8838,46.6686,1.0635,0,0,0,0
49,1,0,0,1,1,1,0.9951,0.9927,0.9619,0.9438,785.0,304.5,687.0,305.5,748.0,306.0,715.5,307.5,98.0051,32.5346,0.332,1,1,50,1
50,1,0,0,1,1,1,0.9951,0.9927,0.9614,0.9438,785.0,304.5,687.0,305.5,748.0,306.0,715.5,307.5,98.0051,32.5346,0.332,1,1,51,1
51,3,1,0,1,1,1,0.9951,0.9927,0.9624,0.9443,785.0,304.0,687.0,305.0,748.0,305.0,716.0,307.5,98.0051,32.0975,0.3275,1,1,52,1
51,3,1,20,0,0,0,0.9136,0.8496,0.223,0.0984,53.5938,349.0,65.9375,346.0,29.5312,400.0,49.625,399.0,12.7031,20.1186,1.5838,0,0,0,0
51,3,1,21,0,1,0,0.9287,0.7788,0.4543,0.1415,41.5938,349.5,81.3125,347.0,32.2812,410.5,76.5,403.0,39.7974,44.8503,1.127,0,0,0,0
52,3,1,0,1,1,1,0.9951,0.9927,0.9624,0.9438,785.0,304.5,687.0,305.0,748.0,305.5,716.0,307.0,98.0013,32.0351,0.3269,1,1,53,1
52,3,1,20,0,0,0,0.9131,0.8491,0.2234,0.0988,53.7812,349.0,65.5625,346.0,29.75,400.0,49.1875,399.0,12.1572,19.4632,1.601,0,0,0,0
52,3,1,21,0,1,0,0.9287,0.7778,0.4553,0.142,41.75,349.5,81.0625,347.0,32.25,410.0,76.25,403.0,39.3919,44.5533,1.131,0,0,0,0
53,2,1,0,1,1,1,0.9951,0.9927,0.9614,0.9453,785.0,304.5,687.0,306.0,747.0,304.0,715.0,307.0,98.0115,32.1403,0.3279,1,1,54,1
53,2,1,21,0,0,1,0.9224,0.855,0.181,0.0616,43.375,349.0,85.625,344.5,11.625,392.0,70.0,390.0,42.489,58.4093,1.3747,0,0,0,0
54,1,0,0,1,1,1,0.9951,0.9932,0.96,0.9458,785.0,305.0,686.5,306.0,746.0,304.0,715.0,306.0,98.5051,31.0644,0.3154,1,1,55,1
55,1,0,0,1,1,1,0.9951,0.9932,0.96,0.9458,785.0,305.0,686.5,306.0,746.5,304.0,715.0,306.0,98.5051,31.5634,0.3204,1,1,56,1
56,3,1,0,1,1,1,0.9951,0.9927,0.9614,0.9453,785.0,304.5,687.0,306.0,747.0,305.0,715.0,306.5,98.0115,32.0351,0.3269,1,1,57,1
56,3,1,22,0,1,0,0.9229,0.7529,0.4194,0.1208,37.9375,350.0,88.75,346.5,30.6875,406.5,75.8125,396.5,50.9329,46.2198,0.9075,0,0,0,0
56,3,1,23,0,0,0,0.936,0.895,0.1621,0.069,30.0625,350.5,93.375,345.0,11.0,400.0,77.625,396.0,63.5509,66.745,1.0503,0,0,0,0
57,3,1,0,1,1,1,0.9951,0.9927,0.9614,0.9453,785.0,304.5,687.0,306.0,747.0,305.0,715.0,306.5,98.0115,32.0351,0.3269,1,1,58,1
57,3,1,22,0,1,0,0.9224,0.751,0.4194,0.1207,38.0625,349.5,88.75,346.0,30.75,406.5,75.75,396.0,50.8082,46.2088,0.9095,0,0,0,0
57,3,1,23,0,0,0,0.936,0.895,0.1621,0.0693,30.0312,350.5,93.375,345.0,11.0625,400.0,77.625,396.0,63.5821,66.6826,1.0488,0,0,0,0
58,1,0,0,1,1,1,0.9951,0.9927,0.9595,0.9453,785.0,304.5,687.0,306.0,747.0,305.0,716.0,307.0,98.0115,31.0644,0.3169,1,1,59,1
59,1,0,0,1,1,1,0.9946,0.9927,0.9595,0.9453,785.0,304.5,687.0,306.0,747.0,305.0,716.0,307.0,98.0115,31.0644,0.3169,1,1,60,1
60,3,1,0,1,1,1,0.9951,0.9927,0.96,0.9458,785.0,304.5,686.5,305.5,747.0,305.5,715.0,307.5,98.5051,32.0624,0.3255,1,1,61,1
60,3,1,24,0,0,0,0.916,0.873,0.1277,0.058,34.625,352.5,89.875,348.5,5.3438,393.5,73.625,393.0,55.3946,68.2831,1.2327,0,0,0,0
60,3,1,25,0,1,0,0.9268,0.7651,0.4233,0.1225,38.5625,350.0,87.9375,347.0,31.4062,414.0,76.5,403.5,49.4661,46.3001,0.936,0,0,0,0
61,3,1,0,1,1,1,0.9951,0.9927,0.9604,0.9453,784.5,304.5,687.0,305.5,747.0,305.5,715.0,307.5,97.5051,32.0624,0.3288,1,1,62,1
61,3,1,25,0,1,0,0.9258,0.7646,0.4219,0.1241,38.5312,350.0,87.75,347.0,31.875,412.0,76.75,402.0,49.3101,45.9757,0.9324,0,0,0,0
61,3,1,24,0,0,0,0.915,0.8721,0.1292,0.059,34.9375,352.0,89.125,348.5,5.5625,393.0,73.8125,392.0,54.3004,68.2573,1.257,0,0,0,0
62,2,1,0,1,1,1,0.9951,0.9927,0.9614,0.9453,785.0,304.5,687.0,305.5,747.0,306.0,715.0,308.0,98.0051,32.0624,0.3272,1,1,63,1
62,2,1,25,0,0,1,0.9287,0.8901,0.1744,0.0868,36.8125,349.0,83.375,346.0,13.9688,399.0,75.125,397.5,46.659,61.1746,1.3111,0,0,0,0
63,2,1,0,1,1,1,0.9951,0.9927,0.9619,0.9453,785.0,304.0,687.0,305.0,747.0,306.0,715.0,308.0,98.0051,32.0624,0.3272,1,1,64,1
63,2,1,25,0,0,1,0.9287,0.8906,0.1727,0.0862,36.4375,349.5,83.75,346.0,13.7188,399.0,75.625,397.5,47.4418,61.9244,1.3053,0,0,0,0
64,3,1,0,1,1,1,0.9951,0.9927,0.9634,0.9448,785.0,305.0,687.0,305.5,747.5,305.5,715.5,308.0,98.0013,32.0975,0.3275,1,1,65,1
64,3,1,25,0,0,0,0.8882,0.791,0.3181,0.1365,73.875,347.5,47.2188,344.5,55.3125,402.5,27.3438,400.0,26.8245,28.0803,1.0468,0,0,0,0
64,3,1,26,0,1,0,0.9209,0.752,0.5122,0.1617,55.6875,350.0,66.625,346.0,35.0938,419.0,56.125,415.0,11.646,21.4083,1.8383,0,0,0,0
