frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
27,2,0,1,1,1,1,0.9893,0.9858,0.9268,0.8843,693.0,241.5,485.0,244.5,604.0,260.5,546.5,252.5,208.0216,58.0539,0.2791,1,1,28,1
28,2,0,0,1,1,1,0.9849,0.9863,0.8755,0.8677,983.0,347.0,781.0,351.5,919.5,432.0,839.0,423.0,202.0501,81.0015,0.4009,1,1,29,1
28,2,0,1,1,1,1,0.9897,0.9858,0.9243,0.876,691.5,245.5,488.75,247.5,602.5,251.5,546.0,252.0,202.7599,56.5022,0.2787,1,1,29,1
29,2,0,0,1,1,1,0.9858,0.9873,0.875,0.8735,987.0,351.5,778.0,344.5,913.5,433.5,846.5,424.0,209.1172,67.6702,0.3236,1,1,30,1
29,2,0,1,1,1,1,0.9902,0.9863,0.9224,0.874,691.5,248.0,486.75,247.0,603.5,251.0,546.5,252.0,204.7524,57.0088,0.2784,1,1,30,1
30,2,0,0,1,1,1,0.9858,0.9863,0.8818,0.8726,980.5,346.5,781.5,341.5,913.0,444.0,839.5,424.0,199.0628,76.1725,0.3827,1,1,31,1
30,2,0,1,1,1,1,0.9893,0.9849,0.9243,0.8745,693.0,241.0,488.25,243.5,603.5,251.0,546.5,253.0,204.7653,57.0351,0.2785,1,1,31,1
31,2,0,0,1,1,1,0.9854,0.9863,0.8687,0.8667,979.5,350.5,782.0,344.5,913.0,451.5,857.0,426.5,197.5911,61.327,0.3104,1,1,32,1
31,2,0,1,1,1,1,0.9893,0.9873,0.9199,0.8838,686.0,241.0,486.5,243.5,604.0,251.5,547.0,252.0,199.5157,57.0022,0.2857,1,1,32,1
32,2,0,0,1,1,1,0.9849,0.9878,0.8662,0.876,984.0,348.5,783.0,343.0,912.5,443.0,847.0,425.5,201.0752,67.7975,0.3372,1,1,33,1
32,2,0,1,1,1,1,0.9888,0.9829,0.9131,0.8682,683.5,238.5,490.25,236.0,592.0,237.0,542.0,247.5,193.2662,51.0906,0.2644,1,1,33,1
33,2,0,0,1,1,1,0.9854,0.9873,0.8765,0.8779,984.0,352.0,788.5,344.0,912.0,443.5,837.5,433.5,195.6636,75.1681,0.3842,1,1,34,1
33,2,0,1,1,1,1,0.9893,0.9834,0.9209,0.877,688.5,243.0,484.25,240.0,598.5,246.5,540.0,247.0,204.272,58.5021,0.2864,1,1,34,1
34,2,0,0,1,1,1,0.9839,0.9888,0.856,0.876,985.0,351.0,788.0,344.0,912.5,434.0,838.5,423.5,197.1243,74.7412,0.3792,1,1,35,1
34,2,0,1,1,1,1,0.9893,0.9863,0.9204,0.8794,690.0,240.5,480.0,243.5,603.0,251.0,547.0,242.0,210.0214,56.7186,0.2701,1,1,35,1
35,3,1,0,1,1,1,0.9863,0.9868,0.8809,0.8701,985.0,354.0,788.0,344.5,930.0,443.5,854.5,435.5,197.2289,75.9227,0.3849,1,1,36,1
35,3,1,1,1,1,1,0.9912,0.9829,0.9268,0.8579,685.5,238.0,484.5,240.0,600.0,246.0,541.5,251.0,201.01,58.7133,0.2921,1,1,36,1
35,3,1,6,0,0,1,0.1672,0.2205,0.1562,0.171,1042.0,0.0,359.0,0.0,964.0,0.0,350.25,0.0,683.0,613.75,0.8986,1,0,0,0
36,2,0,0,1,1,1,0.9839,0.9888,0.8584,0.8828,990.0,351.5,790.0,344.0,920.0,441.5,855.5,425.5,200.1406,66.4549,0.332,1,1,37,1
36,2,0,1,1,1,1,0.9893,0.9863,0.9219,0.8838,685.0,242.0,484.25,243.0,593.5,259.5,537.5,252.5,200.7525,56.4358,0.2811,1,1,37,1
37,2,0,0,1,1,1,0.9883,0.9858,0.8911,0.8589,987.5,351.0,787.0,346.5,920.5,442.5,845.0,434.0,200.5505,75.977,0.3788,1,1,38,1
37,2,0,1,1,1,1,0.9888,0.9873,0.9155,0.8867,686.0,243.0,484.5,243.0,594.0,250.5,537.5,251.0,201.5,56.5022,0.2804,1,1,38,1
38,2,0,0,1,1,1,0.9863,0.9868,0.8804,0.8691,986.0,348.5,788.5,341.0,929.0,444.0,846.0,434.5,197.6424,83.5419,0.4227,1,1,39,1
38,2,0,1,1,1,1,0.9888,0.9868,0.917,0.8862,687.0,239.0,481.75,238.0,594.5,249.5,537.5,242.0,205.2524,57.4913,0.2801,1,1,39,1
39,2,0,0,1,1,1,0.9868,0.9873,0.8872,0.8706,988.0,346.5,791.5,339.0,919.5,443.0,845.5,434.5,196.6431,74.4866,0.3788,1,1,40,1
39,2,0,1,1,1,1,0.9883,0.9868,0.9155,0.8848,683.0,243.0,484.0,243.0,595.5,250.5,538.0,251.0,199.0,57.5022,0.289,1,1,40,1
40,2,0,0,1,1,1,0.9849,0.9883,0.8721,0.8833,985.5,348.0,788.0,340.0,913.0,442.5,846.5,425.0,197.662,68.7641,0.3479,1,1,41,1
40,2,0,1,1,1,1,0.9883,0.9858,0.9263,0.8921,683.0,239.0,479.75,239.5,595.0,250.5,547.5,242.5,203.2506,48.169,0.237,1,1,41,1
41,2,0,0,1,1,1,0.9854,0.9873,0.8789,0.8843,987.0,349.5,789.0,340.5,911.0,451.5,846.5,426.0,198.2044,69.3578,0.3499,1,1,42,1
41,2,0,1,1,1,1,0.9893,0.9839,0.9204,0.8813,685.0,239.0,484.25,237.0,591.0,245.5,541.5,242.0,200.76,49.6236,0.2472,1,1,42,1
42,2,0,0,1,1,1,0.9878,0.9849,0.8955,0.874,994.5,352.5,785.5,342.5,921.5,452.5,838.5,435.0,209.2391,84.8248,0.4054,1,1,43,1
42,2,0,1,1,1,1,0.9897,0.9844,0.9209,0.8804,683.0,240.0,477.75,242.0,600.0,259.5,541.0,252.0,205.2597,59.4748,0.2898,1,1,43,1
43,2,0,0,1,1,1,0.9868,0.9883,0.874,0.8765,985.5,349.0,786.0,343.0,929.5,452.0,846.0,435.0,199.5902,85.213,0.4269,1,1,44,1
43,2,0,1,1,1,1,0.9897,0.9868,0.9185,0.8789,679.5,239.0,481.0,241.5,595.5,259.5,539.0,252.0,198.5157,56.9956,0.2871,1,1,44,1
44,2,0,0,1,1,1,0.9849,0.9878,0.8809,0.8843,987.0,346.5,792.0,339.0,928.5,434.5,855.0,435.0,195.1442,73.5017,0.3767,1,1,45,1
44,2,0,1,1,1,1,0.9868,0.9888,0.9033,0.8999,683.0,239.0,481.25,239.0,605.0,250.5,539.0,242.0,201.75,66.5451,0.3298,1,1,45,1
45,2,0,0,1,1,1,0.9858,0.9883,0.8813,0.8882,987.5,349.5,790.0,344.0,920.0,442.5,845.0,434.0,197.5766,75.4801,0.382,1,1,46,1
45,2,0,1,1,1,1,0.9893,0.9839,0.9111,0.8696,680.0,238.0,484.25,236.5,600.0,249.5,541.5,242.0,195.7557,58.9788,0.3013,1,1,46,1
46,2,0,0,1,1,1,0.9878,0.9858,0.8979,0.8706,986.0,351.0,788.0,346.0,920.0,442.0,838.0,424.5,198.0631,83.8466,0.4233,1,1,47,1
46,2,0,1,1,1,1,0.9893,0.9868,0.9214,0.8818,679.5,238.5,479.5,241.0,596.5,250.5,538.5,250.5,200.0156,58.0,0.29,1,1,47,1
47,2,0,0,1,1,1,0.9868,0.9873,0.8789,0.8701,985.5,352.0,782.0,347.0,929.5,452.5,846.0,435.0,203.5614,85.3141,0.4191,1,1,48,1
47,2,0,1,1,1,1,0.9893,0.9868,0.9204,0.8799,684.5,238.0,481.75,241.5,594.5,250.0,537.5,241.0,202.7802,57.7062,0.2846,1,1,48,1
48,2,0,0,1,1,1,0.9883,0.9863,0.8911,0.8584,991.5,350.5,787.5,343.5,919.0,442.5,845.0,434.5,204.1201,74.4312,0.3646,1,1,49,1
48,2,0,1,1,1,1,0.9893,0.9863,0.9194,0.8774,685.5,239.0,475.75,239.5,595.5,251.0,538.5,250.5,209.7506,57.0022,0.2718,1,1,49,1
49,2,0,0,1,1,1,0.9863,0.9873,0.877,0.8682,988.0,350.5,788.5,344.5,920.0,451.5,845.0,434.0,199.5902,77.0146,0.3859,1,1,50,1
49,2,0,1,1,1,1,0.9897,0.9863,0.9199,0.8774,686.0,238.0,479.75,241.0,595.0,250.0,538.0,250.0,206.2718,57.0,0.2763,1,1,50,1
50,2,0,0,1,1,1,0.9863,0.9883,0.874,0.8813,987.0,348.5,788.5,343.5,929.0,452.0,846.5,425.5,198.563,86.6516,0.4364,1,1,51,1
50,2,0,1,1,1,1,0.9917,0.9834,0.9155,0.8667,685.0,248.0,474.5,243.0,599.5,248.5,549.5,242.0,210.5594,50.4207,0.2395,1,1,51,1
51,3,1,0,1,1,1,0.9863,0.9878,0.8833,0.877,991.5,346.5,785.5,341.0,911.0,443.0,846.0,425.0,206.0734,67.4463,0.3273,1,1,52,1
51,3,1,1,1,1,1,0.9883,0.9883,0.9106,0.8911,681.5,239.0,476.75,240.0,596.5,251.5,539.0,250.5,204.7524,57.5087,0.2809,1,1,52,1
51,3,1,7,0,0,1,0.1904,0.2211,0.1641,0.1637,934.0,0.0,284.0,0.0,939.0,0.0,306.25,0.0,650.0,632.75,0.9735,1,0,0,0
52,2,0,0,1,1,1,0.9873,0.9863,0.8877,0.8701,986.5,350.5,789.5,343.0,911.5,450.5,846.0,426.0,197.1427,69.9321,0.3547,1,1,53,1
52,2,0,1,1,1,1,0.9897,0.9858,0.9268,0.8789,684.0,245.0,474.5,242.5,596.0,250.0,538.5,250.5,209.5149,57.5022,0.2745,1,1,53,1
53,2,0,0,1,1,1,0.9854,0.9868,0.8765,0.875,990.0,351.5,784.0,346.5,919.0,442.0,846.5,425.5,206.0607,74.3539,0.3608,1,1,54,1
53,2,0,1,1,1,1,0.9897,0.9873,0.9189,0.8799,686.0,241.5,478.5,241.0,595.5,250.0,538.0,251.0,207.5006,57.5087,0.2771,1,1,54,1
54,2,0,0,1,1,1,0.9863,0.9868,0.8779,0.8682,985.0,350.0,787.0,343.0,912.5,433.5,856.0,425.5,198.1237,57.0636,0.288,1,1,55,1
54,2,0,1,1,1,1,0.9893,0.9878,0.9141,0.8843,686.5,240.5,475.75,241.5,595.5,250.0,538.5,241.0,210.7524,57.7062,0.2738,1,1,55,1
55,3,1,0,1,1,1,0.9858,0.9878,0.8804,0.8823,984.0,351.5,787.0,345.5,920.5,442.0,846.5,425.5,197.0913,75.8172,0.3847,1,1,56,1
55,3,1,1,1,1,1,0.9922,0.9849,0.915,0.8677,685.5,252.0,476.5,248.0,600.5,248.5,548.5,251.5,209.0383,52.0865,0.2492,1,1,56,1
55,3,1,8,0,0,1,0.2428,0.2646,0.1821,0.1636,947.5,0.0,291.25,0.0,944.5,0.0,304.75,0.0,656.25,639.75,0.9749,1,0,0,0
56,2,0,0,1,1,1,0.9829,0.9888,0.8677,0.897,992.5,352.5,789.0,342.0,918.0,442.0,838.5,424.5,203.7707,81.4033,0.3995,1,1,57,1
56,2,0,1,1,1,1,0.9888,0.9858,0.9214,0.8813,680.0,241.0,480.25,244.0,595.0,259.5,538.0,242.5,199.7725,59.4811,0.2977,1,1,57,1
57,2,0,0,1,1,1,0.9844,0.9883,0.8726,0.8887,988.0,350.5,786.0,344.0,928.5,452.0,839.0,425.0,202.1046,93.484,0.4626,1,1,58,1
57,2,0,1,1,1,1,0.9878,0.9878,0.9136,0.8916,682.5,240.5,475.0,244.5,586.5,259.0,538.5,242.0,207.5386,50.9215,0.2454,1,1,58,1
58,2,0,0,1,1,1,0.9839,0.9883,0.8584,0.8765,986.5,348.0,785.5,343.0,920.5,442.5,838.5,424.5,201.0622,83.9524,0.4175,1,1,59,1
58,2,0,1,1,1,1,0.9893,0.9873,0.9175,0.8853,678.0,240.5,471.75,243.5,597.5,250.5,539.5,241.5,206.2718,58.6941,0.2845,1,1,59,1
59,2,0,0,1,1,1,0.9878,0.9868,0.8848,0.8628,987.5,354.0,785.5,346.5,929.5,451.5,838.0,434.0,202.1392,93.1585,0.4609,1,1,60,1
59,2,0,1,1,1,1,0.9888,0.9873,0.915,0.8823,683.5,243.0,474.0,241.5,596.5,250.0,538.5,241.5,209.5054,58.6195,0.2798,1,1,60,1
60,2,0,0,1,1,1,0.9863,0.9873,0.8789,0.8691,990.5,352.5,783.5,344.5,929.5,451.5,846.0,434.0,207.1545,85.3141,0.4118,1,1,61,1
60,2,0,1,1,1,1,0.9893,0.9868,0.9219,0.8818,678.0,240.0,473.5,244.5,597.5,251.5,539.0,250.5,204.5495,58.5085,0.286,1,1,61,1
61,2,0,0,1,1,1,0.9863,0.9878,0.8833,0.8735,984.0,351.0,788.0,346.5,912.5,434.0,837.0,433.0,196.0517,75.5066,0.3851,1,1,62,1
61,2,0,1,1,1,1,0.9883,0.9873,0.9126,0.8901,678.0,241.0,479.5,241.5,596.0,259.0,539.0,243.0,198.5006,59.203,0.2983,1,1,62,1
62,2,0,0,1,1,1,0.9849,0.9888,0.8745,0.8882,991.0,350.0,785.0,345.0,927.5,435.5,837.5,442.5,206.0607,90.2718,0.4381,1,1,63,1
62,2,0,1,1,1,1,0.9878,0.9873,0.9106,0.8872,682.0,242.5,476.25,243.5,596.0,249.5,548.0,233.0,205.7524,50.7568,0.2467,1,1,63,1
63,2,0,0,1,1,1,0.9873,0.9868,0.8916,0.8726,985.0,348.5,787.0,343.0,920.5,443.0,845.5,434.5,198.0764,75.4801,0.3811,1,1,64,1
63,2,0,1,1,1,1,0.9883,0.9878,0.9131,0.8906,679.5,240.5,473.0,244.0,587.0,250.0,538.5,242.0,206.5297,49.1554,0.238,1,1,64,1
64,2,0,0,1,1,1,0.9849,0.9888,0.8672,0.8828,989.5,350.5,785.0,345.0,928.5,452.5,838.0,433.5,204.5739,92.473,0.452,1,1,65,1
64,2,0,1,1,1,1,0.9873,0.9849,0.8975,0.8867,677.5,241.5,478.0,237.0,592.0,237.5,542.5,247.0,199.5507,50.4034,0.2526,1,1,65,1
65,2,0,0,1,1,1,0.9844,0.9878,0.8779,0.8843,986.0,346.5,793.0,341.0,919.0,443.0,846.0,425.5,193.0784,75.0683,0.3888,1,1,66,1
65,2,0,1,1,1,1,0.9888,0.9863,0.9189,0.8867,679.0,241.0,477.5,241.5,587.0,250.0,538.5,251.5,201.5006,48.5232,0.2408,1,1,66,1
66,2,0,0,1,1,1,0.9863,0.9858,0.8896,0.8701,986.5,347.5,785.5,338.5,912.0,444.0,838.0,443.0,201.2014,74.0068,0.3678,1,1,67,1
66,2,0,1,1,1,1,0.9897,0.9844,0.9209,0.8818,681.5,240.5,477.0,236.5,593.0,247.0,541.0,250.5,204.5391,52.1177,0.2548,1,1,67,1
67,2,0,0,1,1,1,0.9868,0.9873,0.8779,0.8716,989.5,349.0,789.5,340.0,928.5,451.0,846.5,425.5,200.2024,85.8735,0.4289,1,1,68,1
67,2,0,1,1,1,1,0.9897,0.9839,0.9199,0.8779,683.0,247.0,474.25,247.0,593.0,246.5,541.5,242.0,208.75,51.6962,0.2476,1,1,68,1
68,2,0,0,1,1,1,0.9844,0.9878,0.8691,0.8828,988.5,350.0,785.5,342.0,919.5,443.0,838.0,433.5,203.1576,82.0518,0.4039,1,1,69,1
68,2,0,1,1,1,1,0.9893,0.9868,0.9185,0.8813,675.0,238.5,471.75,236.5,596.5,250.5,539.5,237.5,203.2598,58.4637,0.2876,1,1,69,1
69,2,0,0,1,1,1,0.9863,0.9873,0.8813,0.8735,990.5,352.5,788.5,344.0,929.0,451.5,837.5,433.5,202.1788,93.2537,0.4612,1,1,70,1
69,2,0,1,1,1,1,0.9888,0.9868,0.9165,0.8818,681.0,240.0,473.5,244.0,587.0,249.5,538.5,241.5,207.5386,49.1554,0.2368,1,1,70,1
70,2,0,0,1,1,1,0.9863,0.9873,0.8818,0.875,987.0,351.0,789.0,341.5,919.5,451.0,838.0,434.0,198.2278,83.2541,0.42,1,1,71,1
70,2,0,1,1,1,1,0.9883,0.9873,0.9121,0.8857,687.0,245.0,473.5,246.0,595.0,251.0,538.5,242.0,213.5023,57.2123,0.268,1,1,71,1
71,2,0,0,1,1,1,0.9863,0.9868,0.877,0.8682,988.5,352.5,790.0,344.0,928.5,451.5,845.5,434.5,198.6819,84.7231,0.4264,1,1,72,1
71,2,0,1,1,1,1,0.9883,0.9873,0.9121,0.8877,679.5,241.0,474.0,241.5,587.0,249.5,539.5,242.5,205.5006,48.013,0.2336,1,1,72,1
72,2,0,0,1,1,1,0.9858,0.9883,0.873,0.8789,992.0,350.0,789.0,345.0,928.5,452.0,837.0,433.5,203.0616,93.3515,0.4597,1,1,73,1
72,2,0,1,1,1,1,0.9902,0.9839,0.9243,0.8755,682.0,243.0,473.75,242.5,592.5,245.5,542.0,242.0,208.2506,50.6211,0.2431,1,1,73,1
73,2,0,0,1,1,1,0.9854,0.9888,0.8706,0.8843,987.5,350.0,788.0,344.0,912.5,443.5,845.0,443.5,199.5902,67.5,0.3382,1,1,74,1
73,2,0,1,1,1,1,0.9893,0.9873,0.915,0.8813,682.0,243.0,472.25,241.0,587.5,249.0,539.0,242.0,209.7595,49.0026,0.2336,1,1,74,1
