frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
11,3,0,0,1,1,1,0.9878,0.9863,0.894,0.8701,1046.0,350.5,870.5,347.0,997.0,396.5,952.0,367.0,175.5349,53.8075,0.3065,1,1,12,1
11,3,0,2,1,1,1,0.9858,0.9893,0.9106,0.9141,535.0,255.5,351.5,255.5,458.25,276.5,409.0,268.0,183.5,49.9781,0.2724,1,1,12,1
12,3,0,1,1,1,1,0.9829,0.9883,0.8721,0.9053,765.0,331.0,594.0,336.5,708.5,408.5,668.5,406.5,171.0884,40.05,0.2341,1,1,13,1
12,3,0,2,1,1,1,0.9854,0.9888,0.9087,0.9131,534.0,256.0,351.25,254.5,459.0,276.0,408.5,267.5,182.7562,51.2104,0.2802,1,1,13,1
12,3,0,0,1,1,1,0.9858,0.9844,0.8955,0.8701,1046.0,347.5,874.0,343.0,1002.5,402.5,952.0,371.5,172.0589,59.2558,0.3444,1,1,13,1
13,3,0,0,1,1,1,0.9883,0.9863,0.895,0.8662,1048.0,349.0,870.5,345.5,993.5,396.0,950.5,369.0,177.5345,50.774,0.286,1,1,14,1
13,3,0,1,1,1,1,0.9819,0.9858,0.8794,0.8999,768.0,327.5,594.5,337.0,706.0,403.0,668.0,401.0,173.7599,38.0526,0.219,1,1,14,1
13,3,0,2,1,1,1,0.9854,0.9883,0.9043,0.9048,531.0,258.5,353.0,255.5,457.5,274.5,413.0,258.0,178.0253,47.4605,0.2666,1,1,14,1
14,3,0,1,1,1,1,0.9883,0.9839,0.8965,0.8779,768.0,335.0,593.0,339.5,702.0,408.0,664.0,410.0,175.0578,38.0526,0.2174,1,1,15,1
14,3,0,2,1,1,1,0.9863,0.9888,0.9136,0.9106,536.0,257.0,351.25,254.0,457.75,271.5,408.75,264.5,184.7744,49.4975,0.2679,1,1,15,1
14,3,0,0,1,1,1,0.9893,0.9814,0.9048,0.855,1050.0,348.5,867.5,342.0,1005.5,404.5,945.0,370.5,182.6157,69.3992,0.38,1,1,15,1
15,3,0,1,1,1,1,0.9888,0.9834,0.9014,0.8755,769.0,334.0,592.5,339.0,700.5,409.0,661.0,411.0,176.5708,39.5506,0.224,1,1,16,1
15,3,0,2,1,1,1,0.9854,0.9888,0.9102,0.9136,535.0,258.0,352.0,255.0,458.75,274.5,411.5,264.5,183.0246,48.2966,0.2639,1,1,16,1
15,3,0,0,1,1,1,0.9893,0.9814,0.9038,0.854,1049.0,347.0,869.0,341.0,1005.0,402.0,946.0,367.5,180.1,68.3465,0.3795,1,1,16,1
16,3,0,0,1,1,1,0.9873,0.9863,0.8906,0.873,1045.0,350.0,872.0,347.0,1000.0,399.5,948.5,371.0,173.026,58.86,0.3402,1,1,17,1
16,3,0,1,1,1,1,0.9849,0.9839,0.8926,0.8862,768.0,330.0,594.0,336.5,707.0,401.0,668.5,406.5,174.1214,38.8909,0.2234,1,1,17,1
16,3,0,2,1,1,1,0.9854,0.9893,0.9087,0.915,536.0,256.0,352.0,253.0,459.5,274.5,411.5,264.0,184.0245,49.135,0.267,1,1,17,1
17,3,0,1,1,1,1,0.9849,0.9834,0.8936,0.8828,768.0,329.0,595.5,336.5,706.0,403.0,664.0,405.5,172.663,42.0743,0.2437,1,1,18,1
17,3,0,0,1,1,1,0.9878,0.9863,0.8926,0.873,1044.0,350.0,871.5,344.5,1001.0,399.5,946.0,374.5,172.5877,60.4152,0.3501,1,1,18,1
17,3,0,2,1,1,1,0.9858,0.9893,0.9116,0.916,537.0,257.5,351.5,254.0,460.0,275.0,410.5,263.0,185.533,50.9338,0.2745,1,1,18,1
18,3,0,0,1,1,1,0.9883,0.9863,0.8916,0.8682,1045.0,349.5,871.0,345.0,999.0,399.0,949.5,368.0,174.0582,58.4059,0.3356,1,1,19,1
18,3,0,1,1,1,1,0.9868,0.9858,0.8818,0.8857,770.0,335.5,592.5,341.5,701.5,409.5,667.5,410.0,177.6014,34.0037,0.1915,1,1,19,1
18,3,0,2,1,1,1,0.9849,0.9888,0.9058,0.9146,536.0,257.0,351.5,253.0,462.25,273.5,407.25,266.0,184.5434,55.509,0.3008,1,1,19,1
19,3,0,0,1,1,1,0.9883,0.9868,0.8896,0.8701,1046.0,349.0,871.0,345.0,1004.5,410.5,946.0,377.0,175.0457,67.4129,0.3851,1,1,20,1
19,3,0,1,1,1,1,0.9834,0.9849,0.8848,0.8926,766.5,329.0,594.5,336.0,706.0,406.5,663.5,409.5,172.1424,42.6058,0.2475,1,1,20,1
19,3,0,2,1,1,1,0.9849,0.9888,0.9067,0.9141,537.0,255.0,351.25,251.5,460.5,275.5,409.5,268.5,185.783,51.4782,0.2771,1,1,20,1
20,3,0,1,1,1,1,0.9834,0.9849,0.8828,0.8916,768.0,331.5,593.0,338.5,708.5,408.5,659.5,408.0,175.1399,49.0026,0.2798,1,1,21,1
20,3,0,0,1,1,1,0.9888,0.9858,0.8989,0.8687,1045.0,349.0,871.0,344.0,1002.0,398.0,947.5,373.0,174.0718,59.9604,0.3445,1,1,21,1
20,3,0,2,1,1,1,0.9849,0.9893,0.9033,0.9126,536.0,256.5,350.25,254.0,455.75,274.0,408.0,266.0,185.7668,48.4155,0.2606,1,1,21,1
21,3,0,1,1,1,1,0.9834,0.9834,0.8931,0.8906,767.5,329.0,595.0,336.5,709.5,408.5,661.5,406.0,172.663,48.0651,0.2784,1,1,22,1
21,3,0,0,1,1,1,0.9893,0.9858,0.8989,0.8599,1044.0,349.5,870.0,343.5,995.0,395.0,948.5,373.5,174.1034,51.2299,0.2942,1,1,22,1
21,3,0,2,1,1,1,0.9849,0.9893,0.9043,0.9141,535.5,254.5,352.5,254.0,457.5,272.5,410.75,266.0,183.0007,47.1997,0.2579,1,1,22,1
22,3,0,0,1,1,1,0.9888,0.9795,0.9072,0.8477,1047.0,350.0,873.0,340.5,1001.5,393.5,943.0,376.5,174.2591,60.92,0.3496,1,1,23,1
22,3,0,1,1,1,1,0.9878,0.9849,0.8853,0.8716,772.5,336.5,593.0,340.0,703.5,417.0,662.5,411.0,179.5341,41.4367,0.2308,1,1,23,1
22,3,0,2,1,1,1,0.9854,0.9883,0.9087,0.9106,534.0,256.0,351.5,252.5,458.75,271.0,410.5,265.5,182.5336,48.5625,0.266,1,1,23,1
23,3,0,1,1,1,1,0.9839,0.9844,0.8901,0.8887,770.0,331.0,593.5,338.5,708.5,410.5,662.5,407.5,176.6593,46.0977,0.2609,1,1,24,1
23,3,0,0,1,1,1,0.9888,0.9854,0.8989,0.8608,1046.0,349.5,871.5,343.0,993.0,394.0,946.5,376.0,174.621,49.8623,0.2855,1,1,24,1
23,3,0,2,1,1,1,0.9849,0.9893,0.9082,0.918,536.0,255.0,352.0,252.5,459.5,273.5,408.25,265.0,184.017,51.9501,0.2823,1,1,24,1
24,3,0,1,1,1,1,0.9834,0.9858,0.8813,0.8926,771.0,330.5,593.5,338.5,709.5,408.5,663.5,406.5,177.6802,46.0435,0.2591,1,1,25,1
24,3,0,0,1,1,1,0.9893,0.9854,0.8999,0.8569,1043.0,348.5,870.5,342.5,992.0,391.0,951.0,368.5,172.6043,46.768,0.271,1,1,25,1
24,3,0,2,1,1,1,0.9868,0.9854,0.9072,0.9043,537.0,262.0,354.5,258.0,449.25,277.0,405.75,260.5,182.5438,46.5242,0.2549,1,1,25,1
25,3,0,1,1,1,1,0.9839,0.9849,0.8882,0.8901,771.0,331.5,594.5,339.0,711.0,409.0,670.5,407.5,176.6593,40.5278,0.2294,1,1,26,1
25,3,0,0,1,1,1,0.9883,0.9839,0.9062,0.8628,1045.0,346.5,871.5,340.5,997.0,393.0,950.0,366.0,173.6037,54.2033,0.3122,1,1,26,1
25,3,0,2,1,1,1,0.9863,0.9878,0.916,0.9062,537.0,255.0,353.0,254.0,458.5,267.0,408.75,262.5,184.0027,49.9531,0.2715,1,1,26,1
26,3,0,0,1,1,1,0.9888,0.9858,0.8989,0.8687,1043.0,349.5,868.5,344.5,998.0,400.5,950.0,367.0,174.5716,58.5342,0.3353,1,1,27,1
26,3,0,1,1,1,1,0.9878,0.9844,0.8843,0.8726,774.0,337.0,591.5,342.5,702.0,415.0,671.0,407.0,182.5829,32.0156,0.1753,1,1,27,1
26,3,0,2,1,1,1,0.9858,0.9878,0.915,0.9092,535.0,255.0,353.25,253.0,454.75,268.0,408.75,264.5,181.761,46.133,0.2538,1,1,27,1
27,3,0,1,1,1,1,0.9839,0.9849,0.8853,0.8877,772.0,332.0,594.0,340.0,711.0,410.0,668.5,408.0,178.1797,42.547,0.2388,1,1,28,1
27,3,0,0,1,1,1,0.9883,0.9854,0.8965,0.8613,1044.0,349.5,869.5,343.0,996.5,390.5,947.5,373.0,174.621,52.0312,0.298,1,1,28,1
27,3,0,2,1,1,1,0.9854,0.9888,0.9092,0.9097,536.0,255.5,350.5,253.0,460.0,272.0,411.0,265.0,185.5168,49.4975,0.2668,1,1,28,1
28,3,0,0,1,1,1,0.9878,0.9858,0.8901,0.8638,1044.0,349.0,869.0,343.5,994.0,388.5,950.0,366.5,175.0864,49.1935,0.281,1,1,29,1
28,3,0,1,1,1,1,0.9834,0.9844,0.8857,0.8892,773.0,330.5,595.5,338.5,702.0,407.5,670.5,404.0,177.6802,31.6938,0.1784,1,1,29,1
28,3,0,2,1,1,1,0.9858,0.9888,0.9106,0.9111,533.5,253.5,349.75,254.0,457.75,272.5,409.0,262.5,183.7507,49.7651,0.2708,1,1,29,1
29,3,0,1,1,1,1,0.9819,0.9858,0.8755,0.8965,771.0,331.0,593.0,339.5,707.0,405.5,669.0,407.5,178.2028,38.0526,0.2135,1,1,30,1
29,3,0,0,1,1,1,0.9893,0.9844,0.9038,0.8545,1042.0,349.5,868.5,344.0,997.0,394.0,952.5,366.0,173.5872,52.5761,0.3029,1,1,30,1
29,3,0,2,1,1,1,0.9849,0.9888,0.9102,0.915,535.0,255.5,352.25,253.5,459.5,271.5,411.25,264.0,182.7609,48.8294,0.2672,1,1,30,1
30,3,0,1,1,1,1,0.9883,0.9849,0.8906,0.873,772.0,335.0,589.5,341.0,700.0,408.0,675.0,412.0,182.5986,25.318,0.1387,1,1,31,1
30,3,0,0,1,1,1,0.9893,0.9863,0.9004,0.8647,1043.0,350.0,868.0,344.5,993.5,394.0,951.5,359.0,175.0864,54.6717,0.3123,1,1,31,1
30,3,0,2,1,1,1,0.9854,0.9888,0.9121,0.9136,535.5,256.5,353.0,254.5,456.0,272.0,409.5,266.0,182.511,46.8855,0.2569,1,1,31,1
31,3,0,1,1,1,1,0.9824,0.9854,0.8809,0.8945,772.5,330.5,596.5,338.5,708.5,407.5,671.5,408.5,176.1817,37.0135,0.2101,1,1,32,1
31,3,0,0,1,1,1,0.9883,0.9834,0.9043,0.8589,1044.0,348.0,868.0,344.0,1002.5,396.0,949.5,366.0,176.0454,60.9016,0.3459,1,1,32,1
31,3,0,2,1,1,1,0.9888,0.9849,0.9146,0.895,536.5,258.0,351.5,257.0,449.75,271.5,407.0,260.0,185.0027,44.2698,0.2393,1,1,32,1
32,3,0,1,1,1,1,0.9834,0.9849,0.8843,0.8906,772.0,332.0,594.0,339.5,713.5,409.5,666.0,412.5,178.1579,47.5946,0.2671,1,1,33,1
32,3,0,2,1,1,1,0.9849,0.9888,0.9102,0.9146,537.0,254.5,354.0,255.0,461.0,268.0,408.5,264.0,183.0007,52.6522,0.2877,1,1,33,1
32,3,0,0,1,1,1,0.9883,0.9834,0.9038,0.8589,1043.0,347.5,868.5,344.0,1004.0,409.5,950.5,363.5,174.5351,70.5567,0.4043,1,1,33,1
33,3,0,1,1,1,1,0.9888,0.9834,0.8955,0.8633,774.5,336.0,593.5,340.5,704.0,413.5,668.5,411.0,181.0559,35.5879,0.1966,1,1,34,1
33,3,0,2,1,1,1,0.9858,0.9883,0.9126,0.9092,534.0,255.0,351.25,255.0,459.0,269.5,407.5,263.0,182.75,51.9086,0.284,1,1,34,1
33,3,0,0,1,1,1,0.9893,0.9854,0.9043,0.8677,1040.0,349.0,869.0,345.5,1000.0,401.5,949.0,370.5,171.0358,59.6825,0.3489,1,1,34,1
34,3,0,0,1,1,1,0.9897,0.9839,0.9121,0.856,1040.0,349.0,868.5,346.0,1001.0,401.5,949.0,369.0,171.5262,61.3209,0.3575,1,1,35,1
34,3,0,1,1,1,1,0.9893,0.9814,0.9028,0.854,775.0,337.5,593.5,343.0,703.0,415.0,671.5,414.5,181.5833,31.504,0.1735,1,1,35,1
34,3,0,2,1,1,1,0.9854,0.9883,0.9111,0.9111,535.5,256.0,351.5,256.0,455.5,271.5,409.0,264.0,184.0,47.101,0.256,1,1,35,1
35,3,0,1,1,1,1,0.9839,0.9854,0.8843,0.8892,773.0,330.5,598.0,338.0,712.0,407.0,672.0,409.5,175.1606,40.078,0.2288,1,1,36,1
35,3,0,0,1,1,1,0.9897,0.9854,0.9048,0.8589,1042.0,348.0,868.0,344.5,997.0,398.0,948.0,372.5,174.0352,55.2381,0.3174,1,1,36,1
35,3,0,2,1,1,1,0.9858,0.9883,0.9106,0.9082,535.0,254.0,351.0,253.5,456.75,272.0,411.0,263.0,184.0007,46.6268,0.2534,1,1,36,1
36,3,0,0,1,1,1,0.9878,0.9839,0.9033,0.8657,1041.0,348.0,868.5,343.0,1001.0,401.5,947.5,370.5,172.5724,61.8324,0.3583,1,1,37,1
36,3,0,1,1,1,1,0.9883,0.9839,0.8945,0.8716,774.5,336.5,591.0,342.0,704.5,410.0,675.5,415.0,183.5824,29.4279,0.1603,1,1,37,1
36,3,0,2,1,1,1,0.9858,0.9883,0.9131,0.9097,534.0,253.0,352.5,254.5,454.5,270.5,410.0,263.5,181.5062,45.0472,0.2482,1,1,37,1
37,3,0,1,1,1,1,0.9834,0.9858,0.877,0.8906,773.5,331.5,596.0,339.0,706.0,407.5,676.0,412.5,177.6584,30.4138,0.1712,1,1,38,1
37,3,0,0,1,1,1,0.9893,0.9854,0.9009,0.8628,1040.0,348.0,867.0,345.0,999.0,401.0,948.0,371.5,173.026,58.9173,0.3405,1,1,38,1
37,3,0,2,1,1,1,0.9858,0.9883,0.9116,0.9092,533.0,252.0,352.0,254.5,459.0,273.0,408.0,264.5,181.0173,51.7035,0.2856,1,1,38,1
38,3,0,1,1,1,1,0.9829,0.9854,0.8843,0.8965,774.0,332.0,596.0,338.0,709.5,408.0,676.5,412.5,178.1011,33.3054,0.187,1,1,39,1
38,3,0,0,1,1,1,0.9873,0.9858,0.8892,0.8721,1039.0,350.0,866.5,343.0,990.5,389.5,949.5,369.0,172.642,45.8394,0.2655,1,1,39,1
38,3,0,2,1,1,1,0.9863,0.9888,0.916,0.9136,533.0,253.5,351.75,253.5,457.0,271.0,409.5,261.5,181.25,48.4407,0.2673,1,1,39,1
39,3,0,1,1,1,1,0.9834,0.9854,0.8867,0.895,774.0,332.0,596.5,340.0,708.5,408.0,671.0,408.5,177.6802,37.5033,0.2111,1,1,40,1
39,3,0,2,1,1,1,0.9863,0.9888,0.9121,0.9106,533.5,253.5,351.0,255.5,456.0,269.0,410.75,261.5,182.511,45.8673,0.2513,1,1,40,1
39,3,0,0,1,1,1,0.9893,0.9805,0.9053,0.8516,1044.0,349.5,863.0,342.0,999.0,391.5,946.0,365.5,181.1553,59.0339,0.3259,1,1,40,1
40,3,0,1,1,1,1,0.9839,0.9844,0.8882,0.8906,774.0,331.5,596.5,338.5,708.0,407.5,676.5,411.0,177.638,31.6938,0.1784,1,1,41,1
40,3,0,0,1,1,1,0.9878,0.9834,0.9053,0.8672,1040.0,347.5,867.5,343.5,996.5,392.5,946.5,372.5,172.5464,53.8516,0.3121,1,1,41,1
40,3,0,2,1,1,1,0.9849,0.9897,0.9058,0.9199,533.5,252.0,350.0,254.5,459.0,272.0,410.0,262.0,183.517,50.01,0.2725,1,1,41,1
41,3,0,1,1,1,1,0.9834,0.9873,0.8726,0.897,770.5,335.0,596.0,338.5,709.0,410.0,675.5,416.0,174.5351,34.0331,0.195,1,1,42,1
41,3,0,2,1,1,1,0.9844,0.9893,0.9058,0.918,532.5,252.0,351.5,256.0,457.25,273.0,409.5,265.0,181.0442,48.4155,0.2674,1,1,42,1
41,3,0,0,1,1,1,0.9893,0.9844,0.9077,0.8608,1038.0,348.5,866.0,345.5,994.5,400.0,947.5,373.5,172.0262,53.956,0.3136,1,1,42,1
42,3,0,1,1,1,1,0.9878,0.9844,0.8872,0.8696,778.0,336.5,592.0,341.5,703.5,410.0,679.0,411.0,186.0672,24.5204,0.1318,1,1,43,1
42,3,0,0,1,1,1,0.9888,0.9854,0.9028,0.8667,1037.0,347.5,866.0,346.0,998.5,402.0,950.5,365.0,171.0066,60.6053,0.3544,1,1,43,1
42,3,0,2,1,1,1,0.9849,0.9897,0.9023,0.916,532.5,250.5,350.5,253.5,457.5,270.0,408.5,265.0,182.0247,49.2544,0.2706,1,1,43,1
43,3,0,1,1,1,1,0.9878,0.9849,0.8862,0.8721,777.0,334.5,592.5,341.0,705.5,411.5,670.5,412.0,184.6145,35.0036,0.1896,1,1,44,1
43,3,0,0,1,1,1,0.9883,0.9829,0.9077,0.8608,1040.0,345.5,866.0,343.0,999.0,394.5,949.5,367.0,174.018,56.626,0.3254,1,1,44,1
43,3,0,2,1,1,1,0.9863,0.9888,0.9155,0.9111,532.0,253.0,351.75,255.0,457.0,272.0,410.0,265.5,180.2611,47.4473,0.2632,1,1,44,1
44,3,0,1,1,1,1,0.9897,0.9824,0.9053,0.8613,775.5,335.5,593.5,341.5,706.5,411.5,667.5,408.5,182.0989,39.1152,0.2148,1,1,45,1
44,3,0,0,1,1,1,0.9878,0.9839,0.9058,0.8662,1039.0,345.0,868.5,344.0,998.5,394.0,953.0,361.0,170.5029,56.2072,0.3297,1,1,45,1
44,3,0,2,1,1,1,0.9863,0.9897,0.9067,0.9136,531.0,254.0,351.5,255.5,456.0,271.5,408.5,268.0,179.5063,47.6288,0.2653,1,1,45,1
45,3,0,1,1,1,1,0.9883,0.9839,0.8936,0.8701,778.0,336.0,593.5,341.0,705.0,409.5,675.5,411.5,184.5677,29.5677,0.1602,1,1,46,1
45,3,0,0,1,1,1,0.9868,0.9834,0.9033,0.8691,1040.0,347.5,867.5,344.5,995.5,392.0,950.0,366.0,172.5261,52.4047,0.3037,1,1,46,1
45,3,0,2,1,1,1,0.9868,0.9888,0.9126,0.9072,535.0,254.0,352.25,255.5,455.25,270.0,410.5,265.0,182.7562,45.0285,0.2464,1,1,46,1
46,3,0,1,1,1,1,0.9888,0.9839,0.8955,0.8638,776.5,335.5,593.0,341.0,705.5,410.5,673.5,411.0,183.5824,32.0039,0.1743,1,1,47,1
46,3,0,0,1,1,1,0.9883,0.9849,0.8965,0.8579,1039.0,349.0,864.0,346.0,994.0,403.0,951.0,367.5,175.0257,55.7606,0.3186,1,1,47,1
46,3,0,2,1,1,1,0.9854,0.9893,0.9077,0.9126,533.0,254.0,350.75,255.5,459.0,274.5,408.75,265.0,182.2562,51.1401,0.2806,1,1,47,1
47,3,0,1,1,1,1,0.9829,0.9878,0.8672,0.8979,775.5,336.0,595.5,341.5,708.5,406.5,674.5,415.5,180.084,35.171,0.1953,1,1,48,1
47,3,0,2,1,1,1,0.9858,0.9893,0.9097,0.915,534.0,254.5,349.5,255.0,456.0,271.5,411.0,263.5,184.5007,45.7056,0.2477,1,1,48,1
47,3,0,0,1,1,1,0.9888,0.9849,0.8984,0.8555,1037.0,348.0,864.5,345.0,995.0,396.0,952.0,371.5,172.5261,49.4899,0.2869,1,1,48,1
48,3,0,1,1,1,1,0.9873,0.9849,0.8853,0.873,776.5,334.5,592.5,342.5,701.5,408.0,676.0,408.5,184.1738,25.5049,0.1385,1,1,49,1
48,3,0,0,1,1,1,0.9868,0.9849,0.896,0.8721,1038.0,347.0,866.0,344.5,1000.0,397.5,952.0,367.0,172.0182,56.8705,0.3306,1,1,49,1
48,3,0,2,1,1,1,0.9878,0.9883,0.9194,0.9062,535.0,253.5,352.0,253.0,456.25,271.0,408.75,266.0,183.0007,47.7624,0.261,1,1,49,1
49,3,0,1,1,1,1,0.9888,0.9839,0.8931,0.8647,777.0,334.0,594.5,339.5,701.5,408.0,680.5,412.0,182.5829,21.3776,0.1171,1,1,50,1
49,3,0,0,1,1,1,0.9868,0.9844,0.8975,0.8667,1040.0,346.5,865.5,344.0,993.0,389.0,955.0,361.0,174.5179,47.2017,0.2705,1,1,50,1
49,3,0,2,1,1,1,0.9863,0.9888,0.9126,0.9102,535.0,252.5,351.0,255.5,455.5,269.5,412.75,263.0,184.0245,43.2413,0.235,1,1,50,1
50,3,0,0,1,1,1,0.9883,0.9834,0.9058,0.8608,1039.0,348.0,867.0,343.0,1000.0,403.0,949.5,372.5,172.0727,58.9958,0.3429,1,1,51,1
50,3,0,1,1,1,1,0.9888,0.9839,0.8926,0.8662,777.5,336.0,592.0,343.0,707.5,408.5,674.5,410.5,185.632,33.0606,0.1781,1,1,51,1
50,3,0,2,1,1,1,0.9868,0.9888,0.917,0.9111,533.0,253.0,351.25,254.0,457.5,274.0,410.0,268.5,181.7528,47.8174,0.2631,1,1,51,1
51,3,0,0,1,1,1,0.9888,0.9819,0.9106,0.8521,1039.0,349.0,866.5,343.0,1003.0,405.5,949.0,372.0,172.6043,63.5472,0.3682,1,1,52,1
