frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
35,2,0,0,1,1,1,0.9873,0.9849,0.9023,0.8911,924.0,349.5,781.0,344.5,876.0,407.0,827.5,397.0,143.0874,49.5202,0.3461,1,1,36,1
35,2,0,1,1,1,1,0.9897,0.9868,0.9292,0.8999,705.0,277.5,563.0,276.0,639.5,283.0,594.0,282.0,142.0079,45.511,0.3205,1,1,36,1
36,2,0,0,1,1,1,0.9873,0.9844,0.9053,0.8882,923.5,350.0,781.5,344.0,876.5,406.5,828.0,397.0,142.1267,49.4217,0.3477,1,1,37,1
36,2,0,1,1,1,1,0.9897,0.9873,0.9277,0.9028,705.0,277.0,563.0,275.5,640.0,283.5,594.0,282.5,142.0079,46.0109,0.324,1,1,37,1
37,2,0,0,1,1,1,0.9878,0.9844,0.9062,0.8892,924.0,350.0,781.5,344.0,877.5,408.5,826.5,399.0,142.6263,51.8773,0.3637,1,1,38,1
37,2,0,1,1,1,1,0.9897,0.9873,0.9282,0.9019,706.0,277.0,563.5,276.0,640.5,283.0,595.0,282.0,142.5035,45.511,0.3194,1,1,38,1
38,2,0,0,1,1,1,0.9878,0.9844,0.9067,0.8882,924.0,350.0,781.5,344.0,877.5,408.5,826.5,399.0,142.6263,51.8773,0.3637,1,1,39,1
38,2,0,1,1,1,1,0.9897,0.9868,0.9282,0.9014,706.0,277.0,563.5,276.0,640.5,283.0,595.0,282.0,142.5035,45.511,0.3194,1,1,39,1
39,2,0,0,1,1,1,0.9873,0.9839,0.9048,0.8882,923.5,350.0,781.5,344.0,877.5,407.5,827.5,397.0,142.1267,51.0906,0.3595,1,1,40,1
39,2,0,1,1,1,1,0.9897,0.9873,0.9272,0.9033,706.5,276.0,564.0,275.0,641.0,283.0,595.5,281.5,142.5035,45.5247,0.3195,1,1,40,1
40,2,0,0,1,1,1,0.9873,0.9839,0.9048,0.8882,923.5,350.0,782.0,344.0,877.5,407.5,827.5,397.0,141.6272,51.0906,0.3607,1,1,41,1
40,2,0,1,1,1,1,0.9907,0.9863,0.936,0.9019,707.0,275.0,563.5,274.0,643.0,283.0,595.5,282.0,143.5035,47.5105,0.3311,1,1,41,1
41,2,0,0,1,1,1,0.9873,0.9839,0.9062,0.8867,924.0,350.5,782.5,344.0,878.0,405.5,826.5,398.0,141.6492,52.0433,0.3674,1,1,42,1
41,2,0,1,1,1,1,0.9897,0.9873,0.9272,0.9033,707.0,276.5,564.5,275.5,641.0,283.5,596.5,280.5,142.5035,44.601,0.313,1,1,42,1
42,2,0,0,1,1,1,0.9873,0.9839,0.9067,0.8862,924.0,350.5,782.5,344.0,878.0,405.5,826.5,398.0,141.6492,52.0433,0.3674,1,1,43,1
42,2,0,1,1,1,1,0.9897,0.9873,0.9268,0.9033,707.0,276.5,564.5,275.5,641.0,283.5,596.5,280.5,142.5035,44.601,0.313,1,1,43,1
43,2,0,0,1,1,1,0.9873,0.9844,0.9038,0.8877,924.5,350.0,782.5,344.0,876.5,405.5,826.5,397.5,142.1267,50.636,0.3563,1,1,44,1
43,2,0,1,1,1,1,0.9907,0.9868,0.936,0.9043,708.0,275.5,563.5,274.0,643.5,283.5,597.5,281.5,144.5078,46.0435,0.3186,1,1,44,1
44,2,0,0,1,1,1,0.9873,0.9844,0.9043,0.8877,924.0,350.0,782.5,344.0,876.5,405.5,826.5,397.5,141.6272,50.636,0.3575,1,1,45,1
44,2,0,1,1,1,1,0.9907,0.9868,0.936,0.9043,708.0,275.5,563.5,274.5,643.5,283.5,597.5,281.0,144.5035,46.0679,0.3188,1,1,45,1
45,2,0,0,1,1,1,0.9878,0.9844,0.9077,0.8892,925.5,350.0,782.5,344.0,877.0,406.5,827.0,397.5,143.1258,50.8035,0.355,1,1,46,1
45,2,0,1,1,1,1,0.9907,0.9868,0.9355,0.9038,708.0,275.5,564.0,274.5,643.0,283.5,598.0,281.0,144.0035,45.0694,0.313,1,1,46,1
46,2,0,0,1,1,1,0.9873,0.9844,0.9043,0.8882,925.0,350.5,782.0,343.5,878.5,406.0,827.5,397.5,143.1712,51.7035,0.3611,1,1,47,1
46,2,0,1,1,1,1,0.9907,0.9868,0.936,0.9023,709.0,275.0,564.5,274.0,643.5,283.0,598.0,281.0,144.5035,45.5439,0.3152,1,1,47,1
47,2,0,0,1,1,1,0.9873,0.9844,0.9038,0.8887,925.0,350.5,782.0,344.0,878.5,406.0,827.5,397.5,143.1477,51.7035,0.3612,1,1,48,1
47,2,0,1,1,1,1,0.9907,0.9868,0.9365,0.9023,709.0,275.0,564.5,274.0,643.5,283.0,598.0,281.0,144.5035,45.5439,0.3152,1,1,48,1
48,2,0,0,1,1,1,0.9868,0.9844,0.9058,0.8916,924.0,350.0,783.5,344.0,881.0,405.5,827.0,397.0,140.6281,54.6649,0.3887,1,1,49,1
48,2,0,1,1,1,1,0.9907,0.9873,0.9375,0.9067,708.5,274.5,564.5,273.5,644.0,283.0,599.0,279.5,144.0035,45.1359,0.3134,1,1,49,1
49,2,0,0,1,1,1,0.9868,0.9844,0.9053,0.8916,924.5,350.0,783.5,344.0,881.0,405.5,827.0,397.0,141.1276,54.6649,0.3873,1,1,50,1
49,2,0,1,1,1,1,0.9907,0.9873,0.9375,0.9067,708.0,274.5,564.5,273.5,644.0,283.0,599.0,279.0,143.5035,45.1774,0.3148,1,1,50,1
50,2,0,0,1,1,1,0.9873,0.9844,0.9072,0.8911,924.5,350.0,783.5,344.0,882.5,407.0,827.5,395.5,141.1276,56.1894,0.3981,1,1,51,1
50,2,0,1,1,1,1,0.9907,0.9868,0.9355,0.9014,709.0,274.5,564.5,273.0,644.0,283.0,599.5,280.0,144.5078,44.601,0.3086,1,1,51,1
51,2,0,0,1,1,1,0.9873,0.9844,0.9072,0.8906,924.5,350.0,783.5,343.5,882.5,407.0,827.5,395.5,141.1497,56.1894,0.3981,1,1,52,1
51,2,0,1,1,1,1,0.9907,0.9868,0.9355,0.9019,709.0,274.5,564.5,273.0,644.0,283.0,599.5,280.0,144.5078,44.601,0.3086,1,1,52,1
52,2,0,0,1,1,1,0.9873,0.9839,0.9082,0.8901,925.0,350.0,784.0,343.5,883.0,407.5,827.0,397.5,141.1497,56.8859,0.403,1,1,53,1
52,2,0,1,1,1,1,0.9907,0.9868,0.9355,0.9048,709.0,274.0,564.5,273.0,644.5,283.0,600.0,279.5,144.5035,44.6374,0.3089,1,1,53,1
53,2,0,0,1,1,1,0.9873,0.9839,0.9082,0.8901,925.0,350.0,784.0,344.0,883.5,407.5,827.0,397.5,141.1276,57.3781,0.4066,1,1,54,1
53,2,0,1,1,1,1,0.9907,0.9868,0.9355,0.9048,709.0,274.0,564.5,273.0,644.5,283.0,600.0,279.5,144.5035,44.6374,0.3089,1,1,54,1
54,2,0,0,1,1,1,0.9868,0.9844,0.9053,0.8936,925.5,350.0,784.0,343.5,883.5,407.0,828.5,398.0,141.6492,55.7315,0.3934,1,1,55,1
54,2,0,1,1,1,1,0.9907,0.9868,0.9365,0.9033,710.0,273.5,565.0,272.5,643.5,282.5,601.0,279.5,145.0034,42.6058,0.2938,1,1,55,1
55,2,0,0,1,1,1,0.9868,0.9844,0.9048,0.894,925.5,350.0,784.0,343.5,883.5,407.0,828.5,398.0,141.6492,55.7315,0.3934,1,1,56,1
55,2,0,1,1,1,1,0.9907,0.9868,0.937,0.9033,710.0,273.5,565.0,273.0,643.5,282.5,601.0,279.5,145.0009,42.6058,0.2938,1,1,56,1
56,2,0,0,1,1,1,0.9873,0.9844,0.9062,0.8916,926.0,349.5,784.5,343.0,884.5,406.0,830.5,396.5,141.6492,54.8293,0.3871,1,1,57,1
56,2,0,1,1,1,1,0.9907,0.9868,0.9365,0.9043,710.0,274.0,565.0,273.0,644.0,281.5,601.0,279.5,145.0034,43.0465,0.2969,1,1,57,1
57,2,0,0,1,1,1,0.9873,0.9844,0.9067,0.8911,926.0,350.0,784.5,343.0,884.5,406.0,830.5,396.5,141.673,54.8293,0.387,1,1,58,1
57,2,0,1,1,1,1,0.9907,0.9868,0.9365,0.9043,709.5,274.0,565.0,273.5,643.5,281.5,601.0,280.0,144.5009,42.5265,0.2943,1,1,58,1
58,2,0,0,1,1,1,0.9873,0.9844,0.9072,0.8916,926.5,350.0,785.0,344.0,887.0,408.0,829.5,396.5,141.6272,58.6387,0.414,1,1,59,1
58,2,0,1,1,1,1,0.9907,0.9873,0.9365,0.9062,710.0,273.5,565.0,273.5,644.0,281.5,601.0,280.5,145.0,43.0116,0.2966,1,1,59,1
59,2,0,0,1,1,1,0.9868,0.9844,0.9048,0.8921,927.0,350.5,785.0,344.0,887.5,407.5,830.5,395.5,142.1487,58.2495,0.4098,1,1,60,1
59,2,0,1,1,1,1,0.9902,0.9858,0.9233,0.9004,710.5,277.5,566.5,277.5,641.5,281.5,599.0,277.0,144.0,42.7376,0.2968,1,1,60,1
60,2,0,0,1,1,1,0.9868,0.9844,0.9053,0.8916,926.5,350.0,785.0,344.0,887.0,407.5,830.5,395.5,141.6272,57.7603,0.4078,1,1,61,1
60,2,0,1,1,1,1,0.9902,0.9858,0.9233,0.9004,710.5,277.5,566.5,277.5,641.5,281.5,598.5,277.0,144.0,43.2348,0.3002,1,1,61,1
61,2,0,0,1,1,1,0.9873,0.9854,0.9058,0.896,927.0,349.5,785.5,344.0,887.0,407.0,830.0,395.5,141.6069,58.1485,0.4106,1,1,62,1
61,2,0,1,1,1,1,0.9907,0.9868,0.9346,0.9048,710.5,274.0,565.0,274.5,644.0,281.5,601.5,280.0,145.5009,42.5265,0.2923,1,1,62,1
62,2,0,0,1,1,1,0.9873,0.9854,0.9058,0.896,927.0,349.5,785.5,344.0,887.5,407.0,829.5,395.5,141.6069,59.1291,0.4176,1,1,63,1
62,2,0,1,1,1,1,0.9902,0.9858,0.9253,0.9014,711.5,277.0,567.5,278.0,641.5,282.0,598.5,278.0,144.0035,43.1856,0.2999,1,1,63,1
63,2,0,1,1,1,1,0.9902,0.9868,0.9336,0.9038,710.0,273.5,564.5,274.0,643.5,281.5,602.5,279.5,145.5009,41.0488,0.2821,1,1,64,1
63,2,0,0,1,1,1,0.9868,0.9854,0.9033,0.8965,927.0,349.5,785.5,344.0,886.0,405.0,831.0,395.0,141.6069,55.9017,0.3948,1,1,64,1
64,2,0,0,1,1,1,0.9868,0.9854,0.9033,0.8965,927.0,349.5,785.5,344.0,886.0,405.5,831.0,395.0,141.6069,55.9933,0.3954,1,1,65,1
64,2,0,1,1,1,1,0.9902,0.9868,0.9341,0.9038,710.5,273.5,564.5,274.0,643.5,281.5,602.5,279.5,146.0009,41.0488,0.2812,1,1,65,1
65,2,0,0,1,1,1,0.9863,0.9854,0.9019,0.896,927.0,350.0,786.0,344.0,886.0,405.0,831.0,395.0,141.1276,55.9017,0.3961,1,1,66,1
65,2,0,1,1,1,1,0.9907,0.9868,0.9351,0.9048,710.5,273.5,565.0,274.0,643.5,281.0,602.0,280.0,145.5009,41.512,0.2853,1,1,66,1
66,2,0,0,1,1,1,0.9868,0.9849,0.9053,0.895,927.5,350.0,786.5,344.0,886.5,405.0,830.5,395.5,141.1276,56.8001,0.4025,1,1,67,1
66,2,0,1,1,1,1,0.9902,0.9873,0.9331,0.9072,710.0,273.5,564.0,274.0,643.5,281.5,602.0,280.0,146.0009,41.5271,0.2844,1,1,67,1
67,2,0,1,1,1,1,0.9902,0.9873,0.9326,0.9072,710.0,273.5,564.0,274.0,643.5,281.0,601.5,280.0,146.0009,42.0119,0.2878,1,1,68,1
67,2,0,0,1,1,1,0.9873,0.9849,0.9058,0.8945,927.5,350.0,786.0,344.0,886.5,405.0,830.5,395.5,141.6272,56.8001,0.4011,1,1,68,1
68,2,0,1,1,1,1,0.9902,0.9878,0.9321,0.9087,709.5,273.0,564.0,274.0,642.5,280.5,601.0,280.0,145.5034,41.503,0.2852,1,1,69,1
68,2,0,0,1,1,1,0.9868,0.9854,0.9043,0.897,927.5,349.5,786.5,344.0,887.0,406.0,832.5,394.5,141.1072,55.7001,0.3947,1,1,69,1
69,2,0,1,1,1,1,0.9902,0.9878,0.9321,0.9087,710.0,273.0,564.0,274.0,642.5,280.5,601.0,280.5,146.0034,41.5,0.2842,1,1,70,1
69,2,0,0,1,1,1,0.9868,0.9854,0.9048,0.897,927.5,349.5,786.5,344.0,887.0,406.0,832.5,394.5,141.1072,55.7001,0.3947,1,1,70,1
70,2,0,1,1,1,1,0.9897,0.9873,0.9316,0.9067,710.0,273.5,564.0,274.5,643.0,280.5,601.0,280.5,146.0034,42.0,0.2877,1,1,71,1
70,2,0,0,1,1,1,0.9873,0.9858,0.9038,0.8975,928.0,349.0,787.0,343.5,887.5,406.0,832.0,394.5,141.1072,56.6789,0.4017,1,1,71,1
71,2,0,1,1,1,1,0.9902,0.9873,0.9307,0.9072,710.0,273.0,564.0,273.5,643.0,280.0,600.5,280.5,146.0009,42.5029,0.2911,1,1,72,1
71,2,0,0,1,1,1,0.9868,0.9858,0.9023,0.8989,928.0,349.5,786.5,344.5,886.0,404.5,831.5,393.5,141.5883,55.599,0.3927,1,1,72,1
72,2,0,1,1,1,1,0.9897,0.9873,0.9302,0.9072,710.0,273.0,564.0,273.5,643.0,280.0,600.5,281.0,146.0009,42.5118,0.2912,1,1,73,1
72,2,0,0,1,1,1,0.9868,0.9858,0.9028,0.8989,928.0,349.5,786.5,344.0,886.5,405.0,832.0,393.5,141.6069,55.7001,0.3933,1,1,73,1
73,2,0,0,1,1,1,0.9873,0.9858,0.9062,0.8994,928.5,350.0,787.5,345.0,887.0,405.0,832.0,393.5,141.0886,56.1894,0.3983,1,1,74,1
73,2,0,1,1,1,1,0.9902,0.9878,0.9321,0.9097,710.0,272.5,564.5,274.0,643.0,280.0,600.5,281.0,145.5077,42.5118,0.2922,1,1,74,1
74,2,0,1,1,1,1,0.9902,0.9878,0.9321,0.9102,710.0,272.5,564.5,274.0,643.0,280.0,601.0,281.0,145.5077,42.0119,0.2887,1,1,75,1
74,2,0,0,1,1,1,0.9873,0.9858,0.9058,0.8994,928.5,350.0,787.5,345.0,887.0,405.0,832.0,393.5,141.0886,56.1894,0.3983,1,1,75,1
75,2,0,1,1,1,1,0.9902,0.9873,0.9341,0.9077,711.0,272.0,565.0,274.0,644.0,280.0,601.5,280.5,146.0137,42.5029,0.2911,1,1,76,1
75,2,0,0,1,1,1,0.9868,0.9863,0.9043,0.9019,928.0,349.5,786.0,344.0,887.0,404.5,832.0,393.0,142.1065,56.1894,0.3954,1,1,76,1
76,2,0,1,1,1,1,0.9902,0.9873,0.9341,0.9077,710.5,272.0,565.0,274.0,644.0,280.0,601.5,280.5,145.5137,42.5029,0.2921,1,1,77,1
