frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
18,4,1,2,1,1,1,0.9893,0.9858,0.9146,0.9072,573.0,278.5,428.5,281.0,514.0,287.5,458.0,281.5,144.5216,56.3205,0.3897,1,1,19,1
18,4,1,4,0,0,1,0.1484,0.1219,0.0995,0.0582,1057.0,0.0,291.75,0.0,935.0,0.0,305.25,0.0,765.25,629.75,0.8229,1,0,0,0
19,4,1,0,1,1,1,0.9878,0.9814,0.9087,0.8794,772.5,346.0,628.5,344.0,726.5,405.0,687.0,399.0,144.0139,39.9531,0.2774,1,1,20,1
19,4,1,1,1,1,1,0.9883,0.98,0.9209,0.8726,995.0,354.5,853.0,346.5,951.5,389.5,911.5,375.5,142.2252,42.3792,0.298,1,1,20,1
19,4,1,2,1,1,1,0.9868,0.9868,0.9155,0.9111,571.0,278.5,424.0,278.5,514.5,300.5,460.25,292.5,147.0,54.8367,0.373,1,1,20,1
19,4,1,4,0,0,1,0.1147,0.0883,0.1399,0.0754,1084.0,0.0,298.5,0.0,943.0,0.0,299.25,0.0,785.5,643.75,0.8195,1,0,0,0
20,4,1,0,1,1,1,0.9873,0.9819,0.9043,0.8818,777.5,346.0,626.5,344.0,725.5,404.5,686.5,399.5,151.0132,39.3192,0.2604,1,1,21,1
20,4,1,1,1,1,1,0.9878,0.9805,0.917,0.8745,992.5,346.0,856.0,343.5,950.5,389.5,903.5,375.0,136.5229,49.1859,0.3603,1,1,21,1
20,4,1,2,1,1,1,0.9863,0.9868,0.915,0.9106,573.5,278.0,421.25,279.0,507.25,299.0,469.75,293.5,152.2533,37.9012,0.2489,1,1,21,1
20,4,1,4,0,0,1,0.1584,0.1023,0.142,0.0606,1095.0,0.0,309.25,0.0,918.0,0.0,292.75,0.0,785.75,625.25,0.7957,1,0,0,0
21,4,1,0,1,1,1,0.9868,0.9819,0.9048,0.8833,773.5,347.0,628.0,344.5,726.5,414.5,686.0,409.0,145.5215,40.8718,0.2809,1,1,22,1
21,4,1,1,1,1,1,0.9863,0.9814,0.9097,0.8779,994.5,353.0,855.5,349.0,951.0,390.5,903.0,384.0,139.0575,48.4381,0.3483,1,1,22,1
21,4,1,2,1,1,1,0.9863,0.9863,0.9175,0.9121,570.5,278.0,423.5,278.0,506.25,299.0,469.0,283.5,147.0,40.3462,0.2745,1,1,22,1
21,4,1,4,0,0,1,0.1708,0.1292,0.1545,0.0801,1070.0,0.0,306.25,0.0,923.0,0.0,303.75,0.0,763.75,619.25,0.8108,1,0,0,0
22,4,1,0,1,1,1,0.9873,0.9824,0.9072,0.8857,778.5,339.5,629.0,345.0,732.0,396.5,687.0,399.0,149.6011,45.0694,0.3013,1,1,23,1
22,4,1,1,1,1,1,0.9902,0.9766,0.9312,0.8691,1002.5,357.0,860.5,353.0,954.5,399.0,906.0,384.0,142.0563,50.7666,0.3574,1,1,23,1
22,4,1,2,1,1,1,0.9897,0.9839,0.9224,0.8994,570.5,286.0,428.5,285.0,519.5,292.0,468.0,297.0,142.0035,51.7421,0.3644,1,1,23,1
22,4,1,4,0,0,1,0.1543,0.1329,0.0969,0.061,1058.0,0.0,292.0,0.0,935.0,0.0,321.0,0.0,766.0,614.0,0.8016,1,0,0,0
23,4,1,0,1,1,1,0.9858,0.9824,0.8984,0.8853,773.0,340.0,633.0,347.0,725.5,405.0,686.0,390.5,140.1749,42.0773,0.3002,1,1,24,1
23,4,1,1,1,1,1,0.9868,0.9834,0.9082,0.8877,992.5,350.5,853.0,348.0,951.5,390.0,903.5,374.5,139.5224,50.4406,0.3615,1,1,24,1
23,4,1,2,1,1,1,0.9873,0.9858,0.918,0.9038,571.5,277.5,425.25,279.0,515.5,299.5,469.5,284.0,146.2577,48.5412,0.3319,1,1,24,1
23,4,1,4,0,0,1,0.144,0.1,0.135,0.0623,1065.0,0.0,304.5,0.0,914.0,0.0,282.75,0.0,760.5,631.25,0.83,1,0,0,0
24,4,1,0,1,1,1,0.9883,0.9824,0.9092,0.8818,773.0,345.0,629.5,346.5,726.0,404.5,687.0,399.5,143.5078,39.3192,0.274,1,1,25,1
24,4,1,1,1,1,1,0.9878,0.9829,0.917,0.8906,989.0,345.5,852.5,337.5,951.0,389.5,904.5,374.5,136.7342,48.8595,0.3573,1,1,25,1
24,4,1,2,1,1,1,0.9888,0.9873,0.9097,0.9116,571.0,272.0,428.0,277.0,512.0,301.5,467.0,283.0,143.0874,48.6544,0.34,1,1,25,1
24,4,1,4,0,0,1,0.1365,0.1086,0.1261,0.069,1092.0,0.0,298.5,0.0,947.0,0.0,308.5,0.0,793.5,638.5,0.8047,1,0,0,0
25,4,1,0,1,1,1,0.9863,0.9829,0.9004,0.8882,773.5,342.0,628.0,347.0,726.5,396.5,686.5,399.5,145.5859,40.1123,0.2755,1,1,26,1
25,4,1,1,1,1,1,0.9868,0.981,0.9136,0.8828,990.5,347.0,855.0,340.0,953.0,389.0,912.0,375.5,135.6807,43.1654,0.3181,1,1,26,1
25,4,1,2,1,1,1,0.9858,0.9873,0.9116,0.916,572.5,278.0,424.5,279.0,516.0,300.0,469.25,293.5,148.0034,47.1997,0.3189,1,1,26,1
25,4,1,4,0,0,1,0.1482,0.0847,0.1624,0.062,1063.0,0.0,302.5,0.0,917.0,0.0,291.75,0.0,760.5,625.25,0.8222,1,0,0,0
26,4,1,0,1,1,1,0.9878,0.9814,0.9097,0.8779,777.5,345.0,628.0,346.5,725.5,396.0,695.0,400.0,149.5075,30.7612,0.2058,1,1,27,1
26,4,1,1,1,1,1,0.9868,0.9824,0.9082,0.8857,990.0,353.0,851.5,345.0,952.0,389.5,912.0,375.5,138.7309,42.3792,0.3055,1,1,27,1
26,4,1,2,1,1,1,0.9868,0.9897,0.9204,0.9248,572.0,273.0,421.0,271.0,505.5,293.0,459.0,285.0,151.0132,47.1832,0.3124,1,1,27,1
26,4,1,4,0,0,1,0.142,0.0866,0.1097,0.049,1053.0,0.0,301.75,0.0,943.0,0.0,298.25,0.0,751.25,644.75,0.8582,1,0,0,0
27,4,1,0,1,1,1,0.9873,0.9829,0.9058,0.8892,777.0,340.0,629.5,347.5,732.5,405.0,686.5,400.0,147.6906,46.2709,0.3133,1,1,28,1
27,4,1,1,1,1,1,0.9854,0.9844,0.8984,0.894,986.5,350.0,851.5,347.5,961.0,391.0,905.0,374.5,135.0231,58.3802,0.4324,1,1,28,1
27,4,1,2,1,1,1,0.9863,0.9858,0.916,0.9087,571.5,278.0,419.0,278.0,515.0,300.0,470.0,283.5,152.5,47.9296,0.3143,1,1,28,1
27,4,1,4,0,0,1,0.1479,0.1074,0.1395,0.0682,1062.0,0.0,302.75,0.0,926.5,0.0,312.25,0.0,759.25,614.25,0.809,1,0,0,0
28,4,1,0,1,1,1,0.9868,0.9819,0.9028,0.8794,774.5,342.0,629.0,347.0,726.5,396.5,686.5,399.0,145.5859,40.078,0.2753,1,1,29,1
28,4,1,1,1,1,1,0.9863,0.9844,0.9053,0.894,990.0,350.0,852.0,347.5,951.5,389.5,904.0,374.5,138.0226,49.8121,0.3609,1,1,29,1
28,4,1,2,1,1,1,0.9893,0.9854,0.917,0.9072,575.0,273.0,425.0,274.5,511.0,300.5,467.25,284.0,150.0075,46.758,0.3117,1,1,29,1
28,4,1,4,0,0,1,0.1445,0.1142,0.1362,0.0712,1082.0,0.0,308.25,0.0,940.0,0.0,281.75,0.0,773.75,658.25,0.8507,1,0,0,0
29,4,1,0,1,1,1,0.9873,0.9824,0.9038,0.8843,778.0,343.0,629.5,345.0,732.5,405.0,687.0,399.5,148.5135,45.8312,0.3086,1,1,30,1
29,4,1,1,1,1,1,0.9873,0.9819,0.9131,0.8828,989.0,345.0,849.5,343.0,951.5,399.0,912.5,375.5,139.5143,45.533,0.3264,1,1,30,1
29,4,1,2,1,1,1,0.9854,0.9873,0.9053,0.9141,570.5,278.5,415.75,279.0,515.5,310.0,470.0,293.5,154.7508,48.3994,0.3128,1,1,30,1
29,4,1,4,0,0,1,0.1404,0.0933,0.1334,0.0606,1087.0,0.0,305.75,0.0,948.0,0.0,280.25,0.0,781.25,667.75,0.8547,1,0,0,0
30,3,0,0,1,1,1,0.9873,0.9824,0.9053,0.8848,777.0,341.5,630.0,347.5,732.0,396.5,687.0,399.5,147.1224,45.0999,0.3065,1,1,31,1
30,3,0,1,1,1,1,0.9883,0.9814,0.9199,0.8862,990.0,353.0,854.5,343.0,953.0,389.0,912.5,376.0,135.8685,42.5353,0.3131,1,1,31,1
30,3,0,2,1,1,1,0.9888,0.9839,0.9146,0.8955,572.5,283.0,428.5,284.0,511.0,301.0,468.0,297.0,144.0035,43.1856,0.2999,1,1,31,1
31,4,1,0,1,1,1,0.9863,0.9844,0.8965,0.895,778.0,342.5,627.5,347.0,725.0,396.5,686.0,399.5,150.5673,39.1152,0.2598,1,1,32,1
31,4,1,1,1,1,1,0.9873,0.9839,0.9097,0.8911,991.0,351.0,851.5,346.0,952.0,399.5,911.5,376.0,139.5896,46.8241,0.3354,1,1,32,1
31,4,1,2,1,1,1,0.9858,0.9873,0.9097,0.9102,570.5,279.0,421.75,276.0,514.5,309.0,469.75,284.0,148.7802,51.2598,0.3445,1,1,32,1
31,4,1,5,0,0,1,0.1326,0.1067,0.1237,0.0668,1074.0,0.0,320.25,0.0,919.0,0.0,303.25,0.0,753.75,615.75,0.8169,1,0,0,0
32,4,1,0,1,1,1,0.9858,0.9824,0.9009,0.8887,776.0,342.5,629.5,345.0,724.5,397.0,686.5,399.0,146.5213,38.0526,0.2597,1,1,33,1
32,4,1,1,1,1,1,0.9868,0.9829,0.9087,0.8882,991.0,345.5,849.0,341.0,951.5,399.0,912.0,375.5,142.0713,45.9619,0.3235,1,1,33,1
32,4,1,2,1,1,1,0.9854,0.9863,0.9067,0.9058,572.5,280.0,421.25,280.5,514.0,301.0,469.75,293.0,151.2508,44.9673,0.2973,1,1,33,1
32,4,1,5,0,0,1,0.1599,0.1099,0.1235,0.0549,1076.0,0.0,312.75,0.0,931.5,0.0,311.25,0.0,763.25,620.25,0.8126,1,0,0,0
33,4,1,0,1,1,1,0.9849,0.9849,0.8882,0.8975,773.5,342.5,629.5,344.5,734.0,405.0,687.5,399.5,144.0139,46.8241,0.3251,1,1,34,1
33,4,1,1,1,1,1,0.9868,0.9844,0.9053,0.8955,991.0,354.0,850.0,345.0,952.0,398.5,904.0,375.5,141.2869,53.2259,0.3767,1,1,34,1
33,4,1,2,1,1,1,0.9893,0.9863,0.9141,0.9048,579.5,277.0,428.0,275.5,510.5,300.5,458.0,283.0,151.5074,55.3399,0.3653,1,1,34,1
33,4,1,5,0,0,1,0.1759,0.1337,0.1038,0.0541,1069.0,0.0,296.5,0.0,943.0,0.0,286.25,0.0,772.5,656.75,0.8502,1,0,0,0
34,4,1,0,1,1,1,0.9863,0.9829,0.8989,0.8882,778.0,340.5,630.0,345.0,724.0,405.5,686.5,399.5,148.0684,37.977,0.2565,1,1,35,1
34,4,1,1,1,1,1,0.9873,0.9819,0.918,0.8916,991.0,350.5,853.5,343.0,952.0,389.5,895.5,374.5,137.7044,58.4572,0.4245,1,1,35,1
34,4,1,2,1,1,1,0.9858,0.9873,0.9116,0.9146,569.0,278.0,423.75,278.0,506.0,299.0,469.25,283.5,145.25,39.885,0.2746,1,1,35,1
34,4,1,5,0,0,1,0.1803,0.1456,0.0728,0.0501,1025.0,0.0,253.0,0.0,986.0,0.0,297.5,0.0,772.0,688.5,0.8918,1,0,0,0
35,4,1,1,1,1,1,0.9873,0.9819,0.918,0.8906,989.0,351.0,851.5,343.0,951.5,390.5,904.5,384.0,137.7325,47.4473,0.3445,1,1,36,1
35,4,1,0,1,1,1,0.9868,0.9839,0.9019,0.8931,775.5,341.5,631.0,343.5,725.0,396.5,686.0,399.0,144.5138,39.08,0.2704,1,1,36,1
35,4,1,2,1,1,1,0.9873,0.9878,0.9155,0.9116,572.5,276.5,424.0,277.0,514.0,300.5,469.25,293.5,148.5008,45.2942,0.305,1,1,36,1
35,4,1,5,0,0,1,0.1635,0.1282,0.084,0.0497,1080.0,0.0,292.5,0.0,955.0,0.0,275.0,0.0,787.5,680.0,0.8635,1,0,0,0
36,4,1,0,1,1,1,0.9858,0.9844,0.8926,0.8916,778.5,344.0,630.0,347.5,725.0,405.5,686.5,400.5,148.5412,38.8233,0.2614,1,1,37,1
36,4,1,1,1,1,1,0.9883,0.9814,0.9194,0.8833,991.0,351.0,853.5,345.5,951.0,390.0,904.0,375.0,137.61,49.3356,0.3585,1,1,37,1
36,4,1,2,1,1,1,0.9858,0.9868,0.9121,0.915,574.0,280.0,425.0,277.5,515.0,300.0,468.5,283.0,149.021,49.5101,0.3322,1,1,37,1
36,4,1,5,0,0,1,0.1498,0.1204,0.1049,0.0621,1089.0,0.0,284.5,0.0,951.0,0.0,310.0,0.0,804.5,641.0,0.7968,1,0,0,0
37,4,1,0,1,1,1,0.9863,0.9844,0.896,0.896,777.5,343.0,628.0,344.5,725.5,405.0,686.5,399.5,149.5075,39.3859,0.2634,1,1,38,1
37,4,1,1,1,1,1,0.9878,0.9819,0.9189,0.8853,993.5,346.0,858.0,337.5,952.0,389.0,904.5,375.0,135.7663,49.5202,0.3647,1,1,38,1
37,4,1,2,1,1,1,0.9883,0.9863,0.9224,0.9048,568.0,283.0,427.0,281.5,515.5,299.5,459.25,286.0,141.008,57.8473,0.4102,1,1,38,1
37,4,1,5,0,0,1,0.1998,0.165,0.1184,0.0703,1093.0,0.0,302.5,0.0,929.5,0.0,277.75,0.0,790.5,651.75,0.8245,1,0,0,0
38,4,1,0,1,1,1,0.9868,0.9834,0.8994,0.8896,774.5,343.0,628.0,346.5,726.5,405.0,686.5,399.5,146.5418,40.3764,0.2755,1,1,39,1
38,4,1,1,1,1,1,0.9878,0.9814,0.9233,0.8901,989.0,345.5,853.0,338.0,951.0,389.5,895.0,374.0,136.2066,58.1055,0.4266,1,1,39,1
38,4,1,2,1,1,1,0.9902,0.9844,0.9238,0.8984,578.5,281.0,430.25,279.5,510.5,300.5,457.75,282.5,148.2576,55.7365,0.3759,1,1,39,1
38,4,1,5,0,0,1,0.1439,0.1011,0.1417,0.0692,1057.0,0.0,310.75,0.0,908.0,0.0,314.75,0.0,746.25,593.25,0.795,1,0,0,0
39,4,1,0,1,1,1,0.9868,0.9844,0.9014,0.895,776.5,343.0,630.5,344.5,724.5,405.0,687.0,399.5,146.0077,37.9012,0.2596,1,1,40,1
