frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
6,4,1,0,1,1,1,0.9863,0.9839,0.894,0.8887,779.5,340.0,627.5,342.0,731.5,393.5,693.5,400.5,152.0132,38.6394,0.2542,1,1,7,1
6,4,1,1,1,1,1,0.9868,0.9907,0.9141,0.9277,573.0,274.0,420.0,272.5,511.0,290.0,465.0,280.5,153.0074,46.9707,0.307,1,1,7,1
6,4,1,2,1,1,1,0.9849,0.9873,0.8853,0.8921,1000.0,347.5,854.0,347.5,949.0,388.0,908.0,385.5,146.0,41.0761,0.2813,1,1,7,1
6,4,1,3,0,0,1,0.0121,0.0473,0.0292,0.1038,1280.0,559.0,1265.0,560.0,1215.0,701.0,1212.0,695.0,15.0333,6.7082,0.4462,0,0,0,0
7,3,0,0,1,1,1,0.9863,0.9839,0.8945,0.8882,779.0,340.5,627.0,342.0,733.0,395.0,693.5,402.5,152.0074,40.2057,0.2645,1,1,8,1
7,3,0,1,1,1,1,0.9868,0.9902,0.9141,0.9268,574.0,274.0,419.75,272.5,510.5,289.0,464.5,280.0,154.2573,46.8722,0.3039,1,1,8,1
7,3,0,2,1,1,1,0.9849,0.9873,0.8833,0.8936,1000.0,348.0,854.0,347.5,951.0,389.5,908.0,385.0,146.0009,43.2348,0.2961,1,1,8,1
8,3,0,0,1,1,1,0.9863,0.9839,0.894,0.8877,779.0,340.5,627.0,342.0,733.5,395.5,693.0,402.0,152.0074,41.0183,0.2698,1,1,9,1
8,3,0,1,1,1,1,0.9863,0.9902,0.9136,0.9268,574.0,274.0,419.5,272.5,510.5,289.0,464.5,280.0,154.5073,46.8722,0.3034,1,1,9,1
8,3,0,2,1,1,1,0.9849,0.9873,0.8833,0.894,1000.5,348.0,854.5,347.5,951.0,389.5,908.0,385.0,146.0009,43.2348,0.2961,1,1,9,1
9,4,1,0,1,1,1,0.9868,0.9839,0.8975,0.8848,779.0,340.5,626.5,342.0,732.5,397.5,692.0,403.5,152.5074,40.942,0.2685,1,1,10,1
9,4,1,1,1,1,1,0.9868,0.9902,0.916,0.9263,574.0,274.0,419.25,272.5,510.5,289.0,464.5,282.0,154.7573,46.5296,0.3007,1,1,10,1
9,4,1,2,1,1,1,0.9849,0.9873,0.8857,0.8926,1000.0,348.0,854.0,347.0,950.5,388.5,907.0,385.5,146.0034,43.6033,0.2986,1,1,10,1
9,4,1,4,0,0,1,0.0142,0.0512,0.0322,0.1071,1279.0,558.0,1265.0,559.0,1208.0,706.5,1211.0,699.0,14.0357,8.0777,0.5755,0,0,0,0
10,3,0,0,1,1,1,0.9868,0.9839,0.896,0.8862,779.0,340.5,626.5,342.0,733.5,400.0,691.0,403.5,152.5074,42.6439,0.2796,1,1,11,1
10,3,0,1,1,1,1,0.9868,0.9902,0.9141,0.9243,573.5,274.0,419.0,272.0,510.25,289.0,464.25,282.5,154.5129,46.457,0.3007,1,1,11,1
10,3,0,2,1,1,1,0.9849,0.9873,0.8838,0.8936,1000.0,347.5,853.5,346.5,951.0,389.5,908.0,385.0,146.5034,43.2348,0.2951,1,1,11,1
11,3,0,0,1,1,1,0.9868,0.9839,0.897,0.8853,778.5,341.0,626.5,341.5,733.5,400.0,690.5,404.5,152.0008,43.2348,0.2844,1,1,12,1
11,3,0,1,1,1,1,0.9868,0.9902,0.9141,0.9243,573.5,274.0,419.0,272.0,510.25,289.0,464.25,282.5,154.5129,46.457,0.3007,1,1,12,1
11,3,0,2,1,1,1,0.9849,0.9873,0.8843,0.8936,1000.0,348.0,853.5,346.5,951.0,389.5,908.0,385.0,146.5077,43.2348,0.2951,1,1,12,1
12,3,0,0,1,1,1,0.9858,0.9849,0.8906,0.8916,779.0,340.0,626.5,342.0,732.5,402.0,690.5,401.5,152.5131,42.003,0.2754,1,1,13,1
12,3,0,1,1,1,1,0.9873,0.9902,0.9165,0.9248,574.0,274.0,418.75,272.0,510.0,288.5,463.5,283.5,155.2629,46.768,0.3012,1,1,13,1
12,3,0,2,1,1,1,0.9844,0.9878,0.8799,0.896,999.5,348.0,854.0,347.0,951.0,391.0,908.5,383.5,145.5034,43.1567,0.2966,1,1,13,1
13,3,0,0,1,1,1,0.9858,0.9849,0.8906,0.8921,778.5,340.0,626.5,342.0,732.5,402.0,690.5,401.5,152.0132,42.003,0.2763,1,1,14,1
13,3,0,1,1,1,1,0.9873,0.9902,0.916,0.9243,574.0,274.0,418.5,272.0,509.75,288.5,463.5,283.5,155.5129,46.5195,0.2991,1,1,14,1
13,3,0,2,1,1,1,0.9844,0.9878,0.8794,0.8965,999.5,348.0,854.0,347.0,951.5,391.0,908.5,383.5,145.5034,43.6492,0.3,1,1,14,1
14,3,0,0,1,1,1,0.9863,0.9844,0.8936,0.8877,779.0,341.0,626.0,342.0,731.5,401.5,690.0,404.0,153.0033,41.5752,0.2717,1,1,15,1
14,3,0,1,1,1,1,0.9873,0.9902,0.9165,0.9243,574.0,274.0,418.75,272.5,510.0,288.0,463.75,282.5,155.2572,46.5759,0.3,1,1,15,1
14,3,0,2,1,1,1,0.9839,0.9878,0.877,0.8975,999.5,347.5,853.5,347.0,951.0,391.0,909.5,382.0,146.0009,42.4647,0.2909,1,1,15,1
15,3,0,0,1,1,1,0.9863,0.9844,0.894,0.8877,779.0,341.0,625.5,342.0,731.0,401.5,689.5,404.0,153.5033,41.5752,0.2708,1,1,16,1
15,3,0,1,1,1,1,0.9873,0.9902,0.9165,0.9248,573.5,274.5,418.5,272.5,510.0,288.0,463.75,283.0,155.0129,46.5195,0.3001,1,1,16,1
15,3,0,2,1,1,1,0.9839,0.9878,0.877,0.8975,999.5,347.5,853.5,346.5,951.0,391.0,909.0,382.5,146.0034,42.8515,0.2935,1,1,16,1
16,3,0,0,1,1,1,0.9868,0.9844,0.8945,0.8867,778.5,340.5,626.0,342.0,730.5,401.0,689.5,403.0,152.5074,41.0488,0.2692,1,1,17,1
16,3,0,1,1,1,1,0.9873,0.9902,0.918,0.9258,574.0,274.5,418.5,272.5,509.75,289.0,463.5,282.5,155.5129,46.7045,0.3003,1,1,17,1
16,3,0,2,1,1,1,0.9839,0.9878,0.8755,0.896,999.0,348.0,853.5,347.0,951.5,390.5,909.0,380.5,145.5034,43.6606,0.3001,1,1,17,1
17,3,0,0,1,1,1,0.9863,0.9844,0.894,0.8872,778.5,340.5,626.0,342.0,730.5,401.0,689.5,402.5,152.5074,41.0274,0.269,1,1,18,1
17,3,0,1,1,1,1,0.9873,0.9902,0.9185,0.9263,574.0,274.0,418.5,272.5,509.5,289.0,463.5,282.0,155.5072,46.5296,0.2992,1,1,18,1
17,3,0,2,1,1,1,0.9839,0.9878,0.875,0.8955,999.0,348.0,853.5,347.0,951.5,390.5,909.0,381.0,145.5034,43.5488,0.2993,1,1,18,1
18,3,0,0,1,1,1,0.9868,0.9844,0.897,0.8882,778.0,340.5,625.0,342.0,730.0,401.5,689.0,403.5,153.0074,41.0488,0.2683,1,1,19,1
18,3,0,1,1,1,1,0.9873,0.9902,0.917,0.9248,573.5,274.0,418.5,272.5,510.5,289.5,463.75,282.5,155.0073,47.2712,0.305,1,1,19,1
18,3,0,2,1,1,1,0.9839,0.9878,0.8774,0.896,999.0,348.0,853.0,347.0,951.0,391.0,908.5,383.0,146.0034,43.2464,0.2962,1,1,19,1
19,3,0,0,1,1,1,0.9868,0.9844,0.8975,0.8882,778.0,340.5,625.0,342.0,730.0,401.5,689.0,403.0,153.0074,41.0274,0.2681,1,1,20,1
19,3,0,1,1,1,1,0.9873,0.9902,0.917,0.9248,573.5,274.0,418.5,272.5,510.5,289.5,463.75,282.5,155.0073,47.2712,0.305,1,1,20,1
19,3,0,2,1,1,1,0.9868,0.9839,0.9072,0.8906,996.0,348.5,854.0,345.5,951.0,392.0,909.0,380.0,142.0317,43.6807,0.3075,1,1,20,1
20,3,0,0,1,1,1,0.9868,0.9839,0.897,0.8872,778.0,340.5,625.5,342.0,730.5,401.0,688.0,403.0,152.5074,42.547,0.279,1,1,21,1
20,3,0,1,1,1,1,0.9873,0.9902,0.9165,0.9258,573.0,274.0,418.5,273.0,511.25,289.0,463.75,282.5,154.5032,47.9427,0.3103,1,1,21,1
20,3,0,2,1,1,1,0.9868,0.9834,0.9087,0.8882,996.0,349.0,854.0,346.0,951.5,392.0,908.5,379.5,142.0317,44.78,0.3153,1,1,21,1
21,3,0,0,1,1,1,0.9863,0.9844,0.895,0.8901,777.5,341.0,625.5,342.5,731.0,402.0,689.5,402.5,152.0074,41.503,0.273,1,1,22,1
21,3,0,1,1,1,1,0.9873,0.9902,0.9165,0.9263,573.0,274.0,419.0,273.0,511.25,290.0,464.0,282.0,154.0032,47.9225,0.3112,1,1,22,1
21,3,0,2,1,1,1,0.9863,0.9839,0.9033,0.8892,995.0,350.0,854.5,345.0,953.0,391.5,906.5,378.5,140.5889,48.283,0.3434,1,1,22,1
22,3,0,0,1,1,1,0.9863,0.9844,0.8955,0.8901,777.5,341.0,625.5,342.5,731.0,402.0,689.0,402.5,152.0074,42.003,0.2763,1,1,23,1
22,3,0,1,1,1,1,0.9873,0.9902,0.916,0.9263,573.0,274.0,418.75,273.0,511.25,290.0,464.25,282.0,154.2532,47.676,0.3091,1,1,23,1
22,3,0,2,1,1,1,0.9863,0.9839,0.9033,0.8892,995.0,350.0,854.0,345.0,953.0,391.0,906.5,378.5,141.0886,48.1508,0.3413,1,1,23,1
23,3,0,0,1,1,1,0.9868,0.9839,0.8965,0.8882,777.5,340.5,625.5,342.0,731.0,402.5,688.0,403.5,152.0074,43.0116,0.283,1,1,24,1
23,3,0,1,1,1,1,0.9868,0.9907,0.915,0.9287,574.0,274.0,418.75,272.0,511.5,290.0,464.25,282.0,155.2629,47.9225,0.3087,1,1,24,1
23,3,0,2,1,1,1,0.9863,0.9844,0.9033,0.8906,994.5,349.5,854.5,344.5,954.0,391.0,906.0,379.0,140.0893,49.4773,0.3532,1,1,24,1
24,3,0,0,1,1,1,0.9868,0.9839,0.897,0.8877,777.5,340.5,625.5,342.0,731.0,402.5,688.0,404.0,152.0074,43.0262,0.2831,1,1,25,1
24,3,0,1,1,1,1,0.9868,0.9907,0.915,0.9282,574.0,274.0,418.75,272.5,511.75,290.0,464.5,282.0,155.2572,47.9225,0.3087,1,1,25,1
24,3,0,2,1,1,1,0.9863,0.9844,0.9038,0.8911,994.5,349.5,854.5,344.5,954.0,391.0,906.0,379.0,140.0893,49.4773,0.3532,1,1,25,1
25,3,0,0,1,1,1,0.9863,0.9849,0.8931,0.8911,777.5,340.0,625.5,342.0,731.5,402.0,688.5,401.0,152.0132,43.0116,0.2829,1,1,26,1
25,3,0,1,1,1,1,0.9868,0.9902,0.9155,0.9272,574.0,273.5,419.0,272.5,511.0,290.0,464.5,282.0,155.0032,47.1832,0.3044,1,1,26,1
25,3,0,2,1,1,1,0.9863,0.9839,0.9058,0.8896,995.0,349.0,853.5,345.5,952.5,392.5,906.5,380.5,141.5433,47.5395,0.3359,1,1,26,1
26,3,0,0,1,1,1,0.9863,0.9849,0.8931,0.8911,777.5,340.0,625.5,342.0,731.5,402.0,688.5,401.0,152.0132,43.0116,0.2829,1,1,27,1
26,3,0,1,1,1,1,0.9868,0.9902,0.916,0.9272,574.0,274.0,419.0,272.0,511.0,290.0,464.5,282.0,155.0129,47.1832,0.3044,1,1,27,1
26,3,0,2,1,1,1,0.9863,0.9839,0.9062,0.8901,995.0,349.0,853.5,345.0,952.5,392.0,906.5,380.5,141.5565,47.4157,0.335,1,1,27,1
27,3,0,0,1,1,1,0.9863,0.9844,0.896,0.8901,777.5,340.0,625.5,342.5,732.0,401.5,687.5,402.0,152.0206,44.5028,0.2927,1,1,28,1
27,3,0,1,1,1,1,0.9868,0.9902,0.9146,0.9268,574.0,274.0,419.25,273.0,511.5,291.0,464.5,281.5,154.7532,47.9505,0.3099,1,1,28,1
27,3,0,2,1,1,1,0.9863,0.9849,0.9014,0.895,994.0,349.5,853.0,344.5,954.0,392.5,906.0,379.5,141.0886,49.7293,0.3525,1,1,28,1
28,3,0,0,1,1,1,0.9868,0.9844,0.896,0.8901,777.0,340.0,625.5,342.5,732.0,401.5,687.5,402.5,151.5206,44.5112,0.2938,1,1,29,1
28,3,0,1,1,1,1,0.9868,0.9902,0.9141,0.9272,574.0,274.0,419.0,273.0,511.5,290.5,464.5,281.5,155.0032,47.8539,0.3087,1,1,29,1
28,3,0,2,1,1,1,0.9863,0.9849,0.9014,0.895,993.5,349.5,853.0,344.5,954.0,392.5,906.0,379.5,140.5889,49.7293,0.3537,1,1,29,1
29,3,0,0,1,1,1,0.9868,0.9844,0.895,0.8906,777.5,340.0,626.0,342.5,732.0,401.0,688.5,402.5,151.5206,43.5259,0.2873,1,1,30,1
29,3,0,1,1,1,1,0.9868,0.9902,0.916,0.9277,574.5,273.5,419.0,272.5,511.5,291.0,464.75,282.0,155.5032,47.6084,0.3062,1,1,30,1
29,3,0,2,1,1,1,0.9854,0.9849,0.8975,0.895,993.0,349.5,852.5,345.0,953.5,391.5,906.5,378.5,140.572,48.7647,0.3469,1,1,30,1
30,3,0,0,1,1,1,0.9868,0.9844,0.8955,0.8901,777.5,340.0,626.0,342.5,732.0,401.0,689.0,402.5,151.5206,43.0262,0.284,1,1,31,1
30,3,0,1,1,1,1,0.9868,0.9902,0.9155,0.9277,574.0,274.0,419.0,273.0,511.5,291.0,465.0,282.0,155.0032,47.363,0.3056,1,1,31,1
30,3,0,2,1,1,1,0.9858,0.9849,0.8975,0.895,993.0,349.5,852.5,345.0,953.5,391.5,906.5,378.5,140.572,48.7647,0.3469,1,1,31,1
31,3,0,0,1,1,1,0.9863,0.9849,0.8931,0.8926,777.5,340.0,626.0,342.5,731.5,400.5,689.0,402.0,151.5206,42.5265,0.2807,1,1,32,1
31,3,0,1,1,1,1,0.9868,0.9907,0.915,0.9277,575.0,274.0,419.5,272.5,511.5,291.0,465.0,282.5,155.5072,47.2705,0.304,1,1,32,1
31,3,0,2,1,1,1,0.9854,0.9849,0.897,0.895,993.0,349.5,852.5,344.5,953.5,392.5,907.5,378.0,140.5889,48.2312,0.3431,1,1,32,1
32,3,0,0,1,1,1,0.9863,0.9849,0.8916,0.8921,777.5,340.0,626.0,342.0,732.0,401.5,689.0,403.0,151.5132,43.0262,0.284,1,1,33,1
32,3,0,1,1,1,1,0.9868,0.9902,0.9136,0.9248,575.0,273.5,420.0,272.5,512.5,292.0,465.5,283.0,155.0032,47.8539,0.3087,1,1,33,1
32,3,0,2,1,1,1,0.9858,0.9849,0.8989,0.8945,993.0,349.5,853.0,344.0,952.0,390.5,907.0,378.5,140.108,46.5725,0.3324,1,1,33,1
33,3,0,0,1,1,1,0.9863,0.9849,0.8916,0.8921,777.5,340.0,626.0,342.0,732.0,401.5,689.0,403.5,151.5132,43.0465,0.2841,1,1,34,1
33,3,0,1,1,1,1,0.9868,0.9907,0.9136,0.9253,575.0,273.5,420.0,272.5,512.5,292.0,465.25,283.0,155.0032,48.0995,0.3103,1,1,34,1
33,3,0,2,1,1,1,0.9858,0.9849,0.8989,0.8945,993.0,349.0,853.0,344.0,952.0,390.5,907.0,378.5,140.0893,46.5725,0.3324,1,1,34,1
34,3,0,0,1,1,1,0.9863,0.9844,0.8936,0.8901,777.5,340.0,626.5,342.5,732.0,402.0,688.0,403.0,151.0207,44.0114,0.2914,1,1,35,1
34,3,0,1,1,1,1,0.9849,0.9888,0.9014,0.9189,574.5,274.5,423.0,273.5,509.0,294.0,465.75,283.0,151.5033,44.6269,0.2946,1,1,35,1
34,3,0,2,1,1,1,0.9863,0.9839,0.9023,0.8901,993.5,349.5,853.0,344.0,952.5,392.5,906.0,379.5,140.6076,48.283,0.3434,1,1,35,1
35,3,0,0,1,1,1,0.9863,0.9844,0.8936,0.8901,777.5,340.0,626.5,342.5,732.0,402.0,688.0,403.0,151.0207,44.0114,0.2914,1,1,36,1
35,3,0,1,1,1,1,0.9873,0.9907,0.9136,0.9277,575.0,274.0,420.25,272.5,512.0,292.0,465.25,283.0,154.7573,47.6084,0.3076,1,1,36,1
35,3,0,2,1,1,1,0.9863,0.9839,0.9028,0.8901,993.5,349.5,853.0,344.0,952.0,393.0,906.5,379.5,140.6076,47.4605,0.3375,1,1,36,1
36,3,0,0,1,1,1,0.9863,0.9849,0.8945,0.8921,777.5,340.0,627.0,342.5,732.5,402.0,689.0,402.0,150.5208,43.5,0.289,1,1,37,1
36,3,0,1,1,1,1,0.9868,0.9907,0.916,0.9272,574.5,274.0,420.5,273.0,512.5,292.0,465.25,282.5,154.0032,48.1956,0.313,1,1,37,1
36,3,0,2,1,1,1,0.9863,0.9834,0.9048,0.8896,993.5,350.0,853.5,344.0,952.0,391.5,906.5,379.0,140.1285,47.1858,0.3367,1,1,37,1
37,3,0,0,1,1,1,0.9863,0.9849,0.8945,0.8921,777.5,340.0,627.0,342.5,732.5,402.0,689.0,402.0,150.5208,43.5,0.289,1,1,38,1
37,3,0,1,1,1,1,0.9849,0.9883,0.9023,0.918,574.5,275.0,423.25,274.0,509.25,294.0,466.0,283.0,151.2533,44.6269,0.295,1,1,38,1
37,3,0,2,1,1,1,0.9863,0.9839,0.9043,0.8896,993.5,349.5,853.5,344.0,952.0,391.5,906.5,379.0,140.108,47.1858,0.3368,1,1,38,1
38,3,0,0,1,1,1,0.9868,0.9844,0.896,0.8901,777.5,340.0,627.0,342.0,731.0,401.5,689.0,403.0,150.5133,42.0268,0.2792,1,1,39,1
38,3,0,1,1,1,1,0.9849,0.9883,0.9028,0.9175,574.0,274.5,423.5,273.0,509.0,295.0,465.75,283.0,150.5075,44.8839,0.2982,1,1,39,1
38,3,0,2,1,1,1,0.9863,0.9839,0.9033,0.8901,993.5,350.0,853.0,344.0,951.5,392.0,906.5,379.5,140.6281,46.7039,0.3321,1,1,39,1
39,3,0,0,1,1,1,0.9863,0.9849,0.8926,0.8916,777.5,340.0,627.0,342.5,731.0,401.5,689.5,400.5,150.5208,41.512,0.2758,1,1,40,1
39,3,0,1,1,1,1,0.9844,0.9883,0.9019,0.9175,575.0,275.0,424.5,274.0,509.0,294.5,465.75,283.0,150.5033,44.7528,0.2974,1,1,40,1
39,3,0,2,1,1,1,0.9863,0.9839,0.9043,0.8892,993.0,350.0,853.5,344.0,952.0,391.5,907.0,378.0,139.629,46.9814,0.3365,1,1,40,1
40,3,0,0,1,1,1,0.9863,0.9849,0.8926,0.8921,777.5,340.0,627.0,342.5,731.0,401.5,690.0,400.5,150.5208,41.0122,0.2725,1,1,41,1
40,3,0,1,1,1,1,0.9844,0.9883,0.9019,0.917,575.0,275.0,424.5,274.0,508.75,294.0,465.75,283.0,150.5033,44.3847,0.2949,1,1,41,1
40,3,0,2,1,1,1,0.9863,0.9839,0.9043,0.8892,993.5,350.0,853.5,344.0,951.5,391.5,907.5,378.0,140.1285,46.0245,0.3284,1,1,41,1
41,3,0,0,1,1,1,0.9863,0.9844,0.8936,0.8921,777.5,339.5,627.0,342.0,731.0,401.5,689.5,399.5,150.5208,41.5482,0.276,1,1,42,1
41,3,0,1,1,1,1,0.9844,0.9883,0.9014,0.9194,575.0,275.0,424.5,274.0,508.75,294.0,465.25,284.0,150.5033,44.6346,0.2966,1,1,42,1
41,3,0,2,1,1,1,0.9868,0.9839,0.9082,0.8892,994.0,350.0,854.0,344.0,952.5,390.5,907.5,377.5,140.1285,46.8402,0.3343,1,1,42,1
42,3,0,0,1,1,1,0.9863,0.9844,0.8936,0.8916,777.5,339.5,627.0,342.0,731.0,401.5,689.5,399.5,150.5208,41.5482,0.276,1,1,43,1
42,3,0,1,1,1,1,0.9868,0.9907,0.9141,0.9277,576.0,274.0,421.25,273.0,512.0,292.0,465.0,283.5,154.7532,47.7624,0.3086,1,1,43,1
42,3,0,2,1,1,1,0.9868,0.9839,0.9082,0.8892,994.0,349.5,854.0,344.0,952.5,390.5,907.0,377.5,140.108,47.3207,0.3377,1,1,43,1
43,3,0,0,1,1,1,0.9863,0.9844,0.8955,0.8901,777.5,340.0,626.5,342.0,731.0,401.0,689.0,400.5,151.0132,42.003,0.2781,1,1,44,1
43,3,0,1,1,1,1,0.9849,0.9883,0.9023,0.9185,575.5,274.5,424.25,273.5,509.75,295.0,465.25,285.0,151.2533,45.6098,0.3015,1,1,44,1
43,3,0,2,1,1,1,0.9863,0.9834,0.9072,0.8887,994.0,350.0,853.5,344.0,952.5,392.0,906.0,379.0,140.6281,48.283,0.3433,1,1,44,1
44,3,0,0,1,1,1,0.9863,0.9844,0.896,0.8896,777.5,340.0,627.0,342.0,731.0,401.0,689.0,400.5,150.5133,42.003,0.2791,1,1,45,1
44,3,0,1,1,1,1,0.9849,0.9883,0.9023,0.9185,575.5,274.5,424.25,274.0,509.75,295.0,465.25,285.0,151.2508,45.6098,0.3016,1,1,45,1
44,3,0,2,1,1,1,0.9868,0.9834,0.9072,0.8887,994.0,350.0,853.5,344.0,952.5,392.0,906.0,379.5,140.6281,48.1508,0.3424,1,1,45,1
45,3,0,0,1,1,1,0.9863,0.9844,0.8936,0.8906,777.5,340.0,627.0,342.0,730.5,400.5,688.5,402.0,150.5133,42.0268,0.2792,1,1,46,1
45,3,0,1,1,1,1,0.9868,0.9902,0.9146,0.9248,576.0,274.0,421.5,273.0,512.5,292.5,465.5,283.5,154.5032,47.8539,0.3097,1,1,46,1
45,3,0,2,1,1,1,0.9868,0.9829,0.9082,0.8857,994.0,350.0,854.0,344.0,953.0,393.0,906.0,379.0,140.1285,49.0408,0.35,1,1,46,1
46,3,0,0,1,1,1,0.9863,0.9849,0.8931,0.8926,777.5,340.0,626.5,342.0,731.5,401.0,689.0,401.5,151.0132,42.5029,0.2815,1,1,47,1
46,3,0,1,1,1,1,0.9873,0.9907,0.915,0.9268,576.0,273.5,421.5,272.5,512.0,291.5,465.75,283.0,154.5032,47.0246,0.3044,1,1,47,1
46,3,0,2,1,1,1,0.9868,0.9839,0.9062,0.8887,994.0,349.0,854.0,344.0,953.5,393.0,906.0,379.5,140.0893,49.3812,0.3525,1,1,47,1
47,3,0,0,1,1,1,0.9863,0.9849,0.8931,0.8926,777.5,340.0,626.5,342.0,731.5,401.0,689.0,401.5,151.0132,42.5029,0.2815,1,1,48,1
47,3,0,1,1,1,1,0.9849,0.9888,0.9014,0.9185,576.0,275.0,424.5,274.0,508.5,293.5,466.25,283.0,151.5033,43.5352,0.2874,1,1,48,1
47,3,0,2,1,1,1,0.9868,0.9839,0.9067,0.8887,994.0,349.5,854.0,344.0,953.0,393.0,906.0,379.5,140.108,48.9004,0.349,1,1,48,1
48,3,0,0,1,1,1,0.9868,0.9844,0.8965,0.8901,778.0,339.0,627.0,342.0,731.0,400.5,688.5,402.0,151.0298,42.5265,0.2816,1,1,49,1
48,3,0,1,1,1,1,0.9873,0.9907,0.915,0.9282,576.0,273.5,421.25,272.5,512.0,292.0,465.25,283.0,154.7532,47.6084,0.3076,1,1,49,1
48,3,0,2,1,1,1,0.9868,0.9839,0.9082,0.8887,994.0,349.5,854.0,344.0,952.5,392.5,906.5,378.5,140.108,48.0833,0.3432,1,1,49,1
49,3,0,0,1,1,1,0.9868,0.9844,0.8965,0.8901,778.0,339.0,627.0,342.0,731.0,400.5,688.5,402.0,151.0298,42.5265,0.2816,1,1,50,1
49,3,0,1,1,1,1,0.9849,0.9888,0.9004,0.9204,575.5,274.5,424.5,274.0,509.0,294.0,465.75,283.5,151.0008,44.5063,0.2947,1,1,50,1
