frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
48,1,0,0,1,1,1,0.9874,0.9909,0.9053,0.9102,785.5498,232.704,571.4958,237.451,685.6104,237.2606,641.0956,232.0813,214.1066,44.8151,0.2093,1,1,49,1
49,1,0,0,1,1,1,0.9878,0.9909,0.9071,0.9087,785.7826,232.1862,572.3278,237.1433,686.7066,238.0214,640.7304,232.8072,213.5124,46.2708,0.2167,1,1,50,1
50,1,0,0,1,1,1,0.9878,0.9909,0.9072,0.9086,785.8386,232.2159,572.3494,237.1343,686.7822,238.0194,640.7371,232.7618,213.5458,46.3443,0.217,1,1,51,1
51,1,0,0,1,1,1,0.9875,0.9911,0.9048,0.9112,786.1316,231.6747,572.8966,237.8982,687.2534,237.268,641.537,231.081,213.3257,46.1332,0.2163,1,1,52,1
52,1,0,0,1,1,1,0.9873,0.9913,0.9025,0.9118,785.1186,231.5455,572.3937,238.0409,687.778,238.2941,642.1222,231.0254,212.8241,46.2308,0.2172,1,1,53,1
53,1,0,0,1,1,1,0.9873,0.9913,0.9026,0.9117,785.1822,231.591,572.3715,238.0331,687.7373,238.2543,642.2007,230.9054,212.9082,46.1258,0.2166,1,1,54,1
54,1,0,0,1,1,1,0.9875,0.9913,0.9036,0.9116,785.3787,231.7426,572.24,238.4386,687.6002,238.1981,641.9627,231.3065,213.2439,46.1549,0.2164,1,1,55,1
55,1,0,0,1,1,1,0.9875,0.9913,0.9036,0.9115,785.345,231.7078,572.287,238.4117,687.5796,238.1907,641.9326,231.3536,213.1634,46.1561,0.2165,1,1,56,1
56,1,0,0,1,1,1,0.9875,0.9915,0.9026,0.9119,784.9576,231.6294,572.1668,237.9926,687.19,237.7578,641.8741,232.3943,212.886,45.6323,0.2144,1,1,57,1
57,1,0,0,1,1,1,0.9875,0.9915,0.9026,0.912,784.94,231.6325,572.1667,238.0042,687.1735,237.7551,641.864,232.3667,212.8688,45.6287,0.2144,1,1,58,1
58,1,0,0,1,1,1,0.9874,0.9914,0.902,0.9109,784.6594,230.9035,572.2687,237.8165,687.649,238.9635,641.521,232.7197,212.5032,46.5487,0.219,1,1,59,1
59,1,0,0,1,1,1,0.9876,0.9912,0.9038,0.9093,785.2926,230.9768,572.7448,238.0076,686.5572,238.1332,641.4297,232.972,212.664,45.4218,0.2136,1,1,60,1
60,1,0,0,1,1,1,0.9876,0.9912,0.9039,0.9094,785.2765,231.0056,572.7332,237.9906,686.5606,238.1052,641.4288,232.9973,212.658,45.4198,0.2136,1,1,61,1
61,1,0,0,1,1,1,0.9874,0.9913,0.9034,0.9111,785.106,231.3508,572.8296,237.9697,685.9804,236.9369,642.1242,231.6792,212.3795,44.1701,0.208,1,1,62,1
62,1,0,0,1,1,1,0.9874,0.9913,0.9035,0.9111,785.1499,231.3592,572.8396,237.9972,685.8542,236.8464,642.1292,231.6659,212.4141,44.0309,0.2073,1,1,63,1
63,1,0,0,1,1,1,0.9874,0.991,0.9046,0.9095,786.2276,231.2642,572.1692,237.4407,684.6432,236.1142,643.1432,230.6982,214.1476,41.8519,0.1954,1,1,64,1
64,1,0,0,1,1,1,0.9874,0.991,0.9045,0.9095,786.2254,231.2852,572.1752,237.4811,684.6008,236.0617,643.1817,230.664,214.1398,41.7693,0.1951,1,1,65,1
65,1,0,0,1,1,1,0.9877,0.991,0.9062,0.9098,785.9002,231.6382,572.2349,237.1007,684.7446,236.9258,642.0792,231.754,213.735,42.9778,0.2011,1,1,66,1
66,1,0,0,1,1,1,0.9878,0.9911,0.906,0.9099,786.2373,231.2366,572.0884,236.5709,684.5277,236.9928,642.0866,231.9516,214.2154,42.7394,0.1995,1,1,67,1
67,1,0,0,1,1,1,0.9878,0.9911,0.906,0.91,786.272,231.274,572.0743,236.5978,684.388,236.9349,642.0597,231.9215,214.2638,42.6242,0.1989,1,1,68,1
68,1,0,0,1,1,1,0.9878,0.9912,0.905,0.9101,786.1436,230.9878,572.383,236.6386,684.5522,237.1909,642.8123,231.5404,213.8354,42.1207,0.197,1,1,69,1
69,1,0,0,1,1,1,0.9878,0.9912,0.9051,0.9101,786.14,230.9679,572.373,236.6285,684.4967,237.1872,642.8015,231.5787,213.8419,42.0707,0.1967,1,1,70,1
70,1,0,0,1,1,1,0.9879,0.991,0.9066,0.9088,786.4204,230.8871,572.4248,236.777,684.6658,236.8832,642.478,231.9092,214.0766,42.48,0.1984,1,1,71,1
71,1,0,0,1,1,1,0.9879,0.991,0.9067,0.9087,786.4388,230.8761,572.4469,236.7364,684.6986,236.8579,642.4438,231.9531,214.0721,42.5386,0.1987,1,1,72,1
72,1,0,0,1,1,1,0.9877,0.9911,0.9054,0.9097,786.2375,230.8893,572.1878,237.0146,684.133,236.7756,642.8718,231.1134,214.1374,41.6478,0.1945,1,1,73,1
73,1,0,0,1,1,1,0.9877,0.9911,0.9056,0.9095,786.266,230.818,572.1852,236.961,684.1723,236.7667,642.8443,231.0982,214.1689,41.7149,0.1948,1,1,74,1
74,1,0,0,1,1,1,0.9878,0.9909,0.9064,0.9086,786.553,230.3168,572.5599,236.7316,684.2989,237.2473,642.2952,232.007,214.0893,42.3293,0.1977,1,1,75,1
75,1,0,0,1,1,1,0.9878,0.991,0.9065,0.9086,786.5691,230.2695,572.5707,236.6914,684.4162,237.3914,642.3146,232.0195,214.0947,42.4429,0.1982,1,1,76,1
76,1,0,0,1,1,1,0.9877,0.991,0.907,0.9103,786.7473,230.4434,571.9853,236.6495,684.1842,238.1052,642.5284,232.0867,214.8517,42.0882,0.1959,1,1,77,1
77,1,0,0,1,1,1,0.9875,0.9911,0.9047,0.9105,786.3979,230.5152,572.1694,236.2076,684.6278,237.4526,642.305,232.4776,214.3041,42.6143,0.1988,1,1,78,1
78,1,0,0,1,1,1,0.9875,0.9911,0.9046,0.9106,786.3744,230.5463,572.1928,236.1466,684.4784,237.3783,642.3526,232.4439,214.2548,42.4138,0.198,1,1,79,1
79,1,0,0,1,1,1,0.9877,0.9911,0.9055,0.9096,786.5027,230.7934,571.902,236.7824,684.7912,237.845,642.4798,232.9882,214.6842,42.5892,0.1984,1,1,80,1
80,1,0,0,1,1,1,0.9877,0.9911,0.9053,0.9096,786.5182,230.8019,571.9184,236.8154,684.7651,237.8555,642.4916,232.9847,214.6841,42.5531,0.1982,1,1,81,1
81,1,0,0,1,1,1,0.9874,0.9912,0.9023,0.9092,786.5982,231.0414,571.7878,236.3573,684.8146,237.94,642.7964,233.209,214.8761,42.2837,0.1968,1,1,82,1
82,1,0,0,1,1,1,0.9874,0.9912,0.9023,0.9093,786.5716,230.9782,571.8498,236.3484,684.7787,237.8665,642.7672,233.2048,214.7889,42.2693,0.1968,1,1,83,1
83,1,0,0,1,1,1,0.9875,0.9912,0.9027,0.9091,786.4524,231.0943,571.8772,236.2956,684.3468,237.3671,643.6544,232.2073,214.6383,41.0182,0.1911,1,1,84,1
84,1,0,0,1,1,1,0.9875,0.9912,0.9027,0.9092,786.4489,231.0819,571.8592,236.3072,684.297,237.3533,643.6607,232.2214,214.6533,40.9591,0.1908,1,1,85,1
85,1,0,0,1,1,1,0.9874,0.9914,0.9009,0.9106,785.4704,231.0414,572.0706,236.4688,686.0094,238.5396,642.8528,233.2918,213.4688,43.4745,0.2037,1,1,86,1
86,1,0,0,1,1,1,0.9874,0.9914,0.901,0.9105,785.49,231.032,572.0298,236.492,685.934,238.4768,642.875,233.253,213.53,43.3747,0.2031,1,1,87,1
87,1,0,0,1,1,1,0.9872,0.9915,0.8994,0.9118,785.9767,231.316,572.1332,236.6829,685.6919,236.8326,643.7231,232.8068,213.9108,42.1615,0.1971,1,1,88,1
88,1,0,0,1,1,1,0.9871,0.9913,0.9022,0.9131,785.5508,231.0351,572.4892,237.1333,687.5348,238.7476,643.6051,233.8221,213.1489,44.2049,0.2074,1,1,89,1
89,1,0,0,1,1,1,0.9871,0.9913,0.9022,0.9133,785.5296,231.0503,572.5022,237.1312,687.5562,238.7697,643.5797,233.8422,213.1142,44.2516,0.2076,1,1,90,1
90,1,0,0,1,1,1,0.9873,0.9914,0.9015,0.912,785.6574,230.9121,572.6584,237.0488,687.688,238.6124,643.4023,233.9938,213.0875,44.5258,0.209,1,1,91,1
91,1,0,0,1,1,1,0.9873,0.9914,0.9015,0.9119,785.6492,230.8953,572.6783,237.0444,687.632,238.5898,643.4109,233.9739,213.0596,44.4614,0.2087,1,1,92,1
92,1,0,0,1,1,1,0.9872,0.9913,0.9022,0.9123,786.0261,231.045,572.9068,237.305,689.5702,241.2242,642.4616,236.284,213.2112,47.367,0.2222,1,1,93,1
93,1,0,0,1,1,1,0.9872,0.9913,0.902,0.9123,786.0092,231.0558,572.8652,237.3176,689.458,241.1173,642.4817,236.2356,213.2359,47.2293,0.2215,1,1,94,1
94,1,0,0,1,1,1,0.9876,0.9912,0.9051,0.9115,785.7433,231.1634,573.3947,237.1782,691.2947,242.424,642.0168,237.6719,212.4337,49.5064,0.233,1,1,95,1
95,1,0,0,1,1,1,0.9877,0.991,0.9065,0.9097,785.312,231.4908,573.5014,237.3259,691.9706,243.3926,641.8238,238.4635,211.8909,50.3884,0.2378,1,1,96,1
96,1,0,0,1,1,1,0.9877,0.991,0.9065,0.9096,785.3028,231.5055,573.5008,237.3522,691.9998,243.4148,641.8096,238.3992,211.8827,50.4401,0.2381,1,1,97,1
97,1,0,0,1,1,1,0.9873,0.9914,0.9029,0.9122,785.6112,231.2954,573.6668,237.8633,692.982,243.539,642.6562,238.2062,212.0461,50.6076,0.2387,1,1,98,1
98,1,0,0,1,1,1,0.9873,0.9914,0.9029,0.9122,785.5518,231.2358,573.7181,237.7327,693.0182,243.5027,642.6421,238.2262,211.9333,50.6517,0.239,1,1,99,1
99,1,0,0,1,1,1,0.9877,0.9912,0.9053,0.911,786.1743,230.817,573.9149,237.0034,693.5452,243.3474,642.6574,238.6457,212.3495,51.1046,0.2407,1,1,100,1
100,1,0,0,1,1,1,0.9877,0.9912,0.9053,0.911,786.1566,230.8295,573.8908,236.9929,693.5142,243.281,642.6783,238.6369,212.3552,51.0476,0.2404,1,1,101,1
101,1,0,0,1,1,1,0.9875,0.9913,0.9052,0.9123,786.6223,230.8346,574.4375,237.0538,694.1156,243.5624,643.9427,238.9017,212.2759,50.3889,0.2374,1,1,102,1
102,1,0,0,1,1,1,0.9878,0.9912,0.9066,0.9113,786.5776,230.9607,574.495,236.858,694.6134,243.6101,643.2074,239.9059,212.1646,51.5393,0.2429,1,1,103,1
103,1,0,0,1,1,1,0.9878,0.9912,0.9068,0.9113,786.5616,230.9698,574.4759,236.8393,694.6829,243.7213,643.147,240.0642,212.167,51.6655,0.2435,1,1,104,1
104,1,0,0,1,1,1,0.9878,0.991,0.9076,0.9097,786.981,231.2739,574.7194,236.3099,695.6286,243.2789,643.9197,240.3275,212.3213,51.7931,0.2439,1,1,105,1
105,1,0,0,1,1,1,0.9878,0.991,0.9075,0.9097,786.9613,231.2848,574.6922,236.3498,695.5492,243.3179,643.9515,240.2925,212.3295,51.6863,0.2434,1,1,106,1
106,1,0,0,1,1,1,0.9878,0.991,0.9081,0.9108,786.4292,231.6666,574.353,236.3386,695.78,242.3664,644.5114,240.2832,212.1277,51.3109,0.2419,1,1,107,1
107,1,0,0,1,1,1,0.9878,0.991,0.908,0.9109,786.4046,231.6594,574.3644,236.3497,695.7777,242.3907,644.4842,240.3008,212.0921,51.3361,0.242,1,1,108,1
108,1,0,0,1,1,1,0.9879,0.9911,0.9075,0.9106,785.9609,232.1866,573.8106,236.5774,696.9602,243.008,644.2021,240.5887,212.1958,52.8135,0.2489,1,1,109,1
109,1,0,0,1,1,1,0.9879,0.9911,0.9076,0.9105,785.9718,232.1527,573.8286,236.5471,696.9976,243.0816,644.2339,240.5245,212.1887,52.8257,0.249,1,1,110,1
110,1,0,0,1,1,1,0.9881,0.9911,0.9083,0.9099,785.8192,232.1481,573.775,235.9148,697.4242,242.3442,644.7014,241.3108,212.0776,52.7329,0.2486,1,1,111,1
111,1,0,0,1,1,1,0.9881,0.991,0.9084,0.9099,785.8198,232.1129,573.7323,235.9002,697.445,242.4002,644.6972,241.3264,212.1213,52.7587,0.2487,1,1,112,1
112,1,0,0,1,1,1,0.9881,0.9909,0.9086,0.9089,786.508,231.5969,574.831,235.61,697.8539,241.0643,646.5062,238.8314,211.715,51.3962,0.2428,1,1,113,1
113,1,0,0,1,1,1,0.9881,0.991,0.9072,0.9079,787.0862,232.115,575.2046,236.3194,697.8785,240.6568,647.1129,238.7129,211.9234,50.8028,0.2397,1,1,114,1
114,1,0,0,1,1,1,0.9881,0.991,0.9072,0.9079,787.0672,232.091,575.1664,236.29,697.8272,240.6149,647.1331,238.7146,211.9424,50.7296,0.2394,1,1,115,1
115,1,0,0,1,1,1,0.9883,0.9909,0.909,0.9081,786.849,231.8878,575.6876,235.8494,697.9296,239.4573,647.4104,237.8445,211.1985,50.545,0.2393,1,1,116,1
116,1,0,0,1,1,1,0.9883,0.9909,0.9089,0.9083,786.8076,231.867,575.6334,235.7942,697.9558,239.4302,647.4281,237.8526,211.2106,50.5523,0.2393,1,1,117,1
117,1,0,0,1,1,1,0.988,0.991,0.9086,0.9101,786.865,232.3148,575.2712,235.9704,698.713,240.5875,647.314,238.5756,211.6253,51.4383,0.2431,1,1,118,1
118,1,0,0,1,1,1,0.988,0.991,0.9085,0.9102,786.8612,232.2474,575.2539,235.9178,698.689,240.545,647.3099,238.5668,211.6391,51.4172,0.2429,1,1,119,1
119,1,0,0,1,1,1,0.9881,0.9911,0.9089,0.9115,787.1367,232.2088,575.8952,235.7098,698.1212,239.6846,646.941,238.9895,211.2705,51.1848,0.2423,1,1,120,1
120,1,0,0,1,1,1,0.9881,0.9911,0.909,0.9115,787.1178,232.1905,575.8901,235.7067,698.1053,239.6876,646.9291,238.9813,211.257,51.1811,0.2423,1,1,121,1
121,1,0,0,1,1,1,0.988,0.9907,0.9105,0.91,787.4538,232.6674,576.2098,235.5794,698.5191,240.6663,646.8126,239.5014,211.2641,51.7197,0.2448,1,1,122,1
122,1,0,0,1,1,1,0.988,0.9907,0.9105,0.9101,787.4532,232.717,576.1867,235.6174,698.5072,240.6253,646.8294,239.479,211.2864,51.6905,0.2446,1,1,123,1
123,1,0,0,1,1,1,0.988,0.9906,0.9104,0.9086,787.8812,232.6315,575.8907,235.0182,697.6405,239.8938,647.6402,238.64,212.004,50.016,0.2359,1,1,124,1
124,1,0,0,1,1,1,0.9881,0.9907,0.9103,0.9085,788.5266,232.6404,576.5954,235.4265,697.688,240.3382,647.418,239.2705,211.9495,50.2814,0.2372,1,1,125,1
125,1,0,0,1,1,1,0.9881,0.9907,0.9102,0.9086,788.5555,232.6414,576.5703,235.4304,697.6884,240.3569,647.4127,239.2938,212.0035,50.2869,0.2372,1,1,126,1
126,1,0,0,1,1,1,0.9881,0.9906,0.9111,0.9074,788.875,232.6462,577.0296,235.4672,698.0758,239.5729,647.2221,239.1235,211.8641,50.8557,0.24,1,1,127,1
127,1,0,0,1,1,1,0.9881,0.9905,0.9112,0.9074,788.8438,232.6365,577.0285,235.4198,698.0359,239.4867,647.2029,239.1942,211.8336,50.8338,0.24,1,1,128,1
128,1,0,0,1,1,1,0.9882,0.9909,0.9087,0.9085,788.7954,232.2136,576.8568,235.4485,698.9367,240.0614,646.7774,238.8622,211.9633,52.173,0.2461,1,1,129,1
129,1,0,0,1,1,1,0.9882,0.9909,0.9088,0.9084,788.8598,232.2006,576.8282,235.4652,698.8559,239.9859,646.818,238.9158,212.0567,52.0489,0.2454,1,1,130,1
130,1,0,0,1,1,1,0.988,0.9905,0.9121,0.9092,789.8323,232.5439,577.0556,235.6788,699.1037,240.1067,647.5335,239.0672,212.7997,51.5807,0.2424,1,1,131,1
131,1,0,0,1,1,1,0.9883,0.9906,0.9116,0.9067,789.6784,232.5427,576.9683,235.9893,699.3758,240.5676,647.7348,238.7493,212.7379,51.6729,0.2429,1,1,132,1
132,1,0,0,1,1,1,0.9883,0.9906,0.9115,0.9067,789.6861,232.528,576.964,235.9737,699.3785,240.5644,647.7394,238.751,212.75,51.6709,0.2429,1,1,133,1
133,1,0,0,1,1,1,0.9883,0.9906,0.9108,0.9062,788.7188,232.258,577.0256,235.4748,698.9064,239.266,647.9372,238.6423,211.7176,50.9731,0.2408,1,1,134,1
134,1,0,0,1,1,1,0.9883,0.9907,0.9108,0.9062,788.7194,232.2684,577.0315,235.5404,698.9374,239.4053,647.9239,238.5778,211.7132,51.0203,0.241,1,1,135,1
135,1,0,0,1,1,1,0.9883,0.9907,0.9104,0.9066,789.3608,232.9213,577.177,236.0802,699.366,238.8992,647.7829,239.2497,212.2074,51.5843,0.2431,1,1,136,1
136,1,0,0,1,1,1,0.9883,0.9907,0.9106,0.9064,789.3502,232.9236,577.2079,236.0934,699.3438,238.9257,647.8149,239.1644,212.166,51.5294,0.2429,1,1,137,1
137,1,0,0,1,1,1,0.9883,0.9908,0.9112,0.9085,789.2481,232.8544,577.2428,235.9852,698.8352,238.987,648.5211,237.9244,212.0284,50.3253,0.2374,1,1,138,1
138,1,0,0,1,1,1,0.9884,0.9907,0.9114,0.9074,788.9764,232.2806,577.3551,235.3526,699.1792,238.5307,648.1978,238.242,211.6436,50.9823,0.2409,1,1,139,1
139,1,0,0,1,1,1,0.9884,0.9907,0.9115,0.9075,788.9459,232.2846,577.3514,235.3939,699.0402,238.3924,648.186,238.2898,211.6174,50.8543,0.2403,1,1,140,1
140,1,0,0,1,1,1,0.9884,0.9906,0.9114,0.9061,789.2949,232.0772,577.2922,235.6211,699.617,239.1932,648.3831,237.8617,212.0323,51.2512,0.2417,1,1,141,1
141,1,0,0,1,1,1,0.9884,0.9906,0.9114,0.9062,789.293,232.0772,577.3197,235.6214,699.6659,239.232,648.3704,237.884,212.0029,51.3132,0.242,1,1,142,1
142,1,0,0,1,1,1,0.9885,0.9906,0.9119,0.9059,789.8608,232.1632,577.8016,235.6915,699.4868,238.8356,648.0658,237.8931,212.0886,51.4296,0.2425,1,1,143,1
143,1,0,0,1,1,1,0.9885,0.9906,0.9119,0.906,789.8549,232.1471,577.8221,235.7358,699.4036,238.8359,648.0514,237.9358,212.0632,51.3601,0.2422,1,1,144,1
