frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
4,3,0,1,1,1,1,0.9872,0.9859,0.8811,0.8834,772.9562,337.0198,592.7661,340.4431,710.1374,410.5881,671.0747,414.4772,180.2226,39.2559,0.2178,1,1,5,0
4,3,0,2,1,1,1,0.9838,0.9894,0.9029,0.9194,533.3312,255.903,350.817,254.637,459.4014,270.4904,407.8994,265.8195,182.5186,51.7133,0.2833,1,1,5,0
5,3,0,0,1,1,1,0.9881,0.9827,0.8935,0.8593,1049.0057,349.5571,866.3398,341.5567,999.6033,393.4042,949.0626,362.513,182.8411,59.2337,0.324,1,1,6,1
5,3,0,1,1,1,1,0.9872,0.9858,0.8823,0.8833,772.8284,337.0267,592.7874,340.325,710.5474,410.7429,671.0343,415.2124,180.0712,39.765,0.2208,1,1,6,1
5,3,0,2,1,1,1,0.9839,0.9893,0.9034,0.9194,533.3766,255.8247,350.7989,254.579,459.0556,270.5618,407.7152,265.9336,182.5819,51.5486,0.2823,1,1,6,1
6,3,0,0,1,1,1,0.9884,0.9822,0.8969,0.8575,1048.9408,348.731,866.3953,341.0232,999.102,392.3984,948.77,365.3157,182.7082,57.1558,0.3128,1,1,7,1
6,3,0,2,1,1,1,0.984,0.9893,0.9032,0.9186,534.0553,256.2906,351.3052,254.714,459.101,271.0834,407.5154,266.8872,182.7569,51.7559,0.2832,1,1,7,1
6,3,0,1,1,1,1,0.9874,0.9855,0.8831,0.8805,771.9678,337.0051,592.3074,340.2769,708.7862,411.4667,670.7995,414.6338,179.6903,38.1184,0.2121,1,1,7,1
7,3,0,0,1,1,1,0.9886,0.9819,0.8984,0.8542,1049.7788,348.3188,866.8621,341.2216,1000.2302,396.3716,947.3264,367.1654,183.0543,60.4303,0.3301,1,1,8,1
7,3,0,1,1,1,1,0.9869,0.9859,0.8781,0.8844,771.8769,336.8778,591.8653,340.7759,708.9892,412.4724,668.4713,411.7592,180.0538,40.5242,0.2251,1,1,8,1
7,3,0,2,1,1,1,0.9844,0.9893,0.9047,0.9174,533.3082,257.4342,350.8364,255.6106,459.2028,272.0605,407.2557,267.4088,182.481,52.1549,0.2858,1,1,8,1
8,3,0,0,1,1,1,0.9886,0.9818,0.8986,0.8539,1049.7982,348.2894,866.8866,341.2986,1000.3347,396.6251,947.3783,367.1024,183.0452,60.6298,0.3312,1,1,9,1
8,3,0,1,1,1,1,0.9868,0.9859,0.8781,0.8842,771.8103,336.8523,591.9048,340.7958,708.7627,412.3152,668.6618,411.7219,179.9487,40.1053,0.2229,1,1,9,1
8,3,0,2,1,1,1,0.9844,0.9893,0.9043,0.9172,533.3355,257.2782,350.8904,255.5643,459.2538,272.0052,407.1578,267.5782,182.4531,52.2838,0.2866,1,1,9,1
9,3,0,0,1,1,1,0.9881,0.9826,0.8934,0.8571,1049.5964,347.8884,866.7902,341.1701,1000.1445,394.7964,947.5867,366.872,182.9297,59.5156,0.3253,1,1,10,1
9,3,0,2,1,1,1,0.9841,0.9894,0.9027,0.9189,533.5722,257.0448,350.9988,255.755,459.6422,271.6044,407.1698,267.265,182.578,52.6514,0.2884,1,1,10,1
9,3,0,1,1,1,1,0.9825,0.9861,0.8767,0.8981,769.5934,330.6342,595.0338,337.952,713.0428,410.4328,666.8858,404.6159,174.713,46.522,0.2663,1,1,10,1
10,3,0,0,1,1,1,0.9881,0.9826,0.8931,0.8576,1049.5687,347.8744,866.8484,341.1697,1000.3155,395.1448,947.6927,366.5812,182.8433,59.8752,0.3275,1,1,11,1
10,3,0,2,1,1,1,0.9841,0.9894,0.9029,0.9187,533.6764,257.0821,351.0723,255.7101,459.6002,271.5972,407.2178,267.3404,182.6092,52.555,0.2878,1,1,11,1
10,3,0,1,1,1,1,0.9825,0.986,0.8766,0.898,769.6256,330.6084,595.0752,337.9282,713.0482,410.4581,666.849,404.4648,174.7039,46.5862,0.2667,1,1,11,1
11,3,0,0,1,1,1,0.9881,0.9826,0.8937,0.8586,1049.2712,347.494,867.4393,340.8713,999.8147,395.4963,947.1816,366.4343,181.9525,60.1235,0.3304,1,1,12,1
11,3,0,2,1,1,1,0.9838,0.9894,0.9021,0.9186,533.765,256.8882,351.3368,255.4656,459.6899,272.0563,407.4483,267.0332,182.4336,52.4825,0.2877,1,1,12,1
11,3,0,1,1,1,1,0.983,0.9855,0.8817,0.8961,768.3788,330.1408,594.4034,337.3167,711.6978,409.2166,667.2416,404.5795,174.1233,44.6974,0.2567,1,1,12,1
12,3,0,0,1,1,1,0.9881,0.9826,0.8938,0.8592,1049.2068,347.4705,867.4417,340.8812,999.8481,395.5802,947.1839,366.3893,181.8845,60.2132,0.3311,1,1,13,1
12,3,0,2,1,1,1,0.9838,0.9894,0.9019,0.9186,533.7605,256.9645,351.3068,255.4804,459.703,272.1164,407.5183,266.9806,182.4597,52.4369,0.2874,1,1,13,1
12,3,0,1,1,1,1,0.983,0.9855,0.8817,0.8963,768.3934,330.1203,594.4362,337.2925,711.7653,409.2944,667.1829,404.7266,174.105,44.8158,0.2574,1,1,13,1
13,4,1,0,1,1,1,0.9882,0.9826,0.8951,0.8597,1049.0548,347.2363,868.2136,340.4882,998.9432,393.502,947.0198,366.8694,180.9671,58.3553,0.3225,1,1,14,1
13,4,1,2,1,1,1,0.9837,0.9894,0.9022,0.919,534.2274,256.537,351.2052,254.5741,459.4853,271.893,407.572,266.6596,183.0327,52.1765,0.2851,1,1,14,1
13,4,1,1,1,1,1,0.9831,0.9851,0.8841,0.8948,767.5298,330.3589,594.1968,337.8722,711.5004,409.7018,664.8426,405.6746,173.4957,46.8313,0.2699,1,1,14,1
13,4,1,3,0,0,1,0.0193,0.0772,0.0306,0.1212,1276.7378,554.9828,1272.2399,557.8604,1207.2125,699.9055,1209.9551,685.4288,5.3397,14.7342,2.7594,0,0,0,0
14,4,1,0,1,1,1,0.988,0.9825,0.896,0.8624,1048.5659,347.1148,868.1382,340.2994,1000.4794,395.491,947.0956,366.0674,180.5564,60.9555,0.3376,1,1,15,1
14,4,1,2,1,1,1,0.984,0.9893,0.9035,0.9182,533.8896,257.3548,351.2952,254.2066,459.7836,271.3179,407.2362,266.2904,182.6216,52.7874,0.2891,1,1,15,1
14,4,1,1,1,1,1,0.9838,0.9841,0.89,0.8899,766.9245,330.8423,594.5406,337.5983,710.9798,408.7084,663.376,406.1125,172.5162,47.6745,0.2763,1,1,15,1
14,4,1,3,0,0,1,0.0192,0.0758,0.0319,0.1239,1275.928,556.4524,1272.0608,558.7748,1204.4126,699.2076,1207.0885,684.3118,4.511,15.1343,3.355,0,0,0,0
15,4,1,0,1,1,1,0.988,0.9825,0.896,0.8627,1048.5337,347.066,868.1722,340.2709,1000.4807,395.4709,947.1342,366.1279,180.4895,60.8839,0.3373,1,1,16,1
15,4,1,2,1,1,1,0.9841,0.9893,0.9036,0.9179,533.9248,257.3417,351.3038,254.1406,459.8076,271.4147,407.1883,266.3152,182.6491,52.8658,0.2894,1,1,16,1
15,4,1,1,1,1,1,0.9839,0.9841,0.8899,0.8895,766.896,330.884,594.4842,337.6221,711.031,408.681,663.2862,406.2535,172.5434,47.8066,0.2771,1,1,16,1
15,4,1,3,0,0,1,0.0189,0.0753,0.0316,0.1235,1275.9653,556.2939,1272.0544,558.5973,1204.6854,699.1428,1207.3391,684.138,4.5388,15.2377,3.3572,0,0,0,0
16,3,0,0,1,1,1,0.9884,0.9822,0.8991,0.8604,1048.6431,347.504,868.4451,339.949,999.8349,393.5352,945.0148,368.7892,180.3563,60.1466,0.3335,1,1,17,1
16,3,0,2,1,1,1,0.9841,0.9893,0.9038,0.9184,534.3106,257.2031,351.7308,253.8886,459.7244,272.1092,407.4754,265.7565,182.6099,52.6338,0.2882,1,1,17,1
16,3,0,1,1,1,1,0.9841,0.9839,0.8911,0.888,766.9312,330.5125,594.3702,337.4319,710.9096,409.0354,664.336,405.6784,172.6997,46.6944,0.2704,1,1,17,1
17,3,0,0,1,1,1,0.9884,0.9822,0.8993,0.8608,1048.6405,347.4988,868.4158,339.9336,999.7181,393.3346,945.034,368.7822,180.3834,59.9431,0.3323,1,1,18,1
17,3,0,2,1,1,1,0.9841,0.9893,0.9037,0.9183,534.279,257.225,351.7152,253.8714,459.7468,272.1367,407.4779,265.7354,182.5947,52.6594,0.2884,1,1,18,1
17,3,0,1,1,1,1,0.9841,0.9839,0.8912,0.8879,766.9359,330.4519,594.4454,337.3582,710.7541,408.6489,664.244,405.7466,172.6287,46.6006,0.2699,1,1,18,1
18,3,0,0,1,1,1,0.9884,0.9823,0.8973,0.8579,1049.6006,347.6122,867.781,340.0842,998.6904,391.9676,945.4428,367.0242,181.9754,58.8003,0.3231,1,1,19,1
18,3,0,2,1,1,1,0.9836,0.9896,0.9002,0.9201,534.1974,256.9486,351.4229,253.8614,460.5966,273.093,406.9436,267.4119,182.8005,53.9529,0.2951,1,1,19,1
18,3,0,1,1,1,1,0.9829,0.9851,0.8815,0.8935,767.5412,330.6408,594.2591,338.153,709.461,409.3064,664.7157,405.1348,173.4448,44.9394,0.2591,1,1,19,1
19,3,0,0,1,1,1,0.9885,0.9823,0.8975,0.8576,1049.6508,347.6088,867.8234,340.0431,998.4301,391.5682,945.5648,366.8072,181.9847,58.3768,0.3208,1,1,20,1
19,3,0,2,1,1,1,0.9836,0.9896,0.9004,0.9202,534.1939,256.8714,351.4272,253.7794,460.5891,273.0204,406.9509,267.4267,182.7928,53.9291,0.295,1,1,20,1
19,3,0,1,1,1,1,0.9829,0.9851,0.8817,0.8935,767.579,330.6978,594.2473,338.2448,709.4002,409.2433,664.7564,404.9907,173.4959,44.8459,0.2585,1,1,20,1
20,3,0,0,1,1,1,0.9889,0.9817,0.9015,0.8556,1048.2461,347.465,868.5533,338.9766,997.1776,388.0799,946.0617,365.5514,179.8931,55.8602,0.3105,1,1,21,1
20,3,0,2,1,1,1,0.9834,0.9894,0.9006,0.9197,534.5418,256.0997,351.5182,252.9812,459.9774,271.66,407.3616,265.914,183.0502,52.9286,0.2891,1,1,21,1
20,3,0,1,1,1,1,0.9837,0.9844,0.8862,0.8891,768.1389,331.2904,594.781,338.1467,711.0116,411.8681,664.2262,406.5814,173.4934,47.0832,0.2714,1,1,21,1
21,3,0,0,1,1,1,0.9889,0.9817,0.9014,0.8555,1048.2772,347.4838,868.597,339.0568,997.3711,388.5266,946.0259,365.5835,179.8777,56.238,0.3126,1,1,22,1
21,3,0,2,1,1,1,0.9834,0.9894,0.9008,0.9198,534.5188,256.1194,351.4643,252.9366,459.8999,271.5789,407.346,265.9864,183.0822,52.8507,0.2887,1,1,22,1
21,3,0,1,1,1,1,0.9837,0.9844,0.8864,0.8888,768.1482,331.3093,594.7326,338.1466,710.9664,411.7396,664.1675,406.4277,173.5504,47.0994,0.2714,1,1,22,1
22,4,1,0,1,1,1,0.9891,0.9814,0.9035,0.8529,1048.5846,347.0874,869.1235,338.5845,993.6967,384.777,944.7205,368.0807,179.6624,51.7439,0.288,1,1,23,1
22,4,1,2,1,1,1,0.9837,0.9893,0.9024,0.9197,534.8552,255.277,352.1798,252.869,460.2655,272.2398,407.8989,265.7916,182.6912,52.7621,0.2888,1,1,23,1
22,4,1,1,1,1,1,0.9832,0.9847,0.8841,0.8915,768.6428,331.1686,594.6504,338.1075,709.5122,410.9078,664.1109,407.6275,174.1308,45.5197,0.2614,1,1,23,1
22,4,1,4,0,0,1,0.0177,0.0718,0.0325,0.1247,1275.9537,558.8258,1271.8523,560.7365,1202.8937,700.3914,1207.8005,685.8181,4.5246,15.3771,3.3985,0,0,0,0
23,4,1,0,1,1,1,0.9891,0.9814,0.9035,0.8528,1048.5768,347.0824,869.114,338.5828,993.6628,384.7451,944.6928,368.1094,179.6639,51.7185,0.2879,1,1,24,1
23,4,1,2,1,1,1,0.9837,0.9893,0.9024,0.9196,534.938,255.3052,352.169,252.8664,460.2672,272.1828,407.9012,265.8355,182.7852,52.7492,0.2886,1,1,24,1
23,4,1,1,1,1,1,0.9832,0.9847,0.8841,0.8915,768.6574,331.167,594.6402,338.1113,709.5126,410.9264,664.135,407.6198,174.1558,45.498,0.2612,1,1,24,1
23,4,1,4,0,0,1,0.0177,0.0716,0.0325,0.1242,1276.0155,559.2688,1271.94,561.1624,1202.177,700.6538,1207.175,686.1665,4.494,15.3252,3.4101,0,0,0,0
24,3,0,0,1,1,1,0.9891,0.9816,0.9017,0.8531,1047.426,346.936,868.3391,338.2614,996.0797,385.213,946.6517,364.2676,179.2969,53.6828,0.2994,1,1,25,1
24,3,0,2,1,1,1,0.9841,0.9891,0.9046,0.9176,535.092,255.5437,352.4101,253.0561,459.9324,271.0267,408.3265,265.7597,182.6989,51.874,0.2839,1,1,25,1
24,3,0,1,1,1,1,0.9767,0.9896,0.8298,0.9036,771.0654,327.5514,593.4416,338.9538,702.4553,407.255,665.737,411.3502,177.9893,36.9459,0.2076,1,1,25,1
25,3,0,0,1,1,1,0.9888,0.9813,0.901,0.8538,1047.4978,347.8681,867.8619,338.7834,994.4828,380.8623,946.9934,361.5524,179.8655,51.2652,0.285,1,1,26,1
25,3,0,2,1,1,1,0.984,0.9893,0.9039,0.9192,534.1034,255.1342,352.2918,253.0964,459.7242,270.0466,407.7839,265.5194,181.823,52.1373,0.2867,1,1,26,1
25,3,0,1,1,1,1,0.9876,0.9843,0.8877,0.8746,772.1333,337.1974,592.0614,341.421,703.5146,414.2876,667.3408,411.7351,180.1215,36.2637,0.2013,1,1,26,1
26,3,0,0,1,1,1,0.9887,0.9813,0.9008,0.8538,1047.5204,347.8843,867.8221,338.8065,994.4648,380.7688,947.1421,361.2273,179.9274,51.1988,0.2846,1,1,27,1
26,3,0,2,1,1,1,0.984,0.9893,0.9039,0.9191,534.1042,255.143,352.3065,253.1154,459.7177,270.0512,407.792,265.5012,181.8089,52.1247,0.2867,1,1,27,1
26,3,0,1,1,1,1,0.9876,0.9843,0.8878,0.8745,772.1376,337.1954,592.0556,341.4084,703.5414,414.2942,667.3632,411.7355,180.1312,36.2687,0.2013,1,1,27,1
27,3,0,0,1,1,1,0.9884,0.9818,0.8981,0.8573,1047.2513,347.4766,867.3546,339.893,994.6227,381.9126,948.4643,360.5244,180.0565,50.8729,0.2825,1,1,28,1
27,3,0,2,1,1,1,0.9835,0.9895,0.9015,0.9201,534.8672,254.9623,351.7846,253.0946,459.9811,270.6402,408.0972,266.085,183.0922,52.0835,0.2845,1,1,28,1
27,3,0,1,1,1,1,0.988,0.9841,0.8906,0.8725,772.0469,337.6768,591.6535,342.1832,704.8224,413.4084,667.7074,413.1365,180.4497,37.1161,0.2057,1,1,28,1
28,3,0,0,1,1,1,0.9884,0.9818,0.8981,0.8573,1047.2522,347.4837,867.3572,339.8909,994.6387,381.9108,948.4574,360.5369,180.0552,50.8877,0.2826,1,1,29,1
28,3,0,2,1,1,1,0.9835,0.9895,0.9014,0.9201,534.8484,254.957,351.783,253.0905,459.9739,270.6286,408.1177,266.0488,183.0749,52.058,0.2844,1,1,29,1
28,3,0,1,1,1,1,0.988,0.9841,0.8906,0.8725,772.0564,337.6822,591.6572,342.1935,704.831,413.4212,667.7027,413.1392,180.4556,37.1294,0.2058,1,1,29,1
29,3,0,0,1,1,1,0.989,0.9811,0.9022,0.8524,1046.7566,347.5872,867.5432,339.8114,997.3914,386.1912,947.923,361.7261,179.382,55.1875,0.3077,1,1,30,1
29,3,0,2,1,1,1,0.9835,0.9894,0.9016,0.9199,534.5652,254.3859,351.7466,253.0332,460.1142,270.2232,408.2775,265.5996,182.8236,52.0425,0.2847,1,1,30,1
29,3,0,1,1,1,1,0.9878,0.9844,0.8891,0.8742,772.6108,337.6332,591.6989,342.1136,704.6562,411.7612,668.0543,413.1934,180.9674,36.6299,0.2024,1,1,30,1
30,3,0,0,1,1,1,0.989,0.9811,0.9023,0.8523,1046.7542,347.605,867.5391,339.8084,997.3005,385.8904,947.91,361.6726,179.3845,55.0083,0.3067,1,1,31,1
30,3,0,2,1,1,1,0.9835,0.9894,0.9016,0.92,534.543,254.3677,351.703,253.027,460.149,270.1984,408.2792,265.5311,182.8449,52.0794,0.2848,1,1,31,1
30,3,0,1,1,1,1,0.9879,0.9844,0.8891,0.8741,772.6274,337.6525,591.6836,342.0992,704.6378,411.728,668.0092,413.2224,180.9985,36.6591,0.2025,1,1,31,1
31,3,0,0,1,1,1,0.9883,0.9816,0.898,0.8572,1046.1733,346.8366,866.8165,340.436,999.7461,389.4663,948.334,360.5123,179.471,59.0046,0.3288,1,1,32,1
31,3,0,2,1,1,1,0.9836,0.9895,0.9015,0.92,533.8525,254.6782,351.5761,253.2858,460.2294,269.8476,408.0693,265.6534,182.2817,52.3284,0.2871,1,1,32,1
31,3,0,1,1,1,1,0.988,0.9841,0.8904,0.8724,773.4031,337.5677,592.9745,342.014,707.2406,412.8139,667.9854,413.806,180.4834,39.2677,0.2176,1,1,32,1
32,3,0,0,1,1,1,0.9883,0.9816,0.898,0.8573,1046.1396,346.8203,866.8236,340.4106,999.6031,389.1852,948.3817,360.4538,179.4306,58.7293,0.3273,1,1,33,1
32,3,0,2,1,1,1,0.9836,0.9895,0.9015,0.92,533.841,254.671,351.5979,253.2948,460.196,269.7875,408.0398,265.6419,182.2482,52.3207,0.2871,1,1,33,1
32,3,0,1,1,1,1,0.988,0.9841,0.8905,0.8723,773.3984,337.5513,592.9754,342.0152,707.1935,412.7403,668.0042,413.805,180.4782,39.2037,0.2172,1,1,33,1
33,4,1,0,1,1,1,0.9891,0.9814,0.9028,0.8547,1045.1587,346.539,866.4518,340.2467,1001.2704,393.1509,947.6935,361.5239,178.8176,62.2153,0.3479,1,1,34,1
33,4,1,1,1,1,1,0.9882,0.9841,0.891,0.8703,774.0418,337.5423,593.1044,341.699,706.2215,413.389,669.5914,414.7257,180.9851,36.6544,0.2025,1,1,34,1
33,4,1,2,1,1,1,0.9839,0.9893,0.9036,0.9192,533.9933,254.6187,351.644,253.8678,460.221,269.904,407.8795,265.6005,182.3508,52.5181,0.288,1,1,34,1
33,4,1,5,0,0,1,0.0189,0.0715,0.032,0.1187,1275.4193,564.207,1272.2275,566.5403,1206.655,698.9051,1210.6155,684.4828,3.9537,14.9561,3.7829,0,0,0,0
34,4,1,0,1,1,1,0.9891,0.9814,0.9028,0.8546,1045.1796,346.578,866.4193,340.2612,1001.2789,393.1817,947.5869,361.6498,178.8719,62.2663,0.3481,1,1,35,1
34,4,1,1,1,1,1,0.9882,0.9841,0.8911,0.8703,774.0288,337.5572,593.1434,341.7029,706.2287,413.4028,669.5686,414.7455,180.9329,36.6847,0.2028,1,1,35,1
34,4,1,2,1,1,1,0.9839,0.9893,0.9036,0.9192,533.9964,254.6232,351.6561,253.9114,460.1916,269.9088,407.8962,265.5574,182.3417,52.4761,0.2878,1,1,35,1
34,4,1,5,0,0,1,0.0189,0.0714,0.032,0.1186,1275.4077,564.2622,1272.237,566.5497,1206.5952,698.8514,1210.5796,684.4441,3.9097,14.9481,3.8234,0,0,0,0
35,4,1,0,1,1,1,0.9888,0.9817,0.9013,0.8577,1044.5231,346.4134,866.0843,340.3369,999.5746,391.1989,947.3484,362.5375,178.5422,59.574,0.3337,1,1,36,1
35,4,1,1,1,1,1,0.9882,0.9846,0.8891,0.8725,774.4758,337.5802,592.6386,341.8345,706.1605,413.1706,670.3342,415.02,181.887,35.8741,0.1972,1,1,36,1
35,4,1,2,1,1,1,0.984,0.9894,0.903,0.9184,533.1671,254.5848,351.2754,254.0796,459.5667,269.18,407.7475,266.1616,181.8924,51.907,0.2854,1,1,36,1
35,4,1,5,0,0,1,0.0185,0.0697,0.0321,0.1168,1274.0769,562.0406,1272.0498,565.0736,1209.8384,699.7534,1213.6201,684.8208,3.6481,15.404,4.2225,0,0,0,0
36,3,0,0,1,1,1,0.9882,0.982,0.8971,0.8605,1044.7947,346.8938,865.7903,340.8556,995.7043,385.564,947.9541,361.2029,179.1062,53.6055,0.2993,1,1,37,1
36,3,0,1,1,1,1,0.988,0.9845,0.8894,0.8727,774.774,337.3217,593.0453,341.5006,705.7262,412.2585,672.0356,417.1496,181.7767,34.0438,0.1873,1,1,37,1
36,3,0,2,1,1,1,0.9841,0.9892,0.9029,0.9173,532.7151,254.6806,350.9708,253.8521,459.1497,268.9364,408.051,265.145,181.7462,51.2392,0.2819,1,1,37,1
37,3,0,0,1,1,1,0.9883,0.9819,0.8971,0.8604,1044.7788,346.9053,865.7845,340.8654,995.7112,385.571,947.9819,361.1799,179.0961,53.6006,0.2993,1,1,38,1
37,3,0,1,1,1,1,0.988,0.9845,0.8895,0.8727,774.7744,337.3196,593.046,341.4993,705.7254,412.264,672.037,417.1521,181.7765,34.0412,0.1873,1,1,38,1
37,3,0,2,1,1,1,0.9841,0.9892,0.9028,0.9173,532.702,254.6481,350.9782,253.8347,459.144,268.9437,408.0548,265.1467,181.7256,51.2302,0.2819,1,1,38,1
38,4,1,0,1,1,1,0.9881,0.9821,0.8957,0.8615,1043.6403,346.8256,865.0692,340.7388,995.6072,384.5753,948.9121,360.4894,178.6748,52.541,0.2941,1,1,39,1
38,4,1,1,1,1,1,0.988,0.9842,0.8897,0.8706,775.4444,337.6233,593.0777,341.4494,706.0874,412.014,673.3517,416.492,182.4069,33.0406,0.1811,1,1,39,1
38,4,1,2,1,1,1,0.9842,0.9894,0.9029,0.9178,532.6398,253.8645,350.4894,253.6554,458.9342,269.0889,408.0011,264.9178,182.1505,51.1036,0.2806,1,1,39,1
38,4,1,6,0,0,1,0.0187,0.0688,0.0335,0.1202,1275.3104,568.3162,1272.5819,571.3939,1201.1432,700.9934,1206.637,687.3684,4.113,14.6909,3.5718,0,0,0,0
39,4,1,0,1,1,1,0.9881,0.982,0.8958,0.8614,1043.6433,346.8312,865.0872,340.719,995.591,384.5677,948.8578,360.5693,178.6607,52.5348,0.294,1,1,40,1
39,4,1,1,1,1,1,0.988,0.9841,0.8898,0.8705,775.4398,337.6337,593.0518,341.4175,706.1068,411.995,673.3134,416.6193,182.4272,33.1178,0.1815,1,1,40,1
39,4,1,2,1,1,1,0.9841,0.9894,0.9029,0.9178,532.6394,253.876,350.4971,253.6646,458.9426,269.0731,408.0038,264.9273,182.1425,51.1072,0.2806,1,1,40,1
39,4,1,6,0,0,1,0.0186,0.0688,0.0332,0.1201,1275.2642,568.4741,1272.5575,571.5613,1201.5396,700.7804,1206.9357,687.1196,4.1057,14.6879,3.5775,0,0,0,0
40,4,1,0,1,1,1,0.9884,0.9817,0.8998,0.8614,1043.2932,346.4345,864.92,340.7976,994.4115,382.8138,948.6636,360.3804,178.4622,50.9522,0.2855,1,1,41,1
40,4,1,1,1,1,1,0.9881,0.9844,0.8903,0.8724,775.7135,337.7651,593.0216,341.823,706.7588,412.051,673.3858,416.1396,182.737,33.6224,0.184,1,1,41,1
40,4,1,2,1,1,1,0.984,0.9898,0.9001,0.9199,532.9036,253.2236,350.181,254.0799,458.6569,269.4254,408.7242,264.9097,182.7246,50.1365,0.2744,1,1,41,1
40,4,1,6,0,0,1,0.0196,0.0747,0.0339,0.1258,1274.6411,571.1942,1272.2948,574.3841,1202.712,699.0674,1208.3104,684.545,3.9599,15.5641,3.9304,0,0,0,0
41,4,1,0,1,1,1,0.9884,0.9818,0.8996,0.8614,1043.2998,346.4074,864.9056,340.7969,994.4971,383.0311,948.6901,360.4913,178.4824,51.0522,0.286,1,1,42,1
41,4,1,1,1,1,1,0.988,0.9844,0.8902,0.8724,775.7378,337.7465,593.0464,341.8018,706.7253,412.028,673.3831,416.1102,182.7363,33.5911,0.1838,1,1,42,1
41,4,1,2,1,1,1,0.984,0.9898,0.9001,0.9198,532.9226,253.2064,350.1983,254.0636,458.6654,269.451,408.7273,264.9358,182.7264,50.1418,0.2744,1,1,42,1
41,4,1,6,0,0,1,0.0195,0.0749,0.0343,0.127,1274.5414,569.971,1272.0461,573.1678,1202.6283,699.4662,1207.8013,685.0532,4.0554,15.3132,3.776,0,0,0,0
42,3,0,0,1,1,1,0.9882,0.9815,0.8996,0.8609,1042.7477,346.079,864.4946,341.2449,995.3506,384.4196,949.4906,359.3519,178.3186,52.264,0.2931,1,1,43,1
42,3,0,1,1,1,1,0.9884,0.984,0.8928,0.8692,776.1186,338.12,593.0729,342.089,707.3642,412.1767,672.6919,414.3628,183.0887,34.7411,0.1898,1,1,43,1
42,3,0,2,1,1,1,0.9842,0.9899,0.9,0.919,532.3386,253.9404,349.8214,254.5105,458.1708,269.3952,408.463,265.1576,182.5181,49.8882,0.2733,1,1,43,1
43,3,0,1,1,1,1,0.9883,0.9841,0.8928,0.8708,775.9106,337.6422,593.2649,341.9958,707.3702,411.8964,671.3152,412.7551,182.6976,36.0653,0.1974,1,1,44,1
