frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
8,3,0,0,1,1,1,0.9919,0.993,0.8116,0.8098,1076.0538,342.2815,889.0991,352.0069,1159.0415,615.3905,829.9336,643.5776,187.2075,330.3128,1.7644,0,0,0,0
8,3,0,1,1,1,1,0.9891,0.9937,0.875,0.924,305.9154,286.9053,160.162,282.0314,356.9479,511.9221,113.9878,533.6059,145.8349,243.9257,1.6726,0,0,0,0
8,3,0,2,1,1,1,0.9831,0.9936,0.8708,0.9441,686.8076,357.841,598.7578,349.5325,690.1724,515.4215,596.3158,522.5417,88.4409,94.1262,1.0643,0,0,0,0
9,3,0,0,1,1,1,0.9918,0.9931,0.8103,0.8105,1075.9415,342.2413,889.0816,351.8895,1159.1674,615.3928,830.1208,643.8358,187.1088,330.2736,1.7651,0,0,0,0
9,3,0,1,1,1,1,0.9891,0.9937,0.8757,0.9244,305.8749,286.8526,160.2054,282.008,357.156,511.6045,113.9293,533.5542,145.75,244.2151,1.6756,0,0,0,0
9,3,0,2,1,1,1,0.9831,0.9935,0.8708,0.9438,686.9236,357.9858,598.8125,349.6041,690.3061,515.8908,596.2864,523.1064,88.5088,94.2962,1.0654,0,0,0,0
10,3,0,0,1,1,1,0.9917,0.9932,0.8033,0.8096,1073.8617,342.216,887.4135,352.0186,1155.2897,615.6607,827.411,648.4202,186.7057,329.5112,1.7649,0,0,0,0
10,3,0,1,1,1,1,0.989,0.9938,0.8717,0.9245,303.4344,287.9921,155.1874,285.3112,359.1016,511.9578,112.0315,540.0562,148.2712,248.6627,1.6771,0,0,0,0
10,3,0,2,1,1,1,0.9824,0.9938,0.8657,0.9457,687.1145,357.6828,600.8501,349.5586,689.4964,516.0276,601.626,522.9883,86.6461,88.1458,1.0173,0,0,0,0
11,3,0,0,1,1,1,0.9917,0.9932,0.8038,0.8096,1073.8406,342.4312,887.2711,352.1235,1155.3715,615.7691,827.3311,648.7964,186.8211,329.6987,1.7648,0,0,0,0
11,3,0,1,1,1,1,0.989,0.9938,0.8717,0.9247,303.3804,287.9224,155.2938,285.2607,359.0852,511.5226,112.0421,540.1374,148.1104,248.6947,1.6791,0,0,0,0
11,3,0,2,1,1,1,0.9826,0.9938,0.8663,0.9455,687.0744,357.7681,600.9444,349.5591,689.5048,516.1332,601.5918,523.0935,86.5204,88.1882,1.0193,0,0,0,0
12,3,0,0,1,1,1,0.9908,0.9933,0.8066,0.8212,1073.4121,345.0402,890.3898,352.4812,1148.1418,617.1654,829.2874,637.2354,183.1735,319.4855,1.7442,0,0,0,0
12,3,0,1,1,1,1,0.9889,0.9933,0.8694,0.9177,299.9987,287.7628,150.6372,285.5376,358.278,513.5085,105.1834,539.6333,149.3781,254.4394,1.7033,0,0,0,0
12,3,0,2,1,1,1,0.9819,0.9934,0.8652,0.9432,688.5036,358.6415,603.8587,351.116,690.0992,519.3043,604.9068,527.0666,84.9788,85.5452,1.0067,0,0,0,0
13,3,0,0,1,1,1,0.992,0.9922,0.8226,0.8006,1076.676,344.5453,892.6769,351.7786,1153.2887,616.923,827.0966,640.2116,184.1412,327.0224,1.7759,0,0,0,0
13,3,0,1,1,1,1,0.9887,0.9933,0.8691,0.9212,297.943,287.1447,147.9659,284.9741,354.8403,516.9238,101.2453,539.6121,149.9927,254.6079,1.6975,0,0,0,0
13,3,0,2,1,1,1,0.9812,0.994,0.8604,0.9482,689.5022,357.8882,605.0382,350.9439,690.7798,518.5476,607.3529,525.492,84.7489,83.7155,0.9878,0,0,0,0
14,3,0,0,1,1,1,0.9921,0.9921,0.8244,0.799,1076.7021,344.4828,892.7542,351.7612,1153.2931,616.9254,827.0954,640.3392,184.0919,327.0369,1.7765,0,0,0,0
14,3,0,1,1,1,1,0.9886,0.9933,0.869,0.9213,297.9444,287.1403,147.942,285.0084,354.8756,516.8384,101.2103,539.5717,150.0176,254.6819,1.6977,0,0,0,0
14,3,0,2,1,1,1,0.9812,0.994,0.8605,0.9481,689.4976,358.0632,604.9194,351.0441,690.8401,518.5038,607.3362,525.3996,84.869,83.7882,0.9873,0,0,0,0
15,3,0,0,1,1,1,0.9921,0.9919,0.8287,0.7991,1081.9338,345.2006,899.3589,353.0452,1155.7418,618.7628,828.3566,634.3546,182.7434,327.7563,1.7935,0,0,0,0
15,3,0,1,1,1,1,0.9888,0.9929,0.8725,0.9187,295.7464,287.0292,144.4044,286.0068,348.3346,518.1241,96.8443,544.0329,151.3454,252.8214,1.6705,0,0,0,0
15,3,0,2,1,1,1,0.9771,0.9944,0.8277,0.95,690.2674,358.7334,606.135,352.1672,689.4496,522.639,612.4503,529.4359,84.3883,77.2987,0.916,0,0,0,0
16,3,0,0,1,1,1,0.9921,0.9919,0.8289,0.7989,1081.9618,345.1958,899.3772,353.0718,1155.7786,618.7445,828.3535,634.4132,182.7544,327.7997,1.7937,0,0,0,0
16,3,0,1,1,1,1,0.9888,0.9929,0.8721,0.9189,295.6682,286.9849,144.3831,286.0002,348.3554,518.1323,96.881,544.1052,151.2884,252.8121,1.6711,0,0,0,0
16,3,0,2,1,1,1,0.9772,0.9944,0.8278,0.9499,690.2912,358.8229,606.1737,352.3068,689.4914,522.714,612.4846,529.4816,84.3694,77.3035,0.9163,0,0,0,0
17,3,0,0,1,1,1,0.9918,0.9915,0.8264,0.7988,1088.8289,345.5114,905.5199,352.398,1158.9467,620.5344,832.0954,624.4044,183.4383,326.8741,1.7819,0,0,0,0
17,3,0,1,1,1,1,0.9838,0.9927,0.8675,0.9279,290.3913,285.6397,137.8727,288.2223,340.8936,516.688,96.9599,543.9031,152.5404,245.4472,1.6091,0,0,0,0
17,3,0,2,1,1,1,0.983,0.9945,0.7863,0.9217,690.2918,359.0926,604.539,351.9742,697.1646,518.286,616.3349,530.6922,86.0478,81.7763,0.9504,0,0,0,0
18,3,0,0,1,1,1,0.9918,0.9915,0.826,0.7985,1088.8208,345.4875,905.4428,352.3662,1158.8597,620.5793,832.1082,624.378,183.507,326.7737,1.7807,0,0,0,0
18,3,0,1,1,1,1,0.9837,0.9927,0.8673,0.928,290.3762,285.6459,137.8338,288.2196,340.9214,516.6567,96.8764,544.2434,152.5641,245.5992,1.6098,0,0,0,0
18,3,0,2,1,1,1,0.9831,0.9945,0.7865,0.9216,690.3192,359.0522,604.5382,351.9765,697.2589,518.3015,616.3024,530.7366,86.0723,81.9059,0.9516,0,0,0,0
19,3,0,0,1,1,1,0.9914,0.9925,0.8209,0.8184,1094.6556,346.9442,911.8296,351.5364,1162.1233,619.6567,834.7728,623.1364,182.8837,327.369,1.79,0,0,0,0
19,3,0,1,1,1,1,0.9854,0.9936,0.8518,0.9223,286.1458,286.257,130.3112,285.4511,336.7488,518.3902,91.8623,541.9604,155.8366,246.0182,1.5787,0,0,0,0
19,3,0,2,1,1,1,0.9844,0.9949,0.8073,0.9291,691.2456,356.2804,604.7658,352.6147,704.9945,510.896,617.5305,530.692,86.5575,89.6763,1.036,0,0,0,0
20,3,0,0,1,1,1,0.9914,0.9925,0.8209,0.8184,1094.6766,346.9158,911.8798,351.5267,1162.0945,619.6186,834.7682,623.0437,182.855,327.3442,1.7902,0,0,0,0
20,3,0,1,1,1,1,0.9855,0.9936,0.8521,0.9225,286.1682,286.2756,130.3014,285.4568,336.7214,518.3678,91.8717,541.9906,155.869,245.9866,1.5782,0,0,0,0
20,3,0,2,1,1,1,0.9843,0.9949,0.8068,0.9292,691.2248,356.2769,604.7506,352.5598,704.912,511.033,617.5512,530.6638,86.554,89.5392,1.0345,0,0,0,0
21,3,0,0,1,1,1,0.9919,0.9924,0.8293,0.8138,1097.6564,347.3296,916.1254,349.434,1167.0532,621.7504,837.4695,626.0968,181.5431,329.6124,1.8156,0,0,0,0
21,3,0,1,1,1,1,0.9891,0.9941,0.8507,0.8991,283.3684,284.9136,126.3985,282.0455,326.5979,526.8558,92.1373,537.3524,156.9961,234.6954,1.4949,0,0,0,0
21,3,0,2,1,1,1,0.9841,0.995,0.8057,0.9309,691.4072,355.6243,603.058,354.0058,707.6227,511.5412,620.6756,534.6516,88.3641,89.9661,1.0181,0,0,0,0
22,3,0,0,1,1,1,0.9919,0.9924,0.829,0.8135,1097.6625,347.3186,916.0996,349.4297,1167.1051,621.776,837.4498,626.1826,181.5751,329.6847,1.8157,0,0,0,0
22,3,0,1,1,1,1,0.9891,0.9941,0.8506,0.8991,283.3617,284.929,126.3932,282.0441,326.5996,526.8962,92.1245,537.3414,156.995,234.7076,1.495,0,0,0,0
22,3,0,2,1,1,1,0.9841,0.995,0.8055,0.931,691.4201,355.6117,603.08,353.9417,707.6271,511.59,620.69,534.5956,88.3559,89.9295,1.0178,0,0,0,0
23,3,0,0,1,1,1,0.992,0.9923,0.8296,0.8076,1100.559,347.0609,918.5802,347.9761,1169.5334,621.0626,840.5079,626.94,181.9811,329.078,1.8083,0,0,0,0
23,3,0,1,1,1,1,0.9833,0.9927,0.8389,0.9172,281.289,287.943,119.0261,284.7153,321.4023,527.724,87.1342,540.9958,162.295,234.6438,1.4458,0,0,0,0
23,3,0,2,1,1,1,0.9858,0.9946,0.8315,0.9304,692.8324,355.724,602.3256,354.2394,712.1956,512.6778,621.4158,534.2912,90.519,93.3172,1.0309,0,0,0,0
24,3,0,0,1,1,1,0.992,0.9922,0.8282,0.8048,1100.2705,346.1331,919.5263,346.901,1169.2393,619.44,842.991,628.0798,180.7458,326.3626,1.8056,0,0,0,0
24,3,0,1,1,1,1,0.9832,0.9926,0.8365,0.9152,279.5024,289.0434,116.3118,285.1914,313.8108,531.2934,84.5051,544.2028,163.2361,229.6688,1.407,0,0,0,0
24,3,0,2,1,1,1,0.9872,0.9938,0.8517,0.923,694.246,356.2408,601.6147,355.529,717.835,513.2276,623.476,536.2262,92.634,97.1213,1.0484,0,0,0,0
25,3,0,0,1,1,1,0.992,0.9922,0.8281,0.8045,1100.273,346.1262,919.4944,346.9038,1169.1619,619.384,842.9539,628.0694,180.7802,326.3236,1.8051,0,0,0,0
25,3,0,1,1,1,1,0.9831,0.9926,0.8363,0.9153,279.5151,289.0604,116.2979,285.2157,313.8253,531.3571,84.5111,544.238,163.2625,229.6756,1.4068,0,0,0,0
25,3,0,2,1,1,1,0.9872,0.9937,0.8515,0.9229,694.2248,356.2623,601.6375,355.5458,717.846,513.2474,623.4892,536.2707,92.59,97.1249,1.049,0,0,0,0
26,3,0,0,1,1,1,0.992,0.9919,0.8375,0.8099,1096.8862,345.9309,916.7033,347.572,1166.8124,615.9817,842.2339,626.8542,180.1904,324.7605,1.8023,0,0,0,0
26,3,0,1,1,1,1,0.983,0.9929,0.83,0.9162,276.7826,288.5397,114.0297,284.0035,306.4971,532.8687,83.6432,542.5584,162.8161,223.0645,1.37,0,0,0,0
26,3,0,2,1,1,1,0.9879,0.9936,0.8605,0.9232,695.7055,355.4444,601.0794,355.5714,723.7271,511.3202,623.7202,536.5331,94.6261,103.1362,1.0899,0,0,0,0
27,3,0,0,1,1,1,0.992,0.9919,0.8375,0.81,1096.8568,345.9316,916.7191,347.5442,1166.748,615.9572,842.2394,626.7972,180.145,324.6896,1.8024,0,0,0,0
27,3,0,1,1,1,1,0.983,0.9929,0.83,0.9162,276.7956,288.5535,114.0207,284.0077,306.5046,532.8402,83.6519,542.4728,162.8384,223.0608,1.3698,0,0,0,0
27,3,0,2,1,1,1,0.9878,0.9936,0.8604,0.9231,695.7094,355.4572,601.0998,355.5735,723.7195,511.338,623.7393,536.5142,94.6097,103.1013,1.0898,0,0,0,0
28,3,0,0,1,1,1,0.9921,0.9919,0.8439,0.8162,1091.6615,346.791,913.3106,348.6769,1160.5763,613.0595,840.844,623.5748,178.3609,319.9052,1.7936,0,0,0,0
28,3,0,1,1,1,1,0.9835,0.9929,0.8344,0.9173,274.4334,288.2821,112.4272,284.0594,301.9207,532.647,82.6045,541.6352,162.0612,219.5003,1.3544,0,0,0,0
28,3,0,2,1,1,1,0.988,0.9939,0.863,0.9264,697.2055,354.3604,601.1396,355.2775,727.2492,507.4682,622.8254,535.5364,96.0702,108.1304,1.1255,0,0,0,0
29,3,0,0,1,1,1,0.9921,0.9919,0.8439,0.8163,1091.6499,346.7859,913.3115,348.6706,1160.5679,613.0962,840.8481,623.591,178.3483,319.8919,1.7936,0,0,0,0
29,3,0,1,1,1,1,0.9835,0.9929,0.8343,0.9173,274.4281,288.2737,112.4157,284.0641,301.9038,532.6505,82.5795,541.6309,162.0671,219.5081,1.3544,0,0,0,0
29,3,0,2,1,1,1,0.988,0.9939,0.8631,0.9263,697.1984,354.3554,601.1497,355.2733,727.2549,507.4504,622.8196,535.529,96.0531,108.1441,1.1259,0,0,0,0
30,3,0,0,1,1,1,0.992,0.9917,0.8478,0.8211,1085.5631,347.4914,909.5353,349.9748,1151.2867,607.0606,838.3478,621.0813,176.0453,313.2528,1.7794,0,0,0,0
30,3,0,1,1,1,1,0.9839,0.9926,0.8403,0.9171,272.236,288.0178,110.6646,283.6146,300.0401,532.0934,83.4273,540.4024,161.6314,216.7721,1.3412,0,0,0,0
30,3,0,2,1,1,1,0.9849,0.995,0.8646,0.9527,696.8248,354.9707,602.5296,356.9148,729.8301,507.5404,621.1472,535.1519,94.3153,112.1355,1.1889,0,0,0,0
31,3,0,0,1,1,1,0.992,0.9917,0.8478,0.8211,1085.5248,347.5086,909.517,349.9734,1151.2931,606.9976,838.3584,621.05,176.025,313.25,1.7796,0,0,0,0
31,3,0,1,1,1,1,0.9839,0.9926,0.8406,0.917,272.226,288.033,110.6832,283.6323,300.0201,532.0739,83.4277,540.3695,161.6027,216.7512,1.3413,0,0,0,0
31,3,0,2,1,1,1,0.9849,0.995,0.8646,0.9527,696.8329,354.97,602.5224,356.9144,729.8346,507.5365,621.1664,535.1634,94.3305,112.1251,1.1886,0,0,0,0
32,3,0,1,1,1,1,0.984,0.9928,0.8383,0.9182,271.1631,288.2558,108.6356,284.0982,300.125,532.6437,81.9438,540.9964,162.5806,218.341,1.343,0,0,0,0
32,3,0,0,1,1,1,0.989,0.9904,0.8625,0.8478,1076.7375,348.5913,903.6127,350.6383,1129.9915,597.6268,837.6922,614.251,173.1369,292.7716,1.691,0,0,0,0
32,3,0,2,1,1,1,0.985,0.9949,0.8674,0.9522,698.7761,354.3062,602.9201,355.9789,736.211,511.5226,619.0298,535.523,95.8706,119.6138,1.2477,0,0,0,0
33,3,0,1,1,1,1,0.9841,0.993,0.8371,0.9181,271.7847,288.0928,107.3992,285.1691,303.2587,534.4054,80.7398,543.7872,164.4115,222.7166,1.3546,0,0,0,0
33,3,0,0,1,1,1,0.9883,0.99,0.8335,0.8383,1067.4762,349.4841,891.5165,352.0912,1136.0107,603.7898,829.8599,614.4798,175.979,306.3374,1.7408,0,0,0,0
33,3,0,2,1,1,1,0.9856,0.9953,0.8731,0.9559,699.4602,352.7776,603.3562,355.4382,739.4788,510.7804,616.505,537.2348,96.1409,125.787,1.3084,0,0,0,0
34,3,0,1,1,1,1,0.9841,0.993,0.8369,0.9183,271.7615,288.0881,107.345,285.1608,303.2736,534.4322,80.7958,543.781,164.4426,222.6742,1.3541,0,0,0,0
34,3,0,0,1,1,1,0.9883,0.99,0.8337,0.8381,1067.4626,349.4283,891.5272,352.1033,1135.9205,603.7294,829.814,614.4756,175.9558,306.2951,1.7407,0,0,0,0
34,3,0,2,1,1,1,0.9856,0.9953,0.8733,0.9558,699.4488,352.7673,603.3509,355.4392,739.4722,510.7738,616.5479,537.2362,96.135,125.7404,1.308,0,0,0,0
35,3,0,1,1,1,1,0.9839,0.9925,0.8377,0.9139,271.4101,287.0764,106.3186,284.9124,309.9562,530.8327,79.1109,544.6961,165.1057,231.2612,1.4007,0,0,0,0
35,3,0,0,1,1,1,0.9882,0.9896,0.8316,0.8348,1056.6887,349.618,884.3124,354.566,1127.2931,605.3072,823.0578,619.5506,172.4473,304.5686,1.7662,0,0,0,0
35,3,0,2,1,1,1,0.9846,0.9948,0.8679,0.9514,701.7707,350.9586,604.5676,353.3554,742.9479,511.9182,614.5238,537.5518,97.2326,130.9574,1.3468,0,0,0,0
36,3,0,1,1,1,1,0.9839,0.9925,0.8377,0.9141,271.4313,287.0886,106.2904,284.9528,309.9266,530.8462,79.0772,544.7134,165.1546,231.2656,1.4003,0,0,0,0
36,3,0,0,1,1,1,0.9882,0.9896,0.8316,0.8349,1056.6929,349.6132,884.3333,354.561,1127.2921,605.2984,823.0534,619.5702,172.4306,304.5732,1.7664,0,0,0,0
36,3,0,2,1,1,1,0.9846,0.9948,0.8678,0.9514,701.7754,350.9911,604.5707,353.3707,742.955,511.9316,614.5402,537.6613,97.2339,130.9671,1.3469,0,0,0,0
37,3,0,1,1,1,1,0.984,0.9925,0.8385,0.9133,271.7962,286.8612,105.2831,285.0636,313.8137,531.5067,76.7417,548.947,166.5227,237.7127,1.4275,0,0,0,0
37,3,0,0,1,1,1,0.9885,0.9898,0.8305,0.8368,1048.6454,345.539,876.7791,353.7111,1117.2712,599.9612,818.9185,620.9315,172.0605,299.0888,1.7383,0,0,0,0
37,3,0,2,1,1,1,0.9852,0.9945,0.8724,0.9478,704.6886,350.8477,606.6268,354.0086,745.8051,511.2711,615.1638,539.5541,98.1127,133.6678,1.3624,0,0,0,0
38,3,0,1,1,1,1,0.984,0.9925,0.8382,0.9135,271.783,286.8522,105.2849,285.0218,313.7775,531.557,76.7586,548.9014,166.5081,237.6527,1.4273,0,0,0,0
38,3,0,0,1,1,1,0.9885,0.9898,0.8304,0.8369,1048.6533,345.5549,876.7669,353.6897,1117.2463,599.9818,818.9392,620.9042,172.0788,299.0399,1.7378,0,0,0,0
38,3,0,2,1,1,1,0.9852,0.9945,0.8723,0.9477,704.6998,350.8298,606.6288,353.9958,745.8025,511.2488,615.1601,539.617,98.1221,133.6869,1.3625,0,0,0,0
39,3,0,0,1,1,1,0.9917,0.993,0.8361,0.8393,1042.3969,342.159,872.3177,350.973,1109.4946,599.58,819.3004,614.0039,170.3073,290.5525,1.706,0,0,0,0
39,3,0,1,1,1,1,0.9843,0.9926,0.8367,0.912,271.8866,286.208,104.5042,284.4268,316.8482,531.2532,75.707,549.6822,167.3919,241.8443,1.4448,0,0,0,0
39,3,0,2,1,1,1,0.9837,0.9944,0.8876,0.9565,707.3974,349.0092,609.5985,354.3144,747.4038,510.2822,613.487,540.9029,97.9427,137.3729,1.4026,0,0,0,0
40,3,0,0,1,1,1,0.9915,0.9931,0.8345,0.8442,1039.6489,340.9108,870.4812,350.1944,1102.6052,597.254,815.3386,612.9974,169.4223,287.6977,1.6981,0,0,0,0
40,3,0,1,1,1,1,0.9848,0.9926,0.8384,0.9104,272.7052,285.9589,104.8432,284.7659,320.1162,529.7992,72.7376,547.4912,167.8662,248.0104,1.4774,0,0,0,0
40,3,0,2,1,1,1,0.9868,0.9941,0.889,0.9449,711.755,351.905,612.5827,355.855,750.9838,510.0906,617.8195,540.1308,99.2509,136.5106,1.3754,0,0,0,0
41,3,0,0,1,1,1,0.9915,0.9931,0.8341,0.8444,1039.6154,340.9558,870.4241,350.2508,1102.6251,597.2503,815.3474,613.0038,169.4464,287.7093,1.6979,0,0,0,0
41,3,0,1,1,1,1,0.9848,0.9926,0.8383,0.9103,272.6759,285.9705,104.8467,284.7885,320.1478,529.8026,72.757,547.4272,167.8334,248.0178,1.4778,0,0,0,0
41,3,0,2,1,1,1,0.9868,0.9941,0.889,0.9448,711.733,351.909,612.5762,355.8859,751.0061,510.0901,617.8221,540.136,99.2365,136.5311,1.3758,0,0,0,0
42,3,0,0,1,1,1,0.9917,0.9931,0.8384,0.8433,1037.101,341.3208,868.5952,350.6275,1102.0477,596.8932,812.9776,613.6254,168.7626,289.554,1.7157,0,0,0,0
42,3,0,1,1,1,1,0.9892,0.9941,0.8436,0.8928,273.401,283.5525,106.9937,282.4696,320.7706,530.8109,72.4999,544.1542,166.4108,248.6291,1.4941,0,0,0,0
42,3,0,2,1,1,1,0.9874,0.9938,0.8928,0.9415,716.5299,352.8935,617.3944,355.5959,756.3546,511.8325,622.7113,540.5818,99.1724,136.7005,1.3784,0,0,0,0
43,3,0,0,1,1,1,0.9917,0.993,0.8387,0.843,1037.1702,341.396,868.588,350.7162,1102.0696,596.9192,812.9698,613.6397,168.8396,289.5829,1.7151,0,0,0,0
43,3,0,1,1,1,1,0.9892,0.9941,0.8437,0.8928,273.3766,283.5526,106.984,282.4716,320.7822,530.8048,72.4885,544.1564,166.3962,248.6524,1.4943,0,0,0,0
43,3,0,2,1,1,1,0.9874,0.9938,0.8926,0.9416,716.5684,352.9183,617.3882,355.6008,756.325,511.8924,622.7062,540.6254,99.2164,136.6731,1.3775,0,0,0,0
44,3,0,0,1,1,1,0.9918,0.993,0.8374,0.8411,1038.3694,341.3806,870.4342,349.3104,1102.5254,598.6002,811.518,612.3246,168.1223,291.3309,1.7329,0,0,0,0
44,3,0,1,1,1,1,0.9891,0.9944,0.8448,0.8999,275.6775,282.9329,110.2172,282.5794,323.9079,532.5755,70.8593,544.8482,165.4607,253.3461,1.5312,0,0,0,0
44,3,0,2,1,1,1,0.9855,0.9946,0.8796,0.9487,722.3958,353.0195,622.9663,355.6223,757.9519,506.9076,628.4662,537.8616,99.4636,133.1342,1.3385,0,0,0,0
45,3,0,0,1,1,1,0.9918,0.9931,0.8372,0.8411,1038.3583,341.3923,870.4178,349.3328,1102.5364,598.5985,811.5224,612.3332,168.1281,291.3378,1.7328,0,0,0,0
45,3,0,1,1,1,1,0.9892,0.9944,0.8451,0.8998,275.6779,282.9712,110.2508,282.568,323.8905,532.6094,70.8577,544.8762,165.4276,253.3299,1.5314,0,0,0,0
45,3,0,2,1,1,1,0.9855,0.9946,0.8796,0.9488,722.3966,353.0188,622.9643,355.6046,757.9452,506.8999,628.4507,537.8399,99.4659,133.1394,1.3385,0,0,0,0
46,3,0,0,1,1,1,0.9922,0.9925,0.8474,0.8333,1041.2878,341.3145,872.844,348.8657,1103.3309,599.5096,813.5312,609.1851,168.613,289.9612,1.7197,0,0,0,0
46,3,0,1,1,1,1,0.9891,0.9948,0.8448,0.9054,279.3902,282.0057,113.8233,282.8888,326.1788,532.0052,69.82,545.0363,165.5693,256.6898,1.5503,0,0,0,0
46,3,0,2,1,1,1,0.9871,0.9938,0.8936,0.9421,732.3818,355.3992,631.4668,356.7493,767.035,512.3771,634.5814,537.1234,100.9241,134.7454,1.3351,0,0,0,0
47,3,0,0,1,1,1,0.9922,0.9925,0.8477,0.8333,1041.2887,341.2672,872.8326,348.8759,1103.312,599.3934,813.4886,609.1851,168.6278,289.9888,1.7197,0,0,0,0
