frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
5,3,0,0,1,1,1,0.9934,0.989,0.9397,0.9126,632.8654,298.9171,512.9324,299.7959,569.8112,294.163,538.8462,286.5941,119.9363,31.8766,0.2658,1,1,6,1
5,3,0,1,1,1,1,0.9928,0.989,0.9438,0.9143,936.1193,352.9914,825.0084,356.2366,896.7094,400.5382,867.3747,382.3692,111.1583,34.5057,0.3104,1,1,6,1
5,3,0,2,1,1,1,0.9866,0.993,0.8898,0.9433,778.6276,344.0659,666.6572,349.1408,736.7463,383.3108,701.5578,378.189,112.0853,35.5593,0.3173,1,1,6,1
6,3,0,0,1,1,1,0.9934,0.9894,0.9391,0.915,632.7011,298.8301,513.3956,299.8049,570.2711,294.5313,539.5149,285.6492,119.3095,32.0131,0.2683,1,1,7,1
6,3,0,1,1,1,1,0.9928,0.9894,0.9427,0.9153,936.2649,352.741,825.3393,355.9834,899.1577,403.8949,867.3745,383.7156,110.973,37.6481,0.3393,1,1,7,1
6,3,0,2,1,1,1,0.9864,0.9933,0.8871,0.9452,778.6134,344.5659,666.5642,349.8366,738.7796,383.1944,701.0138,378.3092,112.173,38.0804,0.3395,1,1,7,1
7,3,0,0,1,1,1,0.9934,0.9894,0.9388,0.9146,632.7602,298.8641,513.331,299.8627,570.3078,294.7187,539.6358,285.913,119.4333,31.9111,0.2672,1,1,8,1
7,3,0,1,1,1,1,0.9928,0.9894,0.9429,0.9155,936.2781,352.8146,825.3318,356.05,898.8381,403.1986,867.5508,383.3201,110.9935,37.0682,0.334,1,1,8,1
7,3,0,2,1,1,1,0.9863,0.9933,0.8867,0.9452,778.6598,344.5703,666.5812,349.8842,738.7812,383.1006,701.162,378.1768,112.2045,37.9401,0.3381,1,1,8,1
8,3,0,0,1,1,1,0.9933,0.9894,0.9383,0.9151,633.1936,298.5742,513.5894,299.5598,570.5138,294.9183,539.7424,287.0746,119.6083,31.7553,0.2655,1,1,9,1
8,3,0,2,1,1,1,0.9868,0.9931,0.8917,0.9438,778.431,344.5412,666.2212,349.6539,737.8877,384.2798,701.0941,378.1148,112.3261,37.3065,0.3321,1,1,9,1
8,3,0,1,1,1,1,0.9928,0.9895,0.9427,0.9162,936.2564,352.4957,825.8292,355.1909,900.4246,403.8484,867.1735,383.9118,110.4601,38.7699,0.351,1,1,9,1
9,3,0,0,1,1,1,0.9933,0.9893,0.9385,0.9149,633.2056,298.6023,513.5313,299.6071,570.3226,294.9228,539.7096,287.1567,119.6785,31.5827,0.2639,1,1,10,1
9,3,0,2,1,1,1,0.9869,0.993,0.8919,0.9437,778.4612,344.5234,666.2147,349.5616,737.689,384.6901,701.147,378.485,112.3595,37.065,0.3299,1,1,10,1
9,3,0,1,1,1,1,0.9928,0.9895,0.9428,0.916,936.3614,352.5173,826.0225,355.3038,900.2811,403.6738,867.1541,383.2704,110.374,38.9062,0.3525,1,1,10,1
10,3,0,0,1,1,1,0.9933,0.9892,0.9386,0.9138,633.4513,299.0021,513.6865,299.8317,571.5713,295.625,539.799,286.7809,119.7676,32.9802,0.2754,1,1,11,1
10,3,0,2,1,1,1,0.9869,0.9932,0.8917,0.9448,778.578,344.5831,666.3487,349.8826,737.3084,384.1721,700.2607,379.4697,112.3544,37.3449,0.3324,1,1,11,1
10,3,0,1,1,1,1,0.9928,0.9893,0.9435,0.9162,936.2109,352.7759,826.367,355.4182,897.9543,399.8729,870.2697,379.8595,109.8756,34.1611,0.3109,1,1,11,1
11,3,0,0,1,1,1,0.9933,0.9892,0.9388,0.9137,633.466,299.0212,513.6607,299.8617,571.5031,295.5865,539.8998,286.7538,119.8083,32.8144,0.2739,1,1,12,1
11,3,0,2,1,1,1,0.9869,0.9932,0.8921,0.9449,778.5446,344.6318,666.3118,349.9132,737.2476,384.4802,700.1568,379.8578,112.357,37.3777,0.3327,1,1,12,1
11,3,0,1,1,1,1,0.9928,0.9893,0.9436,0.9164,936.2386,352.7641,826.4052,355.4534,897.5355,399.4734,870.6535,378.941,109.8663,33.8263,0.3079,1,1,12,1
12,3,0,0,1,1,1,0.9933,0.9891,0.9387,0.9129,633.3655,298.9256,513.9906,299.936,571.3676,295.6366,539.9738,287.0721,119.3792,32.541,0.2726,1,1,13,1
12,3,0,2,1,1,1,0.9872,0.9929,0.8947,0.9429,778.7136,344.2756,666.8186,349.4675,737.3156,384.1369,699.9366,379.4372,112.0153,37.6733,0.3363,1,1,13,1
12,3,0,1,1,1,1,0.9931,0.9853,0.9408,0.894,938.2892,356.2099,825.053,352.9074,896.4722,395.9309,868.5814,378.1392,113.2844,33.0824,0.292,1,1,13,1
13,3,0,0,1,1,1,0.9932,0.9891,0.938,0.9131,633.3758,298.0596,514.325,299.0132,571.9038,295.4183,539.2981,286.8837,119.0547,33.7041,0.2831,1,1,14,1
13,3,0,2,1,1,1,0.9868,0.993,0.8916,0.9433,778.5264,344.0717,666.869,349.1078,737.7744,383.9089,699.2605,379.4163,111.7709,38.775,0.3469,1,1,14,1
13,3,0,1,1,1,1,0.9928,0.9895,0.9437,0.9185,936.8524,352.721,827.1156,355.9617,896.8258,393.1593,871.9055,377.4756,109.7847,29.4449,0.2682,1,1,14,1
14,3,0,0,1,1,1,0.9932,0.989,0.9381,0.9127,633.3982,298.0986,514.2329,299.1044,571.8476,295.4154,539.3142,287.0696,119.1695,33.5868,0.2818,1,1,15,1
14,3,0,2,1,1,1,0.9868,0.993,0.8916,0.9432,778.558,344.1,666.868,349.1167,737.7598,383.8749,699.2582,379.3795,111.8025,38.7631,0.3467,1,1,15,1
14,3,0,1,1,1,1,0.9928,0.9896,0.9437,0.9185,936.8387,352.7197,827.1222,355.9287,896.7833,393.1244,871.9293,377.425,109.7635,29.3972,0.2678,1,1,15,1
15,3,0,0,1,1,1,0.9931,0.9889,0.9379,0.9125,633.5718,298.2793,514.5178,299.417,571.0614,294.5682,540.3854,285.3263,119.0594,32.038,0.2691,1,1,16,1
15,3,0,2,1,1,1,0.987,0.9928,0.8939,0.9424,779.079,344.6826,666.7434,349.9675,737.278,382.9941,699.1284,378.8327,112.4599,38.3758,0.3412,1,1,16,1
15,3,0,1,1,1,1,0.9928,0.9895,0.9444,0.9183,936.9518,352.4723,827.4124,355.1746,896.7573,392.4876,871.8485,378.5246,109.5728,28.5554,0.2606,1,1,16,1
16,3,0,0,1,1,1,0.9931,0.9889,0.9379,0.9126,633.5838,298.2681,514.5269,299.4286,571.002,294.5913,540.3499,285.3022,119.0625,32.0287,0.269,1,1,17,1
16,3,0,2,1,1,1,0.987,0.9928,0.8938,0.9424,779.0842,344.6819,666.7419,349.9758,737.1144,382.8648,699.1249,378.7878,112.467,38.2077,0.3397,1,1,17,1
16,3,0,1,1,1,1,0.9928,0.9895,0.9443,0.9183,936.9443,352.4787,827.4186,355.1914,896.7329,392.4572,871.8666,378.5306,109.5593,28.5006,0.2601,1,1,17,1
17,3,0,0,1,1,1,0.9931,0.9889,0.9378,0.9125,633.4406,298.0212,514.7838,299.4795,570.3912,294.0602,540.0398,284.9198,118.6658,31.6979,0.2671,1,1,18,1
17,3,0,2,1,1,1,0.9866,0.9931,0.8908,0.9443,779.541,344.5369,667.1637,350.1996,737.6966,383.4086,700.409,377.7752,112.5199,37.7107,0.3351,1,1,18,1
17,3,0,1,1,1,1,0.9926,0.9896,0.9428,0.9193,937.1364,352.5657,828.2719,355.6863,894.8579,390.6898,873.0584,375.3443,108.9092,26.659,0.2448,1,1,18,1
18,3,0,0,1,1,1,0.992,0.9864,0.9499,0.9099,628.3628,298.679,513.739,297.5808,569.9616,296.4572,542.391,287.9874,114.6291,28.8424,0.2516,1,1,19,1
18,3,0,2,1,1,1,0.9866,0.9931,0.8907,0.9443,779.5418,344.568,667.1485,350.2262,737.6699,383.3588,700.433,377.7548,112.5356,37.6563,0.3346,1,1,19,1
18,3,0,1,1,1,1,0.9926,0.9896,0.9427,0.9194,937.1065,352.5783,828.232,355.6941,894.9003,390.6713,873.0795,375.4011,108.9191,26.6331,0.2445,1,1,19,1
19,3,0,0,1,1,1,0.9932,0.9892,0.9377,0.9139,633.3601,298.2988,514.7628,299.396,570.9232,295.031,539.6384,285.9805,118.6024,32.5676,0.2746,1,1,20,1
19,3,0,2,1,1,1,0.9866,0.9931,0.8905,0.9441,779.3022,344.3081,667.5014,349.8884,736.0944,381.9805,700.137,378.3346,111.94,36.1418,0.3229,1,1,20,1
19,3,0,1,1,1,1,0.9928,0.9895,0.9447,0.9183,937.6611,353.1258,827.6989,356.3451,896.8758,391.9899,871.9382,376.5802,110.0093,29.3145,0.2665,1,1,20,1
20,3,0,0,1,1,1,0.9932,0.9891,0.9378,0.9134,633.8476,298.3714,514.867,299.7051,570.1984,294.1044,539.5708,286.425,118.988,31.5756,0.2654,1,1,21,1
20,3,0,2,1,1,1,0.9864,0.993,0.8893,0.9439,779.8861,344.5806,667.3593,350.1127,735.6794,382.01,701.2914,377.3031,112.6627,34.7086,0.3081,1,1,21,1
20,3,0,1,1,1,1,0.9927,0.9896,0.9427,0.9182,937.8993,352.6304,827.8252,356.2851,896.4084,394.7633,871.931,376.5328,110.1347,30.5204,0.2771,1,1,21,1
21,3,0,0,1,1,1,0.9932,0.9891,0.938,0.913,633.8636,298.3735,514.8388,299.6839,570.1736,294.2138,539.4986,286.7468,119.0319,31.5707,0.2652,1,1,22,1
21,3,0,2,1,1,1,0.9864,0.993,0.8892,0.9439,779.8481,344.5752,667.3029,350.0825,735.5855,381.9882,701.2622,377.486,112.6798,34.6173,0.3072,1,1,22,1
21,3,0,1,1,1,1,0.9927,0.9895,0.9428,0.918,937.9081,352.6075,827.8416,356.2408,896.3166,394.7217,871.9277,376.5936,110.1265,30.3883,0.2759,1,1,22,1
22,3,0,0,1,1,1,0.9932,0.989,0.9376,0.9121,633.5811,298.3836,514.9271,300.1007,570.3395,294.3711,538.9044,287.2596,118.6664,32.2294,0.2716,1,1,23,1
22,3,0,2,1,1,1,0.9861,0.9932,0.8866,0.9445,780.2116,344.9425,667.1264,350.3978,737.8124,384.3816,701.576,379.2238,113.2168,36.6017,0.3233,1,1,23,1
22,3,0,1,1,1,1,0.9925,0.9891,0.9424,0.9155,937.8282,352.6466,828.1953,356.4934,894.3182,393.6652,872.3569,376.3644,109.7004,27.9573,0.2549,1,1,23,1
23,3,0,0,1,1,1,0.9932,0.989,0.9376,0.9122,633.574,298.3772,514.9328,300.1119,570.3146,294.3733,538.913,287.2892,118.6539,32.1908,0.2713,1,1,24,1
23,3,0,2,1,1,1,0.9861,0.9932,0.8866,0.9445,780.2257,344.9406,667.0989,350.3736,737.8804,384.5534,701.5332,379.2736,113.2572,36.7286,0.3243,1,1,24,1
23,3,0,1,1,1,1,0.9925,0.9891,0.9422,0.9155,937.8106,352.6179,828.279,356.4358,894.3145,393.5319,872.3762,376.4654,109.5982,27.7948,0.2536,1,1,24,1
24,3,0,0,1,1,1,0.9932,0.9889,0.9385,0.9119,633.5855,298.8287,514.9953,300.2276,570.7676,294.6005,538.7958,286.892,118.5985,32.888,0.2773,1,1,25,1
24,3,0,2,1,1,1,0.986,0.9933,0.8865,0.9455,780.3257,345.1398,667.7497,350.6146,738.822,383.1946,700.7578,377.0769,112.709,38.5527,0.3421,1,1,25,1
24,3,0,1,1,1,1,0.9928,0.9894,0.9436,0.9168,937.5444,352.2454,828.5376,355.792,894.5477,392.311,871.1636,379.8466,109.0645,26.4986,0.243,1,1,25,1
25,3,0,0,1,1,1,0.9932,0.9889,0.9384,0.9121,633.5982,298.7798,515.0216,300.2132,570.7816,294.5971,538.7463,286.8721,118.5853,32.9536,0.2779,1,1,26,1
25,3,0,2,1,1,1,0.986,0.9933,0.8864,0.9455,780.342,345.0989,667.7675,350.5714,738.6859,383.2454,700.8584,377.2222,112.7074,38.3041,0.3399,1,1,26,1
25,3,0,1,1,1,1,0.9927,0.9894,0.9435,0.9167,937.5645,352.2086,828.5432,355.7449,894.4523,392.2004,871.1986,379.8554,109.0785,26.3275,0.2414,1,1,26,1
26,3,0,0,1,1,1,0.9933,0.9889,0.9385,0.9116,633.5379,298.4786,514.5733,299.8432,570.7581,294.2764,539.41,286.9472,118.9724,32.1935,0.2706,1,1,27,1
26,3,0,2,1,1,1,0.9861,0.9934,0.8863,0.9466,779.7138,344.7433,667.4349,349.7301,739.5398,382.5694,701.2715,377.9753,112.3897,38.543,0.3429,1,1,27,1
26,3,0,1,1,1,1,0.9932,0.989,0.947,0.9148,937.8395,352.3356,828.4342,355.694,895.1093,390.5705,870.6531,379.3302,109.4569,26.9156,0.2459,1,1,27,1
27,3,0,0,1,1,1,0.9933,0.9888,0.9385,0.9116,633.5336,298.4674,514.5846,299.851,570.769,294.2114,539.3833,286.929,118.9571,32.2195,0.2708,1,1,28,1
27,3,0,2,1,1,1,0.9862,0.9934,0.8864,0.9465,779.7257,344.7136,667.4447,349.7109,739.5589,382.5623,701.2918,377.9603,112.3922,38.5429,0.3429,1,1,28,1
27,3,0,1,1,1,1,0.9932,0.9891,0.947,0.9148,937.8262,352.3356,828.4394,355.7043,895.1631,390.6806,870.6271,379.2661,109.4386,27.0611,0.2473,1,1,28,1
28,3,0,0,1,1,1,0.9932,0.9887,0.9381,0.91,633.4488,298.34,514.8194,300.0573,570.6468,294.6758,539.8814,286.7149,118.6417,31.7787,0.2679,1,1,29,1
28,3,0,2,1,1,1,0.9858,0.9933,0.8841,0.9459,779.8356,344.791,667.4233,349.9216,739.7222,383.8514,700.8482,378.3206,112.5293,39.2655,0.3489,1,1,29,1
28,3,0,1,1,1,1,0.9928,0.989,0.944,0.9143,937.97,352.3081,828.4974,356.0666,896.8188,394.1258,871.2635,379.7685,109.5371,29.3123,0.2676,1,1,29,1
29,3,0,0,1,1,1,0.9932,0.9887,0.9382,0.91,633.4472,298.3316,514.8186,300.0465,570.6413,294.6727,539.888,286.6988,118.6409,31.7703,0.2678,1,1,30,1
29,3,0,2,1,1,1,0.9858,0.9933,0.8841,0.9459,779.8341,344.805,667.4238,349.9382,739.7168,383.8461,700.8438,378.3442,112.5275,39.2604,0.3489,1,1,30,1
29,3,0,1,1,1,1,0.9928,0.989,0.944,0.9143,937.9769,352.2991,828.4968,356.0673,896.8264,394.1267,871.3052,379.6592,109.5449,29.3366,0.2678,1,1,30,1
30,3,0,0,1,1,1,0.993,0.989,0.9359,0.9119,633.5734,298.0665,514.597,300.4495,571.8607,295.0524,539.5287,286.1889,119.0002,33.5249,0.2817,1,1,31,1
30,3,0,2,1,1,1,0.9859,0.9934,0.8845,0.9464,780.3748,344.8634,667.3182,350.3344,738.8109,383.037,701.4579,377.2226,113.1889,37.8029,0.334,1,1,31,1
30,3,0,1,1,1,1,0.9928,0.9891,0.9445,0.9151,938.0164,352.3426,828.238,355.7618,892.2452,389.4118,871.5222,375.6104,109.8316,24.8982,0.2267,1,1,31,1
31,3,0,0,1,1,1,0.9932,0.9883,0.9375,0.9063,633.8608,298.6538,514.443,300.8665,571.597,295.5062,540.3227,286.9966,119.4383,32.4113,0.2714,1,1,32,1
31,3,0,2,1,1,1,0.9866,0.9928,0.8899,0.9418,780.3395,344.9918,666.8056,350.295,737.7146,381.2024,701.8692,377.5207,113.6577,36.0339,0.317,1,1,32,1
31,3,0,1,1,1,1,0.9928,0.9889,0.9444,0.9134,937.7922,352.0325,828.4864,355.6795,892.5182,387.9018,871.7045,375.8253,109.3667,24.0636,0.22,1,1,32,1
32,3,0,0,1,1,1,0.9932,0.9883,0.9375,0.9065,633.8662,298.6758,514.4461,300.9072,571.5808,295.4791,540.3424,286.9128,119.4409,32.3916,0.2712,1,1,33,1
32,3,0,2,1,1,1,0.9865,0.9928,0.8897,0.9419,780.3224,344.9742,666.8098,350.3178,737.7436,381.1762,701.909,377.4927,113.6383,36.0234,0.317,1,1,33,1
32,3,0,1,1,1,1,0.9928,0.9889,0.9445,0.9134,937.7792,352.0146,828.4968,355.6784,892.4799,387.8202,871.7189,375.7876,109.3437,23.9959,0.2195,1,1,33,1
33,3,0,0,1,1,1,0.9931,0.9883,0.9371,0.9073,633.8551,298.3366,514.9391,300.4258,571.1919,295.0086,541.0749,286.1913,118.9344,31.3812,0.2639,1,1,34,1
33,3,0,2,1,1,1,0.9863,0.9931,0.8885,0.9438,780.3994,344.6743,667.745,350.2136,739.3584,382.7785,700.3916,377.0957,112.7905,39.3791,0.3491,1,1,34,1
33,3,0,1,1,1,1,0.9929,0.9889,0.9447,0.9132,937.9929,351.8251,828.7732,355.4859,895.0374,390.0266,870.0002,378.7734,109.281,27.4498,0.2512,1,1,34,1
34,3,0,0,1,1,1,0.9931,0.9883,0.9372,0.9074,633.8554,298.3222,514.943,300.4243,571.2264,295.0488,541.0782,286.2021,118.931,31.4193,0.2642,1,1,35,1
34,3,0,2,1,1,1,0.9863,0.9931,0.8884,0.9439,780.3962,344.672,667.7238,350.226,739.3664,382.7756,700.4078,377.092,112.8092,39.371,0.349,1,1,35,1
34,3,0,1,1,1,1,0.9929,0.9889,0.9448,0.9132,937.9755,351.82,828.76,355.4841,895.0935,390.0413,869.9849,378.8352,109.277,27.4959,0.2516,1,1,35,1
35,3,0,0,1,1,1,0.9932,0.9886,0.9375,0.9084,633.8398,298.2038,514.8274,300.6865,571.849,295.2031,540.6976,287.0107,119.0382,32.2107,0.2706,1,1,36,1
35,3,0,2,1,1,1,0.9866,0.993,0.8906,0.9432,780.5918,345.038,667.372,350.6493,738.5282,383.7601,700.8532,378.5647,113.3587,38.0315,0.3355,1,1,36,1
35,3,0,1,1,1,1,0.9928,0.9892,0.9439,0.9152,937.8517,351.3035,828.6802,355.2731,895.1226,388.6534,871.4017,377.4819,109.2437,26.2199,0.24,1,1,36,1
36,3,0,0,1,1,1,0.9932,0.9886,0.9375,0.9085,633.8261,298.2205,514.8086,300.6862,571.8695,295.2252,540.711,287.0448,119.0431,32.2145,0.2706,1,1,37,1
36,3,0,2,1,1,1,0.9866,0.993,0.8904,0.9432,780.6024,345.0261,667.3828,350.6511,738.5492,383.7042,700.8482,378.5663,113.3592,38.0495,0.3357,1,1,37,1
36,3,0,1,1,1,1,0.9928,0.9892,0.9438,0.9152,937.8625,351.3135,828.6848,355.29,895.1743,388.6711,871.3796,377.4774,109.2501,26.2961,0.2407,1,1,37,1
37,3,0,0,1,1,1,0.9931,0.9883,0.9369,0.9064,634.3723,298.7451,514.9874,300.918,571.9656,295.2663,541.6904,286.3142,119.4047,31.571,0.2644,1,1,38,1
37,3,0,2,1,1,1,0.9866,0.993,0.8905,0.9433,780.5703,345.0921,666.8115,350.6372,738.9459,382.8883,700.297,377.925,113.8939,38.9663,0.3421,1,1,38,1
37,3,0,1,1,1,1,0.9927,0.9893,0.943,0.9161,938.1463,351.2846,829.0103,355.087,894.6964,390.6304,872.2498,376.43,109.2022,26.5613,0.2432,1,1,38,1
38,3,0,0,1,1,1,0.9932,0.9883,0.9371,0.9063,634.3774,298.7248,514.9724,300.9251,571.9712,295.2801,541.6734,286.32,119.4252,31.5949,0.2646,1,1,39,1
38,3,0,2,1,1,1,0.9866,0.993,0.8907,0.9433,780.5792,345.0711,666.7984,350.611,738.8528,382.9252,700.4197,378.0695,113.9155,38.7386,0.3401,1,1,39,1
38,3,0,1,1,1,1,0.9927,0.9893,0.943,0.9162,938.1265,351.2651,829.0248,355.0629,894.7073,390.6362,872.252,376.3988,109.1678,26.5885,0.2436,1,1,39,1
39,3,0,0,1,1,1,0.993,0.9884,0.9361,0.9077,633.856,298.1516,515.0938,300.8858,571.8046,295.8801,541.4462,286.1504,118.7937,31.8795,0.2684,1,1,40,1
39,3,0,2,1,1,1,0.9859,0.9932,0.8858,0.9449,780.6947,345.047,666.5596,350.6035,740.016,383.5366,699.641,378.8194,114.2703,40.6496,0.3557,1,1,40,1
39,3,0,1,1,1,1,0.9927,0.9889,0.9436,0.9143,938.0767,351.7329,829.519,355.3924,895.1453,389.9772,872.4191,377.2105,108.6193,26.0667,0.24,1,1,40,1
40,3,0,0,1,1,1,0.993,0.9884,0.9362,0.9076,633.8702,298.1662,515.0991,300.8858,571.7524,295.8596,541.476,286.1495,118.8022,31.7955,0.2676,1,1,41,1
40,3,0,2,1,1,1,0.9859,0.9932,0.8858,0.9448,780.7056,345.0362,666.556,350.5879,739.9784,383.5302,699.6408,378.8562,114.2845,40.6075,0.3553,1,1,41,1
40,3,0,1,1,1,1,0.9927,0.9889,0.9437,0.9144,938.0581,351.711,829.534,355.3707,895.1906,390.0443,872.4328,377.1731,108.5859,26.1454,0.2408,1,1,41,1
41,3,0,0,1,1,1,0.9932,0.9883,0.9368,0.9059,633.7416,298.3494,515.5459,301.2374,572.4298,296.8902,542.2118,286.4324,118.231,31.9765,0.2705,1,1,42,1
41,3,0,2,1,1,1,0.9866,0.9931,0.8905,0.944,780.5866,344.8232,666.6795,350.1923,740.0591,383.8952,700.0888,378.5111,114.0335,40.3312,0.3537,1,1,42,1
41,3,0,1,1,1,1,0.9928,0.989,0.9441,0.914,938.3245,351.6077,829.4056,355.4719,894.1354,389.357,872.4722,376.8973,108.9874,24.9908,0.2293,1,1,42,1
42,3,0,0,1,1,1,0.9931,0.9882,0.9364,0.9049,634.1787,298.4259,515.7398,301.3198,572.449,296.7494,542.843,285.4275,118.4743,31.697,0.2675,1,1,43,1
42,3,0,2,1,1,1,0.9873,0.9927,0.8956,0.9409,780.636,344.4714,666.5945,349.8832,739.2431,386.0822,700.1856,379.3014,114.1698,39.6418,0.3472,1,1,43,1
42,3,0,1,1,1,1,0.9927,0.9889,0.9432,0.9134,938.3179,351.4956,829.5044,355.2344,894.9896,388.56,872.1485,378.626,108.8777,24.9079,0.2288,1,1,43,1
43,3,0,0,1,1,1,0.9932,0.9882,0.9365,0.9049,634.1764,298.415,515.7424,301.3389,572.4328,296.7602,542.8073,285.5046,118.47,31.6915,0.2675,1,1,44,1
43,3,0,2,1,1,1,0.9873,0.9927,0.8955,0.9409,780.6346,344.4642,666.5991,349.878,739.2366,386.1029,700.1886,379.301,114.164,39.636,0.3472,1,1,44,1
43,3,0,1,1,1,1,0.9927,0.9889,0.9432,0.9134,938.3141,351.5008,829.5041,355.2468,894.9754,388.5693,872.23,378.5182,108.8745,24.8672,0.2284,1,1,44,1
44,3,0,0,1,1,1,0.9931,0.9884,0.9357,0.906,634.0856,298.3331,514.7522,301.5796,571.9086,296.5598,542.7352,286.3275,119.3775,30.9158,0.259,1,1,45,1
44,3,0,2,1,1,1,0.987,0.9929,0.893,0.9424,780.7236,344.8419,666.681,350.0283,738.3202,385.3479,700.8274,378.9783,114.1605,38.0301,0.3331,1,1,45,1
44,3,0,1,1,1,1,0.9928,0.9887,0.9443,0.9122,938.4258,351.9368,829.7606,355.0754,894.2535,387.684,872.9407,378.5062,108.7106,23.2049,0.2135,1,1,45,1
45,3,0,0,1,1,1,0.9931,0.9884,0.9356,0.906,634.0648,298.32,514.7524,301.5665,571.8802,296.5516,542.7874,286.3043,119.3565,30.8448,0.2584,1,1,46,1
45,3,0,2,1,1,1,0.9869,0.9929,0.8926,0.9425,780.7002,344.8382,666.6574,350.0393,738.3755,385.4078,700.851,378.9769,114.1614,38.0716,0.3335,1,1,46,1
45,3,0,1,1,1,1,0.9928,0.9887,0.9442,0.9121,938.4221,351.9254,829.7514,355.0792,894.2435,387.7272,872.9066,378.5033,108.7164,23.2453,0.2138,1,1,46,1
46,3,0,0,1,1,1,0.9932,0.9882,0.9366,0.9043,633.8022,298.3753,514.5262,301.1775,571.6215,296.7928,542.8398,287.6136,119.3089,30.2101,0.2532,1,1,47,1
46,3,0,2,1,1,1,0.9868,0.993,0.8917,0.9429,780.9979,345.1082,666.9804,350.3208,737.845,385.6411,700.4252,379.0848,114.1366,37.9899,0.3328,1,1,47,1
46,3,0,1,1,1,1,0.9925,0.9892,0.9418,0.9152,938.1414,351.6609,829.1238,354.8793,894.7903,390.1569,873.8646,378.5868,109.0651,23.9114,0.2192,1,1,47,1
47,3,0,0,1,1,1,0.9932,0.9881,0.9367,0.9042,633.8339,298.4102,514.5266,301.1833,571.557,296.7636,542.8836,287.5912,119.3396,30.1047,0.2523,1,1,48,1
47,3,0,2,1,1,1,0.9868,0.993,0.8919,0.9428,781.0036,345.1314,666.9763,350.3268,737.7636,385.4812,700.4478,379.047,114.1456,37.8664,0.3317,1,1,48,1
