frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
44,2,0,1,1,1,1,0.9912,0.986,0.9426,0.924,860.4203,355.3506,757.2832,354.3102,827.844,379.6593,791.5147,380.8546,103.1425,36.3489,0.3524,1,1,45,1
45,2,0,0,1,1,1,0.9914,0.9923,0.9339,0.9372,717.7564,306.2103,618.5702,304.137,672.5866,295.9228,644.1588,304.2721,99.2079,29.6285,0.2987,1,1,46,1
45,2,0,1,1,1,1,0.9912,0.9855,0.9426,0.9213,861.0675,355.1002,757.932,354.2098,827.535,380.028,791.5241,381.3422,103.1393,36.0348,0.3494,1,1,46,1
46,2,0,0,1,1,1,0.9914,0.9923,0.9337,0.9372,717.7752,306.1662,618.5524,304.0978,672.627,295.9091,644.1766,304.3412,99.2443,29.6737,0.299,1,1,47,1
46,2,0,1,1,1,1,0.9912,0.9855,0.9425,0.9211,861.0596,355.1086,757.8852,354.1942,827.5456,380.0486,791.534,381.3409,103.1785,36.0348,0.3492,1,1,47,1
47,2,0,0,1,1,1,0.9916,0.9923,0.936,0.9381,718.3366,306.5692,618.8026,304.3954,673.5866,296.5686,643.9686,304.4667,99.5579,30.653,0.3079,1,1,48,1
47,2,0,1,1,1,1,0.9914,0.9855,0.9443,0.9215,860.4146,355.0289,757.6706,353.4196,827.7518,379.4955,792.2182,380.4656,102.7565,35.5468,0.3459,1,1,48,1
48,2,0,0,1,1,1,0.9916,0.9923,0.9359,0.9381,718.3308,306.5561,618.7934,304.3994,673.5926,296.5742,643.9758,304.4955,99.5608,30.6577,0.3079,1,1,49,1
48,2,0,1,1,1,1,0.9915,0.9855,0.9443,0.9214,860.4184,355.0125,757.6715,353.43,827.7259,379.4747,792.2464,380.517,102.7591,35.4949,0.3454,1,1,49,1
49,2,0,0,1,1,1,0.9917,0.9924,0.9372,0.9386,718.4378,306.5094,618.8532,304.622,672.5619,295.6842,644.3754,304.0283,99.6026,29.3957,0.2951,1,1,50,1
49,2,0,1,1,1,1,0.9917,0.9847,0.9464,0.9179,860.6981,355.1643,758.9102,353.2439,829.0054,380.5404,791.1039,380.7897,101.806,37.9024,0.3723,1,1,50,1
50,2,0,0,1,1,1,0.9916,0.9925,0.9355,0.9396,717.9632,306.3281,618.561,304.2154,672.658,295.09,645.1506,303.4702,99.4246,28.7556,0.2892,1,1,51,1
50,2,0,1,1,1,1,0.9918,0.9845,0.9471,0.9175,860.5228,354.9255,758.2182,352.3568,829.7561,380.4429,792.4327,380.136,102.3369,37.3247,0.3647,1,1,51,1
51,2,0,0,1,1,1,0.9916,0.9925,0.9355,0.9396,717.9619,306.3363,618.5718,304.2231,672.6498,295.0724,645.1294,303.4517,99.4126,28.7678,0.2894,1,1,52,1
51,2,0,1,1,1,1,0.9917,0.9845,0.9472,0.9174,860.5469,354.901,758.2464,352.3432,829.7896,380.4723,792.3764,380.1991,102.3326,37.4143,0.3656,1,1,52,1
52,2,0,0,1,1,1,0.9915,0.9926,0.9356,0.9401,718.0754,306.1592,618.2277,304.0022,672.7708,295.2422,644.9948,302.3372,99.871,28.6678,0.287,1,1,53,1
52,2,0,1,1,1,1,0.9921,0.9849,0.9488,0.9186,860.9202,355.3642,758.5902,353.4229,829.5824,382.1467,791.2606,379.2984,102.3484,38.4276,0.3755,1,1,53,1
53,2,0,0,1,1,1,0.9916,0.9926,0.9356,0.9401,718.073,306.161,618.1957,303.9916,672.8368,295.333,645.0384,302.3124,99.9009,28.6611,0.2869,1,1,54,1
53,2,0,1,1,1,1,0.9921,0.9848,0.9489,0.9184,860.892,355.4118,758.5837,353.4178,829.6327,382.087,791.2277,379.371,102.3277,38.5009,0.3763,1,1,54,1
54,2,0,0,1,1,1,0.9914,0.9926,0.9352,0.9404,718.73,305.9254,618.8992,304.2924,673.3413,295.7483,644.6192,303.988,99.8442,29.8806,0.2993,1,1,55,1
54,2,0,1,1,1,1,0.9919,0.9848,0.9479,0.9186,861.0042,354.443,758.831,352.6104,830.2448,382.1663,790.7348,381.474,102.1897,39.5162,0.3867,1,1,55,1
55,2,0,0,1,1,1,0.9914,0.9926,0.9354,0.9404,718.7298,305.9414,618.8849,304.2864,673.3231,295.7728,644.6421,303.9711,99.8586,29.8297,0.2987,1,1,56,1
55,2,0,1,1,1,1,0.9919,0.9849,0.9478,0.9188,860.9857,354.4084,758.836,352.5896,830.2213,382.1176,790.6856,381.4222,102.1658,39.5419,0.387,1,1,56,1
56,2,0,0,1,1,1,0.9917,0.9924,0.9364,0.9381,718.0452,305.9666,618.9096,303.6078,673.7296,297.1293,644.2918,304.2118,99.1636,30.2778,0.3053,1,1,57,1
56,2,0,1,1,1,1,0.9921,0.9849,0.9487,0.9186,861.0726,354.6801,758.7315,353.526,830.6878,381.893,790.344,381.0258,102.3476,40.3532,0.3943,1,1,57,1
57,2,0,0,1,1,1,0.9917,0.9924,0.9364,0.9381,718.0304,305.9702,618.914,303.613,673.7358,297.1176,644.292,304.2154,99.1444,30.2874,0.3055,1,1,58,1
57,2,0,1,1,1,1,0.9921,0.9849,0.9487,0.9186,861.0801,354.7185,758.7181,353.5214,830.7043,381.959,790.3914,381.0142,102.3691,40.324,0.3939,1,1,58,1
58,2,0,0,1,1,1,0.9917,0.9924,0.937,0.9387,717.9656,305.9404,618.5806,303.475,673.5766,297.0771,644.9479,304.5044,99.4155,29.5766,0.2975,1,1,59,1
58,2,0,1,1,1,1,0.992,0.9847,0.9481,0.9175,861.382,355.1756,759.644,353.1331,830.6875,381.8534,790.3092,380.1958,101.7585,40.4124,0.3971,1,1,59,1
59,2,0,0,1,1,1,0.9917,0.9924,0.9369,0.9387,717.9942,305.9411,618.5986,303.4774,673.564,297.0809,644.9182,304.5096,99.4261,29.5933,0.2976,1,1,60,1
59,2,0,1,1,1,1,0.992,0.9847,0.948,0.9176,861.3778,355.179,759.6158,353.1765,830.7075,381.8287,790.3619,380.148,101.7817,40.3806,0.3967,1,1,60,1
60,2,0,0,1,1,1,0.992,0.9924,0.9394,0.9398,717.668,306.0075,618.4486,303.6036,672.7234,296.2768,644.2745,303.7349,99.2485,29.4103,0.2963,1,1,61,1
60,2,0,1,1,1,1,0.9919,0.9843,0.948,0.9161,861.4411,354.9841,759.4544,353.3101,829.5898,380.1587,791.2714,380.0554,102.0004,38.3186,0.3757,1,1,61,1
61,2,0,0,1,1,1,0.9919,0.9924,0.9393,0.9397,717.6662,305.9969,618.4404,303.5974,672.7374,296.2576,644.2778,303.7344,99.2548,29.4254,0.2965,1,1,62,1
61,2,0,1,1,1,1,0.9919,0.9842,0.948,0.9161,861.4302,355.0076,759.4538,353.3325,829.5345,380.122,791.2508,380.1279,101.9901,38.2838,0.3754,1,1,62,1
62,2,0,0,1,1,1,0.9917,0.9925,0.9371,0.9398,717.893,306.0591,618.5586,303.942,672.7888,295.3541,644.5579,304.0568,99.3569,29.5418,0.2973,1,1,63,1
62,2,0,1,1,1,1,0.9923,0.9844,0.9498,0.9159,861.4985,354.6033,759.5808,352.3507,830.4974,380.5591,792.0509,381.4849,101.9425,38.4577,0.3772,1,1,63,1
63,2,0,0,1,1,1,0.9916,0.9925,0.9359,0.9397,718.0586,306.0168,618.8314,303.9264,673.5395,296.7558,644.0256,304.2182,99.2492,30.4427,0.3067,1,1,64,1
63,2,0,1,1,1,1,0.9921,0.9845,0.9482,0.916,861.6296,354.7471,759.4789,352.9469,831.7384,381.4682,791.9068,382.427,102.1666,39.8432,0.39,1,1,64,1
64,2,0,0,1,1,1,0.9915,0.9925,0.9359,0.9398,718.0842,306.0192,618.8128,303.9206,673.5252,296.7355,644.0309,304.2211,99.2937,30.4294,0.3065,1,1,65,1
64,2,0,1,1,1,1,0.9921,0.9845,0.9483,0.916,861.6298,354.7637,759.4989,352.9633,831.752,381.4661,791.8936,382.3848,102.1468,39.869,0.3903,1,1,65,1
65,2,0,0,1,1,1,0.9919,0.9923,0.9387,0.9382,718.0814,306.2218,619.3155,304.0156,673.3968,296.4074,644.2374,303.7849,98.7906,30.0782,0.3045,1,1,66,1
65,2,0,1,1,1,1,0.992,0.985,0.9476,0.918,861.7112,355.2382,759.5194,353.7786,831.3802,381.8074,792.7126,381.3932,102.2023,38.6698,0.3784,1,1,66,1
66,2,0,0,1,1,1,0.9919,0.9923,0.9388,0.9382,718.088,306.2472,619.3222,304.0518,673.4246,296.3866,644.237,303.7308,98.7901,30.0974,0.3047,1,1,67,1
66,2,0,1,1,1,1,0.992,0.985,0.9477,0.9183,861.6798,355.1616,759.4652,353.814,831.48,381.5926,792.648,381.3815,102.2235,38.8326,0.3799,1,1,67,1
67,2,0,0,1,1,1,0.9918,0.9924,0.9383,0.9391,717.7571,306.1742,619.1056,304.12,673.3158,296.307,643.7448,304.0406,98.6728,30.5654,0.3098,1,1,68,1
67,2,0,1,1,1,1,0.9918,0.9845,0.9468,0.9167,862.1497,354.9042,759.5766,353.6626,831.134,381.9115,792.0074,380.7516,102.5807,39.1438,0.3816,1,1,68,1
68,2,0,0,1,1,1,0.9918,0.9924,0.9383,0.9391,717.7678,306.1652,619.0968,304.1114,673.2694,296.3095,643.7282,304.0194,98.6925,30.5307,0.3094,1,1,69,1
68,2,0,1,1,1,1,0.9918,0.9845,0.9468,0.9167,862.1689,354.8216,759.5828,353.6502,831.084,381.9874,791.9488,380.6737,102.5929,39.1572,0.3817,1,1,69,1
69,3,1,0,1,1,1,0.9919,0.9922,0.9391,0.9384,717.7548,306.0439,619.1042,303.8398,672.2112,296.1736,643.3634,303.9424,98.6753,29.8755,0.3028,1,1,70,1
69,3,1,1,1,1,1,0.9918,0.9841,0.9471,0.9149,861.983,354.6441,759.7662,352.7659,831.5579,380.6575,791.2147,380.8589,102.2341,40.3437,0.3946,1,1,70,1
69,3,1,2,0,0,1,0.0074,0.0248,0.0232,0.0602,1268.7664,602.7582,1261.091,603.9854,1232.0737,695.362,1228.806,695.1098,7.7729,3.2774,0.4216,0,0,0,0
70,3,1,0,1,1,1,0.9919,0.9922,0.9391,0.9384,717.7361,306.0254,619.1032,303.8498,672.1844,296.1395,643.3982,303.9271,98.6569,29.8209,0.3023,1,1,71,1
70,3,1,1,1,1,1,0.9919,0.9841,0.9474,0.9149,861.9869,354.6053,759.7646,352.7551,831.5864,380.659,791.2536,380.9038,102.2392,40.3336,0.3945,1,1,71,1
