frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
7,2,0,1,1,1,1,0.9933,0.9879,0.9433,0.9107,883.813,352.6875,768.4542,349.9286,842.9954,398.0246,802.8363,390.968,115.3918,40.7743,0.3534,1,1,8,1
8,2,0,0,1,1,1,0.9917,0.992,0.9404,0.9391,703.1254,298.006,598.5793,291.3078,662.4494,290.5993,626.8217,288.6186,104.7604,35.6827,0.3406,1,1,9,1
8,2,0,1,1,1,1,0.9933,0.9879,0.9438,0.9115,884.1142,352.819,768.4543,349.9419,841.7902,397.8586,804.2466,389.9119,115.6957,38.3754,0.3317,1,1,9,1
9,2,0,0,1,1,1,0.9917,0.992,0.9404,0.9392,703.1924,298.0358,598.6286,291.2769,662.507,290.5072,626.8306,288.6918,104.7821,35.7226,0.3409,1,1,10,1
9,2,0,1,1,1,1,0.9933,0.9879,0.9434,0.9113,884.0982,353.0238,768.3616,350.0654,841.8205,397.9964,804.2495,389.2269,115.7744,38.5808,0.3332,1,1,10,1
10,2,0,0,1,1,1,0.9917,0.9922,0.9406,0.9399,702.8878,298.1166,597.9931,291.6421,662.2969,290.0599,626.682,289.2294,105.0943,35.6246,0.339,1,1,11,1
10,2,0,1,1,1,1,0.9933,0.9878,0.9437,0.9105,883.7168,353.0792,768.1461,350.093,842.3326,396.755,804.0515,390.0172,115.6093,38.8695,0.3362,1,1,11,1
11,2,0,0,1,1,1,0.9916,0.9922,0.9395,0.9406,702.6898,298.2339,597.2777,291.9351,661.6827,291.9536,627.0172,291.9745,105.6001,34.6655,0.3283,1,1,12,1
11,2,0,1,1,1,1,0.9932,0.9879,0.9428,0.9108,883.2921,353.3388,767.8729,350.0975,840.3436,395.758,804.476,389.4807,115.4646,36.4127,0.3154,1,1,12,1
12,2,0,0,1,1,1,0.9915,0.9923,0.9393,0.9408,702.7224,298.1899,597.4038,291.9228,661.5996,291.6804,627.0442,291.9775,105.505,34.5566,0.3275,1,1,13,1
12,2,0,1,1,1,1,0.9932,0.9879,0.9427,0.9109,883.2723,353.3106,767.8836,350.0314,840.4302,395.8273,804.4983,389.4944,115.4352,36.4857,0.3161,1,1,13,1
13,2,0,0,1,1,1,0.9917,0.9922,0.9398,0.9392,703.4654,298.2238,597.8911,292.6884,661.6285,293.3794,626.939,292.557,105.7192,34.6993,0.3282,1,1,14,1
13,2,0,1,1,1,1,0.9933,0.9879,0.9439,0.9117,883.2201,353.6288,768.2294,350.1946,839.8347,395.0362,804.7573,389.0797,115.042,35.5795,0.3093,1,1,14,1
14,2,0,0,1,1,1,0.9917,0.9922,0.9397,0.9392,703.5206,298.1687,597.9654,292.6611,661.6078,293.3046,626.9252,292.5236,105.6989,34.6915,0.3282,1,1,15,1
14,2,0,1,1,1,1,0.9933,0.9879,0.9438,0.9116,883.2427,353.7112,768.227,350.2273,839.6841,394.8366,804.9032,389.0966,115.0684,35.2514,0.3064,1,1,15,1
15,2,0,0,1,1,1,0.9918,0.9916,0.9411,0.9357,704.6189,299.0448,598.4704,293.5526,661.5515,293.727,627.3349,292.5545,106.2905,34.2367,0.3221,1,1,16,1
15,2,0,1,1,1,1,0.9932,0.9875,0.9431,0.9099,882.6769,353.6908,767.8896,350.2002,839.2526,395.8583,806.4246,385.7256,114.8405,34.3563,0.2992,1,1,16,1
16,2,0,0,1,1,1,0.9918,0.9916,0.9412,0.9355,704.7087,299.0472,598.57,293.5242,661.5617,293.7206,627.3241,292.5802,106.2823,34.2566,0.3223,1,1,17,1
16,2,0,1,1,1,1,0.9932,0.9875,0.9432,0.9098,882.6836,353.7441,767.9194,350.2405,839.2679,395.7185,806.3824,385.5913,114.8177,34.4095,0.2997,1,1,17,1
17,2,0,0,1,1,1,0.992,0.9916,0.9435,0.9366,706.4336,298.7742,599.951,293.2936,662.084,292.9123,628.2063,291.5282,106.6236,33.906,0.318,1,1,18,1
17,2,0,1,1,1,1,0.9928,0.9877,0.94,0.911,882.5133,354.0946,767.6098,350.4596,839.8359,396.1556,807.0147,387.6271,114.961,33.9111,0.295,1,1,18,1
18,2,0,0,1,1,1,0.9921,0.9916,0.9435,0.9366,706.398,298.8159,599.8958,293.3131,662.0812,292.9051,628.2398,291.5208,106.6443,33.8696,0.3176,1,1,19,1
18,2,0,1,1,1,1,0.9928,0.9878,0.94,0.9112,882.5228,354.097,767.6044,350.4565,839.9052,396.1684,806.9919,387.8625,114.9761,33.9451,0.2952,1,1,19,1
19,3,1,0,1,1,1,0.992,0.9916,0.943,0.9368,707.0156,299.4602,600.2832,293.6365,661.7477,292.301,628.8276,291.7067,106.8911,32.9255,0.308,1,1,20,1
19,3,1,1,1,1,1,0.9926,0.9881,0.9382,0.9138,882.4167,354.2009,766.7311,350.9923,839.6888,397.4936,807.1488,387.6262,115.7302,34.0032,0.2938,1,1,20,1
19,3,1,2,0,0,1,0.0099,0.0374,0.0259,0.0712,1265.4352,593.257,1257.4756,592.9566,1245.8593,699.1032,1236.3915,702.6173,7.9653,10.0989,1.2679,0,0,0,0
20,2,0,0,1,1,1,0.9918,0.9918,0.9422,0.9381,707.9546,299.0552,601.3265,293.1358,662.623,290.7112,629.517,289.0903,106.7923,33.1457,0.3104,1,1,21,1
20,2,0,1,1,1,1,0.9926,0.9881,0.9385,0.9143,882.236,354.478,766.3473,350.8139,839.176,395.2606,806.8752,387.8781,115.9466,33.1336,0.2858,1,1,21,1
21,2,0,0,1,1,1,0.9918,0.9917,0.9423,0.938,707.9382,299.0289,601.3069,293.1111,662.5826,290.6568,629.5596,289.076,106.7954,33.0608,0.3096,1,1,22,1
21,2,0,1,1,1,1,0.9926,0.9881,0.9382,0.9143,882.2596,354.5928,766.3421,350.8657,839.0697,394.9428,806.8267,387.9164,115.9774,32.9997,0.2845,1,1,22,1
22,2,0,0,1,1,1,0.9914,0.9916,0.94,0.9375,709.8804,299.7334,602.6944,293.557,663.5647,292.3243,630.191,289.7788,107.3637,33.4707,0.3118,1,1,23,1
22,2,0,1,1,1,1,0.9926,0.9875,0.939,0.9108,881.4811,354.941,766.1215,350.695,838.484,394.0895,805.6772,388.873,115.4377,33.219,0.2878,1,1,23,1
23,2,0,0,1,1,1,0.9914,0.9916,0.94,0.9375,709.8911,299.7274,602.6894,293.5528,663.5706,292.3182,630.1948,289.7637,107.3794,33.4734,0.3117,1,1,24,1
23,2,0,1,1,1,1,0.9926,0.9875,0.939,0.9109,881.4933,354.9379,766.1234,350.6904,838.4902,394.0944,805.7038,388.8983,115.4481,33.1957,0.2875,1,1,24,1
24,2,0,0,1,1,1,0.991,0.9917,0.9365,0.9378,711.4243,300.3208,602.802,294.6001,663.6451,293.5097,631.4441,292.7512,108.7729,32.2099,0.2961,1,1,25,1
24,2,0,1,1,1,1,0.992,0.9879,0.9336,0.9133,881.2386,353.6294,766.4622,350.7656,838.7696,397.391,805.9363,387.7068,114.8122,34.2318,0.2982,1,1,25,1
25,2,0,0,1,1,1,0.991,0.9918,0.9365,0.9378,711.4418,300.3058,602.809,294.6067,663.612,293.445,631.4535,292.7942,108.7822,32.165,0.2957,1,1,26,1
25,2,0,1,1,1,1,0.992,0.9879,0.9336,0.9134,881.278,353.6207,766.407,350.7392,838.744,397.2965,805.9132,387.6874,114.9072,34.2081,0.2977,1,1,26,1
26,2,0,0,1,1,1,0.9913,0.9915,0.939,0.9361,713.2541,300.4958,603.747,295.1003,664.1377,293.0675,632.0414,293.458,109.64,32.0986,0.2928,1,1,27,1
26,2,0,1,1,1,1,0.9919,0.9878,0.9332,0.9126,880.2123,353.4303,766.1968,350.8531,840.2958,398.7,805.4447,387.214,114.0446,36.6951,0.3218,1,1,27,1
27,2,0,0,1,1,1,0.9913,0.9915,0.939,0.936,713.2252,300.5,603.7612,295.0809,664.0978,293.1281,632.0241,293.3847,109.598,32.0747,0.2927,1,1,28,1
27,2,0,1,1,1,1,0.9919,0.9878,0.9331,0.9127,880.2288,353.4438,766.192,350.8832,840.3235,398.745,805.4337,387.149,114.0655,36.7663,0.3223,1,1,28,1
28,2,0,0,1,1,1,0.9911,0.9914,0.9377,0.936,715.1382,301.6526,604.5755,295.3096,666.0168,295.3208,633.8396,294.9502,110.7445,32.1793,0.2906,1,1,29,1
28,2,0,1,1,1,1,0.9921,0.988,0.9342,0.9137,879.8724,353.6154,765.8408,350.533,838.0296,396.838,806.626,388.2755,114.0733,32.5501,0.2853,1,1,29,1
29,2,0,0,1,1,1,0.9911,0.9915,0.9376,0.9361,715.112,301.6039,604.5606,295.2435,666.0814,295.2804,633.88,294.9081,110.7342,32.2034,0.2908,1,1,30,1
29,2,0,1,1,1,1,0.9921,0.988,0.9341,0.9137,879.8732,353.6113,765.8394,350.5395,838.0042,396.8601,806.6656,388.2709,114.0752,32.4945,0.2849,1,1,30,1
30,2,0,0,1,1,1,0.9906,0.9916,0.9345,0.9374,716.0772,301.5238,605.3938,295.1182,665.9914,293.7612,634.8529,293.7306,110.8686,31.1384,0.2809,1,1,31,1
30,2,0,1,1,1,1,0.9919,0.9882,0.9322,0.9149,879.6844,353.4954,765.9482,350.8898,838.9299,396.3402,805.8856,387.0094,113.766,34.3364,0.3018,1,1,31,1
31,2,0,0,1,1,1,0.9901,0.9921,0.9325,0.9413,716.7129,301.1945,606.3026,294.8576,666.1158,293.0688,636.4954,292.8612,110.592,29.6211,0.2678,1,1,32,1
31,2,0,1,1,1,1,0.9919,0.9882,0.9321,0.9149,879.5169,353.5644,765.657,350.7422,837.9954,394.7894,804.3827,388.7627,113.8948,34.1487,0.2998,1,1,32,1
32,2,0,0,1,1,1,0.9901,0.992,0.9323,0.9411,716.7312,301.221,606.3164,294.8998,666.0642,293.0644,636.5105,292.8559,110.5956,29.5544,0.2672,1,1,33,1
32,2,0,1,1,1,1,0.9919,0.9883,0.932,0.915,879.52,353.561,765.6764,350.772,837.9952,395.013,804.4248,389.1301,113.8777,34.0819,0.2993,1,1,33,1
33,2,0,0,1,1,1,0.9896,0.9922,0.93,0.9432,717.8084,300.0214,607.3092,294.8677,667.6118,292.707,637.0916,291.5441,110.6193,30.5422,0.2761,1,1,34,1
33,2,0,1,1,1,1,0.9919,0.9885,0.9312,0.9159,879.38,354.157,765.2318,350.9285,837.7804,394.4401,804.1018,389.5458,114.1938,34.0324,0.298,1,1,34,1
34,2,0,0,1,1,1,0.9896,0.9922,0.9301,0.9431,717.8319,300.0068,607.3268,294.8544,667.6126,292.7368,637.0822,291.5313,110.6251,30.5542,0.2762,1,1,35,1
34,2,0,1,1,1,1,0.9919,0.9885,0.9314,0.9158,879.3803,354.1564,765.2386,350.9147,837.7458,394.4116,804.1104,389.5841,114.1878,33.98,0.2976,1,1,35,1
35,2,0,0,1,1,1,0.9895,0.9921,0.929,0.9425,719.6455,299.5642,608.7533,294.643,669.148,292.9537,638.5392,292.3933,111.0014,30.6139,0.2758,1,1,36,1
35,2,0,1,1,1,1,0.9917,0.9889,0.9299,0.9187,878.7178,353.5042,765.7481,351.1834,838.8095,395.107,804.3364,388.8142,112.9936,35.0427,0.3101,1,1,36,1
36,2,0,0,1,1,1,0.9895,0.9921,0.9291,0.9425,719.6108,299.572,608.7495,294.6732,669.1566,292.9578,638.5281,292.5,110.9695,30.6319,0.276,1,1,37,1
36,2,0,1,1,1,1,0.9917,0.9889,0.9299,0.9189,878.7328,353.5039,765.7386,351.1876,838.826,395.1551,804.3402,388.9029,113.0181,35.0478,0.3101,1,1,37,1
37,2,0,0,1,1,1,0.9897,0.9919,0.9323,0.9425,720.6442,299.1227,609.927,294.1876,670.8155,294.782,638.6388,292.5045,110.8272,32.2573,0.2911,1,1,38,1
37,2,0,1,1,1,1,0.9915,0.9886,0.9291,0.9173,878.267,353.2471,766.0688,350.9263,838.3698,395.798,805.3688,388.1003,112.2223,33.887,0.302,1,1,38,1
38,2,0,0,1,1,1,0.9897,0.9919,0.9324,0.9425,720.6336,299.144,609.9077,294.185,670.8338,294.798,638.6528,292.7059,110.8369,32.249,0.291,1,1,39,1
38,2,0,1,1,1,1,0.9915,0.9886,0.9291,0.9174,878.2477,353.2269,766.0724,350.9157,838.4218,395.8197,805.3448,388.1048,112.1992,33.9648,0.3027,1,1,39,1
39,3,1,0,1,1,1,0.9902,0.9917,0.9353,0.9408,721.7111,299.4124,610.425,294.3825,671.2984,295.4923,639.0462,293.8506,111.3997,32.2941,0.2899,1,1,40,1
39,3,1,1,1,1,1,0.9913,0.9885,0.9281,0.9172,878.2772,353.4692,766.1908,351.6441,839.0389,397.5354,806.5908,388.4843,112.1013,33.6868,0.3005,1,1,40,1
39,3,1,3,0,0,1,0.0084,0.0338,0.0246,0.0722,1265.9641,604.9772,1259.9442,604.6082,1243.4652,695.8573,1237.4424,699.1004,6.0312,6.8405,1.1342,0,0,0,0
40,2,0,0,1,1,1,0.9905,0.9916,0.9362,0.9388,722.5634,300.0024,611.6747,294.9322,671.1765,295.552,640.2387,293.6839,111.0046,30.9942,0.2792,1,1,41,1
40,2,0,1,1,1,1,0.9918,0.9885,0.9311,0.9161,878.3987,353.7085,766.377,352.4216,837.2737,395.4452,804.947,387.6859,112.0291,33.2449,0.2968,1,1,41,1
41,2,0,0,1,1,1,0.9905,0.9916,0.9362,0.9388,722.5508,300.0112,611.6769,294.9297,671.1898,295.5603,640.2188,293.6937,110.9903,31.0273,0.2795,1,1,42,1
41,2,0,1,1,1,1,0.9918,0.9885,0.9312,0.9162,878.3847,353.7162,766.3862,352.4231,837.3168,395.5188,804.9602,387.679,112.0059,33.2928,0.2972,1,1,42,1
42,2,0,0,1,1,1,0.9908,0.9916,0.9393,0.9397,723.2523,300.0649,612.4289,294.86,673.4198,295.6582,640.1264,295.1016,110.9456,33.298,0.3001,1,1,43,1
42,2,0,1,1,1,1,0.9917,0.988,0.9319,0.9136,877.9722,354.1634,766.354,352.6312,836.2915,392.8902,803.1918,389.4192,111.6287,33.2812,0.2981,1,1,43,1
43,2,0,0,1,1,1,0.9908,0.9915,0.9393,0.9396,723.2542,300.076,612.4298,294.8558,673.3926,295.6506,640.1218,295.1622,110.9472,33.2745,0.2999,1,1,44,1
43,2,0,1,1,1,1,0.9917,0.9881,0.9318,0.9138,878.0273,354.1691,766.3304,352.6494,836.3518,392.947,803.1756,389.3822,111.7073,33.3672,0.2987,1,1,44,1
44,2,0,0,1,1,1,0.9906,0.9915,0.9378,0.9392,723.8852,300.179,613.201,294.5528,674.4126,295.6502,641.7156,296.353,110.8272,32.7046,0.2951,1,1,45,1
44,2,0,1,1,1,1,0.9919,0.9885,0.9318,0.9156,877.7387,353.8978,765.8943,352.1414,837.0934,393.2836,803.5362,389.0554,111.8582,33.8225,0.3024,1,1,45,1
45,2,0,0,1,1,1,0.9906,0.9915,0.9378,0.9393,723.8712,300.1808,613.191,294.526,674.4152,295.6646,641.724,296.3422,110.8245,32.6982,0.295,1,1,46,1
45,2,0,1,1,1,1,0.9919,0.9885,0.9319,0.9157,877.7299,353.8953,765.9012,352.1366,837.133,393.3159,803.5016,389.0644,111.8425,33.8992,0.3031,1,1,46,1
46,2,0,0,1,1,1,0.9902,0.9918,0.9357,0.9413,724.4875,299.4379,613.118,294.412,675.5344,296.8777,643.2793,296.7233,111.4829,32.2555,0.2893,1,1,47,1
46,2,0,1,1,1,1,0.9917,0.9886,0.9306,0.9164,877.4971,353.3986,766.1026,351.8651,839.418,394.9915,803.9744,390.4722,111.4051,35.7306,0.3207,1,1,47,1
47,2,0,0,1,1,1,0.9902,0.9918,0.936,0.9417,725.4968,299.3085,613.187,294.2543,677.4406,296.8541,645.0915,296.1925,112.4235,32.3558,0.2878,1,1,48,1
47,2,0,1,1,1,1,0.9913,0.9888,0.9277,0.9183,877.2481,353.4882,765.6668,352.6795,840.3207,395.9722,804.0652,391.389,111.5843,36.5441,0.3275,1,1,48,1
48,2,0,0,1,1,1,0.9902,0.9918,0.936,0.9418,725.484,299.2992,613.159,294.2388,677.4312,296.7755,645.074,296.1854,112.439,32.3626,0.2878,1,1,49,1
48,2,0,1,1,1,1,0.9913,0.9888,0.9277,0.9183,877.2411,353.4878,765.6574,352.6171,840.3761,396.0197,804.1045,391.4422,111.5871,36.5593,0.3276,1,1,49,1
49,2,0,0,1,1,1,0.9905,0.9918,0.937,0.9407,725.2204,299.6628,613.1816,294.1511,677.4764,298.3675,646.0703,296.192,112.1742,31.4813,0.2806,1,1,50,1
49,2,0,1,1,1,1,0.9917,0.9888,0.9304,0.9179,876.7183,353.2452,765.2677,352.1909,841.9288,395.7719,802.7876,391.0318,111.4556,39.4273,0.3537,1,1,50,1
50,2,0,0,1,1,1,0.9905,0.9918,0.9369,0.9408,725.2256,299.6709,613.1788,294.1402,677.4948,298.3635,646.1584,296.0932,112.1832,31.4185,0.2801,1,1,51,1
50,2,0,1,1,1,1,0.9917,0.9888,0.9303,0.9179,876.7219,353.2558,765.2735,352.2146,841.9337,395.7558,802.8767,390.9316,111.4533,39.3538,0.3531,1,1,51,1
51,2,0,0,1,1,1,0.9903,0.9921,0.9354,0.9421,725.7704,299.3103,613.5962,294.7444,677.9594,298.0452,646.253,296.1402,112.2672,31.7636,0.2829,1,1,52,1
51,2,0,1,1,1,1,0.9917,0.9894,0.9296,0.9212,876.7023,353.0906,765.182,351.9205,839.0905,390.9177,804.4519,390.7031,111.5263,34.6392,0.3106,1,1,52,1
52,2,0,0,1,1,1,0.9903,0.9921,0.9353,0.942,725.7848,299.3236,613.6109,294.757,677.9757,298.0476,646.2428,296.1444,112.2668,31.7899,0.2832,1,1,53,1
52,2,0,1,1,1,1,0.9917,0.9894,0.9295,0.9213,876.7105,353.0784,765.1654,351.934,839.1063,390.9567,804.4524,390.7089,111.5509,34.6548,0.3107,1,1,53,1
53,2,0,0,1,1,1,0.9901,0.992,0.9339,0.9422,725.9262,299.2325,613.503,295.2126,678.4216,298.0314,646.9054,295.4926,112.4951,31.6183,0.2811,1,1,54,1
53,2,0,1,1,1,1,0.9911,0.9893,0.9254,0.9211,876.5571,352.9102,765.0803,352.0518,839.7104,393.6159,805.0364,389.0061,111.4801,34.9791,0.3138,1,1,54,1
54,2,0,0,1,1,1,0.9901,0.9921,0.934,0.9422,725.9063,299.2316,613.5039,295.2248,678.3979,298.0296,646.904,295.4885,112.4738,31.5962,0.2809,1,1,55,1
54,2,0,1,1,1,1,0.9911,0.9893,0.9255,0.9211,876.5666,352.9229,765.0781,352.0698,839.7213,393.6033,805.0324,389.0672,111.4917,34.9843,0.3138,1,1,55,1
55,2,0,0,1,1,1,0.9903,0.9918,0.9355,0.9402,725.6878,300.1636,613.4864,295.3516,677.7749,297.3306,646.4634,295.3796,112.3046,31.3722,0.2793,1,1,56,1
55,2,0,1,1,1,1,0.9914,0.989,0.9283,0.9203,876.3997,354.0931,765.0292,352.3896,837.8502,389.2592,804.3307,387.431,111.3835,33.5693,0.3014,1,1,56,1
56,2,0,0,1,1,1,0.9903,0.9917,0.9358,0.9403,725.9458,300.0751,613.6037,295.1974,677.6079,297.6538,646.8044,295.9354,112.4479,30.8514,0.2744,1,1,57,1
56,2,0,1,1,1,1,0.9913,0.9898,0.9262,0.9246,876.4351,353.597,764.806,352.2434,838.8818,388.185,804.5641,387.8384,111.6373,34.3194,0.3074,1,1,57,1
57,2,0,0,1,1,1,0.9903,0.9918,0.9358,0.9404,725.9291,300.0714,613.6057,295.1787,677.6644,297.6786,646.839,295.9137,112.4299,30.8759,0.2746,1,1,58,1
57,2,0,1,1,1,1,0.9913,0.9898,0.9261,0.9246,876.4387,353.5939,764.8036,352.2499,838.9108,388.238,804.6014,387.87,111.6432,34.3114,0.3073,1,1,58,1
58,2,0,0,1,1,1,0.9906,0.9918,0.9387,0.9417,726.6111,300.3624,614.0677,296.0341,677.5516,298.1872,647.622,297.102,112.6266,29.9493,0.2659,1,1,59,1
58,2,0,1,1,1,1,0.9911,0.9901,0.9247,0.9262,876.0866,353.2672,764.6156,352.0578,838.8308,387.8221,804.2287,389.1632,111.4776,34.6281,0.3106,1,1,59,1
59,2,0,0,1,1,1,0.9906,0.9918,0.9386,0.9417,726.6128,300.3566,614.0461,296.0025,677.5436,298.2229,647.6918,297.1332,112.6509,29.8716,0.2652,1,1,60,1
59,2,0,1,1,1,1,0.9911,0.9901,0.9247,0.9262,876.0856,353.2673,764.6181,352.0508,838.8212,387.819,804.2428,389.1635,111.4742,34.6046,0.3104,1,1,60,1
60,2,0,0,1,1,1,0.9903,0.9916,0.9371,0.9405,726.6174,300.3146,614.3222,296.283,677.5777,297.6719,646.4833,297.3722,112.3676,31.0959,0.2767,1,1,61,1
60,2,0,1,1,1,1,0.9907,0.9898,0.922,0.9249,876.5236,353.2699,765.1502,352.0583,838.533,389.0233,805.1708,387.3338,111.3799,33.4049,0.2999,1,1,61,1
61,2,0,0,1,1,1,0.9903,0.9916,0.9368,0.9405,726.6386,300.2767,614.3238,296.2627,677.643,297.726,646.4745,297.3716,112.3864,31.1706,0.2774,1,1,62,1
61,2,0,1,1,1,1,0.9906,0.9898,0.9218,0.925,876.5263,353.2607,765.1911,352.0777,838.5047,388.9728,805.2316,387.2956,111.3415,33.3153,0.2992,1,1,62,1
62,2,0,0,1,1,1,0.9907,0.9918,0.9393,0.9415,726.0515,300.2815,614.0852,296.3266,676.4403,297.2908,645.8028,297.4645,112.0361,30.6379,0.2735,1,1,63,1
62,2,0,1,1,1,1,0.9914,0.9896,0.9278,0.9234,876.7429,352.8912,765.5272,351.9936,838.0565,387.3303,804.7496,386.6586,111.2194,33.3137,0.2995,1,1,63,1
63,2,0,0,1,1,1,0.9907,0.9918,0.9393,0.9414,726.0512,300.2811,614.0988,296.336,676.4164,297.2769,645.8204,297.4776,112.0218,30.5966,0.2731,1,1,64,1
63,2,0,1,1,1,1,0.9914,0.9896,0.9277,0.9234,876.752,352.877,765.5357,352.0027,838.1109,387.4269,804.7326,386.696,111.2197,33.3864,0.3002,1,1,64,1
64,2,0,0,1,1,1,0.9906,0.9916,0.9387,0.94,726.2076,300.362,613.9977,296.3587,675.9839,297.2978,645.113,296.8484,112.2813,30.8741,0.275,1,1,65,1
64,2,0,1,1,1,1,0.9913,0.9892,0.9274,0.9207,876.5778,352.802,765.7676,352.2283,837.2096,385.9219,804.3673,386.4036,110.8117,32.8458,0.2964,1,1,65,1
65,2,0,0,1,1,1,0.9906,0.9916,0.9387,0.9401,726.1942,300.3703,613.9754,296.3582,676.0,297.2839,645.1444,296.8299,112.2904,30.859,0.2748,1,1,66,1
65,2,0,1,1,1,1,0.9913,0.9892,0.9272,0.9209,876.5903,352.7815,765.7686,352.217,837.2662,386.0383,804.4016,386.4579,110.8232,32.8674,0.2966,1,1,66,1
66,2,0,0,1,1,1,0.991,0.9913,0.9404,0.9378,725.7781,300.1288,613.9884,296.0679,676.3551,297.5238,644.7958,297.7532,111.8634,31.5602,0.2821,1,1,67,1
66,2,0,1,1,1,1,0.9913,0.9892,0.927,0.9212,877.0722,354.2616,765.6444,353.086,837.4107,384.3133,804.1526,388.8848,111.434,33.5708,0.3013,1,1,67,1
67,2,0,0,1,1,1,0.9909,0.9913,0.94,0.9379,725.4364,300.7105,613.5533,296.4993,675.1596,296.5772,644.4026,296.5958,111.9623,30.757,0.2747,1,1,68,1
67,2,0,1,1,1,1,0.9912,0.9895,0.9254,0.9219,876.9955,353.1934,765.2052,352.7486,839.3292,388.6445,804.8042,390.4704,111.7912,34.5733,0.3093,1,1,68,1
68,2,0,0,1,1,1,0.9909,0.9913,0.94,0.9378,725.4333,300.7102,613.5448,296.4991,675.1424,296.5912,644.4121,296.606,111.9677,30.7302,0.2745,1,1,69,1
68,2,0,1,1,1,1,0.9912,0.9895,0.9255,0.9219,877.0124,353.1982,765.2174,352.7568,839.3156,388.723,804.8274,390.479,111.7959,34.5328,0.3089,1,1,69,1
69,2,0,0,1,1,1,0.9909,0.9913,0.9407,0.9382,725.0394,300.8542,613.0667,296.6222,674.2959,296.6348,644.0114,295.7667,112.0527,30.297,0.2704,1,1,70,1
69,2,0,1,1,1,1,0.9912,0.9893,0.9263,0.9212,876.9669,353.5032,764.6664,353.0098,839.2974,388.6854,805.0264,386.9487,112.3016,34.315,0.3056,1,1,70,1
70,2,0,0,1,1,1,0.9909,0.9913,0.9407,0.9383,725.0613,300.8354,613.0462,296.6234,674.3368,296.6716,644.0384,295.7675,112.0942,30.3119,0.2704,1,1,71,1
