frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
11,3,0,1,1,1,1,0.9932,0.9925,0.9113,0.9017,707.7495,352.0652,591.607,354.2206,741.7573,521.1303,566.668,539.7475,116.1626,176.0763,1.5158,0,0,0,0
12,3,0,0,1,1,1,0.9904,0.9831,0.9106,0.8576,1163.3142,345.5864,977.4055,350.531,1104.7197,439.4229,1047.2336,437.3061,185.9745,57.525,0.3093,1,1,13,1
12,3,0,2,1,1,1,0.9903,0.9948,0.8434,0.8884,357.6435,267.0077,176.4016,263.763,391.5042,561.3776,69.9061,556.0066,181.2709,321.643,1.7744,0,0,0,0
12,3,0,1,1,1,1,0.9932,0.9925,0.9111,0.902,707.7474,352.1131,591.6462,354.1937,741.669,521.233,566.6453,539.7411,116.1198,175.9996,1.5157,0,0,0,0
13,3,0,2,1,1,1,0.9858,0.9945,0.817,0.9107,358.7435,267.9247,176.6467,264.9834,393.8,560.444,58.1869,549.8642,182.1205,335.7798,1.8437,0,0,0,0
13,3,0,0,1,1,1,0.9909,0.9827,0.9138,0.8546,1160.769,345.6909,975.6321,350.515,1103.3341,439.9588,1045.6403,439.747,185.1997,57.6942,0.3115,1,1,14,1
13,3,0,1,1,1,1,0.9908,0.9921,0.9073,0.9182,707.7442,352.8922,593.7828,355.1907,743.8846,523.4517,569.7276,541.169,113.9845,175.056,1.5358,0,0,0,0
14,3,0,2,1,1,1,0.9857,0.9945,0.8165,0.911,358.6593,267.8616,176.5771,265.0685,393.8153,560.26,58.2022,549.8868,182.1036,335.7734,1.8439,0,0,0,0
14,3,0,0,1,1,1,0.9909,0.9827,0.9141,0.854,1160.7075,345.6438,975.6365,350.5023,1103.2682,440.1178,1045.327,439.9988,185.1347,57.9413,0.313,1,1,15,1
14,3,0,1,1,1,1,0.9908,0.9921,0.9074,0.9183,707.7505,352.8893,593.7142,355.1978,743.9351,523.3792,569.6899,541.1734,114.0596,175.1515,1.5356,0,0,0,0
15,3,0,2,1,1,1,0.9856,0.9947,0.8141,0.9151,359.3778,268.9383,177.345,264.8519,397.3257,563.5196,53.738,539.3092,182.0786,344.4396,1.8917,0,0,0,0
15,3,0,0,1,1,1,0.9907,0.9825,0.9116,0.8518,1158.7091,344.8118,974.2459,351.0494,1101.258,440.1644,1046.3263,439.8778,184.5686,54.9325,0.2976,1,1,16,1
15,3,0,1,1,1,1,0.9902,0.9923,0.9011,0.9211,709.3084,353.2001,594.402,355.7419,744.6056,525.3784,571.8582,541.9074,114.9345,173.5364,1.5099,0,0,0,0
16,3,0,2,1,1,1,0.9853,0.9949,0.807,0.9167,359.8058,268.3576,177.9469,264.3059,399.5498,561.3806,49.928,539.4264,181.904,350.3104,1.9258,0,0,0,0
16,3,0,0,1,1,1,0.9887,0.9829,0.9219,0.867,1159.9004,341.4754,970.4779,351.9218,1109.7411,436.3745,1046.3134,433.3433,189.7103,63.5001,0.3347,1,1,17,1
16,3,0,1,1,1,1,0.9907,0.992,0.9071,0.9184,709.825,353.4549,595.8882,355.308,745.8583,526.971,573.0028,541.3012,113.9518,173.4485,1.5221,0,0,0,0
17,3,0,2,1,1,1,0.9853,0.9949,0.8072,0.9168,359.8003,268.3793,177.9392,264.278,399.5007,561.3249,49.9861,539.3816,181.9074,350.2028,1.9252,0,0,0,0
17,3,0,0,1,1,1,0.9886,0.9829,0.9219,0.867,1159.9227,341.454,970.4761,351.9002,1109.7084,436.3285,1046.5858,433.2068,189.7344,63.1997,0.3331,1,1,18,1
17,3,0,1,1,1,1,0.9908,0.992,0.9076,0.9184,709.7888,353.4585,595.8244,355.3666,745.8498,526.9696,573.0,541.3024,113.9804,173.4431,1.5217,0,0,0,0
18,3,0,2,1,1,1,0.9857,0.9947,0.8118,0.9144,360.4224,269.3109,177.9315,264.4072,402.4446,562.7932,52.5205,539.7728,182.5567,350.6805,1.9209,0,0,0,0
18,3,0,0,1,1,1,0.9888,0.9831,0.9216,0.8664,1158.5156,341.9588,969.088,352.6687,1110.0984,436.4694,1044.7404,432.2664,189.7301,65.493,0.3452,1,1,19,1
18,3,0,1,1,1,1,0.9907,0.9922,0.9044,0.9184,710.3964,354.332,595.8544,356.0602,747.058,530.2265,574.1208,542.4504,114.555,173.3686,1.5134,0,0,0,0
19,3,0,2,1,1,1,0.9857,0.9947,0.8118,0.9142,360.4148,269.3198,177.9376,264.4153,402.4694,562.8258,52.5554,539.8136,182.5431,350.6698,1.921,0,0,0,0
19,3,0,0,1,1,1,0.9888,0.9831,0.9218,0.8663,1158.5662,341.974,969.0889,352.7012,1110.1946,436.6328,1044.726,432.274,189.7807,65.6136,0.3457,1,1,20,1
19,3,0,1,1,1,1,0.9906,0.9922,0.9042,0.9185,710.4052,354.3204,595.9054,356.0406,747.0227,530.2252,574.1603,542.4463,114.5127,173.2939,1.5133,0,0,0,0
20,3,0,2,1,1,1,0.9856,0.9946,0.812,0.9112,360.9007,269.8794,178.037,265.4702,404.1535,563.1454,58.1007,546.1618,182.9169,346.4694,1.8941,0,0,0,0
20,3,0,0,1,1,1,0.9886,0.9838,0.92,0.8716,1157.4827,341.7774,968.4233,352.4935,1110.0183,436.3934,1043.2369,432.0612,189.3628,66.9217,0.3534,1,1,21,1
20,3,0,1,1,1,1,0.9907,0.9925,0.9045,0.9208,710.9488,354.4658,596.2049,356.033,747.8583,530.2371,574.379,542.0646,114.7545,173.882,1.5153,0,0,0,0
21,3,0,2,1,1,1,0.9856,0.9946,0.8117,0.9113,360.8776,269.8453,178.0245,265.5422,404.2214,563.1357,58.0283,546.2094,182.9037,346.6066,1.895,0,0,0,0
21,3,0,0,1,1,1,0.9885,0.984,0.9195,0.8726,1157.3915,341.737,968.3915,352.4067,1109.8806,436.1909,1043.0544,432.337,189.3009,66.9372,0.3536,1,1,22,1
21,3,0,1,1,1,1,0.9907,0.9924,0.9041,0.9206,710.938,354.4072,596.161,355.9779,747.8742,530.2339,574.3185,542.0846,114.7877,173.9599,1.5155,0,0,0,0
22,3,0,2,1,1,1,0.9863,0.9944,0.8183,0.9072,361.3338,270.1233,178.1818,266.1737,404.7358,562.8816,65.8347,550.4951,183.1946,339.1274,1.8512,0,0,0,0
22,3,0,0,1,1,1,0.9887,0.9838,0.9195,0.8691,1156.5272,342.0489,967.5297,352.5522,1110.3125,435.2948,1046.7001,430.523,189.2892,63.7912,0.337,1,1,23,1
22,3,0,1,1,1,1,0.9907,0.9923,0.905,0.9201,711.7466,354.6688,597.968,356.0123,749.3983,529.2993,574.581,541.265,113.7866,175.2263,1.54,0,0,0,0
23,3,0,2,1,1,1,0.9863,0.9944,0.8184,0.9072,361.3236,270.0911,178.1794,266.1965,404.7186,562.8338,65.8193,550.3774,183.1856,339.1282,1.8513,0,0,0,0
23,3,0,0,1,1,1,0.9887,0.9839,0.9195,0.8692,1156.5258,342.0578,967.5214,352.5528,1110.2979,435.2998,1046.6787,430.5822,189.2956,63.7938,0.337,1,1,24,1
23,3,0,1,1,1,1,0.9907,0.9923,0.905,0.9201,711.7622,354.6825,597.9635,356.0415,749.4166,529.4126,574.6054,541.3003,113.8068,175.2149,1.5396,0,0,0,0
24,3,0,0,1,1,1,0.9888,0.9837,0.9215,0.8703,1156.0731,341.6968,967.1996,352.5797,1109.2996,436.6696,1045.0338,431.3352,189.1868,64.4868,0.3409,1,1,25,1
24,3,0,2,1,1,1,0.9931,0.9938,0.8506,0.874,360.2897,270.1531,179.3528,265.2529,402.8732,566.5174,89.5897,563.9032,181.0032,313.2945,1.7309,0,0,0,0
24,3,0,1,1,1,1,0.9908,0.9924,0.906,0.9206,712.1623,354.4307,598.6614,355.7245,750.294,528.984,573.729,541.1106,113.5082,176.9811,1.5592,0,0,0,0
25,3,0,0,1,1,1,0.989,0.9832,0.9228,0.8677,1155.3193,342.282,967.1523,352.9208,1108.1039,436.086,1046.2418,430.9646,188.4675,62.0737,0.3294,1,1,26,1
25,3,0,2,1,1,1,0.9934,0.993,0.8609,0.8625,361.8215,270.5828,179.0992,265.5726,401.9994,567.1856,103.7195,567.3498,182.791,298.2799,1.6318,0,0,0,0
25,3,0,1,1,1,1,0.991,0.9924,0.9077,0.9195,712.4386,354.771,599.2222,355.5542,750.1804,529.0374,573.7065,540.5118,113.2192,176.8466,1.562,0,0,0,0
26,3,0,0,1,1,1,0.989,0.9832,0.9229,0.8676,1155.3179,342.2804,967.1411,352.9087,1108.1038,436.1024,1046.2466,430.9527,188.4767,62.0712,0.3293,1,1,27,1
26,3,0,2,1,1,1,0.9934,0.993,0.8608,0.8626,361.82,270.5762,179.0982,265.5595,401.9941,567.1404,103.6716,567.3584,182.7906,298.3225,1.632,0,0,0,0
26,3,0,1,1,1,1,0.991,0.9924,0.9077,0.9195,712.4308,354.7683,599.2219,355.5498,750.1695,529.0124,573.7098,540.5072,113.2115,176.8336,1.562,0,0,0,0
27,3,0,0,1,1,1,0.9891,0.9828,0.9245,0.8666,1155.5063,342.1215,967.3949,352.7069,1109.0775,436.9611,1044.9086,431.6154,188.409,64.3912,0.3418,1,1,28,1
27,3,0,1,1,1,1,0.9912,0.9925,0.909,0.9206,712.8848,355.1516,599.6268,355.4034,750.4428,530.2545,572.7376,540.5152,113.2583,178.0012,1.5716,0,0,0,0
27,3,0,2,1,1,1,0.9916,0.9939,0.8576,0.8692,362.8684,269.5631,179.3066,265.4569,399.8713,566.8734,119.3053,566.326,183.6077,280.5665,1.5281,0,0,0,0
28,3,0,0,1,1,1,0.9891,0.9828,0.9246,0.8665,1155.4915,342.1266,967.3989,352.6988,1109.0693,436.9664,1044.9413,431.552,188.3894,64.3562,0.3416,1,1,29,1
28,3,0,1,1,1,1,0.9913,0.9925,0.909,0.9206,712.8819,355.1484,599.6288,355.397,750.4322,530.2561,572.7513,540.4884,113.2534,177.9752,1.5715,0,0,0,0
28,3,0,2,1,1,1,0.9916,0.9939,0.8577,0.8692,362.8665,269.5535,179.2904,265.4544,399.8575,566.8812,119.2941,566.3058,183.6218,280.564,1.5279,0,0,0,0
29,3,0,0,1,1,1,0.9891,0.983,0.9233,0.866,1155.2402,342.1388,966.9246,352.852,1107.3097,435.4919,1045.9427,431.0021,188.6201,61.531,0.3262,1,1,30,1
29,3,0,2,1,1,1,0.9916,0.9941,0.8575,0.8745,362.8716,268.9122,179.9049,265.2241,398.7051,564.8847,126.9707,566.813,183.0038,271.7412,1.4849,0,0,0,0
29,3,0,1,1,1,1,0.9909,0.9925,0.9063,0.9208,713.196,355.1332,600.0968,354.2344,750.0016,529.5823,572.643,539.431,113.1029,177.6319,1.5705,0,0,0,0
30,3,0,0,1,1,1,0.9891,0.983,0.9233,0.8661,1155.2272,342.1587,966.9406,352.8467,1107.3309,435.4584,1045.9219,430.9958,188.5897,61.571,0.3265,1,1,31,1
30,3,0,2,1,1,1,0.9916,0.9941,0.8577,0.8747,362.8478,268.8743,179.9173,265.1896,398.6562,564.6729,126.9503,566.643,182.9676,271.7131,1.485,0,0,0,0
30,3,0,1,1,1,1,0.9909,0.9925,0.9063,0.9208,713.1924,355.1326,600.1018,354.244,749.9814,529.587,572.6317,539.4888,113.0941,177.6259,1.5706,0,0,0,0
31,3,0,0,1,1,1,0.9891,0.9831,0.9234,0.8665,1155.1533,342.0953,967.1004,352.9726,1106.4308,436.0721,1045.3109,431.8835,188.3672,61.2632,0.3252,1,1,32,1
31,3,0,2,1,1,1,0.9875,0.9927,0.8443,0.8929,364.6527,269.9294,179.2216,264.9658,401.0131,563.6704,123.5618,561.9247,185.4975,277.4568,1.4957,0,0,0,0
31,3,0,1,1,1,1,0.9908,0.9926,0.9056,0.9217,712.771,354.8362,599.942,354.0086,749.7987,529.331,572.6628,539.0304,112.832,177.4013,1.5723,0,0,0,0
32,3,0,0,1,1,1,0.9887,0.9793,0.9179,0.8545,1152.8699,339.9917,971.5764,350.9446,1105.6411,438.8814,1049.6735,431.205,181.6241,56.4916,0.311,1,1,33,1
32,3,0,2,1,1,1,0.9909,0.9936,0.8544,0.8713,363.7937,269.3004,180.7045,265.1749,397.4205,567.6156,123.4126,561.6089,183.1357,274.0738,1.4966,0,0,0,0
32,3,0,1,1,1,1,0.9904,0.9925,0.9027,0.9215,713.3268,354.8577,600.7148,353.7848,749.3086,529.6649,573.1836,537.6238,112.6171,176.3047,1.5655,0,0,0,0
33,3,0,0,1,1,1,0.9887,0.9793,0.918,0.8545,1152.866,339.9784,971.602,350.9082,1105.594,438.863,1049.7417,431.271,181.5932,56.3659,0.3104,1,1,34,1
33,3,0,2,1,1,1,0.9909,0.9936,0.8545,0.8714,363.7402,269.2632,180.7482,265.1494,397.3476,567.5941,123.3718,561.5036,183.0382,274.0436,1.4972,0,0,0,0
33,3,0,1,1,1,1,0.9904,0.9925,0.9026,0.9214,713.3271,354.8566,600.7144,353.771,749.2762,529.6357,573.1744,537.6252,112.618,176.2829,1.5653,0,0,0,0
34,3,0,0,1,1,1,0.9891,0.9827,0.9244,0.866,1155.0818,341.8605,967.1592,352.7999,1109.1448,437.6792,1046.1682,430.596,188.2407,63.3736,0.3367,1,1,35,1
34,3,0,2,1,1,1,0.9907,0.9937,0.8534,0.8759,363.8387,269.3175,181.1884,265.2818,396.1595,565.8629,121.6707,555.4847,182.6949,274.6849,1.5035,0,0,0,0
34,3,0,1,1,1,1,0.9904,0.9928,0.9016,0.9233,714.0233,354.8469,601.362,353.8108,748.5345,530.3736,574.1637,538.5822,112.666,174.5639,1.5494,0,0,0,0
35,3,0,0,1,1,1,0.9891,0.9827,0.9244,0.8661,1155.0557,341.8574,967.1551,352.7974,1109.028,437.599,1046.169,430.6482,188.2188,63.2421,0.336,1,1,36,1
35,3,0,2,1,1,1,0.9907,0.9937,0.8534,0.876,363.8566,269.3263,181.1752,265.2902,396.1504,565.8308,121.6714,555.5021,182.726,274.6732,1.5032,0,0,0,0
35,3,0,1,1,1,1,0.9904,0.9928,0.9016,0.9234,714.05,354.837,601.358,353.8044,748.526,530.3469,574.1596,538.5724,112.6966,174.5603,1.5489,0,0,0,0
36,3,0,0,1,1,1,0.989,0.9827,0.9228,0.8646,1155.6459,341.8386,967.4855,352.8215,1107.7917,436.4633,1046.2267,430.449,188.4806,61.8581,0.3282,1,1,37,1
36,3,0,2,1,1,1,0.9875,0.9926,0.8452,0.8927,365.7966,269.8902,180.0514,265.9193,399.6226,563.6658,119.4708,554.464,185.7876,280.3029,1.5087,0,0,0,0
36,3,0,1,1,1,1,0.9906,0.9926,0.9044,0.9222,714.523,354.8746,601.7149,353.9748,748.2294,530.052,575.59,539.3748,112.8117,172.8909,1.5326,0,0,0,0
37,3,0,0,1,1,1,0.989,0.9827,0.9229,0.8646,1155.6423,341.8228,967.4903,352.8266,1107.7761,436.4762,1046.2173,430.4378,188.4735,61.8543,0.3282,1,1,38,1
37,3,0,2,1,1,1,0.9875,0.9927,0.8449,0.8928,365.8219,269.8819,180.0534,265.8904,399.5972,563.6852,119.5012,554.4748,185.8114,280.2474,1.5082,0,0,0,0
37,3,0,1,1,1,1,0.9906,0.9926,0.9044,0.9222,714.528,354.8692,601.7241,353.9812,748.2378,530.0506,575.5972,539.3727,112.8074,172.8922,1.5326,0,0,0,0
38,3,0,0,1,1,1,0.9895,0.9825,0.9255,0.8624,1156.25,341.8347,968.2095,352.3854,1107.4279,436.248,1043.2166,432.5298,188.3363,64.3189,0.3415,1,1,39,1
38,3,0,2,1,1,1,0.9903,0.9939,0.849,0.8785,364.8192,269.5938,181.1992,265.6839,397.721,564.7785,120.0681,558.8136,183.6615,277.7169,1.5121,0,0,0,0
38,3,0,1,1,1,1,0.9908,0.9926,0.9056,0.9217,714.4906,354.5946,601.6175,353.8235,747.5263,530.1008,576.0685,539.1796,112.8758,171.698,1.5211,0,0,0,0
39,3,0,0,1,1,1,0.9895,0.9824,0.9267,0.8626,1156.2584,341.6627,968.4539,352.2131,1106.7444,436.9558,1040.7958,433.0511,188.1006,66.0641,0.3512,1,1,40,1
39,3,0,2,1,1,1,0.9859,0.9934,0.8306,0.904,365.6216,269.6741,179.3491,265.4196,403.0624,561.5072,120.0739,557.2119,186.3211,283.0212,1.519,0,0,0,0
39,3,0,1,1,1,1,0.9907,0.9925,0.9064,0.9212,715.0534,354.7971,602.1108,354.0103,747.1954,528.7697,576.908,539.5971,112.9452,170.6313,1.5107,0,0,0,0
40,3,0,0,1,1,1,0.9895,0.9823,0.9268,0.8626,1156.2595,341.6524,968.4468,352.2092,1106.7527,436.9925,1040.7687,433.0406,188.1091,66.1022,0.3514,1,1,41,1
40,3,0,2,1,1,1,0.9859,0.9934,0.8305,0.904,365.6182,269.6628,179.3375,265.4172,403.0502,561.4978,120.047,557.1979,186.329,283.0358,1.519,0,0,0,0
40,3,0,1,1,1,1,0.9907,0.9925,0.9065,0.9213,715.0532,354.7948,602.1164,354.0128,747.2041,528.747,576.9212,539.6082,112.9394,170.6289,1.5108,0,0,0,0
41,3,0,0,1,1,1,0.9896,0.9821,0.9277,0.861,1156.3254,342.1267,968.9472,352.511,1106.4795,438.3436,1039.8486,434.6094,187.6658,66.7354,0.3556,1,1,42,1
41,3,0,2,1,1,1,0.9849,0.994,0.8184,0.9118,363.7721,269.6336,176.9299,264.1468,403.0281,560.4478,121.3722,559.7558,186.9227,281.6568,1.5068,0,0,0,0
41,3,0,1,1,1,1,0.9908,0.9923,0.9071,0.9195,715.4842,354.8406,602.6309,354.2782,747.5556,527.639,577.8175,539.6695,112.8547,170.164,1.5078,0,0,0,0
42,3,0,0,1,1,1,0.9897,0.9821,0.9277,0.861,1156.3275,342.094,968.9548,352.4856,1106.4368,438.2738,1039.917,434.605,187.6607,66.6209,0.355,1,1,43,1
42,3,0,2,1,1,1,0.9849,0.994,0.8186,0.9117,363.7826,269.6223,176.9551,264.1262,403.0329,560.4246,121.349,559.7459,186.9083,281.6847,1.5071,0,0,0,0
42,3,0,1,1,1,1,0.9908,0.9923,0.9071,0.9196,715.476,354.8394,602.6304,354.2772,747.5528,527.633,577.818,539.6719,112.847,170.1611,1.5079,0,0,0,0
43,3,0,0,1,1,1,0.9895,0.9819,0.9273,0.8608,1156.5419,341.9486,968.9572,352.5941,1104.9913,438.239,1038.7582,434.3946,187.8865,66.3446,0.3531,1,1,44,1
43,3,0,2,1,1,1,0.9823,0.9945,0.7987,0.923,358.8328,269.427,171.3772,261.9738,404.9732,560.1734,121.7963,564.5175,187.6036,283.2102,1.5096,0,0,0,0
43,3,0,1,1,1,1,0.9911,0.9922,0.91,0.9186,715.6104,354.7794,602.6491,354.444,747.8277,527.8567,577.7824,540.1009,112.9618,170.4856,1.5092,0,0,0,0
44,3,0,0,1,1,1,0.9895,0.9819,0.9273,0.8608,1156.5508,341.9535,968.9481,352.5994,1104.8987,438.166,1038.8317,434.3128,187.9045,66.1793,0.3522,1,1,45,1
44,3,0,2,1,1,1,0.9823,0.9945,0.7987,0.9229,358.8434,269.4004,171.3789,261.9667,404.9211,560.1572,121.7771,564.4892,187.6119,283.1771,1.5094,0,0,0,0
44,3,0,1,1,1,1,0.9911,0.9922,0.9099,0.9186,715.6004,354.7837,602.6237,354.4654,747.801,527.8589,577.7956,540.1079,112.9772,170.4462,1.5087,0,0,0,0
45,3,0,0,1,1,1,0.9898,0.9798,0.9318,0.852,1156.1439,342.5547,969.2882,353.1144,1104.5725,438.5949,1035.5071,435.3022,187.1539,69.1439,0.3694,1,1,46,1
45,3,0,2,1,1,1,0.9843,0.9956,0.7885,0.9196,355.4143,267.1545,173.1611,260.6868,404.9187,557.2547,120.0056,565.3083,182.368,285.0269,1.5629,0,0,0,0
45,3,0,1,1,1,1,0.9906,0.9922,0.9057,0.919,715.8446,354.9828,602.8386,354.649,747.3261,527.5017,578.0772,540.4174,113.0066,169.741,1.502,0,0,0,0
46,3,0,0,1,1,1,0.9898,0.9798,0.9318,0.8521,1156.1411,342.5765,969.2844,353.1281,1104.6019,438.62,1035.48,435.3246,187.1544,69.2005,0.3698,1,1,47,1
46,3,0,2,1,1,1,0.9843,0.9956,0.7886,0.9196,355.4106,267.16,173.1426,260.6996,404.9122,557.2523,120.012,565.328,182.3825,285.0145,1.5627,0,0,0,0
46,3,0,1,1,1,1,0.9906,0.9922,0.9057,0.9191,715.8504,354.9744,602.8332,354.648,747.3303,527.4884,578.0819,540.4718,113.0176,169.7457,1.5019,0,0,0,0
47,3,0,0,1,1,1,0.9902,0.9773,0.9378,0.8435,1157.5986,342.0112,971.2254,352.8344,1103.8271,440.3518,1035.2667,435.8428,186.6872,68.7085,0.368,1,1,48,1
