frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
23,2,0,0,1,1,1,0.9912,0.9917,0.9399,0.9375,710.0,299.5,602.5,293.5,663.5,292.5,630.0,290.0,107.6673,33.5932,0.312,1,1,24,1
23,2,0,1,1,1,1,0.9927,0.9878,0.939,0.9111,881.5,355.0,766.0,351.0,838.5,394.0,805.5,389.0,115.5692,33.3766,0.2888,1,1,24,1
24,2,0,0,1,1,1,0.9912,0.9917,0.9365,0.9375,711.5,300.5,603.0,294.5,663.5,293.5,631.5,293.0,108.6658,32.0039,0.2945,1,1,25,1
24,2,0,1,1,1,1,0.9917,0.9878,0.9331,0.9141,881.5,353.5,766.5,351.0,838.5,397.5,806.0,388.0,115.0272,33.86,0.2944,1,1,25,1
25,2,0,0,1,1,1,0.9912,0.9917,0.9365,0.9375,711.5,300.0,603.0,294.5,663.5,293.5,631.5,293.0,108.6393,32.0039,0.2946,1,1,26,1
25,2,0,1,1,1,1,0.9917,0.9878,0.9336,0.9136,881.5,353.5,766.5,351.0,839.0,397.5,805.5,387.5,115.0272,34.9607,0.3039,1,1,26,1
26,2,0,0,1,1,1,0.9912,0.9917,0.939,0.9365,713.0,300.5,603.5,295.0,664.0,293.0,632.0,293.5,109.638,32.0039,0.2919,1,1,27,1
26,2,0,1,1,1,1,0.9917,0.9878,0.9331,0.9126,880.5,353.5,766.0,351.0,840.5,398.5,805.5,387.0,114.5273,36.8409,0.3217,1,1,27,1
27,2,0,0,1,1,1,0.9912,0.9912,0.939,0.936,713.0,300.5,604.0,295.0,664.0,293.0,632.0,293.5,109.1387,32.0039,0.2932,1,1,28,1
27,2,0,1,1,1,1,0.9917,0.9878,0.9331,0.9126,880.5,353.5,766.0,351.0,840.0,398.5,805.5,387.0,114.5273,36.3662,0.3175,1,1,28,1
28,2,0,0,1,1,1,0.9912,0.9912,0.9375,0.936,715.0,301.5,604.5,295.0,666.0,295.5,634.0,295.0,110.691,32.0039,0.2891,1,1,29,1
28,2,0,1,1,1,1,0.9922,0.9883,0.9341,0.9141,880.0,353.5,766.0,350.5,838.0,397.0,806.5,388.0,114.0395,32.7605,0.2873,1,1,29,1
29,2,0,0,1,1,1,0.9912,0.9917,0.937,0.936,715.0,301.5,604.5,295.0,666.0,295.5,634.0,295.0,110.691,32.0039,0.2891,1,1,30,1
29,2,0,1,1,1,1,0.9922,0.9883,0.9341,0.9146,880.0,353.5,766.0,350.5,838.0,397.0,806.5,388.0,114.0395,32.7605,0.2873,1,1,30,1
30,2,0,0,1,1,1,0.9907,0.9917,0.9341,0.9375,716.0,301.5,605.5,295.0,666.0,294.0,635.0,293.5,110.691,31.004,0.2801,1,1,31,1
30,2,0,1,1,1,1,0.9917,0.9883,0.9321,0.915,880.0,353.5,766.0,351.0,839.0,396.5,806.0,387.0,114.0274,34.3402,0.3012,1,1,31,1
31,2,0,0,1,1,1,0.9902,0.9922,0.9321,0.9414,717.0,301.0,606.5,295.0,666.0,293.0,636.5,293.0,110.6628,29.5,0.2666,1,1,32,1
31,2,0,1,1,1,1,0.9917,0.9883,0.9316,0.915,879.5,353.5,766.0,350.5,838.0,395.0,804.5,388.5,113.5396,34.1248,0.3006,1,1,32,1
32,2,0,0,1,1,1,0.9902,0.9922,0.9321,0.9414,717.0,301.5,606.5,295.0,666.0,293.0,636.5,293.0,110.691,29.5,0.2665,1,1,33,1
32,2,0,1,1,1,1,0.9917,0.9883,0.9321,0.915,879.5,353.5,765.5,350.5,838.0,395.0,804.5,389.0,114.0395,34.0331,0.2984,1,1,33,1
33,2,0,0,1,1,1,0.9897,0.9922,0.9302,0.9434,718.0,300.0,607.0,295.0,668.0,293.0,637.0,291.5,111.1126,31.0363,0.2793,1,1,34,1
33,2,0,1,1,1,1,0.9917,0.9888,0.9312,0.916,879.5,354.0,765.5,351.0,837.5,394.5,804.0,389.5,114.0395,33.8711,0.297,1,1,34,1
34,2,0,0,1,1,1,0.9897,0.9922,0.9302,0.9434,718.0,300.0,607.0,295.0,668.0,293.0,637.0,291.5,111.1126,31.0363,0.2793,1,1,35,1
34,2,0,1,1,1,1,0.9917,0.9888,0.9312,0.916,879.5,354.0,765.5,351.0,838.0,394.5,804.0,389.5,114.0395,34.3657,0.3013,1,1,35,1
35,2,0,0,1,1,1,0.9893,0.9922,0.9287,0.9429,719.5,299.5,609.0,294.5,669.0,293.0,638.5,292.5,110.6131,30.5041,0.2758,1,1,36,1
35,2,0,1,1,1,1,0.9917,0.9888,0.9297,0.9189,879.0,353.5,766.0,351.0,839.0,395.0,804.5,389.0,113.0277,35.0179,0.3098,1,1,36,1
36,2,0,0,1,1,1,0.9893,0.9922,0.9287,0.9429,719.5,299.5,609.0,294.5,669.0,293.0,638.5,292.5,110.6131,30.5041,0.2758,1,1,37,1
36,2,0,1,1,1,1,0.9917,0.9888,0.9292,0.9189,878.5,353.5,765.5,351.0,839.0,395.0,804.5,389.0,113.0277,35.0179,0.3098,1,1,37,1
37,2,0,0,1,1,1,0.9897,0.9917,0.9321,0.9424,720.5,299.0,610.0,294.0,670.5,295.0,639.0,292.5,110.6131,31.5991,0.2857,1,1,38,1
37,2,0,1,1,1,1,0.9917,0.9888,0.9287,0.9175,878.0,353.0,766.0,351.0,838.5,396.0,805.5,388.0,112.0179,33.9559,0.3031,1,1,38,1
38,2,0,0,1,1,1,0.9897,0.9917,0.9326,0.9429,720.5,299.0,610.0,294.0,670.5,295.0,638.5,292.5,110.6131,32.0975,0.2902,1,1,39,1
38,2,0,1,1,1,1,0.9917,0.9888,0.9292,0.917,878.0,353.0,766.0,351.0,838.5,395.5,805.5,388.0,112.0179,33.8415,0.3021,1,1,39,1
39,3,1,0,1,1,1,0.9902,0.9917,0.9351,0.9409,722.0,299.5,610.5,294.5,671.0,295.5,639.0,294.0,111.6121,32.0351,0.287,1,1,40,1
39,3,1,1,1,1,1,0.9912,0.9888,0.9282,0.9175,878.0,353.5,766.0,351.5,839.0,397.5,806.5,388.5,112.0179,33.7231,0.3011,1,1,40,1
39,3,1,3,0,0,1,0.0085,0.0342,0.0245,0.0721,1266.0,604.0,1260.0,604.0,1244.0,696.0,1237.0,699.0,6.0,7.6158,1.2693,0,0,0,0
40,2,0,0,1,1,1,0.9907,0.9917,0.936,0.939,722.5,300.0,611.5,295.0,671.0,295.5,640.0,294.0,111.1126,31.0363,0.2793,1,1,41,1
40,2,0,1,1,1,1,0.9917,0.9883,0.9312,0.916,878.5,353.5,766.5,352.5,837.5,395.5,805.0,388.0,112.0045,33.3542,0.2978,1,1,41,1
41,2,0,0,1,1,1,0.9907,0.9917,0.936,0.939,722.5,300.0,611.5,295.0,671.0,295.5,640.0,294.0,111.1126,31.0363,0.2793,1,1,42,1
41,2,0,1,1,1,1,0.9917,0.9883,0.9307,0.916,878.5,353.5,766.5,352.5,837.5,395.5,805.0,388.0,112.0045,33.3542,0.2978,1,1,42,1
42,2,0,0,1,1,1,0.9907,0.9917,0.939,0.9395,723.0,300.0,612.5,295.0,673.5,296.0,640.0,295.0,110.6131,33.5149,0.303,1,1,43,1
42,2,0,1,1,1,1,0.9917,0.9878,0.9316,0.9136,878.0,354.0,766.0,352.5,836.0,393.0,803.0,389.5,112.01,33.1851,0.2963,1,1,43,1
43,2,0,0,1,1,1,0.9907,0.9917,0.939,0.9399,723.0,300.0,612.5,295.0,673.5,296.0,640.0,295.0,110.6131,33.5149,0.303,1,1,44,1
43,2,0,1,1,1,1,0.9917,0.9883,0.9316,0.9141,878.0,354.0,766.0,352.5,836.5,393.0,803.0,389.5,112.01,33.6823,0.3007,1,1,44,1
44,2,0,0,1,1,1,0.9907,0.9917,0.9375,0.939,724.0,300.5,613.0,294.5,674.5,296.0,642.0,296.5,111.162,32.5038,0.2924,1,1,45,1
44,2,0,1,1,1,1,0.9917,0.9883,0.9321,0.9155,878.0,354.0,766.0,352.0,837.0,393.5,803.5,389.0,112.0179,33.8009,0.3017,1,1,45,1
45,2,0,0,1,1,1,0.9907,0.9917,0.9375,0.9395,724.0,300.0,613.0,294.5,674.5,295.5,642.0,296.5,111.1362,32.5154,0.2926,1,1,46,1
45,2,0,1,1,1,1,0.9917,0.9888,0.9321,0.916,878.0,354.0,766.0,352.0,837.0,393.0,803.5,389.0,112.0179,33.738,0.3012,1,1,46,1
46,2,0,0,1,1,1,0.9902,0.9917,0.9355,0.9414,724.5,299.5,613.0,294.5,675.5,297.0,643.5,296.5,111.6121,32.0039,0.2867,1,1,47,1
46,2,0,1,1,1,1,0.9917,0.9888,0.9307,0.916,877.5,353.5,766.0,352.0,839.5,395.0,804.0,390.5,111.5101,35.7841,0.3209,1,1,47,1
47,2,0,0,1,1,1,0.9902,0.9917,0.9355,0.9419,725.5,299.5,613.0,294.5,677.5,297.0,645.0,296.0,112.6111,32.5154,0.2887,1,1,48,1
47,2,0,1,1,1,1,0.9912,0.9888,0.9277,0.918,877.0,353.5,765.5,352.5,840.0,396.0,804.0,391.5,111.5045,36.2802,0.3254,1,1,48,1
48,2,0,0,1,1,1,0.9902,0.9917,0.936,0.9419,725.5,299.0,613.0,294.0,677.5,297.0,645.0,296.0,112.6111,32.5154,0.2887,1,1,49,1
48,2,0,1,1,1,1,0.9912,0.9888,0.9277,0.918,877.0,353.5,765.5,352.5,840.5,396.0,804.0,391.5,111.5045,36.7764,0.3298,1,1,49,1
49,2,0,0,1,1,1,0.9902,0.9917,0.9365,0.9409,725.5,299.5,613.0,294.0,677.5,298.5,646.0,296.0,112.6344,31.5991,0.2805,1,1,50,1
49,2,0,1,1,1,1,0.9917,0.9888,0.9307,0.9175,877.0,353.0,765.0,352.0,842.0,396.0,802.5,391.0,112.0045,39.8152,0.3555,1,1,50,1
50,2,0,0,1,1,1,0.9902,0.9917,0.9365,0.9409,725.0,299.5,613.0,294.0,677.5,298.5,646.0,296.0,112.135,31.5991,0.2818,1,1,51,1
50,2,0,1,1,1,1,0.9917,0.9888,0.9302,0.918,877.0,353.0,765.5,352.0,842.0,396.0,803.0,391.0,111.5045,39.3192,0.3526,1,1,51,1
51,2,0,0,1,1,1,0.9902,0.9922,0.9355,0.9419,726.0,299.0,613.5,294.5,678.0,298.0,646.5,296.0,112.59,31.5634,0.2803,1,1,52,1
51,2,0,1,1,1,1,0.9917,0.9893,0.9297,0.9209,876.5,353.0,765.0,352.0,839.0,391.0,804.5,390.5,111.5045,34.5036,0.3094,1,1,52,1
52,2,0,0,1,1,1,0.9902,0.9922,0.9355,0.9419,726.0,299.5,613.5,295.0,678.0,298.0,646.0,296.0,112.59,32.0624,0.2848,1,1,53,1
52,2,0,1,1,1,1,0.9917,0.9893,0.9297,0.9214,877.0,353.0,765.0,352.0,839.0,391.0,804.5,390.5,112.0045,34.5036,0.3081,1,1,53,1
53,2,0,0,1,1,1,0.9902,0.9922,0.9336,0.9424,726.0,299.0,613.5,295.0,678.5,298.0,647.0,295.5,112.5711,31.5991,0.2807,1,1,54,1
53,2,0,1,1,1,1,0.9912,0.9893,0.9253,0.9209,876.5,353.0,765.0,352.0,839.5,393.5,805.0,389.0,111.5045,34.7922,0.312,1,1,54,1
54,2,0,0,1,1,1,0.9902,0.9922,0.9336,0.9424,726.0,299.0,613.5,295.0,678.5,298.0,647.0,295.5,112.5711,31.5991,0.2807,1,1,55,1
54,2,0,1,1,1,1,0.9912,0.9893,0.9253,0.9209,876.5,353.0,765.0,352.0,840.0,393.5,805.0,389.0,111.5045,35.2881,0.3165,1,1,55,1
55,2,0,0,1,1,1,0.9902,0.9917,0.9355,0.9399,726.0,300.0,613.5,295.5,678.0,297.5,646.5,295.5,112.59,31.5634,0.2803,1,1,56,1
55,2,0,1,1,1,1,0.9912,0.9893,0.9282,0.9204,876.5,354.0,765.0,352.5,838.0,389.5,804.0,387.5,111.5101,34.0588,0.3054,1,1,56,1
56,2,0,0,1,1,1,0.9902,0.9917,0.9355,0.9404,726.0,300.0,613.5,295.0,678.0,297.5,647.0,296.0,112.6111,31.0363,0.2756,1,1,57,1
56,2,0,1,1,1,1,0.9912,0.9897,0.9263,0.9248,876.5,353.5,765.0,352.5,839.0,388.5,804.5,388.0,111.5045,34.5036,0.3094,1,1,57,1
57,2,0,0,1,1,1,0.9902,0.9917,0.936,0.9404,726.0,300.0,613.5,295.0,677.5,297.5,647.0,296.0,112.6111,30.5369,0.2712,1,1,58,1
57,2,0,1,1,1,1,0.9912,0.9897,0.9263,0.9248,876.5,353.5,765.0,352.0,839.0,388.5,804.5,388.0,111.5101,34.5036,0.3094,1,1,58,1
58,2,0,0,1,1,1,0.9907,0.9917,0.9385,0.9414,727.0,300.0,614.0,296.0,677.5,298.0,647.5,297.0,113.0708,30.0167,0.2655,1,1,59,1
58,2,0,1,1,1,1,0.9912,0.9902,0.9243,0.9263,876.0,353.5,764.5,352.0,838.5,388.0,804.0,389.0,111.5101,34.5145,0.3095,1,1,59,1
59,2,0,0,1,1,1,0.9907,0.9917,0.9385,0.9414,727.0,300.0,614.0,296.0,677.5,298.5,647.5,297.5,113.0708,30.0167,0.2655,1,1,60,1
59,2,0,1,1,1,1,0.9912,0.9902,0.9248,0.9263,876.0,353.0,764.5,352.0,838.5,388.0,804.0,389.0,111.5045,34.5145,0.3095,1,1,60,1
60,2,0,0,1,1,1,0.9902,0.9917,0.937,0.9404,726.5,300.0,614.5,296.0,678.0,297.5,646.5,297.5,112.0714,31.5,0.2811,1,1,61,1
60,2,0,1,1,1,1,0.9907,0.9897,0.9219,0.9248,876.5,353.0,765.0,352.0,838.5,389.0,805.0,387.5,111.5045,33.5336,0.3007,1,1,61,1
61,2,0,0,1,1,1,0.9902,0.9917,0.9365,0.9399,726.5,300.0,614.5,296.0,677.5,298.0,646.5,297.5,112.0714,31.004,0.2766,1,1,62,1
61,2,0,1,1,1,1,0.9907,0.9897,0.9219,0.9253,876.5,353.0,765.0,352.0,838.5,389.0,805.5,387.5,111.5045,33.0341,0.2963,1,1,62,1
62,2,0,0,1,1,1,0.9907,0.9917,0.9395,0.9419,726.0,300.5,614.0,296.5,676.5,297.0,646.0,297.5,112.0714,30.5041,0.2722,1,1,63,1
62,2,0,1,1,1,1,0.9912,0.9897,0.9277,0.9233,876.5,352.5,765.5,352.0,838.0,387.5,805.0,386.5,111.0011,33.0151,0.2974,1,1,63,1
63,2,0,0,1,1,1,0.9907,0.9917,0.9395,0.9419,726.0,300.0,614.0,296.5,676.5,297.5,646.0,297.5,112.0547,30.5,0.2722,1,1,64,1
63,2,0,1,1,1,1,0.9912,0.9897,0.9277,0.9233,877.0,352.5,765.5,352.0,838.0,387.5,804.5,386.5,111.5011,33.5149,0.3006,1,1,64,1
64,2,0,0,1,1,1,0.9907,0.9917,0.9385,0.9399,726.0,300.0,614.0,296.5,676.0,297.5,645.0,297.0,112.0547,31.004,0.2767,1,1,65,1
64,2,0,1,1,1,1,0.9912,0.9893,0.9272,0.9204,876.5,353.0,765.5,352.0,837.0,386.0,804.5,386.5,111.0045,32.5038,0.2928,1,1,65,1
65,2,0,0,1,1,1,0.9907,0.9917,0.9385,0.9404,726.0,300.5,614.0,296.5,676.0,297.5,645.0,297.0,112.0714,31.004,0.2766,1,1,66,1
65,2,0,1,1,1,1,0.9912,0.9893,0.9272,0.9204,876.5,353.0,766.0,352.0,837.0,386.0,804.5,386.5,110.5045,32.5038,0.2941,1,1,66,1
66,2,0,0,1,1,1,0.9907,0.9912,0.9404,0.938,726.0,300.0,614.0,296.0,676.0,297.5,645.0,298.0,112.0714,31.004,0.2766,1,1,67,1
66,2,0,1,1,1,1,0.9912,0.9893,0.9272,0.9209,877.0,354.5,765.5,353.0,837.5,384.5,804.0,389.0,111.5101,33.8009,0.3031,1,1,67,1
67,2,0,0,1,1,1,0.9907,0.9912,0.9395,0.938,725.5,301.0,613.5,296.5,675.0,296.5,644.5,296.5,112.0904,30.5,0.2721,1,1,68,1
67,2,0,1,1,1,1,0.9912,0.9893,0.9253,0.9214,877.0,353.0,765.0,353.0,839.0,389.0,805.0,390.5,112.0,34.0331,0.3039,1,1,68,1
68,2,0,0,1,1,1,0.9907,0.9912,0.9399,0.938,725.5,300.5,613.5,296.5,675.0,296.5,644.5,296.5,112.0714,30.5,0.2721,1,1,69,1
68,2,0,1,1,1,1,0.9912,0.9893,0.9253,0.9219,877.0,353.0,765.0,353.0,839.0,389.0,805.0,390.5,112.0,34.0331,0.3039,1,1,69,1
69,2,0,0,1,1,1,0.9907,0.9912,0.9404,0.9385,725.0,301.0,613.0,296.5,674.0,297.0,644.0,296.0,112.0904,30.0167,0.2678,1,1,70,1
69,2,0,1,1,1,1,0.9912,0.9893,0.9263,0.9219,877.0,353.5,764.5,353.0,839.5,389.0,805.0,387.0,112.5011,34.5579,0.3072,1,1,70,1
70,2,0,0,1,1,1,0.9907,0.9912,0.9404,0.9385,725.0,301.0,613.0,296.5,674.0,297.0,644.0,296.0,112.0904,30.0167,0.2678,1,1,71,1
70,2,0,1,1,1,1,0.9912,0.9893,0.9263,0.9214,877.0,353.5,764.5,353.0,839.5,389.0,805.0,387.0,112.5011,34.5579,0.3072,1,1,71,1
71,2,0,0,1,1,1,0.9907,0.9917,0.9404,0.9399,725.0,300.5,613.0,296.5,674.5,296.0,643.0,297.0,112.0714,31.5159,0.2812,1,1,72,1
71,2,0,1,1,1,1,0.9912,0.9893,0.9263,0.9214,876.0,353.0,765.0,352.0,839.5,387.5,805.5,387.0,111.0045,34.0037,0.3063,1,1,72,1
72,2,0,0,1,1,1,0.9907,0.9917,0.9409,0.9399,725.0,300.0,613.0,296.5,674.5,296.0,643.0,297.0,112.0547,31.5159,0.2813,1,1,73,1
72,2,0,1,1,1,1,0.9912,0.9893,0.9263,0.9214,876.0,353.0,765.0,352.0,839.5,388.0,805.5,387.0,111.0045,34.0147,0.3064,1,1,73,1
73,2,0,0,1,1,1,0.9907,0.9912,0.9385,0.9385,725.0,300.0,613.0,296.0,674.0,295.5,642.5,296.5,112.0714,31.5159,0.2812,1,1,74,1
73,2,0,1,1,1,1,0.9912,0.9893,0.9272,0.9219,876.5,353.5,765.0,352.5,839.0,386.5,805.0,387.0,111.5045,34.0037,0.305,1,1,74,1
74,2,0,0,1,1,1,0.9907,0.9912,0.9385,0.9385,724.5,300.0,613.0,296.0,674.0,296.0,642.5,296.5,111.5717,31.504,0.2824,1,1,75,1
74,2,0,1,1,1,1,0.9912,0.9893,0.9272,0.9219,876.5,353.5,765.0,352.5,839.0,386.0,805.0,387.0,111.5045,34.0147,0.3051,1,1,75,1
75,2,0,0,1,1,1,0.9907,0.9912,0.939,0.9395,724.0,300.5,612.0,296.0,673.0,295.0,641.5,296.5,112.0904,31.5357,0.2813,1,1,76,1
75,2,0,1,1,1,1,0.9912,0.9893,0.9268,0.9224,876.0,353.5,764.5,352.5,841.0,388.5,804.0,388.5,111.5045,37.0,0.3318,1,1,76,1
76,2,0,0,1,1,1,0.9907,0.9912,0.9385,0.938,724.0,300.0,612.5,295.5,672.5,295.5,641.0,299.0,111.5908,31.6938,0.284,1,1,77,1
