frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
7,3,0,0,1,1,1,0.9886,0.9898,0.9153,0.899,484.0537,232.0024,261.2409,225.654,391.2155,239.9834,337.8184,235.6072,222.9032,53.5761,0.2404,1,1,8,1
7,3,0,1,1,1,1,0.9889,0.9855,0.8843,0.8485,1121.3735,349.7893,894.1274,343.6838,1036.365,389.0553,983.6352,363.9801,227.3282,58.3883,0.2568,1,1,8,1
7,3,0,2,1,1,1,0.984,0.9872,0.8724,0.8871,786.429,327.9322,578.3948,333.4053,699.8561,404.8714,650.706,417.0518,208.1062,50.6369,0.2433,1,1,8,1
8,3,0,0,1,1,1,0.9888,0.9902,0.9124,0.8982,483.5507,232.1032,260.5752,225.9894,391.7911,241.0347,337.0151,236.1809,223.0593,54.9906,0.2465,1,1,9,1
8,3,0,1,1,1,1,0.9888,0.9857,0.8827,0.8491,1121.4905,349.3216,894.2786,344.2335,1036.3508,390.0867,982.2819,365.338,227.2689,59.4639,0.2616,1,1,9,1
8,3,0,2,1,1,1,0.9841,0.987,0.874,0.8868,786.5226,327.5762,578.1702,333.2288,700.4864,405.7192,650.3031,417.7243,208.429,51.5993,0.2476,1,1,9,1
9,3,0,0,1,1,1,0.9887,0.9902,0.9126,0.8984,483.5452,232.0868,260.5644,225.9469,391.6952,241.0312,337.0875,236.2513,223.0653,54.8165,0.2457,1,1,10,1
9,3,0,1,1,1,1,0.9889,0.9857,0.8829,0.8491,1121.5375,349.3257,894.2377,344.2536,1036.1709,389.9348,982.1042,365.2472,227.3564,59.4364,0.2614,1,1,10,1
9,3,0,2,1,1,1,0.9841,0.987,0.8741,0.8869,786.5854,327.6276,578.3044,333.247,700.4326,405.8318,650.4386,417.894,208.3568,51.4285,0.2468,1,1,10,1
10,3,0,0,1,1,1,0.9886,0.9901,0.9124,0.8988,483.2146,231.4125,260.4909,226.2888,391.2507,241.1798,335.7241,240.25,222.7827,55.5343,0.2493,1,1,11,1
10,3,0,1,1,1,1,0.9888,0.9852,0.8854,0.8474,1120.9941,349.1959,893.6315,344.6452,1031.753,384.3192,981.7663,365.0895,227.4082,53.558,0.2355,1,1,11,1
10,3,0,2,1,1,1,0.9844,0.9874,0.8714,0.8846,787.0094,328.1206,577.2388,334.2237,700.8422,409.114,649.5026,416.2288,209.8594,51.8302,0.247,1,1,11,1
11,3,0,0,1,1,1,0.9886,0.9901,0.9125,0.8988,483.2003,231.5054,260.4191,226.3094,391.2093,241.2289,335.6093,240.3224,222.8418,55.6074,0.2495,1,1,12,1
11,3,0,1,1,1,1,0.9888,0.9852,0.8852,0.8476,1121.0049,349.2296,893.6249,344.6722,1031.8403,384.478,981.6594,365.4318,227.4257,53.6738,0.236,1,1,12,1
11,3,0,2,1,1,1,0.9844,0.9873,0.8716,0.8845,787.0894,328.1833,577.2358,334.284,700.8554,409.1301,649.5412,416.2242,209.9422,51.8022,0.2467,1,1,12,1
12,3,0,0,1,1,1,0.9891,0.9901,0.9134,0.8948,482.51,232.9488,260.3583,226.7862,391.2692,243.4408,334.3839,243.0845,222.2371,56.8864,0.256,1,1,13,1
12,3,0,1,1,1,1,0.989,0.9853,0.885,0.8472,1120.2809,348.5572,893.7831,343.8996,1033.3989,385.7687,981.3146,364.3137,226.5457,56.3302,0.2486,1,1,13,1
12,3,0,2,1,1,1,0.9847,0.9873,0.872,0.882,786.8816,328.1919,576.7908,334.4977,700.614,409.6208,649.2536,415.6413,210.1854,51.7122,0.246,1,1,13,1
13,3,0,0,1,1,1,0.989,0.9903,0.9122,0.8957,481.9387,232.886,260.9544,228.5738,391.4692,245.6235,334.1846,242.8415,221.0263,57.3522,0.2595,1,1,14,1
13,3,0,1,1,1,1,0.9891,0.9851,0.8852,0.8432,1119.7513,349.0709,893.5668,343.4504,1032.5844,385.9906,980.5236,364.4932,226.2544,56.3247,0.2489,1,1,14,1
13,3,0,2,1,1,1,0.9844,0.9873,0.8723,0.8847,787.2171,328.3025,576.7596,334.587,699.3396,408.4182,649.9666,414.5714,210.5513,49.7549,0.2363,1,1,14,1
14,3,0,0,1,1,1,0.989,0.9903,0.9122,0.8957,481.9558,232.8637,260.9358,228.566,391.4176,245.5874,334.2036,242.8531,221.0618,57.2793,0.2591,1,1,15,1
14,3,0,1,1,1,1,0.9891,0.9851,0.8851,0.8435,1119.8167,349.0628,893.5851,343.4748,1032.5709,385.9484,980.6135,364.0316,226.3006,56.3908,0.2492,1,1,15,1
14,3,0,2,1,1,1,0.9845,0.9873,0.8726,0.8846,787.1934,328.3031,576.8202,334.5479,699.3156,408.3151,649.8575,414.6401,210.466,49.861,0.2369,1,1,15,1
15,3,0,0,1,1,1,0.989,0.99,0.9141,0.8956,482.1728,232.4247,260.4742,227.986,391.1236,245.3264,334.8594,242.2013,221.743,56.3509,0.2541,1,1,16,1
15,3,0,1,1,1,1,0.9891,0.9854,0.8846,0.8469,1119.7236,349.3063,893.3542,344.1528,1036.022,391.6737,979.3716,366.7584,226.428,61.8872,0.2733,1,1,16,1
15,3,0,2,1,1,1,0.9844,0.9873,0.8721,0.8846,787.1016,328.5096,576.6432,334.8262,696.9768,406.9123,649.8062,415.6945,210.5531,47.9812,0.2279,1,1,16,1
16,3,0,0,1,1,1,0.989,0.99,0.9143,0.8956,482.1566,232.4372,260.4839,227.9863,391.1222,245.3541,334.8266,242.1927,221.7173,56.3844,0.2543,1,1,17,1
16,3,0,1,1,1,1,0.9891,0.9854,0.8847,0.8468,1119.7258,349.3481,893.3187,344.2216,1036.0227,391.5928,979.3644,366.7028,226.4651,61.8844,0.2733,1,1,17,1
16,3,0,2,1,1,1,0.9844,0.9873,0.8718,0.8847,787.0742,328.4748,576.6576,334.8245,696.945,406.8302,649.8734,415.5737,210.5124,47.8768,0.2274,1,1,17,1
17,3,0,0,1,1,1,0.9888,0.9901,0.9134,0.8975,480.5707,231.6326,259.4809,227.2576,390.3295,244.4725,334.5911,242.741,221.133,55.7653,0.2522,1,1,18,1
17,3,0,1,1,1,1,0.9891,0.9854,0.8853,0.8469,1119.2466,348.9952,893.3254,343.4138,1035.205,391.0677,977.5906,369.595,225.9901,61.4856,0.2721,1,1,18,1
17,3,0,2,1,1,1,0.9842,0.9873,0.872,0.8861,786.3324,328.4841,576.4014,334.519,697.1544,406.0362,648.7484,415.349,210.0178,49.2937,0.2347,1,1,18,1
18,3,0,0,1,1,1,0.9888,0.9901,0.9136,0.8973,480.6013,231.7024,259.4903,227.2466,390.3774,244.5187,334.4625,242.9606,221.1559,55.9365,0.2529,1,1,19,1
18,3,0,1,1,1,1,0.9891,0.9855,0.8849,0.8469,1119.3314,349.1377,893.2861,343.5018,1035.315,391.2043,977.7379,369.5648,226.1156,61.5092,0.272,1,1,19,1
18,3,0,2,1,1,1,0.9842,0.9873,0.8722,0.8859,786.3286,328.4932,576.3798,334.5218,697.0996,406.0342,648.7533,415.4282,210.0353,49.2504,0.2345,1,1,19,1
19,3,0,0,1,1,1,0.9888,0.9901,0.9127,0.8972,479.7584,231.3694,259.7768,227.5246,390.2991,244.2432,335.085,242.0143,220.0151,55.2591,0.2512,1,1,20,1
19,3,0,1,1,1,1,0.9891,0.9858,0.8826,0.8486,1118.8298,349.3236,892.4625,343.0732,1035.4092,391.9695,979.192,364.8966,226.4536,62.3964,0.2755,1,1,20,1
19,3,0,2,1,1,1,0.9845,0.987,0.8752,0.8845,785.8832,328.5534,576.713,334.7296,697.8142,406.838,648.3116,415.064,209.2615,50.1815,0.2398,1,1,20,1
20,3,0,0,1,1,1,0.9888,0.9901,0.9128,0.8972,479.768,231.3486,259.8004,227.4964,390.3142,244.265,335.0394,242.0766,220.0014,55.318,0.2514,1,1,21,1
20,3,0,1,1,1,1,0.9891,0.9858,0.883,0.8482,1118.7979,349.2598,892.5604,342.9799,1035.265,391.5854,979.1971,364.928,226.3246,62.0824,0.2743,1,1,21,1
20,3,0,2,1,1,1,0.9845,0.987,0.8751,0.8845,785.8414,328.5206,576.757,334.6874,697.842,406.8062,648.3326,415.1049,209.1753,50.2001,0.24,1,1,21,1
21,3,0,0,1,1,1,0.9886,0.9901,0.9126,0.8977,479.3986,231.4936,259.4094,227.0669,389.6579,243.9285,334.3816,242.562,220.0337,55.2932,0.2513,1,1,22,1
21,3,0,1,1,1,1,0.9892,0.9857,0.8839,0.8482,1118.3086,348.9646,892.2374,342.6887,1035.1661,390.2353,978.6912,366.5802,226.1583,61.229,0.2707,1,1,22,1
21,3,0,2,1,1,1,0.9846,0.9871,0.8733,0.8833,786.1571,329.0507,576.0608,335.0989,697.2455,405.7381,649.3826,413.6676,210.1834,48.5153,0.2308,1,1,22,1
22,3,0,0,1,1,1,0.9886,0.99,0.9131,0.8978,479.4401,232.1066,259.0565,227.5527,388.421,242.8224,334.9296,241.6372,220.4306,53.5046,0.2427,1,1,23,1
22,3,0,1,1,1,1,0.989,0.986,0.8806,0.8498,1118.2158,349.1113,892.0743,342.9909,1035.8196,391.0766,979.5673,363.633,226.2243,62.5898,0.2767,1,1,23,1
22,3,0,2,1,1,1,0.9841,0.9872,0.8725,0.8862,785.9927,329.7219,576.0026,335.8661,697.711,407.7558,647.9361,414.3416,210.08,50.2086,0.239,1,1,23,1
23,3,0,0,1,1,1,0.9886,0.99,0.9132,0.8978,479.391,232.0554,259.046,227.5576,388.3965,242.8075,334.9307,241.6556,220.3909,53.4782,0.2427,1,1,24,1
23,3,0,1,1,1,1,0.989,0.986,0.8808,0.8499,1118.2078,349.103,892.0864,343.0221,1035.8452,391.1936,979.484,363.6807,226.2031,62.718,0.2773,1,1,24,1
23,3,0,2,1,1,1,0.9841,0.9872,0.8722,0.8862,786.0236,329.7397,575.9426,335.8965,697.63,407.6778,647.987,414.2746,210.1711,50.0794,0.2383,1,1,24,1
24,3,0,0,1,1,1,0.9884,0.9901,0.9122,0.8985,479.8499,231.9525,258.6904,227.5514,387.4612,242.2219,335.5232,240.123,221.2032,51.9804,0.235,1,1,25,1
24,3,0,1,1,1,1,0.9891,0.9861,0.8794,0.8484,1118.6294,348.957,891.2257,342.8569,1033.2487,388.2195,980.7891,357.8402,227.4855,60.621,0.2665,1,1,25,1
24,3,0,2,1,1,1,0.9847,0.9869,0.8761,0.8831,785.6382,329.4334,576.0488,335.1504,696.3756,408.0783,647.6213,415.3407,209.6674,49.2922,0.2351,1,1,25,1
25,3,0,0,1,1,1,0.9884,0.99,0.9122,0.8986,479.9066,231.9872,258.6752,227.5751,387.4829,242.2391,335.4784,240.206,221.2753,52.0442,0.2352,1,1,26,1
25,3,0,1,1,1,1,0.9891,0.9861,0.8795,0.8486,1118.6431,348.9209,891.2896,342.8473,1033.2933,388.3475,980.8224,357.7844,227.4346,60.7232,0.267,1,1,26,1
25,3,0,2,1,1,1,0.9847,0.9869,0.876,0.8831,785.6534,329.4371,576.0708,335.1613,696.3418,408.074,647.6438,415.2923,209.6607,49.2299,0.2348,1,1,26,1
26,3,0,0,1,1,1,0.9886,0.99,0.9125,0.8966,480.1368,231.7892,258.2748,227.0666,388.0337,244.4018,334.2976,241.26,221.9122,53.8279,0.2426,1,1,27,1
26,3,0,1,1,1,1,0.9886,0.9867,0.8726,0.8522,1118.4247,348.1926,891.8188,343.113,1035.6735,393.4704,982.0963,353.5671,226.6628,66.8041,0.2947,1,1,27,1
26,3,0,2,1,1,1,0.9847,0.987,0.8751,0.8826,785.7462,329.4874,575.2632,335.4625,698.1292,410.0235,647.2204,414.7367,210.5678,51.1265,0.2428,1,1,27,1
27,3,0,0,1,1,1,0.9886,0.99,0.9125,0.8966,480.159,231.8047,258.2908,227.0574,388.0395,244.428,334.2812,241.2817,221.9189,53.8503,0.2427,1,1,28,1
27,3,0,1,1,1,1,0.9886,0.9867,0.873,0.8519,1118.4088,348.2612,891.8458,343.0722,1035.636,393.2307,981.7625,354.7222,226.6224,66.2213,0.2922,1,1,28,1
27,3,0,2,1,1,1,0.9847,0.987,0.875,0.8826,785.7464,329.4804,575.2605,335.4568,698.1484,410.0333,647.222,414.7384,210.5707,51.1433,0.2429,1,1,28,1
28,3,0,0,1,1,1,0.9884,0.9901,0.9117,0.8983,479.6598,231.7548,257.3219,227.0978,387.5167,244.5638,333.5271,241.6108,222.3866,54.0703,0.2431,1,1,29,1
28,3,0,1,1,1,1,0.9887,0.9865,0.8744,0.8517,1118.8737,348.1624,892.084,342.7433,1034.5022,389.7007,980.7532,357.3726,226.8544,62.7221,0.2765,1,1,29,1
28,3,0,2,1,1,1,0.9849,0.9867,0.8769,0.8813,785.707,329.7996,575.417,335.3785,697.9732,410.0838,647.1628,414.1506,210.364,50.9729,0.2423,1,1,29,1
29,3,0,0,1,1,1,0.9884,0.9901,0.9117,0.8983,479.6501,231.7511,257.3085,227.0974,387.5281,244.6018,333.5044,241.627,222.3903,54.1055,0.2433,1,1,30,1
29,3,0,1,1,1,1,0.9887,0.9865,0.8744,0.8517,1118.8767,348.1575,892.0775,342.7314,1034.5066,389.7036,980.7576,357.3445,226.8641,62.7381,0.2765,1,1,30,1
29,3,0,2,1,1,1,0.9848,0.9867,0.8769,0.8814,785.7127,329.7938,575.4242,335.3771,697.9802,410.083,647.1819,414.166,210.3626,50.9621,0.2423,1,1,30,1
30,3,0,0,1,1,1,0.9882,0.9902,0.9117,0.9011,478.8658,231.3494,256.4245,226.7407,386.5436,243.4845,333.894,240.0492,222.489,52.7616,0.2371,1,1,31,1
30,3,0,1,1,1,1,0.9889,0.9865,0.8765,0.8504,1118.1334,348.8459,891.8547,342.9558,1033.4458,387.2996,979.9457,361.3458,226.3554,59.4631,0.2627,1,1,31,1
30,3,0,2,1,1,1,0.9844,0.9868,0.8757,0.8844,785.2838,330.1749,576.1078,335.6615,698.2976,409.9694,646.7367,414.2956,209.248,51.7421,0.2473,1,1,31,1
31,3,0,0,1,1,1,0.9882,0.9902,0.9118,0.9011,478.8742,231.3506,256.4274,226.7236,386.5605,243.4835,333.8798,240.0717,222.4948,52.7911,0.2373,1,1,32,1
31,3,0,1,1,1,1,0.9889,0.9865,0.8765,0.8505,1118.1248,348.8542,891.8787,342.9453,1033.483,387.4249,979.9244,361.3734,226.3232,59.5585,0.2632,1,1,32,1
31,3,0,2,1,1,1,0.9844,0.9868,0.8758,0.8842,785.255,330.1694,576.086,335.631,698.3268,409.9969,646.698,414.3162,209.2403,51.8092,0.2476,1,1,32,1
32,3,0,0,1,1,1,0.9879,0.9901,0.9108,0.9013,478.3927,231.8455,256.2209,226.6319,386.2166,243.1696,333.5942,240.3244,222.233,52.6993,0.2371,1,1,33,1
32,3,0,1,1,1,1,0.9887,0.9863,0.8762,0.85,1118.4308,349.2563,891.8802,343.2971,1035.5862,390.829,979.3112,361.585,226.629,63.42,0.2798,1,1,33,1
32,3,0,2,1,1,1,0.9844,0.9868,0.8745,0.8834,785.4862,329.7297,576.337,335.3813,697.2351,408.8635,647.9256,412.1243,209.2255,49.4173,0.2362,1,1,33,1
33,3,0,0,1,1,1,0.9879,0.99,0.9119,0.902,479.0962,231.4054,256.059,227.0998,385.9738,243.2678,333.8453,240.546,223.0787,52.1994,0.234,1,1,34,1
33,3,0,1,1,1,1,0.9889,0.9861,0.8787,0.8485,1118.9254,349.5878,891.2438,343.4918,1034.4547,388.519,977.7249,363.4885,227.7632,62.0064,0.2722,1,1,34,1
33,3,0,2,1,1,1,0.9848,0.9867,0.8767,0.8816,785.1568,329.9442,576.3076,335.2426,697.5302,409.808,647.6394,413.6467,208.9163,50.0384,0.2395,1,1,34,1
34,3,0,0,1,1,1,0.9879,0.99,0.9118,0.9019,479.0847,231.4253,256.0639,227.1194,385.942,243.2454,333.8774,240.5067,223.0623,52.1366,0.2337,1,1,35,1
34,3,0,1,1,1,1,0.9889,0.9861,0.8787,0.8484,1118.9386,349.5951,891.2338,343.5183,1034.45,388.4648,977.6874,363.6518,227.7859,61.949,0.272,1,1,35,1
34,3,0,2,1,1,1,0.9848,0.9867,0.8767,0.8816,785.1386,329.9299,576.3426,335.2091,697.5713,409.8453,647.6842,413.6402,208.8628,50.0313,0.2395,1,1,35,1
35,3,0,0,1,1,1,0.9875,0.9903,0.9094,0.9046,477.901,230.6753,256.0369,227.5132,386.2699,243.8502,334.1741,239.73,221.8867,52.2584,0.2355,1,1,36,1
35,3,0,1,1,1,1,0.9888,0.986,0.8803,0.8503,1118.2891,349.1544,891.6696,343.3417,1034.3727,388.9537,978.4243,361.631,226.694,62.2635,0.2747,1,1,36,1
35,3,0,2,1,1,1,0.9844,0.9871,0.8723,0.8839,785.4604,330.0903,576.0382,336.0026,697.0924,409.8229,647.9428,412.2436,209.5056,49.2092,0.2349,1,1,36,1
36,3,0,0,1,1,1,0.9875,0.9903,0.9094,0.9046,477.914,230.6745,256.0267,227.5019,386.2483,243.8206,334.1406,239.7305,221.9099,52.268,0.2355,1,1,37,1
36,3,0,1,1,1,1,0.9888,0.9859,0.8804,0.8503,1118.2911,349.1482,891.7095,343.3403,1034.3809,388.9292,978.4376,361.6281,226.656,62.2495,0.2746,1,1,37,1
36,3,0,2,1,1,1,0.9844,0.9871,0.8723,0.8839,785.4636,330.0695,576.034,335.9883,697.1264,409.836,647.9363,412.2418,209.5133,49.2489,0.2351,1,1,37,1
37,3,0,0,1,1,1,0.9876,0.9903,0.9092,0.9039,477.6448,231.0938,255.773,227.7214,386.0865,242.2324,334.0687,239.9446,221.8974,52.0681,0.2346,1,1,38,1
37,3,0,1,1,1,1,0.9845,0.9885,0.8679,0.8722,1112.0061,348.2146,897.5659,347.8942,1037.9614,382.4285,977.6874,367.3594,214.4405,62.1292,0.2897,1,1,38,1
37,3,0,2,1,1,1,0.9844,0.987,0.8741,0.8843,785.2178,330.4863,575.6044,336.1134,697.0196,410.1765,645.955,415.2308,209.6889,51.314,0.2447,1,1,38,1
38,3,0,0,1,1,1,0.9876,0.9903,0.9093,0.9039,477.6666,231.1029,255.7842,227.7342,386.0883,242.2088,334.0925,239.9519,221.908,52.0448,0.2345,1,1,39,1
38,3,0,1,1,1,1,0.9845,0.9886,0.8677,0.8722,1112.0017,348.2354,897.5518,347.8971,1037.9491,382.4496,977.6676,367.3758,214.4502,62.1376,0.2898,1,1,39,1
38,3,0,2,1,1,1,0.9844,0.9871,0.874,0.8843,785.2124,330.5038,575.5901,336.1234,697.0069,410.1581,645.9644,415.229,209.6976,51.2938,0.2446,1,1,39,1
39,3,0,0,1,1,1,0.9875,0.9902,0.9091,0.9039,477.7616,231.1105,255.3181,228.04,386.4688,243.1481,333.6172,240.3598,222.4648,52.925,0.2379,1,1,40,1
39,3,0,1,1,1,1,0.989,0.9861,0.8808,0.8504,1117.8635,349.194,890.5769,343.765,1033.3583,388.5961,979.0806,361.2772,227.3515,60.7651,0.2673,1,1,40,1
39,3,0,2,1,1,1,0.9844,0.987,0.8729,0.8829,784.7912,330.3249,575.2429,335.8807,697.4792,410.6845,646.0498,414.951,209.622,51.6061,0.2462,1,1,40,1
40,3,0,0,1,1,1,0.9875,0.9902,0.9091,0.904,477.7428,231.0849,255.3267,228.0385,386.4684,243.1794,333.5979,240.3585,222.4369,52.9456,0.238,1,1,41,1
40,3,0,1,1,1,1,0.989,0.9861,0.8809,0.8504,1117.8278,349.1996,890.5833,343.7255,1033.3911,388.6447,979.0697,361.4128,227.3104,60.765,0.2673,1,1,41,1
40,3,0,2,1,1,1,0.9844,0.987,0.873,0.8828,784.8438,330.3468,575.197,335.8884,697.487,410.7073,646.2724,414.8615,209.7201,51.3827,0.245,1,1,41,1
41,3,0,0,1,1,1,0.9874,0.9902,0.9094,0.9052,478.534,230.9778,255.5491,228.2372,387.2543,243.7352,333.9981,239.5672,223.0018,53.419,0.2395,1,1,42,1
41,3,0,1,1,1,1,0.9845,0.9884,0.869,0.8713,1111.2695,348.2568,896.9351,348.1823,1038.3312,383.2236,976.5304,369.4821,214.3344,63.3101,0.2954,1,1,42,1
41,3,0,2,1,1,1,0.9846,0.9867,0.8756,0.8821,784.912,330.4616,575.3827,335.9229,697.1526,410.0458,646.6578,414.2804,209.6004,50.6721,0.2418,1,1,42,1
42,3,0,0,1,1,1,0.9873,0.9901,0.9099,0.9053,478.7006,231.1592,255.896,228.1248,387.3469,244.4139,333.6032,240.5649,222.8253,53.8814,0.2418,1,1,43,1
42,3,0,1,1,1,1,0.9845,0.9882,0.8711,0.8714,1110.9805,348.4691,896.669,348.145,1037.4517,381.057,975.9491,368.379,214.3117,62.7957,0.293,1,1,43,1
42,3,0,2,1,1,1,0.9849,0.9863,0.8791,0.8797,784.74,330.1466,575.8283,335.3699,697.1118,408.8633,646.8758,413.239,208.9769,50.4262,0.2413,1,1,43,1
43,3,0,0,1,1,1,0.9873,0.9901,0.9098,0.9053,478.7038,231.151,255.8718,228.1283,387.3573,244.4357,333.5884,240.5857,222.8525,53.9066,0.2419,1,1,44,1
43,3,0,1,1,1,1,0.9845,0.9882,0.8712,0.8714,1110.9867,348.4902,896.6565,348.1648,1037.4463,381.0114,975.8601,368.4885,214.3304,62.8465,0.2932,1,1,44,1
43,3,0,2,1,1,1,0.9849,0.9863,0.8791,0.8797,784.7302,330.1574,575.8248,335.3604,697.107,408.847,646.8684,413.227,208.9702,50.4291,0.2413,1,1,44,1
44,3,0,0,1,1,1,0.9875,0.9901,0.9094,0.9042,478.5615,231.6787,255.8282,228.764,386.3656,243.5263,333.1842,241.5062,222.7524,53.2197,0.2389,1,1,45,1
44,3,0,1,1,1,1,0.9844,0.9883,0.8718,0.8738,1110.8074,347.7869,897.2714,347.6402,1038.9744,382.7584,976.0772,368.5504,213.536,64.4819,0.302,1,1,45,1
44,3,0,2,1,1,1,0.985,0.9864,0.8786,0.8794,784.2964,329.8306,576.0118,335.3293,697.9048,410.826,646.2469,414.0901,208.3571,51.7609,0.2484,1,1,45,1
45,3,0,0,1,1,1,0.9874,0.9901,0.9093,0.9042,478.5417,231.6994,255.8116,228.7876,386.3664,243.5312,333.1701,241.4972,222.7492,53.2352,0.239,1,1,46,1
45,3,0,1,1,1,1,0.9844,0.9883,0.8719,0.8738,1110.8243,347.8132,897.2891,347.6362,1038.9702,382.7113,976.0728,368.5592,213.5354,64.4699,0.3019,1,1,46,1
45,3,0,2,1,1,1,0.985,0.9864,0.8786,0.8794,784.276,329.8346,576.0149,335.3248,697.9373,410.8386,646.1986,414.1169,208.3334,51.8425,0.2488,1,1,46,1
46,3,0,0,1,1,1,0.9873,0.9902,0.9086,0.904,479.644,231.501,256.7391,229.0788,386.389,243.7823,333.7673,240.4535,222.918,52.7269,0.2365,1,1,47,1
46,3,0,1,1,1,1,0.9845,0.9881,0.8737,0.8739,1110.2887,347.5562,897.9026,347.1338,1038.9806,382.4495,974.6995,370.8623,212.3865,65.3171,0.3075,1,1,47,1
46,3,0,2,1,1,1,0.985,0.9861,0.8803,0.8796,783.7812,329.901,576.1435,334.9459,697.1493,408.9628,645.5788,414.6702,207.699,51.8853,0.2498,1,1,47,1
47,3,0,0,1,1,1,0.9873,0.9902,0.9087,0.9041,479.6438,231.5132,256.736,229.0894,386.3999,243.7944,333.7665,240.4696,222.9209,52.7383,0.2366,1,1,48,1
