frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
7,2,0,1,1,1,1,0.9937,0.9912,0.9478,0.9312,724.0,290.0,604.0,287.0,665.0,283.5,637.5,282.0,120.0375,27.5409,0.2294,1,1,8,1
8,3,1,0,1,1,1,0.9932,0.9868,0.9453,0.9058,891.5,347.0,773.0,349.0,860.5,396.0,812.5,383.0,118.5169,49.7293,0.4196,1,1,9,1
8,3,1,1,1,1,1,0.9932,0.9907,0.9526,0.9307,723.0,291.5,607.0,287.5,669.5,290.0,632.0,291.5,116.0689,37.53,0.3233,1,1,9,1
8,3,1,3,0,0,1,0.1271,0.1898,0.0433,0.0515,1110.0,0.0,299.75,0.0,988.0,0.0,290.0,0.0,810.25,698.0,0.8615,1,0,0,0
9,2,0,0,1,1,1,0.9912,0.9873,0.9316,0.9146,896.5,350.5,774.5,352.0,860.5,389.0,823.0,373.5,122.0092,40.5771,0.3326,1,1,10,1
9,2,0,1,1,1,1,0.9922,0.9912,0.939,0.9297,725.0,291.0,603.0,287.5,665.5,284.0,638.0,282.5,122.0502,27.5409,0.2257,1,1,10,1
10,2,0,0,1,1,1,0.9917,0.9897,0.9292,0.915,901.5,352.0,771.0,354.0,848.5,398.5,819.5,392.5,130.5153,29.6142,0.2269,1,1,11,1
10,2,0,1,1,1,1,0.9937,0.9897,0.9546,0.9243,720.5,295.0,602.0,292.0,669.5,290.5,632.5,292.0,118.538,37.0304,0.3124,1,1,11,1
11,3,1,0,1,1,1,0.9902,0.9883,0.9346,0.915,893.0,349.0,774.5,354.5,856.5,384.5,823.0,391.0,118.6276,34.1248,0.2877,1,1,12,1
11,3,1,1,1,1,1,0.9932,0.9893,0.9546,0.9229,722.0,291.5,606.0,287.5,661.0,289.0,632.0,291.5,116.0689,29.1076,0.2508,1,1,12,1
11,3,1,4,0,0,1,0.0983,0.1321,0.0389,0.0408,1122.0,0.0,307.25,0.0,938.0,0.0,307.0,0.0,814.75,631.0,0.7745,1,0,0,0
12,3,1,0,1,1,1,0.9897,0.9883,0.9287,0.916,896.5,353.0,775.0,358.0,855.5,394.5,823.5,392.5,121.6028,32.0624,0.2637,1,1,13,1
12,3,1,1,1,1,1,0.9927,0.9893,0.9507,0.9233,719.5,298.5,605.0,294.0,661.5,290.5,632.0,292.5,114.5884,29.5677,0.258,1,1,13,1
12,3,1,4,0,0,1,0.1142,0.1758,0.0418,0.0531,1108.0,0.0,312.25,0.0,977.0,0.0,345.0,0.0,795.75,632.0,0.7942,1,0,0,0
13,2,0,0,1,1,1,0.9902,0.9873,0.9346,0.9062,894.0,351.0,778.0,358.5,855.5,395.5,825.0,390.0,116.2422,30.9919,0.2666,1,1,14,1
13,2,0,1,1,1,1,0.9927,0.9917,0.9424,0.9346,717.0,288.5,596.5,287.5,667.0,284.0,639.0,281.5,120.5041,28.1114,0.2333,1,1,14,1
14,3,1,1,1,1,1,0.9937,0.9888,0.9561,0.917,718.0,289.5,601.0,285.5,662.0,290.0,632.5,301.0,117.0684,31.4841,0.2689,1,1,15,1
14,3,1,0,1,1,1,0.9897,0.9888,0.9277,0.915,896.0,348.5,773.5,354.0,855.5,394.0,823.5,392.0,122.6234,32.0624,0.2615,1,1,15,1
14,3,1,5,0,0,1,0.0817,0.1122,0.0385,0.0407,1117.0,0.0,317.5,0.0,945.0,0.0,315.0,0.0,799.5,630.0,0.788,1,0,0,0
15,2,0,0,1,1,1,0.9888,0.9888,0.9229,0.917,896.0,348.5,777.5,353.5,855.5,393.5,823.0,392.0,118.6054,32.5346,0.2743,1,1,16,1
15,2,0,1,1,1,1,0.9907,0.9902,0.9287,0.9233,719.0,299.0,598.5,298.0,665.0,296.5,630.0,289.5,120.5041,35.6931,0.2962,1,1,16,1
16,3,1,0,1,1,1,0.9893,0.9897,0.9258,0.9238,897.5,348.5,774.5,354.0,855.5,394.5,823.0,392.5,123.1229,32.5615,0.2645,1,1,17,1
16,3,1,1,1,1,1,0.9932,0.9888,0.9536,0.918,720.5,290.0,602.5,285.0,661.5,289.5,624.5,299.5,118.1059,38.3275,0.3245,1,1,17,1
16,3,1,6,0,0,1,0.0964,0.1373,0.0394,0.0461,1087.0,0.0,303.5,0.0,972.0,0.0,310.5,0.0,783.5,661.5,0.8443,1,0,0,0
17,2,0,0,1,1,1,0.9897,0.9893,0.9268,0.916,897.5,348.5,774.0,354.0,855.5,393.5,823.5,392.0,123.6224,32.0351,0.2591,1,1,18,1
17,2,0,1,1,1,1,0.9917,0.9917,0.9355,0.9365,716.0,289.0,592.5,290.0,667.5,293.5,630.0,282.0,123.504,39.2237,0.3176,1,1,18,1
18,2,0,0,1,1,1,0.9888,0.9893,0.9233,0.9194,900.0,348.0,777.5,353.5,855.0,385.0,823.5,391.0,122.6234,32.0663,0.2615,1,1,19,1
18,2,0,1,1,1,1,0.9922,0.9917,0.938,0.9336,716.5,286.5,595.0,284.0,667.0,293.5,630.5,282.0,121.5257,38.2688,0.3149,1,1,19,1
19,3,1,0,1,1,1,0.9907,0.9917,0.9189,0.9277,898.0,347.0,771.5,345.5,850.0,398.0,820.0,392.5,126.5089,30.5,0.2411,1,1,20,1
19,3,1,1,1,1,1,0.9917,0.9927,0.9316,0.9399,716.0,286.0,598.5,283.5,667.0,293.5,630.0,282.0,117.5266,38.746,0.3297,1,1,20,1
19,3,1,7,0,0,1,0.0782,0.113,0.0314,0.0373,1107.0,0.0,322.0,0.0,929.0,0.0,363.0,0.0,785.0,566.0,0.721,1,0,0,0
20,3,1,0,1,1,1,0.9907,0.9883,0.9355,0.9111,899.0,348.0,776.0,354.0,855.5,385.0,823.0,391.5,123.1463,33.1436,0.2691,1,1,21,1
20,3,1,1,1,1,1,0.9912,0.9893,0.9399,0.9214,718.5,296.0,597.5,294.0,670.0,292.5,627.0,289.0,121.0165,43.1422,0.3565,1,1,21,1
20,3,1,7,0,0,1,0.0885,0.1142,0.0334,0.0348,1032.0,0.0,248.5,0.0,932.0,0.0,231.25,0.0,783.5,700.75,0.8944,1,0,0,0
21,2,0,0,1,1,1,0.9912,0.9873,0.9331,0.9106,897.0,348.0,775.5,350.5,862.5,391.5,829.0,385.0,121.5257,34.1248,0.2808,1,1,22,1
21,2,0,1,1,1,1,0.9897,0.9863,0.9419,0.9082,719.0,299.5,597.0,297.0,669.5,285.5,635.0,295.0,122.0256,35.7841,0.2933,1,1,22,1
22,2,0,0,1,1,1,0.9888,0.9888,0.9233,0.9165,898.0,351.0,773.5,357.0,856.0,385.0,823.0,391.0,124.6445,33.541,0.2691,1,1,23,1
22,2,0,1,1,1,1,0.9912,0.9912,0.9287,0.9341,721.5,290.5,593.5,288.0,666.5,294.0,630.0,291.0,128.0244,36.6231,0.2861,1,1,23,1
23,3,1,0,1,1,1,0.9907,0.9888,0.9331,0.915,898.0,348.0,778.0,353.0,855.0,393.5,822.5,392.0,120.1041,32.5346,0.2709,1,1,24,1
23,3,1,1,1,1,1,0.9922,0.9912,0.9365,0.9307,721.0,290.0,593.0,288.0,666.0,293.5,629.5,282.0,128.0156,38.2688,0.2989,1,1,24,1
23,3,1,8,0,0,1,0.0919,0.1172,0.0377,0.0363,1110.0,0.0,298.25,0.0,954.0,0.0,299.5,0.0,811.75,654.5,0.8063,1,0,0,0
24,2,0,0,1,1,1,0.9907,0.9893,0.9282,0.9146,900.0,348.0,774.5,349.5,850.0,389.0,827.0,392.5,125.509,23.2648,0.1854,1,1,25,1
24,2,0,1,1,1,1,0.9922,0.9912,0.9375,0.9321,721.5,289.5,593.5,290.0,666.0,293.5,629.5,282.0,128.001,38.2688,0.299,1,1,25,1
25,2,0,0,1,1,1,0.9917,0.9888,0.9316,0.9141,897.0,351.5,776.5,350.0,862.5,399.5,820.0,385.0,120.5093,44.9055,0.3726,1,1,26,1
25,2,0,1,1,1,1,0.9907,0.9902,0.9385,0.9272,717.5,297.0,597.5,295.0,660.0,291.0,626.0,288.0,120.0167,34.1321,0.2844,1,1,26,1
26,2,0,0,1,1,1,0.9912,0.9868,0.9316,0.9087,898.0,348.5,776.0,350.5,862.5,391.5,820.0,384.5,122.0164,43.0726,0.353,1,1,27,1
26,2,0,1,1,1,1,0.9917,0.9912,0.9331,0.9326,722.0,289.5,594.0,290.5,666.0,293.5,629.5,282.0,128.0039,38.2688,0.299,1,1,27,1
27,2,0,0,1,1,1,0.9917,0.9868,0.9375,0.9097,896.0,350.5,775.5,349.0,855.0,390.5,828.5,375.5,120.5093,30.4508,0.2527,1,1,28,1
27,2,0,1,1,1,1,0.9897,0.9902,0.9229,0.9292,722.0,298.0,596.5,298.0,664.5,292.0,630.0,289.0,125.5,34.6302,0.2759,1,1,28,1
28,2,0,0,1,1,1,0.9922,0.9878,0.9365,0.9121,900.0,351.5,778.0,347.0,863.0,390.5,829.5,385.0,122.083,33.9485,0.2781,1,1,29,1
28,2,0,1,1,1,1,0.9902,0.9868,0.9414,0.9082,713.0,295.5,596.5,293.0,669.5,285.0,636.0,285.0,116.5268,33.5,0.2875,1,1,29,1
29,2,0,0,1,1,1,0.9907,0.9897,0.9336,0.9194,900.0,348.0,777.5,354.0,855.0,394.0,823.0,392.0,122.6469,32.0624,0.2614,1,1,30,1
29,2,0,1,1,1,1,0.9907,0.9849,0.9473,0.9014,719.5,298.5,596.5,293.0,670.0,285.0,635.5,295.0,123.1229,35.9201,0.2917,1,1,30,1
30,2,0,0,1,1,1,0.9917,0.9863,0.9424,0.9009,901.5,352.0,781.0,358.5,863.5,405.0,825.0,391.0,120.6752,40.9664,0.3395,1,1,31,1
30,2,0,1,1,1,1,0.9858,0.9839,0.9277,0.8984,711.0,302.0,601.5,299.5,669.5,294.0,626.0,282.0,109.5285,45.1248,0.412,1,1,31,1
31,3,1,0,1,1,1,0.9897,0.9883,0.9297,0.915,900.0,348.5,777.5,357.0,863.0,403.5,823.5,392.5,122.7945,41.003,0.3339,1,1,32,1
31,3,1,1,1,1,1,0.9932,0.9912,0.9453,0.9302,716.0,287.0,594.5,288.0,666.5,294.5,630.0,291.0,121.5041,36.6674,0.3018,1,1,32,1
31,3,1,9,0,0,1,0.1061,0.1293,0.0419,0.0396,1098.0,0.0,303.25,0.0,971.0,0.0,326.25,0.0,794.75,644.75,0.8113,1,0,0,0
32,3,1,0,1,1,1,0.9912,0.9888,0.9336,0.9111,900.0,348.5,778.5,354.0,863.0,403.0,824.0,392.5,121.6244,40.3887,0.3321,1,1,33,1
32,3,1,1,1,1,1,0.9927,0.9912,0.9414,0.9321,721.0,289.5,595.0,290.0,665.5,293.5,629.5,282.0,126.001,37.7922,0.2999,1,1,33,1
32,3,1,9,0,0,1,0.0877,0.1134,0.04,0.0398,1111.0,0.0,321.25,0.0,983.5,0.0,316.75,0.0,789.75,666.75,0.8443,1,0,0,0
33,3,1,0,1,1,1,0.9897,0.9897,0.9253,0.916,900.5,349.0,777.0,354.0,863.5,403.5,823.5,392.5,123.6012,41.4849,0.3356,1,1,34,1
33,3,1,1,1,1,1,0.9922,0.9902,0.9409,0.9268,720.5,287.0,598.5,288.0,665.5,293.5,629.0,282.0,122.0041,38.2688,0.3137,1,1,34,1
33,3,1,9,0,0,1,0.0834,0.1186,0.0323,0.0366,1116.0,0.0,311.5,0.0,965.0,0.0,314.5,0.0,804.5,650.5,0.8086,1,0,0,0
34,2,0,1,1,1,1,0.9902,0.9902,0.9272,0.9277,718.5,298.0,598.5,298.0,665.5,296.0,630.0,289.0,120.0,36.1836,0.3015,1,1,35,1
34,2,0,0,1,1,1,0.9893,0.9893,0.9233,0.9126,908.5,347.5,780.0,351.5,863.5,403.0,823.5,392.5,128.5622,41.3552,0.3217,1,1,35,1
35,3,1,0,1,1,1,0.9902,0.9897,0.9277,0.9199,900.5,349.0,781.5,354.0,863.5,403.0,822.5,392.5,119.105,42.3232,0.3553,1,1,36,1
35,3,1,1,1,1,1,0.9844,0.9849,0.916,0.9043,712.5,301.0,592.5,299.5,669.5,285.5,635.5,281.5,120.0094,34.2345,0.2853,1,1,36,1
35,3,1,10,0,0,1,0.0839,0.126,0.0351,0.0468,1043.0,0.0,240.0,0.0,924.0,0.0,294.5,0.0,803.0,629.5,0.7839,1,0,0,0
36,3,1,0,1,1,1,0.9897,0.9897,0.9224,0.9204,902.5,348.5,777.5,354.0,864.0,403.0,831.5,393.0,125.1209,34.0037,0.2718,1,1,37,1
36,3,1,1,1,1,1,0.9873,0.9844,0.9292,0.897,716.0,301.5,598.0,300.0,669.5,285.0,633.5,281.5,118.0095,36.1697,0.3065,1,1,37,1
36,3,1,10,0,0,1,0.1045,0.1271,0.0408,0.0397,1080.0,0.0,295.0,0.0,974.5,0.0,313.0,0.0,785.0,661.5,0.8427,1,0,0,0
37,2,0,0,1,1,1,0.9897,0.9893,0.9233,0.9121,901.0,349.0,777.0,354.5,863.5,403.0,823.5,392.5,124.1219,41.3552,0.3332,1,1,38,1
37,2,0,1,1,1,1,0.9849,0.9868,0.9209,0.916,717.0,297.0,596.0,298.0,669.0,285.0,635.0,281.5,121.0041,34.1797,0.2825,1,1,38,1
38,2,0,1,1,1,1,0.9897,0.9902,0.9229,0.9292,717.5,298.5,597.0,298.0,665.5,296.0,630.0,289.5,120.501,36.0902,0.2995,1,1,39,1
38,2,0,0,1,1,1,0.9897,0.9893,0.9272,0.9175,898.0,348.5,780.0,354.0,856.0,403.5,830.0,393.0,118.1281,28.0401,0.2374,1,1,39,1
39,3,1,0,1,1,1,0.9907,0.9902,0.9238,0.917,899.0,351.5,775.5,355.0,858.0,399.5,827.5,393.5,123.5496,31.0846,0.2516,1,1,40,1
39,3,1,1,1,1,1,0.9849,0.9858,0.9185,0.9077,715.0,301.0,598.0,300.0,669.5,285.0,642.0,282.0,117.0043,27.6632,0.2364,1,1,40,1
39,3,1,11,0,0,1,0.0853,0.0964,0.0456,0.0427,1107.0,0.0,331.25,0.0,958.5,0.0,371.75,0.0,775.75,586.75,0.7564,1,0,0,0
40,3,1,0,1,1,1,0.9907,0.9893,0.9272,0.9121,902.5,354.5,779.0,356.0,857.0,399.5,826.5,394.0,123.5091,30.9919,0.2509,1,1,41,1
40,3,1,1,1,1,1,0.9897,0.9912,0.9253,0.9336,714.5,296.0,594.0,296.0,667.0,292.0,631.0,289.0,120.5,36.1248,0.2998,1,1,41,1
40,3,1,11,0,0,1,0.0937,0.1086,0.0398,0.0367,1099.0,0.0,292.75,0.0,945.0,0.0,319.0,0.0,806.25,626.0,0.7764,1,0,0,0
41,2,0,0,1,1,1,0.9897,0.9888,0.9268,0.9175,902.5,349.5,777.5,354.5,873.0,404.5,823.5,393.0,125.1,50.8183,0.4062,1,1,42,1
41,2,0,1,1,1,1,0.9888,0.9917,0.9165,0.939,717.0,295.0,597.0,294.0,666.0,296.0,630.5,290.0,120.0042,36.0035,0.3,1,1,42,1
42,2,0,0,1,1,1,0.9893,0.9888,0.9272,0.9175,900.0,347.0,781.5,351.0,863.0,403.0,822.5,392.5,118.5675,41.839,0.3529,1,1,43,1
42,2,0,1,1,1,1,0.9858,0.9844,0.9238,0.9009,714.5,297.5,595.5,296.5,669.5,285.0,634.0,281.5,119.0042,35.6721,0.2998,1,1,43,1
43,3,1,0,1,1,1,0.9888,0.9888,0.9219,0.916,904.0,348.5,782.0,353.5,864.0,394.5,823.0,392.5,122.1024,41.0488,0.3362,1,1,44,1
43,3,1,1,1,1,1,0.9907,0.9907,0.9302,0.9321,717.0,298.0,596.5,297.5,665.5,296.0,630.0,289.5,120.501,36.0902,0.2995,1,1,44,1
43,3,1,12,0,0,1,0.0784,0.1067,0.0355,0.0363,1122.0,0.0,308.25,0.0,971.0,0.0,325.5,0.0,813.75,645.5,0.7932,1,0,0,0
44,2,0,1,1,1,1,0.9834,0.9844,0.9194,0.9097,716.0,301.5,596.0,300.0,670.0,285.5,643.0,282.0,120.0094,27.2259,0.2269,1,1,45,1
44,2,0,0,1,1,1,0.9922,0.9878,0.9409,0.9106,903.5,346.0,784.5,345.5,860.0,395.0,828.0,385.5,119.0011,33.3804,0.2805,1,1,45,1
45,2,0,0,1,1,1,0.9893,0.9883,0.9253,0.9141,902.0,349.0,778.0,354.5,873.0,404.0,831.5,393.5,124.1219,42.8077,0.3449,1,1,46,1
45,2,0,1,1,1,1,0.9844,0.9858,0.916,0.9121,714.0,303.0,595.0,305.0,670.5,285.5,643.0,282.5,119.0168,27.6632,0.2324,1,1,46,1
46,2,0,0,1,1,1,0.9897,0.9888,0.9268,0.9165,901.0,349.0,782.5,351.0,864.0,403.0,831.0,393.0,118.5169,34.4819,0.2909,1,1,47,1
46,2,0,1,1,1,1,0.9932,0.9883,0.9541,0.918,718.5,291.0,596.0,293.0,662.0,291.0,632.5,301.0,122.5163,31.1488,0.2542,1,1,47,1
47,2,0,0,1,1,1,0.9883,0.9893,0.9189,0.9224,900.0,349.5,782.5,353.0,856.0,403.5,822.5,392.5,117.5521,35.2598,0.2999,1,1,48,1
47,2,0,1,1,1,1,0.9927,0.9912,0.9409,0.9321,722.0,287.5,595.0,289.5,665.5,294.5,638.0,292.5,127.0157,27.5726,0.2171,1,1,48,1
48,3,1,0,1,1,1,0.9893,0.9897,0.9248,0.9214,899.5,349.0,781.0,355.0,864.0,385.5,823.0,391.5,118.6518,41.4367,0.3492,1,1,49,1
48,3,1,1,1,1,1,0.9902,0.9917,0.9277,0.938,717.5,297.5,597.5,297.0,665.0,296.0,622.0,288.0,120.001,43.7379,0.3645,1,1,49,1
48,3,1,13,0,0,1,0.1019,0.1427,0.0429,0.0483,1108.0,0.0,313.75,0.0,996.0,0.0,298.75,0.0,794.25,697.25,0.8779,1,0,0,0
49,2,0,0,1,1,1,0.9893,0.9893,0.9219,0.917,902.0,350.5,780.5,355.0,856.5,403.0,830.5,393.5,121.5833,27.6812,0.2277,1,1,50,1
49,2,0,1,1,1,1,0.9937,0.9907,0.9521,0.9268,716.5,297.0,601.0,296.5,669.5,291.0,632.0,292.0,115.5011,37.5133,0.3248,1,1,50,1
50,2,0,0,1,1,1,0.9917,0.9873,0.9385,0.9136,901.5,348.5,780.5,349.0,861.0,395.0,828.0,385.5,121.001,34.3402,0.2838,1,1,51,1
50,2,0,1,1,1,1,0.9912,0.9917,0.9297,0.9351,720.0,295.0,598.5,292.0,666.0,296.0,630.0,289.0,121.537,36.6742,0.3018,1,1,51,1
51,2,0,0,1,1,1,0.9907,0.9883,0.9282,0.9194,899.5,348.5,780.0,346.5,876.5,389.5,824.5,373.5,119.5167,54.4059,0.4552,1,1,52,1
51,2,0,1,1,1,1,0.9932,0.9907,0.9453,0.9307,722.0,283.5,596.5,288.0,665.0,294.5,638.5,292.5,125.5807,26.5754,0.2116,1,1,52,1
52,2,0,0,1,1,1,0.9888,0.9888,0.9194,0.915,901.0,349.5,778.0,354.5,873.0,404.5,831.5,394.0,123.1016,42.8077,0.3477,1,1,53,1
52,2,0,1,1,1,1,0.9902,0.9897,0.9258,0.9253,723.0,295.0,598.0,295.0,664.0,296.0,630.0,290.0,125.0,34.5254,0.2762,1,1,53,1
53,2,0,0,1,1,1,0.9912,0.9873,0.9302,0.9097,902.5,346.0,784.0,346.5,868.5,405.0,829.0,386.5,118.5011,43.6177,0.3681,1,1,54,1
53,2,0,1,1,1,1,0.9902,0.9907,0.9268,0.9287,718.5,294.5,598.0,297.5,665.0,296.0,630.0,289.5,120.5373,35.5985,0.2953,1,1,54,1
54,2,0,0,1,1,1,0.9883,0.9883,0.9229,0.9146,900.5,347.5,781.0,351.0,873.0,406.0,833.5,391.5,119.5512,42.0773,0.352,1,1,55,1
54,2,0,1,1,1,1,0.9932,0.9897,0.9512,0.9233,724.0,297.0,604.0,297.0,669.0,290.5,631.5,292.5,120.0,37.5533,0.3129,1,1,55,1
55,3,1,0,1,1,1,0.9897,0.9902,0.9219,0.9204,905.0,347.5,780.0,348.5,864.5,404.0,831.5,393.0,125.004,34.7851,0.2783,1,1,56,1
55,3,1,1,1,1,1,0.9937,0.9893,0.957,0.9204,720.0,295.0,602.0,294.5,660.5,290.0,632.0,292.5,118.0011,28.6094,0.2425,1,1,56,1
55,3,1,14,0,0,1,0.0979,0.153,0.0432,0.0508,1132.0,0.0,307.25,0.0,965.5,0.0,303.75,0.0,824.75,661.75,0.8024,1,0,0,0
56,2,0,0,1,1,1,0.9917,0.9883,0.9326,0.9146,903.0,348.5,781.5,350.0,877.0,404.0,829.0,386.0,121.5093,51.264,0.4219,1,1,57,1
56,2,0,1,1,1,1,0.9932,0.9897,0.9463,0.9238,728.0,292.5,601.0,293.0,664.5,293.5,637.0,283.5,127.001,29.2617,0.2304,1,1,57,1
57,3,1,0,1,1,1,0.9893,0.9897,0.9194,0.916,910.0,347.0,780.0,352.0,862.5,404.0,823.5,392.5,130.0961,40.6602,0.3125,1,1,58,1
57,3,1,1,1,1,1,0.9902,0.9907,0.9258,0.9292,722.5,292.5,603.0,294.5,664.0,296.0,629.5,289.0,119.5167,35.203,0.2945,1,1,58,1
57,3,1,15,0,0,1,0.0969,0.1405,0.04,0.046,1108.0,0.0,319.5,0.0,940.0,0.0,332.5,0.0,788.5,607.5,0.7705,1,0,0,0
58,2,0,0,1,1,1,0.9873,0.9902,0.9111,0.9224,904.5,351.0,779.0,358.5,873.0,404.5,823.5,393.0,125.7239,50.8183,0.4042,1,1,59,1
58,2,0,1,1,1,1,0.9937,0.9902,0.9473,0.9233,720.5,287.0,593.5,288.0,665.5,294.0,629.5,291.0,127.0039,36.1248,0.2844,1,1,59,1
59,2,0,0,1,1,1,0.9888,0.9897,0.915,0.9189,906.0,347.5,782.5,351.0,864.0,403.0,822.5,383.5,123.5496,45.853,0.3711,1,1,60,1
59,2,0,1,1,1,1,0.9907,0.9902,0.9375,0.9263,720.0,295.5,598.0,292.5,668.5,292.0,626.0,288.0,122.0369,42.6878,0.3498,1,1,60,1
60,3,1,0,1,1,1,0.9893,0.9893,0.9204,0.9155,902.5,349.0,780.5,353.0,856.0,402.5,822.5,383.5,122.0656,38.513,0.3155,1,1,61,1
60,3,1,1,1,1,1,0.9897,0.9912,0.9224,0.9336,723.5,295.5,601.0,296.5,673.0,295.5,638.5,289.5,122.5041,35.0179,0.2859,1,1,61,1
60,3,1,16,0,0,1,0.1194,0.1705,0.0648,0.0733,1122.0,0.0,326.0,0.0,962.0,0.0,289.25,0.0,796.0,672.75,0.8452,1,0,0,0
61,2,0,0,1,1,1,0.9897,0.9893,0.9277,0.9194,905.0,350.5,784.5,355.0,872.5,403.0,831.0,384.5,120.584,45.4368,0.3768,1,1,62,1
61,2,0,1,1,1,1,0.9907,0.9907,0.9292,0.9263,724.0,294.0,605.0,293.0,664.0,296.0,638.5,290.5,119.0042,26.0864,0.2192,1,1,62,1
62,3,1,0,1,1,1,0.9893,0.9897,0.9219,0.9204,904.5,348.5,782.5,352.0,856.0,402.5,830.5,384.0,122.0502,31.504,0.2581,1,1,63,1
62,3,1,1,1,1,1,0.9912,0.9897,0.9443,0.9263,720.5,296.0,597.5,293.0,668.5,301.5,633.5,290.0,123.0366,36.8409,0.2994,1,1,63,1
62,3,1,17,0,0,1,0.0952,0.14,0.0393,0.0447,1102.0,0.0,305.75,0.0,916.0,0.0,318.0,0.0,796.25,598.0,0.751,1,0,0,0
63,3,1,0,1,1,1,0.9907,0.9873,0.9312,0.9155,903.0,347.0,781.0,347.0,876.0,389.5,832.5,375.0,122.0,45.853,0.3758,1,1,64,1
63,3,1,1,1,1,1,0.9902,0.9912,0.9272,0.9321,725.0,298.0,604.0,296.5,664.5,296.5,629.0,299.0,121.0093,35.5879,0.2941,1,1,64,1
63,3,1,17,0,0,1,0.0888,0.1433,0.0382,0.0489,1116.0,0.0,301.25,0.0,978.5,0.0,316.0,0.0,814.75,662.5,0.8131,1,0,0,0
64,2,0,0,1,1,1,0.9888,0.9888,0.9224,0.918,901.0,349.5,782.0,353.5,864.5,404.5,822.5,393.0,119.0672,43.546,0.3657,1,1,65,1
64,2,0,1,1,1,1,0.9893,0.9907,0.9214,0.9307,730.0,297.5,605.5,296.5,663.0,295.5,637.5,290.0,124.504,26.0864,0.2095,1,1,65,1
65,3,1,0,1,1,1,0.9897,0.9888,0.9287,0.917,901.5,347.0,780.0,351.0,873.0,405.5,825.0,390.5,121.5658,50.2892,0.4137,1,1,66,1
65,3,1,1,1,1,1,0.9932,0.9907,0.9473,0.9292,726.0,293.0,602.0,291.0,664.5,293.5,637.5,283.5,124.0161,28.7924,0.2322,1,1,66,1
