frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
20,3,1,0,1,1,1,0.9907,0.9888,0.9351,0.9126,784.5,267.0,638.5,271.5,726.0,275.5,680.5,270.0,146.0693,45.8312,0.3138,1,1,21,1
20,3,1,4,0,0,0,0.8613,0.5615,0.6289,0.2681,73.0,343.5,14.5156,348.5,57.625,392.0,16.6406,406.5,58.6977,43.4738,0.7406,1,0,0,0
20,3,1,5,0,0,0,0.895,0.7935,0.4011,0.1987,74.75,338.5,17.7031,342.0,73.25,388.0,31.5,392.5,57.1541,41.9918,0.7347,1,0,0,0
21,2,1,0,1,1,1,0.9897,0.9883,0.9219,0.917,784.5,271.5,638.5,271.5,727.0,275.0,684.5,271.5,146.0,42.6439,0.2921,1,1,22,1
21,2,1,5,0,1,1,0.8647,0.793,0.5283,0.3879,68.125,343.5,36.5312,345.5,65.5,389.0,42.3125,397.5,31.657,24.6964,0.7801,0,0,0,0
22,1,0,0,1,1,1,0.9932,0.9844,0.9395,0.896,785.0,271.0,640.0,268.5,723.0,272.0,683.0,269.5,145.0216,40.078,0.2764,1,1,23,1
23,1,0,0,1,1,1,0.9912,0.9888,0.9355,0.9111,784.0,267.0,637.0,269.5,726.0,276.0,682.5,269.5,147.0213,43.983,0.2992,1,1,24,1
24,1,0,0,1,1,1,0.9912,0.9888,0.9365,0.9141,783.0,266.0,637.5,271.0,726.5,276.5,682.0,269.0,145.5859,45.1276,0.31,1,1,25,1
25,1,0,0,1,1,1,0.9907,0.9893,0.9326,0.9155,784.0,266.5,637.5,272.0,726.5,277.0,683.0,267.5,146.6032,44.5253,0.3037,1,1,26,1
26,1,0,0,1,1,1,0.9907,0.9893,0.9355,0.9155,784.0,265.0,639.0,270.5,728.0,276.0,681.0,269.5,145.1043,47.4473,0.327,1,1,27,1
27,1,0,0,1,1,1,0.9912,0.9888,0.938,0.9141,784.0,267.0,639.5,271.0,727.0,277.0,679.5,272.0,144.5554,47.7624,0.3304,1,1,28,1
28,1,0,0,1,1,1,0.9888,0.9888,0.9141,0.917,784.5,271.5,638.0,271.0,729.5,274.5,685.0,269.5,146.5009,44.78,0.3057,1,1,29,1
29,1,0,0,1,1,1,0.9912,0.9883,0.938,0.9116,785.5,267.5,639.5,270.5,726.5,276.5,681.0,268.5,146.0308,46.1979,0.3164,1,1,30,1
30,1,0,0,1,1,1,0.9917,0.9893,0.9399,0.9136,786.5,266.5,637.5,271.0,725.0,273.5,681.0,272.5,149.0679,44.0114,0.2952,1,1,31,1
31,2,1,0,1,1,1,0.9907,0.9893,0.9336,0.9175,785.0,266.0,638.0,271.0,729.0,277.5,681.5,270.0,147.085,48.0885,0.3269,1,1,32,1
31,2,1,6,0,0,1,0.8345,0.6025,0.5327,0.1985,62.375,344.0,44.25,343.0,45.1875,399.5,29.0938,403.5,18.1526,16.5834,0.9136,0,0,0,0
32,2,1,0,1,1,1,0.9893,0.9883,0.9189,0.917,785.0,272.0,640.0,273.0,729.5,272.0,683.0,272.0,145.0034,46.5,0.3207,1,1,33,1
32,2,1,6,0,1,1,0.8105,0.5581,0.5103,0.1884,61.875,344.0,47.8125,342.5,45.8125,389.5,34.4688,389.5,14.1423,11.3438,0.8021,0,0,0,0
33,2,1,0,1,1,1,0.9888,0.9888,0.9238,0.9116,787.0,268.5,639.0,273.0,730.0,278.0,685.0,271.5,148.0684,45.467,0.3071,1,1,34,1
33,2,1,6,0,1,1,0.8057,0.6211,0.5015,0.2627,65.75,341.5,36.3125,342.5,62.5625,386.0,45.25,385.0,29.4545,17.3414,0.5888,0,0,0,0
34,1,0,0,1,1,1,0.9897,0.9873,0.9243,0.9111,786.0,272.0,642.0,271.5,731.0,275.0,682.0,270.0,144.0009,49.2544,0.342,1,1,35,1
35,1,0,0,1,1,1,0.9917,0.9878,0.9419,0.9062,785.0,266.0,639.5,270.5,725.0,278.0,682.5,273.0,145.5696,42.7931,0.294,1,1,36,1
36,1,0,0,1,1,1,0.9912,0.9888,0.9365,0.9121,785.5,267.5,639.0,271.5,729.0,276.5,682.5,270.0,146.5546,46.9521,0.3204,1,1,37,1
37,1,0,0,1,1,1,0.9902,0.9878,0.9229,0.9126,787.0,271.5,640.0,270.5,730.5,275.0,686.5,270.5,147.0034,44.2295,0.3009,1,1,38,1
38,1,0,0,1,1,1,0.9897,0.9873,0.9248,0.9121,788.0,271.5,642.5,271.5,731.5,269.5,684.0,270.5,145.5,47.5105,0.3265,1,1,39,1
39,1,0,0,1,1,1,0.9902,0.9873,0.9277,0.9111,789.0,271.0,642.0,271.0,727.5,272.0,686.0,267.5,147.0,41.7433,0.284,1,1,40,1
40,2,1,0,1,1,1,0.9888,0.9878,0.918,0.9131,787.5,271.0,642.5,273.0,730.5,272.0,685.0,271.0,145.0138,45.511,0.3138,1,1,41,1
40,2,1,7,0,0,1,0.8081,0.6924,0.2556,0.1598,27.4375,346.5,75.75,341.0,29.4688,398.0,72.6875,378.0,48.6246,47.6221,0.9794,1,0,0,0
41,1,0,0,1,1,1,0.9917,0.9888,0.9385,0.9092,786.0,267.0,640.0,270.0,729.5,274.5,683.5,271.0,146.0308,46.133,0.3159,1,1,42,1
42,1,0,0,1,1,1,0.9917,0.9888,0.9404,0.9097,788.0,266.0,640.5,269.5,726.5,271.5,681.0,274.0,147.5415,45.5686,0.3089,1,1,43,1
43,1,0,0,1,1,1,0.9883,0.9883,0.9141,0.917,788.0,273.0,642.0,272.0,732.0,270.0,682.5,269.0,146.0034,49.5101,0.3391,1,1,44,1
44,1,0,0,1,1,1,0.9883,0.9883,0.9121,0.9185,788.0,273.0,640.0,274.0,731.5,272.5,684.5,273.5,148.0034,47.0106,0.3176,1,1,45,1
45,1,0,0,1,1,1,0.9897,0.9907,0.9253,0.9263,787.0,269.5,641.0,272.5,730.5,276.0,685.5,270.0,146.0308,45.3982,0.3109,1,1,46,1
46,1,0,0,1,1,1,0.9897,0.9888,0.9214,0.918,789.5,273.0,642.5,271.5,730.0,272.0,688.5,268.0,147.0077,41.6923,0.2836,1,1,47,1
47,1,0,0,1,1,1,0.9912,0.9897,0.9355,0.9185,787.0,269.0,639.5,270.5,730.5,277.0,683.0,274.5,147.5076,47.5657,0.3225,1,1,48,1
48,1,0,0,1,1,1,0.9897,0.9893,0.9272,0.9165,788.0,271.5,639.5,274.0,731.0,281.0,682.0,273.0,148.521,49.6488,0.3343,1,1,49,1
49,1,0,0,1,1,1,0.9912,0.9888,0.937,0.9116,787.0,266.0,640.5,270.0,731.5,279.0,681.5,273.5,146.5546,50.3016,0.3432,1,1,50,1
50,1,0,0,1,1,1,0.9897,0.9893,0.9189,0.9194,790.0,272.5,641.0,272.5,732.0,275.5,685.5,271.5,149.0,46.6717,0.3132,1,1,51,1
51,3,1,0,1,1,1,0.9912,0.9893,0.937,0.9155,787.0,266.0,643.0,269.5,730.5,276.5,683.5,273.5,144.0425,47.0956,0.327,1,1,52,1
51,3,1,8,0,0,0,0.708,0.5479,0.4246,0.251,74.0625,340.0,23.6562,344.5,65.125,390.5,27.0938,407.5,50.6067,41.6578,0.8232,0,0,0,0
51,3,1,9,0,0,0,0.8877,0.7905,0.3694,0.1886,73.375,340.0,29.375,340.5,77.5,393.0,32.1562,394.5,44.0028,45.3686,1.031,0,0,0,0
52,1,0,0,1,1,1,0.9883,0.9893,0.9097,0.9219,788.0,271.5,642.0,271.5,730.0,273.0,684.0,273.5,146.0,46.0027,0.3151,1,1,53,1
53,2,1,0,1,1,1,0.9907,0.9893,0.9326,0.9146,788.5,267.5,640.5,270.5,729.5,277.0,684.5,271.5,148.0304,45.3349,0.3063,1,1,54,1
53,2,1,10,0,1,1,0.8691,0.6826,0.4426,0.1611,45.3125,347.5,66.625,345.0,41.375,398.0,61.6875,393.0,21.4586,20.9188,0.9748,0,0,0,0
54,2,1,0,1,1,1,0.9878,0.9897,0.9053,0.9219,789.0,269.5,641.5,271.5,730.0,274.0,682.5,276.0,147.5136,47.5421,0.3223,1,1,55,1
54,2,1,10,0,1,1,0.9326,0.8535,0.4807,0.2418,33.6875,344.5,76.75,341.0,37.1875,395.5,81.0,385.0,43.2045,45.0531,1.0428,0,0,0,0
55,3,1,0,1,1,1,0.9878,0.9897,0.9053,0.9258,788.0,270.0,640.0,271.0,731.5,275.0,682.0,275.0,148.0034,49.5,0.3345,1,1,56,1
55,3,1,10,0,0,0,0.5996,0.6792,0.1984,0.2737,21.3125,348.5,78.875,343.5,14.4688,417.0,70.125,401.5,57.7792,57.7743,0.9999,0,0,0,0
55,3,1,11,0,0,0,0.9229,0.8989,0.1432,0.103,15.5,345.0,80.375,339.0,14.0625,400.5,86.5,392.5,65.1519,72.8779,1.1186,1,0,0,0
56,2,1,0,1,1,1,0.9893,0.9888,0.917,0.9199,788.5,270.0,643.0,269.5,732.5,273.5,682.5,275.0,145.5009,50.0225,0.3438,1,1,57,1
56,2,1,11,0,0,1,0.8325,0.6919,0.5332,0.3037,74.5,339.5,19.0625,345.0,65.125,396.5,21.5312,415.0,55.7097,47.3568,0.8501,0,0,0,0
57,2,1,0,1,1,1,0.9888,0.9897,0.9092,0.9229,789.0,270.0,643.5,271.0,730.5,277.5,682.5,276.0,145.5034,48.0234,0.3301,1,1,58,1
57,2,1,11,0,0,1,0.7949,0.603,0.4771,0.2307,75.5,340.0,22.1875,344.0,62.0312,395.5,26.0938,405.0,53.4623,37.172,0.6953,0,0,0,0
58,1,0,0,1,1,1,0.9932,0.9868,0.9385,0.9131,788.0,275.0,645.5,271.0,730.0,272.5,690.5,276.0,142.5561,39.6548,0.2782,1,1,59,1
59,1,0,0,1,1,1,0.9888,0.9897,0.9121,0.9214,789.5,270.5,642.5,272.0,732.5,277.5,684.5,269.0,147.0077,48.7468,0.3316,1,1,60,1
60,2,1,0,1,1,1,0.9893,0.9902,0.9146,0.9258,790.0,271.5,643.0,272.5,731.0,273.0,685.5,271.0,147.0034,45.5439,0.3098,1,1,61,1
60,2,1,12,0,0,1,0.8003,0.6836,0.458,0.293,78.3125,339.5,19.875,345.0,61.9062,382.0,26.8125,396.5,58.6958,37.9713,0.6469,1,0,0,0
61,2,1,0,1,1,1,0.9888,0.9897,0.915,0.9229,790.0,271.0,643.5,273.5,734.0,274.0,686.0,271.0,146.5213,48.0937,0.3282,1,1,62,1
61,2,1,12,0,0,1,0.7803,0.6836,0.4314,0.3054,79.0625,337.5,20.0625,342.5,61.7188,377.0,24.9375,384.5,59.2115,37.5381,0.634,1,0,0,0
62,2,1,0,1,1,1,0.9907,0.9897,0.9336,0.9194,790.0,265.0,642.5,269.0,732.5,276.5,684.5,274.5,147.5542,48.0416,0.3256,1,1,63,1
62,2,1,12,0,0,1,0.8311,0.5703,0.5688,0.2649,72.375,347.0,20.9531,349.5,60.3438,406.5,17.2812,437.0,51.4826,52.7696,1.025,0,0,0,0
63,2,1,0,1,1,1,0.9888,0.9888,0.9146,0.9219,790.0,271.0,643.5,273.0,732.0,273.5,686.0,275.0,146.5137,46.0245,0.3141,1,1,64,1
63,2,1,12,0,1,1,0.8062,0.7129,0.2451,0.1672,31.375,344.5,74.625,343.5,30.9375,387.5,72.9375,385.5,43.2616,42.0476,0.9719,1,0,0,0
64,1,0,0,1,1,1,0.9888,0.9888,0.9141,0.9204,790.0,271.0,643.0,274.0,732.5,274.0,683.5,275.0,147.0306,49.0102,0.3333,1,1,65,1
65,2,1,0,1,1,1,0.9888,0.9888,0.9136,0.9165,791.5,269.5,645.0,273.0,732.0,278.0,688.5,270.0,146.5418,44.2295,0.3018,1,1,66,1
65,2,1,13,0,1,1,0.9072,0.7876,0.4404,0.1877,35.0625,344.5,71.75,340.5,37.5312,400.5,78.125,388.0,36.9049,42.4747,1.1509,0,0,0,0
66,3,1,0,1,1,1,0.9883,0.9888,0.9121,0.9175,791.5,270.0,645.0,272.0,732.0,277.0,685.5,275.5,146.5137,46.5242,0.3175,1,1,67,1
66,3,1,13,0,0,0,0.7207,0.7305,0.2605,0.2871,23.1406,348.5,79.4375,343.0,8.4375,443.0,74.5,421.0,56.5649,69.6294,1.231,0,0,0,0
66,3,1,14,0,0,0,0.939,0.9092,0.1526,0.0885,17.125,346.0,83.0625,340.5,14.8125,406.5,90.375,399.5,66.1665,75.886,1.1469,1,0,0,0
67,2,1,0,1,1,1,0.9927,0.9868,0.9307,0.9033,792.0,270.5,645.0,268.5,729.0,272.0,688.0,270.0,147.0136,41.0488,0.2792,1,1,68,1
67,2,1,13,0,1,1,0.939,0.8779,0.4563,0.2502,30.125,346.0,78.1875,342.0,32.125,398.0,83.1875,387.5,48.2287,52.1309,1.0809,0,0,0,0
68,2,1,0,1,1,1,0.9888,0.9888,0.9141,0.918,791.0,272.0,646.0,272.5,732.5,274.0,688.5,269.5,145.0009,44.2295,0.305,1,1,69,1
68,2,1,13,0,0,1,0.8267,0.7666,0.2238,0.1725,22.75,348.5,79.5,342.5,27.6875,405.5,74.75,387.0,57.0663,50.5681,0.8861,1,0,0,0
69,2,1,0,1,1,1,0.9912,0.9897,0.9355,0.9175,790.0,264.5,642.5,269.0,733.0,280.0,685.5,272.0,147.5686,48.169,0.3264,1,1,70,1
69,2,1,13,0,0,1,0.8057,0.6392,0.5034,0.2617,71.125,342.0,29.5625,343.0,56.3125,410.0,23.6875,417.0,41.5745,33.3675,0.8026,0,0,0,0
70,1,0,0,1,1,1,0.9902,0.9893,0.9302,0.915,788.0,268.0,641.5,270.0,732.0,277.5,685.5,277.5,146.5137,46.5,0.3174,1,1,71,1
71,1,0,0,1,1,1,0.9907,0.9897,0.9346,0.9194,788.0,265.5,642.5,271.0,734.0,279.5,685.5,273.0,145.6039,48.9336,0.3361,1,1,72,1
72,2,1,0,1,1,1,0.9893,0.9888,0.9189,0.9194,790.0,270.5,647.0,272.5,734.5,278.0,685.5,275.5,143.014,49.0637,0.3431,1,1,73,1
72,2,1,15,0,0,1,0.7715,0.6118,0.4487,0.259,77.25,340.5,24.4062,346.0,53.6875,370.5,25.3438,379.0,53.1292,29.5908,0.557,1,0,0,0
73,1,0,0,1,1,1,0.9883,0.9902,0.9204,0.9243,790.5,269.0,643.5,271.5,736.0,282.0,687.0,276.5,147.0213,49.3077,0.3354,1,1,74,1
74,1,0,0,1,1,1,0.9922,0.9883,0.9326,0.9229,790.0,270.0,648.5,270.0,729.0,270.0,687.0,274.0,141.5,42.19,0.2982,1,1,75,1
75,2,1,0,1,1,1,0.9883,0.9912,0.9199,0.9287,790.0,269.0,643.5,273.5,735.0,281.0,686.5,271.0,146.5691,49.5202,0.3379,1,1,76,1
75,2,1,16,0,1,1,0.8652,0.6733,0.4434,0.1644,51.875,345.5,53.7812,343.0,48.3125,402.0,53.0625,398.5,3.1438,5.9002,1.8767,0,0,0,0
76,1,0,0,1,1,1,0.9888,0.9902,0.9194,0.9209,789.5,270.0,642.0,273.5,734.0,279.0,685.5,272.0,147.5415,49.0026,0.3321,1,1,77,1
77,1,0,0,1,1,1,0.9888,0.9888,0.9155,0.9189,790.5,270.0,647.0,272.0,730.5,273.0,688.0,268.5,143.5139,42.7376,0.2978,1,1,78,1
78,2,1,0,1,1,1,0.9907,0.9893,0.9331,0.916,791.0,268.0,643.0,270.0,731.5,279.5,683.0,274.0,148.0135,48.8109,0.3298,1,1,79,1
78,2,1,17,0,1,1,0.9277,0.8389,0.4531,0.2166,35.4375,346.0,74.0,343.0,38.25,404.0,78.625,392.0,38.679,42.1205,1.089,0,0,0,0
79,2,1,0,1,1,1,0.9897,0.9878,0.9219,0.9097,789.0,272.0,646.5,273.0,732.5,274.0,683.0,276.0,142.5035,49.5404,0.3476,1,1,80,1
79,2,1,17,0,0,1,0.6265,0.7407,0.1943,0.3,22.5312,347.5,76.0625,344.0,14.7188,422.0,76.625,399.5,53.6455,65.8683,1.2278,0,0,0,0
80,2,1,0,1,1,1,0.9902,0.9883,0.9248,0.9121,789.0,269.0,643.0,270.0,729.0,271.5,681.0,273.0,146.0034,48.0234,0.3289,1,1,81,1
80,2,1,17,0,1,1,0.8389,0.687,0.3115,0.1499,33.5,345.5,73.5625,343.0,32.4688,389.0,70.25,384.0,40.1404,38.1107,0.9494,0,0,0,0
81,1,0,0,1,1,1,0.9902,0.9902,0.9316,0.9238,787.5,267.5,642.0,270.5,731.0,278.5,683.0,274.5,145.5309,48.1664,0.331,1,1,82,1
82,2,1,0,1,1,1,0.9888,0.9902,0.9141,0.9268,788.0,272.0,642.0,272.5,732.0,273.0,683.0,276.5,146.0009,49.1248,0.3365,1,1,83,1
82,2,1,18,0,1,1,0.8638,0.7217,0.3142,0.1473,33.0,345.5,74.875,343.0,32.3125,396.0,75.6875,395.0,41.9496,43.3865,1.0343,0,0,0,0
83,2,1,0,1,1,1,0.9893,0.9888,0.9131,0.916,789.0,272.0,645.0,272.0,730.5,277.0,682.5,273.0,144.0,48.1664,0.3345,1,1,84,1
83,2,1,18,0,1,1,0.9297,0.7817,0.5894,0.2094,45.5,347.0,69.4375,343.5,30.6562,413.0,53.5,412.0,24.192,22.8656,0.9452,0,0,0,0
84,2,1,0,1,1,1,0.9932,0.9878,0.9326,0.9097,790.0,272.5,643.5,271.0,727.5,277.0,684.0,273.5,146.5077,43.6406,0.2979,1,1,85,1
84,2,1,18,0,1,1,0.8872,0.6738,0.4663,0.1455,47.3125,345.5,64.25,342.5,33.875,407.0,58.5312,401.5,17.2011,25.2622,1.4686,0,0,0,0
85,2,1,0,1,1,1,0.9893,0.9888,0.9194,0.9214,788.5,273.5,643.0,274.0,734.5,278.0,684.5,273.5,145.5009,50.2021,0.345,1,1,86,1
85,2,1,18,0,1,1,0.8086,0.5249,0.4805,0.1746,55.375,345.5,55.0625,345.0,30.25,347.0,45.625,347.5,0.5896,15.3831,26.0897,0,0,0,0
86,1,0,0,1,1,1,0.9912,0.9883,0.937,0.9072,787.5,269.0,642.0,271.0,734.0,276.0,681.0,274.5,145.5137,53.0212,0.3644,1,1,87,1
87,1,0,0,1,1,1,0.9897,0.9888,0.9209,0.916,788.0,271.0,644.0,270.0,731.0,273.0,686.5,271.5,144.0035,44.5253,0.3092,1,1,88,1
88,2,1,0,1,1,1,0.9893,0.9897,0.9165,0.9248,789.0,272.0,643.0,272.5,732.0,273.5,684.0,275.0,146.0009,48.0234,0.3289,1,1,89,1
88,2,1,19,0,0,1,0.6685,0.6182,0.2612,0.2256,33.9062,349.0,73.25,342.5,16.1875,436.0,59.0,409.0,39.8771,50.6153,1.2693,0,0,0,0
89,2,1,0,1,1,1,0.9888,0.9888,0.9146,0.9185,789.5,273.0,644.0,272.0,732.0,275.0,684.5,271.0,145.5034,47.6681,0.3276,1,1,90,1
89,2,1,19,0,0,1,0.8579,0.6899,0.353,0.1404,40.6875,344.5,69.4375,342.0,28.1562,412.5,69.0,399.5,28.8585,42.8627,1.4853,0,0,0,0
90,1,0,0,1,1,1,0.9893,0.9902,0.9263,0.9224,788.0,270.0,642.5,272.5,733.5,275.0,684.5,273.0,145.5215,49.0408,0.337,1,1,91,1
91,1,0,0,1,1,1,0.9893,0.9888,0.917,0.9189,789.0,272.0,644.0,272.0,730.0,274.0,685.0,274.0,145.0,45.0,0.3103,1,1,92,1
92,1,0,0,1,1,1,0.9873,0.9897,0.916,0.9209,786.0,268.0,642.0,272.0,731.5,276.0,684.5,274.5,144.0555,47.0239,0.3264,1,1,93,1
93,2,1,0,1,1,1,0.9888,0.9893,0.9209,0.9155,787.0,268.0,641.5,272.0,729.0,277.0,683.0,274.5,145.555,46.0679,0.3165,1,1,94,1
93,2,1,20,0,0,1,0.7944,0.6909,0.4827,0.3418,76.875,339.5,17.9062,345.0,57.0938,377.0,23.0,392.0,59.2247,37.2476,0.6289,1,0,0,0
94,2,1,0,1,1,1,0.9883,0.9893,0.9204,0.9155,786.0,271.0,641.5,274.0,729.5,276.0,683.0,271.0,144.5311,46.768,0.3236,1,1,95,1
94,2,1,20,0,1,1,0.8013,0.6348,0.322,0.16,44.75,344.0,61.9375,342.5,35.4062,390.0,66.625,385.5,17.2528,31.5414,1.8282,0,0,0,0
95,1,0,0,1,1,1,0.9888,0.9893,0.9136,0.9185,786.5,269.5,644.0,270.5,730.5,274.0,684.0,274.0,142.5035,46.5,0.3263,1,1,96,1
96,1,0,0,1,1,1,0.9897,0.9883,0.9233,0.9146,789.0,271.0,643.5,271.5,728.0,273.0,683.5,274.5,145.5009,44.5253,0.306,1,1,97,1
97,1,0,0,1,1,1,0.9917,0.9878,0.9409,0.9072,786.0,267.0,642.5,269.0,730.0,277.5,682.5,275.5,143.5139,47.5421,0.3313,1,1,98,1
98,1,0,0,1,1,1,0.9902,0.9883,0.9238,0.9141,788.0,272.5,645.0,273.0,731.5,272.0,685.5,269.5,143.0009,46.0679,0.3222,1,1,99,1
99,1,0,0,1,1,1,0.9893,0.9883,0.918,0.9165,789.0,272.5,645.0,273.0,728.5,272.5,681.0,275.5,144.0009,47.5946,0.3305,1,1,100,1
100,1,0,0,1,1,1,0.9888,0.9897,0.9229,0.9224,787.5,269.5,641.0,272.0,730.0,280.5,682.0,276.0,146.5213,48.2105,0.329,1,1,101,1
101,1,0,0,1,1,1,0.9897,0.9897,0.9253,0.9165,789.0,268.5,642.0,272.0,725.0,270.0,685.5,269.0,147.0417,39.5127,0.2687,1,1,102,1
102,1,0,0,1,1,1,0.9893,0.9888,0.9165,0.915,788.0,271.0,644.0,272.0,728.5,273.5,684.0,272.5,144.0035,44.5112,0.3091,1,1,103,1
103,2,1,0,1,1,1,0.9902,0.9873,0.9219,0.9058,789.0,271.0,645.5,271.0,727.5,272.0,684.0,272.0,143.5,43.5,0.3031,1,1,104,1
103,2,1,21,1,0,1,0.8145,0.7476,0.4963,0.4084,74.125,338.0,23.3438,342.5,40.4375,348.0,26.125,346.5,50.9802,14.3909,0.2823,1,0,0,0
104,1,0,0,1,1,1,0.9897,0.9878,0.9214,0.9126,788.0,272.0,644.0,272.0,727.5,273.5,684.5,273.5,144.0,43.0,0.2986,1,1,105,1
105,1,0,0,1,1,1,0.9907,0.9883,0.9336,0.9077,786.5,267.5,642.5,270.0,726.0,276.0,684.5,272.5,144.0217,41.6473,0.2892,1,1,106,1
106,1,0,0,1,1,1,0.9902,0.9868,0.9258,0.9058,787.0,273.0,642.5,272.5,728.5,275.0,685.5,271.5,144.5009,43.1422,0.2986,1,1,107,1
107,1,0,0,1,1,1,0.9893,0.9873,0.918,0.9097,787.0,272.0,644.0,271.0,727.5,273.5,686.5,270.0,143.0035,41.1491,0.2877,1,1,108,1
108,1,0,0,1,1,1,0.9893,0.9902,0.9268,0.9263,786.5,269.5,641.0,272.0,732.0,280.0,685.0,270.5,145.5215,47.9505,0.3295,1,1,109,1
109,1,0,0,1,1,1,0.9932,0.9854,0.9395,0.8979,789.5,271.5,643.5,270.0,724.0,276.0,685.0,271.5,146.0077,39.2588,0.2689,1,1,110,1
