frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
7,3,0,1,1,1,1,0.9878,0.9917,0.9033,0.9341,644.0,308.5,543.0,310.0,610.5,326.0,593.0,307.5,101.0111,25.4657,0.2521,1,1,8,1
7,3,0,2,1,1,1,0.9893,0.9917,0.9258,0.939,950.0,361.0,857.0,360.5,921.0,404.0,889.5,390.0,93.0013,34.471,0.3707,1,1,8,1
7,3,0,0,1,1,1,0.9922,0.9868,0.9385,0.9146,792.5,351.5,696.0,356.0,748.0,379.5,741.0,361.5,96.6049,19.3132,0.1999,1,1,8,1
8,3,0,2,1,1,1,0.9893,0.9907,0.9307,0.9365,951.0,361.0,858.0,362.5,920.5,405.0,880.0,390.0,93.0121,43.1885,0.4643,1,1,9,1
8,3,0,1,1,1,1,0.9824,0.9858,0.894,0.894,641.5,312.5,540.0,313.0,613.5,307.5,577.0,313.5,101.5012,36.9899,0.3644,1,1,9,1
8,3,0,0,1,1,1,0.9937,0.9912,0.9492,0.9326,795.5,343.5,696.5,352.5,748.5,379.0,725.0,377.0,99.4082,23.585,0.2373,1,1,9,1
9,3,0,2,1,1,1,0.9912,0.9873,0.9297,0.9102,951.5,357.0,855.5,354.5,919.0,380.5,893.0,385.0,96.0325,26.3865,0.2748,1,1,10,1
9,3,0,1,1,1,1,0.98,0.9863,0.876,0.8975,638.0,312.0,540.0,307.5,613.5,297.0,578.0,302.5,98.1033,35.9235,0.3662,1,1,10,1
9,3,0,0,1,1,1,0.9927,0.9883,0.9448,0.9263,792.0,353.0,703.0,356.0,747.5,375.0,751.0,363.5,89.0505,12.0208,0.135,1,1,10,1
10,4,1,0,1,1,1,0.9927,0.9873,0.9419,0.915,796.0,353.0,701.5,357.0,748.0,375.5,749.5,372.0,94.5846,3.8079,0.0403,1,1,11,1
10,4,1,1,1,1,1,0.9824,0.9888,0.8965,0.918,642.0,310.0,545.0,310.5,613.0,307.0,577.5,313.0,97.0013,36.0035,0.3712,1,1,11,1
10,4,1,2,1,1,1,0.9917,0.9893,0.9429,0.9312,954.0,360.0,854.5,355.0,923.5,390.5,889.0,389.5,99.6255,34.5145,0.3464,1,1,11,1
10,4,1,5,0,0,1,0.0743,0.0883,0.0373,0.0366,1046.0,0.0,244.25,0.0,905.0,0.0,326.75,0.0,801.75,578.25,0.7212,1,0,0,0
11,4,1,0,1,1,1,0.9932,0.9873,0.9443,0.9189,790.5,354.0,698.5,358.5,740.5,370.5,748.5,362.0,92.11,11.6726,0.1267,1,1,12,1
11,4,1,1,1,1,1,0.981,0.9854,0.8813,0.8916,641.5,316.0,542.0,315.0,615.0,297.0,585.0,305.0,99.505,31.0483,0.312,1,1,12,1
11,4,1,2,1,1,1,0.9902,0.9922,0.9336,0.9424,952.0,358.0,858.0,358.0,922.0,394.0,897.0,390.0,94.0,25.318,0.2693,1,1,12,1
11,4,1,5,0,0,1,0.0761,0.1178,0.0323,0.0431,1076.0,0.0,230.25,0.0,874.0,0.0,352.0,0.0,845.75,522.0,0.6172,1,0,0,0
12,4,1,0,1,1,1,0.9927,0.9868,0.9438,0.9175,793.5,356.5,699.5,359.0,740.5,375.0,749.0,363.0,94.0332,14.7054,0.1564,1,1,13,1
12,4,1,2,1,1,1,0.9912,0.9888,0.9336,0.9243,953.0,356.5,853.0,354.5,919.0,380.0,893.0,375.5,100.02,26.3865,0.2638,1,1,13,1
12,4,1,1,1,1,1,0.9858,0.9863,0.8877,0.897,639.0,308.5,540.0,312.0,610.5,305.0,593.5,302.0,99.0618,17.2627,0.1743,1,1,13,1
12,4,1,5,0,0,1,0.0935,0.1054,0.0383,0.0387,1053.0,0.0,245.5,0.0,877.5,0.0,371.25,0.0,807.5,506.25,0.6269,1,0,0,0
13,4,1,0,1,1,1,0.9922,0.9873,0.936,0.9146,789.5,350.0,692.0,355.0,741.0,374.5,740.5,361.0,97.6281,13.5093,0.1384,1,1,14,1
13,4,1,2,1,1,1,0.9922,0.9888,0.9355,0.9199,953.0,357.5,853.0,355.0,919.0,389.5,893.0,385.0,100.0312,26.3865,0.2638,1,1,14,1
13,4,1,1,1,1,1,0.9829,0.9883,0.8916,0.9087,644.0,316.5,544.0,313.5,613.0,306.0,578.0,295.0,100.045,36.6879,0.3667,1,1,14,1
13,4,1,5,0,0,1,0.0694,0.1014,0.0385,0.0492,1058.0,0.0,236.25,0.0,915.5,0.0,344.5,0.0,821.75,571.0,0.6949,1,0,0,0
14,4,1,0,1,1,1,0.9917,0.9863,0.9336,0.9111,795.5,356.5,701.0,360.0,748.0,375.0,749.0,363.0,94.5648,12.0416,0.1273,1,1,15,1
14,4,1,2,1,1,1,0.9897,0.9922,0.9263,0.939,952.5,358.5,856.5,358.0,921.5,394.5,889.5,389.5,96.0013,32.3883,0.3374,1,1,15,1
14,4,1,1,1,1,1,0.98,0.9834,0.8799,0.8809,641.0,310.5,544.5,309.5,614.5,297.0,578.0,303.0,96.5052,36.9899,0.3833,1,1,15,1
14,4,1,5,0,0,1,0.0655,0.0911,0.0277,0.0332,1048.0,0.0,233.0,0.0,885.5,0.0,309.5,0.0,815.0,576.0,0.7067,1,0,0,0
15,3,0,2,1,1,1,0.9907,0.9888,0.9233,0.9185,953.0,355.5,851.0,354.0,927.5,389.0,894.0,384.5,102.011,33.8009,0.3313,1,1,16,1
15,3,0,1,1,1,1,0.9902,0.9912,0.9253,0.9282,642.0,307.0,545.0,302.0,598.0,317.5,576.5,305.5,97.1288,24.6221,0.2535,1,1,16,1
15,3,0,0,1,1,1,0.9937,0.9878,0.9482,0.9229,791.0,352.0,697.0,356.0,748.5,370.5,750.0,362.0,94.0851,8.6313,0.0917,1,1,16,1
16,3,0,1,1,1,1,0.9893,0.9927,0.9102,0.9395,645.0,312.0,544.5,311.0,619.0,320.0,586.0,307.0,100.505,35.4683,0.3529,1,1,17,1
16,3,0,2,1,1,1,0.9907,0.9883,0.9214,0.9136,951.5,355.0,850.5,353.5,921.0,389.5,894.5,385.5,101.0111,26.8002,0.2653,1,1,17,1
16,3,0,0,1,1,1,0.9927,0.9858,0.9414,0.9053,793.0,354.0,697.5,356.0,740.0,384.5,731.0,362.5,95.5209,23.7697,0.2488,1,1,17,1
17,4,1,0,1,1,1,0.9927,0.9873,0.9399,0.9185,792.0,353.0,695.5,356.5,748.0,384.5,741.0,363.0,96.5635,22.6108,0.2342,1,1,18,1
17,4,1,1,1,1,1,0.981,0.9854,0.8804,0.8901,640.5,309.0,542.5,310.5,613.0,297.0,578.0,294.0,98.0115,35.1283,0.3584,1,1,18,1
17,4,1,2,1,1,1,0.9907,0.9888,0.9229,0.918,953.5,358.0,853.0,355.5,919.0,390.0,893.5,385.5,100.5311,25.894,0.2576,1,1,18,1
17,4,1,6,0,0,1,0.0569,0.0823,0.0316,0.038,1130.0,0.0,318.5,0.0,834.5,0.0,376.0,0.0,811.5,458.5,0.565,1,0,0,0
18,4,1,0,1,1,1,0.9927,0.9878,0.9443,0.9199,794.5,356.5,699.0,360.0,748.5,375.5,749.5,372.0,95.5641,3.6401,0.0381,1,1,19,1
18,4,1,2,1,1,1,0.9912,0.9922,0.9365,0.9395,952.0,358.5,857.0,358.0,921.5,394.5,880.0,388.5,95.0013,41.9315,0.4414,1,1,19,1
18,4,1,1,1,1,1,0.9873,0.9888,0.9072,0.9209,639.5,312.5,541.0,316.0,610.5,305.5,593.5,302.0,98.5622,17.3566,0.1761,1,1,19,1
18,4,1,6,0,0,1,0.0725,0.1199,0.0304,0.044,1068.0,0.0,239.75,0.0,911.0,0.0,317.75,0.0,828.25,593.25,0.7163,1,0,0,0
19,4,1,0,1,1,1,0.9932,0.9873,0.9424,0.9136,793.0,359.0,696.0,359.5,748.5,384.0,740.5,362.5,97.0013,22.9401,0.2365,1,1,20,1
19,4,1,1,1,1,1,0.9863,0.9917,0.8921,0.9346,645.5,307.5,545.0,310.0,619.5,316.0,593.5,307.0,100.5311,27.5136,0.2737,1,1,20,1
19,4,1,2,1,1,1,0.9902,0.9917,0.9326,0.9404,951.5,363.5,857.5,362.0,921.0,404.0,889.5,391.0,94.012,34.0771,0.3625,1,1,20,1
19,4,1,6,0,0,1,0.0919,0.1174,0.0324,0.0342,1056.0,0.0,211.25,0.0,919.0,0.0,281.75,0.0,844.75,637.25,0.7544,1,0,0,0
20,3,0,2,1,1,1,0.9927,0.9878,0.9365,0.9082,955.0,354.5,854.0,352.5,926.0,389.5,893.5,385.0,101.0198,32.8101,0.3248,1,1,21,1
20,3,0,1,1,1,1,0.9829,0.9849,0.8823,0.9009,639.5,310.0,540.5,314.0,610.0,306.0,584.5,301.5,99.0808,25.894,0.2613,1,1,21,1
20,3,0,0,1,1,1,0.9927,0.9868,0.9429,0.915,794.0,355.5,698.0,360.0,748.5,370.5,740.5,361.5,96.1054,12.0416,0.1253,1,1,21,1
21,4,1,1,1,1,1,0.9868,0.9917,0.8979,0.936,645.5,310.0,545.0,310.5,619.5,316.0,585.5,306.5,100.5012,35.3023,0.3513,1,1,22,1
21,4,1,0,1,1,1,0.9917,0.9858,0.936,0.9126,791.5,352.0,699.0,356.0,740.5,379.0,757.0,354.0,92.5864,29.9541,0.3235,1,1,22,1
21,4,1,2,1,1,1,0.9893,0.9912,0.9277,0.9395,952.5,359.5,856.5,358.5,930.0,405.0,889.5,390.0,96.0052,43.1885,0.4499,1,1,22,1
21,4,1,7,0,0,1,0.0801,0.1039,0.043,0.048,1064.0,0.0,246.25,0.0,929.0,0.0,344.5,0.0,817.75,584.5,0.7148,1,0,0,0
22,4,1,0,1,1,1,0.9922,0.9854,0.939,0.9082,792.5,355.5,697.5,359.0,749.0,370.5,748.5,362.0,95.0645,8.5147,0.0896,1,1,23,1
22,4,1,1,1,1,1,0.9829,0.9873,0.8984,0.9067,644.5,316.0,544.5,316.5,614.0,307.0,585.5,305.0,100.0012,28.5701,0.2857,1,1,23,1
22,4,1,2,1,1,1,0.9917,0.9868,0.936,0.9087,953.5,357.5,852.5,355.5,926.5,390.0,893.5,385.5,101.0198,33.3054,0.3297,1,1,23,1
22,4,1,7,0,0,1,0.0671,0.0856,0.0379,0.0426,1056.0,0.0,237.75,0.0,895.5,0.0,390.0,0.0,818.25,505.5,0.6178,1,0,0,0
23,4,1,0,1,1,1,0.9917,0.9878,0.9355,0.9209,793.5,352.5,699.5,356.0,740.5,366.5,741.0,352.0,94.0651,14.5086,0.1542,1,1,24,1
23,4,1,1,1,1,1,0.9868,0.9912,0.9019,0.9355,643.5,308.0,547.0,310.0,618.5,317.0,592.5,307.0,96.5207,27.8568,0.2886,1,1,24,1
23,4,1,2,1,1,1,0.9927,0.9863,0.9365,0.8975,955.5,358.0,852.5,353.0,918.5,390.0,892.0,394.0,103.1213,26.8002,0.2599,1,1,24,1
23,4,1,7,0,0,1,0.085,0.0959,0.0508,0.0517,1064.0,0.0,255.75,0.0,772.5,0.0,396.0,0.0,808.25,376.5,0.4658,1,0,0,0
24,3,0,2,1,1,1,0.9917,0.9893,0.9331,0.9224,952.5,356.0,852.0,352.0,919.0,389.5,893.5,385.0,100.5796,25.894,0.2574,1,1,25,1
24,3,0,0,1,1,1,0.9912,0.9868,0.9316,0.9175,794.0,355.5,699.5,359.5,748.5,370.0,748.0,353.0,94.5846,17.0074,0.1798,1,1,25,1
24,3,0,1,1,1,1,0.9839,0.9834,0.8892,0.8921,639.5,306.0,540.0,310.0,610.5,306.0,593.5,301.5,99.5804,17.5855,0.1766,1,1,25,1
25,4,1,1,1,1,1,0.981,0.9858,0.8818,0.8926,643.5,312.0,543.0,309.0,613.0,306.5,578.0,303.5,100.5448,35.1283,0.3494,1,1,26,1
25,4,1,0,1,1,1,0.9932,0.9878,0.9448,0.9219,793.0,352.0,700.0,355.5,748.0,379.0,748.5,353.5,93.0658,25.5049,0.2741,1,1,26,1
25,4,1,2,1,1,1,0.9917,0.9888,0.9409,0.9282,956.0,363.5,852.5,361.0,925.0,390.5,897.5,391.0,103.5302,27.5045,0.2657,1,1,26,1
25,4,1,8,0,0,1,0.0891,0.1072,0.0396,0.0396,1055.0,0.0,254.75,0.0,937.0,0.0,335.0,0.0,800.25,602.0,0.7523,1,0,0,0
26,3,0,1,1,1,1,0.9907,0.9932,0.9189,0.9438,648.0,310.0,543.0,312.0,609.5,324.5,583.5,312.0,105.019,28.8487,0.2747,1,1,27,1
26,3,0,0,1,1,1,0.9932,0.9878,0.9443,0.9194,793.5,352.0,699.0,356.0,748.0,370.5,740.5,362.0,94.5846,11.3358,0.1198,1,1,27,1
26,3,0,2,1,1,1,0.9912,0.9912,0.939,0.9341,953.0,358.5,854.0,359.0,921.5,404.0,889.5,390.0,99.0013,34.9285,0.3528,1,1,27,1
27,4,1,2,1,1,1,0.9917,0.9883,0.9307,0.9116,954.5,357.5,854.0,356.0,918.5,381.0,892.5,384.5,100.5112,26.2345,0.261,1,1,28,1
27,4,1,1,1,1,1,0.9893,0.9937,0.9092,0.9478,645.5,315.0,544.5,316.5,600.5,322.0,583.5,312.0,101.0111,19.7231,0.1953,1,1,28,1
27,4,1,0,1,1,1,0.9932,0.9873,0.9434,0.9165,789.5,351.5,695.0,355.5,740.5,380.0,741.0,362.0,94.5846,18.0069,0.1904,1,1,28,1
27,4,1,9,0,0,1,0.0754,0.0952,0.045,0.0439,1128.0,0.0,291.0,0.0,969.5,0.0,328.25,0.0,837.0,641.25,0.7661,1,0,0,0
28,4,1,2,1,1,1,0.9917,0.9888,0.9316,0.9194,955.0,358.0,853.0,353.5,926.5,389.5,893.5,385.0,102.0992,33.3054,0.3262,1,1,29,1
28,4,1,1,1,1,1,0.9805,0.9858,0.8809,0.8921,641.0,311.0,543.5,312.5,613.0,297.5,578.0,303.5,97.5115,35.5106,0.3642,1,1,29,1
28,4,1,0,1,1,1,0.9932,0.9883,0.9497,0.9268,798.0,353.0,700.0,353.0,739.0,371.0,740.5,361.5,98.0,9.6177,0.0981,1,1,29,1
28,4,1,9,0,0,1,0.1136,0.1326,0.0439,0.0447,1056.0,0.0,216.75,0.0,948.5,0.0,236.0,0.0,839.25,712.5,0.849,1,0,0,0
29,3,0,0,1,1,1,0.9922,0.9883,0.9409,0.9229,794.5,352.5,700.5,356.5,741.0,367.0,750.0,362.0,94.0851,10.2956,0.1094,1,1,30,1
29,3,0,1,1,1,1,0.9883,0.9917,0.9058,0.9365,650.0,309.5,544.0,311.5,617.5,320.0,585.0,307.0,106.0189,35.0036,0.3302,1,1,30,1
29,3,0,2,1,1,1,0.9902,0.9922,0.9312,0.9395,955.5,363.5,857.0,363.5,930.5,405.0,897.5,391.5,98.5,35.6546,0.362,1,1,30,1
30,4,1,1,1,1,1,0.9873,0.9917,0.896,0.9346,650.0,309.0,544.0,312.0,618.0,316.0,593.0,307.5,106.0424,26.4055,0.249,1,1,31,1
30,4,1,0,1,1,1,0.9927,0.9854,0.9409,0.9058,795.0,355.5,701.0,360.0,748.5,370.5,748.0,362.0,94.1077,8.5147,0.0905,1,1,31,1
30,4,1,2,1,1,1,0.9897,0.9922,0.9307,0.9399,956.5,357.0,857.5,356.5,921.0,403.5,897.0,390.5,99.0013,27.2947,0.2757,1,1,31,1
30,4,1,10,0,0,1,0.096,0.111,0.0326,0.0315,1060.0,0.0,234.75,0.0,913.0,0.0,309.25,0.0,825.25,603.75,0.7316,1,0,0,0
31,4,1,1,1,1,1,0.9883,0.9907,0.9082,0.9287,641.0,310.0,541.5,312.0,611.0,321.5,592.5,307.5,99.5201,23.2002,0.2331,1,1,32,1
31,4,1,2,1,1,1,0.9927,0.9873,0.9385,0.9062,955.0,358.0,853.5,353.0,926.5,389.0,893.5,385.0,101.6231,33.2415,0.3271,1,1,32,1
31,4,1,0,1,1,1,0.9932,0.9888,0.9468,0.9297,792.0,356.0,697.5,357.0,741.0,366.5,740.5,361.0,94.5053,5.5227,0.0584,1,1,32,1
31,4,1,10,0,0,1,0.1011,0.1115,0.0403,0.0377,1062.0,0.0,227.5,0.0,942.0,0.0,301.75,0.0,834.5,640.25,0.7672,1,0,0,0
32,4,1,2,1,1,1,0.9927,0.9873,0.9375,0.9067,955.5,355.0,855.0,350.0,926.5,389.5,893.5,385.5,100.6243,33.2415,0.3304,1,1,33,1
32,4,1,1,1,1,1,0.9873,0.9912,0.8965,0.9307,645.0,304.0,542.0,305.5,618.5,316.5,584.5,306.0,103.0109,35.5844,0.3454,1,1,33,1
32,4,1,0,1,1,1,0.9932,0.9858,0.9463,0.9121,789.5,351.0,696.0,355.5,741.5,367.0,758.0,362.5,93.6082,17.1026,0.1827,1,1,33,1
32,4,1,10,0,0,1,0.0741,0.1097,0.0381,0.0457,1073.0,0.0,227.25,0.0,914.0,0.0,306.75,0.0,845.75,607.25,0.718,1,0,0,0
33,4,1,2,1,1,1,0.9927,0.9878,0.9375,0.9126,956.0,359.0,853.5,353.5,935.0,399.0,893.5,385.5,102.6475,43.6406,0.4252,1,1,34,1
33,4,1,0,1,1,1,0.9922,0.9858,0.9385,0.9097,792.5,355.0,698.5,359.0,741.0,362.0,750.0,352.0,94.0851,13.4536,0.143,1,1,34,1
33,4,1,1,1,1,1,0.9907,0.9922,0.9253,0.9326,644.0,307.0,545.0,303.0,606.5,319.0,577.0,314.5,99.0808,29.8412,0.3012,1,1,34,1
33,4,1,10,0,0,1,0.0828,0.1086,0.0315,0.0341,1050.0,0.0,230.75,0.0,914.5,0.0,329.0,0.0,819.25,585.5,0.7147,1,0,0,0
34,4,1,1,1,1,1,0.9868,0.9917,0.8975,0.9355,646.0,307.5,544.0,310.0,619.5,316.0,584.5,306.5,102.0306,36.2664,0.3554,1,1,35,1
34,4,1,2,1,1,1,0.9902,0.9922,0.9336,0.9419,952.0,365.5,855.0,365.0,930.0,405.5,889.5,400.0,97.0013,40.8718,0.4214,1,1,35,1
34,4,1,0,1,1,1,0.9922,0.9868,0.9395,0.9165,797.5,356.0,698.5,360.0,739.0,371.0,740.5,361.5,99.0808,9.6177,0.0971,1,1,35,1
34,4,1,10,0,0,1,0.0717,0.1132,0.0285,0.0405,1070.0,0.0,234.75,0.0,919.5,0.0,316.75,0.0,835.25,602.75,0.7216,1,0,0,0
35,4,1,1,1,1,1,0.9878,0.9912,0.9009,0.9316,645.0,309.5,544.5,311.5,610.0,320.0,585.5,307.0,100.5199,27.7354,0.2759,1,1,36,1
35,4,1,0,1,1,1,0.9927,0.9868,0.939,0.9141,791.5,351.0,698.5,355.0,740.5,366.0,741.0,352.0,93.086,14.0089,0.1505,1,1,36,1
35,4,1,2,1,1,1,0.9922,0.9883,0.938,0.9155,957.0,355.0,854.0,350.0,926.5,389.5,893.5,385.5,103.1213,33.2415,0.3224,1,1,36,1
35,4,1,10,0,0,1,0.0793,0.1036,0.0329,0.0393,1051.0,0.0,240.0,0.0,904.5,0.0,357.75,0.0,811.0,546.75,0.6742,1,0,0,0
36,4,1,2,1,1,1,0.9917,0.9902,0.937,0.9331,958.0,355.0,856.0,353.0,924.5,388.5,896.5,384.0,102.0196,28.3593,0.278,1,1,37,1
36,4,1,1,1,1,1,0.9912,0.9902,0.9302,0.9175,645.0,306.5,545.0,303.0,606.5,319.0,576.5,305.0,100.0612,33.1059,0.3309,1,1,37,1
36,4,1,0,1,1,1,0.9927,0.9868,0.9429,0.916,791.0,354.0,697.0,359.0,741.0,375.0,757.5,353.5,94.1329,27.1017,0.2879,1,1,37,1
36,4,1,10,0,0,1,0.0795,0.1192,0.048,0.0559,1125.0,0.0,313.75,0.0,895.5,0.0,361.25,0.0,811.25,534.25,0.6586,1,0,0,0
37,4,1,0,1,1,1,0.9927,0.9868,0.9424,0.915,794.0,356.0,700.5,355.5,740.0,371.0,740.5,362.0,93.5013,9.0139,0.0964,1,1,38,1
37,4,1,1,1,1,1,0.9888,0.9897,0.9106,0.9219,641.0,314.5,540.5,313.5,619.0,321.0,585.5,306.5,100.505,36.5034,0.3632,1,1,38,1
37,4,1,2,1,1,1,0.9902,0.9927,0.9336,0.9438,957.5,357.0,857.5,356.5,930.0,404.0,897.0,390.5,100.0012,35.6546,0.3565,1,1,38,1
37,4,1,10,0,0,1,0.0734,0.1192,0.0285,0.0376,1115.0,0.0,312.75,0.0,886.5,0.0,340.75,0.0,802.25,545.75,0.6803,1,0,0,0
38,3,0,1,1,1,1,0.9805,0.9868,0.8779,0.9009,640.5,306.0,541.5,304.0,613.5,297.5,578.0,303.0,99.0202,35.9235,0.3628,1,1,39,1
38,3,0,2,1,1,1,0.9922,0.9883,0.9351,0.916,954.0,355.0,854.0,347.5,926.5,389.5,894.0,385.0,100.2809,32.8101,0.3272,1,1,39,1
38,3,0,0,1,1,1,0.9927,0.9902,0.9419,0.9287,792.5,342.0,694.5,348.0,741.0,368.0,734.0,367.5,98.1835,7.0178,0.0715,1,1,39,1
39,3,0,1,1,1,1,0.9819,0.9863,0.8823,0.8906,643.0,311.5,542.0,309.5,614.5,297.5,585.0,304.0,101.0198,30.2076,0.299,1,1,40,1
39,3,0,2,1,1,1,0.9897,0.9912,0.9312,0.938,954.0,357.0,856.5,356.5,930.0,395.5,897.5,390.0,97.5013,32.9621,0.3381,1,1,40,1
39,3,0,0,1,1,1,0.9917,0.9863,0.9365,0.9189,797.0,355.0,697.5,360.0,740.0,370.0,756.5,354.0,99.6255,22.9837,0.2307,1,1,40,1
40,3,0,2,1,1,1,0.9912,0.9888,0.9395,0.9263,957.0,362.5,851.5,359.5,931.5,400.5,889.5,390.0,105.5426,43.2926,0.4102,1,1,41,1
40,3,0,1,1,1,1,0.9917,0.9912,0.936,0.9287,639.5,305.0,544.0,301.0,598.0,318.0,577.5,314.0,95.5837,20.8866,0.2185,1,1,41,1
40,3,0,0,1,1,1,0.9932,0.9902,0.9497,0.9287,792.0,340.0,695.0,349.0,748.0,369.5,724.5,367.0,97.4166,23.6326,0.2426,1,1,41,1
41,3,0,2,1,1,1,0.9912,0.9878,0.9316,0.9141,955.0,352.5,854.5,350.5,926.0,390.5,893.5,385.5,100.5199,32.8824,0.3271,1,1,42,1
41,3,0,0,1,1,1,0.9922,0.9854,0.937,0.9072,791.5,352.0,700.0,356.5,740.0,367.0,749.5,362.0,91.6106,10.7355,0.1172,1,1,42,1
41,3,0,1,1,1,1,0.9912,0.9907,0.9307,0.9268,638.5,306.5,540.5,303.0,599.5,318.0,577.0,305.0,98.0625,25.9856,0.265,1,1,42,1
42,4,1,2,1,1,1,0.9927,0.9883,0.9365,0.9126,956.0,355.5,854.5,350.0,926.0,398.5,893.5,386.0,101.6489,34.821,0.3426,1,1,43,1
