frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
20,2,0,1,1,1,1,0.9878,0.9766,0.918,0.8516,942.0,349.0,772.5,343.5,886.0,409.5,820.5,401.0,169.5892,66.0492,0.3895,1,1,21,1
20,2,0,0,1,1,1,0.9873,0.9849,0.9062,0.8862,698.5,256.0,533.0,253.0,629.5,278.5,573.0,271.5,165.5272,56.932,0.3439,1,1,21,1
21,2,0,0,1,1,1,0.9878,0.9844,0.9141,0.8892,695.5,261.0,531.5,255.0,630.0,279.0,573.0,271.0,164.1097,57.5587,0.3507,1,1,22,1
21,2,0,1,1,1,1,0.9878,0.9814,0.9082,0.8628,941.0,350.5,772.5,338.5,879.0,406.0,818.5,402.5,168.9268,60.6012,0.3587,1,1,22,1
22,2,0,0,1,1,1,0.9883,0.9883,0.9126,0.8999,705.0,264.0,523.0,260.5,625.5,281.0,574.5,270.5,182.0337,52.0697,0.286,1,1,23,1
22,2,0,1,1,1,1,0.9883,0.9785,0.9194,0.8623,939.5,350.0,775.0,343.5,885.5,419.0,820.5,411.5,164.6284,65.4313,0.3974,1,1,23,1
23,2,0,0,1,1,1,0.9868,0.9863,0.9062,0.8989,705.5,262.0,534.5,259.0,627.0,270.0,582.0,268.5,171.0263,45.025,0.2633,1,1,24,1
23,2,0,1,1,1,1,0.9873,0.9805,0.9092,0.8643,941.5,349.0,777.0,343.5,885.0,418.5,820.5,402.0,164.5919,66.577,0.4045,1,1,24,1
24,2,0,0,1,1,1,0.9863,0.9868,0.8984,0.8955,701.5,264.0,528.5,259.0,627.0,271.0,573.5,276.5,173.0722,53.782,0.3107,1,1,25,1
24,2,0,1,1,1,1,0.9888,0.9834,0.9199,0.8682,954.0,349.5,775.5,344.0,880.5,406.0,823.5,407.5,178.5847,57.0197,0.3193,1,1,25,1
25,2,0,0,1,1,1,0.9858,0.9868,0.8965,0.895,701.5,262.5,534.5,257.0,626.0,271.0,573.0,267.0,167.0905,53.1507,0.3181,1,1,26,1
25,2,0,1,1,1,1,0.9912,0.9771,0.9263,0.8413,947.0,348.5,777.5,341.5,880.5,413.0,829.5,401.5,169.6445,52.2805,0.3082,1,1,26,1
26,2,0,0,1,1,1,0.9878,0.9883,0.9136,0.9009,698.0,263.0,526.0,259.5,627.0,272.0,576.0,270.5,172.0356,51.0221,0.2966,1,1,27,1
26,2,0,1,1,1,1,0.9907,0.9775,0.9243,0.8506,947.0,352.0,780.5,344.5,887.5,418.0,823.5,409.0,166.6688,64.6297,0.3878,1,1,27,1
27,2,0,0,1,1,1,0.9863,0.9863,0.9062,0.8979,705.5,262.0,536.5,260.0,626.5,279.0,573.5,269.0,169.0118,53.9351,0.3191,1,1,28,1
27,2,0,1,1,1,1,0.9888,0.981,0.9141,0.8589,944.0,353.5,779.0,344.0,887.0,415.0,817.0,403.0,165.2733,71.0211,0.4297,1,1,28,1
28,3,1,1,1,1,1,0.9897,0.978,0.9268,0.8521,941.5,349.0,777.0,343.5,885.0,419.0,820.5,411.0,164.5919,64.9942,0.3949,1,1,29,1
28,3,1,0,1,1,1,0.9863,0.9844,0.9097,0.8921,697.5,266.0,536.5,263.0,629.0,279.5,573.0,272.5,161.0279,56.4358,0.3505,1,1,29,1
28,3,1,3,0,0,1,0.0986,0.1626,0.0883,0.1107,1024.0,0.0,283.25,0.0,951.0,0.0,293.25,0.0,740.75,657.75,0.888,1,0,0,0
29,3,1,0,1,1,1,0.9878,0.9878,0.9141,0.9014,704.0,260.5,525.5,256.5,625.5,272.0,575.0,270.5,178.5448,50.5223,0.283,1,1,30,1
29,3,1,1,1,1,1,0.9863,0.98,0.9199,0.8745,943.0,355.0,776.5,354.5,873.0,412.5,822.0,402.0,166.5008,52.0697,0.3127,1,1,30,1
29,3,1,3,0,0,1,0.1272,0.1952,0.0874,0.1069,1020.0,0.0,260.0,0.0,992.0,0.0,293.5,0.0,760.0,698.5,0.9191,1,0,0,0
30,2,0,0,1,1,1,0.9868,0.9858,0.9141,0.8994,703.5,262.5,534.5,259.5,626.5,270.5,581.5,268.5,169.0266,45.0444,0.2665,1,1,31,1
30,2,0,1,1,1,1,0.9868,0.9785,0.9082,0.8604,939.0,351.5,777.5,342.5,886.0,408.5,820.5,401.0,161.7506,65.928,0.4076,1,1,31,1
31,3,1,0,1,1,1,0.9863,0.9858,0.9072,0.8984,700.0,263.0,531.5,259.0,628.0,270.0,582.0,268.0,168.5475,46.0435,0.2732,1,1,32,1
31,3,1,1,1,1,1,0.9873,0.9795,0.9189,0.8716,937.5,346.0,774.5,341.0,887.0,400.5,821.0,400.5,163.0767,66.0,0.4047,1,1,32,1
31,3,1,4,0,0,1,0.1058,0.1465,0.0899,0.0895,1072.0,0.0,336.0,0.0,971.5,0.0,326.5,0.0,736.0,645.0,0.8764,1,0,0,0
32,2,0,0,1,1,1,0.9863,0.9858,0.9072,0.8989,700.5,264.0,532.0,259.0,628.0,279.5,582.0,268.5,168.5742,47.2969,0.2806,1,1,33,1
32,2,0,1,1,1,1,0.9868,0.981,0.9165,0.8667,948.0,355.5,774.0,357.0,882.5,404.0,821.5,401.0,174.0065,61.0737,0.351,1,1,33,1
33,2,0,1,1,1,1,0.9883,0.9775,0.9258,0.8628,939.0,348.5,778.0,343.0,885.5,401.0,820.5,401.0,161.0939,65.0,0.4035,1,1,34,1
33,2,0,0,1,1,1,0.9873,0.9868,0.9048,0.894,702.5,262.5,530.5,258.5,626.5,270.0,573.5,267.5,172.0465,53.0589,0.3084,1,1,34,1
34,2,0,1,1,1,1,0.9883,0.9795,0.917,0.8579,939.0,343.0,777.5,341.0,884.5,411.5,823.5,408.0,161.5124,61.1003,0.3783,1,1,35,1
34,2,0,0,1,1,1,0.9858,0.9868,0.9023,0.9014,697.0,262.5,534.5,259.0,627.0,270.0,574.5,268.0,162.5377,52.5381,0.3232,1,1,35,1
35,2,0,0,1,1,1,0.9878,0.9878,0.9136,0.8994,697.0,264.5,523.5,260.0,627.0,281.0,575.5,271.0,173.5583,52.4619,0.3023,1,1,36,1
35,2,0,1,1,1,1,0.9863,0.9805,0.918,0.8711,946.0,350.5,777.0,349.5,881.0,413.5,822.5,402.0,169.003,59.6196,0.3528,1,1,36,1
36,3,1,1,1,1,1,0.9883,0.9766,0.9199,0.8545,940.0,351.5,776.5,342.5,886.5,409.0,820.5,410.5,163.7475,66.017,0.4032,1,1,37,1
36,3,1,0,1,1,1,0.9878,0.9844,0.9136,0.8823,695.0,262.0,534.5,259.0,628.0,270.5,591.0,269.0,160.528,37.0304,0.2307,1,1,37,1
36,3,1,5,0,0,1,0.1716,0.2173,0.1093,0.1116,1025.0,0.0,258.25,0.0,989.0,0.0,266.0,0.0,766.75,723.0,0.9429,1,0,0,0
37,2,0,1,1,1,1,0.9863,0.979,0.9102,0.8643,941.0,348.5,777.5,343.5,885.5,409.0,829.5,402.0,163.5764,56.4358,0.345,1,1,38,1
37,2,0,0,1,1,1,0.9878,0.9863,0.9028,0.8887,698.5,266.0,529.0,263.5,626.5,271.0,574.0,267.0,169.5184,52.6522,0.3106,1,1,38,1
38,2,0,1,1,1,1,0.9863,0.98,0.915,0.8643,949.0,352.5,777.5,352.0,881.0,414.0,829.5,412.0,171.5007,51.5388,0.3005,1,1,39,1
38,2,0,0,1,1,1,0.9858,0.9893,0.8926,0.9019,705.0,264.5,522.5,260.5,626.0,281.5,575.0,270.5,182.5438,52.1728,0.2858,1,1,39,1
39,3,1,1,1,1,1,0.9863,0.979,0.9131,0.8711,943.0,347.0,779.0,340.5,885.5,409.0,820.0,401.0,164.1288,65.9867,0.402,1,1,40,1
39,3,1,0,1,1,1,0.9868,0.9858,0.9048,0.8916,699.5,262.0,529.5,259.0,627.0,270.5,582.5,268.0,170.0265,44.5702,0.2621,1,1,40,1
39,3,1,6,0,0,1,0.2075,0.2261,0.1,0.089,1001.0,0.0,261.5,0.0,983.0,0.0,298.0,0.0,739.5,685.0,0.9263,1,0,0,0
40,2,0,0,1,1,1,0.9888,0.9854,0.916,0.8892,701.5,267.5,531.5,263.0,627.0,279.5,582.5,269.0,170.0595,45.722,0.2689,1,1,41,1
40,2,0,1,1,1,1,0.9883,0.9795,0.9272,0.8652,945.0,350.5,777.5,350.0,881.5,414.0,830.5,412.0,167.5007,51.0392,0.3047,1,1,41,1
41,2,0,0,1,1,1,0.9873,0.9868,0.9067,0.8975,697.0,267.5,531.0,263.0,628.0,279.5,574.0,268.0,166.061,55.211,0.3325,1,1,42,1
41,2,0,1,1,1,1,0.9883,0.981,0.9233,0.8662,944.0,350.0,776.0,350.0,881.5,414.0,821.0,420.0,168.0,60.7968,0.3619,1,1,42,1
42,2,0,0,1,1,1,0.9883,0.9839,0.9175,0.8857,699.5,265.0,529.0,261.0,628.0,279.5,582.5,268.5,170.5469,46.8108,0.2745,1,1,43,1
42,2,0,1,1,1,1,0.9868,0.9824,0.9121,0.874,945.0,351.5,775.0,351.5,882.5,413.5,830.5,402.0,170.0,53.2565,0.3133,1,1,43,1
43,3,1,1,1,1,1,0.9878,0.979,0.9199,0.8672,942.0,350.0,777.0,340.5,885.5,418.0,820.0,401.5,165.2733,67.5463,0.4087,1,1,44,1
43,3,1,0,1,1,1,0.9863,0.9858,0.9077,0.897,697.5,263.0,530.5,258.5,628.5,279.5,574.0,268.0,167.0606,55.7001,0.3334,1,1,44,1
43,3,1,7,0,0,1,0.1538,0.2068,0.1147,0.1132,1057.0,0.0,326.5,0.0,950.0,0.0,347.25,0.0,730.5,602.75,0.8251,1,0,0,0
44,3,1,0,1,1,1,0.9863,0.9878,0.8936,0.8999,697.0,268.0,529.0,266.0,627.5,271.0,583.5,268.0,168.0119,44.1022,0.2625,1,1,45,1
44,3,1,1,1,1,1,0.9868,0.9829,0.9121,0.8774,947.0,350.0,776.5,350.0,881.5,414.5,822.5,410.5,170.5,59.1354,0.3468,1,1,45,1
44,3,1,7,0,0,1,0.1178,0.1403,0.1169,0.103,1075.0,0.0,335.75,0.0,963.0,0.0,342.75,0.0,739.25,620.25,0.839,1,0,0,0
45,2,0,0,1,1,1,0.9868,0.9868,0.9009,0.8965,692.5,268.0,529.0,265.0,629.0,270.5,575.0,267.0,163.5275,54.1133,0.3309,1,1,46,1
45,2,0,1,1,1,1,0.9858,0.9805,0.9028,0.8667,945.0,347.5,778.5,341.5,885.5,419.0,820.0,410.5,166.6081,66.0492,0.3964,1,1,46,1
46,3,1,0,1,1,1,0.9849,0.9863,0.897,0.8999,690.0,268.5,530.0,263.0,628.5,280.0,584.0,268.0,160.0945,46.0896,0.2879,1,1,47,1
46,3,1,1,1,1,1,0.9863,0.979,0.9121,0.875,940.5,348.5,781.5,343.5,887.0,409.5,819.5,410.5,159.0786,67.5074,0.4244,1,1,47,1
46,3,1,8,0,0,1,0.1313,0.1482,0.0947,0.0802,1079.0,0.0,300.5,0.0,985.0,0.0,299.5,0.0,778.5,685.5,0.8805,1,0,0,0
47,3,1,1,1,1,1,0.9888,0.979,0.9209,0.8574,939.0,342.5,780.5,341.5,884.5,412.0,823.0,407.5,158.5032,61.6644,0.389,1,1,48,1
47,3,1,0,1,1,1,0.9863,0.9888,0.9033,0.9053,703.5,258.0,524.5,261.0,625.0,282.0,575.0,271.0,179.0251,51.1957,0.286,1,1,48,1
47,3,1,8,0,0,1,0.1147,0.1361,0.1,0.0828,1080.0,0.0,321.25,0.0,964.0,0.0,317.0,0.0,758.75,647.0,0.8527,1,0,0,0
48,3,1,1,1,1,1,0.9883,0.979,0.917,0.8584,943.0,352.0,776.0,343.5,884.5,419.0,820.0,411.0,167.2162,64.9942,0.3887,1,1,49,1
48,3,1,0,1,1,1,0.9858,0.9873,0.8979,0.9038,696.0,268.0,530.0,266.5,627.0,280.0,574.0,268.0,166.0068,54.3415,0.3273,1,1,49,1
48,3,1,8,0,0,1,0.1276,0.1827,0.1003,0.1056,1099.0,0.0,334.25,0.0,1004.0,0.0,316.75,0.0,764.75,687.25,0.8987,1,0,0,0
49,3,1,0,1,1,1,0.9878,0.9858,0.9141,0.8975,699.5,268.5,532.0,266.0,627.0,270.5,573.5,267.5,167.5187,53.584,0.3199,1,1,50,1
49,3,1,1,1,1,1,0.9868,0.9795,0.9072,0.8574,945.0,347.5,777.5,341.0,882.5,410.0,820.0,410.0,167.6261,62.5,0.3729,1,1,50,1
49,3,1,9,0,0,1,0.2145,0.2091,0.1118,0.0908,1014.0,0.0,254.5,0.0,992.0,0.0,288.75,0.0,759.5,703.25,0.9259,1,0,0,0
50,3,1,1,1,1,1,0.9873,0.9795,0.9155,0.8691,940.5,349.0,778.0,343.5,885.0,418.5,820.5,401.5,162.5931,66.7027,0.4102,1,1,51,1
50,3,1,0,1,1,1,0.9863,0.9854,0.9087,0.897,694.5,269.0,531.5,265.0,628.5,279.0,574.0,268.0,163.0491,55.599,0.341,1,1,51,1
50,3,1,9,0,0,1,0.1592,0.1801,0.0906,0.079,1081.0,0.0,310.5,0.0,980.0,0.0,319.0,0.0,770.5,661.0,0.8579,1,0,0,0
51,2,0,0,1,1,1,0.9873,0.9858,0.9058,0.8906,695.5,264.5,526.0,261.0,627.5,279.5,574.0,268.0,169.5361,54.722,0.3228,1,1,52,1
51,2,0,1,1,1,1,0.9883,0.979,0.917,0.8584,943.5,343.0,780.0,341.5,883.0,420.0,832.0,409.0,163.5069,52.1728,0.3191,1,1,52,1
52,2,0,1,1,1,1,0.9863,0.979,0.9155,0.8716,943.0,347.5,782.0,338.0,883.5,409.0,829.5,401.5,161.28,54.5183,0.338,1,1,53,1
52,2,0,0,1,1,1,0.9878,0.9854,0.9092,0.8862,697.5,269.0,531.0,266.0,627.0,280.0,574.5,268.0,166.527,53.854,0.3234,1,1,53,1
53,2,0,1,1,1,1,0.9849,0.9805,0.9058,0.8804,937.0,349.0,780.0,343.0,885.0,418.5,830.0,393.5,157.1146,60.4152,0.3845,1,1,54,1
53,2,0,0,1,1,1,0.9863,0.9863,0.8989,0.894,700.0,269.0,530.0,266.0,627.5,280.0,583.0,268.5,170.0265,45.9619,0.2703,1,1,54,1
54,3,1,1,1,1,1,0.9873,0.98,0.917,0.8721,943.5,348.5,779.0,343.0,884.0,409.0,820.0,401.0,164.5919,64.4981,0.3919,1,1,55,1
54,3,1,0,1,1,1,0.9878,0.9888,0.9072,0.897,697.0,264.0,520.0,265.5,627.0,272.5,576.0,270.0,177.0064,51.0612,0.2885,1,1,55,1
54,3,1,10,0,0,1,0.1213,0.1781,0.0922,0.0989,1078.0,0.0,341.5,0.0,961.5,0.0,317.0,0.0,736.5,644.5,0.8751,1,0,0,0
55,3,1,1,1,1,1,0.9873,0.9805,0.9121,0.8672,943.5,350.5,780.0,344.5,885.0,406.5,826.5,404.0,163.6101,58.5534,0.3579,1,1,56,1
55,3,1,0,1,1,1,0.9873,0.9858,0.9082,0.8955,695.0,269.0,527.0,265.0,618.0,279.0,574.0,267.5,168.0476,45.478,0.2706,1,1,56,1
55,3,1,10,0,0,1,0.1411,0.1918,0.1113,0.111,1077.0,0.0,319.75,0.0,991.5,0.0,326.5,0.0,757.25,665.0,0.8782,1,0,0,0
56,2,0,0,1,1,1,0.9873,0.9858,0.9043,0.8921,692.0,265.0,531.0,261.0,628.0,279.5,575.0,268.0,161.0497,54.2333,0.3367,1,1,57,1
56,2,0,1,1,1,1,0.9883,0.9795,0.9185,0.8613,939.5,343.0,778.5,340.5,882.5,411.0,832.0,399.0,161.0194,51.9062,0.3224,1,1,57,1
57,2,0,0,1,1,1,0.9863,0.9878,0.894,0.8994,697.5,264.5,529.5,261.5,627.0,279.0,574.5,267.5,168.0268,53.7448,0.3199,1,1,58,1
57,2,0,1,1,1,1,0.9873,0.9805,0.9175,0.8735,942.0,345.0,780.5,341.0,890.0,420.0,832.0,400.0,161.5495,61.3514,0.3798,1,1,58,1
58,2,0,0,1,1,1,0.9893,0.9839,0.9199,0.8813,699.0,260.5,528.0,257.0,627.0,279.0,574.0,268.0,171.0358,54.1295,0.3165,1,1,59,1
58,2,0,1,1,1,1,0.9883,0.98,0.9141,0.8574,945.5,352.5,779.0,345.0,885.5,406.5,825.5,403.0,166.6688,60.102,0.3606,1,1,59,1
59,2,0,0,1,1,1,0.9883,0.9858,0.9126,0.894,701.0,264.5,529.5,262.0,627.0,279.0,573.5,267.5,171.5182,54.722,0.319,1,1,60,1
59,2,0,1,1,1,1,0.9863,0.978,0.915,0.8652,943.0,348.5,778.5,344.0,884.5,409.5,828.5,402.0,164.5615,56.5,0.3433,1,1,60,1
60,2,0,0,1,1,1,0.9873,0.9854,0.9053,0.8896,697.0,268.0,529.0,265.5,619.5,270.5,574.0,267.0,168.0186,45.6344,0.2716,1,1,61,1
60,2,0,1,1,1,1,0.9878,0.979,0.9199,0.8657,948.0,341.0,779.5,335.0,884.0,408.0,828.5,392.0,168.6068,57.7603,0.3426,1,1,61,1
61,3,1,0,1,1,1,0.9878,0.9858,0.9062,0.8911,696.5,268.0,527.0,265.5,627.5,279.5,574.5,268.0,169.5184,54.2333,0.3199,1,1,62,1
61,3,1,1,1,1,1,0.9883,0.9795,0.917,0.8599,938.5,343.0,780.0,338.5,884.5,420.0,832.5,399.5,158.5639,55.895,0.3525,1,1,62,1
61,3,1,11,0,0,1,0.1733,0.1805,0.0922,0.0786,1010.0,0.0,257.25,0.0,992.0,0.0,252.75,0.0,752.75,739.25,0.9821,1,0,0,0
62,2,0,0,1,1,1,0.9868,0.9873,0.9009,0.9009,700.0,265.0,530.5,262.0,627.0,279.0,574.0,267.5,169.5265,54.2333,0.3199,1,1,63,1
62,2,0,1,1,1,1,0.9873,0.9805,0.9146,0.8711,942.5,346.5,779.5,341.0,884.5,409.0,820.5,401.0,163.0928,64.4981,0.3955,1,1,63,1
63,2,0,0,1,1,1,0.9868,0.9868,0.8989,0.895,699.5,265.0,528.5,259.5,627.5,280.0,574.0,267.0,171.0884,55.0568,0.3218,1,1,64,1
63,2,0,1,1,1,1,0.9883,0.9814,0.9136,0.8682,942.0,344.0,779.0,342.0,885.0,411.5,822.5,408.0,163.0123,62.5979,0.384,1,1,64,1
64,2,0,0,1,1,1,0.9888,0.9858,0.9194,0.894,698.0,265.0,529.0,259.0,627.5,279.0,573.5,267.5,169.1065,55.211,0.3265,1,1,65,1
64,2,0,1,1,1,1,0.9878,0.9785,0.9175,0.8589,940.0,348.0,778.5,343.5,885.0,409.5,820.5,401.0,161.5627,65.0577,0.4027,1,1,65,1
65,2,0,1,1,1,1,0.9883,0.98,0.9155,0.8623,942.0,349.0,779.5,341.0,886.5,406.0,826.5,403.5,162.6968,60.0521,0.3691,1,1,66,1
65,2,0,0,1,1,1,0.9873,0.9854,0.9131,0.895,700.5,265.0,530.5,259.5,627.5,279.0,573.0,267.5,170.0889,55.7001,0.3275,1,1,66,1
66,2,0,0,1,1,1,0.9888,0.9883,0.915,0.8994,698.0,264.5,521.5,265.5,617.5,280.5,575.5,271.0,176.5028,43.061,0.244,1,1,67,1
66,2,0,1,1,1,1,0.9878,0.9805,0.9116,0.8657,940.5,347.0,779.5,338.5,886.5,406.0,827.0,403.0,161.2242,59.5756,0.3695,1,1,67,1
67,2,0,0,1,1,1,0.9868,0.9858,0.9053,0.8906,699.0,269.0,532.0,266.0,627.0,279.5,574.0,268.0,167.0269,54.2333,0.3247,1,1,68,1
67,2,0,1,1,1,1,0.9868,0.979,0.9146,0.8652,942.5,346.5,779.5,341.0,885.0,409.0,820.0,401.0,163.0928,65.4905,0.4016,1,1,68,1
68,3,1,0,1,1,1,0.9873,0.9858,0.9053,0.8936,694.0,264.0,528.5,261.5,629.0,279.0,583.0,268.0,165.5189,47.2969,0.2857,1,1,69,1
