frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
13,2,0,0,1,1,1,0.9907,0.9888,0.9229,0.9146,896.0,351.0,770.5,348.0,855.0,391.0,821.5,390.0,125.5359,33.5149,0.267,1,1,14,1
13,2,0,1,1,1,1,0.9922,0.9912,0.9375,0.9307,724.0,292.5,602.0,291.5,667.0,287.0,630.5,282.0,122.0041,36.8409,0.302,1,1,14,1
14,2,0,0,1,1,1,0.9907,0.9878,0.9238,0.9111,896.5,350.5,771.0,347.5,855.0,391.5,823.5,389.0,125.5359,31.5991,0.2517,1,1,15,1
14,2,0,1,1,1,1,0.9917,0.9912,0.9355,0.9292,722.5,291.0,600.0,289.5,666.5,288.0,630.5,282.0,122.5092,36.4966,0.2979,1,1,15,1
15,2,0,0,1,1,1,0.9907,0.9878,0.9238,0.9116,896.5,350.5,771.0,347.5,855.0,391.5,823.5,389.0,125.5359,31.5991,0.2517,1,1,16,1
15,2,0,1,1,1,1,0.9927,0.9893,0.9492,0.9189,722.0,290.5,601.5,287.5,664.0,287.0,629.5,286.0,120.5373,34.5145,0.2863,1,1,16,1
16,2,0,1,1,1,1,0.9927,0.9893,0.9487,0.9189,721.0,290.0,600.5,287.0,663.0,286.0,629.0,285.5,120.5373,34.0037,0.2821,1,1,17,1
16,2,0,0,1,1,1,0.9907,0.9878,0.9263,0.9106,897.5,350.0,771.5,347.5,854.5,391.5,824.0,389.5,126.0248,30.5655,0.2425,1,1,17,1
17,2,0,1,1,1,1,0.9917,0.9912,0.9331,0.9321,721.0,290.5,598.5,289.5,663.5,287.0,629.5,283.0,122.5041,34.2345,0.2795,1,1,18,1
17,2,0,0,1,1,1,0.9907,0.9878,0.9253,0.9111,898.0,351.5,771.5,347.5,855.5,391.0,824.5,389.5,126.5632,31.0363,0.2452,1,1,18,1
18,2,0,1,1,1,1,0.9922,0.9897,0.9473,0.9219,720.0,290.0,600.0,287.0,661.5,286.0,629.0,287.0,120.0375,32.5154,0.2709,1,1,19,1
18,2,0,0,1,1,1,0.9907,0.9878,0.9253,0.9106,898.0,351.0,771.5,347.5,855.5,391.0,824.5,389.5,126.5484,31.0363,0.2453,1,1,19,1
19,2,0,1,1,1,1,0.9922,0.9902,0.9468,0.9238,719.5,289.5,599.0,287.0,661.0,286.0,629.0,287.0,120.5259,32.0156,0.2656,1,1,20,1
19,2,0,0,1,1,1,0.9907,0.9883,0.9243,0.9126,898.5,351.0,772.0,347.5,855.5,390.5,824.5,390.0,126.5484,31.004,0.245,1,1,20,1
20,2,0,1,1,1,1,0.9922,0.9897,0.9463,0.9229,719.5,289.5,599.0,287.0,661.0,286.0,629.0,287.0,120.5259,32.0156,0.2656,1,1,21,1
20,2,0,0,1,1,1,0.9907,0.9883,0.9243,0.9126,898.5,351.0,772.0,347.5,855.5,390.5,824.5,390.5,126.5484,31.0,0.245,1,1,21,1
21,2,0,1,1,1,1,0.9927,0.9897,0.9463,0.9209,719.0,290.0,598.5,287.0,661.0,286.0,629.0,287.5,120.5373,32.0351,0.2658,1,1,22,1
21,2,0,0,1,1,1,0.9907,0.9878,0.9248,0.9116,899.0,350.5,773.0,347.0,857.5,392.0,825.5,390.0,126.0486,32.0624,0.2544,1,1,22,1
22,2,0,1,1,1,1,0.9927,0.9897,0.9463,0.9209,719.0,290.0,598.5,287.0,661.0,286.0,629.0,287.5,120.5373,32.0351,0.2658,1,1,23,1
22,2,0,0,1,1,1,0.9907,0.9878,0.9248,0.9116,899.0,350.5,773.5,347.0,857.5,392.0,825.5,390.0,125.5488,32.0624,0.2554,1,1,23,1
23,2,0,1,1,1,1,0.9927,0.9897,0.9473,0.9219,719.0,290.0,598.0,287.5,661.0,287.0,628.0,287.0,121.0258,33.0,0.2727,1,1,24,1
23,2,0,0,1,1,1,0.9912,0.9873,0.9287,0.9082,898.5,350.0,773.5,346.0,858.5,393.0,825.5,390.5,125.064,33.0946,0.2646,1,1,24,1
24,2,0,1,1,1,1,0.9927,0.9897,0.9473,0.9214,719.0,290.0,598.0,287.5,661.0,287.0,628.0,287.0,121.0258,33.0,0.2727,1,1,25,1
24,2,0,0,1,1,1,0.9912,0.9873,0.9282,0.9092,898.5,350.0,773.5,346.0,858.5,393.0,826.0,390.5,125.064,32.596,0.2606,1,1,25,1
25,2,0,1,1,1,1,0.9922,0.9897,0.9463,0.9233,719.0,290.0,597.0,287.5,661.5,286.5,628.5,287.0,122.0256,33.0038,0.2705,1,1,26,1
25,2,0,0,1,1,1,0.9907,0.9878,0.9248,0.9116,898.5,351.5,773.5,347.0,860.5,393.5,825.5,391.0,125.081,35.0892,0.2805,1,1,26,1
26,2,0,1,1,1,1,0.9922,0.9897,0.9468,0.9233,719.0,290.0,597.0,287.5,661.5,287.0,628.5,287.0,122.0256,33.0,0.2704,1,1,27,1
26,2,0,0,1,1,1,0.9907,0.9878,0.9248,0.9116,898.5,351.5,773.5,347.0,860.0,393.5,825.5,391.0,125.081,34.5905,0.2765,1,1,27,1
27,2,0,1,1,1,1,0.9917,0.9912,0.9326,0.9316,719.0,291.0,596.0,290.0,664.0,288.0,628.5,284.5,123.0041,35.6721,0.29,1,1,28,1
27,2,0,0,1,1,1,0.9907,0.9878,0.9272,0.9106,899.0,351.5,773.5,347.0,860.0,393.0,826.5,389.5,125.5807,33.6823,0.2682,1,1,28,1
28,2,0,1,1,1,1,0.9917,0.9912,0.9341,0.9312,719.0,291.0,596.0,290.0,664.0,288.0,628.5,283.5,123.0041,35.7841,0.2909,1,1,29,1
28,2,0,0,1,1,1,0.9912,0.9878,0.9277,0.9102,899.5,351.0,774.0,346.5,858.5,391.5,826.0,389.0,125.5807,32.596,0.2596,1,1,29,1
29,2,0,1,1,1,1,0.9922,0.9912,0.9346,0.9307,719.0,291.0,596.0,290.0,664.0,288.0,628.5,283.5,123.0041,35.7841,0.2909,1,1,30,1
29,2,0,0,1,1,1,0.9912,0.9878,0.9272,0.9102,899.5,351.0,774.0,347.0,858.5,391.5,826.0,389.5,125.5637,32.5615,0.2593,1,1,30,1
30,2,0,1,1,1,1,0.9922,0.9912,0.9341,0.9297,720.0,290.5,596.5,290.0,664.0,288.5,628.5,285.0,123.501,35.6721,0.2888,1,1,31,1
30,2,0,0,1,1,1,0.9912,0.9873,0.9292,0.9058,899.0,351.5,774.0,347.0,862.0,395.0,826.0,390.0,125.081,36.3456,0.2906,1,1,31,1
31,2,0,1,1,1,1,0.9922,0.9912,0.9346,0.9297,719.5,290.5,596.5,290.0,664.0,289.0,628.5,285.0,123.001,35.7246,0.2904,1,1,32,1
31,2,0,0,1,1,1,0.9912,0.9873,0.9292,0.9053,899.0,351.5,774.0,347.0,862.0,395.0,826.0,390.0,125.081,36.3456,0.2906,1,1,32,1
32,2,0,1,1,1,1,0.9917,0.9912,0.9341,0.9312,720.0,290.5,596.5,290.0,664.5,288.5,628.5,283.5,123.501,36.3456,0.2943,1,1,33,1
32,2,0,0,1,1,1,0.9907,0.9873,0.9268,0.9087,900.0,352.0,774.5,347.0,859.5,391.5,826.0,388.5,125.5996,33.6341,0.2678,1,1,33,1
33,2,0,1,1,1,1,0.9917,0.9912,0.9346,0.9307,720.0,290.5,596.5,290.0,665.0,288.5,628.5,283.5,123.501,36.8409,0.2983,1,1,34,1
33,2,0,0,1,1,1,0.9907,0.9873,0.9268,0.9082,899.5,352.0,774.5,347.0,859.5,392.0,825.5,388.5,125.1,34.1797,0.2732,1,1,34,1
34,2,0,1,1,1,1,0.9917,0.9912,0.9331,0.9321,720.0,290.0,596.5,290.0,665.0,288.0,629.5,283.0,123.5,35.8504,0.2903,1,1,35,1
34,2,0,0,1,1,1,0.9912,0.9873,0.9287,0.9058,900.5,350.5,775.0,346.5,861.5,395.5,826.5,390.0,125.5637,35.4295,0.2822,1,1,35,1
35,2,0,1,1,1,1,0.9917,0.9912,0.9326,0.9312,719.5,289.5,596.5,289.5,665.5,288.5,629.5,284.0,123.0,36.2802,0.295,1,1,36,1
35,2,0,0,1,1,1,0.9912,0.9878,0.9277,0.9087,900.5,350.0,775.0,346.0,861.0,394.5,828.0,388.5,125.5637,33.541,0.2671,1,1,36,1
36,2,0,1,1,1,1,0.9917,0.9912,0.9331,0.9312,719.5,289.5,597.0,289.5,665.0,288.0,629.5,284.0,122.5,35.7246,0.2916,1,1,37,1
36,2,0,0,1,1,1,0.9912,0.9878,0.9272,0.9082,900.5,350.0,775.0,346.0,860.5,394.5,828.0,388.5,125.5637,33.0492,0.2632,1,1,37,1
37,2,0,1,1,1,1,0.9917,0.9912,0.9321,0.9326,720.0,290.0,596.0,290.5,666.0,288.0,629.5,283.5,124.001,36.7764,0.2966,1,1,38,1
37,2,0,0,1,1,1,0.9907,0.9873,0.9263,0.9072,900.5,350.5,775.5,346.5,862.5,395.0,828.0,389.5,125.064,34.9357,0.2793,1,1,38,1
38,2,0,1,1,1,1,0.9917,0.9912,0.9321,0.9321,720.0,290.0,596.0,290.5,666.0,288.0,629.5,283.5,124.001,36.7764,0.2966,1,1,39,1
38,2,0,0,1,1,1,0.9907,0.9873,0.9263,0.9067,900.5,350.5,775.5,346.5,862.0,395.0,828.0,390.0,125.064,34.3657,0.2748,1,1,39,1
39,2,0,1,1,1,1,0.9917,0.9917,0.9326,0.9346,720.0,290.0,596.5,290.5,667.0,288.5,629.5,283.5,123.501,37.8319,0.3063,1,1,40,1
39,2,0,0,1,1,1,0.9907,0.9883,0.9253,0.9106,901.0,351.0,775.5,346.5,863.5,395.5,828.5,389.5,125.5807,35.5106,0.2828,1,1,40,1
40,2,0,1,1,1,1,0.9917,0.9917,0.9326,0.9351,720.0,290.0,596.5,290.5,667.0,288.5,630.0,283.5,123.501,37.3363,0.3023,1,1,41,1
40,2,0,0,1,1,1,0.9907,0.9883,0.9253,0.9106,901.0,351.0,775.5,346.5,863.5,395.5,828.5,389.5,125.5807,35.5106,0.2828,1,1,41,1
41,2,0,1,1,1,1,0.9897,0.9917,0.9209,0.9346,721.0,292.0,596.5,293.0,666.5,291.0,630.0,285.5,124.504,36.9121,0.2965,1,1,42,1
41,2,0,0,1,1,1,0.9907,0.9878,0.9253,0.9092,901.0,350.5,776.0,347.0,863.5,395.0,829.5,388.5,125.049,34.6157,0.2768,1,1,42,1
42,2,0,1,1,1,1,0.9897,0.9917,0.9209,0.9351,721.0,291.5,597.0,293.0,667.0,291.0,630.0,286.0,124.0091,37.3363,0.3011,1,1,43,1
42,2,0,0,1,1,1,0.9912,0.9883,0.9263,0.9111,901.5,350.0,776.0,347.0,864.0,394.5,828.5,389.0,125.5359,35.9235,0.2862,1,1,43,1
43,3,1,1,1,1,1,0.9897,0.9917,0.9209,0.9351,721.0,291.5,597.0,293.0,667.0,291.0,629.5,286.0,124.0091,37.8319,0.3051,1,1,44,1
43,3,1,0,1,1,1,0.9912,0.9883,0.9263,0.9116,901.5,350.0,776.0,347.0,864.0,394.5,828.5,389.0,125.5359,35.9235,0.2862,1,1,44,1
43,3,1,2,0,0,1,0.0094,0.0411,0.026,0.0795,1269.0,582.0,1260.0,585.0,1240.0,703.5,1234.0,706.0,9.4868,6.5,0.6852,0,0,0,0
44,2,0,1,1,1,1,0.9917,0.9917,0.9341,0.9341,720.0,289.0,598.0,290.5,667.5,289.0,630.0,284.0,122.0092,37.8319,0.3101,1,1,45,1
44,2,0,0,1,1,1,0.9907,0.9878,0.9258,0.9111,902.0,351.0,777.0,347.5,865.0,394.5,829.5,386.5,125.049,36.3902,0.291,1,1,45,1
45,2,0,1,1,1,1,0.9897,0.9917,0.9194,0.9355,721.0,292.0,598.0,293.0,668.0,291.5,630.0,286.0,123.0041,38.396,0.3122,1,1,46,1
45,2,0,0,1,1,1,0.9907,0.9878,0.9258,0.9111,902.0,350.5,777.0,347.0,865.0,394.5,829.5,387.0,125.049,36.2836,0.2902,1,1,46,1
46,2,0,1,1,1,1,0.9893,0.9917,0.9194,0.9365,721.5,292.0,598.0,293.5,668.5,291.5,630.0,287.0,123.5091,38.7621,0.3138,1,1,47,1
46,2,0,0,1,1,1,0.9902,0.9868,0.9263,0.9097,901.5,349.0,778.5,346.0,866.0,392.5,828.5,382.0,123.0366,38.9423,0.3165,1,1,47,1
47,2,0,1,1,1,1,0.9893,0.9917,0.9189,0.9365,721.5,292.0,598.0,293.5,668.5,291.5,630.0,287.0,123.5091,38.7621,0.3138,1,1,48,1
47,2,0,0,1,1,1,0.9907,0.9883,0.9263,0.9126,902.0,350.5,777.5,346.5,864.5,394.5,829.0,387.5,124.5642,36.1836,0.2905,1,1,48,1
48,2,0,1,1,1,1,0.9893,0.9917,0.9185,0.938,721.5,291.0,598.0,293.0,668.5,291.0,630.5,285.5,123.5162,38.396,0.3109,1,1,49,1
48,2,0,0,1,1,1,0.9907,0.9888,0.9229,0.916,902.5,351.0,777.0,348.0,865.5,395.0,829.5,388.5,125.5359,36.5821,0.2914,1,1,49,1
49,2,0,1,1,1,1,0.9893,0.9917,0.9185,0.9375,721.5,291.5,598.0,293.0,668.5,291.0,631.0,285.5,123.5091,37.9012,0.3069,1,1,50,1
49,2,0,0,1,1,1,0.9907,0.9888,0.9224,0.916,902.0,351.0,777.0,348.0,865.5,395.5,829.5,388.0,125.036,36.773,0.2941,1,1,50,1
50,2,0,1,1,1,1,0.9893,0.9912,0.9199,0.9355,722.0,292.0,598.5,293.5,668.5,291.0,630.5,285.5,123.5091,38.396,0.3109,1,1,51,1
50,2,0,0,1,1,1,0.9902,0.9888,0.9204,0.9165,902.0,351.0,776.5,347.0,864.5,394.5,829.5,387.5,125.5637,35.6931,0.2843,1,1,51,1
51,2,0,1,1,1,1,0.9893,0.9917,0.9194,0.936,722.0,291.5,598.5,293.0,668.5,291.0,631.0,285.5,123.5091,37.9012,0.3069,1,1,52,1
51,2,0,0,1,1,1,0.9902,0.9888,0.9209,0.9165,902.0,351.0,776.5,347.0,864.5,394.5,829.5,387.5,125.5637,35.6931,0.2843,1,1,52,1
52,2,0,1,1,1,1,0.9897,0.9912,0.9214,0.9331,722.5,292.0,598.5,293.5,668.5,291.0,630.5,285.5,124.0091,38.396,0.3096,1,1,53,1
52,2,0,0,1,1,1,0.9902,0.9888,0.9204,0.9175,902.0,351.5,776.0,347.5,866.5,396.0,829.5,388.5,126.0635,37.7525,0.2995,1,1,53,1
53,2,0,1,1,1,1,0.9897,0.9912,0.9214,0.9331,723.0,291.5,599.5,293.0,669.5,291.0,630.5,286.5,123.5091,39.2588,0.3179,1,1,54,1
53,2,0,0,1,1,1,0.9893,0.9878,0.9194,0.915,901.5,349.0,777.5,346.0,868.5,395.0,830.5,383.5,124.0363,39.702,0.3201,1,1,54,1
54,2,0,1,1,1,1,0.9897,0.9912,0.9219,0.9331,722.5,291.0,599.5,293.0,669.5,291.0,630.5,286.0,123.0163,39.3192,0.3196,1,1,55,1
54,2,0,0,1,1,1,0.9893,0.9878,0.9189,0.9155,901.5,349.0,777.5,346.0,868.5,395.0,830.0,383.5,124.0363,40.1808,0.3239,1,1,55,1
55,2,0,1,1,1,1,0.9893,0.9912,0.9189,0.9346,723.0,292.5,599.0,293.5,670.0,291.5,631.0,286.0,124.004,39.3859,0.3176,1,1,56,1
55,2,0,0,1,1,1,0.9893,0.9873,0.9204,0.9141,902.0,349.0,778.0,346.0,870.0,397.0,830.0,383.0,124.0363,42.3792,0.3417,1,1,56,1
56,2,0,1,1,1,1,0.9888,0.9912,0.9189,0.9351,723.0,292.5,599.0,293.5,670.0,291.5,631.0,286.0,124.004,39.3859,0.3176,1,1,57,1
56,2,0,0,1,1,1,0.9893,0.9873,0.9204,0.9141,902.0,349.0,778.0,346.0,870.0,397.0,830.0,383.0,124.0363,42.3792,0.3417,1,1,57,1
57,2,0,1,1,1,1,0.9893,0.9912,0.9194,0.9336,723.0,293.0,599.5,294.0,669.5,292.0,630.5,288.0,123.504,39.2046,0.3174,1,1,58,1
57,2,0,0,1,1,1,0.9888,0.9873,0.9175,0.9136,902.0,349.0,778.0,346.5,872.0,399.5,829.5,384.0,124.0252,45.2383,0.3648,1,1,58,1
58,2,0,1,1,1,1,0.9893,0.9912,0.9204,0.9336,723.5,293.0,599.5,294.0,669.5,291.5,630.5,287.5,124.004,39.2046,0.3162,1,1,59,1
58,2,0,0,1,1,1,0.9888,0.9873,0.918,0.9131,902.0,349.0,778.0,346.5,872.0,399.5,829.5,384.0,124.0252,45.2383,0.3648,1,1,59,1
59,2,0,1,1,1,1,0.9893,0.9907,0.9209,0.9321,724.0,294.0,600.0,294.5,669.5,292.5,630.5,288.5,124.001,39.2046,0.3162,1,1,60,1
59,2,0,0,1,1,1,0.9893,0.9873,0.9214,0.9126,902.0,349.0,778.0,347.0,873.0,400.0,829.5,384.0,124.0161,46.3492,0.3737,1,1,60,1
60,2,0,1,1,1,1,0.9893,0.9907,0.9209,0.9321,724.0,294.0,600.0,294.5,669.5,292.5,630.5,288.5,124.001,39.2046,0.3162,1,1,61,1
60,2,0,0,1,1,1,0.9893,0.9873,0.9209,0.9126,902.0,349.0,778.0,347.0,873.0,400.0,829.5,384.0,124.0161,46.3492,0.3737,1,1,61,1
61,2,0,1,1,1,1,0.9893,0.9912,0.9214,0.9326,724.5,293.0,600.5,294.0,669.5,293.0,631.0,289.5,124.004,38.6588,0.3118,1,1,62,1
61,2,0,0,1,1,1,0.9893,0.9873,0.9209,0.9121,902.5,349.0,779.5,347.0,871.5,398.0,830.0,382.5,123.0163,44.3001,0.3601,1,1,62,1
62,2,0,1,1,1,1,0.9893,0.9912,0.9214,0.9326,724.5,293.0,600.5,294.0,669.5,293.0,631.0,289.5,124.004,38.6588,0.3118,1,1,63,1
62,2,0,0,1,1,1,0.9893,0.9873,0.9209,0.9126,902.5,349.0,779.5,347.0,871.5,397.5,830.0,382.5,123.0163,44.1277,0.3587,1,1,63,1
63,2,0,1,1,1,1,0.9897,0.9912,0.9209,0.9326,725.0,294.0,601.0,294.5,669.5,293.5,631.0,289.0,124.001,38.7621,0.3126,1,1,64,1
63,2,0,0,1,1,1,0.9893,0.9873,0.9204,0.9141,903.0,349.0,779.5,347.0,872.0,396.5,830.0,383.0,123.5162,44.1163,0.3572,1,1,64,1
64,2,0,1,1,1,1,0.9893,0.9912,0.9204,0.9326,725.5,293.0,601.0,294.5,669.5,293.0,632.5,288.5,124.509,37.2726,0.2994,1,1,65,1
64,2,0,0,1,1,1,0.9893,0.9873,0.9204,0.915,903.0,348.0,779.0,347.0,873.0,398.5,830.0,383.5,124.004,45.5412,0.3673,1,1,65,1
65,2,0,1,1,1,1,0.9893,0.9912,0.9204,0.9326,725.5,293.0,601.0,294.5,669.5,293.0,632.0,288.5,124.509,37.769,0.3033,1,1,66,1
65,2,0,0,1,1,1,0.9893,0.9878,0.9204,0.915,903.0,348.0,779.0,347.0,873.0,398.5,830.0,383.5,124.004,45.5412,0.3673,1,1,66,1
66,2,0,1,1,1,1,0.9893,0.9912,0.9194,0.9346,726.5,293.0,601.5,294.0,670.0,292.5,633.5,286.5,125.004,36.9899,0.2959,1,1,67,1
66,2,0,0,1,1,1,0.9893,0.9878,0.9194,0.917,903.5,348.5,779.5,347.5,873.0,398.5,829.5,384.0,124.004,45.853,0.3698,1,1,67,1
67,2,0,1,1,1,1,0.9893,0.9912,0.9194,0.9341,726.5,293.0,601.5,294.0,670.0,292.5,633.0,286.5,125.004,37.4833,0.2999,1,1,68,1
67,2,0,0,1,1,1,0.9893,0.9878,0.9194,0.917,903.5,348.5,779.5,347.5,872.5,398.5,829.5,383.5,124.004,45.5412,0.3673,1,1,68,1
68,2,0,1,1,1,1,0.9897,0.9912,0.9248,0.9331,726.5,293.0,601.5,294.0,669.5,291.0,633.5,285.5,125.004,36.4177,0.2913,1,1,69,1
68,2,0,0,1,1,1,0.9893,0.9873,0.9209,0.9126,903.0,349.5,779.5,348.0,873.0,398.0,829.5,385.0,123.5091,45.401,0.3676,1,1,69,1
69,2,0,1,1,1,1,0.9897,0.9912,0.9248,0.9331,726.5,293.0,601.5,294.0,670.0,291.5,633.5,285.0,125.004,37.0742,0.2966,1,1,70,1
69,2,0,0,1,1,1,0.9893,0.9873,0.9209,0.9131,903.0,349.5,779.5,348.0,873.0,398.0,829.5,385.0,123.5091,45.401,0.3676,1,1,70,1
70,2,0,1,1,1,1,0.9897,0.9912,0.9238,0.9336,728.0,292.5,603.0,293.0,669.5,290.0,634.5,285.0,125.001,35.3553,0.2828,1,1,71,1
70,2,0,0,1,1,1,0.9893,0.9878,0.918,0.9155,903.5,349.0,779.0,348.0,873.0,398.5,829.5,385.5,124.504,45.401,0.3647,1,1,71,1
71,2,0,1,1,1,1,0.9897,0.9912,0.9229,0.9331,728.5,292.0,603.5,293.0,670.0,290.5,634.0,285.5,125.004,36.3456,0.2908,1,1,72,1
71,2,0,0,1,1,1,0.9883,0.9878,0.9233,0.9146,905.5,347.5,781.5,351.0,874.5,395.0,828.0,393.5,124.0494,46.5242,0.375,1,1,72,1
72,2,0,1,1,1,1,0.9897,0.9912,0.9224,0.9326,728.5,292.0,603.5,293.0,670.0,290.5,634.0,285.0,125.004,36.4177,0.2913,1,1,73,1
72,2,0,0,1,1,1,0.9888,0.9883,0.916,0.917,905.0,349.0,781.0,348.0,872.5,395.5,829.5,386.0,124.004,44.0369,0.3551,1,1,73,1
73,2,0,1,1,1,1,0.9897,0.9907,0.9248,0.9312,729.5,293.0,605.0,293.5,669.0,289.5,634.0,285.0,124.501,35.2881,0.2834,1,1,74,1
73,2,0,0,1,1,1,0.9883,0.9883,0.9136,0.918,905.0,349.0,781.0,348.0,872.5,396.0,829.5,386.0,124.004,44.1475,0.356,1,1,74,1
74,2,0,1,1,1,1,0.9897,0.9907,0.9253,0.9312,729.5,293.0,605.0,293.5,669.5,290.0,634.0,285.5,124.501,35.7841,0.2874,1,1,75,1
74,2,0,0,1,1,1,0.9883,0.9883,0.9136,0.918,905.0,349.0,781.0,348.0,872.5,396.0,830.0,386.0,124.004,43.6606,0.3521,1,1,75,1
75,2,0,1,1,1,1,0.9897,0.9912,0.9248,0.9341,730.0,292.5,605.5,294.0,670.0,290.0,635.0,286.0,124.509,35.2278,0.2829,1,1,76,1
75,2,0,0,1,1,1,0.9883,0.9888,0.9121,0.9204,905.5,349.5,781.0,348.5,874.0,397.0,829.0,385.0,124.504,46.5725,0.3741,1,1,76,1
76,2,0,1,1,1,1,0.9897,0.9912,0.9243,0.9336,730.0,293.0,605.0,294.0,670.0,290.0,635.0,286.0,125.004,35.2278,0.2818,1,1,77,1
76,2,0,0,1,1,1,0.9883,0.9888,0.9121,0.9204,905.5,349.5,781.0,348.5,874.0,397.0,829.0,385.0,124.504,46.5725,0.3741,1,1,77,1
