frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
19,3,0,0,1,1,1,0.9868,0.9917,0.7959,0.8423,1205.0,349.0,914.5,337.0,1158.0,434.0,1068.0,412.0,290.7477,92.6499,0.3187,1,1,20,1
19,3,0,2,1,1,1,0.9912,0.9897,0.9219,0.8813,403.0,207.0,135.75,203.0,283.75,225.5,220.375,217.0,267.2799,63.9425,0.2392,1,1,20,1
19,3,0,1,1,1,1,0.9873,0.9902,0.8296,0.853,792.0,327.0,515.0,328.0,679.0,430.0,613.0,437.0,277.0018,66.3702,0.2396,1,1,20,1
20,3,0,0,1,1,1,0.9854,0.9927,0.7729,0.8511,1206.0,347.5,916.0,336.5,1154.0,435.0,1065.0,414.0,290.2085,91.444,0.3151,1,1,21,1
20,3,0,2,1,1,1,0.9912,0.9897,0.916,0.8779,404.75,208.25,134.25,202.75,283.0,224.75,221.25,219.0,270.5559,62.0171,0.2292,1,1,21,1
20,3,0,1,1,1,1,0.9868,0.9897,0.8354,0.8564,791.0,327.5,516.5,328.0,682.5,427.0,621.5,434.5,274.5005,61.4593,0.2239,1,1,21,1
21,3,0,0,1,1,1,0.9854,0.9922,0.7803,0.854,1206.0,349.5,915.0,338.5,1153.0,434.5,1065.0,413.5,291.2078,90.471,0.3107,1,1,22,1
21,3,0,1,1,1,1,0.9873,0.9893,0.8418,0.8545,792.0,326.5,517.0,327.0,677.0,428.0,616.5,438.0,275.0005,61.3209,0.223,1,1,22,1
21,3,0,2,1,1,1,0.9912,0.9897,0.917,0.8804,404.0,206.75,133.625,202.5,284.75,224.5,222.0,218.5,270.4084,63.0362,0.2331,1,1,22,1
22,3,0,0,1,1,1,0.9854,0.9917,0.7793,0.8457,1207.0,352.0,912.5,340.5,1154.0,429.0,1067.0,410.5,294.7244,88.9452,0.3018,1,1,23,1
22,3,0,2,1,1,1,0.9907,0.9893,0.9194,0.8838,403.25,207.0,136.5,202.75,285.0,221.0,223.75,219.5,266.7839,61.2684,0.2297,1,1,23,1
22,3,0,1,1,1,1,0.9883,0.9897,0.8271,0.8286,795.0,328.5,514.0,328.0,678.0,431.0,615.0,440.0,281.0004,63.6396,0.2265,1,1,23,1
23,3,0,0,1,1,1,0.9849,0.9922,0.7695,0.8496,1206.0,349.5,914.5,339.0,1156.0,432.0,1067.0,412.0,291.689,91.2195,0.3127,1,1,24,1
23,3,0,1,1,1,1,0.9868,0.9893,0.8271,0.8408,793.0,330.0,515.5,329.5,678.0,430.0,621.5,430.0,277.5005,56.5,0.2036,1,1,24,1
23,3,0,2,1,1,1,0.9907,0.9897,0.916,0.8838,402.75,204.25,136.5,201.0,283.0,219.0,223.25,217.5,266.2698,59.7688,0.2245,1,1,24,1
24,3,0,0,1,1,1,0.9863,0.9917,0.793,0.8447,1206.0,352.0,913.5,339.0,1155.0,429.5,1065.0,414.0,292.7887,91.325,0.3119,1,1,25,1
24,3,0,1,1,1,1,0.9883,0.9897,0.8301,0.8291,796.0,329.0,511.0,329.5,680.0,433.0,601.0,445.5,285.0004,79.9828,0.2806,1,1,25,1
24,3,0,2,1,1,1,0.9907,0.9902,0.9165,0.8843,403.25,203.25,134.5,201.0,281.5,219.75,223.0,225.5,268.7594,58.7819,0.2187,1,1,25,1
25,3,0,0,1,1,1,0.9863,0.9917,0.8037,0.8535,1203.0,350.5,914.5,339.5,1152.0,428.5,1060.0,414.0,288.7096,93.1357,0.3226,1,1,26,1
25,3,0,2,1,1,1,0.9912,0.9893,0.9224,0.8813,403.0,203.75,134.75,201.5,286.25,221.0,222.0,219.0,268.2594,64.2811,0.2396,1,1,26,1
25,3,0,1,1,1,1,0.9883,0.9902,0.8115,0.8184,795.0,329.0,512.0,329.5,677.5,425.0,603.5,443.0,283.0004,76.1577,0.2691,1,1,26,1
26,3,0,0,1,1,1,0.9868,0.9917,0.7915,0.8398,1204.0,348.5,914.0,336.5,1161.0,438.5,1067.0,413.5,290.2482,97.2677,0.3351,1,1,27,1
26,3,0,1,1,1,1,0.9893,0.9888,0.8472,0.834,790.0,327.0,514.5,328.0,676.0,431.0,617.0,426.5,275.5018,59.1714,0.2148,1,1,27,1
26,3,0,2,1,1,1,0.9912,0.9893,0.9194,0.8799,403.25,206.5,135.75,202.0,284.75,219.75,224.0,215.5,267.5378,60.8985,0.2276,1,1,27,1
27,3,0,0,1,1,1,0.9873,0.9917,0.7964,0.8447,1204.0,349.5,914.5,338.0,1162.0,434.5,1069.0,412.5,289.7283,95.5667,0.3298,1,1,28,1
27,3,0,2,1,1,1,0.9907,0.9902,0.9146,0.8828,403.25,207.0,134.25,201.0,288.5,225.0,220.75,222.0,269.0669,67.8164,0.252,1,1,28,1
27,3,0,1,1,1,1,0.9863,0.9897,0.814,0.8354,791.5,327.0,515.5,328.0,675.0,429.5,623.0,436.0,276.0018,52.4047,0.1899,1,1,28,1
28,3,0,2,1,1,1,0.9917,0.9897,0.9204,0.876,400.75,206.75,134.0,200.75,286.0,223.0,219.375,224.75,266.8175,66.648,0.2498,1,1,29,1
28,3,0,1,1,1,1,0.9868,0.9902,0.8105,0.8354,794.5,329.0,515.0,330.0,674.5,427.5,613.5,433.0,279.5018,61.2474,0.2191,1,1,29,1
28,3,0,0,1,1,1,0.9858,0.9922,0.7866,0.8511,1203.0,348.5,915.0,338.0,1157.0,431.5,1069.0,415.0,288.1913,89.5335,0.3107,1,1,29,1
29,3,0,0,1,1,1,0.9878,0.9888,0.7983,0.8105,1208.0,347.5,910.0,339.0,1153.0,435.0,1062.0,417.5,298.1212,92.6674,0.3108,1,1,30,1
29,3,0,1,1,1,1,0.9873,0.9893,0.8198,0.832,792.5,328.5,512.5,330.0,676.5,429.0,618.5,429.5,280.004,58.0022,0.2071,1,1,30,1
29,3,0,2,1,1,1,0.9912,0.9897,0.9199,0.8828,402.5,206.75,133.75,202.5,284.5,217.0,223.25,217.5,268.7836,61.252,0.2279,1,1,30,1
30,3,0,0,1,1,1,0.9873,0.9888,0.8003,0.8203,1206.0,347.0,911.0,339.0,1146.0,433.0,1062.0,416.0,295.1085,85.703,0.2904,1,1,31,1
30,3,0,2,1,1,1,0.9917,0.9897,0.9165,0.875,401.0,207.25,133.5,203.0,284.5,220.0,223.5,218.5,267.5338,61.0184,0.2281,1,1,31,1
30,3,0,1,1,1,1,0.9888,0.9878,0.8604,0.8433,790.0,328.5,517.0,329.0,682.5,432.0,620.0,421.0,273.0005,63.4606,0.2325,1,1,31,1
31,3,0,0,1,1,1,0.9863,0.9917,0.7808,0.8379,1204.0,348.0,912.5,337.5,1155.0,429.0,1063.0,416.0,291.689,92.9139,0.3185,1,1,32,1
31,3,0,2,1,1,1,0.9912,0.9897,0.9185,0.8784,402.25,205.5,134.25,202.5,283.75,226.75,222.0,219.0,268.0168,62.2344,0.2322,1,1,32,1
31,3,0,1,1,1,1,0.9873,0.9897,0.8354,0.8467,793.0,329.5,517.0,329.0,677.0,428.5,613.5,436.0,276.0005,63.9414,0.2317,1,1,32,1
32,3,0,0,1,1,1,0.9863,0.9922,0.7861,0.8516,1202.0,347.5,914.0,334.0,1152.0,431.5,1065.0,414.0,288.3162,88.7426,0.3078,1,1,33,1
32,3,0,1,1,1,1,0.9878,0.9893,0.8296,0.8335,794.0,328.0,514.5,328.0,681.5,428.0,622.0,429.0,279.5,59.5084,0.2129,1,1,33,1
32,3,0,2,1,1,1,0.9912,0.9897,0.9204,0.8774,403.25,208.5,132.875,203.5,285.25,226.5,220.75,218.75,270.4212,64.9639,0.2402,1,1,33,1
33,3,0,0,1,1,1,0.9883,0.9888,0.8037,0.8135,1205.0,345.5,915.0,336.5,1147.0,431.5,1058.0,417.0,290.1396,90.1734,0.3108,1,1,34,1
33,3,0,1,1,1,1,0.9873,0.9893,0.8276,0.8369,793.0,327.5,513.5,329.0,672.0,428.0,621.0,431.0,279.504,51.0882,0.1828,1,1,34,1
33,3,0,2,1,1,1,0.9907,0.9897,0.9189,0.8843,404.25,206.0,134.75,204.5,284.75,224.0,222.5,219.75,269.5042,62.3949,0.2315,1,1,34,1
34,3,0,0,1,1,1,0.9858,0.9922,0.7759,0.8442,1206.0,351.5,914.0,339.5,1156.0,424.5,1065.0,413.0,292.2465,91.7238,0.3139,1,1,35,1
34,3,0,2,1,1,1,0.9907,0.9893,0.9185,0.8823,400.25,206.5,135.375,202.25,283.5,221.5,222.625,215.5,264.9091,61.17,0.2309,1,1,35,1
34,3,0,1,1,1,1,0.9878,0.9897,0.8311,0.8374,791.0,325.5,515.0,327.5,673.5,429.5,622.5,428.5,276.0072,51.0098,0.1848,1,1,35,1
35,3,0,0,1,1,1,0.9883,0.9883,0.8174,0.8193,1206.0,346.5,912.5,339.5,1145.0,432.5,1067.0,415.5,293.5835,79.8311,0.2719,1,1,36,1
35,3,0,2,1,1,1,0.9917,0.9897,0.9189,0.874,405.75,206.0,133.75,204.0,281.0,217.0,223.5,219.25,272.0074,57.544,0.2116,1,1,36,1
35,3,0,1,1,1,1,0.9868,0.9893,0.8267,0.8398,792.0,328.0,518.0,328.5,673.5,423.5,619.5,432.0,274.0005,54.6649,0.1995,1,1,36,1
36,3,0,0,1,1,1,0.9854,0.9922,0.7842,0.8564,1206.0,351.0,914.0,340.0,1153.0,429.5,1061.0,413.5,292.2071,93.3809,0.3196,1,1,37,1
36,3,0,1,1,1,1,0.9863,0.9888,0.8306,0.8467,792.0,329.0,516.0,330.5,672.0,425.5,621.5,430.5,276.0041,50.7469,0.1839,1,1,37,1
36,3,0,2,1,1,1,0.9902,0.9902,0.9146,0.8843,403.75,209.25,132.75,205.0,281.0,221.5,223.25,218.5,271.0333,57.8279,0.2134,1,1,37,1
37,3,0,0,1,1,1,0.9854,0.9927,0.7598,0.8423,1206.0,348.0,914.5,336.0,1144.0,421.0,1070.0,413.0,291.7469,74.4312,0.2551,1,1,38,1
37,3,0,1,1,1,1,0.9878,0.9897,0.8242,0.8345,794.5,325.5,513.5,327.0,668.5,424.0,622.0,426.0,281.004,46.543,0.1656,1,1,38,1
37,3,0,2,1,1,1,0.9902,0.9902,0.9141,0.8901,402.0,207.0,134.25,201.75,281.75,223.0,222.5,220.0,267.8015,59.3259,0.2215,1,1,38,1
38,3,0,0,1,1,1,0.9849,0.9922,0.7622,0.8486,1207.0,352.0,912.5,339.0,1150.0,418.5,1066.0,414.5,294.7868,84.0952,0.2853,1,1,39,1
38,3,0,1,1,1,1,0.9878,0.9888,0.8394,0.8335,794.0,328.0,515.5,329.5,681.5,434.0,615.0,428.5,278.504,66.7271,0.2396,1,1,39,1
38,3,0,2,1,1,1,0.9907,0.9897,0.9146,0.8828,400.25,206.5,132.875,202.25,279.75,222.5,222.875,220.25,267.4088,56.9195,0.2129,1,1,39,1
39,3,0,0,1,1,1,0.9858,0.9897,0.8101,0.8496,1209.0,349.5,915.5,339.5,1147.0,416.5,1066.0,405.5,293.6703,81.7435,0.2784,1,1,40,1
39,3,0,2,1,1,1,0.9907,0.9902,0.9141,0.8857,401.5,206.25,132.75,202.75,282.25,222.5,223.75,219.5,268.7728,58.5769,0.2179,1,1,40,1
39,3,0,1,1,1,1,0.9883,0.9883,0.8511,0.8452,791.5,327.0,517.5,327.5,683.0,429.0,622.0,418.5,274.0005,61.8971,0.2259,1,1,40,1
40,3,0,2,1,1,1,0.9917,0.9897,0.9194,0.8784,401.25,206.5,135.375,205.0,282.75,223.25,225.75,217.75,265.8792,57.2647,0.2154,1,1,41,1
40,3,0,0,1,1,1,0.9854,0.9917,0.7935,0.854,1204.0,348.5,915.5,337.0,1144.0,415.5,1068.0,413.0,288.7291,76.0411,0.2634,1,1,41,1
40,3,0,1,1,1,1,0.9883,0.9888,0.8262,0.8193,796.0,325.5,515.5,328.5,674.5,429.0,623.5,423.5,280.516,51.2957,0.1829,1,1,41,1
41,3,0,0,1,1,1,0.9878,0.9883,0.8105,0.8169,1208.0,348.0,912.5,338.0,1142.0,422.0,1065.0,415.0,295.6692,77.3175,0.2615,1,1,42,1
41,3,0,1,1,1,1,0.9888,0.9883,0.8467,0.8203,794.0,327.0,515.0,328.0,676.5,425.5,623.0,430.5,279.0018,53.7331,0.1926,1,1,42,1
41,3,0,2,1,1,1,0.9912,0.9897,0.9189,0.8804,403.0,207.25,135.25,204.5,283.0,220.75,223.75,221.0,267.7641,59.2505,0.2213,1,1,42,1
42,3,0,0,1,1,1,0.9863,0.9917,0.7949,0.8462,1206.0,351.0,914.0,339.5,1151.0,423.5,1073.0,411.5,292.2264,78.9177,0.2701,1,1,43,1
42,3,0,2,1,1,1,0.9922,0.9897,0.9194,0.8643,402.5,205.5,134.0,200.75,284.0,218.5,220.375,225.0,268.542,63.9562,0.2382,1,1,43,1
42,3,0,1,1,1,1,0.9863,0.9888,0.8252,0.8398,793.0,330.0,513.0,330.5,680.0,429.0,614.5,435.5,280.0004,65.8217,0.2351,1,1,43,1
43,3,0,0,1,1,1,0.9858,0.9912,0.7793,0.8301,1206.0,352.0,912.5,339.0,1147.0,423.0,1078.0,412.0,293.7878,69.8713,0.2378,1,1,44,1
43,3,0,1,1,1,1,0.9873,0.9883,0.8291,0.8252,794.0,330.0,514.0,331.0,676.0,429.0,616.5,437.0,280.0018,60.0354,0.2144,1,1,44,1
43,3,0,2,1,1,1,0.9917,0.9888,0.9238,0.8735,402.25,206.5,134.875,202.5,278.75,220.75,222.75,225.25,267.4049,56.1805,0.2101,1,1,44,1
44,3,0,2,1,1,1,0.9912,0.9893,0.9209,0.8799,401.0,207.25,135.25,201.0,282.0,221.0,220.5,219.0,265.8235,61.5325,0.2315,1,1,45,1
44,3,0,0,1,1,1,0.9854,0.9917,0.7725,0.834,1206.0,350.5,911.5,338.5,1152.0,425.5,1071.0,413.0,294.7444,81.9588,0.2781,1,1,45,1
44,3,0,1,1,1,1,0.9888,0.9883,0.8408,0.8184,793.5,326.0,514.5,329.0,678.5,432.0,622.5,429.5,279.0161,56.0558,0.2009,1,1,45,1
45,3,0,0,1,1,1,0.9858,0.9912,0.79,0.8423,1204.0,352.5,916.0,340.0,1159.0,426.0,1068.0,409.5,288.2711,92.4838,0.3208,1,1,46,1
45,3,0,1,1,1,1,0.9883,0.9873,0.8398,0.8169,789.5,327.0,514.5,327.5,678.0,426.0,616.0,435.5,275.0005,62.7236,0.2281,1,1,46,1
45,3,0,2,1,1,1,0.9907,0.9902,0.9155,0.8818,400.75,207.75,132.75,203.75,282.75,225.5,219.0,220.0,268.0298,63.9868,0.2387,1,1,46,1
46,3,0,2,1,1,1,0.9907,0.9897,0.9155,0.8813,399.5,209.75,132.875,205.0,286.75,228.25,221.25,220.0,266.6673,66.0175,0.2476,1,1,47,1
46,3,0,1,1,1,1,0.9873,0.9883,0.8311,0.833,791.0,329.0,515.5,331.0,682.0,429.5,618.5,428.5,275.5073,63.5079,0.2305,1,1,47,1
46,3,0,0,1,1,1,0.9868,0.9907,0.7954,0.8296,1204.0,352.0,915.0,339.5,1159.0,430.5,1075.0,413.5,289.2702,85.703,0.2963,1,1,47,1
47,3,0,0,1,1,1,0.9878,0.9922,0.7964,0.8418,1207.0,351.0,913.0,338.0,1157.0,426.0,1068.0,413.5,294.2873,89.8735,0.3054,1,1,48,1
47,3,0,2,1,1,1,0.9912,0.9897,0.9189,0.8755,402.0,208.25,134.25,203.0,282.5,227.25,223.25,220.5,267.8015,59.6333,0.2227,1,1,48,1
47,3,0,1,1,1,1,0.9878,0.9878,0.8389,0.8257,792.0,327.5,513.5,328.5,680.0,428.5,618.0,426.0,278.5018,62.0504,0.2228,1,1,48,1
48,3,0,0,1,1,1,0.9888,0.9878,0.8174,0.8076,1207.0,348.0,913.5,339.0,1146.0,428.0,1068.0,412.5,293.638,79.5252,0.2708,1,1,49,1
48,3,0,2,1,1,1,0.9907,0.9893,0.9199,0.8789,404.0,209.5,134.75,201.5,280.0,222.0,222.25,221.5,269.3688,57.7522,0.2144,1,1,49,1
48,3,0,1,1,1,1,0.9893,0.9873,0.8457,0.8042,792.0,328.5,513.0,329.0,681.5,430.0,622.0,426.0,279.0004,59.6343,0.2137,1,1,49,1
49,3,0,0,1,1,1,0.9854,0.9927,0.7568,0.8408,1207.0,350.5,912.0,338.0,1149.0,418.5,1070.0,410.5,295.2647,79.404,0.2689,1,1,50,1
49,3,0,2,1,1,1,0.9912,0.9897,0.9189,0.8755,400.75,208.0,133.125,205.75,279.75,223.5,221.25,218.5,267.6345,58.7133,0.2194,1,1,50,1
49,3,0,1,1,1,1,0.9883,0.9883,0.8398,0.8169,794.0,328.5,514.0,330.5,673.0,423.5,615.5,434.0,280.0071,58.4508,0.2087,1,1,50,1
50,3,0,0,1,1,1,0.9868,0.9878,0.8008,0.8115,1207.0,347.0,916.0,338.0,1145.0,427.5,1067.0,412.0,291.1391,79.5252,0.2732,1,1,51,1
50,3,0,1,1,1,1,0.9893,0.9873,0.8496,0.8105,793.5,328.0,514.5,329.5,676.0,425.0,619.5,436.0,279.004,57.5608,0.2063,1,1,51,1
50,3,0,2,1,1,1,0.9907,0.9897,0.9175,0.8828,400.5,207.75,132.5,204.5,278.25,222.5,224.0,219.5,268.0197,54.3329,0.2027,1,1,51,1
