frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
5,4,1,3,0,0,1,0.1315,0.1472,0.0465,0.0374,1109.0,0.0,298.5,0.0,952.0,0.0,292.75,0.0,810.5,659.25,0.8134,1,0,0,0
6,3,0,0,1,1,1,0.9897,0.9897,0.9199,0.918,956.5,343.5,838.5,345.0,906.0,391.0,884.5,364.0,118.0095,34.5145,0.2925,1,1,7,1
6,3,0,1,1,1,1,0.9897,0.9868,0.9219,0.9072,783.0,343.0,653.0,350.0,736.0,397.0,704.0,390.5,130.1883,32.6535,0.2508,1,1,7,1
6,3,0,2,1,1,1,0.9922,0.9883,0.9409,0.918,591.5,285.0,468.5,285.5,537.5,294.0,510.75,292.5,123.001,26.792,0.2178,1,1,7,1
7,3,0,1,1,1,1,0.9858,0.9917,0.8843,0.9263,781.0,346.0,649.0,353.0,712.5,389.5,706.5,385.5,132.1855,7.2111,0.0546,1,1,8,1
7,3,0,0,1,1,1,0.9907,0.9902,0.9243,0.9165,955.0,338.5,838.5,346.5,907.0,391.5,893.0,364.5,116.7744,30.4138,0.2604,1,1,8,1
7,3,0,2,1,1,1,0.9888,0.9868,0.9302,0.9082,596.0,296.5,467.25,295.5,541.0,292.5,506.0,289.5,128.7539,35.1283,0.2728,1,1,8,1
8,4,1,1,1,1,1,0.9873,0.9922,0.8916,0.9253,779.5,341.5,651.0,347.5,719.0,399.5,697.5,403.0,128.64,21.783,0.1693,1,1,9,1
8,4,1,0,1,1,1,0.9897,0.9902,0.9175,0.9146,958.0,343.5,840.5,347.5,907.0,391.0,892.5,364.5,117.5681,30.2076,0.2569,1,1,9,1
8,4,1,2,1,1,1,0.9893,0.9902,0.9204,0.9277,597.0,295.5,468.25,295.5,536.5,297.0,502.0,299.0,128.75,34.5579,0.2684,1,1,9,1
8,4,1,4,0,0,1,0.1577,0.1404,0.0792,0.0561,1034.0,0.0,236.5,0.0,982.0,0.0,297.25,0.0,797.5,684.75,0.8586,1,0,0,0
9,4,1,0,1,1,1,0.9897,0.9907,0.9146,0.9199,956.0,342.5,833.0,348.0,915.0,391.0,894.0,364.5,123.1229,33.812,0.2746,1,1,10,1
9,4,1,1,1,1,1,0.9844,0.9917,0.8823,0.9272,775.0,341.0,647.5,350.0,717.5,403.0,695.0,392.5,127.8173,24.8294,0.1943,1,1,10,1
9,4,1,2,1,1,1,0.9922,0.9893,0.9399,0.9194,593.0,282.5,467.25,284.0,537.0,295.0,501.5,292.5,125.7589,35.5879,0.283,1,1,10,1
9,4,1,4,0,0,1,0.1178,0.1246,0.0602,0.0517,1039.0,0.0,241.25,0.0,979.0,0.0,285.5,0.0,797.75,693.5,0.8693,1,0,0,0
10,4,1,0,1,1,1,0.9907,0.9897,0.9248,0.9155,949.5,341.5,838.5,343.5,917.0,391.5,893.5,383.0,111.018,24.99,0.2251,1,1,11,1
10,4,1,1,1,1,1,0.9888,0.9922,0.8984,0.9238,779.0,339.5,650.0,345.0,719.0,399.0,697.5,403.0,129.1172,21.8689,0.1694,1,1,11,1
10,4,1,2,1,1,1,0.9927,0.9888,0.9448,0.917,592.0,283.0,465.0,283.5,537.5,295.0,502.0,293.0,127.001,35.5563,0.28,1,1,11,1
10,4,1,4,0,0,1,0.1217,0.1266,0.0537,0.0388,1096.0,0.0,295.0,0.0,937.0,0.0,300.75,0.0,801.0,636.25,0.7943,1,0,0,0
11,4,1,0,1,1,1,0.9878,0.9795,0.9277,0.8853,949.0,360.0,838.0,363.0,934.5,392.0,895.5,382.0,111.0405,40.2616,0.3626,1,1,12,1
11,4,1,1,1,1,1,0.9854,0.9902,0.8975,0.9248,770.0,342.0,652.5,347.5,727.5,404.5,695.0,402.0,117.6287,32.596,0.2771,1,1,12,1
11,4,1,2,1,1,1,0.9927,0.9888,0.9434,0.9155,594.0,282.5,466.0,284.0,537.0,295.0,501.25,292.0,128.0088,35.8757,0.2803,1,1,12,1
11,4,1,4,0,0,1,0.1703,0.1354,0.0765,0.0447,1098.0,0.0,291.75,0.0,932.0,0.0,347.25,0.0,806.25,584.75,0.7253,1,0,0,0
12,4,1,0,1,1,1,0.9878,0.9785,0.9219,0.875,950.5,358.0,835.0,356.0,925.5,396.0,894.5,373.5,115.5173,38.3047,0.3316,1,1,13,1
12,4,1,1,1,1,1,0.9878,0.9927,0.895,0.9292,780.0,339.0,651.5,345.0,711.0,399.5,704.5,403.5,128.64,7.6322,0.0593,1,1,13,1
12,4,1,2,1,1,1,0.9907,0.9878,0.9336,0.9165,593.5,299.0,469.0,295.0,537.0,297.0,501.75,299.0,124.5642,35.3067,0.2834,1,1,13,1
12,4,1,4,0,0,1,0.1207,0.1207,0.0522,0.0342,1103.0,0.0,304.5,0.0,963.5,0.0,290.25,0.0,798.5,673.25,0.8431,1,0,0,0
13,4,1,1,1,1,1,0.9897,0.9902,0.9097,0.9204,777.0,342.0,647.0,350.5,733.0,402.0,700.0,395.0,130.2776,33.7343,0.2589,1,1,14,1
13,4,1,0,1,1,1,0.9888,0.9893,0.9204,0.918,948.0,356.5,834.5,356.5,923.0,402.5,882.0,380.0,113.5,46.768,0.4121,1,1,14,1
13,4,1,2,1,1,1,0.9922,0.9893,0.9399,0.918,594.0,282.0,466.5,286.0,537.5,295.0,510.25,292.5,127.5627,27.3644,0.2145,1,1,14,1
13,4,1,4,0,0,1,0.0781,0.111,0.0349,0.0415,1070.0,0.0,249.75,0.0,993.0,0.0,326.75,0.0,820.25,666.25,0.8123,1,0,0,0
14,4,1,0,1,1,1,0.9902,0.9902,0.918,0.9155,956.0,341.5,836.5,347.0,907.5,392.0,891.5,383.0,119.6265,18.3576,0.1535,1,1,15,1
14,4,1,1,1,1,1,0.9878,0.9922,0.8916,0.9229,777.0,340.5,647.0,347.5,719.5,399.5,698.0,403.0,130.1883,21.783,0.1673,1,1,15,1
14,4,1,2,1,1,1,0.9902,0.9873,0.939,0.9082,593.0,296.0,467.0,293.0,540.5,303.0,498.5,298.0,126.0357,42.2966,0.3356,1,1,15,1
14,4,1,4,0,0,1,0.1132,0.1086,0.0522,0.0393,1029.0,0.0,244.75,0.0,981.5,0.0,311.75,0.0,784.25,669.75,0.854,1,0,0,0
15,4,1,0,1,1,1,0.9897,0.9907,0.916,0.9204,955.0,348.0,838.0,352.0,914.5,392.0,892.0,384.0,117.0684,23.8799,0.204,1,1,16,1
15,4,1,1,1,1,1,0.9844,0.9912,0.8853,0.9272,767.0,337.0,650.5,348.5,718.5,403.0,694.5,392.5,117.0662,26.1964,0.2238,1,1,16,1
15,4,1,2,1,1,1,0.9893,0.9873,0.9341,0.916,591.5,298.0,464.75,294.0,541.5,302.5,506.5,299.5,126.8131,35.1283,0.277,1,1,16,1
15,4,1,4,0,0,1,0.1257,0.1136,0.0668,0.0413,1111.0,0.0,293.75,0.0,974.5,0.0,314.75,0.0,817.25,659.75,0.8073,1,0,0,0
16,4,1,0,1,1,1,0.9897,0.9912,0.9141,0.9209,958.0,341.5,836.0,348.5,914.5,392.0,892.5,374.0,122.2007,28.4253,0.2326,1,1,17,1
16,4,1,1,1,1,1,0.9863,0.9927,0.8809,0.9287,777.5,337.5,647.5,350.5,727.5,400.5,697.5,403.0,130.6484,30.104,0.2304,1,1,17,1
16,4,1,2,1,1,1,0.9893,0.9893,0.9312,0.9224,594.5,296.5,466.0,290.0,539.5,302.5,506.75,299.5,128.6643,32.8871,0.2556,1,1,17,1
16,4,1,4,0,0,1,0.1279,0.1285,0.0606,0.0432,1092.0,0.0,288.75,0.0,967.5,0.0,309.75,0.0,803.25,657.75,0.8189,1,0,0,0
17,4,1,0,1,1,1,0.9893,0.9912,0.9092,0.9204,953.5,346.5,837.5,351.5,906.5,391.5,893.0,365.0,116.1077,29.7405,0.2561,1,1,18,1
17,4,1,1,1,1,1,0.9863,0.9927,0.8779,0.9277,777.0,341.0,647.5,350.0,719.5,408.0,697.5,403.0,129.8124,22.561,0.1738,1,1,18,1
17,4,1,2,1,1,1,0.9912,0.9883,0.9395,0.915,596.0,290.0,469.25,288.0,539.5,302.0,504.5,302.5,126.7658,35.0036,0.2761,1,1,18,1
17,4,1,4,0,0,1,0.1467,0.1234,0.1021,0.0537,1107.0,0.0,285.75,0.0,941.0,0.0,302.5,0.0,821.25,638.5,0.7775,1,0,0,0
18,4,1,0,1,1,1,0.9868,0.978,0.9214,0.8755,949.5,354.0,837.0,355.0,926.5,405.0,894.5,374.0,112.5044,44.5533,0.396,1,1,19,1
18,4,1,1,1,1,1,0.9844,0.9912,0.8818,0.9229,774.0,341.0,648.0,350.0,718.0,403.5,694.5,402.0,126.321,23.5478,0.1864,1,1,19,1
18,4,1,2,1,1,1,0.9893,0.9883,0.9341,0.9204,599.0,296.5,471.0,291.0,540.5,302.0,506.25,300.0,128.1181,34.3083,0.2678,1,1,19,1
18,4,1,4,0,0,1,0.1134,0.136,0.0497,0.0396,1110.0,0.0,300.25,0.0,982.0,0.0,304.25,0.0,809.75,677.75,0.837,1,0,0,0
19,3,0,1,1,1,1,0.9863,0.9917,0.8926,0.9263,772.0,341.5,643.0,347.5,718.5,404.5,694.5,411.0,129.1395,24.8646,0.1925,1,1,20,1
19,3,0,0,1,1,1,0.9873,0.98,0.9141,0.8755,951.0,353.0,833.5,355.0,925.5,395.5,894.5,373.5,117.517,38.0132,0.3235,1,1,20,1
19,3,0,2,1,1,1,0.9893,0.9888,0.9229,0.9209,597.5,299.0,473.5,299.0,543.5,297.0,501.25,299.0,124.0,42.2973,0.3411,1,1,20,1
20,4,1,0,1,1,1,0.9858,0.9785,0.9106,0.8687,952.5,357.0,837.5,356.0,933.5,395.5,894.5,373.0,115.0043,45.025,0.3915,1,1,21,1
20,4,1,1,1,1,1,0.9844,0.9912,0.8892,0.9312,771.0,339.0,649.0,347.5,717.5,404.0,694.5,402.5,122.2957,23.0489,0.1885,1,1,21,1
20,4,1,2,1,1,1,0.9883,0.9897,0.9155,0.9263,595.0,292.5,464.0,290.5,537.0,296.5,502.5,298.0,131.0153,34.5326,0.2636,1,1,21,1
20,4,1,5,0,0,1,0.1671,0.1465,0.0626,0.0388,1097.0,0.0,294.75,0.0,963.5,0.0,300.0,0.0,802.25,663.5,0.827,1,0,0,0
21,4,1,0,1,1,1,0.9897,0.9897,0.9189,0.9155,954.5,341.5,835.5,346.0,915.5,391.0,893.0,364.5,119.0851,34.7635,0.2919,1,1,22,1
21,4,1,1,1,1,1,0.9839,0.9912,0.8804,0.9243,772.0,341.5,648.0,350.0,727.5,405.0,695.5,402.0,124.291,32.1403,0.2586,1,1,22,1
21,4,1,2,1,1,1,0.9897,0.9893,0.9248,0.9229,590.5,295.5,466.25,296.0,537.5,297.0,502.0,299.0,124.251,35.5563,0.2862,1,1,22,1
21,4,1,5,0,0,1,0.1168,0.1312,0.0619,0.0566,1044.0,0.0,252.25,0.0,979.0,0.0,350.5,0.0,791.75,628.5,0.7938,1,0,0,0
22,4,1,1,1,1,1,0.9844,0.9912,0.8853,0.9253,773.0,344.0,644.5,356.0,726.5,414.5,695.0,403.0,129.0591,33.5336,0.2598,1,1,23,1
22,4,1,0,1,1,1,0.9907,0.9902,0.9219,0.9131,956.0,343.0,841.0,347.5,906.5,391.5,892.5,365.0,115.088,29.9708,0.2604,1,1,23,1
22,4,1,2,1,1,1,0.9883,0.9893,0.9189,0.9229,598.0,298.0,470.0,296.0,536.0,301.0,501.5,299.5,128.0156,34.5326,0.2698,1,1,23,1
22,4,1,5,0,0,1,0.1045,0.1097,0.0518,0.0385,1096.0,0.0,304.25,0.0,955.0,0.0,321.5,0.0,791.75,633.5,0.8001,1,0,0,0
23,4,1,1,1,1,1,0.9863,0.9917,0.8911,0.9224,778.0,339.0,652.0,348.0,718.5,400.0,697.5,403.0,126.321,21.2132,0.1679,1,1,24,1
23,4,1,0,1,1,1,0.9897,0.9907,0.9155,0.9204,954.0,341.0,836.0,346.0,908.0,391.0,893.0,364.5,118.1059,30.4508,0.2578,1,1,24,1
23,4,1,2,1,1,1,0.9888,0.9897,0.9199,0.9263,597.0,299.0,470.0,296.5,536.5,297.0,511.0,299.5,127.0246,25.6223,0.2017,1,1,24,1
23,4,1,5,0,0,1,0.1368,0.1389,0.0487,0.0336,1118.0,0.0,291.75,0.0,942.5,0.0,299.25,0.0,826.25,643.25,0.7785,1,0,0,0
24,3,0,0,1,1,1,0.9897,0.9897,0.918,0.9141,957.0,343.5,840.0,347.5,907.0,391.0,892.5,364.5,117.0684,30.2076,0.258,1,1,25,1
24,3,0,1,1,1,1,0.9873,0.9897,0.9048,0.9146,776.0,339.5,647.5,347.5,726.0,405.0,695.5,402.0,128.7488,30.6472,0.238,1,1,25,1
24,3,0,2,1,1,1,0.9893,0.9893,0.9297,0.9194,591.0,296.0,465.25,293.0,539.5,302.0,506.5,290.0,125.7858,35.1141,0.2792,1,1,25,1
25,4,1,0,1,1,1,0.9902,0.9902,0.9189,0.9165,949.0,341.0,834.5,346.0,916.5,391.0,893.5,364.5,114.6091,35.0892,0.3062,1,1,26,1
25,4,1,1,1,1,1,0.9839,0.9912,0.8857,0.9287,772.0,337.0,652.0,348.0,727.0,414.5,694.5,403.5,120.5031,34.3111,0.2847,1,1,26,1
25,4,1,2,1,1,1,0.9927,0.9888,0.9438,0.917,594.0,283.0,465.5,284.0,537.0,304.0,501.25,293.0,128.5039,37.404,0.2911,1,1,26,1
25,4,1,6,0,0,1,0.1478,0.1891,0.0541,0.0576,1051.0,0.0,245.0,0.0,978.5,0.0,328.75,0.0,806.0,649.75,0.8061,1,0,0,0
26,4,1,1,1,1,1,0.9873,0.9917,0.894,0.9229,776.0,338.0,649.0,347.5,719.5,400.0,698.0,403.0,127.3548,21.7083,0.1705,1,1,27,1
26,4,1,0,1,1,1,0.9897,0.9902,0.9204,0.9185,954.5,341.0,834.0,346.5,907.5,391.0,893.5,364.5,120.6255,29.9708,0.2485,1,1,27,1
26,4,1,2,1,1,1,0.9888,0.9883,0.9233,0.9204,596.0,293.5,468.0,296.0,544.0,297.0,511.25,299.5,128.0244,32.8453,0.2566,1,1,27,1
26,4,1,6,0,0,1,0.1041,0.1434,0.0473,0.0556,1040.0,0.0,231.25,0.0,989.5,0.0,350.5,0.0,808.75,639.0,0.7901,1,0,0,0
27,4,1,0,1,1,1,0.9902,0.9902,0.9199,0.9175,954.0,341.0,837.5,346.0,907.5,391.0,893.0,364.5,116.6072,30.2076,0.2591,1,1,28,1
27,4,1,1,1,1,1,0.9878,0.9917,0.8984,0.9258,780.0,337.0,654.5,345.5,727.0,409.0,697.5,403.5,125.7875,30.0083,0.2386,1,1,28,1
27,4,1,2,1,1,1,0.9917,0.9883,0.9453,0.9175,596.0,289.5,470.0,287.5,539.5,301.5,504.5,302.0,126.0159,35.0036,0.2778,1,1,28,1
27,4,1,6,0,0,1,0.1136,0.1204,0.0554,0.0391,1105.0,0.0,273.75,0.0,959.0,0.0,292.0,0.0,831.25,667.0,0.8024,1,0,0,0
28,3,0,0,1,1,1,0.9902,0.9907,0.9214,0.9209,954.0,341.5,837.0,345.5,908.0,391.0,893.0,364.5,117.0684,30.4508,0.2601,1,1,29,1
28,3,0,1,1,1,1,0.9858,0.9893,0.9004,0.916,775.0,347.0,648.5,356.0,726.0,405.0,694.5,402.0,126.8198,31.6425,0.2495,1,1,29,1
28,3,0,2,1,1,1,0.9897,0.9888,0.9336,0.9165,596.0,296.0,465.25,293.5,540.0,302.5,506.0,299.0,130.7739,34.1797,0.2614,1,1,29,1
29,3,0,0,1,1,1,0.9893,0.9902,0.9136,0.918,958.0,343.0,838.5,348.0,914.5,391.0,892.5,364.5,119.6046,34.442,0.288,1,1,30,1
29,3,0,1,1,1,1,0.9854,0.9902,0.897,0.9219,778.0,348.5,648.5,355.0,718.5,403.5,695.0,402.0,129.663,23.5478,0.1816,1,1,30,1
29,3,0,2,1,1,1,0.9897,0.9893,0.9351,0.9199,596.0,296.0,465.5,293.5,540.0,302.5,505.75,299.0,130.5239,34.4284,0.2638,1,1,30,1
30,4,1,1,1,1,1,0.9883,0.9917,0.896,0.9321,778.5,339.0,648.0,347.0,740.0,403.0,700.5,404.0,130.745,39.5127,0.3022,1,1,31,1
30,4,1,0,1,1,1,0.9902,0.9907,0.9194,0.9185,955.0,341.0,836.0,346.0,907.5,391.0,893.0,364.5,119.105,30.2076,0.2536,1,1,31,1
30,4,1,2,1,1,1,0.9883,0.9897,0.9204,0.9277,599.0,294.5,471.75,296.5,535.5,297.0,510.25,299.5,127.2657,25.3735,0.1994,1,1,31,1
30,4,1,7,0,0,1,0.1147,0.1174,0.0574,0.0468,1045.0,0.0,255.75,0.0,943.0,0.0,339.5,0.0,789.25,603.5,0.7646,1,0,0,0
31,4,1,1,1,1,1,0.9858,0.9927,0.8828,0.9326,779.5,344.5,652.0,350.5,728.0,400.5,698.0,403.0,127.6411,30.104,0.2358,1,1,32,1
31,4,1,0,1,1,1,0.9897,0.9907,0.9136,0.9189,954.5,341.5,833.0,346.0,908.0,391.0,894.0,364.5,121.5833,29.9708,0.2465,1,1,32,1
31,4,1,2,1,1,1,0.9883,0.9897,0.9268,0.9277,600.0,293.0,469.25,291.5,540.0,302.0,506.0,290.5,130.7586,35.8922,0.2745,1,1,32,1
31,4,1,7,0,0,1,0.1398,0.1138,0.1105,0.0594,1102.0,0.0,308.5,0.0,935.0,0.0,298.25,0.0,793.5,636.75,0.8025,1,0,0,0
32,4,1,0,1,1,1,0.9902,0.9902,0.9185,0.916,951.0,338.5,832.5,346.5,908.5,391.5,894.0,364.0,118.7697,31.0886,0.2618,1,1,33,1
32,4,1,1,1,1,1,0.9834,0.9907,0.8867,0.9292,779.0,342.5,650.0,350.5,725.5,404.5,694.5,401.5,129.2478,31.1448,0.241,1,1,33,1
32,4,1,2,1,1,1,0.9893,0.9897,0.9214,0.9258,600.0,297.0,467.5,296.0,535.0,296.5,510.25,299.5,132.5038,24.9312,0.1882,1,1,33,1
32,4,1,7,0,0,1,0.1232,0.132,0.0548,0.0504,1034.0,0.0,230.75,0.0,972.0,0.0,295.75,0.0,803.25,676.25,0.8419,1,0,0,0
33,4,1,1,1,1,1,0.9883,0.9917,0.8975,0.9336,778.5,341.0,648.0,346.0,740.5,402.0,700.5,404.0,130.5958,40.05,0.3067,1,1,34,1
33,4,1,0,1,1,1,0.9907,0.9897,0.9258,0.9185,954.5,341.5,833.0,346.0,907.0,391.0,893.5,365.0,121.5833,29.2959,0.241,1,1,34,1
33,4,1,2,1,1,1,0.9927,0.9883,0.9365,0.9136,607.0,285.0,468.5,289.0,535.5,299.0,501.5,291.0,138.5577,34.9285,0.2521,1,1,34,1
33,4,1,7,0,0,1,0.136,0.1692,0.0641,0.0563,1121.0,0.0,288.25,0.0,998.0,0.0,291.25,0.0,832.75,706.75,0.8487,1,0,0,0
34,4,1,0,1,1,1,0.9907,0.9893,0.9243,0.9141,951.0,343.0,835.0,348.0,907.5,391.0,893.0,365.0,116.1077,29.77,0.2564,1,1,35,1
34,4,1,1,1,1,1,0.9902,0.9912,0.9121,0.9243,777.5,338.5,648.0,346.5,732.0,403.0,691.0,403.5,129.7469,41.003,0.316,1,1,35,1
34,4,1,2,1,1,1,0.9888,0.9897,0.9229,0.9292,596.0,297.5,467.5,295.5,535.5,297.0,510.25,299.0,128.5156,25.3291,0.1971,1,1,35,1
34,4,1,7,0,0,1,0.1571,0.1411,0.0619,0.0454,1053.0,0.0,247.5,0.0,997.0,0.0,302.75,0.0,805.5,694.25,0.8619,1,0,0,0
35,4,1,1,1,1,1,0.9858,0.9907,0.8965,0.9248,776.0,337.5,649.5,346.0,716.5,404.0,695.0,402.0,126.7853,21.5928,0.1703,1,1,36,1
35,4,1,0,1,1,1,0.9907,0.9902,0.9238,0.917,955.5,341.0,833.5,346.5,906.5,391.5,885.5,363.5,122.1239,35.0,0.2866,1,1,36,1
35,4,1,2,1,1,1,0.9897,0.9893,0.9258,0.9253,598.0,293.5,468.0,296.5,535.5,296.0,510.25,290.5,130.0346,25.8421,0.1987,1,1,36,1
35,4,1,7,0,0,1,0.1259,0.1462,0.049,0.0432,1036.0,0.0,236.25,0.0,980.0,0.0,319.25,0.0,799.75,660.75,0.8262,1,0,0,0
36,4,1,0,1,1,1,0.9907,0.9897,0.9238,0.9126,954.5,341.0,833.0,345.5,908.0,391.0,893.5,364.0,121.5833,30.6472,0.2521,1,1,37,1
36,4,1,1,1,1,1,0.9854,0.9907,0.8926,0.9204,779.0,339.0,650.5,345.0,717.0,402.5,695.0,392.5,128.64,24.1661,0.1879,1,1,37,1
36,4,1,2,1,1,1,0.9883,0.9893,0.9219,0.9253,597.5,297.0,468.25,295.5,544.5,296.0,511.0,290.0,129.2587,34.0331,0.2633,1,1,37,1
36,4,1,7,0,0,1,0.119,0.1472,0.0602,0.052,1100.0,0.0,303.25,0.0,974.5,0.0,327.75,0.0,796.75,646.75,0.8117,1,0,0,0
37,4,1,1,1,1,1,0.9883,0.9917,0.8989,0.9224,783.0,338.5,649.0,345.0,717.5,390.0,697.0,402.5,134.1576,24.0104,0.179,1,1,38,1
37,4,1,0,1,1,1,0.9897,0.9902,0.9121,0.9165,955.0,341.0,836.5,346.0,907.0,391.0,892.5,364.5,118.6054,30.2076,0.2547,1,1,38,1
37,4,1,2,1,1,1,0.9878,0.9897,0.9209,0.9243,597.0,296.0,467.5,293.0,540.5,301.5,506.75,290.5,129.5347,35.4974,0.274,1,1,38,1
37,4,1,7,0,0,1,0.1221,0.134,0.072,0.0549,1113.0,0.0,293.25,0.0,936.5,0.0,298.75,0.0,819.75,637.75,0.778,1,0,0,0
38,4,1,0,1,1,1,0.9902,0.9907,0.9194,0.918,955.5,345.5,837.0,350.0,907.0,391.5,885.0,364.0,118.5854,35.2172,0.297,1,1,39,1
38,4,1,1,1,1,1,0.9839,0.9922,0.873,0.9287,785.0,341.5,653.0,346.0,717.0,394.0,695.0,401.0,132.0767,23.0868,0.1748,1,1,39,1
38,4,1,2,1,1,1,0.9912,0.9897,0.9326,0.9219,595.5,286.0,471.0,285.0,536.5,294.0,510.25,293.0,124.504,26.269,0.211,1,1,39,1
38,4,1,7,0,0,1,0.1382,0.1158,0.0652,0.0448,1032.0,0.0,264.25,0.0,963.5,0.0,346.5,0.0,767.75,617.0,0.8036,1,0,0,0
39,3,0,2,1,1,1,0.9893,0.9897,0.9199,0.9258,596.5,296.5,473.5,296.0,536.0,296.0,510.25,290.0,123.001,26.4398,0.215,1,1,40,1
39,3,0,1,1,1,1,0.9873,0.9927,0.8896,0.9312,786.0,344.0,649.5,351.5,727.0,400.5,705.0,403.5,136.7059,22.2036,0.1624,1,1,40,1
39,3,0,0,1,1,1,0.9878,0.9805,0.9189,0.8799,951.0,355.0,834.5,357.0,934.0,396.5,894.5,383.5,116.5172,41.5843,0.3569,1,1,40,1
40,4,1,1,1,1,1,0.9839,0.9917,0.8809,0.9263,781.5,344.0,653.0,352.0,717.0,393.5,694.0,391.5,128.7488,23.0868,0.1793,1,1,41,1
40,4,1,0,1,1,1,0.9907,0.9912,0.9219,0.9243,955.5,341.0,834.5,346.0,907.5,391.0,893.5,364.5,121.1033,29.9708,0.2475,1,1,41,1
