frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
4,4,1,2,1,1,1,0.9863,0.9805,0.9175,0.8813,240.75,270.0,70.375,273.0,105.0625,407.0,213.875,398.0,170.4014,109.1841,0.6407,1,0,0,0
4,4,1,4,0,0,1,0.1028,0.1483,0.0702,0.0824,1084.0,0.0,309.75,0.0,928.0,0.0,330.25,0.0,774.25,597.75,0.772,1,0,0,0
5,4,1,0,1,1,1,0.9878,0.9849,0.8564,0.8188,1182.0,340.5,975.5,349.5,1016.5,499.5,1162.0,481.0,206.696,146.6714,0.7096,1,0,0,0
5,4,1,1,1,1,1,0.9863,0.9834,0.8926,0.8398,838.5,351.0,627.0,327.0,627.0,542.0,741.5,519.0,212.8573,116.7872,0.5487,1,0,0,0
5,4,1,2,1,1,1,0.9858,0.9839,0.9126,0.8965,261.5,267.0,87.875,269.0,126.125,406.0,234.75,400.5,173.6365,108.7642,0.6264,1,0,0,0
5,4,1,4,0,0,1,0.1126,0.1376,0.0754,0.0753,1017.0,0.0,273.25,0.0,926.0,0.0,292.75,0.0,743.75,633.25,0.8514,1,0,0,0
6,3,0,0,1,1,1,0.9873,0.9863,0.8384,0.8228,1183.0,340.5,977.5,349.5,1017.0,499.5,1160.0,489.5,205.697,143.3492,0.6969,1,0,0,0
6,3,0,1,1,1,1,0.9868,0.9868,0.8628,0.8354,832.0,355.5,631.5,336.5,612.0,540.0,739.0,513.5,201.3982,129.7353,0.6442,1,0,0,0
6,3,0,2,1,1,1,0.9863,0.9814,0.9229,0.8906,255.25,266.5,88.5625,269.0,126.875,388.5,236.125,400.0,166.7062,109.8536,0.659,1,0,0,0
7,3,0,0,1,1,1,0.9878,0.9854,0.856,0.8188,1178.0,338.0,976.0,350.5,1010.0,501.0,1160.0,489.0,202.3864,150.4792,0.7435,1,0,0,0
7,3,0,1,1,1,1,0.9897,0.9829,0.8799,0.8101,820.5,356.5,617.0,338.5,637.0,540.5,732.0,502.5,204.2945,102.3181,0.5008,1,0,0,0
7,3,0,2,1,1,1,0.9897,0.9775,0.9346,0.8706,277.25,269.0,102.4375,268.0,135.0,396.0,256.25,392.5,174.8154,121.3005,0.6939,1,0,0,0
8,3,0,0,1,1,1,0.9883,0.9849,0.8667,0.8213,1179.0,344.0,976.5,356.0,1017.5,501.5,1154.0,489.0,202.8552,137.0711,0.6757,1,0,0,0
8,3,0,1,1,1,1,0.9888,0.9839,0.8726,0.8223,823.0,355.5,613.0,339.5,636.5,550.0,732.0,503.0,210.6086,106.4389,0.5054,1,0,0,0
8,3,0,2,1,1,1,0.9863,0.9819,0.9263,0.8916,272.75,270.5,101.1875,271.0,130.125,388.5,240.0,401.5,171.5632,110.6414,0.6449,1,0,0,0
9,4,1,0,1,1,1,0.9878,0.9854,0.8594,0.8203,1179.0,345.5,968.0,355.0,1019.5,492.0,1162.0,489.0,211.2138,142.5316,0.6748,1,0,0,0
9,4,1,1,1,1,1,0.9888,0.9795,0.9038,0.8052,814.0,346.5,604.0,330.5,606.5,521.5,709.5,507.0,210.6086,104.0156,0.4939,1,1,1,0
9,4,1,2,1,1,1,0.9849,0.9829,0.9126,0.9014,294.5,267.0,110.5625,265.0,149.375,392.5,265.5,390.5,183.9484,116.1422,0.6314,1,0,0,0
9,4,1,5,0,0,1,0.1321,0.1996,0.0622,0.0724,1088.0,0.0,328.5,0.0,953.0,0.0,300.75,0.0,759.5,652.25,0.8588,1,0,0,0
10,3,0,0,1,1,1,0.9888,0.9844,0.8735,0.8149,1183.0,336.5,966.0,351.0,1025.0,506.5,1165.0,488.5,217.4839,141.1524,0.649,1,0,0,0
10,3,0,1,1,1,1,0.9844,0.9824,0.8848,0.8286,798.5,350.5,591.5,340.0,591.0,516.5,696.0,503.0,207.2661,105.8643,0.5108,1,0,0,0
10,3,0,2,1,1,1,0.9849,0.9834,0.9116,0.9033,300.5,271.5,124.875,265.5,156.25,401.5,271.5,401.0,175.7275,115.2511,0.6559,1,0,0,0
11,4,1,0,1,1,1,0.9888,0.9863,0.8574,0.8203,1183.0,344.0,970.0,353.5,1018.5,492.0,1161.0,488.5,213.2117,142.543,0.6686,1,0,0,0
11,4,1,1,1,1,1,0.9917,0.98,0.8936,0.7788,801.0,348.0,590.5,338.0,611.0,526.5,715.0,496.5,210.7374,108.2405,0.5136,1,0,0,0
11,4,1,2,1,1,1,0.9839,0.9844,0.9082,0.9092,301.5,267.5,126.1875,265.0,156.0,391.5,271.0,391.0,175.3303,115.0011,0.6559,1,0,0,0
11,4,1,6,0,0,1,0.1095,0.1498,0.0543,0.0598,1054.0,0.0,333.75,0.0,910.5,0.0,339.75,0.0,720.25,570.75,0.7924,1,0,0,0
12,4,1,1,1,1,1,0.9888,0.9771,0.9087,0.8091,777.0,347.0,583.0,345.5,580.5,518.5,698.0,496.0,194.0058,119.6349,0.6167,1,0,0,0
12,4,1,0,1,1,1,0.9888,0.9858,0.8687,0.8262,1179.0,346.5,972.5,355.0,1018.0,501.0,1160.0,489.5,206.6749,142.4649,0.6893,1,0,0,0
12,4,1,2,1,1,1,0.9844,0.9839,0.915,0.9053,313.0,266.5,138.0,259.0,161.75,391.5,285.75,402.5,175.1606,124.4869,0.7107,1,0,0,0
12,4,1,6,0,0,1,0.0552,0.1249,0.0678,0.1101,985.0,0.0,279.5,0.0,844.0,0.0,321.25,0.0,705.5,522.75,0.741,1,0,0,0
13,3,0,1,1,1,1,0.9888,0.979,0.9014,0.8135,772.0,346.5,578.5,345.0,583.0,518.5,706.5,487.5,193.5058,127.3313,0.658,1,0,0,0
13,3,0,0,1,1,1,0.9888,0.9858,0.8652,0.8247,1178.0,346.5,978.0,355.5,1009.5,501.5,1161.0,490.0,200.2024,151.9358,0.7589,1,0,0,0
13,3,0,2,1,1,1,0.9844,0.9839,0.915,0.9058,311.5,267.0,137.25,258.5,162.125,391.5,285.5,403.0,174.4572,123.9098,0.7103,1,0,0,0
14,3,0,1,1,1,1,0.9883,0.9795,0.895,0.8198,765.0,349.5,559.0,345.5,568.5,516.0,691.0,484.5,206.0388,126.4852,0.6139,1,0,0,0
14,3,0,0,1,1,1,0.9888,0.9873,0.8599,0.8296,1187.0,341.0,975.0,351.0,1017.0,491.0,1160.0,488.5,212.2357,143.0219,0.6739,1,0,0,0
14,3,0,2,1,1,1,0.9868,0.98,0.9248,0.875,327.5,272.0,142.0,262.0,192.625,400.5,301.25,391.5,185.7693,108.9972,0.5867,1,0,0,0
15,3,0,1,1,1,1,0.9873,0.9795,0.8921,0.8301,762.0,351.5,562.0,348.0,577.5,520.0,701.0,496.0,200.0306,125.8104,0.629,1,0,0,0
15,3,0,0,1,1,1,0.9893,0.9839,0.8691,0.834,1182.0,342.5,979.0,348.0,1022.0,499.0,1163.0,480.0,203.0745,142.2744,0.7006,1,0,0,0
15,3,0,2,1,1,1,0.9878,0.98,0.9302,0.873,322.5,269.0,139.75,260.0,193.75,391.0,302.25,390.0,182.9715,108.5046,0.593,1,0,0,0
16,3,0,1,1,1,1,0.9873,0.9824,0.8872,0.8267,749.5,354.0,551.0,353.0,558.0,509.0,671.5,494.5,198.5025,114.4225,0.5764,1,0,0,0
16,3,0,0,1,1,1,0.9893,0.9844,0.873,0.8306,1188.0,342.0,985.5,353.0,1020.0,501.0,1162.0,479.5,202.7985,143.6184,0.7082,1,0,0,0
16,3,0,2,1,1,1,0.9854,0.9834,0.9219,0.9004,330.0,276.5,154.375,262.0,200.0,390.0,308.0,405.5,176.2226,109.1066,0.6191,1,0,0,0
17,3,0,1,1,1,1,0.9888,0.9761,0.8984,0.8154,735.0,353.0,538.5,349.0,542.5,518.0,671.0,493.5,196.5407,130.8148,0.6656,1,0,0,0
17,3,0,0,1,1,1,0.9883,0.9858,0.8711,0.8232,1198.0,342.5,990.0,358.0,1021.0,491.5,1166.0,490.0,208.5767,145.0078,0.6952,1,0,0,0
17,3,0,2,1,1,1,0.9829,0.9854,0.9106,0.9092,342.75,276.5,162.25,260.0,196.5,389.0,307.5,397.0,181.2526,111.2879,0.614,1,0,0,0
18,3,0,0,1,1,1,0.9897,0.9814,0.8872,0.8159,1197.0,334.0,982.5,345.0,1027.0,504.5,1173.0,478.5,214.7819,148.297,0.6905,1,0,0,0
18,3,0,1,1,1,1,0.9858,0.981,0.8804,0.8311,732.0,357.0,539.0,360.0,537.5,509.0,666.0,486.0,193.0233,130.5421,0.6763,1,0,0,0
18,3,0,2,1,1,1,0.9834,0.9839,0.9141,0.9033,337.25,277.0,160.5,261.0,197.75,398.5,307.75,406.5,177.4727,110.2905,0.6215,1,0,0,0
19,4,1,1,1,1,1,0.9834,0.9819,0.8643,0.8169,728.5,347.5,528.0,352.5,526.0,505.5,662.0,502.0,200.5623,136.045,0.6783,1,0,0,0
19,4,1,0,1,1,1,0.9888,0.9814,0.9058,0.8218,1202.0,341.0,990.0,357.0,1027.0,496.5,1169.0,489.5,212.6029,142.1724,0.6687,1,0,0,0
19,4,1,2,1,1,1,0.9771,0.9883,0.8809,0.9238,345.0,277.5,164.5,260.0,213.5,408.5,307.5,407.5,181.3464,94.0053,0.5184,1,0,0,0
19,4,1,7,0,0,1,0.1169,0.1292,0.0974,0.0802,1023.0,0.0,282.5,0.0,981.0,0.0,292.25,0.0,740.5,688.75,0.9301,1,0,0,0
20,4,1,1,1,1,1,0.9888,0.9785,0.894,0.793,727.5,352.0,529.0,354.5,529.5,523.0,657.5,493.5,198.5157,131.3554,0.6617,1,0,0,0
20,4,1,0,1,1,1,0.9902,0.979,0.9033,0.8135,1207.0,330.5,990.0,344.0,1031.0,495.0,1164.0,478.0,217.4195,134.0821,0.6167,1,0,0,0
20,4,1,2,1,1,1,0.979,0.9868,0.8931,0.9189,343.0,274.5,164.75,259.0,214.875,399.0,308.25,407.0,178.9226,93.7171,0.5238,1,0,0,0
20,4,1,7,0,0,1,0.103,0.1047,0.0709,0.0537,1076.0,0.0,313.25,0.0,966.0,0.0,297.5,0.0,762.75,668.5,0.8764,1,0,0,0
21,4,1,1,1,1,1,0.9902,0.9727,0.9258,0.7949,710.5,356.5,513.0,355.0,522.0,520.5,628.5,496.0,197.5057,109.2817,0.5533,1,0,0,0
21,4,1,0,1,1,1,0.9868,0.9868,0.8706,0.8491,1212.0,342.0,1002.5,353.0,1027.0,492.0,1164.0,490.0,209.7886,137.0146,0.6531,1,0,0,0
21,4,1,2,1,1,1,0.9795,0.9878,0.8906,0.9199,348.5,272.5,167.75,254.0,213.125,399.5,315.0,407.5,181.6943,102.1886,0.5624,1,0,0,0
21,4,1,7,0,0,1,0.1184,0.106,0.0989,0.0702,1036.0,0.0,268.25,0.0,989.5,0.0,276.5,0.0,767.75,713.0,0.9287,1,0,0,0
22,4,1,1,1,1,1,0.9883,0.9766,0.895,0.7974,705.0,353.0,511.0,354.5,532.5,520.5,644.0,490.0,194.0058,115.5963,0.5958,1,0,0,0
22,4,1,0,1,1,1,0.9893,0.9795,0.8892,0.835,1213.0,330.0,1002.5,338.5,1045.0,499.5,1185.0,479.0,210.6715,141.4929,0.6716,1,0,0,0
22,4,1,2,1,1,1,0.9888,0.9795,0.9321,0.8779,347.75,280.0,163.375,251.5,210.75,399.5,315.25,403.0,186.5647,104.5586,0.5604,1,0,0,0
22,4,1,7,0,0,1,0.1273,0.1249,0.1032,0.0688,1062.0,0.0,307.0,0.0,953.0,0.0,305.5,0.0,755.0,647.5,0.8576,1,0,0,0
23,4,1,1,1,1,1,0.9873,0.9771,0.8936,0.8149,699.5,356.0,506.25,359.0,527.5,522.0,660.5,492.0,193.2733,136.3415,0.7054,1,0,0,0
23,4,1,0,1,1,1,0.9849,0.9863,0.8589,0.8638,1211.0,344.0,1009.0,351.0,1033.0,491.0,1182.0,491.5,202.1213,149.0008,0.7372,1,0,0,0
23,4,1,2,1,1,1,0.9795,0.9878,0.8892,0.9185,352.5,278.5,170.5,252.0,212.625,399.0,315.0,408.0,183.9191,102.7698,0.5588,1,0,0,0
23,4,1,7,0,0,1,0.1442,0.1202,0.1084,0.0628,1035.0,0.0,272.75,0.0,956.0,0.0,298.25,0.0,762.25,657.75,0.8629,1,0,0,0
24,4,1,1,1,1,1,0.9868,0.9771,0.8906,0.8223,690.0,351.5,501.5,355.0,520.5,521.5,652.5,490.5,188.5325,135.5913,0.7192,1,0,0,0
24,4,1,0,1,1,1,0.9878,0.9824,0.8872,0.8345,1222.0,340.5,1006.0,351.5,1047.0,490.0,1194.0,481.0,216.2799,147.2753,0.6809,1,0,0,0
24,4,1,2,1,1,1,0.9839,0.9858,0.9087,0.9116,352.75,280.0,176.0,250.0,217.25,389.5,313.75,406.5,179.2779,97.986,0.5466,1,0,0,0
24,4,1,7,0,0,1,0.1118,0.0901,0.0865,0.0449,1060.0,0.0,318.75,0.0,933.0,0.0,358.0,0.0,741.25,575.0,0.7757,1,0,0,0
25,4,1,1,1,1,1,0.9888,0.9751,0.895,0.8188,695.5,349.0,505.0,348.5,516.5,517.5,656.5,481.0,190.5007,144.6798,0.7595,1,0,0,0
25,4,1,0,1,1,1,0.9888,0.9844,0.8965,0.832,1224.0,336.0,1011.0,347.0,1042.0,496.0,1191.0,492.0,213.2838,149.0537,0.6989,1,0,0,0
25,4,1,2,1,1,1,0.979,0.9868,0.8975,0.916,347.5,284.5,174.25,255.0,221.25,390.5,308.0,406.5,175.7436,88.2132,0.5019,1,0,0,0
25,4,1,7,0,0,1,0.146,0.1195,0.1182,0.071,1019.0,0.0,269.75,0.0,965.0,0.0,284.25,0.0,749.25,680.75,0.9086,1,0,0,0
26,4,1,1,1,1,1,0.9868,0.98,0.8784,0.8267,688.0,350.0,490.5,351.5,519.5,522.0,645.0,488.5,197.5057,129.8942,0.6577,1,0,0,0
26,4,1,0,1,1,1,0.9849,0.9844,0.8662,0.8516,1230.0,342.0,1009.5,348.5,1055.0,503.0,1196.0,485.0,220.5958,142.1443,0.6444,1,0,0,0
26,4,1,2,1,1,1,0.9849,0.9844,0.9097,0.9014,352.0,275.5,173.75,244.0,217.0,398.5,314.5,407.0,181.0119,97.8698,0.5407,1,0,0,0
26,4,1,7,0,0,1,0.1428,0.1169,0.1142,0.0568,1069.0,0.0,310.0,0.0,934.0,0.0,313.0,0.0,759.0,621.0,0.8182,1,0,0,0
27,4,1,1,1,1,1,0.9873,0.979,0.8848,0.8198,690.0,349.0,493.0,354.0,520.5,513.0,652.5,489.0,197.0634,134.1641,0.6808,1,0,0,0
27,4,1,0,1,1,1,0.9873,0.9829,0.8809,0.8384,1225.0,333.0,1009.0,339.0,1056.0,489.0,1201.0,481.0,216.0833,145.2205,0.6721,1,0,0,0
27,4,1,2,1,1,1,0.9844,0.9858,0.9067,0.9092,352.75,280.5,173.0,250.0,217.375,399.0,314.0,407.0,182.3193,96.9556,0.5318,1,0,0,0
27,4,1,7,0,0,1,0.1536,0.1274,0.1234,0.0641,1087.0,0.0,305.0,0.0,958.0,0.0,282.25,0.0,782.0,675.75,0.8641,1,0,0,0
28,4,1,1,1,1,1,0.9873,0.9775,0.8989,0.8296,686.5,343.0,491.25,350.0,527.0,513.5,653.0,489.0,195.3754,128.3598,0.657,1,0,0,0
28,4,1,0,1,1,1,0.9854,0.9849,0.8457,0.8618,1228.0,335.5,1021.5,338.5,1066.0,497.5,1202.0,471.5,206.5218,138.463,0.6705,1,0,0,0
28,4,1,2,1,1,1,0.9839,0.9854,0.9058,0.9062,351.0,281.0,172.75,250.0,217.375,399.5,314.5,407.0,180.9256,97.4141,0.5384,1,0,0,0
28,4,1,7,0,0,1,0.0928,0.0859,0.0708,0.0454,1067.0,0.0,303.75,0.0,995.5,0.0,296.25,0.0,763.25,699.25,0.9161,1,0,0,0
29,4,1,1,1,1,1,0.9863,0.9785,0.8872,0.8354,684.5,343.0,490.0,349.5,526.5,513.0,645.5,488.5,194.6086,121.4959,0.6243,1,0,0,0
29,4,1,0,1,1,1,0.9844,0.9849,0.8369,0.8667,1229.0,340.0,1024.0,342.5,1075.0,505.5,1202.0,472.5,205.0152,131.2174,0.64,1,0,0,0
29,4,1,2,1,1,1,0.9751,0.9907,0.8867,0.938,355.25,279.0,173.125,249.0,209.25,400.0,319.5,399.0,184.5793,110.2545,0.5973,1,0,0,0
29,4,1,7,0,0,1,0.1039,0.0901,0.1107,0.0635,1087.0,0.0,302.0,0.0,949.0,0.0,300.75,0.0,785.0,648.25,0.8258,1,0,0,0
30,4,1,1,1,1,1,0.9893,0.9766,0.8989,0.8086,687.5,345.0,489.0,348.0,518.0,512.0,645.0,479.5,198.5227,131.0925,0.6603,1,0,0,0
30,4,1,0,1,1,1,0.9829,0.9873,0.8052,0.8608,1238.0,339.0,1037.0,346.0,1065.0,488.5,1204.0,475.5,201.1219,139.6066,0.6941,1,0,0,0
30,4,1,2,1,1,1,0.9844,0.9849,0.9053,0.9033,350.0,279.5,172.0,246.5,210.5,399.5,313.5,406.0,181.0331,103.2049,0.5701,1,0,0,0
30,4,1,7,0,0,1,0.0856,0.0836,0.0995,0.0605,1069.0,0.0,342.0,0.0,932.0,0.0,337.25,0.0,727.0,594.75,0.8181,1,0,0,0
31,4,1,1,1,1,1,0.9883,0.9751,0.9043,0.8164,684.0,342.5,485.0,349.0,519.0,513.5,637.0,487.5,199.1061,120.8305,0.6069,1,0,0,0
31,4,1,0,1,1,1,0.979,0.9883,0.7788,0.876,1234.0,338.0,1037.0,346.0,1066.0,484.5,1222.0,476.5,197.1624,156.205,0.7923,1,0,0,0
31,4,1,2,1,1,1,0.9741,0.9897,0.876,0.9316,345.5,285.0,173.375,249.0,202.625,397.5,317.0,401.0,175.8494,114.4285,0.6507,1,0,0,0
31,4,1,7,0,0,1,0.0853,0.0748,0.115,0.063,1079.0,0.0,335.5,0.0,955.5,0.0,309.25,0.0,743.5,646.25,0.8692,1,0,0,0
32,4,1,1,1,1,1,0.9868,0.9795,0.8828,0.8306,687.0,342.0,486.0,348.5,527.5,513.5,659.5,489.5,201.1051,134.1641,0.6671,1,0,0,0
32,4,1,0,1,1,1,0.9824,0.9863,0.8237,0.8721,1243.0,340.5,1037.0,344.5,1074.0,497.0,1207.0,473.5,206.0388,135.0602,0.6555,1,0,0,0
32,4,1,2,1,1,1,0.9834,0.9844,0.917,0.896,342.5,292.0,166.875,253.0,204.75,401.5,300.0,409.5,179.9031,95.5854,0.5313,1,0,0,0
32,4,1,7,0,0,1,0.0851,0.0856,0.0534,0.037,1067.0,0.0,327.25,0.0,930.5,0.0,312.5,0.0,739.75,618.0,0.8354,1,0,0,0
33,4,1,1,1,1,1,0.9893,0.978,0.894,0.8042,688.0,342.0,486.5,349.0,526.5,514.0,652.0,489.0,201.6216,127.9658,0.6347,1,0,0,0
33,4,1,0,1,1,1,0.9829,0.9878,0.8379,0.8501,1237.0,346.5,1036.0,352.5,1046.0,491.0,1192.0,485.0,201.0895,146.1232,0.7267,1,0,0,0
33,4,1,2,1,1,1,0.9766,0.9902,0.8882,0.9355,350.0,286.0,167.25,249.5,192.5,390.5,295.75,404.0,186.3594,104.1288,0.5588,1,0,0,0
33,4,1,7,0,0,1,0.121,0.0983,0.0969,0.0485,1079.0,0.0,310.75,0.0,942.0,0.0,311.75,0.0,768.25,630.25,0.8204,1,0,0,0
34,3,0,1,1,1,1,0.9868,0.979,0.8872,0.8335,687.5,342.0,489.25,348.0,534.0,517.0,652.5,489.5,198.3408,121.6491,0.6133,1,0,0,0
34,3,0,0,1,1,1,0.9722,0.9888,0.7183,0.8765,1245.0,345.0,1045.0,345.5,1073.0,487.5,1219.0,476.5,200.0006,146.4138,0.7321,1,0,0,0
34,3,0,2,1,1,1,0.9834,0.9834,0.917,0.8916,335.5,284.5,163.625,250.0,200.125,391.0,293.0,399.5,175.3034,93.2632,0.532,1,0,0,0
35,4,1,1,1,1,1,0.9883,0.9819,0.8696,0.8091,689.5,341.0,488.0,349.0,535.0,517.5,659.5,490.0,201.6587,127.501,0.6323,1,0,0,0
35,4,1,0,1,1,1,0.9746,0.9888,0.7412,0.8784,1243.0,345.0,1045.0,345.5,1073.0,487.5,1221.0,477.5,198.0006,148.3375,0.7492,1,0,0,0
35,4,1,2,1,1,1,0.98,0.9868,0.8989,0.918,321.5,283.0,152.0,252.0,176.625,392.5,278.25,402.0,172.3115,102.0681,0.5923,1,0,0,0
35,4,1,8,0,0,1,0.1674,0.1388,0.0865,0.05,1064.0,0.0,307.25,0.0,971.0,0.0,316.0,0.0,756.75,655.0,0.8655,1,0,0,0
36,4,1,1,1,1,1,0.9907,0.978,0.8833,0.7954,692.0,342.0,488.5,347.0,539.5,505.0,665.5,488.5,203.5614,127.0758,0.6243,1,0,0,0
36,4,1,0,1,1,1,0.9824,0.9873,0.8423,0.8667,1240.0,338.5,1040.0,342.5,1059.0,493.0,1210.0,487.0,200.04,151.1192,0.7554,1,0,0,0
36,4,1,2,1,1,1,0.9805,0.9858,0.9023,0.9121,325.0,283.0,154.125,252.0,166.25,391.5,277.75,402.0,173.6642,111.9933,0.6449,1,0,0,0
36,4,1,8,0,0,1,0.1322,0.1108,0.0844,0.0566,1014.0,0.0,260.75,0.0,993.0,0.0,270.5,0.0,753.25,722.5,0.9592,1,0,0,0
37,4,1,1,1,1,1,0.9893,0.9805,0.8892,0.8135,698.5,335.0,494.5,341.0,534.0,507.0,658.0,489.5,204.0882,125.2288,0.6136,1,0,0,0
37,4,1,0,1,1,1,0.9805,0.9873,0.8223,0.8633,1235.0,337.5,1042.0,342.5,1059.0,492.0,1211.0,478.5,193.0648,152.5983,0.7904,1,0,0,0
37,4,1,2,1,1,1,0.98,0.9844,0.9062,0.9111,310.0,280.0,145.375,253.0,161.25,391.5,271.0,392.5,166.8244,109.7546,0.6579,1,0,0,0
37,4,1,8,0,0,1,0.1288,0.1377,0.0667,0.0581,1025.0,0.0,271.5,0.0,979.0,0.0,284.75,0.0,753.5,694.25,0.9214,1,0,0,0
38,4,1,0,1,1,1,0.9746,0.9888,0.7466,0.8823,1240.0,338.5,1042.0,342.0,1066.0,489.0,1221.0,477.5,198.0309,155.426,0.7849,1,0,0,0
38,4,1,1,1,1,1,0.9888,0.9785,0.8916,0.8022,700.0,343.0,494.0,347.0,535.0,517.0,657.5,490.0,206.0388,125.4402,0.6088,1,0,0,0
38,4,1,2,1,1,1,0.9805,0.9844,0.9043,0.9087,316.0,284.0,145.75,257.5,160.0,392.0,270.5,392.5,172.3001,110.5011,0.6413,1,0,0,0
38,4,1,8,0,0,1,0.1462,0.1415,0.0818,0.0652,1016.0,0.0,257.25,0.0,964.5,0.0,297.25,0.0,758.75,667.25,0.8794,1,0,0,0
39,4,1,1,1,1,1,0.9902,0.9795,0.8945,0.7886,700.0,348.5,498.0,351.5,532.0,507.5,656.5,489.0,202.0223,125.867,0.623,1,0,0,0
39,4,1,2,1,1,1,0.9775,0.9858,0.8828,0.917,302.5,278.5,131.25,256.5,155.375,392.5,273.25,392.0,172.6574,117.8761,0.6827,1,0,0,0
39,4,1,0,1,1,1,0.981,0.9844,0.8301,0.8691,1244.0,343.0,1042.0,347.0,1065.0,501.0,1216.0,475.0,202.0396,153.2221,0.7584,1,0,0,0
39,4,1,8,0,0,1,0.1188,0.1172,0.0637,0.0485,1010.0,0.0,253.5,0.0,948.0,0.0,278.25,0.0,756.5,669.75,0.8853,1,0,0,0
40,4,1,1,1,1,1,0.9897,0.9819,0.8838,0.7969,703.5,348.5,498.75,352.5,533.5,507.5,666.0,481.0,204.7891,135.124,0.6598,1,0,0,0
40,4,1,0,1,1,1,0.9829,0.9834,0.8428,0.8545,1244.0,341.0,1043.0,344.0,1071.0,501.5,1216.0,474.5,201.0224,147.4924,0.7337,1,0,0,0
40,4,1,2,1,1,1,0.9775,0.9863,0.8882,0.917,306.75,279.5,134.125,257.0,155.5,402.0,272.0,393.0,174.0852,116.8471,0.6712,1,0,0,0
40,4,1,8,0,0,1,0.1394,0.1526,0.0618,0.053,1020.0,0.0,251.0,0.0,981.0,0.0,242.0,0.0,769.0,739.0,0.961,1,0,0,0
41,4,1,1,1,1,1,0.9917,0.978,0.8887,0.7827,707.0,340.0,508.25,349.0,544.5,511.5,680.0,490.5,198.9537,137.1177,0.6892,1,0,0,0
41,4,1,0,1,1,1,0.9805,0.9844,0.832,0.8682,1241.0,339.0,1045.0,343.0,1080.0,493.0,1217.0,475.0,196.0408,138.1774,0.7048,1,0,0,0
