frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
20,2,1,7,0,0,1,0.0866,0.1204,0.0362,0.0355,1108.0,0.0,297.5,0.0,962.0,0.0,313.5,0.0,810.5,648.5,0.8001,1,0,0,0
21,1,0,0,1,1,1,0.9917,0.9907,0.9492,0.9331,783.5,308.0,688.0,309.0,757.0,306.5,718.5,318.5,95.5052,40.3268,0.4222,1,1,22,1
22,1,0,0,1,1,1,0.9927,0.9902,0.9536,0.9268,783.0,310.0,688.0,311.0,757.0,306.5,718.5,318.5,95.0053,40.3268,0.4245,1,1,23,1
23,2,1,0,1,1,1,0.9917,0.9897,0.9463,0.9214,783.0,311.0,687.5,309.0,757.5,306.5,719.0,318.5,95.5209,40.3268,0.4222,1,1,24,1
23,2,1,8,0,0,1,0.1078,0.1249,0.0637,0.054,1110.0,0.0,312.25,0.0,933.0,0.0,330.5,0.0,797.75,602.5,0.7552,1,0,0,0
24,1,0,0,1,1,1,0.9922,0.9897,0.9526,0.9272,789.0,304.5,687.5,305.5,756.0,306.5,718.0,318.0,101.5049,39.702,0.3911,1,1,25,1
25,1,0,0,1,1,1,0.9946,0.9902,0.9565,0.9341,785.5,309.5,690.0,306.0,756.5,300.5,712.0,296.0,95.5641,44.7269,0.468,1,1,26,1
26,1,0,0,1,1,1,0.9912,0.9912,0.9448,0.9336,783.5,310.0,689.0,311.0,748.5,306.0,718.5,318.5,94.5053,32.5,0.3439,1,1,27,1
27,1,0,0,1,1,1,0.9922,0.9893,0.9521,0.9243,789.5,309.0,688.5,309.5,755.5,315.5,718.0,319.0,101.0012,37.663,0.3729,1,1,28,1
28,2,1,0,1,1,1,0.9961,0.9897,0.9668,0.9282,786.5,310.0,693.5,306.0,747.5,304.0,720.0,313.0,93.086,28.9353,0.3108,1,1,29,1
28,2,1,9,0,0,1,0.0909,0.1531,0.0354,0.0439,1111.0,0.0,293.0,0.0,933.0,0.0,307.25,0.0,818.0,625.75,0.765,1,0,0,0
29,1,0,0,1,1,1,0.9951,0.9888,0.957,0.9224,789.5,305.5,687.5,303.5,756.0,310.0,728.0,306.5,102.0196,28.2179,0.2766,1,1,30,1
30,2,1,0,1,1,1,0.9951,0.9878,0.9595,0.9185,786.0,307.5,688.0,306.0,758.0,305.5,727.5,307.0,98.0115,30.5369,0.3116,1,1,31,1
30,2,1,10,0,0,1,0.0842,0.1287,0.0344,0.039,1108.0,0.0,288.0,0.0,946.0,0.0,306.75,0.0,820.0,639.25,0.7796,1,0,0,0
31,1,0,0,1,1,1,0.9932,0.9917,0.9556,0.937,784.0,306.5,686.5,307.0,757.5,306.5,719.0,318.5,97.5013,40.3268,0.4136,1,1,32,1
32,1,0,0,1,1,1,0.9917,0.9907,0.9492,0.9331,783.5,310.5,688.0,310.5,757.5,306.5,719.0,318.5,95.5,40.3268,0.4223,1,1,33,1
33,1,0,0,1,1,1,0.9961,0.9888,0.9653,0.9238,789.0,308.5,686.0,306.0,756.0,314.5,710.5,306.0,103.0303,46.2871,0.4493,1,1,34,1
34,1,0,0,1,1,1,0.9922,0.9893,0.9531,0.9233,780.5,305.5,683.5,310.0,758.0,306.5,718.5,318.5,97.1043,41.2826,0.4251,1,1,35,1
35,2,1,0,1,1,1,0.9956,0.9868,0.9619,0.9121,787.5,308.5,686.0,306.0,756.0,311.0,710.5,305.5,101.5308,45.8312,0.4514,1,1,36,1
35,2,1,11,0,0,1,0.093,0.1232,0.0475,0.0485,1136.0,0.0,311.5,0.0,949.0,0.0,322.0,0.0,824.5,627.0,0.7605,1,0,0,0
36,1,0,0,1,1,1,0.9922,0.9883,0.9536,0.9175,782.5,310.5,688.5,310.0,756.5,306.5,711.0,318.0,94.0013,46.9308,0.4993,1,1,37,1
37,2,1,0,1,1,1,0.9951,0.9897,0.9595,0.9312,788.0,309.0,686.0,306.5,756.5,311.0,711.0,306.0,102.0306,45.7739,0.4486,1,1,38,1
37,2,1,12,0,0,1,0.0925,0.1245,0.0624,0.0606,1098.0,0.0,309.25,0.0,936.5,0.0,346.75,0.0,788.75,589.75,0.7477,1,0,0,0
38,2,1,0,1,1,1,0.9956,0.9873,0.9644,0.9194,785.5,307.0,685.0,304.5,757.0,301.5,711.0,305.0,100.5311,46.133,0.4589,1,1,39,1
38,2,1,12,0,0,1,0.1025,0.1547,0.0327,0.038,1114.0,0.0,311.0,0.0,970.5,0.0,318.0,0.0,803.0,652.5,0.8126,1,0,0,0
39,1,0,0,1,1,1,0.9927,0.9883,0.957,0.9194,781.0,304.5,685.5,306.0,749.0,305.5,719.0,309.0,95.5118,30.2035,0.3162,1,1,40,1
40,2,1,0,1,1,1,0.9961,0.9878,0.9673,0.9229,785.0,310.5,691.0,305.5,747.5,308.5,720.0,313.0,94.1329,27.8657,0.296,1,1,41,1
40,2,1,13,0,0,1,0.074,0.1294,0.0352,0.0459,1122.0,0.0,322.5,0.0,894.0,0.0,319.0,0.0,799.5,575.0,0.7192,1,0,0,0
41,2,1,0,1,1,1,0.9951,0.9907,0.9604,0.9292,786.0,307.0,685.0,308.0,751.0,308.5,716.5,305.5,101.005,34.6302,0.3429,1,1,42,1
41,2,1,13,0,0,1,0.0793,0.1411,0.034,0.0451,1112.0,0.0,296.75,0.0,954.0,0.0,300.0,0.0,815.25,654.0,0.8022,1,0,0,0
42,2,1,0,1,1,1,0.9956,0.9854,0.9663,0.9106,784.5,301.5,688.5,302.0,756.5,311.0,719.5,306.5,96.0013,37.2726,0.3883,1,1,43,1
42,2,1,13,0,0,1,0.1089,0.1268,0.0754,0.0652,1100.0,0.0,320.75,0.0,956.5,0.0,349.25,0.0,779.25,607.25,0.7793,1,0,0,0
43,1,0,0,1,1,1,0.9956,0.9858,0.9639,0.9111,783.0,308.5,686.5,305.5,757.5,311.0,711.0,305.5,96.5466,46.8241,0.485,1,1,44,1
44,1,0,0,1,1,1,0.9961,0.9883,0.9692,0.9263,785.5,310.0,686.5,305.5,748.0,304.5,721.0,312.5,99.1022,28.1603,0.2842,1,1,45,1
45,2,1,0,1,1,1,0.9956,0.9863,0.9644,0.9102,782.5,308.5,687.0,305.5,749.5,311.0,711.0,305.5,95.5471,38.8909,0.407,1,1,46,1
45,2,1,14,0,0,1,0.0903,0.1277,0.0398,0.0455,1028.0,0.0,248.25,0.0,927.0,0.0,317.75,0.0,779.75,609.25,0.7813,1,0,0,0
46,1,0,0,1,1,1,0.9951,0.9868,0.9624,0.9165,788.0,304.5,685.0,301.0,756.0,310.5,711.0,306.0,103.0594,45.2244,0.4388,1,1,47,1
47,1,0,0,1,1,1,0.9956,0.9878,0.9648,0.918,788.5,308.5,687.5,306.0,756.0,311.0,710.5,305.5,101.0309,45.8312,0.4536,1,1,48,1
48,1,0,0,1,1,1,0.9927,0.9893,0.9541,0.9243,780.0,316.0,687.0,316.5,758.0,307.0,711.5,318.0,93.0013,47.7834,0.5138,1,0,0,0
49,1,0,0,1,1,1,0.9922,0.9897,0.9482,0.9253,781.0,309.0,685.0,310.0,758.0,306.0,711.5,309.0,96.0052,46.5967,0.4854,1,1,1,0
50,1,0,0,1,1,1,0.9951,0.9878,0.959,0.9185,785.5,304.0,687.0,302.0,749.0,311.0,710.5,306.0,98.5203,38.8233,0.3941,1,1,2,0
51,1,0,0,1,1,1,0.9961,0.9873,0.9692,0.9155,786.0,310.5,684.5,308.5,756.5,310.5,710.5,305.5,101.5197,46.2709,0.4558,1,1,3,0
52,1,0,0,1,1,1,0.9951,0.9854,0.9634,0.9087,789.5,304.5,686.5,301.5,756.0,311.0,710.5,306.0,103.0437,45.7739,0.4442,1,1,4,0
53,1,0,0,1,1,1,0.9927,0.9883,0.9507,0.915,778.5,310.0,683.0,312.0,749.5,306.0,711.5,318.0,95.5209,39.8497,0.4172,1,1,5,0
54,2,1,0,1,1,1,0.9951,0.9893,0.9604,0.9248,782.0,306.0,685.5,308.0,752.5,308.0,709.5,305.0,96.5207,43.1045,0.4466,1,1,6,1
54,2,1,15,0,0,1,0.0821,0.1279,0.0298,0.0356,1126.0,0.0,313.75,0.0,929.0,0.0,304.25,0.0,812.25,624.75,0.7692,1,0,0,0
55,1,0,0,1,1,1,0.9956,0.9883,0.9658,0.9263,782.0,309.0,691.5,305.0,749.5,311.0,710.0,306.0,90.5884,39.8152,0.4395,1,1,7,1
56,2,1,0,1,1,1,0.9951,0.9878,0.9595,0.918,785.5,303.5,682.5,301.5,757.0,311.5,728.0,316.5,103.0194,29.4279,0.2857,1,1,8,1
56,2,1,16,0,0,1,0.0896,0.1384,0.0458,0.0597,1033.0,0.0,253.5,0.0,887.0,0.0,324.5,0.0,779.5,562.5,0.7216,1,0,0,0
57,1,0,0,1,1,1,0.9951,0.9893,0.9609,0.9243,784.5,306.0,686.5,308.0,751.0,307.5,709.5,305.5,98.0204,41.5482,0.4239,1,1,9,1
58,1,0,0,1,1,1,0.9956,0.9863,0.9644,0.9106,783.0,308.5,687.0,305.5,757.5,311.0,711.0,305.5,96.0469,46.8241,0.4875,1,1,10,1
59,1,0,0,1,1,1,0.9951,0.9863,0.9619,0.9121,783.0,304.5,686.0,301.5,758.0,311.5,728.0,316.5,97.0464,30.4138,0.3134,1,1,11,1
60,2,1,0,1,1,1,0.9946,0.9868,0.959,0.9165,784.5,304.5,685.0,302.0,757.5,311.0,711.0,306.0,99.5314,46.768,0.4699,1,1,12,1
60,2,1,17,0,0,1,0.0631,0.086,0.0292,0.0301,1097.0,0.0,329.75,0.0,942.0,0.0,317.0,0.0,767.25,625.0,0.8146,1,0,0,0
61,1,0,0,1,1,1,0.9951,0.9858,0.9614,0.9121,788.0,305.0,685.5,301.5,756.5,311.5,711.0,315.0,102.5597,45.6344,0.445,1,1,13,1
62,2,1,0,1,1,1,0.9932,0.9902,0.9561,0.9272,778.0,308.0,683.5,310.0,750.0,306.0,719.0,318.5,94.5212,33.4253,0.3536,1,1,14,1
62,2,1,18,0,0,1,0.0876,0.1271,0.0339,0.04,1092.0,0.0,313.5,0.0,961.0,0.0,300.75,0.0,778.5,660.25,0.8481,1,0,0,0
63,2,1,0,1,1,1,0.9932,0.9897,0.9551,0.9238,778.0,306.0,682.0,308.0,750.0,305.5,711.5,317.5,96.0208,40.3268,0.42,1,1,15,1
63,2,1,18,0,0,1,0.0882,0.135,0.0396,0.0455,1115.0,0.0,322.25,0.0,967.0,0.0,304.25,0.0,792.75,662.75,0.836,1,0,0,0
64,2,1,0,1,1,1,0.9922,0.9897,0.9517,0.9282,778.0,306.0,684.5,307.0,749.5,305.5,719.5,318.5,93.5053,32.6956,0.3497,1,1,16,1
64,2,1,18,0,0,1,0.0854,0.1138,0.0395,0.0411,1105.0,0.0,317.25,0.0,942.5,0.0,335.75,0.0,787.75,606.75,0.7702,1,0,0,0
65,2,1,0,1,1,1,0.9956,0.9868,0.9644,0.9111,784.0,309.0,687.5,306.0,757.5,315.5,710.5,315.5,96.5466,47.0,0.4868,1,1,17,1
65,2,1,18,0,0,1,0.0856,0.1293,0.0577,0.0629,1119.0,0.0,309.75,0.0,935.5,0.0,336.0,0.0,809.25,599.5,0.7408,1,0,0,0
66,1,0,0,1,1,1,0.9956,0.9873,0.9624,0.9141,782.0,305.0,684.5,305.0,757.5,315.5,711.0,306.0,97.5,47.4605,0.4868,1,1,18,1
67,1,0,0,1,1,1,0.9951,0.9897,0.9595,0.9282,783.0,308.5,687.5,306.0,758.5,310.5,728.0,307.0,95.5327,30.7002,0.3214,1,1,19,1
68,1,0,0,1,1,1,0.9951,0.9883,0.96,0.918,789.0,309.0,687.0,306.5,764.0,314.5,710.5,306.5,102.0306,54.0948,0.5302,1,0,0,0
69,1,0,0,1,1,1,0.9951,0.9863,0.9624,0.9155,783.5,304.5,686.0,301.0,757.5,315.0,711.0,306.0,97.5628,47.363,0.4855,1,1,1,0
70,2,1,0,1,1,1,0.9956,0.9863,0.9639,0.9121,784.5,304.0,685.5,301.5,757.5,311.5,711.0,315.0,99.0316,46.6315,0.4709,1,1,2,0
70,2,1,19,0,0,1,0.0798,0.1097,0.0393,0.0423,1045.0,0.0,253.0,0.0,933.5,0.0,325.0,0.0,792.0,608.5,0.7683,1,0,0,0
71,1,0,0,1,1,1,0.9951,0.9883,0.958,0.9219,780.5,303.0,683.0,300.5,758.0,302.0,711.5,305.0,97.532,46.5967,0.4778,1,1,3,0
72,2,1,0,1,1,1,0.9956,0.9883,0.9658,0.9248,783.5,304.0,685.5,301.0,757.5,311.0,711.0,305.5,98.0459,46.8241,0.4776,1,1,4,0
72,2,1,20,0,0,1,0.0899,0.1392,0.0306,0.0367,1120.0,0.0,310.75,0.0,951.0,0.0,324.25,0.0,809.25,626.75,0.7745,1,0,0,0
73,2,1,0,1,1,1,0.9927,0.9902,0.9546,0.9316,780.0,306.0,684.0,310.0,749.5,305.5,711.0,317.5,96.0833,40.3268,0.4197,1,1,5,0
73,2,1,20,0,0,1,0.0873,0.1276,0.0426,0.0488,1085.0,0.0,318.5,0.0,937.0,0.0,333.75,0.0,766.5,603.25,0.787,1,0,0,0
74,2,1,0,1,1,1,0.9956,0.9863,0.9673,0.9131,788.5,302.0,686.5,302.0,756.0,311.5,710.5,315.0,102.0,45.6344,0.4474,1,1,6,1
74,2,1,20,0,0,1,0.0726,0.108,0.0356,0.0369,1122.0,0.0,301.75,0.0,949.0,0.0,313.75,0.0,820.25,635.25,0.7745,1,0,0,0
75,1,0,0,1,1,1,0.9927,0.9893,0.9541,0.9253,779.5,310.0,685.0,314.0,750.0,306.0,719.0,319.0,94.5846,33.6155,0.3554,1,1,7,1
76,2,1,0,1,1,1,0.9956,0.9878,0.9624,0.918,788.0,306.0,687.0,306.0,747.5,311.0,710.5,305.5,101.0,37.4066,0.3704,1,1,8,1
76,2,1,21,0,0,1,0.0661,0.1093,0.0283,0.0363,1103.0,0.0,322.5,0.0,921.5,0.0,325.75,0.0,780.5,595.75,0.7633,1,0,0,0
77,2,1,0,1,1,1,0.9951,0.9888,0.959,0.9268,788.0,304.5,685.0,301.0,756.0,310.5,711.0,306.0,103.0594,45.2244,0.4388,1,1,9,1
77,2,1,21,0,0,1,0.0947,0.1255,0.0375,0.0409,1103.0,0.0,317.0,0.0,961.0,0.0,318.25,0.0,786.0,642.75,0.8177,1,0,0,0
78,2,1,0,1,1,1,0.9956,0.9854,0.9639,0.9058,788.0,304.5,685.0,301.5,756.0,311.0,710.5,306.0,103.0437,45.7739,0.4442,1,1,10,1
78,2,1,21,0,0,1,0.0919,0.1174,0.066,0.0651,1124.0,0.0,314.0,0.0,941.0,0.0,327.0,0.0,810.0,614.0,0.758,1,0,0,0
79,1,0,0,1,1,1,0.9961,0.9858,0.9688,0.915,780.0,306.0,689.5,304.5,757.5,301.5,710.5,305.0,90.5124,47.1301,0.5207,1,0,0,0
80,1,0,0,1,1,1,0.9956,0.9883,0.9634,0.9258,788.5,308.5,687.5,306.0,748.0,311.0,710.0,305.5,101.0309,38.396,0.38,1,1,1,0
81,2,1,0,1,1,1,0.9951,0.9888,0.9624,0.9253,790.5,308.0,689.0,306.0,756.0,301.5,710.5,305.0,101.5197,45.6344,0.4495,1,1,2,0
81,2,1,22,0,0,1,0.0882,0.1113,0.0403,0.038,1095.0,0.0,314.75,0.0,936.0,0.0,315.5,0.0,780.25,620.5,0.7953,1,0,0,0
82,2,1,0,1,1,1,0.9956,0.9888,0.9634,0.9258,787.0,307.0,685.0,305.5,756.0,315.0,719.5,307.0,102.011,37.3664,0.3663,1,1,3,0
82,2,1,22,0,0,1,0.0977,0.1161,0.0529,0.0471,1107.0,0.0,319.5,0.0,954.0,0.0,313.5,0.0,787.5,640.5,0.8133,1,0,0,0
83,2,1,0,1,1,1,0.9951,0.9844,0.9658,0.9121,781.5,308.0,689.5,307.5,747.0,299.0,721.0,318.0,92.0014,32.2025,0.35,1,1,4,0
83,2,1,22,0,0,1,0.0893,0.1218,0.0566,0.0574,1130.0,0.0,292.0,0.0,940.0,0.0,338.5,0.0,838.0,601.5,0.7178,1,0,0,0
84,2,1,0,1,1,1,0.9956,0.9878,0.9629,0.9165,787.5,309.0,686.0,306.0,756.0,315.0,710.5,306.0,101.5443,46.3816,0.4568,1,1,5,0
84,2,1,22,0,0,1,0.0729,0.0955,0.0359,0.0399,1033.0,0.0,234.5,0.0,899.0,0.0,294.5,0.0,798.5,604.5,0.757,1,0,0,0
85,2,1,0,1,1,1,0.9961,0.9902,0.9673,0.9316,785.5,305.0,692.0,300.0,747.5,304.0,711.5,312.0,93.6336,36.8782,0.3939,1,1,6,1
85,2,1,23,0,0,1,0.0568,0.1047,0.0312,0.0441,1105.0,0.0,328.75,0.0,942.0,0.0,321.0,0.0,776.25,621.0,0.8,1,0,0,0
86,1,0,0,1,1,1,0.9951,0.9907,0.9639,0.9312,783.5,303.5,688.0,305.5,751.5,307.5,709.0,305.0,95.5209,42.5735,0.4457,1,1,7,1
87,1,0,0,1,1,1,0.9951,0.9907,0.9653,0.9336,783.0,309.5,685.5,310.0,752.0,309.5,719.5,312.5,97.5013,32.6382,0.3347,1,1,8,1
88,1,0,0,1,1,1,0.9941,0.9863,0.9565,0.9194,784.0,304.5,685.0,301.0,757.5,311.0,711.5,305.5,99.0618,46.3276,0.4677,1,1,9,1
89,2,1,0,1,1,1,0.9956,0.9888,0.9604,0.915,793.5,306.5,687.5,303.5,755.0,314.0,710.0,306.0,106.0424,45.7056,0.431,1,1,10,1
89,2,1,24,0,0,1,0.0812,0.1232,0.0428,0.0497,1048.0,0.0,257.25,0.0,915.0,0.0,276.75,0.0,790.75,638.25,0.8071,1,0,0,0
90,2,1,0,1,1,1,0.9956,0.9868,0.9629,0.9126,785.0,308.0,688.5,306.5,757.0,311.0,720.0,306.5,96.5117,37.2726,0.3862,1,1,11,1
90,2,1,24,0,0,1,0.0661,0.0953,0.0366,0.0415,1042.0,0.0,255.75,0.0,904.0,0.0,309.25,0.0,786.25,594.75,0.7564,1,0,0,0
91,2,1,0,1,1,1,0.9946,0.9868,0.959,0.916,784.5,309.0,688.0,306.0,757.0,315.0,710.5,306.0,96.5466,47.363,0.4906,1,1,12,1
91,2,1,24,0,0,1,0.0767,0.1049,0.0415,0.046,1042.0,0.0,237.75,0.0,933.5,0.0,293.25,0.0,804.25,640.25,0.7961,1,0,0,0
92,1,0,0,1,1,1,0.9927,0.9912,0.9541,0.9331,786.0,304.0,684.5,305.5,747.5,314.5,718.5,318.5,101.5111,29.2746,0.2884,1,1,13,1
93,1,0,0,1,1,1,0.9946,0.9907,0.9609,0.9326,788.0,305.5,692.5,306.5,751.0,307.5,709.0,305.5,95.5052,42.0476,0.4403,1,1,14,1
94,2,1,0,1,1,1,0.9961,0.9868,0.9668,0.9146,788.5,305.0,686.0,301.5,756.0,315.0,710.5,306.0,102.5597,46.3816,0.4522,1,1,15,1
94,2,1,25,0,0,1,0.0609,0.1237,0.0272,0.042,1142.0,0.0,304.0,0.0,935.0,0.0,356.5,0.0,838.0,578.5,0.6903,1,0,0,0
95,2,1,0,1,1,1,0.9951,0.9883,0.9604,0.9189,789.0,304.5,686.0,302.0,756.0,311.0,720.0,306.5,103.0303,36.2802,0.3521,1,1,16,1
95,2,1,25,0,0,1,0.0764,0.1122,0.0325,0.0382,1126.0,0.0,325.5,0.0,954.0,0.0,321.25,0.0,800.5,632.75,0.7904,1,0,0,0
96,1,0,0,1,1,1,0.9917,0.9907,0.9478,0.9297,782.5,309.5,687.5,310.0,758.0,306.5,719.0,319.0,95.0013,40.9542,0.4311,1,1,17,1
97,1,0,0,1,1,1,0.9951,0.9863,0.9619,0.9155,788.5,304.0,686.5,301.5,756.0,301.5,710.5,305.0,102.0306,45.6344,0.4473,1,1,18,1
98,1,0,0,1,1,1,0.9932,0.9888,0.9575,0.9214,785.5,305.0,688.5,305.5,757.0,306.5,718.5,318.5,97.0013,40.3268,0.4157,1,1,19,1
99,1,0,0,1,1,1,0.9927,0.9902,0.9526,0.9282,786.0,308.5,688.5,309.0,757.5,306.0,719.0,309.5,97.5013,38.6588,0.3965,1,1,20,1
100,2,1,0,1,1,1,0.9932,0.9897,0.957,0.9253,785.0,304.0,689.0,305.0,748.5,305.0,718.5,318.0,96.0052,32.6956,0.3406,1,1,21,1
100,2,1,26,0,0,1,0.079,0.1084,0.0627,0.0648,1127.0,0.0,324.25,0.0,949.0,0.0,319.25,0.0,802.75,629.75,0.7845,1,0,0,0
101,1,0,0,1,1,1,0.9927,0.9912,0.9551,0.9365,786.0,304.5,690.0,305.0,757.0,306.0,718.0,318.0,96.0013,40.8044,0.425,1,1,22,1
102,2,1,0,1,1,1,0.9951,0.9912,0.9595,0.9331,788.0,304.0,688.0,305.5,750.5,307.5,709.0,305.0,100.0112,41.5752,0.4157,1,1,23,1
102,2,1,27,0,0,1,0.0834,0.119,0.0331,0.0344,1106.0,0.0,314.5,0.0,923.0,0.0,322.0,0.0,791.5,601.0,0.7593,1,0,0,0
103,1,0,0,1,1,1,0.9927,0.9888,0.9565,0.9238,786.0,306.0,691.0,307.0,749.0,305.0,718.5,318.5,95.0053,33.3542,0.3511,1,1,24,1
104,1,0,0,1,1,1,0.9951,0.9868,0.9614,0.9155,786.0,311.0,687.5,310.0,757.5,310.5,710.5,305.5,98.5051,47.2652,0.4798,1,1,25,1
105,2,1,0,1,1,1,0.9951,0.9868,0.9644,0.9185,785.0,304.5,687.0,301.5,757.0,315.0,710.5,306.0,98.0459,47.363,0.4831,1,1,26,1
105,2,1,28,0,0,1,0.0765,0.1084,0.038,0.0394,1102.0,0.0,335.5,0.0,935.0,0.0,306.5,0.0,766.5,628.5,0.82,1,0,0,0
106,2,1,0,1,1,1,0.9951,0.9858,0.9658,0.9141,787.5,305.0,690.0,301.5,756.5,315.0,710.5,306.5,97.5628,46.7787,0.4795,1,1,27,1
106,2,1,28,0,0,1,0.0739,0.1174,0.0359,0.0463,1130.0,0.0,328.25,0.0,947.5,0.0,331.0,0.0,801.75,616.5,0.7689,1,0,0,0
107,1,0,0,1,1,1,0.9927,0.9897,0.9561,0.9258,781.5,307.0,687.0,307.5,749.0,306.0,719.0,318.5,94.5013,32.5,0.3439,1,1,28,1
108,2,1,0,1,1,1,0.9917,0.9902,0.9512,0.9331,783.0,306.5,688.5,307.5,749.0,306.0,718.5,318.0,94.5053,32.7758,0.3468,1,1,29,1
108,2,1,29,0,0,1,0.0688,0.1069,0.0372,0.0418,1124.0,0.0,308.0,0.0,950.0,0.0,312.5,0.0,816.0,637.5,0.7812,1,0,0,0
