frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
9,2,0,0,1,1,1,0.9868,0.9819,0.9102,0.8784,928.0,351.5,785.0,342.5,881.0,409.5,829.0,400.5,143.2829,52.7731,0.3683,1,1,10,1
9,2,0,1,1,1,1,0.9902,0.9897,0.9355,0.9209,711.0,277.5,563.0,277.5,643.0,277.0,593.0,280.0,148.0,50.0899,0.3384,1,1,10,1
10,2,0,0,1,1,1,0.9868,0.9844,0.9033,0.8862,929.0,351.5,785.0,342.0,880.0,410.5,826.5,403.0,144.313,54.0231,0.3743,1,1,11,1
10,2,0,1,1,1,1,0.9897,0.9888,0.9326,0.9126,712.0,278.0,563.0,277.5,644.5,279.0,597.0,278.5,149.0008,47.5026,0.3188,1,1,11,1
11,2,0,0,1,1,1,0.9873,0.9839,0.9053,0.8843,929.5,351.5,786.0,343.0,878.5,411.5,824.5,399.5,143.7515,55.3173,0.3848,1,1,12,1
11,2,0,1,1,1,1,0.9902,0.9878,0.9355,0.9053,711.0,278.0,562.5,276.0,643.0,279.0,597.5,278.0,148.5135,45.511,0.3064,1,1,12,1
12,2,0,0,1,1,1,0.9868,0.9834,0.9033,0.8828,928.5,352.5,786.0,343.0,879.5,407.0,829.0,400.5,142.8163,50.9166,0.3565,1,1,13,1
12,2,0,1,1,1,1,0.9897,0.9888,0.9365,0.9141,712.5,278.0,563.5,278.0,642.0,272.5,595.5,285.5,149.0,48.283,0.324,1,1,13,1
13,2,0,0,1,1,1,0.9868,0.9834,0.9043,0.8848,927.0,352.0,785.0,343.0,880.0,409.5,829.0,402.5,142.2849,51.4782,0.3618,1,1,14,1
13,2,0,1,1,1,1,0.9897,0.9883,0.9331,0.9102,710.0,277.5,561.0,278.0,645.5,280.0,594.0,288.0,149.0008,52.1177,0.3498,1,1,14,1
14,2,0,0,1,1,1,0.9868,0.9849,0.9014,0.8916,928.0,352.0,784.0,342.0,881.5,414.0,826.5,404.0,144.3468,55.9017,0.3873,1,1,15,1
14,2,0,1,1,1,1,0.9897,0.9883,0.9341,0.9102,710.0,277.0,562.5,277.0,642.0,277.0,593.5,278.5,147.5,48.5232,0.329,1,1,15,1
15,2,0,0,1,1,1,0.9873,0.9839,0.9058,0.8862,929.0,351.0,784.0,340.0,882.0,412.0,828.0,401.0,145.4166,55.109,0.379,1,1,16,1
15,2,0,1,1,1,1,0.9897,0.9883,0.9355,0.9087,711.0,278.5,563.5,277.0,643.0,277.5,595.5,281.0,147.5076,47.6288,0.3229,1,1,16,1
16,2,0,0,1,1,1,0.9873,0.9844,0.9053,0.8862,928.5,351.5,782.0,343.5,877.0,410.0,826.0,399.5,146.7183,52.0697,0.3549,1,1,17,1
16,2,0,1,1,1,1,0.9897,0.9893,0.9346,0.918,710.0,276.0,562.5,275.5,643.5,277.5,595.0,282.5,147.5008,48.7571,0.3306,1,1,17,1
17,2,0,0,1,1,1,0.9878,0.9849,0.9062,0.8916,929.5,351.0,784.0,343.5,877.5,411.0,827.5,401.5,145.6932,50.8945,0.3493,1,1,18,1
17,2,0,1,1,1,1,0.9917,0.9868,0.9414,0.9023,708.0,275.5,564.0,273.5,641.0,280.5,595.0,283.0,144.0139,46.0679,0.3199,1,1,18,1
18,2,0,1,1,1,1,0.9907,0.9883,0.9326,0.9087,707.5,277.0,564.5,274.5,640.5,281.0,592.5,282.0,143.0219,48.0104,0.3357,1,1,19,1
18,2,0,0,1,1,1,0.9868,0.9854,0.9019,0.8955,928.5,351.0,784.0,344.0,882.0,414.5,826.5,399.5,144.6695,57.4913,0.3974,1,1,19,1
19,2,0,0,1,1,1,0.9868,0.9849,0.9004,0.8882,928.0,349.0,784.5,342.5,876.5,412.0,827.5,400.0,143.6471,50.448,0.3512,1,1,20,1
19,2,0,1,1,1,1,0.9902,0.9893,0.9346,0.9146,712.0,278.0,562.5,278.0,643.0,281.5,595.0,286.5,149.5,48.2597,0.3228,1,1,20,1
20,2,0,0,1,1,1,0.9883,0.9829,0.9126,0.8794,928.5,351.0,784.0,343.0,875.5,409.0,826.0,402.5,144.7213,49.9249,0.345,1,1,21,1
20,2,0,1,1,1,1,0.9907,0.9839,0.9316,0.8916,711.5,282.0,567.0,278.0,639.0,284.0,591.0,281.5,144.5554,48.0651,0.3325,1,1,21,1
21,2,0,0,1,1,1,0.9883,0.9849,0.9077,0.8857,927.0,350.5,783.0,342.0,878.5,409.5,825.5,402.5,144.2506,53.4603,0.3706,1,1,22,1
21,2,0,1,1,1,1,0.9888,0.9888,0.9282,0.9126,711.5,277.5,562.0,275.0,645.0,280.0,597.0,279.0,149.5209,48.0104,0.3211,1,1,22,1
22,2,0,0,1,1,1,0.9883,0.9839,0.9126,0.8853,926.0,350.0,784.0,344.0,876.5,409.5,825.5,400.0,142.1267,51.8773,0.365,1,1,23,1
22,2,0,1,1,1,1,0.9897,0.9883,0.9326,0.9092,711.0,277.0,561.0,276.0,644.0,280.0,597.0,281.0,150.0033,47.0106,0.3134,1,1,23,1
23,2,0,0,1,1,1,0.9883,0.9839,0.9102,0.8833,925.5,350.0,782.5,342.5,879.5,409.5,828.0,402.0,143.1965,52.0433,0.3634,1,1,24,1
23,2,0,1,1,1,1,0.9888,0.9878,0.9302,0.9072,712.0,279.0,563.0,278.0,641.5,274.0,593.0,284.0,149.0034,49.5202,0.3323,1,1,24,1
24,2,0,0,1,1,1,0.9888,0.9834,0.9136,0.8818,926.0,350.5,781.5,342.0,877.0,410.0,826.5,399.0,144.7498,51.6841,0.3571,1,1,25,1
24,2,0,1,1,1,1,0.9897,0.9878,0.9336,0.9082,711.0,277.0,561.5,276.0,643.5,278.0,596.5,285.5,149.5033,47.5946,0.3184,1,1,25,1
25,2,0,1,1,1,1,0.9902,0.9878,0.937,0.9062,709.0,277.0,561.5,277.0,642.5,278.0,594.5,284.0,147.5,48.3735,0.328,1,1,26,1
25,2,0,0,1,1,1,0.9878,0.9844,0.9067,0.8882,926.0,350.0,782.5,343.5,872.0,405.5,827.0,401.0,143.6471,45.2244,0.3148,1,1,26,1
26,2,0,0,1,1,1,0.9888,0.9829,0.916,0.8799,926.0,351.5,781.5,342.5,874.5,409.0,824.5,399.5,144.78,50.8945,0.3515,1,1,27,1
26,2,0,1,1,1,1,0.9907,0.9883,0.9375,0.9087,710.0,277.0,562.0,276.0,643.0,277.5,594.0,281.0,148.0034,49.1248,0.3319,1,1,27,1
27,2,0,1,1,1,1,0.9902,0.9893,0.9355,0.9175,711.0,277.0,561.0,275.0,643.0,277.5,594.0,286.0,150.0133,49.7318,0.3315,1,1,28,1
27,2,0,0,1,1,1,0.9883,0.9819,0.9097,0.8701,925.5,351.5,782.0,343.0,877.5,410.5,827.0,400.0,143.7515,51.58,0.3588,1,1,28,1
28,2,0,0,1,1,1,0.9883,0.9819,0.9121,0.873,925.5,350.0,782.0,343.0,880.0,410.5,826.0,400.0,143.6706,55.0114,0.3829,1,1,29,1
28,2,0,1,1,1,1,0.9902,0.9883,0.9351,0.9106,711.0,276.5,562.5,276.0,642.5,276.5,592.5,282.5,148.5008,50.3587,0.3391,1,1,29,1
29,2,0,0,1,1,1,0.9878,0.9849,0.9048,0.8896,925.5,349.5,782.0,342.0,873.5,405.0,826.5,400.5,143.6959,47.2149,0.3286,1,1,30,1
29,2,0,1,1,1,1,0.9902,0.9888,0.938,0.9165,709.0,276.5,561.0,276.0,642.0,277.0,594.5,285.5,148.0008,48.2545,0.326,1,1,30,1
30,2,0,0,1,1,1,0.9883,0.9844,0.9102,0.8872,923.0,350.0,779.5,343.5,876.5,411.0,828.0,400.5,143.6471,49.6236,0.3455,1,1,31,1
30,2,0,1,1,1,1,0.9897,0.9883,0.9365,0.9141,711.0,275.0,562.5,277.0,640.5,278.0,596.0,284.5,148.5135,44.9722,0.3028,1,1,31,1
31,2,0,0,1,1,1,0.9883,0.9863,0.9038,0.8911,925.0,351.0,780.5,344.0,876.5,413.5,828.5,403.0,144.6695,49.135,0.3396,1,1,32,1
31,2,0,1,1,1,1,0.9897,0.9883,0.9365,0.9146,710.0,276.0,562.5,278.0,643.0,278.0,597.0,280.0,147.5136,46.0435,0.3121,1,1,32,1
32,2,0,0,1,1,1,0.9868,0.9849,0.8984,0.8882,924.0,349.5,779.5,343.0,877.0,411.5,826.5,399.0,144.6461,52.024,0.3597,1,1,33,1
32,2,0,1,1,1,1,0.9897,0.9888,0.9326,0.9141,709.0,276.0,561.5,276.5,642.5,280.5,595.5,284.0,147.5008,47.1301,0.3195,1,1,33,1
33,2,0,0,1,1,1,0.9878,0.9844,0.9077,0.8882,923.5,350.5,779.5,344.0,877.0,413.0,826.0,401.5,144.1466,52.2805,0.3627,1,1,34,1
33,2,0,1,1,1,1,0.9907,0.9854,0.9287,0.8994,709.0,280.0,565.0,279.0,638.0,283.0,589.5,277.0,144.0035,48.8697,0.3394,1,1,34,1
34,2,0,0,1,1,1,0.9863,0.9849,0.8979,0.8896,923.0,350.0,780.5,343.0,879.5,413.0,827.0,398.0,142.6718,54.6008,0.3827,1,1,35,1
34,2,0,1,1,1,1,0.9902,0.9878,0.939,0.9121,709.0,275.0,561.0,277.5,643.5,280.5,598.5,283.5,148.0211,45.0999,0.3047,1,1,35,1
35,2,0,0,1,1,1,0.9878,0.9844,0.9082,0.8877,924.5,350.5,780.5,344.0,874.0,408.5,825.5,399.0,144.1466,49.4217,0.3429,1,1,36,1
35,2,0,1,1,1,1,0.9897,0.9883,0.9312,0.9106,711.0,278.0,561.5,279.5,644.0,280.0,598.5,281.0,149.5075,45.511,0.3044,1,1,36,1
36,2,0,0,1,1,1,0.9883,0.9819,0.9126,0.8765,923.0,350.5,783.0,342.5,878.5,409.5,827.5,400.0,140.2284,51.8773,0.3699,1,1,37,1
36,2,0,1,1,1,1,0.9897,0.9878,0.9326,0.9072,709.5,275.5,562.0,276.5,643.5,277.5,598.0,284.0,147.5034,45.9619,0.3116,1,1,37,1
37,2,0,0,1,1,1,0.9873,0.9844,0.9038,0.8896,922.5,350.5,782.0,343.5,880.5,412.5,827.5,399.5,140.6743,54.5711,0.3879,1,1,38,1
37,2,0,1,1,1,1,0.9897,0.9888,0.936,0.918,710.0,276.0,561.5,278.5,644.5,280.5,599.0,281.5,148.521,45.511,0.3064,1,1,38,1
38,2,0,0,1,1,1,0.9863,0.9849,0.896,0.8892,924.0,350.0,780.5,343.0,880.0,411.0,827.0,400.5,143.6706,54.0301,0.3761,1,1,39,1
38,2,0,1,1,1,1,0.9897,0.9888,0.9346,0.917,711.0,276.5,562.0,277.5,643.0,280.0,599.0,284.0,149.0034,44.1814,0.2965,1,1,39,1
39,2,0,0,1,1,1,0.9878,0.9839,0.9092,0.8828,925.0,351.0,781.0,343.5,875.5,408.0,827.5,398.5,144.1952,48.9311,0.3393,1,1,40,1
39,2,0,1,1,1,1,0.9912,0.9858,0.9292,0.8979,710.0,279.5,566.5,279.0,641.5,286.0,592.5,280.0,143.5009,49.366,0.344,1,1,40,1
40,2,0,0,1,1,1,0.9873,0.9839,0.9053,0.8862,925.0,350.0,781.5,342.0,878.0,407.0,826.0,400.0,143.7228,52.469,0.3651,1,1,41,1
40,2,0,1,1,1,1,0.9902,0.9888,0.9351,0.9092,711.5,278.0,561.5,280.0,645.0,287.5,599.5,282.5,150.0133,45.7739,0.3051,1,1,41,1
41,2,0,0,1,1,1,0.9868,0.9844,0.8984,0.8853,925.5,350.5,781.5,343.0,880.0,407.0,826.5,400.0,144.1952,53.956,0.3742,1,1,42,1
41,2,0,1,1,1,1,0.9897,0.9893,0.9312,0.9165,712.0,276.5,561.5,277.5,647.0,283.5,598.0,279.0,150.5033,49.2062,0.3269,1,1,42,1
42,2,0,0,1,1,1,0.9863,0.9834,0.8994,0.8809,924.5,351.0,781.5,343.5,876.0,407.0,824.5,402.5,143.1965,51.6962,0.361,1,1,43,1
42,2,0,1,1,1,1,0.9897,0.9888,0.9316,0.9136,711.0,275.0,561.0,276.5,646.0,280.0,598.5,280.0,150.0075,47.5,0.3167,1,1,43,1
43,2,0,1,1,1,1,0.9893,0.9883,0.9321,0.9141,712.0,278.5,563.0,279.0,645.5,279.5,598.0,284.5,149.0008,47.7624,0.3206,1,1,44,1
43,2,0,0,1,1,1,0.9873,0.9834,0.9043,0.8843,925.0,351.0,782.0,343.5,880.0,411.0,825.0,401.5,143.1965,55.8144,0.3898,1,1,44,1
44,2,0,0,1,1,1,0.9863,0.9839,0.8975,0.8833,924.5,351.0,781.5,344.0,877.0,408.0,825.0,398.5,143.1712,52.8607,0.3692,1,1,45,1
44,2,0,1,1,1,1,0.9888,0.9888,0.9277,0.9155,711.0,276.5,562.0,277.0,646.0,281.0,600.0,283.0,149.0008,46.0435,0.309,1,1,45,1
45,2,0,0,1,1,1,0.9878,0.9844,0.9092,0.8906,925.5,351.5,781.5,344.0,874.0,408.0,825.0,399.0,144.1952,49.8197,0.3455,1,1,46,1
45,2,0,1,1,1,1,0.9893,0.9888,0.9312,0.917,713.0,277.0,562.0,278.5,645.0,281.5,600.5,282.0,151.0075,44.5028,0.2947,1,1,46,1
46,2,0,1,1,1,1,0.9912,0.9888,0.939,0.916,710.0,274.0,564.0,273.0,641.0,281.0,600.5,279.0,146.0034,40.5494,0.2777,1,1,47,1
46,2,0,0,1,1,1,0.9878,0.9839,0.9077,0.8867,924.5,350.5,782.0,343.0,882.5,409.0,825.0,399.5,142.6972,58.2795,0.4084,1,1,47,1
47,2,0,0,1,1,1,0.9863,0.9849,0.8965,0.8882,925.0,349.5,781.5,342.5,879.5,408.5,825.0,398.5,143.6706,55.4098,0.3857,1,1,48,1
47,2,0,1,1,1,1,0.9897,0.9902,0.9336,0.9219,710.5,275.0,563.0,277.5,646.0,283.5,601.5,282.0,147.5212,44.5253,0.3018,1,1,48,1
48,2,0,0,1,1,1,0.9873,0.9839,0.9067,0.8892,924.0,351.5,782.0,343.5,882.0,406.0,827.5,398.5,142.2252,55.0136,0.3868,1,1,49,1
48,2,0,1,1,1,1,0.9902,0.9873,0.9331,0.9048,709.0,275.0,564.5,274.5,642.0,281.5,600.5,281.0,144.5009,41.503,0.2872,1,1,49,1
49,2,0,0,1,1,1,0.9873,0.9844,0.9082,0.8921,924.5,351.0,782.5,342.5,883.5,404.0,828.5,399.5,142.2542,55.1838,0.3879,1,1,50,1
49,2,0,1,1,1,1,0.9907,0.9858,0.9282,0.9009,710.5,279.0,566.0,278.5,639.0,281.5,595.0,274.5,144.5009,44.5533,0.3083,1,1,50,1
50,2,0,0,1,1,1,0.9868,0.9844,0.9014,0.8872,924.5,350.0,782.5,343.0,878.0,408.5,827.0,398.0,142.1724,52.0697,0.3662,1,1,51,1
50,2,0,1,1,1,1,0.9897,0.9883,0.9355,0.9111,712.5,276.5,564.0,277.0,647.5,276.0,601.0,284.5,148.5008,47.2705,0.3183,1,1,51,1
51,2,0,0,1,1,1,0.9873,0.9844,0.9038,0.8887,926.0,350.5,782.5,343.0,882.0,407.5,828.5,397.5,143.6959,54.4266,0.3788,1,1,52,1
51,2,0,1,1,1,1,0.9897,0.9883,0.9341,0.9102,714.0,276.5,564.0,276.0,645.0,279.5,603.5,279.5,150.0008,41.5,0.2767,1,1,52,1
52,2,0,0,1,1,1,0.9873,0.9844,0.9067,0.8916,926.0,350.5,782.5,343.0,884.0,408.5,826.0,398.0,143.6959,58.9428,0.4102,1,1,53,1
52,2,0,1,1,1,1,0.9902,0.9858,0.9272,0.9043,711.5,277.5,568.0,275.5,642.5,284.0,596.0,279.0,143.5139,46.768,0.3259,1,1,53,1
53,2,0,0,1,1,1,0.9878,0.9834,0.9126,0.8901,926.0,349.0,784.5,342.0,882.5,407.0,827.5,397.5,141.673,55.8144,0.394,1,1,54,1
53,2,0,1,1,1,1,0.9907,0.9858,0.9258,0.9023,710.0,279.0,566.0,277.0,640.0,282.0,597.0,273.0,144.0139,43.9318,0.3051,1,1,54,1
54,2,0,0,1,1,1,0.9873,0.9839,0.9067,0.8901,925.5,351.0,783.5,343.0,882.5,407.0,828.0,401.5,142.2252,54.7768,0.3851,1,1,55,1
54,2,0,1,1,1,1,0.9893,0.9893,0.9326,0.918,713.0,274.0,562.5,275.5,647.0,278.5,602.5,282.5,150.5075,44.6794,0.2969,1,1,55,1
55,2,0,0,1,1,1,0.9863,0.9849,0.8989,0.8931,926.0,350.0,783.0,343.5,884.5,409.0,827.5,398.5,143.1477,57.959,0.4049,1,1,56,1
55,2,0,1,1,1,1,0.9897,0.9888,0.9331,0.9165,714.5,273.0,562.0,275.5,648.5,282.5,601.5,280.0,152.5205,47.0664,0.3086,1,1,56,1
56,2,0,0,1,1,1,0.9878,0.9839,0.9102,0.8872,927.0,350.0,785.0,343.0,882.5,409.5,826.5,399.0,142.1724,56.9759,0.4008,1,1,57,1
56,2,0,1,1,1,1,0.9893,0.9893,0.9312,0.917,715.0,277.5,565.0,279.0,646.0,281.0,601.0,284.0,150.0075,45.0999,0.3007,1,1,57,1
57,2,0,0,1,1,1,0.9878,0.9839,0.9082,0.8862,926.0,351.0,783.0,343.5,882.5,408.0,827.0,398.5,143.1965,56.3072,0.3932,1,1,58,1
57,2,0,1,1,1,1,0.9897,0.9888,0.936,0.9141,712.5,275.5,563.5,277.0,646.0,277.0,604.5,281.0,149.0076,41.6923,0.2798,1,1,58,1
58,2,0,0,1,1,1,0.9873,0.9839,0.9116,0.8911,927.0,350.5,785.5,343.0,886.5,407.5,828.5,398.5,141.6986,58.6941,0.4142,1,1,59,1
58,2,0,1,1,1,1,0.9888,0.9888,0.9272,0.9136,711.0,277.0,561.0,279.5,648.0,282.0,605.0,279.0,150.0208,43.1045,0.2873,1,1,59,1
59,2,0,0,1,1,1,0.9868,0.9834,0.9072,0.8882,928.0,351.5,785.5,344.5,887.0,405.5,828.5,399.5,142.6718,58.8069,0.4122,1,1,60,1
59,2,0,1,1,1,1,0.9902,0.9854,0.9229,0.8979,710.5,278.5,566.0,278.0,641.5,281.0,596.5,279.5,144.5009,45.025,0.3116,1,1,60,1
60,2,0,0,1,1,1,0.9868,0.9834,0.9072,0.8872,927.5,351.5,784.5,344.5,885.0,405.5,828.5,400.5,143.1712,56.7208,0.3962,1,1,61,1
60,2,0,1,1,1,1,0.9902,0.9849,0.9243,0.8984,712.0,280.5,567.0,279.0,643.0,281.5,599.0,280.0,145.0078,44.0256,0.3036,1,1,61,1
61,2,0,0,1,1,1,0.9873,0.9844,0.9092,0.895,928.0,350.5,785.0,343.5,887.5,408.0,829.5,396.5,143.1712,59.1291,0.413,1,1,62,1
61,2,0,1,1,1,1,0.9907,0.9858,0.9277,0.9028,712.5,279.0,568.0,279.0,642.5,280.0,596.5,274.5,144.5,46.3276,0.3206,1,1,62,1
62,2,0,0,1,1,1,0.9868,0.9844,0.9077,0.895,927.5,350.0,785.0,344.0,885.0,405.0,829.5,397.5,142.6263,56.0045,0.3927,1,1,63,1
62,2,0,1,1,1,1,0.9912,0.9868,0.9404,0.9077,711.0,274.0,566.0,276.0,643.0,279.0,602.0,282.0,145.0138,41.1096,0.2835,1,1,63,1
63,2,0,0,1,1,1,0.9868,0.9854,0.9043,0.8989,927.5,350.5,784.5,345.0,886.0,405.0,826.5,398.5,143.1057,59.854,0.4183,1,1,64,1
63,2,0,1,1,1,1,0.9897,0.9868,0.9204,0.9092,712.5,278.0,566.5,279.0,638.0,279.5,598.5,278.5,146.0034,39.5127,0.2706,1,1,64,1
64,2,0,0,1,1,1,0.9863,0.9844,0.9023,0.895,927.0,349.0,785.5,342.0,887.5,409.0,828.0,398.5,141.673,60.4194,0.4265,1,1,65,1
64,2,0,1,1,1,1,0.9907,0.9878,0.939,0.9116,711.0,272.5,564.5,274.0,644.0,282.0,604.0,277.0,146.5077,40.3113,0.2751,1,1,65,1
65,2,0,0,1,1,1,0.9863,0.9844,0.9014,0.8945,928.5,350.5,785.5,343.5,884.0,403.5,831.5,392.0,143.1712,53.7448,0.3754,1,1,66,1
65,2,0,1,1,1,1,0.9902,0.9863,0.9248,0.9058,714.0,278.0,567.0,278.5,641.0,282.0,596.5,279.5,147.0009,44.5702,0.3032,1,1,66,1
66,2,0,0,1,1,1,0.9883,0.9849,0.9146,0.8926,926.0,350.5,787.0,344.0,887.5,405.0,827.0,399.5,139.1519,60.7495,0.4366,1,1,67,1
66,2,0,1,1,1,1,0.9888,0.9888,0.9277,0.9141,713.0,276.5,562.5,278.0,644.5,279.0,602.0,284.0,150.5075,42.7931,0.2843,1,1,67,1
67,2,0,0,1,1,1,0.9883,0.9844,0.916,0.8926,927.5,350.5,786.5,343.0,887.0,404.0,826.0,401.5,141.1993,61.0512,0.4324,1,1,68,1
67,2,0,1,1,1,1,0.9907,0.9868,0.936,0.9028,710.0,274.5,563.5,275.0,643.0,282.0,603.5,276.0,146.5009,39.9531,0.2727,1,1,68,1
68,2,0,0,1,1,1,0.9883,0.9854,0.9175,0.9004,928.5,349.0,787.0,342.5,886.5,404.0,828.0,397.5,141.6492,58.86,0.4155,1,1,69,1
68,2,0,1,1,1,1,0.9902,0.9868,0.9336,0.9072,710.0,274.5,563.5,277.0,641.0,279.0,600.5,283.0,146.5213,40.6971,0.2778,1,1,69,1
69,2,0,0,1,1,1,0.9873,0.9858,0.9062,0.9019,927.5,349.0,786.0,342.0,884.5,403.5,830.5,393.5,141.673,54.9181,0.3876,1,1,70,1
69,2,0,1,1,1,1,0.9902,0.9863,0.9331,0.9014,709.5,274.0,565.0,276.0,643.0,279.0,602.0,283.0,144.5138,41.1947,0.2851,1,1,70,1
70,2,0,0,1,1,1,0.9873,0.9844,0.9087,0.8931,928.5,350.0,787.0,343.5,886.5,405.5,832.0,393.0,141.6492,55.9151,0.3947,1,1,71,1
70,2,0,1,1,1,1,0.9902,0.9849,0.9263,0.8994,712.0,279.5,566.0,280.5,637.0,277.0,600.0,277.5,146.0034,37.0034,0.2534,1,1,71,1
71,2,0,0,1,1,1,0.9858,0.9863,0.8965,0.9048,928.0,349.5,786.5,344.5,885.0,405.5,832.5,396.5,141.5883,53.2658,0.3762,1,1,72,1
71,2,0,1,1,1,1,0.9907,0.9863,0.939,0.9048,711.0,274.0,565.0,274.5,642.0,278.5,603.5,281.5,146.0009,38.6167,0.2645,1,1,72,1
72,2,0,0,1,1,1,0.9888,0.979,0.9292,0.8755,928.5,351.0,782.5,347.0,885.5,407.0,829.5,395.0,146.0548,57.2713,0.3921,1,1,73,1
72,2,0,1,1,1,1,0.9907,0.9878,0.9346,0.9087,710.0,274.0,565.5,274.5,642.0,276.5,601.5,281.0,144.5009,40.7492,0.282,1,1,73,1
73,2,0,0,1,1,1,0.9878,0.9854,0.9092,0.8979,928.0,350.0,788.0,344.0,883.5,402.5,831.5,393.5,140.1285,52.7731,0.3766,1,1,74,1
73,2,0,1,1,1,1,0.9897,0.9873,0.9326,0.9131,710.0,272.0,565.5,273.0,641.5,278.0,601.0,282.0,144.5035,40.6971,0.2816,1,1,74,1
74,2,0,0,1,1,1,0.9868,0.9849,0.9072,0.8975,928.5,350.0,786.0,344.0,885.5,402.0,834.0,390.5,142.6263,52.7684,0.37,1,1,75,1
74,2,0,1,1,1,1,0.9907,0.9878,0.9365,0.9097,710.0,272.5,565.5,274.0,644.0,280.0,600.0,283.0,144.5078,44.1022,0.3052,1,1,75,1
75,2,0,0,1,1,1,0.9863,0.9854,0.9023,0.8994,928.0,351.0,785.5,344.0,885.0,404.5,830.5,393.5,142.6718,55.599,0.3897,1,1,76,1
75,2,0,1,1,1,1,0.9893,0.9888,0.9321,0.9141,714.0,272.5,563.5,277.0,643.0,275.5,602.5,283.0,150.5673,41.1886,0.2736,1,1,76,1
76,2,0,0,1,1,1,0.9868,0.9849,0.9062,0.8984,930.0,350.0,786.0,343.0,885.0,404.0,833.0,394.0,144.17,52.9528,0.3673,1,1,77,1
76,2,0,1,1,1,1,0.9893,0.9888,0.9307,0.9136,715.0,275.5,563.5,279.5,645.0,275.0,602.5,281.0,151.5528,42.9214,0.2832,1,1,77,1
77,2,0,0,1,1,1,0.9868,0.9849,0.9072,0.8955,928.5,349.5,788.0,343.0,885.0,401.5,829.5,395.5,140.6503,55.8234,0.3969,1,1,78,1
