frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
28,1,0,0,1,1,1,0.9873,0.9878,0.9058,0.8984,784.0,233.0,574.0,234.0,685.0,242.0,637.5,232.0,210.0024,48.5412,0.2311,1,1,29,1
29,1,0,0,1,1,1,0.9868,0.9883,0.8984,0.8994,782.0,230.0,573.0,231.5,683.5,236.5,637.5,229.5,209.0054,46.5296,0.2226,1,1,30,1
30,1,0,0,1,1,1,0.9878,0.9878,0.9043,0.8975,784.0,233.0,573.0,233.5,683.5,236.5,635.5,232.0,211.0006,48.2105,0.2285,1,1,31,1
31,1,0,0,1,1,1,0.9888,0.9897,0.917,0.9019,785.0,233.0,570.0,236.5,685.0,237.5,637.0,234.0,215.0285,48.1274,0.2238,1,1,32,1
32,1,0,0,1,1,1,0.9888,0.9897,0.9175,0.9038,786.0,231.5,570.0,237.5,683.0,239.0,637.0,232.5,216.0833,46.457,0.215,1,1,33,1
33,1,0,0,1,1,1,0.9893,0.9897,0.9189,0.8979,787.0,232.0,570.5,237.5,686.0,240.0,635.5,234.5,216.5699,50.7986,0.2346,1,1,34,1
34,1,0,0,1,1,1,0.9868,0.9878,0.9048,0.9019,782.5,233.5,574.0,234.5,686.5,238.0,636.0,236.0,208.5024,50.5396,0.2424,1,1,35,1
35,1,0,0,1,1,1,0.9883,0.9878,0.9072,0.8945,784.0,233.5,575.0,235.0,683.0,240.5,633.5,234.0,209.0054,49.9249,0.2389,1,1,36,1
36,1,0,0,1,1,1,0.9868,0.9873,0.9072,0.8984,782.0,234.0,574.0,235.5,687.0,244.5,635.5,240.0,208.0054,51.6962,0.2485,1,1,37,1
37,1,0,0,1,1,1,0.9868,0.9878,0.9038,0.9014,782.0,232.5,575.0,233.5,686.0,241.0,634.0,235.5,207.0024,52.2901,0.2526,1,1,38,1
38,1,0,0,1,1,1,0.9868,0.9878,0.9048,0.9038,783.0,232.5,573.5,234.0,688.0,244.5,634.5,236.0,209.5054,54.171,0.2586,1,1,39,1
39,1,0,0,1,1,1,0.9868,0.9873,0.9062,0.9004,783.0,232.0,574.5,234.0,686.5,242.5,635.0,235.0,208.5096,52.0433,0.2496,1,1,40,1
40,1,0,0,1,1,1,0.9868,0.9878,0.9048,0.9033,782.0,234.0,574.0,233.0,685.0,240.5,635.0,234.0,208.0024,50.4207,0.2424,1,1,41,1
41,1,0,0,1,1,1,0.9858,0.9883,0.9023,0.9106,782.0,235.0,573.0,235.5,684.5,241.5,636.5,233.0,209.0006,48.7468,0.2332,1,1,42,1
42,1,0,0,1,1,1,0.9888,0.9902,0.9146,0.9053,782.5,232.5,571.0,237.0,685.5,241.0,635.5,234.5,211.5479,50.4207,0.2383,1,1,43,1
43,1,0,0,1,1,1,0.9868,0.9878,0.9043,0.9028,780.0,233.0,575.5,233.0,686.0,244.5,634.0,234.5,204.5,52.9528,0.2589,1,1,44,1
44,1,0,0,1,1,1,0.9878,0.9902,0.9097,0.9023,783.0,234.0,570.0,236.0,687.0,239.0,639.0,230.5,213.0094,48.7468,0.2288,1,1,45,1
45,1,0,0,1,1,1,0.9883,0.9902,0.9141,0.9053,784.0,235.5,570.0,237.0,688.5,242.0,637.0,233.5,214.0053,52.1967,0.2439,1,1,46,1
46,1,0,0,1,1,1,0.9863,0.9883,0.9014,0.9038,781.5,232.0,575.0,232.5,683.5,241.0,640.0,226.0,206.5006,46.0136,0.2228,1,1,47,1
47,1,0,0,1,1,1,0.9883,0.9902,0.9092,0.8994,784.5,233.0,570.0,237.0,686.0,238.0,638.5,235.0,214.5373,47.5946,0.2218,1,1,48,1
48,1,0,0,1,1,1,0.9863,0.9893,0.8926,0.9048,781.5,232.5,573.5,234.0,686.5,242.0,639.0,234.0,208.0054,48.169,0.2316,1,1,49,1
49,1,0,0,1,1,1,0.9868,0.9888,0.8975,0.9019,782.0,231.75,575.0,234.0,685.5,242.0,640.5,232.0,207.0122,46.0977,0.2227,1,1,50,1
50,1,0,0,1,1,1,0.9873,0.9878,0.9053,0.8984,782.0,232.5,577.0,232.5,688.0,244.5,639.5,232.0,205.0,50.0849,0.2443,1,1,51,1
51,1,0,0,1,1,1,0.9863,0.9888,0.8984,0.9077,784.0,232.5,576.0,235.0,687.0,244.0,641.0,230.75,208.015,47.8703,0.2301,1,1,52,1
52,1,0,0,1,1,1,0.9858,0.9893,0.8916,0.9067,778.0,233.0,576.0,233.5,693.5,247.0,640.0,235.0,202.0006,54.8293,0.2714,1,1,53,1
53,1,0,0,1,1,1,0.9858,0.9883,0.9004,0.9062,781.0,232.0,576.0,233.5,690.0,244.0,640.5,235.5,205.0055,50.2245,0.245,1,1,54,1
54,1,0,0,1,1,1,0.9858,0.9888,0.896,0.9082,783.0,231.0,575.0,233.0,689.0,245.5,639.5,232.0,208.0096,51.3079,0.2467,1,1,55,1
55,1,0,0,1,1,1,0.9868,0.9888,0.9019,0.9082,784.5,230.0,576.5,233.0,688.0,243.5,638.0,231.25,208.0216,51.4788,0.2475,1,1,56,1
56,1,0,0,1,1,1,0.9863,0.9893,0.8955,0.9058,781.0,231.25,575.0,233.5,687.0,243.0,640.0,229.0,206.0123,49.0408,0.238,1,1,57,1
57,1,0,0,1,1,1,0.9863,0.9893,0.895,0.9092,779.0,233.5,572.5,234.0,688.0,243.0,640.5,231.25,206.5006,48.9317,0.237,1,1,58,1
58,1,0,0,1,1,1,0.9888,0.9912,0.9087,0.9082,783.5,230.0,572.0,236.5,689.0,242.5,641.0,228.25,211.5999,50.0706,0.2366,1,1,59,1
59,1,0,0,1,1,1,0.9858,0.9888,0.896,0.9062,782.5,231.0,575.0,235.0,685.5,242.5,639.5,232.0,207.5386,47.1832,0.2273,1,1,60,1
60,1,0,0,1,1,1,0.9873,0.9883,0.9019,0.8965,784.0,229.5,578.5,233.5,685.0,243.5,640.0,229.75,205.5389,47.0538,0.2289,1,1,61,1
61,1,0,0,1,1,1,0.9863,0.9893,0.8931,0.9028,783.0,231.0,577.0,235.0,684.0,242.5,641.0,230.5,206.0388,44.643,0.2167,1,1,62,1
62,1,0,0,1,1,1,0.9854,0.9893,0.8906,0.9082,783.5,232.0,577.0,236.0,684.5,244.0,638.5,228.75,206.5387,48.462,0.2346,1,1,63,1
63,1,0,0,1,1,1,0.9863,0.9893,0.8931,0.9038,779.0,234.0,576.0,235.0,687.0,246.0,642.5,229.0,203.0025,47.6366,0.2347,1,1,64,1
64,1,0,0,1,1,1,0.9868,0.9888,0.8955,0.8994,784.0,231.5,576.5,234.0,685.5,242.0,643.0,221.75,207.5151,47.0777,0.2269,1,1,65,1
65,1,0,0,1,1,1,0.9873,0.9883,0.9077,0.9033,784.0,231.0,576.0,233.0,683.5,241.0,639.0,228.75,208.0096,46.1553,0.2219,1,1,66,1
66,1,0,0,1,1,1,0.9863,0.9883,0.9009,0.9048,784.0,231.5,575.0,233.0,684.5,243.5,636.0,236.0,209.0054,49.0765,0.2348,1,1,67,1
67,1,0,0,1,1,1,0.9868,0.9888,0.8975,0.9009,785.0,230.0,576.5,232.0,685.0,241.5,637.0,230.75,208.5096,49.189,0.2359,1,1,68,1
68,1,0,0,1,1,1,0.9878,0.9893,0.8916,0.8965,781.0,232.5,576.0,233.0,686.0,246.5,638.5,236.0,205.0006,48.6467,0.2373,1,1,69,1
69,1,0,0,1,1,1,0.9878,0.9907,0.9058,0.9062,785.0,230.0,572.0,236.0,686.5,243.5,642.0,229.5,213.0845,46.6503,0.2189,1,1,70,1
70,1,0,0,1,1,1,0.9873,0.9883,0.9048,0.9009,782.0,231.5,576.0,234.0,685.5,243.5,639.5,230.0,206.0152,47.9401,0.2327,1,1,71,1
71,1,0,0,1,1,1,0.9868,0.9888,0.8994,0.9038,783.0,230.25,575.0,232.5,686.0,243.5,639.0,233.0,208.0122,48.1586,0.2315,1,1,72,1
72,1,0,0,1,1,1,0.9863,0.9888,0.9009,0.9077,783.5,229.75,574.5,233.5,685.5,243.5,641.5,229.75,209.0336,46.0984,0.2205,1,1,73,1
73,1,0,0,1,1,1,0.9863,0.9888,0.8975,0.9072,784.0,229.25,574.0,233.0,684.5,240.5,639.0,230.5,210.0335,46.5859,0.2218,1,1,74,1
74,1,0,0,1,1,1,0.9863,0.9883,0.9028,0.9072,783.0,231.0,576.5,234.0,683.5,241.0,641.5,231.0,206.5218,43.1741,0.2091,1,1,75,1
75,1,0,0,1,1,1,0.9863,0.9888,0.896,0.9048,784.0,229.25,575.5,232.5,684.5,245.0,640.5,232.5,208.5253,45.7411,0.2194,1,1,76,1
76,1,0,0,1,1,1,0.9897,0.9893,0.9204,0.8975,787.0,230.5,572.0,234.0,684.0,241.5,638.5,234.0,215.0285,46.114,0.2145,1,1,77,1
77,1,0,0,1,1,1,0.9883,0.9907,0.9087,0.9053,785.0,229.25,570.5,234.5,687.0,241.0,639.0,235.5,214.5642,48.3141,0.2252,1,1,78,1
78,1,0,0,1,1,1,0.9888,0.9907,0.9097,0.9023,786.0,231.25,573.0,236.5,683.0,239.0,641.0,232.0,213.0647,42.5793,0.1998,1,1,79,1
79,1,0,0,1,1,1,0.9878,0.9883,0.9019,0.8945,786.5,231.25,575.0,233.0,681.0,241.0,641.0,232.0,211.5072,41.0,0.1938,1,1,80,1
80,1,0,0,1,1,1,0.9888,0.9912,0.9072,0.9053,786.0,232.0,570.0,236.5,685.5,241.0,639.5,236.5,216.0469,46.2196,0.2139,1,1,81,1
81,1,0,0,1,1,1,0.9863,0.9883,0.8994,0.9058,784.0,230.0,577.0,231.0,684.5,243.0,641.5,233.5,207.0024,44.0369,0.2127,1,1,82,1
82,1,0,0,1,1,1,0.9863,0.9888,0.8921,0.9004,785.0,231.25,573.5,234.0,684.5,242.0,640.0,237.0,211.5179,44.78,0.2117,1,1,83,1
83,1,0,0,1,1,1,0.9868,0.9893,0.8926,0.8979,784.0,231.75,575.0,233.5,685.5,242.0,642.0,225.0,209.0073,46.7039,0.2235,1,1,84,1
84,1,0,0,1,1,1,0.9868,0.9888,0.8965,0.8989,784.0,230.25,577.0,232.0,684.5,241.0,641.5,227.5,207.0074,45.0694,0.2177,1,1,85,1
85,1,0,0,1,1,1,0.9868,0.9888,0.896,0.9009,782.0,231.5,574.0,232.5,689.0,245.5,638.5,233.5,208.0024,51.9062,0.2495,1,1,86,1
86,1,0,0,1,1,1,0.9863,0.9897,0.8901,0.9048,784.0,229.75,574.0,231.5,686.0,243.0,640.0,234.0,210.0073,46.8722,0.2232,1,1,87,1
87,1,0,0,1,1,1,0.9883,0.9902,0.9102,0.9053,785.0,232.5,571.0,238.0,687.5,243.0,645.0,230.0,214.0707,44.4438,0.2076,1,1,88,1
88,1,0,0,1,1,1,0.9863,0.9883,0.8984,0.9019,785.0,233.0,575.5,234.0,686.0,244.5,643.0,228.5,209.5024,45.8803,0.219,1,1,89,1
89,1,0,0,1,1,1,0.9888,0.9907,0.9111,0.9038,785.0,232.0,572.0,237.0,692.0,244.0,638.5,238.0,213.0587,53.8354,0.2527,1,1,90,1
90,1,0,0,1,1,1,0.9888,0.9907,0.9111,0.8994,784.0,230.0,572.5,238.0,688.0,244.0,639.5,235.0,211.6512,49.328,0.2331,1,1,91,1
91,1,0,0,1,1,1,0.9858,0.9888,0.8936,0.9038,782.0,233.0,574.5,234.0,690.5,247.0,640.0,235.5,207.5024,51.7929,0.2496,1,1,92,1
92,1,0,0,1,1,1,0.9849,0.9893,0.8901,0.9097,785.0,229.75,576.0,233.0,689.5,245.5,641.5,234.0,209.0253,49.3584,0.2361,1,1,93,1
93,1,0,0,1,1,1,0.9878,0.9912,0.9033,0.9058,785.0,230.5,573.5,237.5,691.0,246.0,638.5,237.0,211.6158,53.2658,0.2517,1,1,94,1
94,1,0,0,1,1,1,0.9858,0.9893,0.8931,0.9058,783.5,231.25,577.0,233.5,689.5,250.0,639.5,239.5,206.5123,51.0906,0.2474,1,1,95,1
95,1,0,0,1,1,1,0.9888,0.9902,0.9155,0.9067,785.5,231.0,573.5,235.5,691.0,246.0,640.0,238.0,212.0478,51.6236,0.2435,1,1,96,1
96,1,0,0,1,1,1,0.9863,0.9888,0.8975,0.9023,784.0,230.0,577.0,234.0,691.5,246.5,637.0,235.0,207.0386,55.7001,0.269,1,1,97,1
97,1,0,0,1,1,1,0.9854,0.9893,0.8931,0.9087,786.0,231.5,577.5,234.5,692.0,247.0,638.5,238.0,208.5216,54.2517,0.2602,1,1,98,1
98,1,0,0,1,1,1,0.9888,0.9907,0.9106,0.9058,784.5,233.0,572.5,236.0,695.5,245.5,640.0,238.5,212.0212,55.9397,0.2638,1,1,99,1
99,1,0,0,1,1,1,0.9858,0.9883,0.9009,0.9062,785.0,232.5,576.0,233.5,691.5,248.0,638.5,243.5,209.0024,53.1907,0.2545,1,1,100,1
100,1,0,0,1,1,1,0.9883,0.9912,0.9067,0.9087,786.0,232.0,572.5,235.0,693.0,245.0,638.5,239.5,213.5211,54.7768,0.2565,1,1,101,1
101,1,0,0,1,1,1,0.9854,0.9893,0.895,0.9106,784.0,230.75,578.5,235.0,689.5,246.0,641.5,237.5,205.5439,48.7468,0.2372,1,1,102,1
102,1,0,0,1,1,1,0.9888,0.9907,0.9146,0.9106,787.0,231.0,574.0,236.0,694.5,244.0,640.0,245.5,213.0587,54.5206,0.2559,1,1,103,1
103,1,0,0,1,1,1,0.9858,0.9883,0.9009,0.9087,785.5,231.25,578.0,232.0,693.0,245.5,642.0,240.5,207.5014,51.2445,0.247,1,1,104,1
104,1,0,0,1,1,1,0.9883,0.9912,0.9072,0.9077,787.0,231.5,573.5,237.0,696.5,245.5,640.0,244.0,213.5708,56.5199,0.2646,1,1,105,1
105,1,0,0,1,1,1,0.9888,0.9902,0.9155,0.9058,786.0,231.75,573.0,236.0,693.5,246.0,639.0,242.5,213.0424,54.6123,0.2563,1,1,106,1
106,1,0,0,1,1,1,0.9883,0.9902,0.9136,0.9053,786.0,231.0,574.5,235.5,692.0,245.0,642.0,238.0,211.5479,50.4876,0.2387,1,1,107,1
107,1,0,0,1,1,1,0.9883,0.9907,0.9116,0.9072,787.0,229.0,574.0,236.5,694.0,244.5,643.0,238.0,213.132,51.4125,0.2412,1,1,108,1
108,1,0,0,1,1,1,0.9888,0.9907,0.9102,0.9014,787.0,232.5,571.5,236.5,692.5,243.0,640.5,238.0,215.5371,52.2398,0.2424,1,1,109,1
109,1,0,0,1,1,1,0.9858,0.9888,0.8965,0.9038,785.0,231.5,576.5,233.0,694.0,247.0,641.5,238.5,208.5054,53.1836,0.2551,1,1,110,1
110,1,0,0,1,1,1,0.9888,0.9907,0.9106,0.9072,787.0,233.5,572.0,236.0,695.5,242.5,643.0,238.5,215.0145,52.6522,0.2449,1,1,111,1
111,1,0,0,1,1,1,0.9888,0.9897,0.9175,0.9028,786.0,233.0,573.0,235.0,698.5,246.0,643.0,240.5,213.0094,55.7719,0.2618,1,1,112,1
112,1,0,0,1,1,1,0.9893,0.9907,0.9136,0.9009,787.0,234.0,574.0,236.0,695.0,244.0,646.0,237.0,213.0094,49.4975,0.2324,1,1,113,1
113,1,0,0,1,1,1,0.9888,0.9902,0.9131,0.9033,788.0,233.0,574.5,236.5,696.0,247.0,644.5,236.5,213.5287,52.5595,0.2461,1,1,114,1
114,1,0,0,1,1,1,0.9893,0.9907,0.9136,0.9038,788.0,232.5,574.0,235.0,696.0,245.5,643.0,240.0,214.0146,53.2846,0.249,1,1,115,1
115,1,0,0,1,1,1,0.9883,0.9907,0.9106,0.9097,788.0,232.0,574.5,235.0,695.5,242.0,648.0,234.0,213.5211,48.169,0.2256,1,1,116,1
116,1,0,0,1,1,1,0.9888,0.9902,0.9155,0.9082,787.0,232.0,576.0,235.5,698.0,241.0,646.0,235.0,211.029,52.345,0.248,1,1,117,1
117,1,0,0,1,1,1,0.9863,0.9893,0.8936,0.9048,782.5,233.0,576.5,231.5,697.0,244.0,648.0,235.0,206.0055,49.8197,0.2418,1,1,118,1
118,1,0,0,1,1,1,0.9858,0.9883,0.8975,0.9053,786.0,230.0,579.5,231.5,693.0,245.0,646.5,240.0,206.5054,46.768,0.2265,1,1,119,1
119,1,0,0,1,1,1,0.9893,0.9902,0.9165,0.9048,787.0,233.5,575.0,234.5,698.5,240.5,645.5,243.0,212.0024,53.0589,0.2503,1,1,120,1
120,1,0,0,1,1,1,0.9888,0.9902,0.9175,0.9048,785.5,234.0,575.5,236.5,698.0,244.5,641.0,245.0,210.0149,57.0022,0.2714,1,1,121,1
121,1,0,0,1,1,1,0.9858,0.9873,0.9077,0.9082,785.5,233.5,582.0,233.0,695.0,244.5,645.0,239.0,203.5006,50.3016,0.2472,1,1,122,1
122,1,0,0,1,1,1,0.9888,0.9902,0.9126,0.9038,787.5,232.0,575.0,234.5,696.0,242.0,647.0,237.0,212.5147,49.2544,0.2318,1,1,123,1
123,1,0,0,1,1,1,0.9888,0.9907,0.916,0.9087,787.0,233.0,576.0,234.5,697.0,239.5,646.5,235.5,211.0053,50.6582,0.2401,1,1,124,1
124,1,0,0,1,1,1,0.9893,0.9902,0.9175,0.8994,790.0,233.0,575.5,234.5,695.0,241.5,646.5,239.5,214.5052,48.5412,0.2263,1,1,125,1
125,1,0,0,1,1,1,0.9888,0.9907,0.9136,0.9043,787.0,234.0,574.5,234.5,697.0,241.5,645.5,238.0,212.5006,51.6188,0.2429,1,1,126,1
126,1,0,0,1,1,1,0.9893,0.9907,0.9131,0.9043,789.0,233.5,575.0,236.0,699.0,242.0,645.5,236.5,214.0146,53.782,0.2513,1,1,127,1
127,1,0,0,1,1,1,0.9893,0.9897,0.9229,0.9053,788.0,231.75,577.0,234.5,699.0,244.0,648.0,235.5,211.0179,51.7035,0.245,1,1,128,1
128,1,0,0,1,1,1,0.9863,0.9883,0.9048,0.9062,789.0,233.5,580.0,233.5,695.0,241.5,645.5,234.5,209.0,49.9925,0.2392,1,1,129,1
129,1,0,0,1,1,1,0.9888,0.9902,0.916,0.9058,788.5,233.5,576.5,234.5,697.5,241.5,643.5,239.0,212.0024,54.0578,0.255,1,1,130,1
130,1,0,0,1,1,1,0.9888,0.9902,0.916,0.9023,791.0,231.75,576.5,234.5,696.5,242.5,643.5,241.0,214.5176,53.0212,0.2472,1,1,131,1
131,1,0,0,1,1,1,0.9863,0.9873,0.9077,0.8994,788.5,233.5,582.0,233.5,696.5,247.5,644.5,239.0,206.5,52.6901,0.2552,1,1,132,1
132,1,0,0,1,1,1,0.9897,0.9893,0.9204,0.8955,793.0,234.5,577.0,236.0,700.5,242.0,646.0,238.0,216.0052,54.6466,0.253,1,1,133,1
133,1,0,0,1,1,1,0.9873,0.9883,0.9009,0.8975,785.0,234.5,577.5,231.5,695.0,244.0,648.5,237.0,207.5217,47.0239,0.2266,1,1,134,1
134,1,0,0,1,1,1,0.9897,0.9902,0.9165,0.8926,792.0,233.0,575.5,234.0,698.0,243.0,642.0,242.5,216.5023,56.0022,0.2587,1,1,135,1
135,1,0,0,1,1,1,0.9897,0.9907,0.9126,0.896,792.0,232.5,575.5,235.0,697.5,244.0,644.0,240.0,216.5144,53.6493,0.2478,1,1,136,1
136,1,0,0,1,1,1,0.9893,0.9902,0.9136,0.9009,793.0,231.5,577.5,233.0,699.5,245.0,645.5,240.5,215.5052,54.1872,0.2514,1,1,137,1
137,1,0,0,1,1,1,0.9897,0.9897,0.9204,0.8989,788.0,232.5,576.5,235.0,696.5,237.0,644.5,239.0,211.5148,52.0384,0.246,1,1,138,1
138,1,0,0,1,1,1,0.9893,0.9902,0.9189,0.9038,791.0,231.0,575.5,233.0,698.5,243.5,645.5,236.0,215.5093,53.528,0.2484,1,1,139,1
139,1,0,0,1,1,1,0.9897,0.9902,0.9229,0.9014,790.0,233.5,576.5,235.0,698.5,245.0,644.5,238.0,213.5053,54.4518,0.255,1,1,140,1
140,1,0,0,1,1,1,0.9893,0.9902,0.916,0.9004,791.5,232.5,576.5,235.5,699.0,243.5,646.5,236.5,215.0209,52.9646,0.2463,1,1,141,1
141,1,0,0,1,1,1,0.9897,0.9907,0.9141,0.9019,790.0,234.0,577.0,236.0,700.0,241.5,646.0,237.5,213.0094,54.1479,0.2542,1,1,142,1
142,1,0,0,1,1,1,0.9873,0.9883,0.9033,0.8994,788.5,232.5,580.0,232.0,696.0,243.5,645.5,239.5,208.5006,50.6582,0.243,1,1,143,1
143,1,0,0,1,1,1,0.9897,0.9902,0.9199,0.9004,789.0,231.75,576.0,232.5,698.5,243.0,646.5,238.0,213.0013,52.2398,0.2453,1,1,144,1
144,1,0,0,1,1,1,0.9868,0.9878,0.9077,0.9019,790.0,232.0,580.5,233.0,695.5,243.5,645.5,239.5,209.5024,50.1597,0.2394,1,1,145,1
145,1,0,0,1,1,1,0.9897,0.9902,0.9175,0.9009,789.0,233.5,576.0,236.5,699.0,242.0,648.0,237.0,213.0211,51.2445,0.2406,1,1,146,1
146,1,0,0,1,1,1,0.9897,0.9897,0.918,0.8955,791.0,232.0,577.0,235.5,699.0,240.5,647.0,236.0,214.0286,52.1943,0.2439,1,1,147,1
147,1,0,0,1,1,1,0.9897,0.9897,0.9219,0.9019,789.0,232.0,577.5,235.0,699.5,243.5,646.5,238.5,211.5213,53.2353,0.2517,1,1,148,1
148,1,0,0,1,1,1,0.9897,0.9897,0.9214,0.8975,791.0,233.0,577.0,233.0,697.0,240.0,645.5,240.0,214.0,51.5,0.2407,1,1,149,1
149,1,0,0,1,1,1,0.9897,0.9902,0.917,0.9014,792.0,231.25,577.5,235.0,699.5,240.0,645.0,237.0,214.5328,54.5825,0.2544,1,1,150,1
150,1,0,0,1,1,1,0.9897,0.9897,0.9199,0.897,791.0,230.75,577.5,234.5,698.0,240.0,643.5,237.5,213.5329,54.5573,0.2555,1,1,151,1
151,1,0,0,1,1,1,0.9897,0.9902,0.917,0.8999,791.5,232.5,576.5,235.5,698.0,242.5,648.0,235.0,215.0209,50.5594,0.2351,1,1,152,1
152,1,0,0,1,1,1,0.9888,0.9902,0.9204,0.9062,792.0,233.5,578.0,234.5,698.0,242.5,648.0,239.5,214.0023,50.0899,0.2341,1,1,153,1
153,1,0,0,1,1,1,0.9858,0.9888,0.8989,0.9087,790.0,231.75,580.0,233.5,694.0,244.0,647.5,232.0,210.0073,48.0234,0.2287,1,1,154,1
