frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
10,3,0,2,1,1,1,0.9893,0.9888,0.9233,0.9214,782.5,340.0,649.0,344.0,739.0,394.5,696.0,388.0,133.5599,43.4885,0.3256,1,1,11,1
10,3,0,1,1,1,1,0.9917,0.9883,0.9473,0.9194,597.0,291.0,467.0,287.5,538.5,291.5,501.25,295.5,130.0471,37.4641,0.2881,1,1,11,1
11,3,0,0,1,1,1,0.9902,0.9912,0.9189,0.9224,953.0,346.5,833.0,350.0,909.5,388.5,890.0,378.0,120.051,22.1472,0.1845,1,1,12,1
11,3,0,2,1,1,1,0.9878,0.9927,0.8916,0.9277,781.0,337.5,647.5,345.5,722.0,396.5,703.0,403.0,133.7395,20.0811,0.1502,1,1,12,1
11,3,0,1,1,1,1,0.9883,0.9897,0.9194,0.9302,597.0,293.0,465.0,292.0,540.0,292.5,504.0,291.0,132.0038,36.0312,0.273,1,1,12,1
12,3,0,0,1,1,1,0.9873,0.9785,0.9199,0.8774,953.5,352.0,832.0,352.0,928.0,392.0,885.5,370.5,121.5,47.6288,0.392,1,1,13,1
12,3,0,1,1,1,1,0.9912,0.9897,0.9414,0.9248,598.0,289.0,466.75,288.5,536.5,290.0,499.75,297.0,131.251,37.4107,0.285,1,1,13,1
12,3,0,2,1,1,1,0.9849,0.9917,0.8862,0.9272,778.0,335.5,650.0,343.5,718.0,391.5,693.0,402.5,128.2498,27.313,0.213,1,1,13,1
13,3,0,0,1,1,1,0.9863,0.979,0.9131,0.8789,952.5,351.0,832.5,350.5,930.5,399.0,886.5,371.0,120.001,52.1536,0.4346,1,1,14,1
13,3,0,1,1,1,1,0.9883,0.9897,0.9175,0.9277,597.0,292.5,467.25,291.5,541.0,291.0,500.25,291.0,129.7539,40.75,0.3141,1,1,14,1
13,3,0,2,1,1,1,0.9863,0.9897,0.896,0.9248,780.5,339.5,648.5,346.5,729.5,393.0,696.0,389.5,132.1855,33.6823,0.2548,1,1,14,1
14,3,0,0,1,1,1,0.9858,0.981,0.9141,0.8921,950.5,349.5,833.0,349.0,929.0,393.0,887.0,372.5,117.5011,46.736,0.3977,1,1,15,1
14,3,0,1,1,1,1,0.9912,0.9888,0.9438,0.9209,598.0,291.0,468.0,289.0,539.0,289.5,499.25,296.0,130.0154,40.2779,0.3098,1,1,15,1
14,3,0,2,1,1,1,0.9868,0.9922,0.8843,0.9229,779.0,335.0,647.5,344.5,716.5,394.0,700.0,404.0,131.8427,19.2938,0.1463,1,1,15,1
15,3,0,1,1,1,1,0.9912,0.9883,0.9438,0.9189,596.0,290.5,468.75,288.0,537.5,290.0,500.5,294.5,127.2746,37.2726,0.2929,1,1,16,1
15,3,0,0,1,1,1,0.9863,0.981,0.9131,0.8901,952.5,352.5,832.0,351.0,928.0,393.5,886.0,378.0,120.5093,44.7689,0.3715,1,1,16,1
15,3,0,2,1,1,1,0.9878,0.9917,0.8916,0.9302,779.5,338.5,648.0,345.5,732.0,395.0,697.0,399.5,131.6862,35.2881,0.268,1,1,16,1
16,3,0,0,1,1,1,0.9868,0.981,0.9209,0.8926,951.5,350.5,832.5,350.0,932.0,392.5,887.5,366.5,119.0011,51.5388,0.4331,1,1,17,1
16,3,0,1,1,1,1,0.9883,0.9897,0.9175,0.9287,598.5,291.5,467.0,291.5,538.5,293.5,501.5,292.5,131.5,37.0135,0.2815,1,1,17,1
16,3,0,2,1,1,1,0.9834,0.9927,0.8726,0.9331,778.0,334.0,649.5,344.5,720.0,394.5,694.0,401.0,128.9283,26.8002,0.2079,1,1,17,1
17,3,0,0,1,1,1,0.9854,0.98,0.9106,0.8882,952.5,349.0,833.0,347.5,930.0,396.0,888.0,374.0,119.5094,47.4131,0.3967,1,1,18,1
17,3,0,1,1,1,1,0.9888,0.9883,0.9336,0.9199,599.0,292.0,467.25,289.0,540.5,291.0,500.5,296.5,131.7842,40.3764,0.3064,1,1,18,1
17,3,0,2,1,1,1,0.9863,0.9922,0.8813,0.9263,778.5,336.0,648.0,344.0,716.0,394.0,700.0,403.5,130.745,18.6078,0.1423,1,1,18,1
18,3,0,0,1,1,1,0.9873,0.9814,0.9204,0.8936,953.5,349.0,833.0,349.5,925.0,391.0,887.0,373.5,120.501,41.836,0.3472,1,1,19,1
18,3,0,1,1,1,1,0.9917,0.9888,0.9463,0.9229,597.5,291.0,467.75,287.5,539.0,293.0,500.5,298.5,129.7972,38.8909,0.2996,1,1,19,1
18,3,0,2,1,1,1,0.9863,0.9893,0.9004,0.9146,778.0,337.0,648.5,344.0,722.5,396.5,692.0,396.0,129.6891,30.5041,0.2352,1,1,19,1
19,3,0,1,1,1,1,0.9883,0.9902,0.915,0.9312,599.0,291.0,467.0,291.5,538.0,295.5,503.5,293.0,132.0009,34.5905,0.262,1,1,20,1
19,3,0,0,1,1,1,0.9868,0.9795,0.9199,0.8867,952.0,349.0,833.0,348.5,925.0,386.5,882.0,371.0,119.0011,45.7083,0.3841,1,1,20,1
19,3,0,2,1,1,1,0.9858,0.9883,0.9072,0.9097,777.0,338.0,648.0,342.0,731.5,391.5,696.0,397.0,129.062,35.9235,0.2783,1,1,20,1
20,3,0,1,1,1,1,0.9917,0.9888,0.9482,0.9233,597.5,290.5,468.5,288.5,540.0,293.5,499.75,296.0,129.0155,40.3276,0.3126,1,1,21,1
20,3,0,0,1,1,1,0.9863,0.98,0.9204,0.8931,952.0,349.0,833.5,349.5,923.0,385.0,884.5,373.5,118.5011,40.1808,0.3391,1,1,21,1
20,3,0,2,1,1,1,0.9868,0.9922,0.8882,0.9238,778.0,336.5,648.0,346.0,718.5,391.5,696.5,408.5,130.3467,27.8029,0.2133,1,1,21,1
21,3,0,0,1,1,1,0.9868,0.9814,0.9155,0.8926,953.5,348.0,833.0,349.0,926.0,393.0,887.0,369.0,120.5041,45.793,0.38,1,1,22,1
21,3,0,1,1,1,1,0.9917,0.9893,0.9448,0.9229,598.0,289.5,467.75,288.0,542.0,294.0,501.5,293.0,130.2586,40.5123,0.311,1,1,22,1
21,3,0,2,1,1,1,0.9849,0.9917,0.8828,0.9282,780.0,335.0,650.0,345.0,721.0,395.0,693.5,399.0,130.384,27.7894,0.2131,1,1,22,1
22,3,0,0,1,1,1,0.9878,0.98,0.9224,0.8853,952.5,349.0,835.0,348.5,926.5,394.0,884.5,371.0,117.5011,47.8853,0.4075,1,1,23,1
22,3,0,1,1,1,1,0.9917,0.9888,0.9448,0.9209,597.5,290.5,467.75,286.0,539.5,293.5,501.5,296.0,129.828,38.0821,0.2933,1,1,23,1
22,3,0,2,1,1,1,0.9839,0.9917,0.8799,0.9263,778.5,334.5,650.0,344.0,722.5,398.5,694.0,398.5,128.8507,28.5,0.2212,1,1,23,1
23,3,0,0,1,1,1,0.9863,0.9805,0.918,0.8926,952.0,350.0,833.0,349.5,927.0,390.0,889.0,371.5,119.0011,42.2641,0.3552,1,1,24,1
23,3,0,1,1,1,1,0.9878,0.9902,0.916,0.9307,598.5,291.0,465.75,289.0,540.5,293.5,506.0,290.5,132.7651,34.6302,0.2608,1,1,24,1
23,3,0,2,1,1,1,0.9849,0.9907,0.8882,0.9194,778.5,333.5,650.5,343.0,718.0,396.5,695.0,402.0,128.3521,23.6485,0.1842,1,1,24,1
24,3,0,0,1,1,1,0.9854,0.98,0.9082,0.8828,952.5,351.0,833.5,351.5,929.0,397.0,886.0,371.5,119.0011,49.9925,0.4201,1,1,25,1
24,3,0,1,1,1,1,0.9912,0.9888,0.9438,0.9209,599.5,290.0,468.0,288.0,538.0,293.5,501.5,295.0,131.5152,36.5308,0.2778,1,1,25,1
24,3,0,2,1,1,1,0.9834,0.9912,0.8789,0.9248,779.0,334.5,650.5,343.5,717.0,394.0,696.0,403.5,128.8148,23.0489,0.1789,1,1,25,1
25,4,1,1,1,1,1,0.9873,0.9893,0.9248,0.9263,598.0,293.0,466.5,291.0,543.0,299.5,499.0,294.0,131.5152,44.3424,0.3372,1,1,26,1
25,4,1,0,1,1,1,0.9902,0.9902,0.9224,0.9165,954.0,347.0,834.5,350.0,905.0,392.0,889.5,377.5,119.5377,21.225,0.1776,1,1,26,1
25,4,1,2,1,1,1,0.9878,0.9917,0.8921,0.9287,781.5,336.5,649.0,346.0,729.5,395.0,698.5,394.5,132.8401,31.004,0.2334,1,1,26,1
25,4,1,3,0,0,1,0.0098,0.0247,0.03,0.0698,1280.0,580.5,1264.0,578.5,1213.0,711.0,1215.0,704.0,16.1245,7.2801,0.4515,0,0,0,0
26,3,0,1,1,1,1,0.9883,0.9883,0.9214,0.9224,599.0,291.0,467.25,292.0,540.5,295.5,503.0,291.0,131.7538,37.769,0.2867,1,1,27,1
26,3,0,0,1,1,1,0.9863,0.9785,0.9111,0.875,950.5,351.5,832.5,350.5,929.0,394.5,887.0,375.5,118.0042,46.0977,0.3906,1,1,27,1
26,3,0,2,1,1,1,0.9868,0.9922,0.8843,0.9233,780.0,336.5,648.5,344.0,721.5,400.0,702.5,407.5,131.7137,20.4267,0.1551,1,1,27,1
27,3,0,1,1,1,1,0.9917,0.9888,0.9458,0.9204,598.5,289.5,467.75,289.0,538.0,292.0,503.75,294.0,130.751,34.3083,0.2624,1,1,28,1
27,3,0,2,1,1,1,0.9888,0.9917,0.8979,0.9297,781.5,338.0,648.5,345.0,731.5,402.5,701.5,401.5,133.1841,30.0167,0.2254,1,1,28,1
27,3,0,0,1,1,1,0.9873,0.98,0.9189,0.8813,953.0,350.0,833.0,350.5,930.0,397.0,886.5,373.5,120.001,49.4419,0.412,1,1,28,1
28,3,0,1,1,1,1,0.9912,0.9893,0.9429,0.9214,598.5,289.0,467.5,287.5,539.0,293.0,499.25,298.0,131.0086,40.0632,0.3058,1,1,29,1
28,3,0,0,1,1,1,0.9863,0.979,0.9141,0.8794,951.5,350.0,832.5,350.0,930.0,397.5,885.5,374.5,119.0,50.0924,0.4209,1,1,29,1
28,3,0,2,1,1,1,0.9878,0.9917,0.8931,0.9292,781.5,338.0,650.0,346.0,735.5,402.5,697.5,393.5,131.7431,39.0512,0.2964,1,1,29,1
29,3,0,0,1,1,1,0.9863,0.9805,0.9165,0.8906,951.5,350.0,832.0,350.5,928.5,395.0,885.5,375.5,119.501,47.2149,0.3951,1,1,30,1
29,3,0,1,1,1,1,0.9888,0.9897,0.9199,0.9292,597.0,292.0,466.75,293.0,540.0,292.0,504.25,290.5,130.2538,35.7815,0.2747,1,1,30,1
29,3,0,2,1,1,1,0.9883,0.9922,0.894,0.9331,781.0,337.5,650.0,346.0,733.5,396.0,696.0,397.0,131.2755,37.5133,0.2858,1,1,30,1
30,3,0,0,1,1,1,0.9873,0.9795,0.9204,0.8838,950.5,350.0,831.0,349.0,923.0,387.5,886.5,366.5,119.5042,42.11,0.3524,1,1,31,1
30,3,0,1,1,1,1,0.9888,0.9902,0.9312,0.9316,599.0,291.5,467.0,290.0,539.0,294.0,502.5,297.0,132.0085,36.6231,0.2774,1,1,31,1
30,3,0,2,1,1,1,0.9873,0.9897,0.9116,0.9175,778.0,337.0,650.0,342.0,722.0,394.0,692.0,402.0,128.0976,31.0483,0.2424,1,1,31,1
31,3,0,0,1,1,1,0.9868,0.9805,0.918,0.8911,951.0,352.0,831.5,351.0,931.5,399.0,888.5,368.0,119.5042,53.0094,0.4436,1,1,32,1
31,3,0,1,1,1,1,0.9907,0.9893,0.9424,0.9277,600.0,290.0,469.25,287.5,541.5,296.5,502.25,293.5,130.7739,39.3645,0.301,1,1,32,1
31,3,0,2,1,1,1,0.9854,0.9932,0.8755,0.9316,783.5,336.5,649.5,344.0,722.0,396.0,703.0,405.5,134.2097,21.2426,0.1583,1,1,32,1
32,3,0,0,1,1,1,0.9863,0.98,0.915,0.8862,951.5,350.5,830.0,350.5,929.5,402.0,888.0,369.5,121.5,52.7115,0.4338,1,1,33,1
32,3,0,1,1,1,1,0.9912,0.9897,0.9434,0.9277,599.0,289.0,469.5,287.5,540.0,295.0,501.0,295.5,129.5087,39.0032,0.3012,1,1,33,1
32,3,0,2,1,1,1,0.9878,0.9927,0.8892,0.9355,782.5,337.0,648.0,345.0,731.5,397.5,702.0,394.0,134.7377,29.7069,0.2205,1,1,33,1
33,3,0,1,1,1,1,0.9912,0.9897,0.9414,0.9263,599.5,289.5,468.0,287.5,539.0,295.0,502.5,295.0,131.5152,36.5,0.2775,1,1,34,1
33,3,0,0,1,1,1,0.9863,0.978,0.9165,0.8799,950.0,350.5,832.5,351.0,928.0,394.0,884.5,358.0,117.5011,56.4646,0.4805,1,1,34,1
33,3,0,2,1,1,1,0.9888,0.9922,0.9004,0.9331,782.0,336.5,650.0,345.5,730.0,391.0,698.0,402.0,132.3065,33.8378,0.2558,1,1,34,1
34,3,0,1,1,1,1,0.9878,0.9902,0.9141,0.9307,600.0,291.0,467.0,291.0,541.0,295.5,505.5,292.5,133.0,35.6265,0.2679,1,1,35,1
34,3,0,0,1,1,1,0.9858,0.98,0.9136,0.8892,951.5,353.0,832.0,352.0,926.0,392.0,887.5,366.5,119.5042,46.179,0.3864,1,1,35,1
34,3,0,2,1,1,1,0.9839,0.9917,0.8794,0.9277,780.0,334.0,651.5,343.0,718.5,392.0,696.0,405.0,128.8148,25.9856,0.2017,1,1,35,1
35,3,0,0,1,1,1,0.9907,0.9897,0.9253,0.9155,953.5,347.0,834.0,352.0,907.0,382.0,890.0,377.0,119.6046,17.72,0.1482,1,1,36,1
35,3,0,1,1,1,1,0.9878,0.9902,0.9141,0.9326,600.0,292.0,466.5,291.0,541.5,298.5,508.25,292.5,133.5037,33.787,0.2531,1,1,36,1
35,3,0,2,1,1,1,0.9858,0.9888,0.9048,0.9141,781.0,337.0,651.5,342.5,725.0,391.0,694.0,403.0,129.6167,33.2415,0.2565,1,1,36,1
36,3,0,0,1,1,1,0.9878,0.979,0.9238,0.8833,953.0,350.5,831.0,350.0,927.5,392.0,882.5,371.0,122.001,49.6588,0.407,1,1,37,1
36,3,0,1,1,1,1,0.9878,0.9907,0.9155,0.9341,599.0,291.0,466.0,291.0,542.0,296.0,505.5,292.0,133.0,36.7185,0.2761,1,1,37,1
36,3,0,2,1,1,1,0.9888,0.9922,0.9009,0.9312,783.0,337.0,650.0,344.5,728.5,394.0,698.0,397.5,133.2113,30.7002,0.2305,1,1,37,1
37,3,0,1,1,1,1,0.9878,0.9897,0.9272,0.9282,599.5,290.5,467.5,289.0,541.0,293.0,500.75,295.5,132.0085,40.3276,0.3055,1,1,38,1
37,3,0,2,1,1,1,0.9858,0.9883,0.9019,0.9111,782.0,337.0,652.0,343.0,723.5,391.5,696.0,399.0,130.1384,28.5044,0.219,1,1,38,1
37,3,0,0,1,1,1,0.9902,0.9902,0.9224,0.917,953.5,346.0,834.0,350.0,906.5,391.0,890.0,375.5,119.5669,22.6385,0.1893,1,1,38,1
38,3,0,1,1,1,1,0.9917,0.9888,0.9453,0.9214,600.0,289.5,470.0,288.0,538.5,294.0,501.5,299.5,130.0087,37.4066,0.2877,1,1,39,1
38,3,0,2,1,1,1,0.9893,0.9912,0.9062,0.9253,783.0,338.0,650.5,346.0,728.0,389.5,699.0,396.0,132.7413,29.7195,0.2239,1,1,39,1
38,3,0,0,1,1,1,0.9897,0.9907,0.918,0.9185,954.0,346.0,834.0,350.5,906.5,386.0,890.0,374.5,120.0843,20.1122,0.1675,1,1,39,1
39,3,0,1,1,1,1,0.9873,0.9907,0.9126,0.9346,599.0,290.0,466.0,291.0,541.0,294.0,508.5,291.0,133.0038,32.6382,0.2454,1,1,40,1
39,3,0,2,1,1,1,0.9878,0.9922,0.895,0.9331,783.0,336.5,650.0,345.0,728.5,390.0,699.5,396.5,133.2713,29.7195,0.223,1,1,40,1
39,3,0,0,1,1,1,0.9902,0.9902,0.9224,0.918,952.5,345.5,834.0,349.5,909.5,385.0,887.5,377.5,118.5675,23.2433,0.196,1,1,40,1
40,3,0,0,1,1,1,0.9907,0.9907,0.9233,0.9224,953.0,346.5,835.0,350.0,907.5,385.5,891.5,376.0,118.0519,18.6078,0.1576,1,1,41,1
40,3,0,2,1,1,1,0.9839,0.9917,0.8789,0.9287,782.5,334.5,653.0,343.0,721.0,387.5,696.5,400.5,129.7787,27.7354,0.2137,1,1,41,1
40,3,0,1,1,1,1,0.9888,0.9902,0.9194,0.9321,599.5,289.0,468.0,290.0,541.5,292.5,506.0,287.0,131.5038,35.9235,0.2732,1,1,41,1
41,3,0,1,1,1,1,0.9912,0.9897,0.9443,0.9272,599.0,290.5,468.5,288.5,542.0,296.0,503.5,297.5,130.5153,38.5292,0.2952,1,1,42,1
41,3,0,0,1,1,1,0.9902,0.9902,0.9214,0.916,953.0,346.5,833.5,350.0,901.0,385.0,887.5,374.0,119.5512,17.4141,0.1457,1,1,42,1
41,3,0,2,1,1,1,0.9814,0.9922,0.8657,0.9321,781.5,335.5,653.5,344.0,721.5,393.5,695.5,400.5,128.2819,26.9258,0.2099,1,1,42,1
42,3,0,0,1,1,1,0.9863,0.9814,0.917,0.8955,952.5,348.0,834.0,348.5,923.0,388.5,885.5,367.0,118.5011,43.2261,0.3648,1,1,43,1
42,3,0,1,1,1,1,0.9907,0.9902,0.9399,0.9302,599.5,289.5,469.5,287.5,541.0,293.5,504.25,297.0,130.0154,36.9163,0.2839,1,1,43,1
42,3,0,2,1,1,1,0.9829,0.9912,0.876,0.9272,782.0,334.5,654.0,344.0,721.0,392.0,694.5,402.0,128.3521,28.324,0.2207,1,1,43,1
43,3,0,0,1,1,1,0.9902,0.9907,0.9204,0.9204,952.5,345.5,833.0,350.0,904.5,382.5,889.0,380.5,119.5847,15.6285,0.1307,1,1,44,1
43,3,0,1,1,1,1,0.9873,0.9902,0.9116,0.9346,601.0,289.0,467.0,290.0,539.5,295.0,507.25,290.5,134.0037,32.5624,0.243,1,1,44,1
43,3,0,2,1,1,1,0.9829,0.9917,0.8765,0.9277,783.0,334.5,653.5,343.5,721.0,396.0,696.0,403.0,129.8124,25.9615,0.2,1,1,44,1
44,3,0,0,1,1,1,0.9863,0.979,0.9155,0.8828,950.0,351.0,832.5,349.0,932.0,393.5,887.0,361.5,117.517,55.2178,0.4699,1,1,45,1
44,3,0,1,1,1,1,0.9917,0.9893,0.9463,0.9243,599.0,290.5,469.25,288.0,541.5,296.0,507.25,292.5,129.7741,34.4284,0.2653,1,1,45,1
44,3,0,2,1,1,1,0.9839,0.9912,0.8813,0.9263,784.0,336.0,653.5,344.0,724.0,392.5,694.0,397.5,130.745,30.4138,0.2326,1,1,45,1
45,3,0,2,1,1,1,0.9888,0.9917,0.8984,0.9272,784.0,338.5,650.5,346.0,730.5,391.0,696.5,396.0,133.7105,34.3657,0.257,1,1,46,1
45,3,0,1,1,1,1,0.9883,0.9902,0.9189,0.9307,598.0,290.0,467.5,290.0,541.5,292.0,506.75,290.0,130.5,34.8075,0.2667,1,1,46,1
45,3,0,0,1,1,1,0.9902,0.9897,0.9224,0.9141,953.5,347.0,834.5,351.0,907.0,388.0,889.0,371.0,119.0672,24.7588,0.2079,1,1,46,1
46,3,0,1,1,1,1,0.9888,0.9902,0.9209,0.9326,599.5,292.0,468.0,291.0,541.0,294.5,506.5,289.0,131.5038,34.9357,0.2657,1,1,47,1
46,3,0,2,1,1,1,0.9883,0.9922,0.8975,0.9351,783.5,340.0,652.0,347.0,730.0,387.0,697.0,396.5,131.6862,34.3402,0.2608,1,1,47,1
46,3,0,0,1,1,1,0.9907,0.9897,0.9258,0.9141,953.0,348.0,833.0,350.0,905.5,385.5,887.5,378.0,120.0167,19.5,0.1625,1,1,47,1
47,3,0,1,1,1,1,0.9878,0.9897,0.9155,0.9292,599.5,289.5,467.5,289.5,540.5,294.0,506.5,290.5,132.0,34.1797,0.2589,1,1,48,1
47,3,0,0,1,1,1,0.9902,0.9897,0.9194,0.9136,954.5,346.5,835.0,349.5,905.5,384.5,886.0,378.0,119.5377,20.5548,0.172,1,1,48,1
47,3,0,2,1,1,1,0.9863,0.9932,0.8818,0.9307,784.0,335.5,652.5,344.0,720.5,387.0,700.5,399.5,131.7744,23.585,0.179,1,1,48,1
48,3,0,1,1,1,1,0.9873,0.9897,0.9146,0.9307,599.5,288.0,467.0,290.0,540.0,294.0,507.0,294.0,132.5151,33.0,0.249,1,1,49,1
48,3,0,0,1,1,1,0.9897,0.9907,0.916,0.9194,954.5,346.0,833.0,352.0,905.0,391.0,891.5,367.5,121.6481,27.1017,0.2228,1,1,49,1
48,3,0,2,1,1,1,0.9844,0.9912,0.8862,0.9277,782.5,335.0,653.5,342.0,718.0,385.5,692.5,404.0,129.1898,31.504,0.2439,1,1,49,1
49,3,0,0,1,1,1,0.9858,0.981,0.9121,0.8916,952.0,351.5,831.0,349.5,926.5,397.0,886.5,370.0,121.0165,48.2597,0.3988,1,1,50,1
49,3,0,1,1,1,1,0.9878,0.9902,0.9121,0.9307,601.0,290.0,467.5,290.5,539.5,294.0,507.5,294.5,133.5009,32.0039,0.2397,1,1,50,1
49,3,0,2,1,1,1,0.9834,0.9917,0.8765,0.9263,783.0,334.5,653.5,341.5,719.0,393.0,698.0,402.5,129.6891,23.0489,0.1777,1,1,50,1
50,3,0,0,1,1,1,0.9858,0.9775,0.9111,0.8755,950.0,349.0,833.0,347.5,926.0,387.0,885.5,375.0,117.0096,42.2404,0.361,1,1,51,1
50,3,0,2,1,1,1,0.9824,0.9922,0.8687,0.9292,784.5,336.0,653.0,343.5,718.0,393.0,695.0,399.0,131.7137,23.7697,0.1805,1,1,51,1
50,3,0,1,1,1,1,0.9883,0.9897,0.918,0.9272,601.0,291.0,467.75,290.5,540.0,293.5,506.75,288.5,133.2509,33.6238,0.2523,1,1,51,1
51,3,0,0,1,1,1,0.9858,0.9785,0.9097,0.8779,951.0,351.0,834.5,348.5,928.5,388.5,887.0,374.0,116.5268,43.9602,0.3773,1,1,52,1
