frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
7,2,1,1,0,0,1,0.0148,0.0565,0.0312,0.094,1263.0,629.0,1265.0,634.5,1246.0,719.5,1248.0,718.5,5.8523,2.2361,0.3821,0,0,0,0
8,2,1,0,0,1,1,0.8862,0.9849,0.3674,0.8408,560.0,343.5,539.5,350.0,592.5,517.0,561.5,530.0,21.5058,33.6155,1.5631,0,0,0,0
8,2,1,1,0,0,1,0.0124,0.048,0.0312,0.0947,1262.0,648.5,1264.0,653.0,1247.0,719.5,1251.0,716.5,4.9244,5.0,1.0153,0,0,0,0
9,2,1,0,0,1,1,0.8862,0.9849,0.3708,0.8423,560.5,343.0,539.5,350.0,593.0,517.0,561.5,530.0,22.1359,34.0771,1.5394,0,0,0,0
9,2,1,1,0,0,1,0.0125,0.0488,0.0307,0.0944,1262.0,647.0,1264.0,651.5,1247.0,719.0,1251.0,716.5,4.9244,4.717,0.9579,0,0,0,0
10,2,1,0,0,1,1,0.8828,0.9844,0.3723,0.8467,561.0,343.5,539.0,350.0,593.0,518.0,567.0,529.0,22.9401,28.2312,1.2306,0,0,0,0
10,2,1,1,0,0,1,0.0154,0.0519,0.032,0.0863,1264.0,620.5,1266.0,626.5,1246.0,715.5,1250.0,715.5,6.3246,4.0,0.6325,0,0,0,0
11,2,1,0,0,1,1,0.8838,0.9849,0.374,0.8467,561.0,343.5,539.0,350.0,593.0,518.0,567.0,529.0,22.9401,28.2312,1.2306,0,0,0,0
11,2,1,1,0,0,1,0.0153,0.0525,0.0322,0.0876,1264.0,622.0,1266.0,627.5,1246.0,715.5,1250.0,715.5,5.8523,4.0,0.6835,0,0,0,0
12,2,1,0,0,1,1,0.894,0.9863,0.3977,0.8599,561.5,343.5,539.0,350.0,594.0,515.0,568.0,528.5,23.4201,29.2959,1.2509,0,0,0,0
12,2,1,1,0,0,1,0.015,0.0451,0.0336,0.0809,1258.0,656.0,1261.0,660.5,1242.0,720.0,1251.0,716.0,5.4083,9.8489,1.8211,0,0,0,0
13,2,1,0,1,1,1,0.895,0.9863,0.4009,0.8608,560.5,343.0,539.0,351.0,593.5,515.0,569.5,529.0,22.9401,27.7849,1.2112,0,0,0,0
13,2,1,1,0,0,1,0.0167,0.047,0.034,0.0772,1264.0,607.0,1267.0,614.0,1245.0,714.0,1251.0,713.5,7.6158,6.0208,0.7906,0,0,0,0
14,2,1,0,0,1,1,0.894,0.9863,0.3994,0.8599,560.5,343.0,539.5,351.0,593.0,515.0,569.5,529.0,22.4722,27.3542,1.2172,0,0,0,0
14,2,1,1,0,0,1,0.0168,0.0477,0.034,0.0781,1263.0,610.0,1266.0,616.5,1245.0,714.0,1251.0,713.5,7.1589,6.0208,0.841,0,0,0,0
15,2,1,0,0,1,1,0.8921,0.9858,0.3987,0.8569,561.5,343.5,540.0,351.5,593.5,517.0,565.0,531.5,22.9401,31.9766,1.3939,0,0,0,0
15,2,1,1,0,0,1,0.0161,0.0448,0.0392,0.0863,1266.0,603.5,1265.0,608.0,1242.0,709.0,1252.0,716.0,4.6098,12.2066,2.648,0,0,0,0
16,2,1,0,0,1,1,0.8911,0.9858,0.3989,0.8569,561.5,343.5,540.0,351.5,593.5,517.0,565.0,531.5,22.9401,31.9766,1.3939,0,0,0,0
16,2,1,1,0,0,1,0.0157,0.0444,0.0388,0.0863,1266.0,606.0,1265.0,611.0,1242.0,709.0,1251.0,716.5,5.099,11.7154,2.2976,0,0,0,0
17,2,1,0,1,1,1,0.8984,0.9873,0.4038,0.8618,562.0,344.0,541.0,352.5,594.5,517.0,564.5,533.0,22.655,34.0,1.5008,0,0,0,0
17,2,1,1,0,0,1,0.0154,0.0426,0.0353,0.0795,1266.0,617.5,1264.0,623.5,1245.0,704.5,1254.0,712.5,6.3246,12.0416,1.9039,0,0,0,0
18,2,1,0,1,1,1,0.8989,0.9873,0.4038,0.8618,562.0,344.0,541.0,352.5,594.5,517.5,564.5,532.5,22.655,33.541,1.4805,0,0,0,0
18,2,1,1,0,0,1,0.0157,0.0436,0.0356,0.0806,1266.0,617.5,1264.0,623.0,1245.0,704.5,1255.0,712.0,5.8523,12.5,2.1359,0,0,0,0
19,1,0,0,1,1,1,0.8984,0.9873,0.4004,0.8604,563.5,345.0,542.0,353.0,593.0,521.5,560.0,535.0,22.9401,35.6546,1.5542,0,0,0,0
20,1,0,0,0,1,1,0.8979,0.9868,0.3994,0.8594,564.0,345.0,542.0,352.5,593.0,521.5,560.0,535.0,23.2433,35.6546,1.534,0,0,0,0
21,2,1,0,0,1,1,0.8857,0.9858,0.3801,0.8525,564.5,346.0,544.0,353.5,590.0,527.5,557.5,537.5,21.8289,34.0037,1.5577,0,0,0,0
21,2,1,2,0,0,1,0.0132,0.0362,0.031,0.0701,1259.0,659.0,1264.0,664.0,1244.0,720.0,1253.0,716.5,7.0711,9.6566,1.3657,0,0,0,0
22,1,0,0,0,1,1,0.8896,0.9858,0.3916,0.8555,566.5,346.5,545.5,353.5,589.5,526.0,559.5,536.0,22.1359,31.6228,1.4286,0,0,0,0
23,1,0,0,0,1,1,0.8906,0.9858,0.3953,0.8569,566.0,346.0,545.5,353.5,589.5,526.0,559.5,536.0,21.8289,31.6228,1.4487,0,0,0,0
24,1,0,0,0,1,1,0.8857,0.9863,0.3687,0.8521,568.0,347.0,547.5,353.5,592.0,526.0,564.5,535.0,21.5058,28.9353,1.3455,0,0,0,0
25,1,0,0,0,1,1,0.8857,0.9863,0.3687,0.8521,568.0,346.5,547.5,353.5,592.0,526.0,564.5,534.5,21.6622,28.7837,1.3288,0,0,0,0
26,1,0,0,0,1,1,0.8882,0.9863,0.3726,0.854,565.0,345.5,551.5,352.0,589.5,521.5,569.5,532.0,14.9833,22.5887,1.5076,0,0,0,0
27,1,0,0,0,1,1,0.8882,0.9863,0.3708,0.8535,565.0,345.5,551.5,352.0,589.5,521.5,569.5,532.0,14.9833,22.5887,1.5076,0,0,0,0
28,1,0,0,0,1,1,0.8931,0.9873,0.3606,0.8491,561.5,345.0,554.0,352.0,587.5,520.0,575.0,529.5,10.2591,15.7003,1.5304,0,0,0,0
29,1,0,0,0,1,1,0.8955,0.9878,0.3552,0.8477,562.0,344.0,555.0,352.0,586.5,522.0,577.0,532.0,10.6301,13.7931,1.2975,0,0,0,0
30,1,0,0,0,1,1,0.895,0.9878,0.354,0.8472,561.5,344.0,555.5,352.0,586.5,522.0,577.5,532.0,10.0,13.4536,1.3454,0,0,0,0
31,1,0,0,0,1,1,0.9053,0.9893,0.386,0.8657,565.0,346.0,554.5,353.5,588.0,523.0,577.0,533.0,12.9035,14.8661,1.1521,0,0,0,0
32,1,0,0,0,1,1,0.9048,0.9893,0.3862,0.8652,565.0,346.0,554.5,353.5,587.5,523.0,577.0,533.0,12.9035,14.5,1.1237,0,0,0,0
33,1,0,0,0,1,1,0.9033,0.9897,0.373,0.8662,565.0,346.0,558.5,354.0,583.0,520.5,573.5,534.0,10.3078,16.5076,1.6015,0,0,0,0
34,1,0,0,0,1,1,0.9028,0.9897,0.3706,0.8657,564.5,346.0,558.5,354.0,583.0,520.5,573.5,534.0,10.0,16.5076,1.6508,0,0,0,0
35,1,0,0,1,1,1,0.9243,0.9878,0.4941,0.8662,570.5,343.5,564.0,355.0,577.0,518.5,568.5,533.5,13.2098,17.2409,1.3052,0,0,0,0
36,1,0,0,1,1,1,0.9243,0.9878,0.4934,0.8657,570.0,343.5,564.0,355.0,577.0,518.5,568.5,533.5,12.9711,17.2409,1.3292,0,0,0,0
37,1,0,0,1,1,1,0.9258,0.9878,0.5371,0.8828,579.0,345.5,567.5,355.0,589.0,525.5,576.5,537.0,14.9164,16.9853,1.1387,0,0,0,0
38,1,0,0,1,1,1,0.9263,0.9883,0.5127,0.8755,575.0,346.5,577.0,356.0,590.5,525.0,593.0,533.0,9.7082,8.3815,0.8633,0,0,0,0
39,1,0,0,1,1,1,0.9272,0.9883,0.5142,0.8765,575.0,346.5,577.0,356.0,590.5,524.5,592.5,533.0,9.7082,8.7321,0.8995,0,0,0,0
40,1,0,0,1,1,1,0.9351,0.9897,0.6025,0.9121,581.5,346.5,583.5,354.0,604.5,525.0,612.5,528.0,7.7621,8.544,1.1007,0,0,0,0
41,1,0,0,1,1,1,0.9346,0.9897,0.6021,0.9121,581.5,346.5,583.5,354.0,604.5,525.0,612.5,528.0,7.7621,8.544,1.1007,0,0,0,0
42,1,0,0,1,1,1,0.9243,0.9883,0.6523,0.9248,587.0,344.0,584.5,350.0,613.5,521.0,635.5,519.0,6.5,22.0907,3.3986,0,0,0,0
43,1,0,0,1,1,1,0.9243,0.9883,0.6528,0.9248,587.0,344.5,584.5,350.0,613.5,521.0,635.5,519.0,6.0415,22.0907,3.6565,0,0,0,0
44,1,0,0,1,1,1,0.9307,0.9902,0.6553,0.9331,591.5,343.0,594.0,350.0,613.0,508.5,650.5,510.5,7.433,37.5533,5.0522,0,0,0,0
45,1,0,0,1,1,1,0.9272,0.9897,0.5591,0.9121,591.5,345.0,595.5,349.0,613.5,512.0,651.0,511.0,5.6569,37.5133,6.6315,0,0,0,0
46,1,0,0,1,1,1,0.9585,0.9927,0.6865,0.9365,595.0,346.0,608.0,350.0,566.5,528.0,670.5,513.0,13.6015,105.0762,7.7254,0,0,0,0
47,1,0,0,1,1,1,0.9546,0.9946,0.6543,0.9463,599.0,348.5,607.5,351.5,567.5,526.5,667.5,507.5,9.0139,101.789,11.2925,0,0,0,0
48,1,0,0,1,1,1,0.9531,0.9917,0.6509,0.9282,604.0,349.5,618.0,350.0,592.0,526.0,676.0,512.0,14.0089,85.1587,6.0789,0,0,0,0
49,1,0,0,1,1,1,0.9424,0.9907,0.6021,0.9165,616.0,350.0,627.5,351.0,638.0,519.0,677.5,513.5,11.5434,39.8811,3.4549,0,0,0,0
50,1,0,0,1,1,1,0.9424,0.9907,0.6021,0.9165,616.0,350.0,627.5,351.0,638.5,519.0,677.5,513.0,11.5434,39.4588,3.4183,0,0,0,0
51,2,1,0,1,1,1,0.9458,0.9922,0.5996,0.9224,631.5,349.0,640.0,355.5,660.0,517.0,679.0,518.5,10.7005,19.0591,1.7811,0,0,0,0
51,2,1,3,0,0,1,0.0124,0.0325,0.0302,0.0642,1259.0,655.0,1262.0,661.0,1243.0,714.0,1252.0,711.5,6.7082,9.3408,1.3924,0,0,0,0
52,2,1,0,1,1,1,0.9458,0.9922,0.5981,0.9219,631.5,349.0,640.0,355.5,660.0,517.0,679.0,518.5,10.7005,19.0591,1.7811,0,0,0,0
52,2,1,3,0,0,1,0.0124,0.0325,0.0303,0.0644,1259.0,655.0,1261.0,661.5,1243.0,714.0,1252.0,711.5,6.8007,9.3408,1.3735,0,0,0,0
53,1,0,0,1,1,1,0.9385,0.9917,0.6763,0.9424,642.5,348.5,643.5,351.5,674.0,517.0,678.5,521.0,3.1623,6.0208,1.9039,0,0,0,0
54,1,0,0,1,1,1,0.9385,0.9917,0.6768,0.9424,642.5,348.5,643.5,352.0,674.0,517.0,678.5,521.0,3.6401,6.0208,1.654,0,0,0,0
55,1,0,0,1,1,1,0.9331,0.9912,0.6265,0.9302,660.5,349.0,653.5,349.5,677.0,518.0,674.0,519.0,7.0178,3.1623,0.4506,0,0,0,0
56,1,0,0,1,1,1,0.9331,0.9912,0.626,0.9302,660.5,349.0,653.5,349.5,677.5,517.5,674.0,519.0,7.0178,3.8079,0.5426,0,0,0,0
57,1,0,0,1,1,1,0.9116,0.9888,0.5488,0.9141,671.0,347.0,664.0,347.5,678.5,512.0,673.0,516.0,7.0178,6.8007,0.9691,0,0,0,0
58,1,0,0,1,1,1,0.9116,0.9897,0.4878,0.9028,676.5,348.0,672.5,347.5,687.5,506.0,671.0,519.5,4.0311,21.319,5.2886,0,0,0,0
59,1,0,0,1,1,1,0.9126,0.9897,0.4893,0.9033,676.5,348.0,672.5,347.5,687.5,506.0,671.0,519.5,4.0311,21.319,5.2886,0,0,0,0
60,3,1,0,1,1,1,0.917,0.9868,0.4795,0.8726,693.0,347.0,681.0,347.5,702.5,509.5,667.0,525.5,12.0104,38.9391,3.2421,0,0,0,0
60,3,1,4,0,0,0,0.0945,0.1221,0.0613,0.0527,1251.0,611.0,1258.0,610.0,1222.0,710.0,1235.0,702.5,7.0711,15.0083,2.1225,0,0,0,0
60,3,1,5,0,0,0,0.0407,0.0805,0.0447,0.0759,1259.0,654.5,1257.0,659.5,1240.0,709.5,1253.0,711.0,5.3852,13.0863,2.4301,0,0,0,0
61,3,1,0,1,1,1,0.9175,0.9873,0.4817,0.874,693.0,347.0,681.0,348.0,702.5,509.5,667.0,525.5,12.0416,38.9391,3.2337,0,0,0,0
61,3,1,5,0,0,0,0.0404,0.0802,0.0445,0.0761,1259.0,655.0,1257.0,660.0,1240.0,709.5,1253.0,710.5,5.3852,13.0384,2.4212,0,0,0,0
61,3,1,4,0,0,0,0.0939,0.1218,0.0612,0.0526,1251.0,611.0,1258.0,610.0,1222.0,710.0,1235.0,702.5,7.0711,15.0083,2.1225,0,0,0,0
62,1,0,0,1,1,1,0.9434,0.9927,0.5205,0.9014,699.5,349.5,692.5,347.0,719.0,512.0,669.5,525.5,7.433,51.3079,6.9027,0,0,0,0
63,1,0,0,1,1,1,0.9429,0.9927,0.5195,0.9009,699.5,349.5,692.5,347.0,718.5,512.0,669.5,525.5,7.433,50.8257,6.8378,0,0,0,0
64,2,1,0,1,1,1,0.9727,0.9966,0.7266,0.9556,708.0,351.0,697.5,351.0,759.0,482.5,671.5,531.5,10.5,100.2858,9.551,0,0,0,0
64,2,1,6,0,0,1,0.0917,0.1168,0.0611,0.053,1250.0,610.5,1256.0,609.0,1226.0,706.5,1238.0,700.0,6.1847,13.6473,2.2066,0,0,0,0
65,2,1,0,1,1,1,0.9487,0.9966,0.7456,0.9741,725.0,362.5,708.0,356.0,778.0,484.0,677.0,527.5,18.2003,109.9693,6.0422,0,0,0,0
65,2,1,6,0,0,1,0.0792,0.0981,0.052,0.0436,1251.0,623.5,1260.0,623.0,1222.0,712.0,1236.0,705.0,9.0139,15.6525,1.7365,0,0,0,0
66,2,1,0,1,1,1,0.9497,0.9966,0.7471,0.9746,725.0,362.5,708.0,356.0,778.0,484.0,677.0,527.5,18.2003,109.9693,6.0422,0,0,0,0
66,2,1,6,0,0,1,0.0808,0.0993,0.0523,0.0432,1251.0,624.0,1259.0,623.0,1222.0,712.5,1236.0,705.5,8.0623,15.6525,1.9415,0,0,0,0
67,2,1,0,1,1,1,0.9663,0.9976,0.7822,0.9785,737.0,360.0,713.0,354.0,798.0,481.5,691.5,529.0,24.7386,116.6126,4.7138,0,0,0,0
67,2,1,6,0,0,1,0.0509,0.0591,0.047,0.0331,1247.0,626.5,1251.0,625.5,1222.0,708.5,1229.0,704.5,4.1231,8.0623,1.9554,0,0,0,0
68,2,1,0,1,1,1,0.9658,0.9976,0.7822,0.9785,737.0,360.0,713.0,354.0,798.0,481.5,691.5,529.0,24.7386,116.6126,4.7138,0,0,0,0
68,2,1,6,0,0,1,0.0505,0.0586,0.0466,0.0328,1247.0,627.0,1251.0,626.0,1222.0,709.0,1229.0,705.0,4.1231,8.0623,1.9554,0,0,0,0
69,2,1,0,1,1,1,0.9634,0.9971,0.7764,0.9751,752.0,362.0,726.0,357.5,807.0,483.5,707.0,528.5,26.3865,109.6586,4.1559,0,0,0,0
69,2,1,6,0,0,1,0.0919,0.1134,0.071,0.0613,1251.0,609.5,1258.0,608.0,1226.0,705.5,1236.0,699.0,7.1589,11.9269,1.666,0,0,0,0
70,2,1,0,1,1,1,0.9634,0.9971,0.7769,0.9751,752.0,362.0,726.0,357.5,807.0,483.5,707.0,528.5,26.3865,109.6586,4.1559,0,0,0,0
70,2,1,6,0,0,1,0.0914,0.1128,0.071,0.0613,1251.0,609.5,1258.0,608.0,1226.0,705.5,1236.0,699.0,7.1589,11.9269,1.666,0,0,0,0
71,3,1,0,1,1,1,0.9683,0.9971,0.7607,0.9668,758.5,362.5,737.5,360.5,812.0,488.0,721.0,546.5,21.095,108.1816,5.1283,0,0,0,0
71,3,1,6,0,0,0,0.0833,0.1093,0.0641,0.0588,1249.0,613.0,1255.0,611.5,1225.0,708.0,1236.0,701.5,6.1847,12.7769,2.0659,0,0,0,0
71,3,1,7,0,0,0,0.0434,0.0903,0.0499,0.0891,1261.0,656.5,1259.0,661.0,1242.0,707.5,1255.0,710.5,4.9244,13.3417,2.7093,0,0,0,0
72,3,1,0,1,1,1,0.9683,0.9971,0.7603,0.9668,758.5,362.5,737.5,360.5,812.0,488.5,721.0,546.5,21.095,107.912,5.1155,0,0,0,0
72,3,1,6,0,0,0,0.083,0.1103,0.0642,0.0601,1249.0,612.0,1255.0,611.0,1225.0,708.0,1236.0,701.5,6.0828,12.7769,2.1005,0,0,0,0
72,3,1,7,0,0,0,0.0426,0.0896,0.0496,0.0898,1261.0,655.5,1259.0,660.0,1242.0,707.5,1255.0,710.0,4.9244,13.2382,2.6883,0,0,0,0
73,3,1,0,1,1,1,0.9673,0.9971,0.7798,0.9717,769.5,361.0,747.0,357.5,814.0,496.0,742.5,549.0,22.7706,89.0014,3.9086,0,0,0,0
73,3,1,6,0,0,0,0.0876,0.106,0.0603,0.049,1248.0,619.5,1257.0,617.5,1222.0,711.0,1234.0,704.5,9.2195,13.6473,1.4803,0,0,0,0
73,3,1,7,0,0,0,0.0447,0.0844,0.049,0.0792,1259.0,666.5,1257.0,670.5,1239.0,711.0,1254.0,713.5,4.4721,15.2069,3.4004,0,0,0,0
74,3,1,0,1,1,1,0.9614,0.9961,0.6802,0.9556,782.0,357.0,759.5,358.5,812.0,502.5,751.0,538.5,22.5499,70.8308,3.1411,0,0,0,0
74,3,1,7,0,0,0,0.034,0.0754,0.0444,0.0839,1260.0,657.0,1257.0,661.0,1242.0,711.5,1254.0,712.5,5.0,12.0416,2.4083,0,0,0,0
74,3,1,6,0,0,0,0.0788,0.1095,0.0574,0.0565,1250.0,610.0,1258.0,608.0,1226.0,712.0,1237.0,705.5,8.2462,12.7769,1.5494,0,0,0,0
75,3,1,0,1,1,1,0.9609,0.9961,0.6802,0.9556,782.0,357.0,759.0,359.0,812.0,502.5,751.0,538.5,23.0868,70.8308,3.068,0,0,0,0
75,3,1,7,0,0,0,0.0345,0.0754,0.0442,0.0824,1259.0,660.0,1257.0,664.0,1242.0,712.0,1254.0,713.0,4.4721,12.0416,2.6926,0,0,0,0
75,3,1,6,0,0,0,0.0795,0.1093,0.0563,0.0543,1250.0,611.5,1258.0,610.0,1225.0,713.0,1236.0,706.0,8.1394,13.0384,1.6019,0,0,0,0
76,2,1,0,1,1,1,0.9678,0.9966,0.6797,0.9497,797.5,354.5,759.5,361.5,806.0,521.0,775.0,527.5,38.6394,31.6741,0.8197,0,0,0,0
76,2,1,7,0,0,1,0.0308,0.0723,0.0401,0.0792,1259.0,660.0,1256.0,664.0,1242.0,714.5,1253.0,716.5,5.0,11.1803,2.2361,0,0,0,0
77,2,1,0,1,1,1,0.9683,0.9966,0.6807,0.9497,797.5,354.5,759.5,361.5,806.0,521.0,775.0,527.5,38.6394,31.6741,0.8197,0,0,0,0
77,2,1,7,0,0,1,0.0311,0.0728,0.0403,0.0792,1259.0,660.0,1256.0,664.0,1242.0,714.5,1253.0,716.5,5.0,11.1803,2.2361,0,0,0,0
78,2,1,0,1,1,1,0.9512,0.9932,0.6382,0.9307,811.5,353.5,766.0,356.0,817.5,530.0,786.0,528.0,45.5686,31.5634,0.6927,0,0,0,0
78,2,1,7,0,0,1,0.0325,0.0814,0.0405,0.0854,1259.0,651.0,1257.0,655.0,1243.0,710.0,1255.0,713.0,4.4721,12.3693,2.7659,0,0,0,0
79,2,1,0,1,1,1,0.9512,0.9932,0.6357,0.9302,811.5,353.5,766.0,356.0,817.5,530.0,785.5,528.0,45.5686,32.0624,0.7036,0,0,0,0
79,2,1,7,0,0,1,0.0325,0.0811,0.0403,0.0842,1260.0,651.0,1257.0,655.5,1243.0,710.0,1255.0,713.0,5.4083,12.3693,2.2871,0,0,0,0
80,2,1,0,1,1,1,0.9497,0.9937,0.5649,0.9185,831.5,355.0,766.5,352.5,828.5,522.0,790.0,526.0,65.0481,38.7072,0.5951,0,0,0,0
80,2,1,7,0,0,1,0.0346,0.0856,0.0413,0.0869,1259.0,641.0,1259.0,644.0,1243.0,709.0,1255.0,711.0,3.0,12.1655,4.0552,0,0,0,0
81,2,1,0,1,1,1,0.9497,0.9932,0.564,0.9185,831.5,355.0,767.0,352.5,828.5,522.5,790.0,526.0,64.5484,38.6588,0.5989,0,0,0,0
81,2,1,7,0,0,1,0.0345,0.0859,0.0411,0.0876,1259.0,640.0,1259.0,643.0,1243.0,708.5,1255.0,710.5,3.0,12.1655,4.0552,0,0,0,0
82,2,1,0,1,1,1,0.9619,0.9956,0.7412,0.9629,843.5,357.5,768.0,354.5,843.0,517.5,788.0,525.0,75.5596,55.509,0.7346,0,0,0,0
82,2,1,7,0,0,1,0.032,0.0883,0.0392,0.0923,1260.0,650.0,1258.0,653.0,1242.0,710.0,1254.0,713.5,3.6056,12.5,3.4669,0,0,0,0
83,2,1,0,1,1,1,0.9619,0.9956,0.7427,0.9629,843.5,357.5,768.0,354.5,843.5,518.0,788.0,525.0,75.5596,55.9397,0.7403,0,0,0,0
83,2,1,7,0,0,1,0.0304,0.085,0.0386,0.092,1260.0,650.0,1258.0,653.0,1242.0,710.0,1254.0,713.0,3.6056,12.3693,3.4306,0,0,0,0
84,2,1,0,1,1,1,0.9712,0.9951,0.7402,0.9482,855.5,356.5,768.0,354.0,839.5,488.5,776.5,524.0,87.5357,72.3136,0.8261,0,0,0,0
84,2,1,7,0,0,1,0.0306,0.0932,0.0383,0.097,1260.0,656.0,1257.0,659.0,1241.0,712.5,1253.0,715.0,4.2426,12.2577,2.8892,0,0,0,0
85,2,1,0,1,1,1,0.9785,0.9941,0.814,0.9438,866.0,359.0,768.0,355.5,850.5,510.5,765.5,519.5,98.0625,85.4751,0.8716,0,0,0,0
85,2,1,7,0,0,1,0.0231,0.0828,0.034,0.1002,1261.0,667.0,1256.0,668.5,1241.0,714.5,1250.0,717.0,5.2202,9.3408,1.7894,0,0,0,0
86,2,1,0,1,1,1,0.9785,0.9941,0.8135,0.9434,866.0,359.0,768.0,355.5,850.5,510.0,765.5,520.0,98.0625,85.5862,0.8728,0,0,0,0
86,2,1,7,0,0,1,0.0234,0.0831,0.0344,0.1002,1260.0,667.5,1256.0,669.0,1242.0,714.0,1250.0,717.0,4.272,8.544,2.0,0,0,0,0
87,3,1,0,1,1,1,0.9912,0.9932,0.9355,0.9448,870.0,359.0,769.5,354.5,875.5,515.5,756.5,524.5,100.6007,119.3399,1.1863,0,0,0,0
87,3,1,7,0,0,0,0.0366,0.1327,0.0407,0.1237,1261.0,627.5,1260.0,630.5,1244.0,709.0,1251.0,713.5,3.1623,8.3217,2.6315,0,0,0,0
87,3,1,8,0,0,0,0.0471,0.0629,0.0495,0.0418,1251.0,607.0,1253.0,606.0,1228.0,710.5,1234.0,706.5,2.2361,7.2111,3.2249,0,0,0,0
88,3,1,0,1,1,1,0.9907,0.9932,0.9341,0.9448,870.0,359.0,769.0,355.0,875.5,516.5,756.5,524.0,101.0792,119.2361,1.1796,0,0,0,0
88,3,1,7,0,0,0,0.0368,0.1332,0.0404,0.1229,1261.0,627.0,1260.0,630.0,1244.0,709.5,1251.0,713.5,3.1623,8.0623,2.5495,0,0,0,0
88,3,1,8,0,0,0,0.0479,0.0643,0.0501,0.0426,1251.0,606.5,1253.0,605.5,1228.0,710.5,1234.0,706.5,2.2361,7.2111,3.2249,0,0,0,0
89,2,1,0,1,1,1,0.9956,0.9873,0.9526,0.876,874.5,355.0,773.0,354.5,894.0,504.5,753.0,521.0,101.5012,141.9621,1.3986,0,0,0,0
89,2,1,7,0,0,1,0.0255,0.0877,0.0354,0.1005,1261.0,650.0,1257.0,652.5,1239.0,714.0,1246.0,716.0,4.717,7.2801,1.5434,0,0,0,0
90,2,1,0,1,1,1,0.9956,0.9873,0.9526,0.876,875.0,355.0,773.0,355.0,894.5,504.5,753.0,521.0,102.0,142.4588,1.3967,0,0,0,0
90,2,1,7,0,0,1,0.0254,0.0877,0.0356,0.1009,1261.0,649.5,1257.0,652.0,1239.0,714.0,1245.0,716.5,4.717,6.5,1.378,0,0,0,0
91,2,1,0,1,1,1,0.9961,0.9858,0.9614,0.8682,877.5,353.5,777.0,352.5,904.0,511.0,753.5,520.5,100.505,150.7995,1.5004,0,0,0,0
91,2,1,7,0,0,1,0.0163,0.0645,0.032,0.1002,1264.0,631.5,1259.0,633.0,1240.0,715.0,1243.0,719.0,5.2202,5.0,0.9578,0,0,0,0
92,2,1,0,1,1,1,0.9961,0.9858,0.9609,0.8682,877.5,353.5,777.0,352.5,904.0,511.0,753.5,520.5,100.505,150.7995,1.5004,0,0,0,0
92,2,1,7,0,0,1,0.0165,0.0665,0.0317,0.1013,1264.0,632.0,1258.0,634.0,1240.0,715.5,1243.0,719.5,6.3246,5.0,0.7906,0,0,0,0
93,2,1,0,1,1,1,0.9966,0.9849,0.9629,0.8569,882.5,355.5,782.0,355.0,916.0,515.0,758.5,524.0,100.5012,157.7569,1.5697,0,0,0,0
