frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
4,2,1,1,0,0,1,0.8634,0.7399,0.3097,0.114,74.9461,348.7577,40.8701,345.5694,46.9133,388.963,21.7867,385.6201,34.2249,25.348,0.7406,0,0,0,0
5,3,1,0,1,1,1,0.9944,0.9934,0.9565,0.9493,788.3538,305.1113,688.3826,305.3906,747.4325,302.5808,717.3786,305.402,99.9716,30.186,0.3019,1,1,6,1
5,3,1,3,0,0,1,0.0117,0.0381,0.0358,0.0901,1274.9679,580.5897,1264.3774,581.1188,1235.9529,690.6614,1236.795,685.3784,10.6037,5.3497,0.5045,0,0,0,0
5,3,1,1,0,0,1,0.8694,0.7479,0.3322,0.1336,69.8947,347.9995,48.3648,344.7601,48.2589,393.0099,26.3161,390.5434,21.7722,22.081,1.0142,0,0,0,0
6,3,1,0,1,1,1,0.9947,0.9935,0.9578,0.9496,788.7456,304.8029,688.5136,305.3834,747.5907,303.4317,717.1776,306.6968,100.2337,30.5878,0.3052,1,1,7,1
6,3,1,1,0,0,0,0.8763,0.7605,0.3411,0.1395,77.2565,348.0311,38.7897,346.0675,51.9668,398.4354,22.3879,396.5052,38.5169,29.6418,0.7696,0,0,0,0
6,3,1,4,0,1,0,0.9128,0.7503,0.55,0.205,64.5684,350.0108,51.5161,347.1771,40.8987,401.2739,40.8968,400.2471,13.3564,1.0268,0.0769,0,0,0,0
7,3,1,0,1,1,1,0.9946,0.9935,0.9573,0.9497,788.665,304.6763,688.4412,305.2958,747.6648,303.4478,717.2528,306.563,100.2258,30.5712,0.305,1,1,8,1
7,3,1,1,0,0,0,0.8763,0.7605,0.3439,0.1403,77.3797,348.0105,38.2466,346.1043,51.0588,398.4854,21.6638,396.5807,39.1795,29.4566,0.7518,0,0,0,0
7,3,1,4,0,1,0,0.9142,0.7518,0.5487,0.2017,64.1305,350.0224,52.2219,347.1084,39.8835,402.1171,41.1924,400.9962,12.2599,1.7233,0.1406,0,0,0,0
8,2,1,0,1,1,1,0.9946,0.9931,0.9574,0.9473,789.0696,304.9319,688.6473,305.3623,747.366,303.5078,717.1103,306.882,100.4233,30.4432,0.3031,1,1,9,1
8,2,1,1,0,0,1,0.8664,0.754,0.3135,0.1316,73.3946,348.3551,45.1226,345.1585,46.6745,397.1046,21.605,394.5865,28.4521,25.1956,0.8855,0,0,0,0
9,2,1,0,1,1,1,0.9946,0.9935,0.9573,0.9493,788.7093,305.1266,688.8922,305.6295,747.5838,302.9276,717.4188,306.5846,99.8183,30.3858,0.3044,1,1,10,1
9,2,1,1,0,0,1,0.8763,0.7776,0.2798,0.1242,69.9962,348.879,46.52,345.9028,47.0977,397.6506,26.3379,395.6842,23.6641,20.8527,0.8812,0,0,0,0
10,2,1,0,1,1,1,0.9946,0.9935,0.9574,0.9493,788.7073,305.026,688.8932,305.5504,747.7208,303.1575,717.4741,306.6669,99.8155,30.4496,0.3051,1,1,11,1
10,2,1,1,0,0,1,0.8799,0.784,0.2722,0.1207,68.382,349.0513,48.1383,346.0365,44.8509,398.097,28.0074,396.1917,20.467,16.9509,0.8282,0,0,0,0
11,2,1,0,1,1,1,0.9944,0.9932,0.9563,0.9477,788.8711,305.526,688.8588,305.982,747.671,303.6965,717.4344,306.9976,100.0133,30.4162,0.3041,1,1,12,1
11,2,1,1,0,1,1,0.8933,0.8153,0.2643,0.1245,63.8819,348.1756,54.0541,344.9703,39.165,401.86,33.1133,400.0096,10.3373,6.3283,0.6122,0,0,0,0
12,3,1,0,1,1,1,0.9945,0.9932,0.9564,0.9475,788.9605,305.5536,688.863,306.0229,747.6183,303.6954,717.4157,306.9794,100.0986,30.3806,0.3035,1,1,13,1
12,3,1,1,0,0,0,0.8853,0.8033,0.2792,0.1342,67.7334,348.0221,50.2533,344.8709,44.2067,401.7034,29.1623,399.7743,17.7618,15.1675,0.8539,0,0,0,0
12,3,1,5,0,1,0,0.9251,0.7639,0.5293,0.1722,51.84,348.5898,66.8919,345.146,32.0813,407.8834,54.5412,404.1866,15.4408,22.7622,1.4742,0,0,0,0
13,3,1,0,1,1,1,0.9944,0.9933,0.9566,0.9486,789.1086,304.9646,689.0816,305.8048,747.7364,302.6451,717.9888,306.2941,100.0306,29.9705,0.2996,1,1,14,1
13,3,1,5,0,0,0,0.929,0.8702,0.2011,0.0857,41.862,349.2732,77.3557,345.82,18.0173,400.4725,68.1917,398.439,35.6612,50.2155,1.4081,0,0,0,0
13,3,1,6,0,1,0,0.9366,0.7918,0.479,0.1464,39.4414,349.1261,81.0514,345.5719,30.3356,410.7585,75.4466,401.805,41.7615,45.9909,1.1013,0,0,0,0
14,3,1,0,1,1,1,0.9944,0.9933,0.9567,0.9485,789.0856,304.9412,689.0771,305.7344,747.7304,302.544,718.0002,306.374,100.0117,29.976,0.2997,1,1,15,1
14,3,1,5,0,0,0,0.9301,0.8713,0.2018,0.0852,41.8041,349.2686,77.8989,345.7678,17.9102,400.8753,68.7912,398.7831,36.2641,50.9241,1.4043,0,0,0,0
14,3,1,6,0,1,0,0.9362,0.7896,0.4771,0.1444,39.5788,349.2104,81.31,345.655,30.4623,411.8837,75.6555,403.0393,41.8824,46.0505,1.0995,0,0,0,0
15,3,1,0,1,1,1,0.9945,0.993,0.958,0.9474,789.2396,304.8273,689.238,305.3474,747.642,302.5812,718.1662,306.0574,100.0029,29.68,0.2968,1,1,16,1
15,3,1,6,0,1,0,0.9258,0.7469,0.4855,0.1389,43.3903,348.9406,79.6875,345.2828,32.0923,397.9889,71.0056,392.047,36.4811,39.3643,1.079,0,0,0,0
15,3,1,7,0,0,0,0.9134,0.8413,0.2115,0.0852,44.5629,349.4508,76.0815,345.5786,13.3423,397.3158,61.7899,395.2518,31.7556,48.4915,1.527,0,0,0,0
16,3,1,0,1,1,1,0.9946,0.993,0.958,0.9475,789.234,304.8208,689.2431,305.3262,747.7002,302.5916,718.173,306.1113,99.9921,29.7363,0.2974,1,1,17,1
16,3,1,7,0,0,0,0.9129,0.8401,0.2127,0.0856,44.9189,349.4207,75.6177,345.5584,13.5681,397.2254,61.0588,395.1592,30.9407,47.5356,1.5363,0,0,0,0
16,3,1,6,0,1,0,0.9257,0.7467,0.4871,0.1397,43.667,348.8835,79.359,345.2276,32.1649,397.451,70.6389,391.6742,35.8788,38.9053,1.0844,0,0,0,0
17,3,1,0,1,1,1,0.9946,0.9932,0.9575,0.9479,789.3932,305.0754,688.8858,305.5744,748.0802,303.6874,718.5207,306.2968,100.5086,29.6745,0.2952,1,1,18,1
17,3,1,6,0,0,0,0.9353,0.8833,0.1772,0.0675,37.5297,351.8546,87.2887,346.8483,14.0848,404.7398,75.6204,401.6922,50.0102,61.6111,1.232,0,0,0,0
17,3,1,7,0,1,0,0.9359,0.7884,0.4475,0.1311,36.7942,351.842,85.5923,347.1094,30.0643,419.0394,76.2597,402.9585,49.027,48.9143,0.9977,0,0,0,0
18,3,1,0,1,1,1,0.9945,0.9931,0.9572,0.9472,789.2066,305.6162,688.7371,306.487,747.9474,303.5008,718.6622,306.5342,100.4733,29.4418,0.293,1,1,19,1
18,3,1,7,0,1,0,0.9011,0.8172,0.2523,0.1097,65.793,348.9662,54.2074,345.7171,43.0127,405.884,35.2652,403.7635,12.0326,8.0325,0.6676,0,0,0,0
18,3,1,8,0,1,0,0.9295,0.7688,0.4999,0.1516,48.2363,349.6198,74.2064,346.0824,32.8245,417.5602,66.3136,412.2689,26.2099,33.9045,1.2936,0,0,0,0
19,3,1,0,1,1,1,0.9945,0.9931,0.9572,0.9471,789.2104,305.5759,688.7935,306.497,747.9123,303.4588,718.609,306.5666,100.4211,29.4676,0.2934,1,1,20,1
19,3,1,7,0,1,0,0.8999,0.8152,0.2538,0.1108,66.2412,348.9328,53.6114,345.6963,43.6228,405.9246,34.6674,403.7876,13.0379,9.2068,0.7062,0,0,0,0
19,3,1,8,0,1,0,0.9293,0.7684,0.5004,0.152,48.3588,349.6179,73.9485,346.081,32.8962,417.6643,66.1658,412.4245,25.833,33.6797,1.3037,0,0,0,0
20,3,1,0,1,1,1,0.9943,0.9932,0.955,0.9482,788.8592,305.3538,688.5152,306.1047,748.2414,303.9972,718.6228,306.6199,100.3467,29.7345,0.2963,1,1,21,1
20,3,1,8,0,0,0,0.9217,0.8502,0.2313,0.0886,53.3977,349.8852,70.7326,346.3076,25.0348,400.8652,51.4735,399.2557,17.7002,26.4876,1.4965,0,0,0,0
20,3,1,9,0,1,0,0.9327,0.7695,0.4782,0.1349,42.3266,349.9569,82.2583,346.319,31.4731,411.1014,75.4187,401.0336,40.097,45.0841,1.1244,0,0,0,0
21,3,1,0,1,1,1,0.9943,0.9933,0.9553,0.9484,788.8598,305.3309,688.5144,306.0581,748.2559,304.0684,718.6136,306.6289,100.348,29.7528,0.2965,1,1,22,1
21,3,1,9,0,0,0,0.9283,0.8676,0.2036,0.0796,45.3705,350.3394,78.9677,346.7177,16.9599,400.5072,64.3028,398.9819,33.7919,47.3675,1.4017,0,0,0,0
21,3,1,10,0,1,0,0.9326,0.7742,0.4621,0.1326,40.3974,350.2204,84.1203,346.4405,31.9129,410.2874,77.0636,397.6192,43.886,46.8942,1.0685,0,0,0,0
22,2,1,0,1,1,1,0.9945,0.9934,0.9566,0.9488,789.0276,305.0114,688.7344,306.0413,748.1098,303.5762,718.5058,307.2203,100.2984,29.8275,0.2974,1,1,23,1
22,2,1,9,0,0,1,0.9197,0.8606,0.1944,0.0829,43.3188,349.8436,78.4968,346.3292,15.9566,398.223,67.7459,396.6873,35.3531,51.8121,1.4656,0,0,0,0
23,2,1,0,1,1,1,0.9945,0.9935,0.9566,0.9488,789.024,305.0006,688.732,306.0416,748.1102,303.5946,718.5144,307.2234,100.2973,29.8175,0.2973,1,1,24,1
23,2,1,9,0,0,1,0.9192,0.8593,0.1947,0.0829,43.6527,349.8708,77.9948,346.3922,16.2385,398.6376,67.0701,397.124,34.5178,50.8542,1.4733,0,0,0,0
24,2,1,0,1,1,1,0.9943,0.9935,0.9543,0.9495,788.6226,305.1494,688.6779,306.2663,747.9554,303.8904,719.1324,307.2011,99.9509,29.0125,0.2903,1,1,25,1
24,2,1,9,0,1,1,0.893,0.8107,0.264,0.1212,65.8055,348.4,53.6718,345.7979,45.5125,398.7607,36.4367,397.2774,12.4095,9.1963,0.7411,0,0,0,0
25,2,1,0,1,1,1,0.9943,0.9935,0.9545,0.9493,788.6066,305.144,688.6787,306.2619,747.9406,303.8867,719.1596,307.213,99.9342,28.9726,0.2899,1,1,26,1
25,2,1,9,0,1,1,0.8902,0.8064,0.2676,0.1237,66.8128,348.3436,52.5579,345.7905,47.028,398.7128,35.3484,397.2409,14.4817,11.772,0.8129,0,0,0,0
26,3,1,0,1,1,1,0.9944,0.9933,0.9562,0.9488,788.1974,304.5762,688.9528,306.2952,748.0972,305.3861,718.6514,307.2767,99.2595,29.5064,0.2973,1,1,27,1
26,3,1,9,0,1,0,0.9264,0.7559,0.4798,0.1391,46.2428,349.2307,78.6062,346.0706,31.231,407.4197,68.8526,402.2172,32.5173,37.9796,1.168,0,0,0,0
26,3,1,11,0,1,0,0.9061,0.8265,0.2605,0.1067,62.1381,349.0222,60.0925,345.4244,35.7808,400.6919,37.9161,398.6395,4.1387,2.9617,0.7156,0,0,0,0
27,3,1,0,1,1,1,0.9944,0.9933,0.956,0.9488,788.1969,304.5808,688.8979,306.3472,748.0802,305.3441,718.6717,307.2003,99.3147,29.467,0.2967,1,1,28,1
27,3,1,9,0,1,0,0.9264,0.7555,0.4796,0.1388,46.2588,349.3097,78.8039,346.153,31.2307,407.4141,69.0225,402.184,32.6978,38.1521,1.1668,0,0,0,0
27,3,1,11,0,1,0,0.9063,0.827,0.2608,0.1067,62.0921,349.0494,60.289,345.4427,35.7552,400.6769,38.1283,398.6208,4.0323,3.1399,0.7787,0,0,0,0
28,2,1,0,1,1,1,0.9948,0.9931,0.9584,0.9468,788.2056,304.8988,688.8104,306.183,748.18,304.7457,718.3872,308.062,99.4035,29.9767,0.3016,1,1,29,1
28,2,1,9,0,0,1,0.9287,0.8642,0.2246,0.0828,51.4234,350.2935,74.452,346.5419,22.4964,400.6193,55.3268,399.0419,23.3321,32.8683,1.4087,0,0,0,0
29,1,0,0,1,1,1,0.9948,0.993,0.9587,0.9467,788.0575,304.4881,688.6994,305.9791,747.8484,304.658,717.6298,307.1816,99.3693,30.3237,0.3052,1,1,30,1
30,1,0,0,1,1,1,0.9947,0.993,0.9586,0.9466,788.073,304.5015,688.7098,306.0042,747.8166,304.6402,717.6522,307.1694,99.3745,30.2703,0.3046,1,1,31,1
31,3,1,0,1,1,1,0.9951,0.993,0.9608,0.9465,788.3825,304.3969,688.5832,305.8938,748.0944,304.9603,718.4624,307.4136,99.8106,29.7334,0.2979,1,1,32,1
31,3,1,12,0,0,0,0.8799,0.7859,0.3304,0.1552,81.315,347.6417,34.5549,346.4982,61.8599,400.3133,23.9499,399.4366,46.7741,37.9202,0.8107,0,0,0,0
31,3,1,13,0,1,0,0.908,0.7645,0.556,0.237,68.1726,348.9102,45.1124,346.6732,50.9284,405.9088,38.9717,405.5923,23.1685,11.9609,0.5163,0,0,0,0
32,3,1,0,1,1,1,0.9951,0.993,0.9609,0.9465,788.3486,304.3808,688.5488,305.8921,748.0344,304.9108,718.4262,307.4701,99.8113,29.7185,0.2977,1,1,33,1
32,3,1,12,0,0,0,0.8796,0.7863,0.3297,0.1558,81.4447,347.6756,34.3002,346.5872,61.8542,400.3043,23.9827,399.478,47.157,37.8804,0.8033,0,0,0,0
32,3,1,13,0,1,0,0.9079,0.7649,0.5562,0.2378,68.3299,348.9492,44.9251,346.7234,51.0487,406.0127,38.7984,405.7431,23.5103,12.2533,0.5212,0,0,0,0
33,2,1,0,1,1,1,0.9952,0.993,0.9616,0.9461,788.1043,304.8712,688.5346,306.2456,748.3048,305.6149,717.6524,307.5725,99.5792,30.7148,0.3084,1,1,34,1
33,2,1,12,0,1,1,0.9172,0.7425,0.4746,0.1447,49.2072,348.5751,74.4773,345.5524,33.4915,410.5332,63.9793,405.6876,25.4502,30.8705,1.213,0,0,0,0
34,2,1,0,1,1,1,0.9952,0.993,0.9616,0.946,788.1955,304.8792,688.5462,306.245,748.2966,305.6359,717.607,307.6359,99.6587,30.7547,0.3086,1,1,35,1
34,2,1,12,0,1,1,0.9158,0.7425,0.4785,0.1492,50.5694,348.5242,72.3592,345.5155,34.1521,409.6602,61.9162,405.1417,21.9966,28.1293,1.2788,0,0,0,0
35,3,1,0,1,1,1,0.9952,0.993,0.962,0.9465,787.2948,304.4346,688.275,305.8988,748.276,306.0696,717.375,307.7363,99.0307,30.9459,0.3125,1,1,36,1
35,3,1,12,0,0,0,0.7441,0.6163,0.2783,0.175,31.5957,352.6024,92.1001,349.3427,15.3253,430.4198,63.719,405.7156,60.5922,54.3345,0.8967,0,0,0,0
35,3,1,14,0,0,0,0.9093,0.8818,0.0831,0.0474,23.7649,356.1719,96.768,350.1824,4.3096,397.6107,78.2412,394.3476,73.2484,74.0036,1.0103,0,0,0,0
36,3,1,0,1,1,1,0.9952,0.993,0.962,0.9464,787.3122,304.4394,688.2478,305.892,748.2801,306.0795,717.3745,307.7348,99.0751,30.9499,0.3124,1,1,37,1
36,3,1,12,0,0,0,0.7431,0.6167,0.2776,0.1755,31.5934,352.6104,92.0659,349.3451,15.3273,429.7058,63.6964,404.9188,60.5606,54.3504,0.8975,0,0,0,0
36,3,1,14,0,0,0,0.9092,0.8817,0.0836,0.0477,23.7923,356.1877,96.7482,350.2149,4.3093,397.5046,78.1527,394.26,73.2,73.9146,1.0098,0,0,0,0
37,2,1,0,1,1,1,0.995,0.9926,0.9606,0.9439,786.9198,304.4914,688.161,305.9817,748.0277,305.3232,716.8094,308.2368,98.77,31.354,0.3174,1,1,38,1
37,2,1,12,0,0,1,0.9331,0.8834,0.1841,0.0766,40.1134,349.6952,83.5082,345.9424,14.8014,401.3884,73.9492,399.7416,43.5567,59.1707,1.3585,0,0,0,0
38,3,1,0,1,1,1,0.9953,0.9926,0.9626,0.9436,787.2784,304.6568,688.1506,305.643,748.2708,305.3147,716.9189,307.3992,99.1327,31.4212,0.317,1,1,39,1
38,3,1,12,0,1,0,0.9258,0.7777,0.4039,0.1266,36.7412,350.6184,88.5539,346.4964,30.5908,414.0291,76.6762,399.9682,51.9764,48.1827,0.927,0,0,0,0
38,3,1,15,0,0,0,0.9175,0.8817,0.1061,0.052,25.4727,352.988,95.4326,346.9206,6.4736,393.1582,78.3748,389.6809,70.2225,71.9852,1.0251,0,0,0,0
39,3,1,0,1,1,1,0.9953,0.9926,0.9624,0.9435,787.2761,304.686,688.1614,305.6783,748.241,305.292,716.935,307.4046,99.1197,31.3773,0.3166,1,1,40,1
39,3,1,12,0,1,0,0.9245,0.7768,0.4,0.127,36.5212,350.6682,88.6929,346.4907,30.5799,414.2012,76.6193,399.7014,52.3388,48.2687,0.9222,0,0,0,0
39,3,1,15,0,0,0,0.9161,0.8828,0.102,0.0526,24.5347,353.0632,95.4068,346.9245,6.2895,393.4379,79.0469,389.7839,71.1374,72.8491,1.0241,0,0,0,0
40,1,0,0,1,1,1,0.9952,0.9929,0.962,0.9453,786.5424,304.3336,687.959,305.1722,747.8202,305.0238,716.6132,307.5786,98.5869,31.3114,0.3176,1,1,41,1
41,1,0,0,1,1,1,0.9952,0.9929,0.962,0.9452,786.5305,304.3281,687.9383,305.1645,747.8048,305.0268,716.609,307.5752,98.5958,31.2997,0.3175,1,1,42,1
42,3,1,0,1,1,1,0.9952,0.9922,0.9629,0.9418,786.2957,304.5785,687.6667,305.3113,748.1168,305.6572,716.3354,307.8883,98.6318,31.8597,0.323,1,1,43,1
42,3,1,16,0,1,0,0.9299,0.7789,0.4246,0.1266,38.6757,350.8676,87.0894,347.1174,31.7297,417.4971,76.8005,404.8082,48.5587,46.8229,0.9643,0,0,0,0
42,3,1,17,0,0,0,0.9353,0.8869,0.173,0.0695,36.9762,351.261,88.0552,346.7728,13.8669,402.8129,76.9832,400.6246,51.2758,63.1542,1.2317,0,0,0,0
43,3,1,0,1,1,1,0.9952,0.9922,0.9629,0.9418,786.2821,304.5994,687.6452,305.3322,748.1092,305.6813,716.3637,307.8885,98.6396,31.8221,0.3226,1,1,44,1
43,3,1,16,0,1,0,0.9301,0.7772,0.4293,0.1266,38.9969,350.7059,86.702,347.034,31.7952,416.1969,76.8506,404.0997,47.8462,46.6511,0.975,0,0,0,0
43,3,1,17,0,0,0,0.9338,0.8829,0.1785,0.0706,38.3259,351.0962,86.8103,346.7201,14.2157,402.2682,75.587,400.2213,48.6814,61.4054,1.2614,0,0,0,0
44,3,1,0,1,1,1,0.9952,0.9926,0.962,0.9437,786.148,304.7768,687.404,305.2333,748.4333,305.8752,716.6352,307.5317,98.7451,31.8411,0.3225,1,1,45,1
44,3,1,17,0,1,0,0.9289,0.7831,0.5305,0.1816,56.356,348.5675,64.6351,345.3817,36.4693,413.7543,55.6894,410.3224,8.8709,19.5241,2.2009,0,0,0,0
44,3,1,18,0,0,0,0.8834,0.7873,0.3219,0.1455,75.7556,347.5602,40.4466,345.1771,57.4811,402.4831,24.8379,400.1922,35.3893,32.7235,0.9247,0,0,0,0
45,3,1,0,1,1,1,0.9952,0.9926,0.9621,0.9447,785.3372,304.2738,687.3509,305.3672,748.0973,305.9438,716.2892,308.1467,97.9924,31.8842,0.3254,1,1,46,1
45,3,1,17,0,0,0,0.9178,0.8489,0.2199,0.0871,46.5554,348.8529,76.3986,344.9263,16.1017,397.7336,59.1899,395.9796,30.1005,43.1239,1.4327,0,0,0,0
45,3,1,19,0,1,0,0.9257,0.7535,0.4598,0.1315,43.068,349.1402,82.878,346.2627,31.9857,404.4194,73.8044,397.9036,39.9139,42.3233,1.0604,0,0,0,0
46,3,1,0,1,1,1,0.9952,0.9927,0.9621,0.9448,785.357,304.2593,687.3432,305.3591,748.1362,305.9563,716.3806,308.0598,98.02,31.8252,0.3247,1,1,47,1
46,3,1,17,0,0,0,0.9167,0.8462,0.2227,0.0881,47.3364,348.7682,75.3841,344.8438,16.7754,397.702,57.8005,395.8944,28.321,41.0649,1.45,0,0,0,0
46,3,1,19,0,1,0,0.9259,0.7541,0.4622,0.1325,43.2327,349.0242,82.4688,346.1183,31.9546,404.3945,73.5215,398.0014,39.3435,42.0557,1.0689,0,0,0,0
47,3,1,0,1,1,1,0.9951,0.9927,0.9616,0.9445,785.101,304.5327,687.2966,305.2782,748.0588,305.811,716.4331,307.6724,97.8072,31.6805,0.3239,1,1,48,1
47,3,1,19,0,1,0,0.9366,0.7873,0.4599,0.1338,40.3923,349.9133,85.8325,347.2051,30.1393,405.4976,76.8665,398.2084,45.5208,47.2923,1.0389,0,0,0,0
47,3,1,20,0,0,0,0.8953,0.8271,0.1795,0.0689,49.7461,351.5629,77.3681,347.5792,13.4599,388.9006,54.9323,387.8337,27.9079,41.4861,1.4865,0,0,0,0
48,3,1,0,1,1,1,0.9951,0.9927,0.9616,0.9444,785.1174,304.552,687.3146,305.3013,748.0554,305.8032,716.4442,307.6893,97.8057,31.6674,0.3238,1,1,49,1
48,3,1,19,0,1,0,0.9361,0.7856,0.4645,0.1355,41.1454,349.6129,85.0798,347.0397,30.3832,403.3704,76.6324,397.0248,44.0097,46.6824,1.0607,0,0,0,0
48,3,1,20,0,0,0,0.8905,0.82,0.1886,0.0737,52.8471,351.344,73.4111,347.3683,16.9831,388.383,50.2227,387.0746,20.9449,33.2653,1.5882,0,0,0,0
49,1,0,0,1,1,1,0.9951,0.9925,0.9618,0.944,785.1042,304.3638,687.0406,305.3969,748.1576,305.9598,715.5718,307.715,98.0691,32.633,0.3328,1,1,50,1
50,1,0,0,1,1,1,0.9951,0.9925,0.9618,0.9439,785.0818,304.3582,687.0384,305.3938,748.2038,305.961,715.5707,307.7086,98.049,32.6798,0.3333,1,1,51,1
51,3,1,0,1,1,1,0.9953,0.9926,0.9627,0.9442,785.1686,304.3121,686.889,305.261,748.1206,305.3453,715.9574,307.3284,98.2842,32.2242,0.3279,1,1,52,1
51,3,1,21,0,1,0,0.9125,0.8475,0.2256,0.0995,54.4309,348.7044,64.991,346.0698,30.3754,399.8935,48.3252,398.9731,10.8838,17.9733,1.6514,0,0,0,0
51,3,1,22,0,1,0,0.9291,0.7782,0.457,0.1418,41.8512,349.7086,80.9896,346.9379,32.2907,410.1326,76.1757,403.024,39.2363,44.457,1.1331,0,0,0,0
52,3,1,0,1,1,1,0.9953,0.9926,0.9627,0.9441,785.1838,304.3307,686.8852,305.2798,748.1264,305.3418,715.9565,307.336,98.3032,32.2317,0.3279,1,1,53,1
52,3,1,21,0,1,0,0.9122,0.8469,0.226,0.0996,54.4502,348.7012,64.8975,346.0694,30.3768,399.8327,48.2157,398.9005,10.7737,17.8632,1.658,0,0,0,0
52,3,1,22,0,1,0,0.9289,0.7777,0.4577,0.1422,41.9596,349.6668,80.8156,346.9229,32.2228,409.549,75.9341,402.6844,38.9528,44.2471,1.1359,0,0,0,0
53,2,1,0,1,1,1,0.9951,0.9927,0.9616,0.945,784.9193,304.4341,686.8992,305.9425,746.7164,303.8088,714.8358,307.1724,98.0317,32.0576,0.327,1,1,54,1
53,2,1,22,0,0,1,0.9224,0.8555,0.1807,0.0615,43.22,348.8708,85.8345,344.263,11.3628,391.8212,70.1345,389.8551,42.8629,58.8046,1.3719,0,0,0,0
54,1,0,0,1,1,1,0.995,0.9929,0.9601,0.946,784.8492,304.7667,686.623,306.1841,746.3195,304.3368,715.206,305.7888,98.2365,31.1474,0.3171,1,1,55,1
55,1,0,0,1,1,1,0.995,0.9929,0.9602,0.9459,784.8513,304.7789,686.6067,306.1611,746.3463,304.3495,715.2064,305.8178,98.2544,31.1745,0.3173,1,1,56,1
56,3,1,0,1,1,1,0.9951,0.9928,0.9612,0.9454,785.0608,304.5711,686.8012,305.9525,746.9626,304.9707,715.2996,306.7402,98.2693,31.7124,0.3227,1,1,57,1
56,3,1,23,0,1,0,0.9217,0.7501,0.4198,0.1208,38.0344,349.546,88.7037,346.1764,30.686,406.5755,75.8339,396.5684,50.7812,46.2436,0.9106,0,0,0,0
56,3,1,24,0,0,0,0.9363,0.8948,0.1637,0.0693,30.2608,350.5245,93.2944,344.7474,11.0602,400.052,77.5429,396.1944,63.2979,66.5945,1.0521,0,0,0,0
57,3,1,0,1,1,1,0.9951,0.9928,0.9612,0.9454,785.0526,304.5866,686.7924,305.9412,746.9614,304.9753,715.2953,306.7728,98.2695,31.7171,0.3228,1,1,58,1
57,3,1,23,0,1,0,0.9215,0.7496,0.4193,0.1207,38.0295,349.5594,88.6807,346.1901,30.7145,406.596,75.8325,396.5584,50.7632,46.2211,0.9105,0,0,0,0
57,3,1,24,0,0,0,0.9363,0.8947,0.1638,0.0693,30.2775,350.5276,93.2785,344.7529,11.0613,400.0309,77.5138,396.1766,63.2651,66.5642,1.0521,0,0,0,0
58,1,0,0,1,1,1,0.9949,0.9928,0.9596,0.9455,784.984,304.6353,686.833,305.9665,747.0852,305.1156,715.9466,306.9718,98.1601,31.1938,0.3178,1,1,59,1
59,1,0,0,1,1,1,0.9949,0.9928,0.9596,0.9455,784.9643,304.641,686.8302,305.9566,747.102,305.1222,715.9496,306.9768,98.1428,31.2075,0.318,1,1,60,1
