frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
11,3,0,2,1,1,1,0.9888,0.9946,0.8687,0.936,304.25,287.0,155.75,284.5,359.0,510.0,108.875,540.0,148.521,251.9177,1.6962,0,0,0,0
11,3,0,1,1,1,1,0.9883,0.9937,0.8511,0.9136,687.5,360.0,599.5,350.0,690.5,513.5,602.5,522.0,88.5664,88.4096,0.9982,0,0,0,0
12,3,0,0,1,1,1,0.9922,0.9932,0.8179,0.8115,1075.0,343.5,888.5,354.0,1155.0,618.0,825.0,647.5,186.7953,331.3159,1.7737,0,0,0,0
12,3,0,2,1,1,1,0.9902,0.9941,0.8882,0.9282,302.0,288.0,153.25,285.5,358.25,509.0,102.25,536.0,148.771,257.4199,1.7303,0,0,0,0
12,3,0,1,1,1,1,0.9878,0.9932,0.8481,0.9116,688.0,359.5,603.0,350.0,688.0,516.0,606.5,526.0,85.5292,82.1112,0.96,0,0,0,0
13,3,0,0,1,1,1,0.9883,0.9922,0.8496,0.8594,1080.0,345.0,891.0,350.0,1138.0,611.0,826.0,629.0,189.0661,312.5188,1.653,0,0,0,0
13,3,0,2,1,1,1,0.9893,0.9941,0.876,0.9277,299.5,287.0,148.0,286.0,356.0,512.0,100.125,540.0,151.5033,257.4024,1.699,0,0,0,0
13,3,0,1,1,1,1,0.9849,0.9946,0.8501,0.9395,690.0,360.5,605.5,353.0,691.0,516.0,610.0,523.5,84.8322,81.3465,0.9589,0,0,0,0
14,3,0,0,1,1,1,0.9917,0.9927,0.8267,0.8213,1077.0,345.0,894.0,352.0,1155.0,619.0,827.0,640.0,183.1338,328.6716,1.7947,0,0,0,0
14,3,0,2,1,1,1,0.9858,0.9946,0.8594,0.9336,298.5,288.0,148.75,285.0,354.0,513.5,102.9375,535.5,149.78,252.0246,1.6826,0,0,0,0
14,3,0,1,1,1,1,0.9883,0.9941,0.8506,0.9185,689.5,359.0,603.0,351.0,691.5,514.0,608.5,524.5,86.8692,83.6615,0.9631,0,0,0,0
15,3,0,0,1,1,1,0.9927,0.9927,0.8311,0.8091,1084.0,345.5,899.0,354.0,1159.0,621.0,826.5,638.0,185.1952,332.9343,1.7977,0,0,0,0
15,3,0,2,1,1,1,0.9893,0.9941,0.8706,0.9297,297.5,286.0,145.75,285.0,349.25,521.0,95.625,544.0,151.7533,254.6657,1.6782,0,0,0,0
15,3,0,1,1,1,1,0.9814,0.9937,0.7822,0.9155,689.5,359.0,604.5,349.5,688.0,527.0,616.0,524.0,85.5292,72.0625,0.8425,0,0,0,0
16,3,0,0,1,1,1,0.9922,0.9922,0.8296,0.8057,1082.0,344.0,899.5,353.0,1158.0,619.5,830.0,637.0,182.7218,328.4665,1.7976,0,0,0,0
16,3,0,2,1,1,1,0.9863,0.9941,0.8599,0.9282,296.5,285.0,144.0,285.0,351.5,519.0,97.4375,543.0,152.5,255.1936,1.6734,0,0,0,0
16,3,0,1,1,1,1,0.9814,0.9937,0.7856,0.9146,690.0,359.0,604.5,351.5,689.0,522.0,613.0,526.0,85.8283,76.1052,0.8867,0,0,0,0
17,3,0,0,1,1,1,0.9922,0.9917,0.8433,0.8047,1089.0,345.0,906.0,353.0,1158.0,621.0,832.0,626.0,183.1748,326.0383,1.7799,0,0,0,0
17,3,0,2,1,1,1,0.9917,0.9946,0.8638,0.9175,290.5,286.0,135.375,287.0,343.0,517.5,100.25,545.0,155.1282,244.3027,1.5748,0,0,0,0
17,3,0,1,1,1,1,0.98,0.9946,0.7441,0.9175,691.0,358.5,605.0,351.5,697.0,514.5,615.0,529.0,86.2844,83.2721,0.9651,0,0,0,0
18,3,0,0,1,1,1,0.9922,0.9917,0.832,0.8062,1090.0,346.5,906.5,353.5,1159.0,624.5,832.0,627.0,183.6335,327.0096,1.7808,0,0,0,0
18,3,0,2,1,1,1,0.9893,0.9946,0.874,0.9346,292.0,286.0,139.25,288.0,343.25,515.5,94.75,545.5,152.7631,250.3043,1.6385,0,0,0,0
18,3,0,1,1,1,1,0.9829,0.9946,0.7856,0.9224,691.5,358.0,604.5,351.0,698.0,515.0,614.5,530.0,87.2812,84.8366,0.972,0,0,0,0
19,3,0,0,1,1,1,0.9883,0.9922,0.8174,0.8481,1098.0,347.5,909.0,353.0,1163.0,615.0,833.5,617.5,189.08,329.5095,1.7427,0,0,0,0
19,3,0,2,1,1,1,0.9839,0.9927,0.8682,0.9316,286.0,287.0,130.25,287.5,334.5,515.0,95.5625,543.5,155.7508,240.6312,1.545,0,0,0,0
19,3,0,1,1,1,1,0.9854,0.9946,0.8223,0.9316,693.5,355.0,605.0,351.0,705.5,508.5,616.5,528.0,88.5903,91.1112,1.0285,0,0,0,0
20,3,0,0,1,1,1,0.9917,0.9932,0.8232,0.8218,1096.0,345.5,911.0,351.5,1164.0,620.0,833.5,624.0,185.0973,330.5242,1.7857,0,0,0,0
20,3,0,2,1,1,1,0.9849,0.9922,0.8779,0.9248,287.0,286.5,132.0,288.0,333.0,519.0,93.5625,544.5,155.0073,240.7915,1.5534,0,0,0,0
20,3,0,1,1,1,1,0.9849,0.9941,0.8223,0.9219,692.0,354.5,605.5,351.0,707.0,516.0,616.5,530.0,86.5708,91.5765,1.0578,0,0,0,0
21,3,0,0,1,1,1,0.9927,0.9927,0.8394,0.8179,1098.0,346.0,916.5,349.5,1168.0,624.0,839.0,626.5,181.5337,329.0095,1.8124,0,0,0,0
21,3,0,2,1,1,1,0.9888,0.9937,0.8442,0.9028,284.0,285.5,127.5625,282.0,328.0,525.0,90.75,536.5,156.4766,237.5286,1.518,0,0,0,0
21,3,0,1,1,1,1,0.9854,0.9946,0.8218,0.9292,692.5,356.0,603.5,353.5,707.0,512.5,618.5,534.0,89.0351,91.0741,1.0229,0,0,0,0
22,3,0,0,1,1,1,0.9932,0.9927,0.8477,0.813,1098.0,347.0,916.0,351.0,1167.0,624.0,839.0,628.0,182.044,328.0244,1.8019,0,0,0,0
22,3,0,2,1,1,1,0.9893,0.9932,0.855,0.9014,284.25,286.0,128.0,283.0,329.0,528.0,92.1875,538.0,156.2788,237.0235,1.5167,0,0,0,0
22,3,0,1,1,1,1,0.9858,0.9946,0.8271,0.9307,693.0,356.0,603.0,354.0,708.0,510.0,620.0,532.5,90.0222,90.8309,1.009,0,0,0,0
23,3,0,0,1,1,1,0.9922,0.9927,0.8252,0.8125,1101.0,347.0,918.5,349.0,1170.0,622.5,841.5,624.5,182.511,328.5061,1.7999,0,0,0,0
23,3,0,2,1,1,1,0.9824,0.9937,0.8267,0.9263,281.75,289.0,120.0,286.0,321.25,525.5,88.875,542.0,161.7778,232.9601,1.44,0,0,0,0
23,3,0,1,1,1,1,0.9858,0.9946,0.8359,0.9331,695.0,356.0,602.0,356.0,713.5,510.5,622.5,535.0,93.0,94.2404,1.0133,0,0,0,0
24,3,0,0,1,1,1,0.9922,0.9927,0.8286,0.8125,1102.0,344.0,920.0,345.5,1168.0,619.0,843.5,624.5,182.0062,324.5466,1.7832,0,0,0,0
24,3,0,2,1,1,1,0.9805,0.9932,0.8589,0.9331,279.5,288.0,116.3125,286.0,313.5,530.5,86.875,543.5,163.1998,226.9976,1.3909,0,0,0,0
24,3,0,1,1,1,1,0.9873,0.9937,0.8608,0.9243,694.5,358.0,600.5,357.5,716.0,510.0,622.5,535.0,94.0013,96.7846,1.0296,0,0,0,0
25,3,0,0,1,1,1,0.9922,0.9932,0.8198,0.8086,1102.0,346.5,918.5,347.5,1171.0,622.0,843.0,632.0,183.5027,328.1524,1.7883,0,0,0,0
25,3,0,2,1,1,1,0.9834,0.9941,0.8472,0.9302,280.25,287.0,118.25,285.5,311.5,530.0,83.5,540.5,162.0069,228.2416,1.4088,0,0,0,0
25,3,0,1,1,1,1,0.9888,0.9937,0.8696,0.9248,694.5,357.0,602.0,357.0,718.0,510.5,623.0,536.0,92.5,98.3628,1.0634,0,0,0,0
26,3,0,0,1,1,1,0.9927,0.9927,0.8345,0.8071,1098.0,344.5,916.5,347.5,1169.0,615.5,841.0,625.5,181.5248,328.1524,1.8078,0,0,0,0
26,3,0,2,1,1,1,0.9912,0.9932,0.8545,0.8921,277.0,287.5,117.125,284.5,303.75,533.0,83.375,548.0,159.9031,220.8849,1.3814,0,0,0,0
26,3,0,1,1,1,1,0.9893,0.9932,0.8828,0.9219,696.0,354.0,602.5,356.5,721.5,510.0,625.5,533.0,93.5334,98.7168,1.0554,0,0,0,0
27,3,0,0,1,1,1,0.9927,0.9927,0.8369,0.8145,1098.0,346.0,916.0,348.5,1168.0,616.0,844.0,624.5,182.0172,324.1115,1.7807,0,0,0,0
27,3,0,2,1,1,1,0.9829,0.9946,0.8276,0.9258,279.25,288.5,114.875,284.0,306.0,533.0,83.375,536.5,164.4366,222.6525,1.354,0,0,0,0
27,3,0,1,1,1,1,0.9893,0.9932,0.8774,0.9199,696.5,354.5,601.0,356.0,724.5,508.0,625.5,537.0,95.5118,103.1601,1.0801,0,0,0,0
28,3,0,0,1,1,1,0.9927,0.9922,0.8555,0.8223,1093.0,347.0,913.5,350.0,1163.0,617.0,842.0,624.0,179.5251,321.0763,1.7885,0,0,0,0
