frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
25,1,0,0,1,1,1,0.9897,0.9888,0.9414,0.9258,789.0,297.0,677.0,297.5,742.0,298.0,704.5,306.5,112.0011,38.4513,0.3433,1,1,26,1
26,1,0,0,1,1,1,0.9932,0.9888,0.9429,0.9214,789.5,297.0,677.5,294.5,738.0,295.5,706.0,299.5,112.0279,32.249,0.2879,1,1,27,1
27,1,0,0,1,1,1,0.9927,0.9888,0.9414,0.9248,790.5,297.5,678.5,295.5,739.5,295.5,705.5,291.5,112.0179,34.2345,0.3056,1,1,28,1
28,1,0,0,1,1,1,0.9932,0.9888,0.9429,0.9209,791.0,297.5,678.0,295.5,740.0,296.5,705.0,295.5,113.0177,35.0143,0.3098,1,1,29,1
29,2,1,0,1,1,1,0.9907,0.9922,0.9282,0.9409,789.5,297.0,679.0,298.0,739.0,292.0,708.5,298.5,110.5045,31.1849,0.2822,1,1,30,1
29,2,1,4,0,1,1,0.8374,0.5493,0.448,0.1268,54.4375,346.0,67.25,343.0,30.625,352.0,47.4375,350.5,13.159,16.8793,1.2827,0,0,0,0
30,1,0,0,1,1,1,0.9902,0.9922,0.9263,0.9375,789.5,296.5,679.5,299.0,741.0,293.5,707.5,299.5,110.0284,34.0331,0.3093,1,1,31,1
31,1,0,0,1,1,1,0.9927,0.9897,0.9346,0.9268,791.5,297.0,678.0,295.0,738.5,293.0,709.5,292.0,113.5176,29.0172,0.2556,1,1,32,1
32,1,0,0,1,1,1,0.9927,0.9907,0.936,0.9321,792.0,297.5,678.0,294.5,740.5,296.5,710.0,295.0,114.0395,30.5369,0.2678,1,1,33,1
33,1,0,0,1,1,1,0.9907,0.9917,0.9312,0.937,791.5,295.0,680.0,298.0,741.5,293.0,708.5,299.0,111.5404,33.541,0.3007,1,1,34,1
34,1,0,0,1,1,1,0.9917,0.9912,0.9443,0.9355,790.0,294.0,678.0,295.0,741.0,293.0,708.0,302.0,112.0045,34.2053,0.3054,1,1,35,1
35,1,0,0,1,1,1,0.9897,0.9912,0.9351,0.938,791.5,296.5,678.0,299.0,744.0,295.0,706.0,299.0,113.5275,38.2099,0.3366,1,1,36,1
36,1,0,0,1,1,1,0.9907,0.9922,0.9326,0.9399,791.0,296.0,678.5,297.5,742.0,294.0,710.5,296.5,112.51,31.5991,0.2809,1,1,37,1
37,1,0,0,1,1,1,0.9912,0.9917,0.9331,0.9375,792.0,297.0,679.5,298.0,742.0,293.0,713.5,296.5,112.5044,28.7141,0.2552,1,1,38,1
38,1,0,0,1,1,1,0.9893,0.9912,0.9326,0.9355,791.0,299.0,679.5,299.0,744.5,295.0,712.0,300.5,111.5,32.9621,0.2956,1,1,39,1
39,1,0,0,1,1,1,0.9917,0.9907,0.937,0.9326,792.5,297.5,682.5,300.0,742.5,291.0,713.0,297.5,110.0284,30.2076,0.2745,1,1,40,1
40,1,0,0,1,1,1,0.9902,0.9902,0.9385,0.9326,790.0,299.0,679.0,299.5,747.0,297.5,711.0,301.0,111.0011,36.1697,0.3259,1,1,41,1
41,2,1,0,1,1,1,0.9937,0.9888,0.9448,0.9233,793.0,298.0,680.0,294.5,745.5,295.5,715.0,296.5,113.0542,30.5164,0.2699,1,1,42,1
41,2,1,5,0,1,1,0.8882,0.6704,0.49,0.1508,54.4375,347.0,58.6875,344.0,38.7812,401.0,53.25,397.0,5.2022,15.0115,2.8856,0,0,0,0
42,1,0,0,1,1,1,0.9907,0.9907,0.9312,0.9336,792.0,296.0,682.0,297.5,746.0,294.0,711.5,302.0,110.0102,35.4154,0.3219,1,1,43,1
43,1,0,0,1,1,1,0.9912,0.9902,0.9351,0.9307,792.5,297.0,683.0,298.5,743.5,293.0,711.5,300.0,109.5103,32.7567,0.2991,1,1,44,1
44,1,0,0,1,1,1,0.9932,0.9888,0.9424,0.9248,793.5,299.5,681.0,296.0,749.5,295.5,714.0,296.0,112.5544,35.5035,0.3154,1,1,45,1
45,1,0,0,1,1,1,0.9917,0.9912,0.9375,0.9375,794.0,296.5,682.5,298.5,746.5,294.0,714.0,299.0,111.5179,32.8824,0.2949,1,1,46,1
46,1,0,0,1,1,1,0.9907,0.9917,0.9326,0.9375,794.5,297.0,682.5,298.0,747.0,294.0,713.5,299.0,112.0045,33.8711,0.3024,1,1,47,1
47,1,0,0,1,1,1,0.9907,0.9912,0.9316,0.9346,793.0,298.0,682.5,298.0,745.0,290.5,714.0,302.0,110.5,33.0643,0.2992,1,1,48,1
48,1,0,0,1,1,1,0.9937,0.9878,0.9453,0.9189,795.5,297.5,682.5,293.0,745.5,295.0,715.0,295.0,113.0896,30.5,0.2697,1,1,49,1
49,1,0,0,1,1,1,0.9907,0.9917,0.9307,0.939,794.5,297.0,683.5,298.0,744.5,291.5,716.0,298.5,111.0045,29.3471,0.2644,1,1,50,1
50,1,0,0,1,1,1,0.9907,0.9917,0.9307,0.9375,793.5,298.5,682.5,299.5,745.5,295.5,716.0,298.5,111.0045,29.6522,0.2671,1,1,51,1
51,1,0,0,1,1,1,0.9907,0.9912,0.9395,0.9365,792.0,296.0,681.0,299.0,748.0,299.0,715.5,297.5,111.0405,32.5346,0.293,1,1,52,1
52,1,0,0,1,1,1,0.9917,0.9917,0.9438,0.9375,793.0,294.5,681.5,295.0,748.0,294.0,710.0,302.0,111.5011,38.833,0.3483,1,1,53,1
53,1,0,0,1,1,1,0.9917,0.9907,0.9375,0.9307,793.0,297.5,684.0,297.0,745.0,293.5,712.0,297.0,109.0011,33.1851,0.3044,1,1,54,1
54,1,0,0,1,1,1,0.9902,0.9912,0.9316,0.9385,794.0,297.5,685.0,298.5,744.0,290.5,713.5,297.0,109.0046,31.1849,0.2861,1,1,55,1
55,1,0,0,1,1,1,0.9907,0.9912,0.9326,0.9355,793.5,298.0,683.5,299.5,746.0,292.0,715.5,296.5,110.0102,30.8302,0.2802,1,1,56,1
56,1,0,0,1,1,1,0.9912,0.9907,0.9341,0.9326,794.0,296.5,683.0,299.5,744.0,293.0,713.5,297.0,111.0405,30.7612,0.277,1,1,57,1
57,1,0,0,1,1,1,0.9907,0.9912,0.9312,0.9326,793.0,297.5,683.0,300.0,747.0,295.0,714.0,300.0,110.0284,33.3766,0.3033,1,1,58,1
58,1,0,0,1,1,1,0.9912,0.9912,0.9375,0.936,794.5,298.5,682.5,299.0,744.5,294.5,713.0,300.5,112.0011,32.0663,0.2863,1,1,59,1
59,1,0,0,1,1,1,0.9917,0.9917,0.9385,0.9365,795.0,297.0,681.5,297.5,745.0,292.0,713.5,298.5,113.5011,32.1636,0.2834,1,1,60,1
60,1,0,0,1,1,1,0.9912,0.9902,0.9395,0.9316,793.0,297.5,682.0,298.0,745.0,294.0,712.0,300.5,111.0011,33.6341,0.303,1,1,61,1
61,1,0,0,1,1,1,0.9912,0.9902,0.9341,0.9282,795.0,299.0,682.5,299.0,743.5,292.0,714.5,301.5,112.5,30.5164,0.2713,1,1,62,1
62,1,0,0,1,1,1,0.9902,0.9912,0.937,0.9365,793.0,298.5,681.0,298.5,746.5,295.0,713.0,298.5,112.0,33.6823,0.3007,1,1,63,1
63,1,0,0,1,1,1,0.9912,0.9902,0.938,0.9312,794.5,299.0,683.0,299.0,744.0,297.0,710.5,298.5,111.5,33.5336,0.3007,1,1,64,1
64,1,0,0,1,1,1,0.9912,0.9917,0.9326,0.9355,793.5,297.5,682.5,299.0,743.0,296.5,715.0,297.0,111.0101,28.0045,0.2523,1,1,65,1
65,1,0,0,1,1,1,0.9902,0.9912,0.9297,0.936,793.0,298.0,681.0,300.0,741.5,295.0,711.0,295.5,112.0179,30.5041,0.2723,1,1,66,1
66,1,0,0,1,1,1,0.9897,0.9907,0.9341,0.9341,793.0,296.0,681.0,298.5,744.0,297.0,709.5,299.5,112.0279,34.5905,0.3088,1,1,67,1
67,1,0,0,1,1,1,0.9902,0.9912,0.9307,0.9355,791.5,298.0,681.5,299.0,740.5,294.5,710.5,298.0,110.0045,30.2035,0.2746,1,1,68,1
68,1,0,0,1,1,1,0.9917,0.9912,0.936,0.9341,792.0,296.0,681.0,296.5,744.5,293.5,710.0,294.0,111.0011,34.5036,0.3108,1,1,69,1
69,1,0,0,1,1,1,0.9912,0.9912,0.9385,0.9326,791.0,295.5,679.0,296.0,743.0,295.5,706.5,304.5,112.0011,37.5932,0.3357,1,1,70,1
70,1,0,0,1,1,1,0.9917,0.9907,0.938,0.9312,792.0,297.5,680.0,297.5,741.0,294.0,710.5,298.5,112.0,30.8302,0.2753,1,1,71,1
71,1,0,0,1,1,1,0.9907,0.9922,0.9297,0.938,791.0,298.0,679.0,299.0,742.5,294.0,708.0,301.0,112.0045,35.203,0.3143,1,1,72,1
72,1,0,0,1,1,1,0.9907,0.9912,0.9316,0.9351,791.0,297.0,680.5,298.5,745.0,295.5,707.5,303.0,110.5102,38.2426,0.3461,1,1,73,1
73,1,0,0,1,1,1,0.9893,0.9917,0.9312,0.9395,791.0,297.0,678.5,300.0,743.0,296.0,708.5,293.5,112.54,34.5905,0.3074,1,1,74,1
74,1,0,0,1,1,1,0.9922,0.9893,0.936,0.9263,791.5,298.0,679.0,295.0,742.0,295.0,708.0,295.0,112.54,34.0,0.3021,1,1,75,1
75,1,0,0,1,1,1,0.9897,0.9917,0.9233,0.9365,790.0,297.0,679.0,299.0,740.0,290.5,709.5,296.0,111.018,30.9919,0.2792,1,1,76,1
76,1,0,0,1,1,1,0.9907,0.9912,0.9331,0.937,790.0,296.0,678.5,297.0,740.5,292.5,705.5,302.0,111.5045,36.2664,0.3252,1,1,77,1
77,1,0,0,1,1,1,0.9927,0.9897,0.9385,0.9282,790.0,296.0,678.0,294.5,743.5,296.0,708.5,293.0,112.01,35.1283,0.3136,1,1,78,1
78,1,0,0,1,1,1,0.9897,0.9922,0.9321,0.9404,789.0,296.0,677.0,298.0,742.0,298.0,706.0,298.0,112.0179,36.0,0.3214,1,1,79,1
79,1,0,0,1,1,1,0.9922,0.9888,0.939,0.9258,790.0,296.0,678.5,295.0,744.5,297.5,708.0,293.0,111.5045,36.7764,0.3298,1,1,80,1
80,1,0,0,1,1,1,0.9927,0.9893,0.9395,0.9248,790.5,298.5,677.0,296.0,740.0,294.5,706.0,296.5,113.5275,34.0588,0.3,1,1,81,1
81,1,0,0,1,1,1,0.9907,0.9907,0.9312,0.9316,788.5,296.5,678.0,296.5,738.5,291.5,706.5,302.5,110.5,33.8378,0.3062,1,1,82,1
82,1,0,0,1,1,1,0.9932,0.9878,0.9438,0.9155,791.0,297.0,677.5,295.0,741.0,295.0,706.0,296.5,113.5176,35.0321,0.3086,1,1,83,1
83,1,0,0,1,1,1,0.9907,0.9922,0.9297,0.9424,788.0,296.0,675.5,297.5,741.5,292.0,705.5,298.0,112.51,36.4966,0.3244,1,1,84,1
84,1,0,0,1,1,1,0.9932,0.9888,0.9424,0.9233,789.0,295.5,677.0,294.0,742.0,296.0,705.0,295.5,112.01,37.0034,0.3304,1,1,85,1
85,1,0,0,1,1,1,0.9932,0.9902,0.9419,0.9302,791.0,297.0,677.5,296.0,740.0,295.0,704.5,294.0,113.5044,35.5141,0.3129,1,1,86,1
86,1,0,0,1,1,1,0.9932,0.9893,0.9424,0.9248,789.0,295.0,676.5,294.5,742.5,301.0,703.5,297.0,112.5011,39.2046,0.3485,1,1,87,1
87,1,0,0,1,1,1,0.9897,0.9917,0.9341,0.9414,788.0,297.5,676.0,300.0,743.0,297.5,701.5,301.5,112.0279,41.6923,0.3722,1,1,88,1
88,1,0,0,1,1,1,0.9907,0.9922,0.9282,0.9395,788.0,297.0,676.5,299.0,739.0,295.5,704.0,300.5,111.5179,35.3553,0.317,1,1,89,1
89,1,0,0,1,1,1,0.9922,0.9893,0.9341,0.9248,789.0,296.0,675.0,295.0,740.5,296.5,705.5,294.0,114.0044,35.0892,0.3078,1,1,90,1
90,1,0,0,1,1,1,0.9907,0.9912,0.9312,0.936,788.5,295.5,675.0,298.0,738.0,292.5,705.0,297.5,113.5275,33.3766,0.294,1,1,91,1
91,1,0,0,1,1,1,0.9907,0.9917,0.9307,0.9365,789.0,296.0,676.5,297.5,736.0,290.0,705.5,296.0,112.51,31.0846,0.2763,1,1,92,1
92,1,0,0,1,1,1,0.9902,0.9922,0.9365,0.9419,786.0,297.0,674.5,299.5,738.0,294.0,702.0,296.5,111.528,36.0867,0.3236,1,1,93,1
93,1,0,0,1,1,1,0.9932,0.9902,0.9404,0.9302,788.5,296.5,674.5,295.0,736.5,293.5,703.5,290.0,114.0099,33.1851,0.2911,1,1,94,1
94,1,0,0,1,1,1,0.9917,0.9922,0.9414,0.9395,787.5,294.0,674.5,295.0,739.5,293.0,701.0,300.0,113.0044,39.1312,0.3463,1,1,95,1
95,1,0,0,1,1,1,0.9932,0.9888,0.9414,0.9253,787.5,297.5,674.0,295.5,741.0,297.0,702.5,295.5,113.5176,38.5292,0.3394,1,1,96,1
96,1,0,0,1,1,1,0.9932,0.9893,0.9434,0.9282,788.0,296.5,675.0,295.0,738.5,294.0,700.5,291.0,113.01,38.1182,0.3373,1,1,97,1
97,1,0,0,1,1,1,0.9937,0.9888,0.9482,0.9253,787.5,297.0,676.0,295.0,742.5,296.0,702.0,296.5,111.5179,40.5031,0.3632,1,1,98,1
98,1,0,0,1,1,1,0.9907,0.9917,0.9399,0.9395,787.0,294.5,673.0,297.5,737.5,295.0,702.0,291.5,114.0395,35.6721,0.3128,1,1,99,1
99,1,0,0,1,1,1,0.9927,0.9897,0.937,0.9302,786.0,297.5,674.0,295.0,739.5,295.0,702.5,290.5,112.0279,37.2726,0.3327,1,1,100,1
100,1,0,0,1,1,1,0.9902,0.9917,0.9346,0.938,785.0,297.5,673.0,298.5,738.5,293.0,701.5,295.5,112.0045,37.0844,0.3311,1,1,101,1
101,1,0,0,1,1,1,0.9927,0.9897,0.9355,0.9268,788.0,297.0,674.0,294.5,737.0,294.5,705.0,288.0,114.0274,32.6535,0.2864,1,1,102,1
102,1,0,0,1,1,1,0.9927,0.9888,0.9375,0.9224,787.5,297.0,672.5,295.0,736.0,295.0,703.5,296.5,115.0174,32.5346,0.2829,1,1,103,1
103,1,0,0,1,1,1,0.9932,0.9893,0.9424,0.9268,787.0,297.5,674.0,294.0,739.0,295.0,703.0,289.0,113.0542,36.4966,0.3228,1,1,104,1
104,1,0,0,1,1,1,0.9932,0.9888,0.9434,0.9258,787.5,297.5,675.0,294.5,738.0,295.0,703.5,288.5,112.54,35.107,0.312,1,1,105,1
105,1,0,0,1,1,1,0.9932,0.9888,0.9414,0.9248,787.5,298.5,673.0,296.0,737.5,294.5,702.0,291.5,114.5273,35.6265,0.3111,1,1,106,1
106,1,0,0,1,1,1,0.9927,0.9893,0.9395,0.9282,786.5,298.0,673.5,296.0,740.0,292.5,703.0,293.0,113.0177,37.0034,0.3274,1,1,107,1
107,1,0,0,1,1,1,0.9922,0.9897,0.9341,0.9272,786.5,296.0,674.0,293.5,737.5,293.5,704.5,287.5,112.5278,33.541,0.2981,1,1,108,1
108,1,0,0,1,1,1,0.9902,0.9922,0.9355,0.9404,786.0,297.0,673.5,298.0,739.0,292.5,702.5,295.5,112.5044,36.6231,0.3255,1,1,109,1
109,1,0,0,1,1,1,0.9927,0.9883,0.939,0.9209,787.5,297.0,675.0,294.5,739.5,295.5,700.5,293.5,112.5278,39.0512,0.347,1,1,110,1
110,1,0,0,1,1,1,0.9927,0.9893,0.938,0.9268,787.5,297.0,675.0,295.5,738.0,292.0,702.5,288.5,112.51,35.6721,0.3171,1,1,111,1
111,1,0,0,1,1,1,0.9927,0.9897,0.9346,0.9282,786.5,297.5,674.5,296.0,737.5,292.5,704.0,290.0,112.01,33.5932,0.2999,1,1,112,1
112,1,0,0,1,1,1,0.9927,0.9897,0.9365,0.9282,786.5,298.0,674.5,294.5,739.5,295.5,705.0,293.0,112.0547,34.5905,0.3087,1,1,113,1
113,1,0,0,1,1,1,0.9927,0.9893,0.9395,0.9268,787.5,298.5,674.5,295.0,738.0,296.0,702.0,288.0,113.0542,36.8782,0.3262,1,1,114,1
114,1,0,0,1,1,1,0.9932,0.9888,0.9424,0.9243,787.5,298.5,674.0,297.0,740.0,293.5,702.5,290.5,113.5099,37.6198,0.3314,1,1,115,1
115,1,0,0,1,1,1,0.9927,0.9897,0.9385,0.9297,787.0,297.0,674.5,294.5,740.0,293.5,703.5,289.5,112.5278,36.7185,0.3263,1,1,116,1
116,1,0,0,1,1,1,0.9932,0.9893,0.9399,0.9253,788.5,298.0,675.0,296.5,738.5,295.0,701.5,292.0,113.5099,37.1214,0.327,1,1,117,1
117,1,0,0,1,1,1,0.9932,0.9897,0.9404,0.9277,788.0,296.5,674.5,294.5,738.5,296.0,702.5,293.5,113.5176,36.0867,0.3179,1,1,118,1
118,1,0,0,1,1,1,0.9922,0.9888,0.9365,0.9248,788.0,298.0,675.5,296.0,740.5,295.0,702.0,293.0,112.5178,38.5519,0.3426,1,1,119,1
119,1,0,0,1,1,1,0.9932,0.9897,0.9429,0.9302,788.5,299.5,674.5,296.0,740.0,296.0,705.5,290.0,114.0537,35.0179,0.307,1,1,120,1
120,1,0,0,1,1,1,0.9937,0.9893,0.9443,0.9248,788.5,298.5,675.5,296.0,741.5,297.0,703.0,291.0,113.0277,38.9647,0.3447,1,1,121,1
121,1,0,0,1,1,1,0.9932,0.9897,0.9409,0.9287,788.0,297.5,675.0,295.5,740.5,298.0,703.5,291.0,113.0177,37.6563,0.3332,1,1,122,1
122,1,0,0,1,1,1,0.9932,0.9897,0.9399,0.9272,788.5,297.0,676.0,295.0,741.5,298.0,702.5,293.0,112.5178,39.3192,0.3494,1,1,123,1
123,1,0,0,1,1,1,0.9932,0.9897,0.9409,0.9282,787.5,298.5,676.0,295.5,740.0,295.5,703.5,291.0,111.5404,36.7764,0.3297,1,1,124,1
124,1,0,0,1,1,1,0.9941,0.9893,0.9478,0.9258,789.0,299.0,675.5,297.0,739.5,295.5,704.0,294.5,113.5176,35.5141,0.3129,1,1,125,1
125,1,0,0,1,1,1,0.9932,0.9893,0.9419,0.9263,788.5,299.0,677.0,296.5,741.0,296.0,703.0,293.5,111.528,38.0821,0.3415,1,1,126,1
126,1,0,0,1,1,1,0.9932,0.9893,0.9424,0.9272,789.0,299.0,674.5,295.5,742.5,295.5,705.0,291.0,114.5535,37.769,0.3297,1,1,127,1
127,1,0,0,1,1,1,0.9937,0.9888,0.9453,0.9224,788.5,298.0,676.0,296.0,741.5,296.5,704.5,292.0,112.5178,37.2726,0.3313,1,1,128,1
128,1,0,0,1,1,1,0.9917,0.9917,0.9351,0.938,788.5,296.5,677.0,298.0,740.5,295.5,703.5,297.0,111.5101,37.0304,0.3321,1,1,129,1
129,1,0,0,1,1,1,0.9912,0.9922,0.9321,0.9395,788.0,296.0,677.5,299.0,741.0,295.0,704.0,299.5,110.5407,37.2726,0.3372,1,1,130,1
130,1,0,0,1,1,1,0.9937,0.9883,0.9473,0.9214,790.0,296.0,677.5,295.0,740.0,296.0,702.5,293.0,112.5044,37.6198,0.3344,1,1,131,1
131,1,0,0,1,1,1,0.9912,0.9917,0.9321,0.9399,788.5,297.0,678.5,299.5,742.5,294.0,704.0,296.5,110.0284,38.5811,0.3506,1,1,132,1
132,1,0,0,1,1,1,0.9932,0.9878,0.9434,0.9175,790.0,296.5,678.0,294.5,741.0,296.5,706.0,298.0,112.0179,35.0321,0.3127,1,1,133,1
133,1,0,0,1,1,1,0.9902,0.9917,0.937,0.9395,789.0,296.5,676.0,299.0,741.0,294.0,702.5,299.5,113.0277,38.8909,0.3441,1,1,134,1
134,2,1,0,1,1,1,0.9932,0.9893,0.9438,0.9277,790.5,298.0,676.0,296.0,741.0,296.5,705.5,294.0,114.5175,35.5879,0.3108,1,1,135,1
134,2,1,6,0,0,1,0.7739,0.6191,0.481,0.2793,78.9375,343.5,29.5625,347.5,64.125,346.0,37.625,373.0,49.5368,37.8319,0.7637,1,0,0,0
135,1,0,0,1,1,1,0.9902,0.9917,0.9282,0.9395,789.0,297.0,677.0,300.5,741.5,295.0,704.5,298.0,112.0547,37.1214,0.3313,1,1,136,1
136,1,0,0,1,1,1,0.9932,0.9888,0.9404,0.9233,789.5,297.5,677.5,296.0,741.5,295.0,703.5,291.0,112.01,38.2099,0.3411,1,1,137,1
137,1,0,0,1,1,1,0.9902,0.9917,0.9268,0.9375,789.0,296.5,678.5,299.0,738.5,291.0,706.5,299.0,110.5283,32.9848,0.2984,1,1,138,1
138,1,0,0,1,1,1,0.9902,0.9917,0.9248,0.9385,789.0,297.0,678.0,300.0,740.0,291.0,705.5,299.5,111.0405,35.5317,0.32,1,1,139,1
139,1,0,0,1,1,1,0.9932,0.9893,0.9434,0.9277,790.0,297.5,678.0,295.5,743.0,296.0,704.5,298.0,112.0179,38.5519,0.3442,1,1,140,1
140,1,0,0,1,1,1,0.9927,0.9893,0.9395,0.9292,789.5,297.0,678.5,296.5,741.0,294.5,705.5,295.0,111.0011,35.5035,0.3198,1,1,141,1
141,1,0,0,1,1,1,0.9893,0.9912,0.9238,0.936,789.5,298.0,678.0,299.0,739.0,292.5,707.0,297.5,111.5045,32.3883,0.2905,1,1,142,1
142,1,0,0,1,1,1,0.9907,0.9912,0.937,0.9351,789.5,296.0,677.5,297.5,739.0,292.0,704.5,297.0,112.01,34.8604,0.3112,1,1,143,1
143,1,0,0,1,1,1,0.9937,0.9883,0.9448,0.9204,792.0,298.0,679.0,296.0,739.0,295.0,707.0,294.5,113.0177,32.0039,0.2832,1,1,144,1
144,1,0,0,1,1,1,0.9937,0.9893,0.9429,0.9238,791.0,298.0,679.0,295.5,738.5,294.5,705.0,296.0,112.0279,33.5336,0.2993,1,1,145,1
145,1,0,0,1,1,1,0.9907,0.9912,0.9292,0.9341,790.0,297.5,679.0,299.5,738.5,293.0,705.5,300.5,111.018,33.8415,0.3048,1,1,146,1
146,1,0,0,1,1,1,0.9907,0.9917,0.9302,0.938,790.0,297.0,679.5,299.0,741.5,295.5,705.5,302.0,110.5181,36.5821,0.331,1,1,147,1
147,1,0,0,1,1,1,0.9902,0.9902,0.9316,0.9321,790.5,297.5,680.5,299.0,741.5,294.5,706.5,299.0,110.0102,35.2881,0.3208,1,1,148,1
