frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
9,2,0,1,1,1,1,0.9868,0.9878,0.8618,0.8682,1030.0,340.5,760.0,330.0,974.0,464.0,859.0,438.0,270.2041,117.9025,0.4363,1,1,10,1
9,2,0,0,1,1,1,0.9907,0.9868,0.9224,0.8892,641.0,210.5,371.25,199.5,515.0,213.5,450.25,203.0,269.9742,65.5958,0.243,1,1,10,1
10,2,0,1,1,1,1,0.9868,0.9878,0.8604,0.8647,1030.0,341.0,761.0,330.5,973.0,459.5,862.5,432.5,269.2048,113.7508,0.4225,1,1,11,1
10,2,0,0,1,1,1,0.9917,0.9863,0.9263,0.8784,641.0,210.5,369.0,198.25,520.5,214.5,448.5,199.5,272.2757,73.5459,0.2701,1,1,11,1
11,2,0,0,1,1,1,0.9917,0.9873,0.9209,0.8838,641.5,210.75,373.0,199.0,519.0,213.0,451.0,205.5,268.757,68.4124,0.2546,1,1,12,1
11,2,0,1,1,1,1,0.9878,0.9868,0.876,0.8721,1030.0,338.0,759.0,328.5,976.5,466.5,869.0,424.0,271.1665,115.5963,0.4263,1,1,12,1
12,2,0,1,1,1,1,0.9878,0.9863,0.8706,0.8535,1030.0,343.0,758.0,332.0,974.5,461.0,869.5,436.5,272.2223,107.8205,0.3961,1,1,13,1
12,2,0,0,1,1,1,0.9917,0.9863,0.9263,0.8794,638.5,211.0,373.5,198.0,517.0,212.5,447.25,206.5,265.3187,70.0076,0.2639,1,1,13,1
13,2,0,1,1,1,1,0.9878,0.9873,0.8657,0.8599,1032.0,341.0,758.5,330.5,972.5,459.0,865.0,436.5,273.7015,109.8294,0.4013,1,1,14,1
13,2,0,0,1,1,1,0.9912,0.9873,0.9204,0.8867,641.5,210.0,371.25,199.25,515.5,215.0,449.75,206.5,270.4637,66.2972,0.2451,1,1,14,1
14,2,0,0,1,1,1,0.9893,0.9917,0.9116,0.8989,634.5,204.0,366.25,199.25,514.5,212.5,457.0,211.75,268.2921,57.5049,0.2143,1,1,15,1
14,2,0,1,1,1,1,0.9878,0.9878,0.8618,0.8579,1034.0,342.5,757.0,335.0,975.5,469.0,862.0,430.0,277.1015,120.0135,0.4331,1,1,15,1
15,2,0,0,1,1,1,0.9893,0.9922,0.9067,0.8999,634.5,209.0,367.5,202.0,517.0,210.0,454.5,213.25,267.0917,62.5844,0.2343,1,1,16,1
15,2,0,1,1,1,1,0.9873,0.9873,0.8643,0.8608,1032.0,343.5,760.0,333.5,976.0,466.0,863.5,431.0,272.1838,117.8187,0.4329,1,1,16,1
16,2,0,1,1,1,1,0.9868,0.9868,0.8647,0.8623,1034.0,345.0,757.5,333.5,975.0,462.0,865.0,435.0,276.739,113.2652,0.4093,1,1,17,1
16,2,0,0,1,1,1,0.9888,0.9912,0.9126,0.9004,632.0,205.5,367.0,201.0,513.0,209.0,455.75,213.0,265.0382,57.3896,0.2165,1,1,17,1
17,2,0,1,1,1,1,0.9883,0.9868,0.8726,0.8506,1032.0,344.0,756.5,335.0,976.0,469.0,861.5,437.0,275.647,118.8876,0.4313,1,1,18,1
17,2,0,0,1,1,1,0.9888,0.9917,0.9121,0.9023,636.0,207.5,367.25,201.75,514.0,209.0,452.5,215.0,268.8115,61.792,0.2299,1,1,18,1
18,2,0,0,1,1,1,0.9893,0.9912,0.9165,0.8989,636.0,206.0,369.0,202.5,515.5,206.5,456.0,214.25,267.0229,60.0026,0.2247,1,1,19,1
18,2,0,1,1,1,1,0.9873,0.9868,0.8643,0.8579,1032.0,342.0,757.5,333.0,975.5,465.5,864.0,436.0,274.6475,115.3365,0.4199,1,1,19,1
19,2,0,1,1,1,1,0.9883,0.9873,0.8633,0.8525,1034.0,343.0,755.0,334.0,976.5,467.0,863.0,436.0,279.1451,117.6573,0.4215,1,1,20,1
19,2,0,0,1,1,1,0.9917,0.9863,0.9263,0.8794,641.5,210.75,371.5,200.0,514.0,211.25,450.5,199.5,270.2139,64.578,0.239,1,1,20,1
20,2,0,1,1,1,1,0.9868,0.9873,0.8608,0.8657,1033.0,342.5,757.0,332.5,975.0,462.0,867.0,430.0,276.1811,112.641,0.4079,1,1,21,1
20,2,0,0,1,1,1,0.9868,0.9902,0.9062,0.9082,640.0,207.25,370.75,202.5,510.25,210.25,453.5,207.0,269.2919,56.843,0.2111,1,1,21,1
21,2,0,1,1,1,1,0.9878,0.9863,0.8687,0.853,1035.0,345.0,757.0,336.0,974.0,460.5,867.5,431.0,278.1456,110.5102,0.3973,1,1,22,1
21,2,0,0,1,1,1,0.9927,0.9863,0.9287,0.8721,642.0,207.0,371.5,198.75,513.0,212.25,449.5,198.5,270.6258,64.9716,0.2401,1,1,22,1
22,2,0,0,1,1,1,0.9888,0.9917,0.9092,0.9019,633.0,208.0,368.75,203.5,517.5,214.25,455.5,212.0,264.2883,62.0408,0.2347,1,1,23,1
22,2,0,1,1,1,1,0.9854,0.9917,0.8276,0.8755,1030.0,346.5,757.5,333.0,981.5,454.0,866.0,436.0,272.8342,116.8942,0.4284,1,1,23,1
23,2,0,1,1,1,1,0.9878,0.9878,0.8608,0.856,1032.0,342.0,761.5,330.5,975.5,458.5,865.0,431.5,270.7443,113.7508,0.4201,1,1,24,1
23,2,0,0,1,1,1,0.9883,0.9902,0.9072,0.8989,639.5,205.75,373.25,200.0,513.5,212.0,451.75,209.5,266.3121,61.8006,0.2321,1,1,24,1
24,2,0,0,1,1,1,0.9893,0.9917,0.9155,0.9048,635.0,206.0,366.75,202.0,515.0,208.0,458.25,209.75,268.2798,56.777,0.2116,1,1,25,1
24,2,0,1,1,1,1,0.9858,0.9912,0.8335,0.8706,1028.0,346.0,756.0,334.5,981.0,451.5,863.0,437.0,272.243,118.8876,0.4367,1,1,25,1
25,2,0,1,1,1,1,0.9873,0.9883,0.8521,0.8564,1034.0,342.5,760.0,331.5,974.0,454.5,864.0,436.5,274.2207,111.463,0.4065,1,1,26,1
25,2,0,0,1,1,1,0.9888,0.9912,0.9082,0.9058,638.5,207.75,374.5,202.0,516.0,210.0,458.25,207.75,264.0626,57.7938,0.2189,1,1,26,1
26,2,0,1,1,1,1,0.9878,0.9868,0.8789,0.8711,1031.0,339.0,757.0,329.5,973.5,455.0,868.0,429.5,274.1646,108.538,0.3959,1,1,27,1
26,2,0,0,1,1,1,0.9883,0.9902,0.9092,0.9028,638.0,206.75,374.25,200.75,514.0,210.5,454.5,209.0,263.8182,59.5189,0.2256,1,1,27,1
27,2,0,1,1,1,1,0.9873,0.9868,0.8618,0.8604,1035.0,343.5,759.0,332.0,973.0,453.5,869.0,432.0,276.2395,106.1991,0.3844,1,1,28,1
27,2,0,0,1,1,1,0.9912,0.9868,0.9238,0.8882,641.5,211.0,373.5,200.5,514.0,209.0,452.0,202.0,268.2056,62.3939,0.2326,1,1,28,1
28,2,0,1,1,1,1,0.9868,0.9868,0.8623,0.8647,1032.0,343.5,758.0,333.0,975.0,458.0,867.0,430.0,274.2011,111.5706,0.4069,1,1,29,1
28,2,0,0,1,1,1,0.9893,0.9912,0.917,0.9023,634.0,206.5,370.0,200.5,516.0,215.0,457.0,214.0,264.0682,59.0085,0.2235,1,1,29,1
29,2,0,1,1,1,1,0.9868,0.9878,0.8525,0.8613,1034.0,342.5,758.0,332.0,976.5,462.5,868.5,435.5,276.1997,111.3239,0.4031,1,1,30,1
29,2,0,0,1,1,1,0.9878,0.9902,0.9067,0.9058,637.0,205.0,375.0,200.25,512.5,209.5,454.5,208.0,262.0431,58.0194,0.2214,1,1,30,1
30,2,0,0,1,1,1,0.9888,0.9917,0.9097,0.8994,634.5,204.0,369.5,202.0,517.5,210.0,455.0,213.0,265.0075,62.572,0.2361,1,1,31,1
30,2,0,1,1,1,1,0.9873,0.9883,0.8481,0.8569,1037.0,344.5,758.0,335.5,975.0,460.5,866.0,436.0,279.1451,111.7195,0.4002,1,1,31,1
31,2,0,1,1,1,1,0.9878,0.9878,0.8525,0.8486,1035.0,342.0,756.5,332.0,972.5,458.0,872.5,430.0,278.6795,103.846,0.3726,1,1,32,1
31,2,0,0,1,1,1,0.9883,0.9912,0.9126,0.9009,631.0,207.0,371.0,202.75,518.5,210.5,458.5,210.0,260.0347,60.0021,0.2307,1,1,32,1
32,2,0,1,1,1,1,0.9878,0.9878,0.855,0.8535,1035.0,342.0,756.0,331.5,974.0,457.0,867.5,433.0,279.1975,109.1707,0.391,1,1,33,1
32,2,0,0,1,1,1,0.9878,0.9897,0.9106,0.9023,635.0,206.5,376.0,199.75,513.5,205.5,456.25,205.5,259.0879,57.25,0.221,1,1,33,1
33,2,0,0,1,1,1,0.9917,0.9873,0.9204,0.8843,640.0,211.25,370.5,200.5,512.5,208.75,451.75,197.25,269.7143,61.8289,0.2292,1,1,34,1
33,2,0,1,1,1,1,0.9863,0.9907,0.8423,0.8696,1028.0,344.0,758.5,333.0,978.0,451.0,868.5,431.5,269.7244,111.2227,0.4124,1,1,34,1
34,2,0,1,1,1,1,0.9873,0.9883,0.8555,0.8599,1036.0,342.5,759.5,332.5,974.5,452.5,867.5,429.5,276.6808,109.444,0.3956,1,1,35,1
34,2,0,0,1,1,1,0.9878,0.9902,0.9058,0.9082,637.0,208.5,374.5,199.75,517.5,209.0,454.75,205.0,262.6458,62.8774,0.2394,1,1,35,1
35,2,0,0,1,1,1,0.9893,0.9912,0.915,0.9028,631.5,208.0,370.0,201.0,519.5,211.0,462.0,203.5,261.5937,57.9871,0.2217,1,1,36,1
35,2,0,1,1,1,1,0.9878,0.9868,0.8667,0.8564,1037.0,345.0,760.0,332.0,974.0,451.5,873.5,427.5,277.3049,103.3259,0.3726,1,1,36,1
36,2,0,0,1,1,1,0.9912,0.9863,0.9263,0.8901,639.0,211.75,373.5,199.25,517.0,212.0,451.75,198.0,265.7941,66.735,0.2511,1,1,37,1
36,2,0,1,1,1,1,0.9873,0.9888,0.8491,0.8623,1035.0,343.0,760.0,332.5,975.5,452.5,870.5,425.0,275.2004,108.5415,0.3944,1,1,37,1
37,2,0,0,1,1,1,0.9912,0.9873,0.9199,0.8862,641.0,211.5,372.0,199.25,516.5,214.75,451.5,199.75,269.2788,66.7083,0.2477,1,1,38,1
37,2,0,1,1,1,1,0.9883,0.9873,0.8643,0.8496,1032.0,342.0,761.0,332.5,973.5,450.0,873.0,422.0,271.1665,104.3276,0.3847,1,1,38,1
38,2,0,0,1,1,1,0.9883,0.9917,0.9092,0.9048,636.0,208.0,372.0,198.5,520.0,210.5,459.25,210.75,264.1709,60.7505,0.23,1,1,39,1
38,2,0,1,1,1,1,0.9868,0.9883,0.854,0.8647,1033.0,345.0,757.0,334.5,973.5,451.5,864.0,425.5,276.1997,112.5444,0.4075,1,1,39,1
39,2,0,1,1,1,1,0.9873,0.9878,0.8555,0.8584,1031.0,342.0,759.0,332.5,973.5,451.0,871.5,421.5,272.1659,106.1803,0.3901,1,1,40,1
39,2,0,0,1,1,1,0.9893,0.9912,0.916,0.8994,633.0,208.0,369.5,200.0,520.0,212.5,459.5,208.0,263.6214,60.6671,0.2301,1,1,40,1
40,2,0,0,1,1,1,0.9878,0.9917,0.9102,0.9116,635.0,209.5,370.5,201.0,520.0,211.5,462.25,208.0,264.6365,57.856,0.2186,1,1,41,1
40,2,0,1,1,1,1,0.9883,0.9878,0.8618,0.8564,1035.0,343.0,761.0,331.0,974.5,449.0,869.5,427.5,274.2626,107.1786,0.3908,1,1,41,1
41,2,0,0,1,1,1,0.9878,0.9917,0.9082,0.9082,633.0,206.5,371.0,198.75,523.0,211.0,458.5,207.5,262.1146,64.5949,0.2464,1,1,42,1
41,2,0,1,1,1,1,0.9883,0.9883,0.8569,0.8545,1037.0,342.0,758.5,331.5,972.0,449.5,864.0,427.5,278.6979,110.218,0.3955,1,1,42,1
42,2,0,0,1,1,1,0.9878,0.9902,0.9087,0.9058,636.0,208.25,376.5,199.5,515.5,212.0,457.75,199.5,259.6475,59.0873,0.2276,1,1,43,1
42,2,0,1,1,1,1,0.9873,0.9883,0.8555,0.8633,1036.0,342.0,760.0,333.5,972.5,452.5,868.0,429.0,276.1309,107.1098,0.3879,1,1,43,1
43,2,0,0,1,1,1,0.9878,0.9897,0.9141,0.9058,638.0,208.0,375.75,200.5,519.5,215.5,456.25,205.5,262.3572,64.0356,0.2441,1,1,44,1
43,2,0,1,1,1,1,0.9873,0.9883,0.854,0.8608,1033.0,342.0,760.0,333.0,972.0,452.5,868.0,427.0,273.1483,107.0806,0.392,1,1,44,1
44,2,0,1,1,1,1,0.9878,0.9873,0.8633,0.8555,1034.0,344.0,760.0,334.5,971.0,448.5,869.0,424.5,274.1646,104.7855,0.3822,1,1,45,1
44,2,0,0,1,1,1,0.9912,0.9873,0.9199,0.8848,642.0,212.25,374.25,200.0,521.5,217.0,453.25,196.0,268.0301,71.4077,0.2664,1,1,45,1
45,2,0,1,1,1,1,0.9858,0.9912,0.834,0.876,1030.0,349.0,758.5,336.0,979.0,450.5,870.5,431.5,271.8111,110.151,0.4052,1,1,46,1
45,2,0,0,1,1,1,0.9883,0.9893,0.915,0.9019,636.5,206.5,376.5,198.5,520.0,213.5,456.25,209.75,260.123,63.8602,0.2455,1,1,46,1
46,2,0,0,1,1,1,0.9873,0.9907,0.9033,0.9097,637.0,209.0,375.5,200.75,519.0,211.25,455.25,204.0,261.6301,64.1609,0.2452,1,1,47,1
46,2,0,1,1,1,1,0.9873,0.9883,0.8521,0.8638,1033.0,341.0,763.0,331.0,970.5,452.0,866.0,428.0,270.1851,107.2206,0.3968,1,1,47,1
47,2,0,0,1,1,1,0.9888,0.9917,0.9141,0.9062,634.5,209.5,370.0,200.5,522.0,218.0,460.0,215.0,264.6531,62.0725,0.2345,1,1,48,1
47,2,0,1,1,1,1,0.9883,0.9873,0.8716,0.8691,1031.0,342.5,757.0,330.5,975.5,450.5,871.5,421.5,274.2626,107.9676,0.3937,1,1,48,1
48,2,0,0,1,1,1,0.9883,0.9912,0.9146,0.9058,636.0,207.5,370.5,200.5,524.5,210.5,458.25,207.0,265.5923,66.3424,0.2498,1,1,49,1
48,2,0,1,1,1,1,0.9868,0.9888,0.8481,0.8667,1034.0,342.5,759.5,333.0,976.0,458.0,862.5,431.5,274.6643,116.5526,0.4243,1,1,49,1
49,2,0,1,1,1,1,0.9873,0.9888,0.8496,0.8633,1032.0,342.5,755.5,333.5,972.0,455.0,863.0,429.0,276.6464,112.058,0.4051,1,1,50,1
49,2,0,0,1,1,1,0.9912,0.9868,0.9233,0.8862,642.5,209.5,375.25,199.75,523.0,213.25,450.0,201.5,267.4278,73.9396,0.2765,1,1,50,1
50,2,0,1,1,1,1,0.9863,0.9883,0.8462,0.8652,1035.0,343.0,757.0,334.0,968.5,446.0,868.5,427.5,278.1456,101.6969,0.3656,1,1,51,1
50,2,0,0,1,1,1,0.9907,0.9868,0.9243,0.8906,642.0,212.5,374.5,201.25,523.0,218.25,449.0,201.0,267.7365,75.984,0.2838,1,1,51,1
51,2,0,1,1,1,1,0.9868,0.9883,0.8516,0.8618,1030.0,342.0,759.0,332.0,971.0,448.0,867.5,429.5,271.1844,105.1404,0.3877,1,1,52,1
51,2,0,0,1,1,1,0.9912,0.9868,0.9253,0.8843,642.5,210.0,372.5,200.5,519.0,217.75,448.75,199.0,270.1671,72.7092,0.2691,1,1,52,1
52,2,0,1,1,1,1,0.9863,0.9883,0.8511,0.8691,1029.0,341.5,759.0,334.0,971.0,454.0,864.5,434.0,270.1041,108.3617,0.4012,1,1,53,1
52,2,0,0,1,1,1,0.9883,0.9917,0.9097,0.9062,634.0,209.5,367.75,200.5,520.0,212.0,458.5,212.5,266.4021,61.502,0.2309,1,1,53,1
53,2,0,0,1,1,1,0.9893,0.9907,0.9194,0.9004,633.5,209.0,369.0,202.0,521.0,212.0,460.0,210.5,264.5926,61.0184,0.2306,1,1,54,1
53,2,0,1,1,1,1,0.9863,0.9873,0.8604,0.8701,1028.0,342.5,762.0,334.0,972.0,455.0,866.0,428.0,266.1358,109.3846,0.411,1,1,54,1
54,2,0,1,1,1,1,0.9858,0.9888,0.8477,0.8726,1030.0,339.5,760.0,331.5,972.5,453.5,871.0,427.0,270.1185,104.9023,0.3884,1,1,55,1
54,2,0,0,1,1,1,0.9873,0.9897,0.9116,0.9082,637.0,208.0,375.75,201.25,515.5,209.5,458.0,201.5,261.3372,58.0539,0.2221,1,1,55,1
55,2,0,1,1,1,1,0.9873,0.9878,0.8555,0.8569,1032.0,341.0,759.5,334.0,974.0,457.5,865.5,431.0,272.5899,111.6893,0.4097,1,1,56,1
55,2,0,0,1,1,1,0.9883,0.9897,0.9126,0.9043,639.0,210.5,377.5,201.5,520.0,213.5,457.75,206.0,261.6548,62.7002,0.2396,1,1,56,1
56,2,0,0,1,1,1,0.9878,0.9907,0.9014,0.9048,637.5,209.75,374.75,201.5,520.5,215.0,459.0,203.0,262.8795,62.6598,0.2384,1,1,57,1
56,2,0,1,1,1,1,0.9868,0.9878,0.8545,0.8657,1029.0,340.0,760.0,334.0,974.0,452.5,868.5,427.5,269.0669,108.4216,0.403,1,1,57,1
57,2,0,0,1,1,1,0.9888,0.9917,0.9067,0.9019,634.0,210.5,371.25,202.75,524.0,214.75,458.25,209.0,262.8643,66.0009,0.2511,1,1,58,1
57,2,0,1,1,1,1,0.9863,0.9873,0.8589,0.8662,1029.0,343.5,759.5,336.0,976.5,457.0,867.5,429.0,269.6043,112.5389,0.4174,1,1,58,1
58,2,0,0,1,1,1,0.9878,0.9907,0.9058,0.9058,640.0,210.25,373.25,203.75,520.0,214.0,459.75,202.0,266.8292,61.4334,0.2302,1,1,59,1
58,2,0,1,1,1,1,0.9878,0.9873,0.873,0.8716,1029.0,339.5,758.5,333.0,972.5,452.0,872.0,422.0,270.5781,104.8821,0.3876,1,1,59,1
59,2,0,0,1,1,1,0.9883,0.9917,0.9092,0.9033,637.0,211.5,369.25,201.0,519.5,212.0,459.75,209.5,267.9558,59.8023,0.2232,1,1,60,1
59,2,0,1,1,1,1,0.9873,0.9883,0.8477,0.8589,1031.0,341.0,756.5,334.0,973.0,455.0,869.5,431.5,274.5892,106.1343,0.3865,1,1,60,1
60,2,0,0,1,1,1,0.9878,0.9917,0.9087,0.9038,635.0,209.0,370.25,201.5,522.5,212.5,460.25,209.0,264.8562,62.3483,0.2354,1,1,61,1
60,2,0,1,1,1,1,0.9868,0.9883,0.8535,0.8623,1033.0,340.5,759.0,334.0,972.0,446.5,866.5,428.5,274.0771,107.0245,0.3905,1,1,61,1
61,2,0,1,1,1,1,0.9863,0.9883,0.8501,0.8711,1030.0,341.0,755.0,333.0,975.0,454.5,867.5,429.0,275.1163,110.483,0.4016,1,1,62,1
61,2,0,0,1,1,1,0.9907,0.9873,0.9194,0.8892,645.0,210.5,374.5,201.0,519.0,212.5,450.5,200.5,270.6668,69.5432,0.2569,1,1,62,1
62,2,0,0,1,1,1,0.9878,0.9902,0.9028,0.9028,640.0,208.5,374.5,200.25,520.0,210.0,457.0,207.0,265.6281,63.0714,0.2374,1,1,63,1
62,2,0,1,1,1,1,0.9858,0.9883,0.8472,0.8735,1031.0,342.5,755.5,334.0,976.0,449.5,870.5,431.0,275.6311,107.1098,0.3886,1,1,63,1
63,2,0,1,1,1,1,0.9868,0.9883,0.8491,0.8618,1030.0,344.0,754.5,335.0,975.5,451.5,867.5,431.0,275.647,109.9284,0.3988,1,1,64,1
63,2,0,0,1,1,1,0.9873,0.9902,0.9028,0.9062,640.5,209.5,375.75,202.0,520.0,213.5,455.25,207.0,264.8562,65.0754,0.2457,1,1,64,1
64,2,0,0,1,1,1,0.9878,0.9902,0.9058,0.9043,640.0,211.0,374.0,203.25,520.0,213.75,458.0,207.0,266.1129,62.3664,0.2344,1,1,65,1
64,2,0,1,1,1,1,0.9873,0.9878,0.8486,0.8574,1030.0,342.5,750.5,335.0,973.0,449.5,867.5,427.5,279.6006,107.7694,0.3854,1,1,65,1
65,2,0,1,1,1,1,0.9858,0.9878,0.8511,0.8696,1026.0,344.0,753.5,335.0,976.0,451.5,867.0,430.0,272.6486,111.1002,0.4075,1,1,66,1
65,2,0,0,1,1,1,0.9888,0.9893,0.918,0.8994,639.0,208.75,375.25,201.75,519.0,215.75,459.0,207.0,263.8429,60.6347,0.2298,1,1,66,1
66,2,0,1,1,1,1,0.9858,0.9883,0.8481,0.8711,1026.0,345.0,752.0,335.0,978.0,451.5,865.5,431.0,274.1824,114.3525,0.4171,1,1,67,1
66,2,0,0,1,1,1,0.9888,0.9893,0.915,0.897,641.0,209.0,376.0,202.5,519.0,215.5,457.25,209.5,265.0797,62.0408,0.234,1,1,67,1
67,2,0,0,1,1,1,0.9883,0.9912,0.9126,0.9033,635.5,210.75,371.5,203.25,522.5,212.5,459.0,210.5,264.1065,63.5315,0.2406,1,1,68,1
67,2,0,1,1,1,1,0.9868,0.9888,0.8481,0.8687,1024.0,340.0,752.5,332.5,975.5,453.5,865.0,434.5,271.6036,112.1216,0.4128,1,1,68,1
68,2,0,1,1,1,1,0.9868,0.9888,0.8438,0.8647,1028.0,343.5,751.0,334.0,975.0,454.0,867.5,430.5,277.1629,110.0386,0.397,1,1,69,1
68,2,0,0,1,1,1,0.9912,0.9868,0.9224,0.8862,641.0,212.0,374.0,201.0,519.5,213.5,449.5,202.0,267.2265,70.9384,0.2655,1,1,69,1
69,2,0,1,1,1,1,0.9863,0.9883,0.8501,0.8696,1026.0,343.0,751.5,335.0,974.0,445.0,872.0,425.5,274.6166,103.8472,0.3782,1,1,70,1
69,2,0,0,1,1,1,0.9888,0.9912,0.915,0.9019,634.0,208.75,372.0,203.0,520.0,214.75,460.25,212.0,262.0631,59.8133,0.2282,1,1,70,1
70,2,0,0,1,1,1,0.9888,0.9907,0.9141,0.895,636.0,209.5,371.5,203.0,519.5,213.5,458.0,211.5,264.5799,61.5325,0.2326,1,1,71,1
70,2,0,1,1,1,1,0.9863,0.9893,0.832,0.8677,1025.0,342.0,752.0,333.5,976.5,458.0,876.0,430.5,273.1323,104.1945,0.3815,1,1,71,1
71,2,0,0,1,1,1,0.9888,0.9907,0.9165,0.8979,634.0,208.75,370.75,202.0,520.0,214.25,460.0,208.0,263.3365,60.3246,0.2291,1,1,72,1
71,2,0,1,1,1,1,0.9873,0.9888,0.8403,0.8599,1025.0,341.0,749.5,333.0,978.5,457.5,872.5,430.0,275.6161,109.5091,0.3973,1,1,72,1
72,2,0,1,1,1,1,0.9868,0.9888,0.8423,0.8638,1026.0,345.0,747.5,337.0,979.5,458.0,869.5,427.0,278.6149,114.2847,0.4102,1,1,73,1
72,2,0,0,1,1,1,0.9917,0.9873,0.9189,0.8809,642.0,211.5,370.75,200.5,523.0,215.5,452.75,202.5,271.4729,71.4427,0.2632,1,1,73,1
73,2,0,1,1,1,1,0.9873,0.9883,0.8525,0.8721,1025.0,343.0,743.5,336.5,982.5,458.0,875.0,420.5,281.575,113.853,0.4043,1,1,74,1
73,2,0,0,1,1,1,0.9883,0.9888,0.915,0.8975,640.0,211.25,375.75,202.75,521.0,213.0,457.25,204.0,264.3867,64.3822,0.2435,1,1,74,1
74,2,0,1,1,1,1,0.9863,0.9888,0.8354,0.8647,1026.0,344.5,748.0,337.5,977.0,455.0,874.0,426.0,278.0881,107.0047,0.3848,1,1,75,1
74,2,0,0,1,1,1,0.9907,0.9868,0.9204,0.8862,643.0,211.0,373.0,202.5,523.0,215.0,451.25,200.5,270.1338,73.2005,0.271,1,1,75,1
75,2,0,1,1,1,1,0.9863,0.9888,0.8369,0.8682,1024.0,345.5,750.0,335.5,978.5,452.5,871.5,428.5,274.1824,109.6586,0.3999,1,1,76,1
75,2,0,0,1,1,1,0.9893,0.9907,0.916,0.8979,633.5,210.25,370.75,203.25,524.5,217.0,457.75,213.75,262.8432,66.8291,0.2543,1,1,76,1
76,2,0,1,1,1,1,0.9849,0.9883,0.8467,0.8774,1024.0,343.0,752.0,335.5,976.0,452.5,873.5,426.5,272.1034,105.7462,0.3886,1,1,77,1
76,2,0,0,1,1,1,0.9878,0.9888,0.9194,0.9053,637.5,209.25,378.0,203.0,519.0,211.5,455.75,208.75,259.5753,63.3098,0.2439,1,1,77,1
