frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
13,3,1,7,0,0,0,0.8853,0.7577,0.3434,0.1394,72.5233,342.4291,25.8325,342.5953,70.0616,392.9312,27.7193,393.9758,46.6911,42.3552,0.9071,0,0,0,0
14,3,1,0,1,1,1,0.9897,0.9883,0.9201,0.9152,782.4211,271.1382,638.1138,271.9984,724.9556,273.4379,680.1244,271.4891,144.3099,44.8736,0.311,1,1,15,1
14,3,1,6,0,0,0,0.7718,0.6194,0.4538,0.2661,72.531,341.6519,22.363,345.7264,62.9502,394.1838,25.5787,410.5249,50.3332,40.788,0.8104,0,0,0,0
14,3,1,7,0,0,0,0.8852,0.7574,0.3426,0.1389,72.4569,342.4595,26.0326,342.581,70.0319,392.9699,27.8052,393.9737,46.4244,42.2386,0.9098,0,0,0,0
15,2,1,0,1,1,1,0.9895,0.9886,0.9189,0.9176,782.8536,270.7579,638.3812,272.2368,725.2698,272.5751,681.1649,271.9805,144.48,44.1089,0.3053,1,1,16,1
15,2,1,7,0,1,1,0.8758,0.7573,0.2674,0.1197,61.0421,341.5666,44.1412,339.3548,64.0394,388.4202,43.347,387.2449,17.0451,20.7257,1.2159,0,0,0,0
16,3,1,0,1,1,1,0.9893,0.9887,0.9177,0.9193,782.6305,270.9496,638.2178,272.8087,726.8509,273.3024,680.868,272.5265,144.4247,45.9894,0.3184,1,1,17,1
16,3,1,7,0,1,0,0.8314,0.6693,0.3694,0.1738,47.488,343.7562,57.2712,341.6718,34.9009,399.2104,57.5259,395.2721,10.0028,22.9652,2.2959,0,0,0,0
16,3,1,8,0,1,0,0.8991,0.8064,0.2339,0.1035,53.6698,342.2535,51.6657,339.5148,48.6416,390.1653,48.6108,388.3146,3.3936,1.8509,0.5454,0,0,0,0
17,3,1,0,1,1,1,0.9893,0.9887,0.9174,0.919,782.6393,270.8992,638.1886,272.7996,726.8639,273.3418,680.8933,272.4209,144.4632,45.9798,0.3183,1,1,18,1
17,3,1,7,0,1,0,0.8295,0.6653,0.3623,0.1695,46.6744,343.7876,58.3233,341.6264,34.3095,398.4949,58.7763,394.0352,11.8477,24.8699,2.0991,0,0,0,0
17,3,1,8,0,1,0,0.8993,0.8079,0.229,0.102,52.4384,342.3104,52.6768,339.5883,46.7825,389.7278,50.1362,387.8606,2.7325,3.8385,1.4047,0,0,0,0
18,3,1,0,1,1,1,0.9891,0.9889,0.9154,0.9196,782.6061,270.4934,638.0519,272.2455,727.284,274.0854,681.4756,271.4977,144.5648,45.8814,0.3174,1,1,19,1
18,3,1,7,0,1,0,0.7677,0.6198,0.3394,0.1952,53.8179,343.3765,50.0602,342.2642,46.1581,404.5814,54.4082,403.3513,3.9188,8.3412,2.1285,0,0,0,0
18,3,1,8,0,1,0,0.8766,0.7776,0.2252,0.1151,53.0138,341.8706,50.1711,339.838,57.9506,391.7196,55.3148,390.1866,3.4946,3.0491,0.8725,0,0,0,0
19,3,1,0,1,1,1,0.9891,0.9889,0.9153,0.9197,782.631,270.4549,637.968,272.2388,727.2482,274.0346,681.3444,271.6624,144.674,45.9651,0.3177,1,1,20,1
19,3,1,7,0,1,0,0.7653,0.6145,0.3407,0.1944,54.6092,343.2664,49.499,342.2263,47.4055,403.6374,54.2148,402.7746,5.215,6.8638,1.3162,0,0,0,0
19,3,1,8,0,1,0,0.877,0.7777,0.2251,0.1144,52.7315,341.8259,50.4593,339.7733,57.341,391.4614,55.724,389.8955,3.062,2.251,0.7351,0,0,0,0
20,2,1,0,1,1,1,0.9894,0.9888,0.9185,0.9198,782.6084,270.2966,638.0476,272.1981,728.0292,274.7817,680.896,272.4277,144.5734,47.1919,0.3264,1,1,21,1
20,2,1,8,0,1,1,0.8457,0.7494,0.2466,0.1444,60.6492,341.9766,37.9788,340.6672,69.2031,391.0058,44.0098,390.6956,22.7081,25.1952,1.1095,0,0,0,0
21,2,1,0,1,1,1,0.9894,0.9887,0.9184,0.9193,782.5733,270.3236,638.0042,272.2437,728.0524,274.8318,680.7098,272.7952,144.5818,47.3863,0.3277,1,1,22,1
21,2,1,8,0,1,1,0.8479,0.7533,0.232,0.1369,56.157,342.0605,42.1228,340.592,64.367,390.0057,49.0533,389.3994,14.1108,15.3257,1.0861,0,0,0,0
22,2,1,0,1,1,1,0.9894,0.9884,0.9189,0.9169,782.8808,270.5766,638.1942,272.3037,727.9772,274.4466,680.7625,272.1104,144.697,47.2725,0.3267,1,1,23,1
22,2,1,8,0,0,1,0.8925,0.8437,0.1479,0.0978,25.368,343.6395,69.4225,340.9365,24.9043,387.856,85.475,384.6946,44.1373,60.6532,1.3742,1,0,0,0
23,2,1,0,1,1,1,0.9894,0.9884,0.9188,0.9168,782.8673,270.5836,638.1798,272.316,727.9374,274.4325,680.7326,272.0614,144.6979,47.2643,0.3266,1,1,24,1
23,2,1,8,0,0,1,0.8937,0.8451,0.1471,0.0967,25.3117,343.9279,69.7324,341.164,24.2272,388.0822,85.2152,384.8964,44.5066,61.0711,1.3722,1,0,0,0
24,3,1,0,1,1,1,0.9891,0.9886,0.9167,0.9189,782.6694,269.7788,638.3047,271.7656,728.31,275.0227,681.9406,271.942,144.3784,46.4716,0.3219,1,1,25,1
24,3,1,8,0,1,0,0.8881,0.8277,0.1789,0.1067,39.5708,343.1091,60.2575,341.1476,35.2837,390.9963,67.0796,389.3186,20.7794,31.8401,1.5323,0,0,0,0
24,3,1,9,0,1,0,0.8193,0.6847,0.2775,0.1484,31.6419,344.2358,71.7959,341.1603,30.0777,404.9795,71.9334,391.5319,40.2716,43.9629,1.0917,0,0,0,0
25,3,1,0,1,1,1,0.9891,0.9886,0.9167,0.9189,782.6554,269.7384,638.3166,271.728,728.308,275.0127,681.9598,271.867,144.3526,46.4548,0.3218,1,1,26,1
25,3,1,8,0,1,0,0.886,0.824,0.1841,0.1097,41.7563,343.0127,58.5742,341.1216,38.1389,391.1195,64.4818,389.5894,16.9239,26.3873,1.5592,0,0,0,0
25,3,1,9,0,1,0,0.8215,0.6862,0.2821,0.1493,32.4936,344.0926,71.2012,341.1862,30.1633,404.9972,71.5324,392.1871,38.8165,43.3071,1.1157,0,0,0,0
26,3,1,0,1,1,1,0.9894,0.9888,0.9183,0.9195,783.2331,270.2373,638.2062,272.1682,728.0257,274.9468,681.9838,271.6915,145.0398,46.1568,0.3182,1,1,27,1
26,3,1,8,0,0,0,0.8908,0.8451,0.1391,0.0952,25.0534,343.2813,67.6574,341.3518,22.9047,391.3693,81.3925,389.1484,42.6476,58.5299,1.3724,0,0,0,0
26,3,1,10,0,0,0,0.8031,0.7393,0.2186,0.1737,25.4575,345.6988,72.7556,341.0862,28.6421,406.6044,73.8731,386.2985,47.5225,49.58,1.0433,0,0,0,0
27,3,1,0,1,1,1,0.9892,0.9884,0.9177,0.9172,783.4644,270.722,638.9196,272.0033,728.3405,274.7504,682.2804,271.3764,144.5505,46.1836,0.3195,1,1,28,1
27,3,1,10,0,0,0,0.8141,0.7345,0.2346,0.1669,25.4145,346.2676,72.4582,342.2472,26.7734,410.9165,73.9932,390.5879,47.2151,51.4098,1.0888,0,0,0,0
27,3,1,8,0,0,0,0.8821,0.8416,0.1328,0.1011,27.253,344.0824,67.1419,342.3442,24.5411,391.4738,80.5596,389.6882,39.9267,56.0469,1.4037,0,0,0,0
28,3,1,0,1,1,1,0.9893,0.9884,0.9177,0.9171,783.4274,270.7214,638.9161,271.986,728.365,274.731,682.2956,271.3113,144.5168,46.1961,0.3197,1,1,29,1
28,3,1,10,0,0,0,0.8139,0.7353,0.2336,0.1673,25.2649,346.2916,72.5456,342.2294,26.7629,411.0276,74.0501,390.5494,47.4549,51.5309,1.0859,0,0,0,0
28,3,1,8,0,0,0,0.8823,0.8424,0.1319,0.1009,26.8962,344.1031,67.3889,342.3449,24.2021,391.5102,80.9306,389.689,40.5308,56.7577,1.4004,0,0,0,0
29,3,1,0,1,1,1,0.9899,0.9882,0.9222,0.9153,784.0722,270.8031,638.7082,272.1752,728.2181,274.7213,682.6168,271.8555,145.3705,45.6913,0.3143,1,1,30,1
29,3,1,10,0,0,0,0.8315,0.7476,0.235,0.1588,21.0773,347.9877,76.7751,341.9537,23.873,416.6902,73.0342,394.1194,56.0237,54.0949,0.9656,0,0,0,0
29,3,1,8,0,0,0,0.9067,0.8824,0.1115,0.0825,15.1242,346.0368,78.4061,341.4576,10.9569,392.8404,81.5481,388.016,63.4473,70.7559,1.1152,1,0,0,0
30,3,1,0,1,1,1,0.9899,0.9881,0.9222,0.9152,784.0848,270.8124,638.7042,272.18,728.2401,274.7693,682.6004,271.9018,145.387,45.7296,0.3145,1,1,31,1
30,3,1,10,0,0,0,0.8316,0.7485,0.2346,0.1592,21.032,348.0487,76.7648,342.0016,23.895,416.4242,73.0539,393.7188,56.0599,54.1492,0.9659,0,0,0,0
30,3,1,8,0,0,0,0.9068,0.8825,0.1114,0.0825,15.0961,346.069,78.4081,341.4835,10.9656,392.7854,81.5764,387.9509,63.4778,70.7762,1.115,1,0,0,0
31,3,1,0,1,1,1,0.9899,0.9877,0.9232,0.9135,784.6012,270.9422,639.167,272.1631,728.3937,274.1537,682.9042,271.2194,145.4393,45.584,0.3134,1,1,32,1
31,3,1,10,0,1,0,0.7994,0.6151,0.4196,0.2016,61.3493,344.6877,41.1668,344.4843,47.9883,404.4584,39.9018,407.883,20.1835,8.7818,0.4351,0,0,0,0
31,3,1,11,0,1,0,0.8751,0.762,0.2573,0.119,61.9858,343.7823,43.6044,341.2197,62.2474,393.9221,41.4248,392.5326,18.5591,20.8689,1.1245,0,0,0,0
32,3,1,0,1,1,1,0.9899,0.9877,0.9231,0.9134,784.6079,270.9462,639.1364,272.1588,728.3896,274.1653,682.8862,271.2126,145.4766,45.5991,0.3134,1,1,33,1
32,3,1,10,0,1,0,0.7983,0.6135,0.4197,0.2019,61.4955,344.7103,41.0456,344.5337,48.201,404.2912,39.794,407.8412,20.4507,9.1258,0.4462,0,0,0,0
32,3,1,11,0,1,0,0.8749,0.762,0.2571,0.1192,61.9665,343.8107,43.6494,341.2486,62.2008,393.8756,41.5015,392.4962,18.4955,20.7453,1.1216,0,0,0,0
33,3,1,0,1,1,1,0.9899,0.9872,0.923,0.9097,784.6815,271.1192,639.0993,271.9162,728.4854,274.0403,683.5242,271.9283,145.5844,45.0108,0.3092,1,1,34,1
33,3,1,11,0,1,0,0.8857,0.8136,0.2079,0.1171,43.3255,342.0426,58.1672,339.8866,40.1032,388.5776,65.5222,386.9037,14.9975,25.4741,1.6986,0,0,0,0
33,3,1,12,0,1,0,0.8251,0.6705,0.3565,0.1805,42.6985,343.2982,62.5378,341.077,34.0369,393.4736,63.1823,387.8482,19.9633,29.6834,1.4869,0,0,0,0
34,3,1,0,1,1,1,0.9898,0.9876,0.9224,0.9115,784.576,271.3069,639.8864,271.5242,729.6802,275.0298,684.3028,271.7644,144.6897,45.4948,0.3144,1,1,35,1
34,3,1,12,0,1,0,0.8152,0.6756,0.2796,0.1488,31.1542,345.4951,72.293,341.671,30.3962,407.5264,72.0418,390.7869,41.3162,44.8839,1.0864,0,0,0,0
34,3,1,11,0,0,0,0.8996,0.834,0.1595,0.0877,29.4608,343.9468,68.8916,341.4023,22.8992,389.8342,79.5801,387.6131,39.5128,56.7244,1.4356,0,0,0,0
35,3,1,0,1,1,1,0.9898,0.9875,0.9224,0.9115,784.581,271.3028,639.9428,271.5166,729.6679,275.0392,684.3164,271.7634,144.6383,45.4697,0.3144,1,1,36,1
35,3,1,12,0,1,0,0.8189,0.668,0.2918,0.1455,32.8162,345.3607,71.3347,341.7261,30.433,408.0652,71.2527,392.2372,38.6895,43.7809,1.1316,0,0,0,0
35,3,1,11,0,0,0,0.897,0.8264,0.1674,0.0901,33.0189,343.8458,66.1893,341.4306,26.4513,390.1392,75.7336,388.1658,33.2582,49.3219,1.483,0,0,0,0
36,3,1,0,1,1,1,0.9898,0.9873,0.923,0.9108,785.124,271.4165,640.5174,271.7975,729.8188,275.0756,684.3404,272.2108,144.607,45.5687,0.3151,1,1,37,1
36,3,1,12,0,0,0,0.8094,0.7278,0.2193,0.1584,22.7111,348.7453,77.5283,342.7823,27.6965,412.8248,72.7407,389.7261,55.1406,50.6214,0.918,0,0,0,0
36,3,1,11,0,0,0,0.9058,0.8799,0.1068,0.0794,13.7183,347.3574,80.1911,342.1764,13.05,391.5853,84.742,386.1862,66.6744,71.895,1.0783,1,0,0,0
37,3,1,0,1,1,1,0.9898,0.9874,0.923,0.911,785.1148,271.3986,640.5005,271.7928,729.8329,275.0937,684.3405,272.1857,144.6148,45.5852,0.3152,1,1,38,1
37,3,1,12,0,0,0,0.8094,0.7276,0.2193,0.1583,22.7265,348.7615,77.5158,342.8018,27.719,412.7946,72.74,389.7034,55.1124,50.5973,0.9181,0,0,0,0
37,3,1,11,0,0,0,0.9058,0.8797,0.1068,0.0794,13.7235,347.375,80.1809,342.2007,13.061,391.5876,84.7466,386.1981,66.6586,71.8879,1.0784,1,0,0,0
38,3,1,0,1,1,1,0.9902,0.9875,0.9261,0.9122,786.7844,271.411,641.3489,271.8596,729.8806,274.6534,684.7567,271.9672,145.4362,45.2038,0.3108,1,1,39,1
38,3,1,12,0,1,0,0.8908,0.8152,0.1954,0.1071,45.5432,342.9062,56.465,340.6981,45.1072,393.2423,61.8971,391.5203,11.1427,16.8779,1.5147,0,0,0,0
38,3,1,13,0,1,0,0.8144,0.6432,0.3246,0.151,40.0694,344.217,65.9096,341.419,31.6718,408.1082,66.7739,399.312,25.9913,36.1875,1.3923,0,0,0,0
39,3,1,0,1,1,1,0.9902,0.9875,0.926,0.9121,786.8171,271.3933,641.3611,271.8595,729.8868,274.677,684.7882,271.9092,145.4567,45.1834,0.3106,1,1,40,1
39,3,1,12,0,1,0,0.8897,0.8128,0.1977,0.1081,46.272,342.923,55.8487,340.7212,46.2645,393.2374,61.0062,391.5349,9.8266,14.8396,1.5102,0,0,0,0
39,3,1,13,0,1,0,0.8127,0.6397,0.3301,0.1535,41.33,344.1649,64.6985,341.4962,32.3992,407.6934,65.6138,399.6277,23.5204,34.1799,1.4532,0,0,0,0
40,3,1,0,1,1,1,0.9897,0.9876,0.9221,0.9122,786.7748,271.5216,641.7464,271.6123,729.7881,274.8937,685.3,271.5724,145.0284,44.612,0.3076,1,1,41,1
40,3,1,13,0,0,0,0.8029,0.6518,0.2765,0.1435,29.6934,346.9288,72.5386,342.4666,28.6708,409.8087,70.2841,392.7921,43.077,44.9581,1.0437,0,0,0,0
40,3,1,12,0,0,0,0.8921,0.8197,0.161,0.0905,31.4698,344.2116,66.7231,341.3302,25.8998,391.8438,77.2415,389.1154,35.3709,51.4141,1.4536,0,0,0,0
41,3,1,0,1,1,1,0.9892,0.9879,0.9183,0.9133,786.9238,271.292,641.3098,271.453,731.004,275.1754,684.873,272.7247,145.614,46.196,0.3172,1,1,42,1
41,3,1,13,0,1,0,0.8044,0.5883,0.3786,0.1545,46.6699,345.3554,59.3678,342.2976,35.2169,412.3112,56.1808,407.3969,13.0608,21.5322,1.6486,0,0,0,0
41,3,1,14,0,1,0,0.8883,0.7823,0.2062,0.0918,45.3722,344.0057,58.4648,340.7167,37.7129,394.3284,59.8226,391.8758,13.4994,22.2453,1.6479,0,0,0,0
42,3,1,0,1,1,1,0.9892,0.9879,0.9181,0.9133,786.9067,271.2647,641.2624,271.4375,730.9441,275.108,684.9217,272.7189,145.6443,46.0844,0.3164,1,1,43,1
42,3,1,13,0,1,0,0.8049,0.5886,0.381,0.1554,47.1432,345.3018,58.7321,342.3162,35.4674,412.0402,55.6452,407.3944,11.9673,20.7057,1.7302,0,0,0,0
42,3,1,14,0,1,0,0.888,0.7806,0.2085,0.0923,46.1527,343.9859,57.7551,340.6851,38.7419,394.3658,58.6198,391.9304,12.0628,20.0265,1.6602,0,0,0,0
43,3,1,0,1,1,1,0.989,0.9881,0.9167,0.9148,786.384,271.0431,640.8606,270.9808,731.79,274.5102,685.2512,272.6088,145.5235,46.5777,0.3201,1,1,44,1
43,3,1,13,0,0,0,0.8324,0.6534,0.3191,0.1366,35.7087,346.7145,70.0013,343.4931,29.464,408.1187,69.6016,397.7112,34.4436,41.4649,1.2039,0,0,0,0
43,3,1,15,0,1,0,0.8939,0.8138,0.1827,0.0938,43.632,345.1592,58.9758,342.6444,37.3307,392.9,62.3965,391.0333,15.5485,25.1353,1.6166,0,0,0,0
44,3,1,0,1,1,1,0.989,0.9881,0.9167,0.9148,786.3532,271.0348,640.8205,270.9639,731.784,274.5122,685.275,272.5985,145.5327,46.5484,0.3198,1,1,45,1
44,3,1,13,0,0,0,0.8323,0.6538,0.3204,0.1377,36.1834,346.6677,69.4384,343.5038,29.5819,408.2232,69.1836,398.0779,33.4052,40.8806,1.2238,0,0,0,0
44,3,1,15,0,1,0,0.8929,0.8121,0.1845,0.0949,44.4231,345.0208,58.0937,342.5497,38.7057,392.8943,61.2578,391.1152,13.8921,22.6221,1.6284,0,0,0,0
45,2,1,0,1,1,1,0.9893,0.9887,0.9173,0.9178,786.3583,271.2066,640.7629,271.0244,732.5946,275.7094,686.003,271.7404,145.5955,46.7603,0.3212,1,1,46,1
45,2,1,15,0,1,1,0.8924,0.8208,0.2105,0.1208,42.5897,344.9947,56.5598,342.6806,42.5886,397.3095,61.2149,395.1062,14.1605,18.7562,1.3245,0,0,0,0
46,2,1,0,1,1,1,0.9893,0.9887,0.9172,0.9178,786.3175,271.22,640.7434,271.0512,732.5708,275.649,685.9468,271.7509,145.5742,46.7867,0.3214,1,1,47,1
46,2,1,15,0,1,1,0.8935,0.8242,0.2061,0.1196,41.1876,345.0142,57.8886,342.6896,41.0384,397.5226,63.2375,395.227,16.8621,22.3175,1.3235,0,0,0,0
47,2,1,0,1,1,1,0.9894,0.9886,0.919,0.9177,787.2578,271.8605,641.3891,271.7176,732.2492,275.9342,685.6206,272.7678,145.8688,46.7359,0.3204,1,1,48,1
47,2,1,15,0,1,1,0.8609,0.7503,0.2783,0.1386,66.4707,343.109,36.8911,341.0733,65.9636,387.9114,36.0578,387.2155,29.6495,29.9139,1.0089,0,0,0,0
48,2,1,0,1,1,1,0.9894,0.9886,0.9189,0.9176,787.2863,271.8291,641.4162,271.7123,732.2614,275.9268,685.5768,272.818,145.8701,46.7881,0.3208,1,1,49,1
48,2,1,15,0,1,1,0.8608,0.7503,0.2784,0.1388,66.4668,343.1036,36.8551,341.0708,65.9711,387.9872,36.0066,387.2922,29.6813,29.9726,1.0098,0,0,0,0
49,3,1,0,1,1,1,0.9893,0.9885,0.9181,0.9165,787.3526,271.2327,641.9051,271.5662,732.0786,276.1798,685.9236,273.5188,145.4478,46.2316,0.3179,1,1,50,1
49,3,1,15,0,1,0,0.7915,0.6225,0.3939,0.1994,63.1688,346.2094,39.1056,346.1434,49.5217,405.11,38.0922,409.8789,24.0633,12.3845,0.5147,0,0,0,0
49,3,1,16,0,1,0,0.8665,0.7646,0.2664,0.1371,68.7182,344.8606,34.7379,343.0066,68.3132,392.2699,32.5253,391.8403,34.0309,35.7905,1.0517,0,0,0,0
50,3,1,0,1,1,1,0.9893,0.9885,0.9179,0.9167,787.3294,271.2302,641.8872,271.5805,732.0338,276.1305,685.8586,273.5871,145.4426,46.2452,0.318,1,1,51,1
50,3,1,15,0,1,0,0.7889,0.6195,0.399,0.2037,64.3216,346.0856,37.6679,346.2973,51.1535,403.9878,36.928,409.8519,26.6545,15.3868,0.5773,0,0,0,0
50,3,1,16,0,1,0,0.8664,0.7643,0.268,0.1378,68.9855,344.8179,34.3514,343.0206,68.6009,392.0702,32.314,391.703,34.6807,36.2887,1.0464,0,0,0,0
51,3,1,0,1,1,1,0.9893,0.9885,0.9182,0.9168,788.0097,270.912,642.3082,271.7411,732.5094,276.02,685.9953,273.1145,145.7038,46.6047,0.3199,1,1,52,1
51,3,1,16,0,1,0,0.9216,0.8105,0.5422,0.2491,46.3837,345.2994,59.5852,342.9858,37.6635,409.4777,54.8627,407.9335,13.4027,17.2683,1.2884,0,0,0,0
51,3,1,17,0,1,0,0.8635,0.7562,0.2658,0.1328,66.4471,344.1097,39.8545,342.0436,65.6385,391.5428,36.0936,390.8277,26.6728,29.5535,1.108,0,0,0,0
