frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
5,3,1,0,1,1,1,0.9897,0.9878,0.9214,0.9136,783.0,271.0,639.0,271.0,723.0,270.5,679.5,269.0,144.0,43.5259,0.3023,1,1,6,1
5,3,1,3,0,0,0,0.7861,0.6792,0.229,0.1509,26.25,347.0,74.8125,343.0,29.0312,406.0,73.6875,388.0,48.727,48.1475,0.9881,0,0,0,0
5,3,1,4,0,0,0,0.895,0.8442,0.1368,0.0865,24.0312,345.5,71.75,342.5,20.0312,391.5,82.25,389.0,47.813,62.269,1.3023,1,0,0,0
6,3,1,0,1,1,1,0.9897,0.9878,0.9209,0.9136,782.5,271.0,639.0,271.0,723.0,270.5,679.5,269.0,143.5,43.5259,0.3033,1,1,7,1
6,3,1,3,0,0,0,0.7915,0.6821,0.2319,0.1503,26.1562,347.0,74.75,342.5,28.625,407.5,73.5625,390.0,48.8017,48.2248,0.9882,0,0,0,0
6,3,1,4,0,0,0,0.895,0.8438,0.1364,0.0857,24.0938,345.5,71.5,342.5,19.8438,392.0,82.0,389.5,47.5011,62.2065,1.3096,1,0,0,0
7,3,1,0,1,1,1,0.9897,0.9878,0.9214,0.9131,782.5,271.0,639.0,271.0,723.0,270.5,680.0,270.0,143.5,43.0029,0.2997,1,1,8,1
7,3,1,4,0,0,0,0.8047,0.728,0.2327,0.1726,23.0625,347.0,74.75,342.0,26.75,415.0,72.8125,393.0,51.9288,51.0466,0.983,0,0,0,0
7,3,1,5,0,0,0,0.897,0.8589,0.1221,0.088,18.5625,345.0,74.75,341.5,17.8438,393.5,86.0625,390.5,56.2964,68.2847,1.2129,1,0,0,0
8,3,1,0,1,1,1,0.9897,0.9878,0.9214,0.9136,782.5,271.0,639.0,271.0,723.0,270.5,680.0,270.0,143.5,43.0029,0.2997,1,1,9,1
8,3,1,4,0,1,0,0.9331,0.8555,0.4871,0.2502,32.8438,345.0,72.5625,341.0,33.5312,414.0,77.0,402.5,39.9197,44.9642,1.1264,0,0,0,0
8,3,1,6,0,0,0,0.9014,0.8354,0.1593,0.0873,30.7344,344.0,69.0,341.0,25.6875,394.0,78.875,391.5,38.383,53.2462,1.3872,0,0,0,0
9,3,1,0,1,1,1,0.9897,0.9883,0.9199,0.9141,782.5,271.0,639.0,271.5,723.5,271.0,679.5,271.0,143.5009,44.0,0.3066,1,1,10,1
9,3,1,4,0,0,0,0.8306,0.6772,0.2893,0.1387,28.9375,347.5,73.625,343.5,26.4375,408.5,71.3125,392.0,44.8662,47.8123,1.0657,0,0,0,0
9,3,1,6,0,0,0,0.8994,0.8438,0.1476,0.0839,27.375,346.0,70.9375,343.0,17.0625,391.5,77.25,389.0,43.6657,60.2394,1.3796,0,0,0,0
10,3,1,0,1,1,1,0.9897,0.9883,0.9199,0.9146,782.5,271.0,639.0,271.5,723.5,271.5,679.5,271.5,143.5009,44.0,0.3066,1,1,11,1
10,3,1,4,0,0,0,0.8281,0.6792,0.2834,0.1392,28.125,347.5,74.0625,343.5,26.3125,409.5,71.625,392.0,46.1113,48.5744,1.0534,0,0,0,0
10,3,1,6,0,0,0,0.9009,0.8477,0.1425,0.0815,25.3125,346.0,72.5,342.5,15.25,392.0,78.75,389.0,47.3171,63.5708,1.3435,1,0,0,0
11,3,1,0,1,1,1,0.9897,0.9883,0.9214,0.915,783.0,271.0,638.5,272.0,725.0,272.5,679.5,271.5,144.5035,45.511,0.3149,1,1,12,1
11,3,1,6,0,0,0,0.769,0.583,0.4482,0.2335,68.8125,343.0,31.625,345.0,56.2812,395.0,29.125,404.0,37.2412,28.6088,0.7682,0,0,0,0
11,3,1,4,0,0,0,0.8682,0.751,0.3013,0.136,68.5625,343.0,34.75,341.0,68.125,392.5,29.9688,391.5,33.8716,38.1694,1.1269,0,0,0,0
12,3,1,0,1,1,1,0.9897,0.9883,0.9219,0.9146,783.0,271.0,638.5,272.0,724.5,272.5,679.5,271.5,144.5035,45.0111,0.3115,1,1,13,1
12,3,1,6,0,0,0,0.7686,0.5835,0.446,0.2328,68.5,343.0,32.0312,345.0,55.9375,395.5,29.4375,404.5,36.5236,27.9866,0.7663,0,0,0,0
12,3,1,4,0,1,0,0.8667,0.7515,0.2981,0.1368,68.25,343.0,35.1875,341.0,68.125,392.5,30.5,391.5,33.1229,37.6383,1.1363,0,0,0,0
13,3,1,0,1,1,1,0.9897,0.9883,0.9199,0.915,782.5,271.0,638.0,272.0,725.0,273.5,680.0,271.5,144.5035,45.0444,0.3117,1,1,14,1
13,3,1,6,0,0,0,0.7744,0.6235,0.4556,0.2681,72.625,341.5,22.1562,345.5,63.0625,394.0,25.4375,410.5,50.627,41.0839,0.8115,0,0,0,0
13,3,1,7,0,0,0,0.8853,0.7578,0.344,0.1395,72.5625,342.5,25.7812,342.5,70.125,393.0,27.75,394.0,46.7812,42.3868,0.9061,0,0,0,0
14,3,1,0,1,1,1,0.9897,0.9883,0.9194,0.9155,782.5,271.0,638.0,272.0,725.0,273.5,680.0,271.5,144.5035,45.0444,0.3117,1,1,15,1
14,3,1,6,0,0,0,0.7769,0.625,0.4568,0.2671,72.625,341.5,22.25,345.5,63.0,394.0,25.4375,410.0,50.5336,40.8282,0.8079,0,0,0,0
14,3,1,7,0,0,0,0.8857,0.7583,0.3435,0.1389,72.5,342.5,25.9844,342.5,70.0,393.0,27.75,394.0,46.5156,42.2618,0.9086,0,0,0,0
15,2,1,0,1,1,1,0.9897,0.9888,0.9189,0.918,783.0,271.0,638.5,272.0,725.5,273.0,681.0,272.0,144.5035,44.5112,0.308,1,1,16,1
15,2,1,7,0,1,1,0.875,0.7563,0.2681,0.1204,61.3438,341.5,43.7812,339.5,64.75,388.5,43.0625,387.0,17.676,21.7393,1.2299,0,0,0,0
16,3,1,0,1,1,1,0.9893,0.9888,0.9175,0.9194,782.5,271.0,638.0,273.0,727.0,273.0,681.0,272.0,144.5138,46.0109,0.3184,1,1,17,1
16,3,1,7,0,1,0,0.8301,0.6694,0.3733,0.1782,48.5625,344.0,56.0,342.0,35.8438,398.5,56.4688,395.5,7.7017,20.842,2.7062,0,0,0,0
16,3,1,8,0,1,0,0.8984,0.8052,0.236,0.1049,54.2812,342.0,51.0938,339.5,49.75,390.0,48.0,388.5,4.0509,2.3049,0.569,0,0,0,0
17,3,1,0,1,1,1,0.9893,0.9888,0.9175,0.9194,782.5,271.0,638.5,273.0,727.0,273.0,681.0,272.0,144.0139,46.0109,0.3195,1,1,18,1
17,3,1,7,0,1,0,0.8281,0.6641,0.3645,0.1719,47.4375,344.0,57.5,341.5,34.9375,398.0,58.0625,394.0,10.3684,23.4684,2.2635,0,0,0,0
17,3,1,8,0,1,0,0.8984,0.8066,0.231,0.1032,53.0,342.5,52.1875,339.5,47.75,389.5,49.5938,388.0,3.1081,2.3768,0.7647,0,0,0,0
18,3,1,0,1,1,1,0.9893,0.9888,0.9155,0.9194,782.5,270.5,638.0,272.0,727.5,274.0,681.5,272.0,144.5078,46.0435,0.3186,1,1,19,1
18,3,1,7,0,1,0,0.7686,0.6211,0.3386,0.1943,53.75,343.5,50.1562,342.0,45.9688,404.5,54.5312,403.0,3.8942,8.6929,2.2322,0,0,0,0
18,3,1,8,0,1,0,0.8765,0.7778,0.2251,0.1155,53.0938,342.0,50.0625,340.0,58.125,391.5,55.2812,390.0,3.6316,3.2151,0.8853,0,0,0,0
19,3,1,0,1,1,1,0.9893,0.9888,0.915,0.9199,782.5,270.5,638.0,272.0,727.0,274.0,681.5,272.0,144.5078,45.5439,0.3152,1,1,20,1
19,3,1,7,0,1,0,0.7642,0.6138,0.3411,0.1949,54.625,343.0,49.4062,342.0,47.4062,403.5,54.2812,402.5,5.3137,6.9473,1.3074,0,0,0,0
19,3,1,8,0,1,0,0.877,0.7773,0.2255,0.1147,52.75,342.0,50.4062,339.5,57.3438,391.5,55.6875,390.0,3.4268,2.2345,0.6521,0,0,0,0
20,2,1,0,1,1,1,0.9893,0.9888,0.9189,0.9194,782.5,270.0,638.0,272.0,728.0,275.0,681.0,272.5,144.5138,47.0664,0.3257,1,1,21,1
20,2,1,8,0,1,1,0.8569,0.7798,0.2629,0.1718,56.2188,342.0,40.2812,341.0,67.75,397.5,47.0625,396.5,15.9688,20.7117,1.297,0,0,0,0
21,2,1,0,1,1,1,0.9893,0.9888,0.9185,0.9189,782.5,270.5,638.0,272.0,728.0,275.0,681.0,273.0,144.5078,47.0425,0.3255,1,1,22,1
21,2,1,8,0,1,1,0.8477,0.752,0.2347,0.1378,56.75,342.0,41.6875,340.5,65.0625,390.0,48.5312,389.5,15.137,16.5388,1.0926,0,0,0,0
22,2,1,0,1,1,1,0.9893,0.9883,0.9189,0.9165,783.0,270.5,638.0,272.5,728.0,274.0,680.5,272.0,145.0138,47.5421,0.3278,1,1,23,1
22,2,1,8,0,0,1,0.8926,0.8438,0.1473,0.0977,25.25,343.5,69.4375,341.0,24.875,388.0,85.5625,385.0,44.2582,60.7616,1.3729,1,0,0,0
23,2,1,0,1,1,1,0.9893,0.9883,0.9189,0.917,783.0,270.5,638.5,272.0,728.0,274.5,681.0,272.0,144.5078,47.0664,0.3257,1,1,24,1
23,2,1,8,0,0,1,0.8931,0.8447,0.1476,0.097,25.4062,344.0,69.625,341.0,24.4375,388.0,85.25,385.0,44.3204,60.8865,1.3738,1,0,0,0
24,3,1,0,1,1,1,0.9893,0.9888,0.917,0.9189,782.5,270.0,638.5,272.0,728.5,275.0,682.0,272.0,144.0139,46.5967,0.3236,1,1,25,1
24,3,1,8,0,1,0,0.8882,0.8286,0.1781,0.1067,39.3125,343.0,60.375,341.0,35.0312,391.0,67.375,389.0,21.1572,32.4055,1.5317,0,0,0,0
24,3,1,9,0,1,0,0.8208,0.6885,0.2764,0.1487,31.5312,344.5,71.8125,341.0,30.0938,405.0,72.0,391.5,40.433,44.0271,1.0889,0,0,0,0
25,3,1,0,1,1,1,0.9893,0.9888,0.9165,0.9194,782.5,270.0,638.5,272.0,728.5,275.0,682.0,272.0,144.0139,46.5967,0.3236,1,1,26,1
25,3,1,8,0,1,0,0.8857,0.8232,0.1851,0.1101,42.125,343.0,58.2812,341.0,38.7188,391.0,64.125,389.5,16.2796,25.4505,1.5633,0,0,0,0
25,3,1,9,0,1,0,0.8237,0.6895,0.2837,0.15,32.6875,344.0,71.0625,341.0,30.1875,405.0,71.5,392.5,38.4921,43.1622,1.1213,0,0,0,0
26,3,1,0,1,1,1,0.9893,0.9888,0.9185,0.9194,783.0,270.5,638.5,272.0,728.0,275.0,682.0,271.5,144.5078,46.133,0.3192,1,1,27,1
26,3,1,8,0,0,0,0.8906,0.8452,0.1392,0.0953,25.0312,343.5,67.6875,341.5,22.9375,391.5,81.4375,389.0,42.7031,58.5534,1.3712,0,0,0,0
26,3,1,10,0,0,0,0.8018,0.7388,0.2189,0.1747,25.4375,346.0,72.8125,341.0,28.6875,406.5,74.0,386.0,47.6381,49.734,1.044,0,0,0,0
27,3,1,0,1,1,1,0.9893,0.9883,0.918,0.9175,783.5,271.0,639.0,272.0,728.5,274.5,682.0,271.5,144.5035,46.5967,0.3225,1,1,28,1
27,3,1,10,0,0,0,0.8149,0.7354,0.2347,0.167,25.5,346.0,72.375,342.0,26.8125,410.5,74.0,390.5,47.0454,51.251,1.0894,0,0,0,0
27,3,1,8,0,0,0,0.8818,0.8408,0.1337,0.1014,27.5938,344.0,66.9375,342.5,24.9375,391.5,80.375,389.5,39.3723,55.4736,1.4089,0,0,0,0
28,3,1,0,1,1,1,0.9893,0.9883,0.918,0.917,783.5,271.0,639.0,272.0,728.5,274.5,682.0,271.0,144.5035,46.6315,0.3227,1,1,29,1
28,3,1,10,0,0,0,0.8164,0.7388,0.234,0.1675,25.375,346.0,72.4375,342.0,26.8125,410.5,74.0,390.5,47.2322,51.251,1.0851,0,0,0,0
28,3,1,8,0,0,0,0.8823,0.8418,0.1327,0.1009,27.2812,344.0,67.1875,342.5,24.5625,391.5,80.625,389.5,39.9344,56.0982,1.4048,0,0,0,0
29,3,1,0,1,1,1,0.9897,0.9883,0.9219,0.9155,784.0,271.0,638.5,272.0,728.0,275.0,682.5,272.0,145.5034,45.5988,0.3134,1,1,30,1
29,3,1,10,0,0,0,0.8325,0.7495,0.2351,0.1589,21.0625,348.0,76.8125,342.0,23.875,416.5,73.0625,394.0,56.0719,54.0894,0.9646,0,0,0,0
29,3,1,8,0,0,0,0.9062,0.8823,0.111,0.0824,15.0312,346.0,78.5,341.5,10.9688,393.0,81.5,388.0,63.6281,70.7083,1.1113,1,0,0,0
30,3,1,0,1,1,1,0.9897,0.9883,0.9219,0.9155,784.0,271.0,638.5,272.0,728.5,275.0,682.5,272.0,145.5034,46.0977,0.3168,1,1,31,1
30,3,1,10,0,0,0,0.8311,0.7485,0.2339,0.1593,21.0,348.0,76.75,342.0,23.9375,416.0,73.0625,393.5,56.0719,54.0325,0.9636,0,0,0,0
30,3,1,8,0,0,0,0.9067,0.8828,0.1113,0.0827,15.0938,346.0,78.4375,341.5,11.0312,392.5,81.625,388.0,63.5034,70.737,1.1139,1,0,0,0
31,3,1,0,1,1,1,0.9897,0.9878,0.9233,0.9136,784.5,271.0,639.0,272.0,728.5,274.5,683.0,271.0,145.5034,45.6344,0.3136,1,1,32,1
31,3,1,10,0,1,0,0.8003,0.6177,0.4187,0.2018,61.375,345.0,41.1875,344.5,48.1875,404.5,40.0625,408.0,20.1937,8.8468,0.4381,0,0,0,0
31,3,1,11,0,1,0,0.875,0.7627,0.2566,0.1192,61.9375,343.5,43.5625,341.0,62.4375,394.0,41.5,392.5,18.5443,20.9912,1.1319,0,0,0,0
32,3,1,0,1,1,1,0.9897,0.9878,0.9229,0.9136,784.5,271.0,639.0,272.0,728.5,274.0,683.0,271.0,145.5034,45.5988,0.3134,1,1,33,1
32,3,1,10,0,1,0,0.7988,0.6133,0.4226,0.2032,61.75,344.5,40.8125,344.5,48.625,404.0,39.6562,407.5,20.9375,9.6275,0.4598,0,0,0,0
32,3,1,11,0,1,0,0.875,0.7627,0.2561,0.1192,61.8438,344.0,43.7188,341.0,62.0938,394.0,41.6875,392.5,18.3716,20.4613,1.1137,0,0,0,0
33,3,1,0,1,1,1,0.9897,0.9873,0.9229,0.9097,784.5,271.0,639.0,272.0,728.5,274.0,683.5,271.5,145.5034,45.0694,0.3097,1,1,34,1
33,3,1,11,0,1,0,0.8853,0.813,0.2081,0.1176,43.4688,342.0,58.0,340.0,40.3125,388.5,65.4375,387.0,14.6682,25.1697,1.7159,0,0,0,0
33,3,1,12,0,1,0,0.8247,0.6699,0.3579,0.1812,43.0,343.5,62.1562,341.0,34.1875,393.5,62.9375,388.0,19.3187,29.2714,1.5152,0,0,0,0
34,3,1,0,1,1,1,0.9897,0.9873,0.9224,0.9116,784.5,271.5,640.0,271.5,729.5,275.0,684.5,271.5,144.5,45.1359,0.3124,1,1,35,1
34,3,1,12,0,1,0,0.8159,0.6772,0.28,0.149,31.1562,345.5,72.25,341.5,30.3125,407.5,72.0,391.0,41.288,44.8341,1.0859,0,0,0,0
34,3,1,11,0,0,0,0.8994,0.834,0.1589,0.0876,29.4062,344.0,68.9375,341.5,22.9375,390.0,79.6875,387.5,39.6102,56.805,1.4341,0,0,0,0
35,3,1,0,1,1,1,0.9897,0.9878,0.9219,0.9116,784.5,271.5,640.0,272.0,729.5,275.5,684.5,271.5,144.5009,45.1774,0.3126,1,1,36,1
35,3,1,12,0,1,0,0.8198,0.6694,0.2915,0.1456,33.0,345.0,71.1875,341.5,30.5,408.0,71.25,392.0,38.3476,43.7786,1.1416,0,0,0,0
35,3,1,11,0,0,0,0.8965,0.8267,0.1675,0.0904,33.1875,344.0,66.0625,341.5,26.6875,390.0,75.625,388.0,32.9699,48.9784,1.4855,0,0,0,0
36,3,1,0,1,1,1,0.9897,0.9873,0.9229,0.9106,785.0,271.5,640.5,272.0,730.0,275.0,684.5,272.0,144.5009,45.5988,0.3156,1,1,37,1
36,3,1,11,0,0,0,0.8091,0.728,0.2191,0.1587,22.75,349.0,77.625,343.0,27.75,412.5,72.75,389.5,55.202,50.5371,0.9155,1,0,0,0
36,3,1,13,0,0,0,0.9058,0.8799,0.1071,0.0795,13.7812,347.5,80.125,342.0,13.0938,391.5,84.6875,386.0,66.5713,71.8047,1.0786,1,0,0,0
37,3,1,0,1,1,1,0.9897,0.9873,0.9229,0.9111,785.0,271.0,640.5,272.0,730.0,275.5,684.5,272.0,144.5035,45.6344,0.3158,1,1,38,1
37,3,1,11,0,0,0,0.8086,0.7275,0.2185,0.1592,22.75,349.0,77.625,343.0,27.6875,413.0,72.8125,389.5,55.202,50.8775,0.9217,0,0,0,0
37,3,1,13,0,0,0,0.9058,0.8794,0.1067,0.0792,13.6562,347.5,80.1875,342.0,13.125,391.5,84.75,386.0,66.7582,71.8359,1.0761,1,0,0,0
38,3,1,0,1,1,1,0.9902,0.9873,0.9263,0.9126,787.0,271.5,641.5,272.0,730.0,274.5,685.0,272.0,145.5009,45.0694,0.3098,1,1,39,1
38,3,1,11,0,1,0,0.8901,0.814,0.1959,0.1071,45.625,343.0,56.375,340.5,45.1562,393.0,61.875,391.5,11.0369,16.7859,1.5209,0,0,0,0
38,3,1,14,0,1,0,0.814,0.6426,0.3269,0.1523,40.5,344.0,65.5,341.5,31.9375,408.0,66.4375,399.0,25.1247,35.6546,1.4191,0,0,0,0
39,3,1,0,1,1,1,0.9902,0.9873,0.9258,0.9121,787.0,271.5,641.5,272.0,730.0,274.5,685.0,271.5,145.5009,45.0999,0.31,1,1,40,1
39,3,1,11,0,1,0,0.8892,0.811,0.1987,0.108,46.5625,343.0,55.6875,340.5,46.5,393.0,60.75,391.5,9.4613,14.3287,1.5145,0,0,0,0
39,3,1,14,0,1,0,0.811,0.6362,0.332,0.1541,41.9375,344.0,64.25,341.5,32.625,407.5,64.9375,399.5,22.4521,33.2881,1.4826,0,0,0,0
40,3,1,0,1,1,1,0.9897,0.9878,0.9219,0.9121,787.0,271.5,642.0,272.0,730.0,275.0,685.5,271.5,145.0009,44.6374,0.3078,1,1,41,1
40,3,1,14,0,0,0,0.8037,0.6538,0.2754,0.1434,29.5,347.0,72.5625,342.5,28.625,409.5,70.25,392.5,43.297,44.9627,1.0385,0,0,0,0
40,3,1,11,0,0,0,0.8921,0.8203,0.16,0.0903,31.0156,344.0,67.0,341.5,25.4688,392.0,77.75,389.0,36.0711,52.3673,1.4518,0,0,0,0
41,3,1,0,1,1,1,0.9893,0.9878,0.918,0.9131,787.0,271.0,641.5,271.5,731.0,275.5,685.0,273.0,145.5009,46.0679,0.3166,1,1,42,1
41,3,1,14,0,1,0,0.8037,0.5884,0.3792,0.1554,47.1875,345.5,58.8125,342.5,35.8125,412.0,55.875,407.0,12.0059,20.6762,1.7222,0,0,0,0
41,3,1,15,0,1,0,0.8877,0.7817,0.2073,0.0923,45.625,344.0,58.2188,340.5,38.3125,394.0,59.5,392.0,13.0711,21.2817,1.6282,0,0,0,0
42,3,1,0,1,1,1,0.9893,0.9878,0.918,0.9136,787.0,271.0,641.0,271.5,731.0,275.5,685.0,273.0,146.0009,46.0679,0.3155,1,1,43,1
42,3,1,14,0,1,0,0.8047,0.5894,0.3828,0.1569,47.5,345.0,58.3438,342.0,35.875,411.5,55.375,407.0,11.2511,20.0125,1.7787,0,0,0,0
42,3,1,15,0,1,0,0.8877,0.7798,0.2091,0.0927,46.3125,344.0,57.6562,340.5,39.0312,394.5,58.5,392.0,11.8714,19.6286,1.6534,0,0,0,0
43,3,1,0,1,1,1,0.9888,0.9883,0.917,0.9146,786.5,271.0,641.0,271.0,732.0,274.5,685.5,272.5,145.5,46.543,0.3199,1,1,44,1
43,3,1,14,0,0,0,0.834,0.6558,0.3208,0.1376,36.0,346.5,69.6875,343.5,29.5938,408.0,69.4375,398.0,33.8208,41.0795,1.2146,0,0,0,0
43,3,1,16,0,1,0,0.8936,0.8135,0.1836,0.0942,43.9062,345.0,58.7188,342.5,37.75,393.0,62.0625,391.0,15.022,24.3946,1.6239,0,0,0,0
44,3,1,0,1,1,1,0.9888,0.9883,0.916,0.9146,786.5,271.0,641.0,271.0,732.0,274.5,685.5,272.0,145.5,46.5672,0.32,1,1,45,1
44,3,1,14,0,0,0,0.8335,0.6567,0.3203,0.1382,36.25,346.5,69.375,343.5,29.625,408.0,69.25,398.0,33.2606,40.8674,1.2287,0,0,0,0
44,3,1,16,0,1,0,0.8931,0.812,0.1851,0.095,44.6875,345.0,57.875,342.5,39.0312,393.0,60.9375,391.0,13.4224,21.9974,1.6389,0,0,0,0
45,2,1,0,1,1,1,0.9893,0.9888,0.917,0.918,786.5,271.0,641.0,271.0,732.5,276.0,686.0,272.0,145.5,46.6717,0.3208,1,1,46,1
45,2,1,16,0,1,1,0.8931,0.8228,0.2065,0.1196,41.5,345.0,57.375,342.5,41.4062,397.5,62.5625,395.0,16.0706,21.3034,1.3256,0,0,0,0
46,2,1,0,1,1,1,0.9893,0.9888,0.9175,0.918,786.0,271.0,641.0,271.0,732.5,276.0,686.0,272.0,145.0,46.6717,0.3219,1,1,47,1
46,2,1,16,0,1,1,0.8936,0.8242,0.2053,0.1192,40.9375,345.0,58.1562,342.5,40.8438,397.5,63.75,395.0,17.3993,23.0423,1.3243,0,0,0,0
47,2,1,0,1,1,1,0.9893,0.9888,0.9189,0.918,787.0,272.0,641.5,272.0,732.0,276.0,685.5,273.0,145.5,46.5967,0.3203,1,1,48,1
47,2,1,16,0,1,1,0.8608,0.75,0.2805,0.1393,66.875,343.0,36.5,341.0,66.25,388.0,35.75,387.0,30.4408,30.5164,1.0025,0,0,0,0
48,2,1,0,1,1,1,0.9893,0.9888,0.9189,0.918,787.0,272.0,641.5,272.0,732.5,276.0,685.5,273.0,145.5,47.0956,0.3237,1,1,49,1
48,2,1,16,0,1,1,0.8613,0.7505,0.2798,0.139,66.625,343.0,36.6875,341.0,66.125,388.0,35.8125,387.5,30.0042,30.3166,1.0104,0,0,0,0
49,3,1,0,1,1,1,0.9893,0.9883,0.918,0.9165,787.5,271.0,642.0,272.0,732.0,276.0,686.0,273.5,145.5034,46.0679,0.3166,1,1,50,1
49,3,1,16,0,1,0,0.7944,0.626,0.3926,0.1987,62.6875,346.0,39.5938,346.0,48.875,405.5,38.5625,410.0,23.0938,11.2516,0.4872,0,0,0,0
49,3,1,17,0,1,0,0.8662,0.7646,0.2646,0.1365,68.375,345.0,35.0938,343.0,68.125,392.0,32.8125,392.0,33.3413,35.3125,1.0591,0,0,0,0
50,3,1,0,1,1,1,0.9893,0.9883,0.918,0.9165,787.0,271.0,642.0,272.0,732.0,276.5,686.0,273.5,145.0034,46.0977,0.3179,1,1,51,1
50,3,1,16,0,1,0,0.7886,0.6177,0.4021,0.2048,64.875,346.0,36.9375,346.0,51.9375,403.5,36.2812,410.0,27.9375,16.9519,0.6068,0,0,0,0
50,3,1,17,0,1,0,0.8662,0.7642,0.2686,0.1379,69.0,345.0,34.3125,343.0,68.6875,392.0,32.3438,391.5,34.7451,36.3472,1.0461,0,0,0,0
51,3,1,0,1,1,1,0.9893,0.9883,0.918,0.917,788.0,271.0,642.0,272.0,732.5,276.0,686.0,273.0,146.0034,46.5967,0.3191,1,1,52,1
51,3,1,17,0,1,0,0.9214,0.8105,0.542,0.249,46.375,345.0,59.4375,343.0,37.6875,409.0,54.9062,407.5,13.2147,17.284,1.3079,0,0,0,0
51,3,1,18,0,1,0,0.8633,0.7554,0.2668,0.1328,66.625,344.0,39.6875,342.0,65.875,391.5,36.0312,391.0,27.0116,29.8479,1.105,0,0,0,0
52,3,1,0,1,1,1,0.9888,0.9888,0.9155,0.9194,788.0,270.5,642.0,271.5,733.0,275.5,686.0,273.5,146.0034,47.0425,0.3222,1,1,53,1
52,3,1,17,0,1,0,0.9287,0.8428,0.4797,0.235,32.9375,347.0,74.5625,343.0,30.9062,422.5,76.0,410.5,41.8168,46.6631,1.1159,0,0,0,0
52,3,1,19,0,0,0,0.895,0.8394,0.1478,0.0908,32.4062,346.0,69.125,343.5,24.7188,394.5,77.5,392.5,36.8038,52.8191,1.4352,0,0,0,0
53,3,1,0,1,1,1,0.9888,0.9888,0.9155,0.9194,788.0,270.5,642.0,271.0,733.0,275.5,686.0,273.5,146.0009,47.0425,0.3222,1,1,54,1
53,3,1,17,0,1,0,0.9287,0.8428,0.4822,0.2358,32.9375,347.0,74.5,343.0,30.625,423.0,75.75,410.5,41.7545,46.8243,1.1214,0,0,0,0
53,3,1,19,0,0,0,0.8955,0.8398,0.1466,0.0901,32.0,346.0,69.4375,343.5,24.25,394.5,77.875,392.5,37.5209,53.6623,1.4302,0,0,0,0
54,3,1,0,1,1,1,0.9893,0.9893,0.916,0.9199,788.0,271.0,642.0,271.5,733.0,276.5,686.0,274.0,146.0009,47.0664,0.3224,1,1,55,1
54,3,1,19,0,0,0,0.8096,0.7104,0.2467,0.1614,25.0,346.5,76.375,341.5,25.8438,416.5,71.875,395.5,51.6177,50.5952,0.9802,0,0,0,0
54,3,1,20,0,0,0,0.9067,0.8696,0.1217,0.0815,17.2812,345.5,78.4375,341.0,13.8125,393.0,82.875,388.5,61.3216,69.209,1.1286,1,0,0,0
