frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
8,2,0,0,1,1,1,0.9858,0.9878,0.8887,0.8999,694.0,262.0,520.0,257.0,625.0,269.5,572.0,264.0,174.0718,53.2846,0.3061,1,1,9,1
8,2,0,1,1,1,1,0.9873,0.981,0.9067,0.8613,940.0,348.5,767.0,339.5,882.0,410.5,822.0,401.0,173.2339,60.7474,0.3507,1,1,9,1
9,2,0,0,1,1,1,0.9873,0.9893,0.9048,0.9028,698.0,262.5,518.0,259.5,625.0,269.0,568.0,264.5,180.025,57.1774,0.3176,1,1,10,1
9,2,0,1,1,1,1,0.9883,0.98,0.9087,0.8481,942.0,349.5,766.5,338.0,884.0,410.0,819.5,398.0,175.8764,65.6068,0.373,1,1,10,1
10,2,0,1,1,1,1,0.9883,0.9795,0.9136,0.8511,940.5,349.0,768.0,338.0,886.0,409.5,824.0,397.0,172.8504,63.2475,0.3659,1,1,11,1
10,2,0,0,1,1,1,0.9868,0.9863,0.8994,0.8931,696.0,261.5,523.0,256.0,623.0,267.5,573.5,261.0,173.0874,49.9249,0.2884,1,1,11,1
11,2,0,0,1,1,1,0.9873,0.9897,0.9048,0.9097,699.0,260.0,520.0,258.5,624.0,269.5,568.5,261.5,179.0063,56.0736,0.3132,1,1,12,1
11,2,0,1,1,1,1,0.9883,0.9795,0.9136,0.853,942.5,349.0,769.0,339.0,884.0,410.0,822.5,397.0,173.7879,62.859,0.3617,1,1,12,1
12,2,0,1,1,1,1,0.9888,0.9795,0.9141,0.8486,941.5,348.0,768.5,339.0,885.5,412.0,821.5,401.5,173.2339,64.8556,0.3744,1,1,13,1
12,2,0,0,1,1,1,0.9873,0.9897,0.9058,0.9062,698.0,259.5,520.5,258.5,628.0,270.5,568.0,265.0,177.5028,60.2516,0.3394,1,1,13,1
13,2,0,1,1,1,1,0.9863,0.9819,0.8984,0.8677,940.0,347.5,769.0,339.0,886.0,409.0,823.5,398.0,171.2111,63.4606,0.3707,1,1,14,1
13,2,0,0,1,1,1,0.9868,0.9897,0.9053,0.9097,701.5,258.0,524.0,257.0,627.0,272.0,569.5,264.0,177.5028,58.0539,0.3271,1,1,14,1
14,2,0,0,1,1,1,0.9873,0.9893,0.9072,0.9048,702.0,260.0,522.5,257.5,627.5,272.0,570.0,263.0,179.5174,58.2001,0.3242,1,1,15,1
14,2,0,1,1,1,1,0.9883,0.9829,0.9058,0.8623,942.0,352.0,770.0,341.0,885.5,413.0,824.0,402.5,172.3514,62.3899,0.362,1,1,15,1
15,2,0,0,1,1,1,0.9849,0.9873,0.8926,0.9043,701.0,260.0,530.0,255.5,626.0,270.5,577.5,261.0,171.0592,49.4217,0.2889,1,1,16,1
15,2,0,1,1,1,1,0.9863,0.981,0.9072,0.8691,940.0,347.0,771.0,339.0,885.0,411.0,823.5,402.5,169.1892,62.0846,0.367,1,1,16,1
16,2,0,0,1,1,1,0.9878,0.9893,0.9087,0.9048,705.0,262.0,526.5,258.0,629.5,270.5,574.0,261.5,178.5448,56.225,0.3149,1,1,17,1
16,2,0,1,1,1,1,0.9878,0.9805,0.9106,0.8647,940.0,348.5,769.0,338.5,884.5,408.5,826.5,400.5,171.2921,58.5491,0.3418,1,1,17,1
17,2,0,1,1,1,1,0.9873,0.98,0.915,0.8677,940.0,348.5,771.0,338.5,888.0,412.5,825.5,400.0,169.2956,63.7377,0.3765,1,1,18,1
17,2,0,0,1,1,1,0.9844,0.9878,0.8882,0.9033,700.5,264.0,529.5,257.5,627.0,267.0,577.5,260.5,171.1235,49.9249,0.2917,1,1,18,1
18,2,0,0,1,1,1,0.9873,0.9893,0.9053,0.9058,704.0,262.0,524.5,257.5,630.0,272.0,576.5,261.5,179.5564,54.5206,0.3036,1,1,19,1
18,2,0,1,1,1,1,0.9868,0.9814,0.9067,0.8691,940.0,349.0,772.0,340.0,884.0,410.0,825.0,398.5,168.2409,60.1103,0.3573,1,1,19,1
19,2,0,0,1,1,1,0.9868,0.9893,0.9033,0.9048,704.0,261.5,525.5,257.0,631.0,271.5,576.0,265.5,178.5567,55.3263,0.3099,1,1,20,1
19,2,0,1,1,1,1,0.9868,0.9805,0.9077,0.8652,939.5,347.5,772.0,338.5,883.5,407.0,825.5,400.5,167.7416,58.3631,0.3479,1,1,20,1
20,2,0,1,1,1,1,0.9863,0.981,0.9043,0.8696,940.0,347.5,772.0,338.0,883.5,406.0,830.0,394.0,168.2684,54.8293,0.3258,1,1,21,1
20,2,0,0,1,1,1,0.9873,0.9883,0.9111,0.9023,705.5,262.0,526.5,258.5,630.0,269.5,574.0,266.5,179.0342,56.0803,0.3132,1,1,21,1
21,2,0,0,1,1,1,0.9863,0.9897,0.9038,0.9092,704.0,261.0,526.0,257.0,631.0,270.0,576.0,262.0,178.0449,55.5788,0.3122,1,1,22,1
21,2,0,1,1,1,1,0.9873,0.9805,0.9097,0.8633,939.5,348.0,772.0,338.5,881.5,404.0,827.0,398.0,167.7692,54.8293,0.3268,1,1,22,1
22,2,0,1,1,1,1,0.9868,0.9805,0.9092,0.8701,940.0,348.0,772.0,338.5,887.5,410.5,825.5,400.0,168.2684,62.8828,0.3737,1,1,23,1
22,2,0,0,1,1,1,0.9844,0.9878,0.8926,0.9087,703.5,260.5,530.5,255.5,625.5,269.0,580.5,259.0,173.0722,46.0977,0.2663,1,1,23,1
23,2,0,1,1,1,1,0.9878,0.9795,0.916,0.8628,941.5,347.0,774.0,340.0,887.0,409.5,827.0,399.5,167.6462,60.8276,0.3628,1,1,24,1
23,2,0,0,1,1,1,0.9844,0.9868,0.8926,0.9023,705.0,263.0,531.0,256.5,626.5,267.5,581.0,260.0,174.1214,46.114,0.2648,1,1,24,1
24,2,0,1,1,1,1,0.9883,0.9795,0.917,0.8628,940.5,347.0,776.0,340.0,886.0,414.0,828.5,396.0,164.6489,60.2516,0.3659,1,1,25,1
24,2,0,0,1,1,1,0.9844,0.9878,0.8872,0.9014,702.0,263.5,531.5,256.0,626.5,270.0,581.0,259.5,170.6649,46.6958,0.2736,1,1,25,1
25,2,0,0,1,1,1,0.9863,0.9897,0.8999,0.9082,703.5,262.0,525.5,258.5,628.5,271.5,575.0,264.0,178.0344,54.0231,0.3034,1,1,26,1
25,2,0,1,1,1,1,0.9878,0.9824,0.9023,0.8618,943.5,352.0,774.0,340.0,881.5,410.5,828.5,401.0,169.9242,53.8447,0.3169,1,1,26,1
26,2,0,0,1,1,1,0.9868,0.9897,0.9053,0.9097,704.0,262.0,525.0,258.5,631.5,269.0,578.0,264.5,179.0342,53.6889,0.2999,1,1,27,1
26,2,0,1,1,1,1,0.9902,0.98,0.916,0.8613,945.5,350.5,775.0,341.5,882.5,413.0,831.5,401.5,170.7374,52.2805,0.3062,1,1,27,1
27,2,0,0,1,1,1,0.9849,0.9868,0.8921,0.8994,703.5,263.0,530.0,257.0,627.0,267.0,581.5,261.5,173.6037,45.8312,0.264,1,1,28,1
27,2,0,1,1,1,1,0.9873,0.9814,0.9092,0.8701,942.0,348.5,773.5,339.0,886.5,407.0,825.0,404.0,168.7676,61.5731,0.3648,1,1,28,1
28,2,0,1,1,1,1,0.9873,0.9805,0.9121,0.8701,941.0,348.0,776.5,338.0,886.0,406.0,825.5,405.0,164.8037,60.5083,0.3672,1,1,29,1
28,2,0,0,1,1,1,0.9873,0.9883,0.9102,0.9019,705.5,261.0,527.5,258.0,631.0,270.5,580.0,264.0,178.0253,51.4125,0.2888,1,1,29,1
29,2,0,1,1,1,1,0.9878,0.9795,0.916,0.8638,941.5,347.0,774.0,339.0,882.0,404.0,831.0,395.5,167.6909,51.7035,0.3083,1,1,30,1
29,2,0,0,1,1,1,0.9873,0.9888,0.9126,0.9087,704.0,261.5,527.0,259.0,630.0,266.0,576.5,264.0,177.0177,53.5374,0.3024,1,1,30,1
30,2,0,0,1,1,1,0.9839,0.9878,0.8853,0.9048,702.5,262.5,531.0,258.0,627.0,265.0,581.0,258.5,171.559,46.457,0.2708,1,1,31,1
30,2,0,1,1,1,1,0.9873,0.9819,0.9048,0.8672,942.5,352.0,773.5,341.5,880.5,405.0,833.5,405.5,169.3259,47.0027,0.2776,1,1,31,1
31,2,0,0,1,1,1,0.9844,0.9883,0.8882,0.9062,701.0,261.0,531.0,255.0,626.5,267.5,579.0,263.0,170.1058,47.7127,0.2805,1,1,32,1
31,2,0,1,1,1,1,0.9863,0.9805,0.9092,0.8716,942.5,348.5,775.5,342.0,884.0,406.0,828.5,399.0,167.1264,55.9397,0.3347,1,1,32,1
32,2,0,0,1,1,1,0.9849,0.9883,0.8838,0.9014,702.5,263.0,530.0,257.5,626.5,263.5,579.5,260.0,172.5877,47.1301,0.2731,1,1,33,1
32,2,0,1,1,1,1,0.9858,0.9819,0.9028,0.8774,942.0,348.0,775.0,341.0,882.0,409.0,824.5,399.5,167.1466,58.2795,0.3487,1,1,33,1
33,2,0,1,1,1,1,0.9863,0.9805,0.9058,0.8691,941.0,346.0,775.0,339.0,876.0,400.5,830.0,396.5,166.1475,46.1736,0.2779,1,1,34,1
33,2,0,0,1,1,1,0.9854,0.9863,0.8975,0.8984,702.0,261.0,530.5,255.5,625.0,268.0,580.5,262.5,171.5882,44.8386,0.2613,1,1,34,1
34,2,0,1,1,1,1,0.9863,0.9805,0.9072,0.8696,941.0,345.0,774.5,339.0,881.5,406.5,827.0,397.5,166.6081,55.2381,0.3315,1,1,35,1
34,2,0,0,1,1,1,0.9849,0.9873,0.8901,0.8994,702.0,261.0,532.5,256.0,628.0,268.5,580.5,262.0,169.5737,47.9427,0.2827,1,1,35,1
35,2,0,1,1,1,1,0.9863,0.981,0.9077,0.8701,941.0,347.0,774.0,340.5,883.0,404.5,828.0,397.5,167.1264,55.4437,0.3317,1,1,36,1
35,2,0,0,1,1,1,0.9868,0.9893,0.9058,0.9092,704.0,261.0,526.5,259.0,630.0,272.5,577.0,263.5,177.5113,53.7587,0.3028,1,1,36,1
36,2,0,0,1,1,1,0.9849,0.9883,0.8882,0.9062,702.0,259.5,530.0,256.0,626.0,268.0,581.0,263.0,172.0356,45.2769,0.2632,1,1,37,1
36,2,0,1,1,1,1,0.9873,0.9824,0.9072,0.8716,943.5,350.5,774.0,341.5,882.5,407.5,831.5,402.5,169.7388,51.2445,0.3019,1,1,37,1
37,2,0,0,1,1,1,0.9868,0.9893,0.9043,0.9033,705.0,261.5,525.0,259.0,628.5,269.5,576.5,264.5,180.0174,52.2398,0.2902,1,1,38,1
37,2,0,1,1,1,1,0.9858,0.981,0.9053,0.876,939.0,346.0,775.0,338.5,883.5,403.0,828.5,396.5,164.1714,55.3828,0.3373,1,1,38,1
38,2,0,1,1,1,1,0.9858,0.9805,0.9038,0.8687,941.0,347.0,773.5,338.5,882.5,403.5,828.5,403.5,167.7155,54.0,0.322,1,1,39,1
38,2,0,0,1,1,1,0.9873,0.9893,0.9082,0.9058,701.0,263.5,524.0,260.5,628.0,268.5,574.5,264.5,177.0254,53.6493,0.3031,1,1,39,1
39,2,0,0,1,1,1,0.9873,0.9893,0.9077,0.9048,704.0,264.5,522.5,261.0,627.5,273.0,574.5,265.0,181.5337,53.6004,0.2953,1,1,40,1
39,2,0,1,1,1,1,0.9863,0.9805,0.9072,0.8706,941.0,346.0,774.0,337.0,884.0,408.5,826.5,404.0,167.2423,57.6758,0.3449,1,1,40,1
40,2,0,0,1,1,1,0.9873,0.9893,0.9092,0.9082,702.5,264.0,523.5,260.5,628.5,271.0,580.0,264.5,179.0342,48.9336,0.2733,1,1,41,1
40,2,0,1,1,1,1,0.9854,0.9814,0.9043,0.8789,940.5,346.5,776.5,338.0,887.0,410.0,826.0,399.5,164.2201,61.8971,0.3769,1,1,41,1
41,2,0,0,1,1,1,0.9878,0.9893,0.9072,0.9033,702.5,262.5,523.0,260.0,629.0,271.0,575.5,265.0,179.5174,53.8354,0.2999,1,1,42,1
41,2,0,1,1,1,1,0.9858,0.9824,0.9014,0.8789,941.5,346.5,776.0,338.5,887.5,409.5,826.5,398.5,165.6932,61.9839,0.3741,1,1,42,1
42,2,0,0,1,1,1,0.9854,0.9878,0.8916,0.9038,699.0,262.0,528.0,258.0,625.5,268.0,581.0,261.5,171.0468,44.9722,0.2629,1,1,43,1
42,2,0,1,1,1,1,0.9849,0.9824,0.8994,0.8828,942.0,346.0,776.0,338.5,886.0,403.0,829.0,396.5,166.1693,57.3694,0.3452,1,1,43,1
43,2,0,0,1,1,1,0.9839,0.9878,0.8838,0.9048,699.0,263.0,527.5,258.0,624.5,266.5,580.5,258.5,171.5729,44.7214,0.2607,1,1,44,1
43,2,0,1,1,1,1,0.9858,0.9814,0.9033,0.873,942.0,347.5,774.5,340.0,883.0,407.0,828.5,396.0,167.6678,55.599,0.3316,1,1,44,1
44,2,0,0,1,1,1,0.9854,0.9873,0.8896,0.8999,700.0,263.0,528.5,258.0,626.5,268.0,581.0,258.5,171.5729,46.4812,0.2709,1,1,45,1
44,2,0,1,1,1,1,0.9863,0.981,0.9077,0.874,940.5,346.0,773.5,338.0,884.5,406.5,825.5,405.0,167.1915,59.0191,0.353,1,1,45,1
45,2,0,0,1,1,1,0.9854,0.9868,0.895,0.8989,700.0,261.0,528.0,256.0,625.5,267.0,579.5,262.0,172.0727,46.2709,0.2689,1,1,46,1
45,2,0,1,1,1,1,0.9854,0.9814,0.9028,0.877,940.5,345.5,775.0,339.0,887.0,409.0,826.0,401.5,165.6276,61.4593,0.3711,1,1,46,1
46,2,0,0,1,1,1,0.9873,0.9888,0.9082,0.9033,703.5,261.0,523.5,258.5,630.0,268.0,579.5,265.0,180.0174,50.589,0.281,1,1,47,1
46,2,0,1,1,1,1,0.9854,0.9819,0.9004,0.877,940.5,345.5,774.5,338.0,886.5,410.0,825.0,404.5,166.1693,61.7454,0.3716,1,1,47,1
47,2,0,1,1,1,1,0.9878,0.9819,0.9136,0.874,943.0,349.5,777.0,339.5,879.5,404.0,833.0,404.5,166.3009,46.5027,0.2796,1,1,48,1
47,2,0,0,1,1,1,0.9854,0.9873,0.8906,0.8999,698.5,259.0,527.5,256.5,624.0,267.0,581.5,259.5,171.0183,43.1567,0.2524,1,1,48,1
48,2,0,0,1,1,1,0.9878,0.9893,0.9082,0.9028,700.5,260.0,523.5,259.0,631.0,270.0,578.0,262.0,177.0028,53.6004,0.3028,1,1,49,1
48,2,0,1,1,1,1,0.9873,0.9824,0.9072,0.8701,942.5,350.5,775.0,340.0,883.5,407.5,830.0,407.0,167.8288,53.5023,0.3188,1,1,49,1
49,2,0,0,1,1,1,0.9878,0.9883,0.9136,0.9028,701.5,261.5,525.0,259.5,627.0,269.5,578.5,261.0,176.5113,49.2392,0.279,1,1,50,1
49,2,0,1,1,1,1,0.9863,0.9814,0.9062,0.874,942.0,345.5,775.5,337.0,887.5,410.0,825.0,405.5,166.7168,62.6618,0.3759,1,1,50,1
50,2,0,0,1,1,1,0.9849,0.9868,0.894,0.9028,698.0,262.0,528.0,255.5,624.0,266.0,581.0,260.0,170.1242,43.4166,0.2552,1,1,51,1
50,2,0,1,1,1,1,0.9858,0.9814,0.9023,0.873,942.0,346.0,775.5,338.5,885.5,411.0,826.5,401.0,166.6688,59.8415,0.359,1,1,51,1
51,2,0,0,1,1,1,0.9849,0.9878,0.8892,0.9043,697.5,261.0,527.0,257.5,625.0,267.0,579.5,260.0,170.5359,46.0353,0.2699,1,1,52,1
51,2,0,1,1,1,1,0.9858,0.981,0.9062,0.8745,940.5,345.5,775.0,338.0,887.5,409.5,829.5,398.5,165.6699,59.0339,0.3563,1,1,52,1
52,2,0,0,1,1,1,0.9849,0.9873,0.8931,0.9019,699.0,262.0,526.0,258.0,623.5,266.0,580.0,261.5,173.0462,43.7321,0.2527,1,1,53,1
52,2,0,1,1,1,1,0.9854,0.9824,0.8989,0.8784,940.0,347.0,773.5,341.0,886.0,408.0,827.0,398.0,166.6081,59.8415,0.3592,1,1,53,1
53,2,0,0,1,1,1,0.9854,0.9873,0.8892,0.8994,698.5,262.0,526.0,257.0,625.0,265.5,581.5,259.0,172.5724,43.983,0.2549,1,1,54,1
53,2,0,1,1,1,1,0.9863,0.9805,0.9077,0.8706,940.5,346.5,776.0,339.0,881.5,404.5,828.0,399.0,164.6709,53.782,0.3266,1,1,54,1
54,2,0,0,1,1,1,0.9883,0.9893,0.9106,0.9028,701.0,262.0,522.5,259.5,627.0,269.5,575.5,264.5,178.5175,51.7421,0.2898,1,1,55,1
54,2,0,1,1,1,1,0.9873,0.9829,0.9062,0.876,942.0,350.0,775.0,340.5,884.5,410.5,830.0,405.5,167.27,54.7289,0.3272,1,1,55,1
55,2,0,0,1,1,1,0.9873,0.9888,0.9087,0.9028,701.5,260.0,523.5,258.0,627.0,270.0,577.0,263.0,178.0112,50.4876,0.2836,1,1,56,1
55,2,0,1,1,1,1,0.9858,0.9819,0.9038,0.876,941.0,346.0,774.5,339.5,883.0,405.0,831.0,396.5,166.6268,52.6901,0.3162,1,1,56,1
56,2,0,0,1,1,1,0.9854,0.9883,0.8892,0.9033,699.0,261.0,529.0,257.5,625.0,267.5,581.0,257.5,170.036,45.1221,0.2654,1,1,57,1
56,2,0,1,1,1,1,0.9863,0.98,0.9082,0.8682,941.5,344.0,776.0,337.5,884.0,402.0,832.0,396.0,165.6276,52.345,0.316,1,1,57,1
57,2,0,1,1,1,1,0.9863,0.98,0.9097,0.8682,941.0,346.5,776.0,338.5,882.5,403.5,828.5,396.5,165.1938,54.4518,0.3296,1,1,58,1
57,2,0,0,1,1,1,0.9858,0.9873,0.8911,0.8984,698.5,262.0,528.5,256.5,625.0,267.0,581.5,257.0,170.0889,44.6346,0.2624,1,1,58,1
58,2,0,0,1,1,1,0.9858,0.9873,0.8965,0.8994,700.0,261.0,528.0,255.5,624.5,268.5,580.0,259.0,172.0879,45.5027,0.2644,1,1,59,1
58,2,0,1,1,1,1,0.9854,0.981,0.9019,0.8721,941.0,346.0,775.5,337.0,887.0,408.0,827.5,405.0,165.7445,59.5756,0.3594,1,1,59,1
59,2,0,0,1,1,1,0.9873,0.9897,0.9028,0.9038,702.0,261.5,522.0,258.0,628.0,272.5,577.5,262.0,180.034,51.58,0.2865,1,1,60,1
59,2,0,1,1,1,1,0.9849,0.9805,0.9038,0.8745,941.0,346.0,775.5,339.0,883.5,404.0,827.0,401.5,165.648,56.5553,0.3414,1,1,60,1
60,2,0,0,1,1,1,0.9849,0.9873,0.8872,0.8984,699.0,263.0,526.0,257.0,621.5,268.0,581.0,257.5,173.104,41.839,0.2417,1,1,61,1
60,2,0,1,1,1,1,0.9858,0.9824,0.9014,0.8779,942.0,345.5,775.5,338.5,884.5,407.5,830.5,397.0,166.6471,55.0114,0.3301,1,1,61,1
61,2,0,1,1,1,1,0.9858,0.9814,0.9009,0.8726,941.0,346.5,776.0,338.5,882.0,401.5,830.0,397.0,165.1938,52.1943,0.316,1,1,62,1
61,2,0,0,1,1,1,0.9873,0.9888,0.9058,0.8975,700.5,259.0,522.5,257.5,625.0,270.0,576.0,260.5,178.0063,49.9124,0.2804,1,1,62,1
62,2,0,1,1,1,1,0.9863,0.9819,0.9082,0.8779,943.0,346.5,774.5,338.5,883.0,404.5,829.0,400.5,168.6898,54.1479,0.321,1,1,63,1
62,2,0,0,1,1,1,0.9873,0.9902,0.9028,0.9097,701.0,260.0,524.0,257.5,629.0,275.0,574.5,264.0,177.0177,55.599,0.3141,1,1,63,1
63,2,0,0,1,1,1,0.9883,0.9902,0.9092,0.9058,702.0,260.0,522.5,258.5,629.5,277.5,573.5,264.0,179.5063,57.6043,0.3209,1,1,64,1
63,2,0,1,1,1,1,0.9863,0.9819,0.9053,0.8789,943.5,347.0,775.0,339.0,888.5,407.0,828.5,396.5,168.6898,60.9118,0.3611,1,1,64,1
64,2,0,1,1,1,1,0.9858,0.981,0.9058,0.8745,942.0,346.0,777.5,338.5,884.0,408.0,831.5,398.0,164.6709,53.4439,0.3245,1,1,65,1
64,2,0,0,1,1,1,0.9839,0.9883,0.8853,0.9097,699.0,263.0,528.0,257.0,624.0,272.0,580.5,259.0,171.1052,45.401,0.2653,1,1,65,1
65,2,0,0,1,1,1,0.9873,0.9897,0.9048,0.9053,701.0,260.0,520.5,258.5,626.5,272.0,576.0,263.0,180.5062,51.2957,0.2842,1,1,66,1
65,2,0,1,1,1,1,0.9863,0.9814,0.9038,0.8696,941.5,347.0,774.5,339.0,884.0,406.5,829.5,398.5,167.1915,55.084,0.3295,1,1,66,1
66,2,0,1,1,1,1,0.9868,0.981,0.9072,0.8672,941.5,346.0,773.5,339.0,882.5,408.5,829.0,403.5,168.1458,53.7331,0.3196,1,1,67,1
66,2,0,0,1,1,1,0.9878,0.9893,0.9082,0.9009,702.0,260.0,522.0,258.0,625.0,273.5,576.5,261.5,180.0111,49.9625,0.2776,1,1,67,1
67,2,0,0,1,1,1,0.9863,0.9902,0.8955,0.9092,701.0,259.5,522.5,258.0,628.0,270.5,574.0,260.5,178.5063,54.9181,0.3077,1,1,68,1
67,2,0,1,1,1,1,0.9858,0.9839,0.8916,0.873,945.0,351.0,775.0,342.5,878.0,402.5,828.0,407.0,170.2124,50.2021,0.2949,1,1,68,1
68,2,0,0,1,1,1,0.9863,0.9897,0.8994,0.9077,700.0,259.0,522.0,258.5,625.0,272.0,577.5,261.5,178.0007,48.6467,0.2733,1,1,69,1
68,2,0,1,1,1,1,0.9863,0.981,0.9087,0.873,943.5,347.0,775.0,340.5,886.5,407.0,824.5,402.0,168.6253,62.2013,0.3689,1,1,69,1
69,3,1,1,1,1,1,0.9863,0.981,0.9048,0.8682,943.5,346.5,775.0,340.0,891.5,407.5,829.0,399.0,168.6253,63.0754,0.3741,1,1,70,1
69,3,1,0,1,1,1,0.9854,0.9878,0.8882,0.8989,699.0,261.0,526.0,256.5,625.0,272.0,580.5,259.5,173.0585,46.2223,0.2671,1,1,70,1
69,3,1,2,0,0,1,0.0089,0.0463,0.0228,0.0895,1276.0,582.0,1262.0,585.0,1251.0,701.0,1243.0,710.0,14.3178,12.0416,0.841,0,0,0,0
70,2,0,1,1,1,1,0.9863,0.9805,0.9092,0.8735,942.0,347.5,775.5,340.0,886.5,403.5,828.0,401.0,166.6688,58.5534,0.3513,1,1,71,1
70,2,0,0,1,1,1,0.9854,0.9873,0.8892,0.8984,699.0,263.0,527.0,257.0,624.0,269.5,580.0,255.0,172.1046,46.3276,0.2692,1,1,71,1
71,2,0,0,1,1,1,0.9868,0.9902,0.8975,0.9087,701.0,262.5,521.0,261.0,627.0,272.0,571.0,265.0,180.0062,56.4358,0.3135,1,1,72,1
71,2,0,1,1,1,1,0.9858,0.9834,0.895,0.876,945.5,352.0,776.0,342.5,886.0,407.5,828.5,405.0,169.766,57.5543,0.339,1,1,72,1
72,2,0,0,1,1,1,0.9844,0.9878,0.8843,0.9033,698.0,262.0,524.0,258.0,621.0,269.0,578.0,259.0,174.046,44.1475,0.2537,1,1,73,1
72,2,0,1,1,1,1,0.9858,0.981,0.9053,0.873,942.0,348.5,776.0,341.5,887.0,406.0,828.5,398.0,166.1475,59.0445,0.3554,1,1,73,1
73,2,0,0,1,1,1,0.9878,0.9873,0.894,0.9067,700.5,261.0,528.5,260.5,619.5,266.0,572.0,258.5,172.0007,48.0885,0.2796,1,1,74,1
73,2,0,1,1,1,1,0.9873,0.9814,0.9058,0.8657,944.0,353.0,777.0,342.0,883.0,403.0,832.0,404.5,167.3619,51.0221,0.3049,1,1,74,1
74,2,0,1,1,1,1,0.9873,0.98,0.9116,0.8638,942.5,347.0,774.5,339.5,887.0,411.0,825.5,402.5,168.1673,62.0846,0.3692,1,1,75,1
74,2,0,0,1,1,1,0.9858,0.9873,0.8965,0.9009,698.5,262.0,525.0,258.5,621.0,268.5,577.5,258.0,173.5353,44.7493,0.2579,1,1,75,1
75,2,0,0,1,1,1,0.9858,0.9873,0.8911,0.897,695.5,262.5,525.5,260.0,621.0,268.5,578.5,257.0,170.0184,44.0284,0.259,1,1,76,1
75,2,0,1,1,1,1,0.9863,0.9814,0.9043,0.8716,942.0,345.5,774.5,340.0,885.5,405.0,829.0,394.5,167.5903,57.4674,0.3429,1,1,76,1
76,2,0,0,1,1,1,0.9854,0.9873,0.8906,0.9004,696.0,262.0,524.5,260.5,619.5,266.0,578.5,259.0,171.5066,41.5933,0.2425,1,1,77,1
76,2,0,1,1,1,1,0.9863,0.9814,0.9058,0.8745,942.5,347.5,774.5,340.0,890.5,406.0,828.5,400.5,168.1673,62.2435,0.3701,1,1,77,1
