frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
8,3,0,1,1,1,1,0.9888,0.9873,0.8755,0.8589,1122.0,350.0,893.5,343.0,1053.0,408.5,980.0,369.5,228.6072,82.7647,0.362,1,1,9,1
8,3,0,0,1,1,1,0.9902,0.9888,0.9219,0.8804,484.25,231.5,260.5,224.5,390.5,242.0,333.25,239.0,223.8595,57.3285,0.2561,1,1,9,1
8,3,0,2,1,1,1,0.9844,0.9878,0.8682,0.8853,788.0,328.0,574.0,333.0,700.0,410.5,642.5,421.0,214.0584,58.4508,0.2731,1,1,9,1
9,3,0,0,1,1,1,0.9902,0.9897,0.9155,0.8799,483.5,232.5,259.75,223.25,392.0,238.5,336.5,235.5,223.9411,55.581,0.2482,1,1,10,1
9,3,0,1,1,1,1,0.9873,0.9878,0.8774,0.8633,1115.0,347.0,895.0,342.0,1053.0,410.5,985.0,372.0,220.0568,78.1425,0.3551,1,1,10,1
9,3,0,2,1,1,1,0.9878,0.9849,0.8779,0.8657,790.0,332.5,576.0,336.0,696.0,410.5,650.0,415.0,214.0286,46.2196,0.216,1,1,10,1
10,3,0,0,1,1,1,0.9888,0.9863,0.9165,0.8818,483.5,231.5,261.75,222.75,384.5,241.0,335.25,240.0,221.9226,49.2602,0.222,1,1,11,1
10,3,0,1,1,1,1,0.9873,0.9868,0.8848,0.8594,1116.0,347.0,894.0,342.5,1039.0,396.5,981.0,381.5,222.0456,59.9083,0.2698,1,1,11,1
10,3,0,2,1,1,1,0.9849,0.9873,0.8716,0.8833,788.0,329.0,575.0,333.0,699.5,414.0,642.5,425.0,213.0376,58.0517,0.2725,1,1,11,1
11,3,0,0,1,1,1,0.9902,0.9897,0.9185,0.8862,482.75,232.0,259.5,225.5,388.0,238.0,336.0,240.0,223.3446,52.0384,0.233,1,1,12,1
11,3,0,1,1,1,1,0.9897,0.9854,0.8882,0.8481,1122.0,351.5,894.0,343.5,1045.0,403.5,975.0,381.0,228.1403,73.5272,0.3223,1,1,12,1
11,3,0,2,1,1,1,0.9883,0.9854,0.8784,0.8638,790.5,332.0,576.5,339.0,699.0,415.0,648.5,413.5,214.1145,50.5223,0.236,1,1,12,1
12,3,0,2,1,1,1,0.9849,0.9878,0.8716,0.8857,786.5,328.0,575.0,334.0,702.0,415.5,647.5,412.5,211.5851,54.5825,0.258,1,1,13,1
12,3,0,0,1,1,1,0.9907,0.9897,0.9219,0.8828,482.75,231.75,259.5,224.5,389.5,244.0,335.5,242.5,223.3677,54.0208,0.2418,1,1,13,1
12,3,0,1,1,1,1,0.9868,0.9878,0.8813,0.8667,1116.0,345.5,892.0,341.5,1040.0,394.0,981.0,376.5,224.0357,61.5406,0.2747,1,1,13,1
13,3,0,0,1,1,1,0.9902,0.9893,0.9199,0.8823,481.75,233.0,260.0,227.25,391.0,245.0,336.0,241.5,221.8245,55.1113,0.2484,1,1,14,1
13,3,0,1,1,1,1,0.9868,0.9873,0.877,0.8613,1116.0,349.5,892.0,343.0,1044.0,397.5,985.5,370.5,224.0943,64.4302,0.2875,1,1,14,1
13,3,0,2,1,1,1,0.9878,0.9868,0.8672,0.8633,786.5,336.5,574.5,340.0,695.5,416.0,647.0,418.0,212.0289,48.5412,0.2289,1,1,14,1
14,3,0,0,1,1,1,0.9902,0.9897,0.9165,0.8862,481.5,232.5,260.75,226.0,390.0,242.0,337.5,242.0,220.8457,52.5,0.2377,1,1,15,1
14,3,0,1,1,1,1,0.9878,0.9873,0.8828,0.8604,1115.0,345.0,891.5,341.5,1042.0,402.0,982.5,374.0,223.5274,65.759,0.2942,1,1,15,1
14,3,0,2,1,1,1,0.9849,0.9878,0.8691,0.8843,789.0,332.0,573.0,336.5,705.0,411.5,647.0,417.5,216.0469,58.3095,0.2699,1,1,15,1
15,3,0,0,1,1,1,0.9907,0.9893,0.9229,0.8848,481.75,231.0,260.5,226.5,387.25,243.0,337.25,238.5,221.2958,50.2021,0.2269,1,1,16,1
15,3,0,1,1,1,1,0.9883,0.9868,0.8862,0.8569,1114.0,347.0,893.5,339.5,1045.0,401.5,974.5,380.0,220.6275,73.7055,0.3341,1,1,16,1
15,3,0,2,1,1,1,0.9854,0.9863,0.8794,0.8794,786.0,329.0,576.5,335.5,700.0,413.0,647.5,413.0,209.6008,52.5,0.2505,1,1,16,1
16,3,0,0,1,1,1,0.9902,0.9897,0.9165,0.8853,482.5,230.75,259.25,226.0,389.0,239.0,338.0,237.5,223.3005,51.0221,0.2285,1,1,17,1
16,3,0,1,1,1,1,0.9858,0.9873,0.8789,0.8618,1114.0,348.0,899.0,346.5,1051.0,395.0,978.5,378.5,215.0052,74.3539,0.3458,1,1,17,1
16,3,0,2,1,1,1,0.9863,0.9863,0.8843,0.876,786.0,329.5,574.5,335.5,699.0,412.0,647.0,416.0,211.5851,52.1536,0.2465,1,1,17,1
17,3,0,0,1,1,1,0.9907,0.9893,0.9238,0.8833,480.0,231.0,258.75,226.25,388.25,240.5,332.5,245.5,221.301,55.9738,0.2529,1,1,18,1
17,3,0,1,1,1,1,0.9893,0.9863,0.8823,0.8555,1118.0,349.0,891.0,343.5,1044.0,408.5,973.0,374.0,227.0666,78.9383,0.3476,1,1,18,1
17,3,0,2,1,1,1,0.9858,0.9858,0.8877,0.877,787.0,329.0,575.0,333.0,698.0,406.0,649.0,420.0,212.0377,50.9608,0.2403,1,1,18,1
18,3,0,0,1,1,1,0.9893,0.9873,0.9141,0.8833,484.5,231.75,260.25,224.25,386.0,241.0,330.0,243.0,224.3754,56.0357,0.2497,1,1,19,1
18,3,0,1,1,1,1,0.9863,0.9883,0.873,0.873,1112.0,346.0,893.5,341.5,1048.0,409.5,977.0,376.5,218.5463,78.2943,0.3583,1,1,19,1
18,3,0,2,1,1,1,0.9854,0.9873,0.8735,0.8799,788.0,329.5,573.5,335.0,697.0,406.0,646.5,418.0,214.5705,51.9062,0.2419,1,1,19,1
19,3,0,1,1,1,1,0.9863,0.9888,0.8701,0.8706,1114.0,347.0,890.0,343.5,1047.0,406.0,981.5,371.5,224.0273,74.0304,0.3305,1,1,20,1
19,3,0,0,1,1,1,0.9897,0.9897,0.9141,0.8848,479.0,230.75,258.75,225.5,387.5,244.0,337.25,241.5,220.3126,50.3122,0.2284,1,1,20,1
19,3,0,2,1,1,1,0.9883,0.9834,0.8896,0.8613,789.0,334.0,579.5,337.5,695.0,409.0,645.0,414.5,209.5292,50.3016,0.2401,1,1,20,1
20,3,0,0,1,1,1,0.9888,0.9858,0.9048,0.8862,486.0,234.5,265.25,224.5,382.5,240.5,334.0,235.0,220.9764,48.8109,0.2209,1,1,21,1
20,3,0,1,1,1,1,0.9897,0.9863,0.8809,0.8506,1117.0,350.0,893.0,342.0,1047.0,405.0,980.5,363.5,224.1428,78.3869,0.3497,1,1,21,1
20,3,0,2,1,1,1,0.9844,0.9868,0.8765,0.8862,786.0,327.0,577.5,333.5,700.0,414.5,644.5,417.0,208.6013,55.5563,0.2663,1,1,21,1
21,3,0,0,1,1,1,0.9897,0.9858,0.9189,0.8721,482.5,230.25,261.0,222.5,383.5,242.0,336.0,238.0,221.6355,47.6681,0.2151,1,1,22,1
21,3,0,1,1,1,1,0.9897,0.9873,0.8809,0.8579,1116.0,350.5,893.0,342.0,1050.0,409.0,975.0,376.0,223.1619,81.939,0.3672,1,1,22,1
21,3,0,2,1,1,1,0.9888,0.9849,0.8887,0.8706,787.0,334.0,577.0,338.0,694.0,407.0,644.0,411.0,210.0381,50.1597,0.2388,1,1,22,1
22,3,0,1,1,1,1,0.9858,0.9883,0.8682,0.8745,1113.0,345.0,891.0,342.5,1049.0,410.0,982.0,362.5,222.0141,82.1295,0.3699,1,1,23,1
22,3,0,0,1,1,1,0.9893,0.9863,0.9048,0.8892,486.0,235.5,264.5,225.25,383.25,242.0,331.0,233.5,221.737,52.9369,0.2387,1,1,23,1
22,3,0,2,1,1,1,0.9883,0.9844,0.8809,0.8564,791.0,333.0,576.0,339.0,688.5,404.5,649.5,410.5,215.0837,39.4588,0.1835,1,1,23,1
23,3,0,1,1,1,1,0.9863,0.9888,0.8662,0.8726,1113.0,347.0,892.5,344.0,1052.0,416.0,980.5,363.5,220.5204,88.7046,0.4023,1,1,24,1
23,3,0,2,1,1,1,0.9878,0.9844,0.8818,0.8643,790.0,335.5,576.0,341.0,690.5,406.5,649.0,410.0,214.0707,41.6473,0.1945,1,1,24,1
23,3,0,0,1,1,1,0.9902,0.9893,0.9194,0.8862,478.0,230.0,259.25,224.75,388.0,240.5,334.75,241.0,218.813,53.2523,0.2434,1,1,24,1
24,3,0,0,1,1,1,0.9897,0.9858,0.9097,0.8848,486.0,235.0,261.75,223.5,379.0,238.0,331.5,236.0,224.5447,47.5421,0.2117,1,1,25,1
24,3,0,1,1,1,1,0.9888,0.9873,0.875,0.8574,1116.0,347.5,890.5,342.0,1046.0,407.0,980.5,362.0,225.5671,79.4685,0.3523,1,1,25,1
24,3,0,2,1,1,1,0.9839,0.9873,0.875,0.8916,788.0,331.0,575.0,336.5,697.5,410.0,643.5,414.0,213.071,54.1479,0.2541,1,1,25,1
25,3,0,0,1,1,1,0.9878,0.9868,0.9121,0.8906,481.0,232.0,259.0,223.5,380.5,238.0,335.5,237.5,222.1627,45.0028,0.2026,1,1,26,1
25,3,0,1,1,1,1,0.9893,0.9873,0.875,0.856,1116.0,346.5,892.0,342.5,1046.0,409.0,982.0,354.5,224.0357,84.061,0.3752,1,1,26,1
25,3,0,2,1,1,1,0.9839,0.9883,0.8662,0.8911,786.0,329.0,575.0,335.0,699.0,410.0,644.0,416.0,211.0853,55.3263,0.2621,1,1,26,1
26,3,0,0,1,1,1,0.9897,0.9893,0.918,0.8848,478.75,231.75,258.0,226.0,387.5,245.0,333.0,242.0,220.8249,54.5825,0.2472,1,1,27,1
26,3,0,1,1,1,1,0.9858,0.9888,0.8594,0.8696,1112.0,345.0,890.5,342.0,1048.0,411.5,987.5,361.5,221.5203,78.4873,0.3543,1,1,27,1
26,3,0,2,1,1,1,0.9829,0.9878,0.8691,0.8931,785.5,330.5,574.5,335.5,698.0,410.5,645.5,416.5,211.0592,52.8417,0.2504,1,1,27,1
27,3,0,0,1,1,1,0.9888,0.9868,0.9106,0.8789,480.5,233.0,259.25,225.75,380.5,243.0,332.0,239.5,221.3688,48.6261,0.2197,1,1,28,1
27,3,0,1,1,1,1,0.9873,0.9878,0.8735,0.8599,1114.0,347.5,889.5,343.5,1046.0,402.0,982.0,366.5,224.5356,73.1864,0.3259,1,1,28,1
27,3,0,2,1,1,1,0.9883,0.9844,0.8862,0.8662,788.5,333.0,575.0,338.0,695.5,412.0,645.5,415.5,213.5585,50.1224,0.2347,1,1,28,1
28,3,0,0,1,1,1,0.9888,0.9873,0.9097,0.8789,483.0,232.0,259.0,224.0,380.0,241.0,334.0,237.5,224.1428,46.133,0.2058,1,1,29,1
28,3,0,1,1,1,1,0.9888,0.9878,0.8682,0.8584,1118.0,348.0,892.0,341.5,1048.0,416.5,983.0,363.0,226.0935,84.1858,0.3723,1,1,29,1
28,3,0,2,1,1,1,0.9849,0.9873,0.8711,0.8799,788.0,332.5,573.0,336.5,702.5,415.0,639.5,418.5,215.0372,63.0971,0.2934,1,1,29,1
29,3,0,0,1,1,1,0.9893,0.9863,0.9077,0.8862,484.75,235.5,262.0,225.0,378.0,243.5,332.25,237.5,222.9973,46.1418,0.2069,1,1,30,1
29,3,0,1,1,1,1,0.9863,0.9893,0.8604,0.8711,1112.0,346.5,892.0,341.0,1057.0,420.0,985.5,370.0,220.0687,87.2482,0.3965,1,1,30,1
29,3,0,2,1,1,1,0.9888,0.9839,0.8867,0.856,789.0,333.0,573.0,338.5,696.5,410.5,642.0,413.5,216.07,54.5825,0.2526,1,1,30,1
30,3,0,1,1,1,1,0.9893,0.9878,0.8706,0.8545,1119.0,348.5,889.5,342.5,1049.0,409.5,977.0,366.5,229.5784,83.863,0.3653,1,1,31,1
30,3,0,0,1,1,1,0.9883,0.9868,0.9004,0.8916,482.5,233.5,260.0,223.75,378.75,238.5,330.5,231.25,222.7135,48.7916,0.2191,1,1,31,1
30,3,0,2,1,1,1,0.9844,0.9878,0.8687,0.8877,784.5,332.5,574.0,335.5,705.0,411.0,644.0,413.0,210.5214,61.0328,0.2899,1,1,31,1
31,3,0,1,1,1,1,0.9863,0.9893,0.855,0.8672,1115.0,346.5,890.0,342.0,1050.0,416.5,981.0,368.0,225.045,84.3401,0.3748,1,1,32,1
31,3,0,0,1,1,1,0.9897,0.9897,0.916,0.8857,478.5,230.5,256.5,226.0,385.5,241.0,332.0,239.5,222.0456,53.521,0.241,1,1,32,1
31,3,0,2,1,1,1,0.9888,0.9839,0.8887,0.8594,788.0,333.5,577.5,337.0,693.0,407.0,645.0,411.0,210.5291,48.1664,0.2288,1,1,32,1
32,3,0,1,1,1,1,0.9888,0.9873,0.8691,0.8608,1118.0,349.5,889.0,343.5,1050.0,411.5,982.5,361.0,229.0786,84.3001,0.368,1,1,33,1
32,3,0,0,1,1,1,0.9893,0.9858,0.9175,0.8735,480.5,232.5,256.0,223.5,383.25,247.5,331.75,236.5,224.6803,52.6617,0.2344,1,1,33,1
32,3,0,2,1,1,1,0.9854,0.9868,0.877,0.8784,785.5,330.0,574.5,333.5,700.0,411.0,642.5,417.0,211.029,57.8122,0.274,1,1,33,1
33,3,0,1,1,1,1,0.9868,0.9873,0.8745,0.8643,1113.0,349.5,889.5,342.5,1048.0,408.0,975.5,382.5,223.6096,76.8538,0.3437,1,1,34,1
33,3,0,0,1,1,1,0.9888,0.9863,0.9062,0.8906,483.5,236.5,260.25,225.0,379.5,242.0,331.25,231.0,223.546,49.488,0.2214,1,1,34,1
33,3,0,2,1,1,1,0.9829,0.9883,0.8594,0.8916,786.0,330.0,573.5,334.5,699.5,413.5,639.5,421.0,212.5476,60.4669,0.2845,1,1,34,1
34,3,0,0,1,1,1,0.9888,0.9863,0.915,0.8779,481.0,233.0,257.5,225.25,382.75,248.0,331.75,235.5,223.6343,52.5095,0.2348,1,1,35,1
34,3,0,1,1,1,1,0.9883,0.9868,0.8804,0.8667,1116.0,353.5,891.0,346.5,1046.0,409.0,976.0,378.0,225.1089,76.5572,0.3401,1,1,35,1
34,3,0,2,1,1,1,0.9849,0.9873,0.8716,0.8804,784.5,329.5,573.5,334.0,694.0,408.5,643.0,420.5,211.048,52.3927,0.2483,1,1,35,1
35,3,0,1,1,1,1,0.9868,0.9878,0.8765,0.8657,1114.0,347.5,890.5,341.5,1047.0,402.5,976.0,375.5,223.5805,75.9605,0.3397,1,1,36,1
35,3,0,0,1,1,1,0.9878,0.9868,0.9102,0.8867,479.5,230.75,258.0,224.75,383.0,247.5,332.0,237.5,221.5812,51.9711,0.2345,1,1,36,1
35,3,0,2,1,1,1,0.9849,0.9883,0.8589,0.8809,787.0,330.5,572.0,336.0,705.0,417.0,642.0,416.5,215.0703,63.002,0.2929,1,1,36,1
36,3,0,1,1,1,1,0.9863,0.9878,0.875,0.8647,1114.0,347.0,889.5,343.0,1054.0,409.5,975.0,372.0,224.5356,87.4486,0.3895,1,1,37,1
36,3,0,0,1,1,1,0.9888,0.9897,0.9126,0.8936,477.25,229.25,253.0,225.0,385.75,247.5,335.25,236.5,224.2903,51.6841,0.2304,1,1,37,1
36,3,0,2,1,1,1,0.9878,0.9844,0.8804,0.8638,789.5,336.0,574.0,341.5,700.5,416.0,644.5,409.5,215.5702,56.376,0.2615,1,1,37,1
37,3,0,1,1,1,1,0.9863,0.9883,0.8677,0.8633,1112.0,347.5,888.5,341.5,1047.0,406.0,973.0,378.5,223.5805,78.9446,0.3531,1,1,38,1
37,3,0,0,1,1,1,0.9878,0.9868,0.9097,0.8872,481.25,232.5,256.0,226.5,380.5,246.0,332.25,235.0,225.3299,49.488,0.2196,1,1,38,1
37,3,0,2,1,1,1,0.9878,0.9858,0.8682,0.8535,787.0,338.5,575.0,342.0,684.5,411.0,641.0,422.0,212.0289,44.8693,0.2116,1,1,38,1
38,3,0,1,1,1,1,0.9839,0.9883,0.8647,0.875,1110.0,350.5,896.0,347.0,1048.0,396.0,975.0,379.0,214.0286,74.9533,0.3502,1,1,39,1
38,3,0,0,1,1,1,0.9888,0.9854,0.9111,0.8936,481.5,237.0,260.5,226.5,380.0,240.0,331.0,233.0,221.2493,49.4975,0.2237,1,1,39,1
38,3,0,2,1,1,1,0.9878,0.9839,0.8853,0.8623,787.0,336.5,574.0,340.5,691.5,407.5,642.5,417.0,213.0376,49.9124,0.2343,1,1,39,1
39,3,0,1,1,1,1,0.9863,0.9883,0.874,0.8726,1114.0,345.0,888.0,344.0,1047.0,402.5,981.0,373.5,226.0022,72.0902,0.319,1,1,40,1
39,3,0,2,1,1,1,0.981,0.9897,0.8594,0.9038,787.5,335.0,574.5,342.0,699.5,405.0,634.0,419.5,213.115,67.0858,0.3148,1,1,40,1
39,3,0,0,1,1,1,0.9873,0.9868,0.9062,0.8892,478.0,232.0,255.625,224.5,380.25,243.5,332.5,236.5,222.5014,48.2604,0.2169,1,1,40,1
40,3,0,0,1,1,1,0.9888,0.9863,0.9043,0.8911,481.5,235.0,258.5,225.5,377.0,242.0,330.25,232.0,223.2023,47.8076,0.2142,1,1,41,1
40,3,0,1,1,1,1,0.9868,0.9878,0.874,0.8647,1114.0,347.0,887.5,343.0,1043.0,405.0,974.0,369.0,226.5353,77.8267,0.3436,1,1,41,1
40,3,0,2,1,1,1,0.9883,0.9844,0.8833,0.8643,788.5,335.0,574.0,338.0,694.0,409.0,646.5,414.5,214.521,47.8174,0.2229,1,1,41,1
41,3,0,0,1,1,1,0.9897,0.9897,0.9189,0.8901,479.25,230.25,255.625,226.5,385.5,244.5,331.5,241.5,223.6564,54.0833,0.2418,1,1,42,1
41,3,0,1,1,1,1,0.9858,0.9888,0.8647,0.8711,1112.0,345.0,889.0,342.0,1048.0,407.0,978.5,372.0,223.0202,77.8155,0.3489,1,1,42,1
41,3,0,2,1,1,1,0.9883,0.9854,0.8789,0.8647,789.0,334.0,577.0,335.5,697.5,413.0,645.0,411.5,212.0053,52.5214,0.2477,1,1,42,1
42,3,0,1,1,1,1,0.9893,0.9873,0.8745,0.8521,1117.0,350.5,889.0,342.0,1046.0,410.0,974.0,375.5,228.1584,79.8389,0.3499,1,1,43,1
42,3,0,0,1,1,1,0.9897,0.9897,0.917,0.8867,477.0,229.75,256.0,225.5,386.0,244.0,332.5,240.0,221.0409,53.6493,0.2427,1,1,43,1
42,3,0,2,1,1,1,0.9849,0.9878,0.8682,0.8809,785.5,330.5,573.0,334.0,702.5,411.5,638.0,420.0,212.5288,65.0577,0.3061,1,1,43,1
43,3,0,1,1,1,1,0.9893,0.9873,0.876,0.856,1116.0,350.0,888.5,341.5,1046.0,406.0,971.0,375.0,227.6587,81.1542,0.3565,1,1,44,1
43,3,0,2,1,1,1,0.9854,0.9868,0.8745,0.8789,786.0,331.0,572.0,335.0,700.0,412.5,638.5,418.5,214.0374,61.792,0.2887,1,1,44,1
43,3,0,0,1,1,1,0.9893,0.9897,0.916,0.8945,478.5,229.0,253.5,226.5,385.0,243.0,334.25,238.0,225.0139,50.9957,0.2266,1,1,44,1
44,3,0,0,1,1,1,0.9897,0.9897,0.917,0.8872,478.75,232.0,255.125,226.75,385.5,240.0,333.0,238.5,223.6866,52.5214,0.2348,1,1,45,1
44,3,0,2,1,1,1,0.9883,0.9854,0.8706,0.8506,786.0,337.5,573.0,339.5,687.5,414.0,646.0,420.5,213.0094,42.006,0.1972,1,1,45,1
44,3,0,1,1,1,1,0.9863,0.9878,0.8789,0.8721,1112.0,346.5,890.0,342.5,1050.0,410.0,976.5,372.5,222.036,82.5136,0.3716,1,1,45,1
45,3,0,1,1,1,1,0.9858,0.9878,0.8789,0.8706,1111.0,348.0,897.0,345.5,1045.0,397.5,971.0,376.0,214.0146,77.06,0.3601,1,1,46,1
45,3,0,2,1,1,1,0.9863,0.9858,0.8882,0.8755,784.0,331.0,573.0,335.0,692.5,408.0,643.0,420.0,211.0379,50.9338,0.2413,1,1,46,1
45,3,0,0,1,1,1,0.9902,0.9888,0.9229,0.8882,475.25,233.5,254.5,227.0,383.5,240.0,334.0,239.0,220.8457,49.5101,0.2242,1,1,46,1
46,3,0,0,1,1,1,0.9878,0.9868,0.9082,0.8848,483.75,231.75,258.0,227.0,382.5,247.5,333.25,237.5,225.8,50.255,0.2226,1,1,47,1
46,3,0,1,1,1,1,0.9863,0.9883,0.8711,0.8682,1113.0,346.5,887.5,342.0,1042.0,400.5,975.5,374.0,225.5449,71.5856,0.3174,1,1,47,1
46,3,0,2,1,1,1,0.9844,0.9878,0.8662,0.8848,786.0,330.5,572.0,335.5,703.0,413.0,637.0,422.0,214.0584,66.6108,0.3112,1,1,47,1
47,3,0,0,1,1,1,0.9888,0.9897,0.9136,0.8926,477.75,232.0,255.375,228.5,384.5,241.0,335.5,238.0,222.4025,49.0918,0.2207,1,1,48,1
47,3,0,1,1,1,1,0.9863,0.9873,0.8823,0.8716,1112.0,344.0,891.0,341.0,1041.0,398.0,973.0,372.5,221.0204,72.624,0.3286,1,1,48,1
47,3,0,2,1,1,1,0.9888,0.9854,0.8823,0.853,785.5,336.0,575.5,338.0,689.0,410.0,640.0,420.5,210.0095,50.1124,0.2386,1,1,48,1
48,3,0,1,1,1,1,0.9868,0.9878,0.8794,0.8706,1113.0,346.5,888.5,343.5,1046.0,405.5,973.5,374.5,224.52,78.8495,0.3512,1,1,49,1
48,3,0,0,1,1,1,0.9888,0.9858,0.9082,0.8882,484.25,237.5,258.75,228.0,380.0,243.0,330.75,234.5,225.7,49.9781,0.2214,1,1,49,1
48,3,0,2,1,1,1,0.9888,0.9839,0.8911,0.8623,786.0,332.5,575.5,335.5,690.5,406.0,645.0,415.5,210.5214,46.4812,0.2208,1,1,49,1
49,3,0,1,1,1,1,0.9888,0.9863,0.8779,0.856,1116.0,349.0,888.5,342.5,1040.0,401.0,976.0,371.5,227.5928,70.4716,0.3096,1,1,50,1
49,3,0,2,1,1,1,0.9844,0.9868,0.873,0.8833,785.0,330.5,575.5,334.5,692.5,406.5,640.5,419.5,209.5382,53.6004,0.2558,1,1,50,1
49,3,0,0,1,1,1,0.9883,0.9858,0.9048,0.8911,484.0,235.0,261.0,227.0,378.5,241.5,331.5,235.5,223.1435,47.3814,0.2123,1,1,50,1
50,3,0,1,1,1,1,0.9897,0.9863,0.8804,0.8467,1116.0,348.5,887.5,342.5,1040.0,401.5,976.0,369.5,228.5788,71.5542,0.313,1,1,51,1
50,3,0,0,1,1,1,0.9883,0.9868,0.8984,0.8916,485.5,237.5,260.5,229.25,381.0,244.0,327.25,235.0,225.1512,54.4983,0.2421,1,1,51,1
50,3,0,2,1,1,1,0.9858,0.9873,0.8716,0.8765,786.0,329.0,573.5,333.0,698.0,409.0,641.5,420.0,212.5376,57.5608,0.2708,1,1,51,1
