frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
3,3,0,1,1,1,1,0.9883,0.9839,0.8979,0.8545,1039.0,347.5,873.0,343.5,997.5,405.0,937.0,371.5,166.0482,69.1556,0.4165,1,1,4,0
3,3,0,2,1,1,1,0.9849,0.9883,0.9111,0.9131,524.0,256.0,351.0,257.5,449.0,284.0,402.5,274.5,173.0065,47.4605,0.2743,1,1,4,0
4,4,1,0,1,1,1,0.9854,0.9829,0.8911,0.8745,766.0,333.0,599.5,337.0,715.5,410.0,669.5,414.5,166.548,46.2196,0.2775,1,1,5,0
4,4,1,1,1,1,1,0.9883,0.9844,0.9019,0.8599,1044.0,349.0,875.0,340.0,1004.5,409.0,940.5,380.0,169.2395,70.2638,0.4152,1,1,5,0
4,4,1,2,1,1,1,0.9854,0.9883,0.9102,0.9116,525.5,262.0,350.75,256.0,450.0,282.0,403.0,275.5,174.853,47.4473,0.2714,1,1,5,0
4,4,1,4,0,0,1,0.1536,0.1284,0.1544,0.0847,1070.0,0.0,317.75,0.0,936.0,0.0,299.75,0.0,752.25,636.25,0.8458,1,0,0,0
5,4,1,0,1,1,1,0.9844,0.9844,0.8882,0.8862,766.5,333.5,602.0,337.5,715.5,410.5,669.5,415.0,164.5486,46.2196,0.2809,1,1,6,1
5,4,1,1,1,1,1,0.9883,0.9834,0.8975,0.8608,1046.0,349.0,865.0,344.0,999.0,399.5,951.5,380.0,181.069,51.3469,0.2836,1,1,6,1
5,4,1,2,1,1,1,0.9883,0.9824,0.9204,0.894,535.5,266.0,353.5,262.5,445.75,277.0,405.25,263.5,182.0337,42.6907,0.2345,1,1,6,1
5,4,1,4,0,0,1,0.1671,0.1318,0.1792,0.106,1065.0,0.0,306.25,0.0,934.0,0.0,292.5,0.0,758.75,641.5,0.8455,1,0,0,0
6,4,1,0,1,1,1,0.9834,0.9863,0.8794,0.894,764.0,327.5,598.5,332.0,708.5,406.0,667.0,406.5,165.5612,41.503,0.2507,1,1,7,1
6,4,1,1,1,1,1,0.9854,0.9829,0.8936,0.8652,1046.0,350.5,877.0,345.0,1004.0,411.0,949.0,379.0,169.0895,63.6318,0.3763,1,1,7,1
6,4,1,2,1,1,1,0.9897,0.9824,0.9277,0.8877,533.5,259.0,352.0,257.0,446.5,276.0,405.0,266.0,181.511,42.6878,0.2352,1,1,7,1
6,4,1,4,0,0,1,0.212,0.1682,0.1214,0.0839,1016.0,0.0,254.75,0.0,981.0,0.0,294.75,0.0,761.25,686.25,0.9015,1,0,0,0
7,4,1,1,1,1,1,0.9897,0.9785,0.9209,0.8501,1049.0,347.5,870.0,341.0,998.0,398.5,936.0,371.0,179.118,67.8251,0.3787,1,1,8,1
7,4,1,0,1,1,1,0.9854,0.9878,0.8794,0.8979,765.0,327.5,596.0,332.0,709.0,414.5,666.5,406.0,169.0599,43.3417,0.2564,1,1,8,1
7,4,1,2,1,1,1,0.9883,0.9824,0.9194,0.8906,536.0,265.5,353.5,265.5,445.25,276.0,405.0,263.5,182.5,42.1463,0.2309,1,1,8,1
7,4,1,4,0,0,1,0.1621,0.1186,0.1523,0.0781,1055.0,0.0,313.75,0.0,914.5,0.0,291.75,0.0,741.25,622.75,0.8401,1,0,0,0
8,4,1,0,1,1,1,0.9854,0.9834,0.8955,0.8828,769.0,335.5,599.0,340.0,715.0,410.5,669.0,415.0,170.0595,46.2196,0.2718,1,1,9,1
8,4,1,1,1,1,1,0.9902,0.978,0.9199,0.8418,1050.0,348.0,869.5,341.5,996.0,399.0,934.0,379.5,180.617,64.9942,0.3598,1,1,9,1
8,4,1,2,1,1,1,0.9849,0.9878,0.9097,0.9092,529.0,258.0,354.75,256.5,449.0,273.5,402.75,274.5,174.2565,46.2608,0.2655,1,1,9,1
8,4,1,4,0,0,1,0.1776,0.1292,0.1519,0.0763,1069.0,0.0,310.25,0.0,927.0,0.0,284.75,0.0,758.75,642.25,0.8465,1,0,0,0
9,4,1,1,1,1,1,0.9873,0.9819,0.9048,0.855,1046.0,353.0,875.5,347.0,1003.5,412.0,958.0,389.5,170.6055,50.7592,0.2975,1,1,10,1
9,4,1,0,1,1,1,0.9844,0.9824,0.896,0.8818,770.0,332.5,596.0,340.5,715.0,411.0,669.0,405.0,174.1838,46.3897,0.2663,1,1,10,1
9,4,1,2,1,1,1,0.9893,0.9824,0.9238,0.8926,534.0,262.0,353.0,260.5,454.0,275.0,405.0,266.0,181.0062,49.8197,0.2752,1,1,10,1
9,4,1,4,0,0,1,0.2277,0.1688,0.136,0.0701,1069.0,0.0,293.0,0.0,931.5,0.0,296.75,0.0,776.0,634.75,0.818,1,0,0,0
10,4,1,0,1,1,1,0.9829,0.9858,0.8774,0.895,766.0,333.0,598.0,340.0,708.5,415.5,666.0,406.5,168.1458,43.4425,0.2584,1,1,11,1
10,4,1,1,1,1,1,0.9902,0.978,0.9189,0.8394,1052.0,350.0,865.0,341.5,998.5,399.0,934.5,388.5,187.1931,64.8556,0.3465,1,1,11,1
10,4,1,2,1,1,1,0.9888,0.9824,0.9233,0.8911,536.0,263.5,349.0,260.5,447.25,276.0,403.25,266.0,187.0241,45.1221,0.2413,1,1,11,1
10,4,1,4,0,0,1,0.1896,0.1577,0.1525,0.0817,1054.0,0.0,301.0,0.0,919.0,0.0,293.0,0.0,753.0,626.0,0.8313,1,0,0,0
11,4,1,1,1,1,1,0.9893,0.98,0.9082,0.8501,1047.0,350.0,871.0,341.0,999.0,399.0,935.0,379.5,176.23,66.9048,0.3796,1,1,12,1
11,4,1,0,1,1,1,0.9849,0.9819,0.9043,0.8848,767.5,335.5,597.0,340.0,715.0,410.5,669.0,405.5,170.5594,46.2709,0.2713,1,1,12,1
11,4,1,2,1,1,1,0.9878,0.9839,0.916,0.8975,535.5,261.5,352.25,261.0,445.75,276.5,405.0,263.0,183.2507,42.928,0.2343,1,1,12,1
11,4,1,4,0,0,1,0.1906,0.1562,0.1421,0.0874,1019.5,0.0,268.75,0.0,972.5,0.0,285.0,0.0,750.75,687.5,0.9158,1,0,0,0
12,4,1,0,1,1,1,0.9844,0.9844,0.8896,0.8887,770.0,335.5,594.5,340.0,715.5,419.5,669.5,406.0,175.5577,47.9401,0.2731,1,1,13,1
12,4,1,1,1,1,1,0.9863,0.9829,0.9028,0.8667,1037.0,348.0,878.0,344.5,1004.0,412.5,950.0,388.5,159.0385,59.0931,0.3716,1,1,13,1
12,4,1,2,1,1,1,0.9897,0.9824,0.9282,0.8892,534.0,260.0,352.0,261.0,446.25,276.0,404.5,266.0,182.0027,42.9309,0.2359,1,1,13,1
12,4,1,4,0,0,1,0.1871,0.1787,0.1238,0.0908,1022.0,0.0,248.0,0.0,975.0,0.0,249.5,0.0,774.0,725.5,0.9373,1,0,0,0
13,4,1,1,1,1,1,0.9858,0.9839,0.894,0.8628,1043.0,346.0,874.0,344.5,1003.0,411.5,941.5,378.5,169.0067,69.7943,0.413,1,1,14,1
13,4,1,0,1,1,1,0.9849,0.981,0.9038,0.8804,766.5,334.5,600.0,342.0,706.5,409.5,668.0,405.5,166.6688,38.7072,0.2322,1,1,14,1
13,4,1,2,1,1,1,0.9878,0.9834,0.915,0.895,536.0,263.0,351.0,263.0,445.5,276.0,414.0,254.5,185.0,38.1379,0.2062,1,1,14,1
13,4,1,4,0,0,1,0.1289,0.1155,0.1329,0.0805,1059.0,0.0,305.0,0.0,926.0,0.0,322.25,0.0,754.0,603.75,0.8007,1,0,0,0
14,3,0,1,1,1,1,0.9873,0.9824,0.9053,0.8584,1041.0,350.0,879.0,344.0,1002.0,411.5,942.5,378.0,162.1111,68.2825,0.4212,1,1,15,1
14,3,0,0,1,1,1,0.9878,0.9785,0.9146,0.8589,765.0,333.5,595.5,341.0,715.0,410.5,661.0,404.5,169.6658,54.3323,0.3202,1,1,15,1
14,3,0,2,1,1,1,0.9897,0.9814,0.9263,0.8833,534.0,262.5,351.25,260.0,446.5,276.0,404.5,266.0,182.7671,43.1741,0.2362,1,1,15,1
15,4,1,1,1,1,1,0.9897,0.9795,0.9126,0.8428,1050.0,348.0,867.5,344.0,997.0,408.0,941.5,380.5,182.5438,61.9395,0.3393,1,1,16,1
15,4,1,0,1,1,1,0.9854,0.9814,0.9033,0.8789,760.0,332.0,593.5,339.5,715.0,411.0,669.0,404.5,166.6688,46.457,0.2787,1,1,16,1
15,4,1,2,1,1,1,0.9893,0.9844,0.9204,0.8975,532.0,266.0,350.25,264.5,447.0,275.5,404.75,265.5,181.7562,43.4173,0.2389,1,1,16,1
15,4,1,5,0,0,1,0.2124,0.1621,0.153,0.0771,1067.0,0.0,301.75,0.0,927.0,0.0,301.25,0.0,765.25,625.75,0.8177,1,0,0,0
16,4,1,1,1,1,1,0.9902,0.9805,0.9155,0.8555,1052.0,348.5,870.0,342.0,1005.0,408.5,934.0,379.5,182.116,76.6942,0.4211,1,1,17,1
16,4,1,0,1,1,1,0.9863,0.9844,0.9004,0.8833,760.0,331.5,589.5,339.5,709.0,407.0,659.0,405.5,170.6876,50.0225,0.2931,1,1,17,1
16,4,1,2,1,1,1,0.9849,0.9883,0.9033,0.9111,528.5,255.0,352.0,253.0,448.5,280.0,401.5,258.0,176.5113,51.8941,0.294,1,1,17,1
16,4,1,5,0,0,1,0.191,0.1688,0.1354,0.079,1056.0,0.0,318.5,0.0,916.5,0.0,285.0,0.0,737.5,631.5,0.8563,1,0,0,0
17,4,1,0,1,1,1,0.9854,0.9839,0.8887,0.877,762.0,332.0,589.0,339.5,709.0,415.5,659.5,405.5,173.1625,50.5,0.2916,1,1,18,1
17,4,1,1,1,1,1,0.9854,0.9849,0.8926,0.8794,1044.0,350.5,876.0,344.0,1003.0,412.0,941.5,387.0,168.1257,66.3871,0.3949,1,1,18,1
17,4,1,2,1,1,1,0.9893,0.9849,0.9194,0.897,538.5,265.0,351.75,262.0,446.5,274.5,404.0,266.0,186.7741,43.3417,0.2321,1,1,18,1
17,4,1,5,0,0,1,0.2622,0.2323,0.118,0.0851,1016.0,0.0,248.75,0.0,964.0,0.0,251.5,0.0,767.25,712.5,0.9286,1,0,0,0
18,4,1,1,1,1,1,0.9858,0.9844,0.895,0.8706,1045.0,346.5,881.5,348.0,1002.5,411.5,949.5,379.5,163.5069,61.9112,0.3786,1,1,19,1
18,4,1,0,1,1,1,0.9854,0.98,0.9067,0.8726,766.5,335.0,594.5,343.0,707.0,411.0,668.5,414.5,172.1859,38.6588,0.2245,1,1,19,1
18,4,1,2,1,1,1,0.9883,0.9839,0.917,0.8916,533.5,264.5,353.5,262.0,447.75,275.0,404.25,265.5,180.0174,44.5253,0.2473,1,1,19,1
18,4,1,5,0,0,1,0.2217,0.188,0.1136,0.0801,1001.0,0.0,252.0,0.0,965.0,0.0,290.5,0.0,749.0,674.5,0.9005,1,0,0,0
19,4,1,1,1,1,1,0.9893,0.9805,0.9072,0.8433,1052.0,341.5,867.0,338.0,997.5,390.0,933.0,378.0,185.0331,65.6068,0.3546,1,1,20,1
19,4,1,0,1,1,1,0.9834,0.9858,0.877,0.8906,769.0,332.5,596.0,340.5,708.0,408.0,665.5,415.5,173.1849,43.1567,0.2492,1,1,20,1
19,4,1,2,1,1,1,0.9858,0.9844,0.917,0.9004,532.5,254.5,352.75,251.5,448.75,288.5,404.25,276.0,179.775,46.2223,0.2571,1,1,20,1
19,4,1,5,0,0,1,0.1766,0.1599,0.1388,0.0869,1069.0,0.0,316.0,0.0,940.0,0.0,282.5,0.0,753.0,657.5,0.8732,1,0,0,0
20,4,1,1,1,1,1,0.9907,0.978,0.9214,0.8335,1051.0,348.5,871.5,341.0,996.0,399.5,934.0,379.5,179.6566,65.146,0.3626,1,1,21,1
20,4,1,0,1,1,1,0.9819,0.9873,0.8647,0.8994,770.5,333.0,598.0,340.0,707.5,406.5,666.0,406.0,172.642,41.503,0.2404,1,1,21,1
20,4,1,2,1,1,1,0.9893,0.9844,0.918,0.894,537.0,264.5,351.75,262.0,446.5,275.0,404.5,265.5,185.2669,43.061,0.2324,1,1,21,1
20,4,1,5,0,0,1,0.1874,0.1892,0.0911,0.0648,1088.0,0.0,298.0,0.0,966.0,0.0,280.5,0.0,790.0,685.5,0.8677,1,0,0,0
21,4,1,0,1,1,1,0.9844,0.9829,0.8955,0.8809,769.0,334.5,599.0,342.5,714.5,410.5,660.5,405.0,170.1881,54.2794,0.3189,1,1,22,1
21,4,1,1,1,1,1,0.9868,0.9834,0.9023,0.8682,1043.0,344.0,880.0,340.0,1002.0,412.0,941.0,387.5,163.0491,65.7362,0.4032,1,1,22,1
21,4,1,2,1,1,1,0.9888,0.9854,0.915,0.9004,535.5,260.0,348.5,257.5,446.75,275.0,405.0,265.0,187.0167,42.9309,0.2296,1,1,22,1
21,4,1,5,0,0,1,0.1614,0.1221,0.1472,0.0748,1065.0,0.0,298.0,0.0,916.0,0.0,284.25,0.0,767.0,631.75,0.8237,1,0,0,0
22,4,1,0,1,1,1,0.9854,0.9834,0.8921,0.876,768.0,335.0,596.5,344.0,697.5,410.0,667.5,405.0,171.736,30.4138,0.1771,1,1,23,1
22,4,1,1,1,1,1,0.9897,0.98,0.9097,0.8379,1052.0,348.0,867.0,342.0,996.5,400.5,942.5,379.5,185.0973,57.9396,0.313,1,1,23,1
22,4,1,2,1,1,1,0.9854,0.9839,0.9199,0.9019,536.0,259.5,354.25,255.0,449.0,280.0,403.5,272.5,181.8057,46.114,0.2536,1,1,23,1
22,4,1,5,0,0,1,0.2263,0.1874,0.1493,0.0974,1022.0,0.0,265.0,0.0,964.0,0.0,285.25,0.0,757.0,678.75,0.8966,1,0,0,0
23,4,1,1,1,1,1,0.9863,0.9834,0.8999,0.8652,1042.0,346.0,880.5,343.0,1001.5,412.0,942.0,378.5,161.5279,68.2825,0.4227,1,1,24,1
23,4,1,0,1,1,1,0.9839,0.9863,0.8779,0.8892,769.0,333.0,595.5,337.5,700.0,407.0,666.0,406.0,173.5583,34.0147,0.196,1,1,24,1
23,4,1,2,1,1,1,0.9902,0.9839,0.9307,0.897,537.0,259.0,349.5,254.0,446.75,275.0,404.0,266.0,187.5667,43.6871,0.2329,1,1,24,1
23,4,1,5,0,0,1,0.1836,0.1619,0.1478,0.0876,1088.0,0.0,317.25,0.0,957.0,0.0,281.0,0.0,770.75,676.0,0.8771,1,0,0,0
24,3,0,1,1,1,1,0.9878,0.981,0.9121,0.854,1039.0,343.0,881.0,340.0,1002.0,402.5,941.5,377.0,158.0285,65.6544,0.4155,1,1,25,1
24,3,0,0,1,1,1,0.9849,0.9814,0.9014,0.877,771.0,335.5,594.5,343.0,714.0,411.0,668.5,406.0,176.6593,45.7739,0.2591,1,1,25,1
24,3,0,2,1,1,1,0.9888,0.9834,0.9214,0.8979,537.5,262.0,360.75,260.0,444.75,276.0,413.75,264.0,176.7613,33.2415,0.1881,1,1,25,1
25,4,1,1,1,1,1,0.9873,0.9819,0.9072,0.8604,1039.0,346.5,876.5,342.0,1004.0,393.0,949.5,377.5,162.5623,56.6613,0.3486,1,1,26,1
25,4,1,0,1,1,1,0.9849,0.9844,0.8926,0.8892,764.5,333.5,595.0,337.5,707.5,416.0,666.5,407.0,169.5472,41.9762,0.2476,1,1,26,1
25,4,1,2,1,1,1,0.9902,0.9834,0.9297,0.8931,535.0,264.0,353.75,263.0,446.5,276.0,404.25,275.0,181.2528,42.2618,0.2332,1,1,26,1
25,4,1,6,0,0,1,0.167,0.17,0.1259,0.0988,1042.0,0.0,279.0,0.0,957.0,0.0,298.0,0.0,763.0,659.0,0.8637,1,0,0,0
26,4,1,1,1,1,1,0.9897,0.9795,0.9155,0.8511,1049.0,348.5,873.0,340.5,990.0,389.5,934.5,379.0,176.1817,56.4845,0.3206,1,1,27,1
26,4,1,0,1,1,1,0.9849,0.9844,0.8882,0.8818,769.0,333.5,596.5,338.0,707.5,415.5,666.0,407.0,172.5587,42.3615,0.2455,1,1,27,1
26,4,1,2,1,1,1,0.9849,0.9883,0.9062,0.9058,529.0,255.5,350.0,257.0,448.25,275.0,402.75,274.0,179.0063,45.511,0.2542,1,1,27,1
26,4,1,6,0,0,1,0.1964,0.1805,0.1193,0.0771,1062.0,0.0,295.0,0.0,931.0,0.0,283.75,0.0,767.0,647.25,0.8439,1,0,0,0
27,4,1,0,1,1,1,0.9854,0.9849,0.8911,0.8882,769.0,333.5,597.5,339.5,707.5,415.0,676.0,398.5,171.6049,35.5598,0.2072,1,1,28,1
27,4,1,1,1,1,1,0.9858,0.9834,0.8979,0.8701,1038.0,346.0,876.5,344.0,994.0,402.0,942.5,377.5,161.5124,57.0307,0.3531,1,1,28,1
27,4,1,2,1,1,1,0.9868,0.9844,0.9116,0.9028,537.0,260.0,352.5,256.0,445.25,276.0,405.25,263.0,184.5434,42.0595,0.2279,1,1,28,1
27,4,1,6,0,0,1,0.1858,0.1556,0.1537,0.0825,1061.0,0.0,304.0,0.0,925.0,0.0,275.75,0.0,757.0,649.25,0.8577,1,0,0,0
28,4,1,0,1,1,1,0.9844,0.9854,0.8853,0.8872,769.5,333.5,597.0,337.0,707.5,406.5,666.5,406.5,172.5355,41.0,0.2376,1,1,29,1
28,4,1,1,1,1,1,0.9893,0.979,0.9058,0.8408,1048.0,352.5,873.5,346.0,996.0,400.5,946.0,386.5,174.621,51.923,0.2973,1,1,29,1
28,4,1,2,1,1,1,0.9863,0.9844,0.9116,0.9048,538.5,259.5,357.25,256.5,446.0,276.0,414.5,264.0,181.2748,33.7083,0.186,1,1,29,1
28,4,1,6,0,0,1,0.2069,0.1552,0.1497,0.0767,1066.0,0.0,309.25,0.0,913.0,0.0,294.75,0.0,756.75,618.25,0.817,1,0,0,0
29,4,1,1,1,1,1,0.9902,0.978,0.9175,0.8403,1049.0,351.0,867.5,343.0,998.0,399.0,951.5,371.5,181.6762,54.0231,0.2974,1,1,30,1
29,4,1,0,1,1,1,0.9834,0.9863,0.877,0.8926,767.0,333.5,595.5,340.0,708.0,416.0,666.0,406.5,171.6231,43.061,0.2509,1,1,30,1
29,4,1,2,1,1,1,0.9883,0.9824,0.9189,0.8921,537.0,264.5,355.75,260.5,444.5,276.0,405.5,263.5,181.2941,40.9542,0.2259,1,1,30,1
29,4,1,6,0,0,1,0.1467,0.1407,0.0845,0.0594,1084.0,0.0,286.5,0.0,985.0,0.0,271.25,0.0,797.5,713.75,0.895,1,0,0,0
30,4,1,0,1,1,1,0.9834,0.9858,0.8726,0.8853,769.0,332.5,596.0,340.5,707.5,407.5,665.5,406.0,173.1849,42.0268,0.2427,1,1,31,1
30,4,1,1,1,1,1,0.9893,0.98,0.9111,0.855,1048.0,349.0,865.0,340.0,998.0,399.0,944.0,370.0,183.2212,61.2944,0.3345,1,1,31,1
30,4,1,2,1,1,1,0.9873,0.9839,0.9238,0.8979,535.0,255.5,356.25,255.5,447.5,279.0,403.25,275.5,178.75,44.3882,0.2483,1,1,31,1
30,4,1,6,0,0,1,0.1841,0.1907,0.126,0.0845,1082.0,0.0,315.25,0.0,957.0,0.0,275.0,0.0,766.75,682.0,0.8895,1,0,0,0
31,4,1,0,1,1,1,0.9849,0.9849,0.8926,0.8867,768.0,333.5,597.5,340.0,708.0,407.5,666.0,415.5,170.6239,42.7551,0.2506,1,1,32,1
31,4,1,1,1,1,1,0.9863,0.9829,0.9023,0.8657,1039.0,351.0,881.5,349.0,1002.5,412.5,941.0,387.5,157.5127,66.3871,0.4215,1,1,32,1
31,4,1,2,1,1,1,0.9839,0.9868,0.9087,0.9087,530.0,260.0,355.75,258.5,449.0,283.0,402.0,275.0,174.2565,47.676,0.2736,1,1,32,1
31,4,1,6,0,0,1,0.1927,0.1469,0.1499,0.092,1010.0,0.0,251.0,0.0,976.0,0.0,278.75,0.0,759.0,697.25,0.9186,1,0,0,0
32,4,1,1,1,1,1,0.9849,0.9824,0.8975,0.8662,1038.0,346.5,872.5,342.5,1004.0,412.5,949.5,379.0,165.5483,63.9727,0.3864,1,1,33,1
32,4,1,0,1,1,1,0.9849,0.9854,0.8804,0.8813,769.0,333.0,594.0,340.0,708.0,416.0,665.5,415.5,175.1399,42.5029,0.2427,1,1,33,1
32,4,1,2,1,1,1,0.9849,0.9849,0.917,0.9092,530.0,263.0,356.0,260.5,449.0,288.0,403.5,276.0,174.018,47.0558,0.2704,1,1,33,1
32,4,1,6,0,0,1,0.1675,0.1686,0.1234,0.0874,1080.0,0.0,313.5,0.0,930.5,0.0,291.0,0.0,766.5,639.5,0.8343,1,0,0,0
33,4,1,0,1,1,1,0.9839,0.9849,0.8838,0.8901,766.5,333.0,598.5,340.0,716.0,416.5,666.0,407.0,168.1458,50.8945,0.3027,1,1,34,1
33,4,1,1,1,1,1,0.9878,0.9814,0.9097,0.8613,1038.0,353.5,875.0,346.0,1004.0,411.0,949.0,379.5,163.1725,63.3818,0.3884,1,1,34,1
33,4,1,2,1,1,1,0.9829,0.9888,0.897,0.9141,529.5,255.0,355.5,253.5,448.75,271.5,409.0,258.0,174.0065,41.9799,0.2413,1,1,34,1
33,4,1,6,0,0,1,0.2002,0.1565,0.1393,0.0754,1050.0,0.0,311.75,0.0,935.0,0.0,266.75,0.0,738.25,668.25,0.9052,1,0,0,0
34,4,1,1,1,1,1,0.9878,0.9824,0.9048,0.8545,1039.0,345.0,874.0,343.0,1004.0,411.0,948.5,378.0,165.0121,64.5697,0.3913,1,1,35,1
34,4,1,0,1,1,1,0.9858,0.9824,0.9023,0.877,774.0,333.0,599.5,338.0,705.5,406.5,665.0,406.5,174.5716,40.5,0.232,1,1,35,1
34,4,1,2,1,1,1,0.9863,0.9902,0.9087,0.9194,528.0,254.5,352.0,253.0,449.0,271.0,401.0,257.5,176.0064,49.8623,0.2833,1,1,35,1
34,4,1,6,0,0,1,0.2344,0.1887,0.113,0.0726,1011.5,0.0,245.0,0.0,967.0,0.0,277.25,0.0,766.5,689.75,0.8999,1,0,0,0
35,4,1,0,1,1,1,0.9839,0.9863,0.8789,0.8926,768.0,333.0,594.5,340.0,707.5,415.0,666.0,407.0,173.6412,42.2641,0.2434,1,1,36,1
35,4,1,1,1,1,1,0.9902,0.9775,0.9204,0.8418,1046.0,350.5,862.0,342.0,998.5,399.0,935.0,370.0,184.1962,69.8087,0.379,1,1,36,1
35,4,1,2,1,1,1,0.9849,0.9878,0.9048,0.9087,527.5,257.0,352.5,255.5,449.5,271.0,409.0,258.5,175.0064,42.3851,0.2422,1,1,36,1
35,4,1,6,0,0,1,0.1449,0.1289,0.1168,0.0725,1072.0,0.0,300.0,0.0,942.0,0.0,290.5,0.0,772.0,651.5,0.8439,1,0,0,0
36,4,1,1,1,1,1,0.9897,0.9795,0.917,0.8521,1045.0,342.5,866.5,337.5,997.0,399.0,935.0,370.0,178.57,68.4471,0.3833,1,1,37,1
36,4,1,0,1,1,1,0.9849,0.9868,0.8804,0.8916,769.0,332.5,592.5,340.0,708.0,407.0,666.0,415.5,176.6593,42.8515,0.2426,1,1,37,1
36,4,1,2,1,1,1,0.9897,0.9824,0.9248,0.8916,531.5,263.0,354.0,264.5,454.25,275.0,404.5,266.0,177.5063,50.5575,0.2848,1,1,37,1
36,4,1,6,0,0,1,0.1658,0.1414,0.1239,0.0739,1069.0,0.0,310.5,0.0,930.5,0.0,296.5,0.0,758.5,634.0,0.8359,1,0,0,0
37,4,1,0,1,1,1,0.9897,0.9761,0.9189,0.8462,779.0,342.5,596.0,348.0,706.5,416.0,677.5,407.0,183.0826,30.3645,0.1659,1,1,38,1
37,4,1,1,1,1,1,0.9878,0.9834,0.9043,0.8657,1035.0,349.0,873.0,348.0,1003.5,402.5,950.0,379.0,162.0031,58.4337,0.3607,1,1,38,1
37,4,1,2,1,1,1,0.9863,0.9844,0.917,0.8979,535.0,262.0,348.75,264.0,448.25,279.5,403.5,275.0,186.2607,44.9757,0.2415,1,1,38,1
37,4,1,6,0,0,1,0.1797,0.1324,0.1746,0.0871,1058.0,0.0,302.5,0.0,944.5,0.0,272.5,0.0,755.5,672.0,0.8895,1,0,0,0
38,4,1,0,1,1,1,0.9829,0.9854,0.8813,0.8945,767.5,334.5,596.0,340.0,708.0,406.5,665.5,406.0,171.5882,42.5029,0.2477,1,1,39,1
38,4,1,1,1,1,1,0.9912,0.9771,0.9243,0.834,1041.0,349.0,861.0,341.5,991.0,390.5,951.5,380.0,180.1562,40.8718,0.2269,1,1,39,1
38,4,1,2,1,1,1,0.9854,0.9868,0.9131,0.9019,529.0,255.5,355.25,259.0,448.5,283.0,402.5,275.5,173.7852,46.6074,0.2682,1,1,39,1
38,4,1,6,0,0,1,0.1494,0.1182,0.1604,0.0863,1068.0,0.0,292.25,0.0,931.5,0.0,281.75,0.0,775.75,649.75,0.8376,1,0,0,0
39,4,1,1,1,1,1,0.9868,0.9819,0.9062,0.8672,1033.0,352.0,868.5,348.0,995.5,401.5,950.5,378.5,164.5486,50.5371,0.3071,1,1,40,1
