frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
6,2,0,0,1,1,1,0.9913,0.9871,0.9299,0.9062,897.1158,350.6047,772.4184,347.8336,856.1689,392.3481,821.6666,390.9322,124.7282,34.5314,0.2769,1,1,7,1
6,2,0,1,1,1,1,0.9901,0.9909,0.9267,0.9313,726.7,294.5678,603.941,293.834,670.02,287.0922,630.8194,280.6292,122.7611,39.7298,0.3236,1,1,7,1
7,2,0,0,1,1,1,0.9913,0.9871,0.9301,0.9062,897.0933,350.5793,772.466,347.8448,856.0618,392.2708,821.9376,390.8542,124.6573,34.1537,0.274,1,1,8,1
7,2,0,1,1,1,1,0.9902,0.991,0.9269,0.9313,726.5829,294.6089,603.8292,293.8339,670.1264,287.1662,630.8662,280.7097,122.7562,39.7876,0.3241,1,1,8,1
8,2,0,0,1,1,1,0.9911,0.988,0.9274,0.9106,896.7543,350.4488,771.2625,348.0044,854.6584,391.787,821.2846,391.4002,125.5156,33.3761,0.2659,1,1,9,1
8,2,0,1,1,1,1,0.9896,0.9913,0.9218,0.9334,725.8932,295.4918,602.4466,294.9032,668.9912,288.233,630.9449,282.2531,123.448,38.5134,0.312,1,1,9,1
9,2,0,0,1,1,1,0.9912,0.988,0.9276,0.9105,896.7726,350.3954,771.3114,347.9553,854.657,391.722,821.3048,391.2728,125.485,33.3551,0.2658,1,1,10,1
9,2,0,1,1,1,1,0.9896,0.9913,0.922,0.9334,725.8762,295.4845,602.4865,294.898,669.0246,288.24,630.9264,282.2892,123.391,38.5602,0.3125,1,1,10,1
10,2,0,0,1,1,1,0.9904,0.9881,0.9219,0.9121,896.2446,350.1349,770.754,347.88,854.5939,391.046,821.5538,392.0334,125.5109,33.0549,0.2634,1,1,11,1
10,2,0,1,1,1,1,0.9921,0.991,0.9377,0.9305,724.1876,292.3383,602.1154,291.4742,667.3611,286.0269,630.6016,281.2758,122.0753,37.0653,0.3036,1,1,11,1
11,2,0,0,1,1,1,0.9903,0.9881,0.9216,0.9123,896.2087,350.1548,770.7436,347.7695,854.4769,390.9624,821.5785,392.2784,125.4878,32.9247,0.2624,1,1,12,1
11,2,0,1,1,1,1,0.9921,0.991,0.9375,0.9305,724.2169,292.4744,602.1614,291.5228,667.4366,285.9747,630.5949,281.2272,122.0593,37.1464,0.3043,1,1,12,1
12,2,0,0,1,1,1,0.9905,0.9885,0.9227,0.9145,896.1656,351.0231,770.5136,348.0358,854.8989,390.8319,821.6213,389.996,125.6875,33.2881,0.2648,1,1,13,1
12,2,0,1,1,1,1,0.9922,0.991,0.9377,0.9301,723.7344,292.1436,601.6632,291.2934,666.638,287.1454,630.6129,281.9036,122.0742,36.4045,0.2982,1,1,13,1
13,2,0,0,1,1,1,0.9906,0.9885,0.923,0.9145,896.1725,351.0268,770.3159,348.0522,854.8574,390.7237,821.3554,390.2286,125.8917,33.5055,0.2661,1,1,14,1
13,2,0,1,1,1,1,0.9922,0.9911,0.9374,0.9304,723.8654,292.1332,601.8197,291.3238,666.7246,287.1818,630.6198,282.0037,122.0484,36.4741,0.2988,1,1,14,1
14,2,0,0,1,1,1,0.9906,0.9879,0.9236,0.9113,896.4592,350.7124,770.9568,347.4912,855.144,391.4944,823.311,388.8859,125.5437,31.9397,0.2544,1,1,15,1
14,2,0,1,1,1,1,0.992,0.991,0.9357,0.9294,722.4964,290.8436,600.2302,289.6266,666.437,287.8122,630.2757,281.8524,122.2724,36.6492,0.2997,1,1,15,1
15,2,0,0,1,1,1,0.9906,0.9879,0.9236,0.9114,896.5117,350.7578,770.9681,347.4738,854.9738,391.4541,823.2537,389.0895,125.5865,31.808,0.2533,1,1,16,1
15,2,0,1,1,1,1,0.992,0.991,0.9357,0.9294,722.4781,290.8453,600.2297,289.6372,666.423,287.7803,630.2271,281.907,122.2544,36.6693,0.2999,1,1,16,1
16,2,0,1,1,1,1,0.992,0.9911,0.9349,0.9298,721.1883,290.4998,599.4184,289.2091,664.8606,286.7367,629.5066,281.4968,121.7767,35.7402,0.2935,1,1,17,1
16,2,0,0,1,1,1,0.9909,0.9878,0.9262,0.9108,897.6577,350.2869,771.4018,347.3752,854.6202,391.3843,823.8788,389.5526,126.2894,30.7959,0.2439,1,1,17,1
17,2,0,1,1,1,1,0.9924,0.9896,0.947,0.9218,720.2769,289.92,599.8188,287.1132,661.6316,285.812,629.0136,287.1122,120.4909,32.6438,0.2709,1,1,18,1
17,2,0,0,1,1,1,0.9909,0.9879,0.9255,0.9108,897.9587,351.33,771.5252,347.491,855.7236,390.9122,824.6266,389.3928,126.4918,31.1341,0.2461,1,1,18,1
18,2,0,1,1,1,1,0.9923,0.9896,0.947,0.9218,720.3034,289.9458,599.8434,287.1163,661.6224,285.8003,629.052,287.0464,120.4933,32.5943,0.2705,1,1,19,1
18,2,0,0,1,1,1,0.9909,0.9879,0.9256,0.9108,897.9778,351.282,771.5484,347.5054,855.6993,390.9346,824.6275,389.3585,126.4858,31.1117,0.246,1,1,19,1
19,2,0,1,1,1,1,0.9924,0.99,0.9465,0.9231,719.5182,289.6485,599.0312,287.1386,660.722,285.9279,628.9908,286.9484,120.5131,31.7475,0.2634,1,1,20,1
19,2,0,0,1,1,1,0.9907,0.9882,0.9245,0.9127,898.3955,351.2574,771.9395,347.4313,855.5239,390.329,824.7465,390.1416,126.5139,30.778,0.2433,1,1,20,1
20,2,0,1,1,1,1,0.9924,0.99,0.9465,0.9229,719.5348,289.6596,599.0872,287.1616,660.7418,285.9371,629.0037,286.8944,120.4736,31.7525,0.2636,1,1,21,1
20,2,0,0,1,1,1,0.9908,0.9882,0.9247,0.9128,898.3954,351.2515,771.9517,347.4002,855.6763,390.5147,824.6098,390.323,126.5024,31.067,0.2456,1,1,21,1
21,2,0,1,1,1,1,0.9925,0.9898,0.9465,0.9208,719.0448,289.8672,598.2544,287.1188,661.0394,285.9763,628.7517,287.4348,120.8217,32.3206,0.2675,1,1,22,1
21,2,0,0,1,1,1,0.9906,0.9877,0.9249,0.9114,898.7893,350.677,773.184,347.0212,857.4061,391.7386,825.6084,389.7662,125.6585,31.8588,0.2535,1,1,22,1
22,2,0,1,1,1,1,0.9925,0.9898,0.9465,0.9208,719.0438,289.8858,598.2756,287.1381,661.0597,285.9695,628.7451,287.4552,120.7994,32.3487,0.2678,1,1,23,1
22,2,0,0,1,1,1,0.9906,0.9878,0.9249,0.9115,898.7865,350.6831,773.1861,347.0184,857.5233,391.8566,825.6296,389.7522,125.6539,31.963,0.2544,1,1,23,1
23,2,0,1,1,1,1,0.9926,0.9899,0.9472,0.9215,718.9944,290.0133,597.8142,287.5642,661.173,287.2005,628.2354,287.1393,121.205,32.9376,0.2718,1,1,24,1
23,2,0,0,1,1,1,0.9912,0.9875,0.9287,0.9084,898.421,349.9654,773.4798,346.099,858.4438,393.1259,825.6968,390.5376,125.001,32.8491,0.2628,1,1,24,1
24,2,0,1,1,1,1,0.9926,0.9898,0.9472,0.9213,718.9962,290.0295,597.841,287.5709,661.1738,287.2074,628.2163,287.1813,121.1802,32.9575,0.272,1,1,25,1
24,2,0,0,1,1,1,0.9912,0.9875,0.9285,0.9086,898.3956,349.9608,773.485,346.0785,858.4435,393.1514,825.7113,390.5412,124.9708,32.8361,0.2627,1,1,25,1
25,2,0,1,1,1,1,0.9924,0.9899,0.9467,0.9229,718.9773,290.011,597.0645,287.3838,661.6078,286.7756,628.6666,287.0373,121.9411,32.9423,0.2701,1,1,26,1
25,2,0,0,1,1,1,0.9908,0.988,0.9252,0.9117,898.4487,351.7654,773.351,347.163,860.2866,393.63,825.4139,390.845,125.1823,34.9838,0.2795,1,1,26,1
26,2,0,1,1,1,1,0.9924,0.9899,0.9467,0.9229,719.001,290.009,597.0652,287.3784,661.633,286.7814,628.665,287.0346,121.9642,32.9691,0.2703,1,1,27,1
26,2,0,0,1,1,1,0.9908,0.988,0.9252,0.9116,898.4484,351.7607,773.3476,347.183,860.2592,393.6294,825.4927,390.76,125.1845,34.8848,0.2787,1,1,27,1
27,2,0,1,1,1,1,0.9918,0.9913,0.9329,0.9313,719.168,290.8088,595.7982,289.6449,664.1372,288.2162,628.7063,284.1804,123.3753,35.6601,0.289,1,1,28,1
27,2,0,0,1,1,1,0.9909,0.9877,0.9269,0.9104,898.8882,351.6282,773.5266,347.1071,859.785,392.9454,826.2012,389.6902,125.4431,33.7413,0.269,1,1,28,1
28,2,0,1,1,1,1,0.992,0.9912,0.9344,0.9308,719.2326,290.8283,595.9517,289.8178,664.0508,288.2537,628.336,283.6676,123.285,36.0081,0.2921,1,1,29,1
28,2,0,0,1,1,1,0.991,0.9877,0.9275,0.9104,899.5938,351.2053,774.188,346.7766,858.5444,391.3371,826.1237,389.141,125.484,32.4949,0.259,1,1,29,1
29,2,0,1,1,1,1,0.992,0.9912,0.9344,0.9308,719.2166,290.8344,595.9659,289.8262,664.0324,288.2562,628.3529,283.7308,123.2549,35.9653,0.2918,1,1,30,1
29,2,0,0,1,1,1,0.991,0.9877,0.9275,0.9104,899.592,351.2137,774.1847,346.7866,858.5807,391.3648,826.1316,389.1373,125.4854,32.5255,0.2592,1,1,30,1
30,2,0,1,1,1,1,0.992,0.9911,0.9343,0.9297,719.6076,290.4308,596.478,289.8088,664.1027,288.8071,628.577,285.1816,123.1311,35.7102,0.29,1,1,31,1
30,2,0,0,1,1,1,0.9913,0.9871,0.9291,0.9054,899.1478,351.3616,773.9167,346.776,861.9299,395.1593,826.1518,390.1135,125.3151,36.1321,0.2883,1,1,31,1
31,2,0,1,1,1,1,0.992,0.9911,0.9343,0.9298,719.607,290.4305,596.4774,289.8063,664.094,288.7994,628.5811,285.2112,123.1311,35.6938,0.2899,1,1,32,1
31,2,0,0,1,1,1,0.9913,0.9871,0.9291,0.9056,899.1464,351.3311,773.9242,346.7584,861.8938,395.1218,826.162,390.1445,125.3057,36.0767,0.2879,1,1,32,1
32,2,0,1,1,1,1,0.9919,0.9911,0.9344,0.9308,720.1268,290.3938,596.5848,289.9247,664.718,288.6227,628.5316,283.6199,123.5429,36.5305,0.2957,1,1,33,1
32,2,0,0,1,1,1,0.9909,0.9874,0.9267,0.9084,899.6981,352.0837,774.2756,346.8145,859.2948,391.6052,825.8164,388.7368,125.5331,33.6011,0.2677,1,1,33,1
33,2,0,1,1,1,1,0.9919,0.9911,0.9344,0.9308,720.1278,290.3855,596.6066,289.918,664.7086,288.6127,628.5462,283.6011,123.5222,36.5081,0.2956,1,1,34,1
33,2,0,0,1,1,1,0.9909,0.9874,0.9266,0.9082,899.7012,352.0842,774.2778,346.8365,859.436,391.7072,825.806,388.715,125.5331,33.7629,0.269,1,1,34,1
34,2,0,1,1,1,1,0.9917,0.9914,0.9329,0.9326,719.933,290.0219,596.4965,290.0609,664.8908,287.8127,629.2666,283.0111,123.4365,35.9463,0.2912,1,1,35,1
34,2,0,0,1,1,1,0.9913,0.9873,0.9287,0.9058,900.415,350.6669,774.7798,346.2768,861.701,395.3668,826.645,390.1086,125.7119,35.4483,0.282,1,1,35,1
35,2,0,1,1,1,1,0.9918,0.9913,0.9328,0.9315,719.4943,289.5851,596.6902,289.4426,665.2402,288.334,629.4514,283.9808,122.8042,36.0526,0.2936,1,1,36,1
35,2,0,0,1,1,1,0.9911,0.9876,0.9275,0.9083,900.4343,350.1252,774.9798,346.1103,860.6517,394.364,827.7346,388.7095,125.5186,33.3992,0.2661,1,1,36,1
36,2,0,1,1,1,1,0.9918,0.9913,0.9329,0.9315,719.5133,289.5975,596.7105,289.4416,665.216,288.3215,629.4432,283.9538,122.8029,36.0385,0.2935,1,1,37,1
36,2,0,0,1,1,1,0.9911,0.9876,0.9275,0.9084,900.4346,350.1265,774.9794,346.1139,860.6183,394.3044,827.7464,388.6835,125.5194,33.3491,0.2657,1,1,37,1
37,2,0,1,1,1,1,0.9916,0.9913,0.9321,0.9325,720.0063,289.8345,596.224,290.2907,665.9483,288.18,629.6885,283.6824,123.7832,36.5377,0.2952,1,1,38,1
37,2,0,0,1,1,1,0.9909,0.9873,0.9262,0.9068,900.3259,350.492,775.3573,346.3539,862.3047,395.046,827.7959,389.7808,125.0371,34.9082,0.2792,1,1,38,1
38,2,0,1,1,1,1,0.9916,0.9913,0.9322,0.9324,720.0152,289.8556,596.2165,290.3016,665.9109,288.1772,629.7107,283.6983,123.7994,36.4762,0.2946,1,1,39,1
38,2,0,0,1,1,1,0.9909,0.9873,0.9262,0.9068,900.3473,350.497,775.3658,346.3624,862.2588,395.034,827.8096,389.7753,125.0498,34.8482,0.2787,1,1,39,1
39,2,0,1,1,1,1,0.9894,0.9915,0.9187,0.9357,720.7384,292.6539,596.2665,293.357,667.1854,291.2236,629.7647,285.577,124.4738,37.8443,0.304,1,1,40,1
39,2,0,0,1,1,1,0.9909,0.9881,0.9254,0.9108,900.8433,350.9667,775.3149,346.7056,863.4045,395.6083,828.5654,389.3704,125.6007,35.3931,0.2818,1,1,40,1
40,2,0,1,1,1,1,0.9894,0.9915,0.9187,0.9357,720.7567,292.6775,596.2745,293.3639,667.1854,291.2132,629.7848,285.5742,124.4841,37.8233,0.3038,1,1,41,1
40,2,0,0,1,1,1,0.9909,0.9881,0.9254,0.9108,900.8561,350.9511,775.3178,346.707,863.4006,395.5698,828.5142,389.3895,125.61,35.4296,0.2821,1,1,41,1
41,2,0,1,1,1,1,0.9898,0.9915,0.9209,0.9345,720.9238,291.7445,596.6374,293.0685,666.57,290.9972,629.9423,286.0492,124.2934,36.9603,0.2974,1,1,42,1
41,2,0,0,1,1,1,0.9909,0.9877,0.9259,0.909,901.097,350.4817,775.7738,346.738,863.5706,395.1982,829.511,388.4228,125.3791,34.727,0.277,1,1,42,1
42,2,0,1,1,1,1,0.9898,0.9915,0.9213,0.9348,721.0375,291.4891,597.181,293.1994,666.854,291.0404,629.8333,286.1434,123.8683,37.3432,0.3015,1,1,43,1
42,2,0,0,1,1,1,0.991,0.9882,0.926,0.9115,901.5448,350.1136,776.0427,347.0198,864.1559,394.5725,828.6374,388.9219,125.5402,35.9651,0.2865,1,1,43,1
43,3,1,1,1,1,1,0.9897,0.9915,0.9211,0.9348,720.9927,291.5152,597.1806,293.231,666.9157,290.9376,629.8146,286.1467,123.8239,37.4092,0.3021,1,1,44,1
43,3,1,0,1,1,1,0.991,0.9882,0.9261,0.9115,901.5486,350.1068,776.0473,347.0042,864.161,394.5939,828.6203,388.9368,125.5397,35.9881,0.2867,1,1,44,1
43,3,1,2,0,0,1,0.0095,0.0412,0.0262,0.0794,1269.2107,582.632,1260.3936,585.2738,1239.8586,703.351,1233.5327,706.8376,9.2044,7.2232,0.7848,0,0,0,0
44,2,0,1,1,1,1,0.9895,0.9915,0.9196,0.9355,720.9496,291.8363,597.8357,293.2521,667.9962,291.3904,629.9441,286.2233,123.1221,38.4013,0.3119,1,1,45,1
44,2,0,0,1,1,1,0.9909,0.988,0.9255,0.9113,901.7896,350.7304,776.9897,347.2076,864.8913,394.7201,829.6156,386.8143,124.8496,36.1508,0.2896,1,1,45,1
45,2,0,1,1,1,1,0.9895,0.9915,0.9197,0.9355,720.9626,291.8467,597.8415,293.25,667.973,291.3958,629.9453,286.3024,123.1292,38.3672,0.3116,1,1,46,1
45,2,0,0,1,1,1,0.9909,0.988,0.9256,0.9113,901.799,350.7278,776.9926,347.2071,864.9113,394.7279,829.6202,386.8231,124.8561,36.1655,0.2897,1,1,46,1
46,2,0,1,1,1,1,0.9893,0.9915,0.9192,0.9364,721.4929,292.1344,597.7624,293.5608,668.6219,291.6416,629.9938,286.8678,123.7387,38.9219,0.3145,1,1,47,1
46,2,0,0,1,1,1,0.9908,0.9845,0.9357,0.9024,901.5992,349.7546,778.1769,348.3354,869.8467,394.6187,828.4637,383.1345,123.4305,42.947,0.3479,1,1,47,1
47,2,0,1,1,1,1,0.9893,0.9915,0.9191,0.9363,721.499,292.144,597.7704,293.5593,668.6004,291.5981,629.9871,286.8583,123.7367,38.903,0.3144,1,1,48,1
47,2,0,0,1,1,1,0.9908,0.9846,0.9358,0.9026,901.5832,349.7051,778.1733,348.2931,869.8419,394.6088,828.4221,383.2001,123.418,42.9623,0.3481,1,1,48,1
48,2,0,1,1,1,1,0.9894,0.9917,0.919,0.9376,721.271,291.229,598.0567,292.9386,668.5876,291.011,630.8545,285.8201,123.2262,38.0885,0.3091,1,1,49,1
48,2,0,0,1,1,1,0.9905,0.9849,0.9334,0.905,901.8027,349.7881,777.704,349.3154,870.1616,395.0512,828.8384,383.9644,124.0995,42.7846,0.3448,1,1,49,1
49,2,0,1,1,1,1,0.9893,0.9918,0.9188,0.9376,721.2836,291.2804,598.0068,292.9624,668.5283,290.9694,630.9358,285.6543,123.2883,37.9665,0.3079,1,1,50,1
49,2,0,0,1,1,1,0.9904,0.9849,0.9333,0.9051,901.7575,349.7785,777.6862,349.3334,870.3721,395.3126,828.8666,383.9654,124.0721,43.0286,0.3468,1,1,50,1
50,2,0,1,1,1,1,0.9894,0.9914,0.9202,0.9355,722.073,291.7459,598.328,293.3403,668.4358,290.8798,630.8749,285.5269,123.7553,37.9404,0.3066,1,1,51,1
50,2,0,0,1,1,1,0.9903,0.9888,0.9209,0.9166,902.1608,350.8819,776.7154,347.087,864.6561,394.5731,829.5606,387.4211,125.5029,35.8168,0.2854,1,1,51,1
51,2,0,1,1,1,1,0.9895,0.9914,0.9203,0.9355,722.0597,291.7692,598.3363,293.3588,668.4546,290.8462,630.854,285.5541,123.7336,37.9711,0.3069,1,1,52,1
51,2,0,0,1,1,1,0.9903,0.9888,0.9209,0.9167,902.1649,350.8826,776.7109,347.0756,864.6955,394.5996,829.5245,387.4916,125.5118,35.8821,0.2859,1,1,52,1
52,2,0,1,1,1,1,0.9896,0.9912,0.9214,0.9333,722.242,291.7876,598.5768,293.2799,668.7393,291.0719,630.6216,285.4776,123.6742,38.526,0.3115,1,1,53,1
52,2,0,0,1,1,1,0.9902,0.9889,0.9204,0.9178,901.9302,351.4966,775.9166,347.3619,866.6583,395.7934,829.816,388.6887,126.0814,37.5211,0.2976,1,1,53,1
53,2,0,1,1,1,1,0.9895,0.9911,0.9213,0.9331,722.6726,291.4559,599.2306,292.8059,669.6056,291.2828,630.5061,286.3098,123.4495,39.4144,0.3193,1,1,54,1
53,2,0,0,1,1,1,0.9892,0.9876,0.9195,0.9155,901.6134,349.0488,777.3091,346.0134,868.4033,394.8009,830.1292,383.6715,124.3414,39.8593,0.3206,1,1,54,1
54,2,0,1,1,1,1,0.9895,0.9911,0.9213,0.933,722.6717,291.4647,599.245,292.8197,669.6112,291.2726,630.53,286.2873,123.4341,39.398,0.3192,1,1,55,1
54,2,0,0,1,1,1,0.9892,0.9876,0.9193,0.9155,901.5956,349.044,777.3175,346.0152,868.4384,394.7956,830.1125,383.6608,124.315,39.9106,0.321,1,1,55,1
55,2,0,1,1,1,1,0.989,0.9912,0.9188,0.9346,722.6988,292.6599,598.9615,293.661,669.854,291.6858,630.9809,286.2861,123.7414,39.2463,0.3172,1,1,56,1
55,2,0,0,1,1,1,0.9893,0.9874,0.9203,0.9143,902.061,349.2674,777.7082,346.224,870.0344,396.8023,829.9822,382.9929,124.3901,42.366,0.3406,1,1,56,1
56,2,0,1,1,1,1,0.989,0.9912,0.9189,0.9346,722.6976,292.6567,598.946,293.6677,669.8514,291.6777,630.9784,286.293,123.7557,39.2441,0.3171,1,1,57,1
56,2,0,0,1,1,1,0.9894,0.9874,0.9203,0.9144,902.0991,349.2999,777.724,346.2422,869.9932,396.7105,829.9649,382.9761,124.4126,42.319,0.3402,1,1,57,1
57,2,0,1,1,1,1,0.9894,0.9912,0.9201,0.9334,723.1726,292.7419,599.4318,293.7167,669.8382,291.6895,630.5594,287.7564,123.7447,39.4752,0.319,1,1,58,1
57,2,0,0,1,1,1,0.989,0.9873,0.9177,0.9135,902.0612,348.8988,778.0458,346.439,871.9476,399.5448,829.2924,384.0906,124.0397,45.3686,0.3658,1,1,58,1
58,2,0,1,1,1,1,0.9894,0.9912,0.9202,0.9334,723.2314,292.7435,599.4826,293.7283,669.8006,291.5967,630.6,287.6706,123.7527,39.3966,0.3183,1,1,59,1
58,2,0,0,1,1,1,0.989,0.9873,0.9178,0.9135,902.0919,348.9378,778.07,346.5293,871.9344,399.5302,829.2973,384.1204,124.0454,45.3364,0.3655,1,1,59,1
59,2,0,1,1,1,1,0.9893,0.9909,0.9208,0.9322,723.746,293.6425,599.9861,294.5372,669.4344,292.3253,630.7558,288.6732,123.7632,38.8506,0.3139,1,1,60,1
59,2,0,0,1,1,1,0.9894,0.9871,0.9214,0.9124,902.0069,349.1461,777.9828,346.8017,873.0247,400.1683,829.4453,384.1552,124.0463,46.4283,0.3743,1,1,60,1
60,2,0,1,1,1,1,0.9893,0.9909,0.9207,0.9322,723.7429,293.6465,600.005,294.5586,669.4292,292.3326,630.7578,288.6864,123.7413,38.8428,0.3139,1,1,61,1
60,2,0,0,1,1,1,0.9894,0.9871,0.9213,0.9124,902.0229,349.126,777.9999,346.7826,873.0411,400.1718,829.493,384.0958,124.0452,46.4206,0.3742,1,1,61,1
61,2,0,1,1,1,1,0.9894,0.991,0.9212,0.9325,724.5518,293.1199,600.4476,294.2136,669.4516,293.1316,631.082,289.4667,124.1091,38.5443,0.3106,1,1,62,1
61,2,0,0,1,1,1,0.9894,0.9871,0.9209,0.9125,902.6235,349.2312,779.5044,347.0812,871.4828,397.7175,830.113,382.4191,123.1379,44.1079,0.3582,1,1,62,1
62,2,0,1,1,1,1,0.9894,0.991,0.9212,0.9325,724.6118,293.1192,600.4926,294.2377,669.4417,293.1409,631.0744,289.5025,124.1243,38.5394,0.3105,1,1,63,1
62,2,0,0,1,1,1,0.9894,0.9871,0.9209,0.9126,902.6284,349.2399,779.5246,347.0669,871.4553,397.7191,830.102,382.4413,123.123,44.0851,0.3581,1,1,63,1
63,2,0,1,1,1,1,0.9895,0.9912,0.9206,0.9329,724.6778,293.6484,600.8203,294.5382,669.7,293.3325,631.023,289.1886,123.8607,38.8982,0.314,1,1,64,1
63,2,0,0,1,1,1,0.9894,0.9873,0.921,0.9136,903.019,348.8779,779.4494,346.8039,871.9191,396.3995,829.8754,383.1374,123.5871,44.0858,0.3567,1,1,64,1
64,2,0,1,1,1,1,0.9893,0.991,0.9203,0.9325,725.5031,293.2629,601.2722,294.4082,669.6015,292.893,632.3118,288.3894,124.2362,37.5606,0.3023,1,1,65,1
64,2,0,0,1,1,1,0.9893,0.9876,0.9201,0.9151,903.0876,348.3065,779.2698,346.9872,872.9482,398.4001,829.8343,383.3855,123.8248,45.6536,0.3687,1,1,65,1
65,2,0,1,1,1,1,0.9893,0.991,0.9202,0.9323,725.5052,293.2492,601.2788,294.385,669.6128,292.897,632.3058,288.4149,124.2317,37.5752,0.3025,1,1,66,1
65,2,0,0,1,1,1,0.9893,0.9876,0.92,0.9152,903.1107,348.3022,779.2722,346.9928,872.9885,398.4169,829.8078,383.3905,123.8454,45.7204,0.3692,1,1,66,1
66,2,0,1,1,1,1,0.9892,0.9913,0.9194,0.9342,726.4262,292.6996,601.516,294.1526,669.8546,292.2631,633.1914,286.2167,124.9187,37.1584,0.2975,1,1,67,1
66,2,0,0,1,1,1,0.9893,0.9879,0.9197,0.9165,903.2772,348.5581,779.3279,347.617,872.707,398.4393,829.372,383.7476,123.9529,45.7578,0.3692,1,1,67,1
67,2,0,1,1,1,1,0.9892,0.9913,0.9195,0.9343,726.4518,292.6919,601.5119,294.1344,669.9116,292.3235,633.2099,286.2137,124.9483,37.2067,0.2978,1,1,68,1
67,2,0,0,1,1,1,0.9893,0.988,0.9195,0.917,903.261,348.554,779.3014,347.6347,872.7092,398.3719,829.3786,383.625,123.9629,45.7713,0.3692,1,1,68,1
68,2,0,1,1,1,1,0.9899,0.9911,0.9246,0.933,726.3896,293.0725,601.5695,293.7842,669.665,290.8498,633.6071,285.424,124.8221,36.4638,0.2921,1,1,69,1
68,2,0,0,1,1,1,0.9893,0.9872,0.921,0.9129,903.0452,349.4384,779.644,348.0378,872.9473,397.974,829.3136,384.7342,123.4092,45.5982,0.3695,1,1,69,1
69,2,0,1,1,1,1,0.9899,0.9911,0.9247,0.9329,726.4099,293.0985,601.5948,293.7798,669.7238,290.9217,633.565,285.3959,124.817,36.5786,0.2931,1,1,70,1
69,2,0,0,1,1,1,0.9893,0.9872,0.9209,0.9128,903.0371,349.4242,779.6757,348.038,872.9561,398.0054,829.3112,384.7595,123.3692,45.6107,0.3697,1,1,70,1
70,2,0,1,1,1,1,0.9899,0.9912,0.9243,0.9334,727.8005,292.5145,602.8731,293.1628,669.74,290.3377,634.323,285.007,124.9291,35.8159,0.2867,1,1,71,1
70,2,0,0,1,1,1,0.9892,0.9878,0.9184,0.9152,903.5452,349.0563,779.2024,347.8927,873.2034,398.4889,829.2057,385.4719,124.3482,45.8829,0.369,1,1,71,1
